playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1009564,Kid Nichols,Kid Nichols,BSN,Beaneaters,16,P,196.0,425.3333,7.764410972595215,-0.02120029926300049,7.743210673332214
1005270,Billy Hamilton,Billy Hamilton,PHI,Phillies,26,LF,636.0,,,7.20777702331543,7.20777702331543
1008632,Sadie McMahon,Sadie McMahon,BAL,Orioles,1006,P,218.0,503.0,7.9298577308654785,-0.7755528688430786,7.1543048620224
1012547,Jack Stivetts,Jack Stivetts,STL,Browns,28,P/RF,314.0,440.0,5.809767723083496,0.8840699791908264,6.6938377022743225
1001486,Dan Brouthers,Dan Brouthers,BSR,Reds,1013,1B,597.0,,,6.336337089538574,6.336337089538574
1007371,Arlie Latham,Arlie Latham,CIN,Reds,18,3B,618.0,,,6.089278221130371,6.089278221130371
1006235,William Hutchinson,Bill Hutchison,CHI,Colts,17,P,260.0,561.0,7.03543758392334,-0.9890886545181274,6.046348929405212
1003533,Hugh Duffy,Hugh Duffy,BSR,Reds,1013,RF,601.0,,,5.916163444519043,5.916163444519043
1011308,Amos Rusie,Amos Rusie,NYG,Giants,30,P,223.0,500.3333,6.249786853790283,-0.45169615745544434,5.798090696334839
1014369,Cy Young,Cy Young,CLE,Spiders,1026,P,185.0,423.6666,5.961389064788818,-0.1843835860490799,5.7770054787397385
1001562,Tom Brown,Tom Brown,BSR,Reds,1013,CF,663.0,,,5.767800331115723,5.767800331115723
1002537,Roger Connor,Roger Connor,NYG,Giants,30,1B,566.0,,,5.748583793640137,5.748583793640137
1010640,Paul Radford,Paul Radford,BSR,Reds,1013,SS,557.0,1.0,0.00816922914236784,5.52514123916626,5.533310468308628
1005185,George Haddock,George Haddock,BSR,Reds,1013,P,207.0,379.6666,5.184510231018066,0.18905219435691833,5.373562425374985
1012586,Harry Stovey,Harry Stovey,BSN,Beaneaters,16,RF/LF,625.0,,,5.354371070861816,5.354371070861816
1007731,Herman Long,Herman Long,BSN,Beaneaters,16,SS,665.0,,,5.3434062004089355,5.3434062004089355
1007880,Denny Lyons,Denny Lyons,STL,Browns,28,3B,557.0,,,5.0895514488220215,5.0895514488220215
1002293,John Clarkson,John Clarkson,BSN,Beaneaters,16,P,205.0,460.6666,5.201115608215332,-0.12180155515670776,5.079314053058624
1004229,Frank Foreman,Frank Foreman,- - -,- - -,0,P,184.0,345.3333,4.425570964813232,0.6181900538504124,5.043761018663645
1002797,Jack Crooks,Jack Crooks,COL,Solons,1025,2B,631.0,,,4.912424087524414,4.912424087524414
1003607,Frank Dwyer,Frank Dwyer,- - -,- - -,0,P,188.0,375.0,4.847570419311523,-0.028424769639968872,4.819145649671555
1013062,Mike Tiernan,Mike Tiernan,NYG,Giants,30,RF,614.0,,,4.804963111877441,4.804963111877441
1003942,Duke Farrell,Duke Farrell,BSR,Reds,1013,C/3B,536.0,,,4.804811954498291,4.804811954498291
1013751,Curt Welch,Curt Welch,BAL,Orioles,1006,CF,627.0,,,4.792673110961914,4.792673110961914
1008675,Bid McPhee,Bid McPhee,CIN,Reds,18,2B,638.0,,,4.772559642791748,4.772559642791748
1012389,Harry Staley,Harry Staley,- - -,- - -,0,P,145.0,323.9999,4.6978302001953125,0.06746251881122589,4.765292719006538
1008944,John Milligan,Jocko Milligan,PHA,Athletics,1062,C/1B,526.0,,,4.61145544052124,4.61145544052124
1013820,Gus Weyhing,Gus Weyhing,PHA,Athletics,1062,P,206.0,450.0,6.607914924621582,-2.065849542617798,4.542065382003784
1008522,Willie McGill,Willie McGill,- - -,- - -,0,P,145.0,314.0,3.8235488533973694,0.6545513942837715,4.478100247681141
1010880,Billy Rhines,Billy Rhines,CIN,Reds,18,P,155.0,372.6666,5.230228424072266,-0.764719545841217,4.465508878231049
1013784,Perry Werden,Perry Werden,BAL,Orioles,1006,1B,615.0,,,4.409764289855957,4.409764289855957
1006111,Dummy Hoy,Dummy Hoy,STL,Browns,28,CF,698.0,,,4.391871452331543,4.391871452331543
