playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1010071,Roy Patterson,Roy Patterson,CHW,White Sox,4,P,113.0,268.0,2.474247932434082,-0.2697522044181824,2.2044957280158997
1008778,Win Mercer,Win Mercer,DET,Tigers,6,P,109.0,281.6666,2.3656821250915527,-0.22151729464530945,2.1441648304462433
1006163,Tom Hughes,Tom Hughes,- - -,- - -,0,P,80.0,157.6666,2.1972626745700836,-0.06413909792900085,2.1331235766410828
1008492,Herm McFarland,Herm McFarland,- - -,- - -,0,CF,312.0,,,2.077065736055374,2.077065736055374
1003373,Red Donahue,Red Donahue,SLB,Browns,2,P,127.0,316.3333,3.1033260822296143,-1.0529862642288208,2.0503398180007935
1013916,Bob Wicker,Bob Wicker,STL,Cardinals,28,P,82.0,152.3333,1.7326157093048096,0.30419763922691345,2.036813348531723
1009103,Earl Moore,Earl Moore,CLE,Bronchos,5,P,120.0,293.0,2.1117327213287354,-0.08687292039394379,2.0248598009347916
1004013,Hobe Ferris,Hobe Ferris,BOS,Americans,3,2B,536.0,,,2.000786781311035,2.000786781311035
1003542,Bill Duggleby,Bill Duggleby,- - -,- - -,0,P,109.0,275.6666,2.071288615465164,-0.09160197898745537,1.9796866364777088
1011777,Cy Seymour,Cy Seymour,- - -,- - -,0,RF/CF,572.0,3.0,-0.033461786806583405,2.011255532503128,1.9777937456965446
1001947,Scoops Carey,Scoops Carey,WAS,Senators,8,1B,482.0,,,1.943450927734375,1.943450927734375
1000619,John Barry,Shad Barry,PHI,Phillies,26,RF,606.0,,,1.9121229648590088,1.9121229648590088
1006111,Dummy Hoy,Dummy Hoy,CIN,Reds,18,CF,336.0,,,1.9079312086105347,1.9079312086105347
1000698,Harry Bay,Harry Bay,- - -,- - -,0,CF,530.0,,,1.89996999502182,1.89996999502182
1000824,Harry Bemis,Harry Bemis,CLE,Bronchos,5,C,353.0,,,1.8727340698242188,1.8727340698242188
1003360,Cozy Dolan,Cozy Dolan,BRO,Superbas,22,CF,640.0,,,1.8569748401641846,1.8569748401641846
1001519,George Browne,George Browne,- - -,- - -,0,LF,539.0,,,1.8467923998832703,1.8467923998832703
1014340,Stan Yerkes,Stan Yerkes,STL,Cardinals,28,P,100.0,272.6666,2.017078399658203,-0.17415137588977814,1.842927023768425
1002794,Jack Cronin,Jack Cronin,- - -,- - -,0,P,107.0,206.9999,2.3217164129018784,-0.47921378910541534,1.842502623796463
1008794,Sam Mertes,Sam Mertes,CHW,White Sox,4,LF,544.0,8.0,0.05018983036279678,1.791927456855774,1.8421172872185707
1004305,Chick Fraser,Chick Fraser,PHI,Phillies,26,P,95.0,224.0,1.5856225490570068,0.21744969487190247,1.8030722439289093
1009550,Doc Newton,Doc Newton,BRO,Superbas,22,P,120.0,264.3333,2.264482021331787,-0.4640507102012634,1.8004313111305237
1004559,Ned Garvin,Ned Garvin,- - -,- - -,0,P,70.0,193.3333,2.065241724252701,-0.3122441992163658,1.752997525036335
1007786,Bobby Lowe,Bobby Lowe,CHI,Orphans,17,2B,497.0,,,1.6975938081741333,1.6975938081741333
1003869,Roy Evans,Roy Evans,- - -,- - -,0,P,102.0,273.3333,1.3569982051849365,0.33809032663702965,1.6950885318219662
1003356,Ed Doheny,Ed Doheny,PIT,Pirates,27,P,79.0,188.3333,1.7718440294265747,-0.08824127912521362,1.683602750301361
1008011,John Malarkey,John Malarkey,BSN,Beaneaters,16,P,68.0,170.3333,1.3199517726898193,0.3576279878616333,1.6775797605514526
1014145,George Winter,George Winter,BOS,Americans,3,P,64.0,168.3333,1.919614553451538,-0.2717851996421814,1.6478293538093567
1000535,George Barclay,George Barclay,STL,Cardinals,28,LF,588.0,,,1.647592544555664,1.647592544555664
1007845,Billy Lush,Billy Lush,BSN,Beaneaters,16,CF,502.0,,,1.6296273469924927,1.6296273469924927
1001461,Steve Brodie,Steve Brodie,NYG,Giants,30,CF,452.0,,,1.60948646068573,1.60948646068573
1003066,Lefty Davis,Lefty Davis,PIT,Pirates,27,RF,274.0,,,1.5869724750518799,1.5869724750518799
1008542,John McGraw,John McGraw,- - -,- - -,0,3B/SS,223.0,,,1.570393294095993,1.570393294095993
1001396,Roger Bresnahan,Roger Bresnahan,- - -,- - -,0,C/3B,464.0,,,1.5654464960098267,1.5654464960098267
1011612,Ossee Schrecongost,Ossee Schreckengost,- - -,- - -,0,C/1B,376.0,,,1.551880732178688,1.551880732178688
1012306,Tully Sparks,Tully Sparks,- - -,- - -,0,P,101.0,257.6666,1.7033807933330536,-0.15176444209646434,1.5516163512365893
1002267,William Clarke,Boileryard Clarke,WAS,Senators,8,C,323.0,,,1.53800368309021,1.53800368309021
1003947,John Farrell,John Farrell,STL,Cardinals,28,2B,621.0,,,1.4904639720916748,1.4904639720916748
1011890,Charlie Shields,Charlie Shields,- - -,- - -,0,P,69.0,172.3333,1.5295813530683517,-0.07863593101501465,1.450945422053337
1001683,Jimmy Burke,Jimmy Burke,PIT,Pirates,27,2B,227.0,,,1.4465550184249878,1.4465550184249878
1014211,Bob Wood,Bob Wood,CLE,Bronchos,5,C,295.0,,,1.4248487949371338,1.4248487949371338
1007177,Otto Krueger,Otto Krueger,STL,Cardinals,28,SS,512.0,,,1.4140321016311646,1.4140321016311646
1012867,Dummy Taylor,Dummy Taylor,- - -,- - -,0,P,82.0,234.6666,1.8675026297569275,-0.45546882785856724,1.4120338018983603
1006396,Hughie Jennings,Hughie Jennings,PHI,Phillies,26,1B,322.0,,,1.3303686380386353,1.3303686380386353
1012157,George Smith,Heinie Smith,NYG,Giants,30,2B,535.0,,,1.2572929859161377,1.2572929859161377
1008371,Jack McCarthy,Jack McCarthy,CLE,Bronchos,5,LF,401.0,,,1.2211253643035889,1.2211253643035889
1002890,Clarence Currie,Clarence Currie,- - -,- - -,0,P,75.0,189.9999,1.3561731576919556,-0.13719675689935684,1.2189764007925987
1007731,Herman Long,Herman Long,BSN,Beaneaters,16,SS,484.0,,,1.1981245279312134,1.1981245279312134
1007972,George Magoon,George Magoon,CIN,Reds,18,2B,189.0,,,1.136183261871338,1.136183261871338
1013145,Happy Townsend,Happy Townsend,WAS,Senators,8,P,91.0,220.3333,0.760644257068634,0.3716444969177246,1.1322887539863586
1005380,Jack Harper,Jack Harper,SLB,Browns,2,P,91.0,222.3333,1.1086866855621338,0.0027688853442668915,1.1114555709064007
1005555,Hughie Hearne,Hughie Hearne,BRO,Superbas,22,C,257.0,,,1.1065667867660522,1.1065667867660522
1011078,Wilbert Robinson,Wilbert Robinson,BAL,Orioles,9,C,352.0,,,1.0756912231445312,1.0756912231445312
1014085,Highball Wilson,Highball Wilson,PHA,Athletics,10,P,39.0,96.3333,1.1828289031982422,-0.1094951331615448,1.0733337700366974
1009553,Art Nichols,Art Nichols,STL,Cardinals,28,1B,285.0,,,1.069469690322876,1.069469690322876
1008929,Roscoe Miller,Roscoe Miller,- - -,- - -,0,P,84.0,221.33319999999998,1.4952934384346008,-0.4320530444383621,1.0632403939962387
1002767,Lou Criger,Lou Criger,BOS,Americans,3,C,298.0,,,1.055504560470581,1.055504560470581
1000232,John Anderson,John Anderson,SLB,Browns,2,1B,551.0,,,1.0396422147750854,1.0396422147750854
1012659,Jim St. Vrain,Jim St.Vrain,CHI,Orphans,17,P,34.0,95.0,1.1729552745819092,-0.13951094448566437,1.0334443300962448
1003461,Jack Doyle,Jack Doyle,- - -,- - -,0,1B/2B,545.0,,,1.0280498266220093,1.0280498266220093
1010056,Casey Patten,Case Patten,WAS,Senators,8,P,134.0,299.6666,2.8411827087402344,-1.820807933807373,1.0203747749328613
1014331,Joe Yeager,Joe Yeager,DET,Tigers,6,P/2B,171.0,140.0,0.9062851667404175,0.07586155086755753,0.982146717607975
1014441,Chief Zimmer,Chief Zimmer,PIT,Pirates,27,C,163.0,,,0.9807342290878296,0.9807342290878296
1007471,Wyatt Lee,Watty Lee,WAS,Senators,8,RF,434.0,98.0,0.7120866179466248,0.24303701519966125,0.955123633146286
1005367,Dick Harley,Dick Harley,DET,Tigers,6,LF,549.0,,,0.9550933837890625,0.9550933837890625
1000748,Erve Beck,Erve Beck,- - -,- - -,0,1B/2B,362.0,,,0.9456190336495638,0.9456190336495638
1010796,Bill Reidy,Bill Reidy,SLB,Browns,2,P,45.0,95.0,1.158467411994934,-0.21354295313358307,0.944924458861351
1006712,Jack Katoll,Jack Katoll,- - -,- - -,0,P,67.0,124.0,1.2605700269341469,-0.3208826407790184,0.9396873861551285
1014202,Harry Wolverton,Harry Wolverton,- - -,- - -,0,3B,418.0,,,0.9365026433952153,0.9365026433952153
1001847,Jimmy Callahan,Nixey Callahan,CHW,White Sox,4,P/RF,239.0,282.3333,1.5403456687927246,-0.6094738841056824,0.9308717846870422
1009152,Pat Moran,Pat Moran,BSN,Beaneaters,16,C,278.0,,,0.8995187282562256,0.8995187282562256
1001990,Bill Carrick,Bill Carrick,WAS,Senators,8,P,114.0,257.6666,1.6024723052978516,-0.7066649794578552,0.8958073258399963
1011710,Jimmy Sebring,Jimmy Sebring,PIT,Pirates,27,RF,86.0,,,0.8910614252090454,0.8910614252090454
1005976,Ducky Holmes,Ducky Holmes,DET,Tigers,6,RF,404.0,,,0.8529713749885559,0.8529713749885559
1001975,Pat Carney,Pat Carney,BSN,Beaneaters,16,RF,580.0,5.0,-0.14024655520915985,0.9699264168739319,0.829679861664772
1008431,Tom McCreery,Tom McCreery,BRO,Superbas,22,1B,470.0,,,0.8269011378288269,0.8269011378288269
1001362,Roy Brashear,Roy Brashear,STL,Cardinals,28,1B,434.0,,,0.8109159469604492,0.8109159469604492
1005257,Bill Hallman,Bill Hallman,PHI,Phillies,26,3B,277.0,,,0.8015302419662476,0.8015302419662476
1006177,Rudy Hulswitt,Rudy Hulswitt,PHI,Phillies,26,SS,537.0,,,0.7675741910934448,0.7675741910934448
1001253,Frank Bowerman,Frank Bowerman,NYG,Giants,30,C,385.0,,,0.7374905943870544,0.7374905943870544
1010107,Alex Pearson,Alex Pearson,STL,Cardinals,28,P,34.0,82.0,0.6144172549247742,0.10587620735168457,0.7202934622764587
1006983,Malachi Kittridge,Malachi Kittridge,BSN,Beaneaters,16,C,286.0,,,0.7085114121437073,0.7085114121437073
1003636,Mal Eason,Mal Eason,- - -,- - -,0,P,88.0,224.3333,1.3111326843500137,-0.6184288263320923,0.6927038580179214
1009352,Danny Murphy,Danny Murphy,PHA,Athletics,10,2B,313.0,,,0.6891995072364807,0.6891995072364807
1013455,Cy Vorhees,Cy Vorhees,- - -,- - -,0,P,26.0,61.6666,0.3183657228946686,0.3708111420273781,0.6891768649220467
1012672,Joe Sugden,Joe Sugden,SLB,Browns,2,C,233.0,1.0,0.006499192211776972,0.6787045001983643,0.6852036924101412
1008410,Barry McCormick,Barry McCormick,SLB,Browns,2,3B,562.0,,,0.6610352993011475,0.6610352993011475
1009360,Ed Murphy,Ed Murphy,STL,Cardinals,28,P,62.0,164.0,0.4366566836833954,0.21764090657234192,0.6542975902557373
1006283,Frank Isbell,Frank Isbell,CHW,White Sox,4,1B,555.0,1.0,0.004598488565534353,0.6199917197227478,0.6245902082882822
1003880,Bob Ewing,Bob Ewing,CIN,Reds,18,P/LF,72.0,117.6666,1.0895816087722778,-0.49642470479011536,0.5931569039821625
1013357,George Van Haltren,George Van Haltren,NYG,Giants,30,RF/CF,105.0,,,0.5897412300109863,0.5897412300109863
1009713,Jack O'Connor,Jack O'Connor,PIT,Pirates,27,C,176.0,,,0.5668047666549683,0.5668047666549683
1007836,Carl Lundgren,Carl Lundgren,CHI,Orphans,17,P,70.0,160.0,1.2258752584457397,-0.6682172417640686,0.5576580166816711
1002372,Andy Coakley,Andy Coakley,PHA,Athletics,10,P,10.0,27.0,0.37037980556488037,0.16659492254257202,0.5369747281074524
1003259,Charlie Dexter,Charlie Dexter,- - -,- - -,0,3B,512.0,,,0.5345343854278326,0.5345343854278326
1002622,Tommy Corcoran,Tommy Corcoran,CIN,Reds,18,SS,557.0,,,0.5304530262947083,0.5304530262947083
1010315,Ollie Pickering,Ollie Pickering,CLE,Bronchos,5,CF,316.0,,,0.49254006147384644,0.49254006147384644
1011565,Larry Schlafly,Larry Schlafly,CHI,Orphans,17,2B/RF,37.0,,,0.4913722276687622,0.4913722276687622
1003380,Mike Donlin,Mike Donlin,CIN,Reds,18,LF,153.0,1.0,0.006685676984488964,0.4801711142063141,0.48685679119080305
1010881,Bob Rhoads,Bob Rhoads,CHI,Orphans,17,P,47.0,118.0,0.369001567363739,0.1128196194767952,0.4818211868405342
1005038,Clark Griffith,Clark Griffith,CHW,White Sox,4,P,102.0,213.0,0.75539231300354,-0.3003641963005066,0.45502811670303345
1012670,Willie Sudhoff,Willie Sudhoff,SLB,Browns,2,P,85.0,220.0,0.9497659206390381,-0.5025328397750854,0.44723308086395264
1008620,Warren McLaughlin,Warren McLaughlin,PIT,Pirates,27,P,11.0,26.0,0.2848517596721649,0.15960979461669922,0.44446155428886414
1010520,George Prentiss,George Prentiss,- - -,- - -,0,P,20.0,47.6666,0.440311960875988,-0.007824145257472992,0.432487815618515
1010433,Ed Poole,Ed Poole,- - -,- - -,0,P,65.0,146.0,1.1563369147479534,-0.7262800941243768,0.43005682062357664
1008553,Deacon McGuire,Deacon McGuire,DET,Tigers,6,C,258.0,,,0.4089165925979614,0.4089165925979614
1003491,Bob Dresser,Bob Dresser,BSN,Beaneaters,16,P,4.0,9.0,0.357284277677536,0.03876756131649017,0.3960518389940262
1012683,Billy Sullivan,Billy Sullivan,CHW,White Sox,4,C,280.0,,,0.35442015528678894,0.35442015528678894
1003414,Gus Dorner,Gus Dorner,CLE,Bronchos,5,P,15.0,36.0,0.12651394307613373,0.20308318734169006,0.3295971304178238
1006232,Bert Husting,Bert Husting,- - -,- - -,0,P,91.0,212.0,0.6490705478936434,-0.3294329531490803,0.3196375947445631
1007233,George Lachance,Candy LaChance,BOS,Americans,3,1B,575.0,,,0.3116953670978546,0.3116953670978546
1002957,Tom Daly,Tom Daly,CHW,White Sox,4,2B,559.0,,,0.3071097135543823,0.3071097135543823
1005348,Alex Hardy,Alex Hardy,CHI,Orphans,17,P,15.0,35.0,0.23736172914505005,0.06858732551336288,0.30594905465841293
1006977,Rube Kisinger,Rube Kisinger,DET,Tigers,6,P,19.0,43.3333,0.3931199312210083,-0.09360646456480026,0.29951346665620804
1004229,Frank Foreman,Frank Foreman,BAL,Orioles,9,P,7.0,16.3333,0.1813269555568695,0.11325406283140182,0.29458101838827133
1008491,Ed McFarland,Ed McFarland,CHW,White Sox,4,C,274.0,,,0.26903924345970154,0.26903924345970154
1008888,Dusty Miller,Dusty Miller,CHI,Orphans,17,LF,207.0,,,0.2659008800983429,0.2659008800983429
1003876,Johnny Evers,Johnny Evers,CHI,Orphans,17,2B/SS,98.0,,,0.26409339904785156,0.26409339904785156
1005644,Jack Hendricks,Jack Hendricks,- - -,- - -,0,RF,39.0,,,0.2594927065074444,0.2594927065074444
1012110,Charlie Smith,Charlie Smith,CLE,Bronchos,5,P,9.0,20.0,0.29021385312080383,-0.0332893542945385,0.25692449882626534
1007014,Fred Klobedanz,Fred Klobedanz,BSN,Beaneaters,16,P,4.0,8.0,0.10403627157211304,0.14404296875,0.24807924032211304
1006836,Brickyard Kennedy,Brickyard Kennedy,NYG,Giants,30,P,16.0,38.6666,0.13121476769447327,0.11661160737276077,0.24782637506723404
1010497,Doc Powers,Doc Powers,PHA,Athletics,10,C,266.0,,,0.24661532044410706,0.24661532044410706
1013651,Libe Washburn,Libe Washburn,NYG,Giants,30,RF/CF,13.0,,,0.2444915473461151,0.2444915473461151
1012954,Henry Thielman,Henry Thielman,- - -,- - -,0,P,109.0,217.0,1.1079268027096987,-0.8653907105326653,0.24253609217703342
1005471,Zaza Harvey,Zaza Harvey,CLE,Bronchos,5,RF,50.0,,,0.22536058723926544,0.22536058723926544
1001777,Ike Butler,Ike Butler,BAL,Orioles,9,P,59.0,116.3333,0.9632707238197327,-0.7437373995780945,0.21953332424163818
1003703,Wish Egan,Wish Egan,DET,Tigers,6,P,8.0,22.0,0.2080576866865158,-0.00272737187333405,0.20533031481318176
