playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1015904,Hurley McNair,Hurley McNair,KCM,Monarchs,1163,RF/CF,307.0,5.0,0.09340623766183853,2.6365439891815186,2.729950226843357
1015873,Bob McClure,Bob McClure,BBS,Black Sox,1098,P,48.0,114.6666,2.9184601306915283,-0.23311889171600342,2.685341238975525
1016469,Willie Spearman,Willie Spearman,MRS,Red Sox,1166,P,57.0,130.6666,2.1996192932128906,0.4643916189670563,2.664010912179947
1015178,Willis Flournoy,Willis Flournoy,BRG,Royal Giants,1099,P,32.0,80.3333,2.4639170169830322,0.17061477899551392,2.634531795978546
1009029,George Mogridge,George Mogridge,WAS,Senators,8,P,81.0,213.0,2.9174270629882812,-0.2833369970321655,2.6340900659561157
1010972,Jimmy Ring,Jimmy Ring,PHI,Phillies,26,P,82.0,215.3333,2.628495454788208,-0.022986819967627525,2.6055086348205805
1004126,Ira Flagstead,Ira Flagstead,BOS,Red Sox,3,CF,661.0,,,2.5736801624298096,2.5736801624298096
1011291,Dutch Ruether,Dutch Ruether,BRO,Robins,22,P,68.0,168.0,2.3263955116271973,0.22714799642562866,2.553543508052826
1014083,Hack Wilson,Hack Wilson,NYG,Giants,30,CF,434.0,,,2.5463528633117676,2.5463528633117676
1005359,Bubbles Hargrave,Bubbles Hargrave,CIN,Reds,18,C,354.0,,,2.541842222213745,2.541842222213745
1006122,Bill Hubbell,Bill Hubbell,PHI,Phillies,26,P,66.0,179.0,2.560317039489746,-0.026728734374046326,2.5335883051156998
1016481,Turkey Stearnes,Turkey Stearnes,DS,Stars,1161,CF,267.0,,,2.523543357849121,2.523543357849121
1013510,Curt Walker,Curt Walker,- - -,- - -,0,RF,532.0,,,2.5207647904753685,2.5207647904753685
1013866,Earl Whitehill,Earl Whitehill,DET,Tigers,6,P,99.0,233.0,2.4562835693359375,0.06350793689489365,2.519791506230831
1010605,Jack Quinn,Jack Quinn,BOS,Red Sox,3,P,84.0,228.6666,2.941211223602295,-0.4457269310951233,2.4954842925071716
1013165,Pie Traynor,Pie Traynor,PIT,Pirates,27,3B,596.0,,,2.4940598011016846,2.4940598011016846
1001054,Ted Blankenship,Ted Blankenship,CHW,White Sox,4,P,54.0,129.3333,1.859150767326355,0.6254940032958984,2.4846447706222534
1016512,Mule Suttles,Mule Suttles,BBB,Black Barons,1149,LF,293.0,,,2.428682565689087,2.428682565689087
1014129,Ernie Wingard,Ernie Wingard,SLB,Browns,2,P,83.0,218.0,2.2533316612243652,0.17244961857795715,2.4257812798023224
1002463,Rip Collins,Rip Collins,DET,Tigers,6,P,84.0,216.0,3.3631107807159424,-0.9463198781013489,2.4167909026145935
1001228,Jim Bottomley,Jim Bottomley,STL,Cardinals,28,1B,583.0,,,2.3943262100219727,2.3943262100219727
1013053,Hollis Thurston,Sloppy Thurston,CHW,White Sox,4,P,133.0,291.0,2.420706272125244,-0.037859220057725906,2.3828470520675182
1006115,Waite Hoyt,Waite Hoyt,NYY,Yankees,9,P,90.0,247.0,3.0253050327301025,-0.6452082395553589,2.3800967931747437
1015769,John Henry Lloyd,John Henry Lloyd,AC,Bacharach Giants,1097,2B,234.0,,,2.3441197872161865,2.3441197872161865
1016316,Branch Russell,Branch Russell,SLS,Stars,1168,RF,303.0,,,2.343780279159546,2.343780279159546
1001709,George Burns,George Burns,CLE,Indians,5,1B,529.0,,,2.3214170932769775,2.3214170932769775
1012245,Frank Snyder,Frank Snyder,NYG,Giants,30,C,390.0,,,2.2924656867980957,2.2924656867980957
1016348,George Scales,George Scales,NLG,Lincoln Giants,1103,2B,211.0,,,2.2875587940216064,2.2875587940216064
1009104,Eddie Moore,Eddie Moore,PIT,Pirates,27,3B/RF,240.0,,,2.2629857063293457,2.2629857063293457
1005378,George Harper,George Harper,- - -,- - -,0,RF,553.0,,,2.252485305070877,2.252485305070877
1014647,Willie Bobo,Willie Bobo,SLS,Stars,1168,1B,298.0,1.0,-0.17375005781650543,2.407271385192871,2.2335213273763657
1008818,Irish Meusel,Irish Meusel,NYG,Giants,30,LF,603.0,,,2.2237319946289062,2.2237319946289062
1014588,Cool Papa Bell,Cool Papa Bell,SLS,Stars,1168,CF,262.0,40.0,0.12086721509695053,2.081465005874634,2.2023322209715843
1011521,Wally Schang,Wally Schang,NYY,Yankees,9,C,421.0,,,2.1933040618896484,2.1933040618896484
1015353,George Harney,George Harney,CAG,American Giants,1151,P,53.0,124.3333,2.058431625366211,0.12621067464351654,2.1846423000097275
1014583,John Beckwith,John Beckwith,BBS,Black Sox,1098,SS,137.0,,,2.176673412322998,2.176673412322998
1000576,Virgil Barnes,Virgil Barnes,NYG,Giants,30,P,87.0,229.3333,2.38755464553833,-0.21807929873466492,2.169475346803665
1015740,Oscar Levis,Oscar Levis,CSE,Cuban Stars East,1100,P/RF,61.0,94.6666,2.039297580718994,0.1235567256808281,2.1628543063998222
1000128,Grover Alexander,Pete Alexander,CHC,Cubs,17,P,71.0,169.3333,2.1062963008880615,0.055492181330919266,2.161788482218981
1016808,Jud Wilson,Jud Wilson,BBS,Black Sox,1098,1B,211.0,,,2.1471035480499268,2.1471035480499268
1011290,Muddy Ruel,Muddy Ruel,WAS,Senators,8,C,599.0,,,2.1466405391693115,2.1466405391693115
1015810,Biz Mackey,Biz Mackey,HIL,Club,1102,1B/SS,287.0,,,2.1461124420166016,2.1461124420166016
1016749,Gerard Williams,Gerard Williams,NLG,Lincoln Giants,1103,SS,275.0,,,2.107001304626465,2.107001304626465
1015042,Martín Dihigo,Martín Dihigo,CSE,Cuban Stars East,1100,SS,191.0,49.0,1.6787408590316772,0.42760080099105835,2.1063416600227356
1004904,Hank Gowdy,Hank Gowdy,NYG,Giants,30,C,219.0,,,2.0931649208068848,2.0931649208068848
1000118,Vic Aldridge,Vic Aldridge,CHC,Cubs,17,P,94.0,244.3333,2.453465700149536,-0.3674517869949341,2.086013913154602
1015799,Kid Lowe,Kid Lowe,DS,Stars,1161,3B,184.0,,,2.0518038272857666,2.0518038272857666
1014484,Ángel Alfonso,Ángel Alfonso,CSW,Cuban Stars West,1158,SS,207.0,,,2.025162935256958,2.025162935256958
1002966,Dave Danforth,Dave Danforth,SLB,Browns,2,P,86.0,219.6666,2.2632572650909424,-0.2567811608314514,2.006476104259491
1016302,William Ross,William Ross,SLS,Stars,1168,P,59.0,148.6666,1.7210655212402344,0.283846378326416,2.0049118995666504
1002587,Jimmy Cooney,Jimmy Cooney,STL,Cardinals,28,SS,414.0,,,2.004443645477295,2.004443645477295
1004347,Bernie Friberg,Bernie Friberg,CHC,Cubs,17,3B,587.0,,,1.9948920011520386,1.9948920011520386
1012500,Riggs Stephenson,Riggs Stephenson,CLE,Indians,5,2B,272.0,,,1.994726300239563,1.994726300239563
1016703,Charles Wesley,Charles Wesley,BBB,Black Barons,1149,2B/RF,292.0,,,1.9780373573303223,1.9780373573303223
1011035,Gene Robertson,Gene Robertson,SLB,Browns,2,3B,483.0,,,1.9731093645095825,1.9731093645095825
1015593,Heavy Johnson,Heavy Johnson,KCM,Monarchs,1163,LF,293.0,,,1.9360135793685913,1.9360135793685913
1001514,Eddie Brown,Eddie Brown,BRO,Robins,22,CF,489.0,,,1.9278223514556885,1.9278223514556885
1015505,Robert Hudspeth,Robert Hudspeth,NLG,Lincoln Giants,1103,1B,247.0,,,1.9021815061569214,1.9021815061569214
1015866,Bill McCall,Bill McCall,- - -,- - -,0,P,73.0,166.9999,2.2418382987380028,-0.34209539741277695,1.8997429013252258
1015067,Bill Drake,Bill Drake,KCM,Monarchs,1163,P,61.0,148.3333,1.7853729724884033,0.10796644538640976,1.893339417874813
1015842,Charlie Mason,Charlie Mason,- - -,- - -,0,RF,225.0,,,1.8918232843279839,1.8918232843279839
1008685,Hugh McQuillan,Hugh McQuillan,NYG,Giants,30,P,72.0,184.0,1.9907194375991821,-0.10259579122066498,1.8881236463785172
1002276,Danny Clark,Danny Clark,BOS,Red Sox,3,3B,392.0,,,1.8817425966262817,1.8817425966262817
1016339,Louis Santop,Louis Santop,HIL,Club,1102,C,187.0,,,1.8799549341201782,1.8799549341201782
1016407,Clarence Smith,Clarence Smith,DS,Stars,1161,RF,271.0,3.0,-0.09738974273204803,1.9733116626739502,1.8759219199419022
1008998,Clarence Mitchell,Clarence Mitchell,PHI,Phillies,26,P,107.0,165.0,1.849663496017456,0.024765456095337868,1.874428952112794
1008089,Heinie Manush,Heinie Manush,DET,Tigers,6,LF,485.0,,,1.8711223602294922,1.8711223602294922
1002588,Johnny Cooney,Johnny Cooney,BSN,Braves,16,P/CF,144.0,181.0,2.217071533203125,-0.3476223349571228,1.8694491982460022
1011761,Hank Severeid,Hank Severeid,SLB,Browns,2,C,500.0,,,1.8679763078689575,1.8679763078689575
1005305,Fred Haney,Fred Haney,DET,Tigers,6,3B,306.0,,,1.8417667150497437,1.8417667150497437
1003984,Alex Ferguson,Alex Ferguson,BOS,Red Sox,3,P,96.0,237.6666,2.5936059951782227,-0.7620258927345276,1.831580102443695
1016673,Frank Warfield,Frank Warfield,HIL,Club,1102,2B,283.0,,,1.8061246871948242,1.8061246871948242
1015087,Frank Duncan,Frank Duncan,KCM,Monarchs,1163,C,266.0,,,1.8036272525787354,1.8036272525787354
1015423,Charlie Henry,Charlie Henry,HBG,Giants,1101,P,34.0,83.3333,2.1208789348602295,-0.32620686292648315,1.7946720719337463
1014877,Phil Cockrell,Phil Cockrell,HIL,Club,1102,P,49.0,110.0,1.8716892004013062,-0.10323472321033478,1.7684544771909714
1011848,Tom Sheehan,Tom Sheehan,CIN,Reds,18,P,61.0,166.6666,1.3262017965316772,0.4388769567012787,1.765078753232956
1008871,Bing Miller,Bing Miller,PHA,Athletics,10,RF,441.0,,,1.761397361755371,1.761397361755371
1016010,Mitchell Murray,Mitchell Murray,SLS,Stars,1168,C,168.0,,,1.7498770952224731,1.7498770952224731
1003617,Jimmy Dykes,Jimmie Dykes,PHA,Athletics,10,2B/3B,460.0,,,1.7459197044372559,1.7459197044372559
1015645,Johnny Jones,Johnny Jones,DS,Stars,1161,2B/LF,240.0,,,1.7442150115966797,1.7442150115966797
1015824,Oliver Marcell,Oliver Marcell,NLG,Lincoln Giants,1103,3B,237.0,,,1.7300385236740112,1.7300385236740112
1015774,Hubert Lockhart,Hubert Lockhart,AC,Bacharach Giants,1097,P,54.0,135.3333,1.5818631649017334,0.13493169844150543,1.7167948633432388
1006683,Willie Kamm,Willie Kamm,CHW,White Sox,4,3B,626.0,,,1.7102899551391602,1.7102899551391602
1005402,Bucky Harris,Bucky Harris,WAS,Senators,8,2B,653.0,,,1.7094405889511108,1.7094405889511108
1016550,Clint Thomas,Clint Thomas,HIL,Club,1102,LF,284.0,,,1.7075506448745728,1.7075506448745728
1015319,Earl Gurley,Earl Gurley,MRS,Red Sox,1166,LF,207.0,27.6666,0.43510112166404724,1.2704147100448608,1.705515831708908
1015069,Valentín Dreke,Valentín Dreke,CSW,Cuban Stars West,1158,CF,210.0,,,1.7054821252822876,1.7054821252822876
1000690,Stan Baumgartner,Stan Baumgartner,PHA,Athletics,10,P,68.0,181.0,1.7752569913864136,-0.07574189454317093,1.6995150968432426
1003537,Joe Dugan,Joe Dugan,NYY,Yankees,9,3B,671.0,,,1.695491075515747,1.695491075515747
1016753,Joe Williams,Joe Williams,BRG,Royal Giants,1099,P,46.0,96.3333,1.384987473487854,0.3074735701084137,1.6924610435962677
1009485,Art Nehf,Art Nehf,NYG,Giants,30,P,67.0,171.6666,1.3411948680877686,0.34400850534439087,1.6852033734321594
1016570,Sandy Thompson,Sandy Thompson,BBB,Black Barons,1149,CF,318.0,,,1.6661711931228638,1.6661711931228638
1012570,Lil Stoner,Lil Stoner,DET,Tigers,6,P,82.0,215.6666,1.9759764671325684,-0.31386202573776245,1.662114441394806
1015566,Fats Jenkins,Fats Jenkins,HBG,Giants,1101,LF,244.0,,,1.6566646099090576,1.6566646099090576
1007887,Ted Lyons,Ted Lyons,CHW,White Sox,4,P,87.0,216.3333,1.5913150310516357,0.03441983088850975,1.6257348619401455
1000063,Sparky Adams,Sparky Adams,CHC,Cubs,17,SS,473.0,,,1.6080894470214844,1.6080894470214844
1004841,Mike Gonzalez,Mike Gonzalez,STL,Cardinals,28,C,434.0,,,1.6034009456634521,1.6034009456634521
1014906,Darltie Cooper,Darltie Cooper,HBG,Giants,1101,P,61.0,122.0,1.7132298946380615,-0.11416348814964294,1.5990664064884186
1012127,Earl Smith,Earl Smith,- - -,- - -,0,C,194.0,,,1.590224995277822,1.590224995277822
1003889,Red Faber,Red Faber,CHW,White Sox,4,P,63.0,161.3333,1.7693533897399902,-0.1995285302400589,1.5698248594999313
1001090,Ossie Bluege,Ossie Bluege,WAS,Senators,8,3B,465.0,,,1.5606659650802612,1.5606659650802612
1015426,Logan Hensley,Logan Hensley,- - -,- - -,0,P,32.0,77.9999,1.4122903943061829,0.12773977406322956,1.5400301683694124
1005209,Jesse Haines,Jesse Haines,STL,Cardinals,28,P,82.0,222.6666,1.7999995946884155,-0.2841905653476715,1.515809029340744
1015220,Ping Gardner,Ping Gardner,HBG,Giants,1101,P,44.0,111.6666,1.4941151142120361,-0.011984359472990036,1.482130754739046
1013388,Bobby Veach,Bobby Veach,BOS,Red Sox,3,LF,599.0,,,1.474371075630188,1.474371075630188
1015189,Willie Foster,Willie Foster,- - -,- - -,0,P,22.0,66.6666,1.652883917093277,-0.189029011875391,1.463854905217886
1000933,Huck Betts,Huck Betts,PHI,Phillies,26,P,55.0,144.3333,1.7359553575515747,-0.2917797565460205,1.4441756010055542
1006589,Sad Sam Jones,Sam Jones,NYY,Yankees,9,P,60.0,178.6666,1.4810214042663574,-0.05615519359707832,1.424866210669279
1006718,Tony Kaufmann,Tony Kaufmann,CHC,Cubs,17,P,79.0,208.3333,0.7565029263496399,0.6613999009132385,1.4179028272628784
1011869,Bill Sherdel,Bill Sherdel,STL,Cardinals,28,P,89.0,168.6666,1.5091263055801392,-0.10414506494998932,1.4049812406301498
1016127,José Pérez,José Pérez,CSW,Cuban Stars West,1158,C/1B,165.0,,,1.3990463018417358,1.3990463018417358
1014718,Larry Brown,Larry Brown,MRS,Red Sox,1166,C,191.0,,,1.3986729383468628,1.3986729383468628
1008100,Firpo Marberry,Firpo Marberry,WAS,Senators,8,P,69.0,195.3333,1.862135648727417,-0.46561846137046814,1.3965171873569489
1015466,Crush Holloway,Crush Holloway,BBS,Black Sox,1098,RF,234.0,,,1.3962379693984985,1.3962379693984985
1008661,Tim McNamara,Tim McNamara,BSN,Braves,16,P,56.0,179.0,1.439647912979126,-0.045551151037216187,1.3940967619419098
1000994,Max Bishop,Max Bishop,PHA,Athletics,10,2B,358.0,,,1.392480731010437,1.392480731010437
1000503,Dave Bancroft,Dave Bancroft,BSN,Braves,16,SS,362.0,,,1.3753303289413452,1.3753303289413452
1013355,Elam Vangilder,Elam Vangilder,SLB,Browns,2,P,47.0,145.3333,1.0276075601577759,0.3475532531738281,1.375160813331604
1005653,Butch Henline,Butch Henline,PHI,Phillies,26,C,329.0,,,1.3655762672424316,1.3655762672424316
1014902,Andy Cooper,Andy Cooper,DS,Stars,1161,P,65.0,151.0,1.9677931070327759,-0.6058972477912903,1.3618958592414856
1004609,Joe Genewich,Joe Genewich,BSN,Braves,16,P,69.0,200.3333,1.5480427742004395,-0.1884606033563614,1.359582170844078
1016191,Anderson Pryor,Anderson Pryor,DS,Stars,1161,2B,222.0,,,1.3558504581451416,1.3558504581451416
1009002,Johnny Mitchell,Johnny Mitchell,BRO,Robins,22,SS,296.0,,,1.3504083156585693,1.3504083156585693
1007088,Ray Kolp,Ray Kolp,SLB,Browns,2,P,33.0,96.6666,1.4005411863327026,-0.05458652973175049,1.3459546566009521
1006453,Ernie Johnson,Ernie Johnson,NYY,Yankees,9,2B,134.0,,,1.342781662940979,1.342781662940979
1016518,Doc Sykes,Doc Sykes,BBS,Black Sox,1098,P,29.0,71.0,1.5062943696975708,-0.1646871715784073,1.3416071981191635
1000852,Jack Bentley,Jack Bentley,NYG,Giants,30,P,102.0,188.0,1.4004168510437012,-0.06349670141935349,1.3369201496243477
1007271,Bill Lamar,Bill Lamar,PHA,Athletics,10,LF,396.0,,,1.328397512435913,1.328397512435913
