playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1006235,William Hutchinson,Bill Hutchison,CHI,Colts,17,P,273.0,622.0,10.713838577270508,-0.2810012102127075,10.4328373670578
1001486,Dan Brouthers,Dan Brouthers,BRO,Grooms,22,1B,688.0,,,9.152186393737793,9.152186393737793
1002186,Cupid Childs,Cupid Childs,CLE,Spiders,1026,2B,684.0,,,7.222866058349609,7.222866058349609
1014369,Cy Young,Cy Young,CLE,Spiders,1026,P,204.0,453.0,7.0788092613220215,-0.41898423433303833,6.659825026988983
1012547,Jack Stivetts,Jack Stivetts,BSN,Beaneaters,16,P,268.0,415.6666,4.974837779998779,1.562536358833313,6.537374138832092
1005270,Billy Hamilton,Billy Hamilton,PHI,Phillies,26,LF,643.0,,,6.432333469390869,6.432333469390869
1009564,Kid Nichols,Kid Nichols,BSN,Beaneaters,16,P,213.0,453.0,6.759751319885254,-0.3618793487548828,6.397871971130371
1002537,Roger Connor,Roger Connor,PHI,Phillies,26,1B,686.0,,,6.307079315185547,6.307079315185547
1012603,Scott Stratton,Scott Stratton,LOU,Colonels,1044,P,239.0,351.6666,5.159328937530518,0.5973502993583679,5.7566792368888855
1002924,Bill Dahlen,Bill Dahlen,CHI,Colts,17,3B/SS,631.0,,,5.692842483520508,5.692842483520508
1008675,Bid McPhee,Bid McPhee,CIN,Reds,18,2B,664.0,,,5.410273551940918,5.410273551940918
1007731,Herman Long,Herman Long,BSN,Beaneaters,16,SS,698.0,,,5.216760635375977,5.216760635375977
1002293,John Clarkson,John Clarkson,- - -,- - -,0,P,169.0,388.9999,5.245324730873108,-0.07083272933959961,5.174492001533508
1004770,Kid Gleason,Kid Gleason,STL,Browns,28,P,267.0,400.0,4.980479717254639,0.19101765751838684,5.1714973747730255
1013440,Jake Virtue,Jake Virtue,CLE,Spiders,1026,1B,645.0,,,4.879761695861816,4.879761695861816
1001716,Oyster Burns,Oyster Burns,BRO,Grooms,22,RF,613.0,,,4.874774932861328,4.874774932861328
1005957,Bug Holliday,Bug Holliday,CIN,Reds,18,RF/CF,660.0,4.0,0.0003748054150491953,4.841324806213379,4.841699611628428
1012464,Ed Stein,Ed Stein,BRO,Grooms,22,P,161.0,377.3333,4.165439128875732,0.635675847530365,4.801114976406097
1005139,Ad Gumbert,Ad Gumbert,CHI,Colts,17,P,193.0,382.6666,4.752964973449707,0.019740980118513107,4.77270595356822
1011308,Amos Rusie,Amos Rusie,NYG,Giants,30,P,259.0,532.0,5.321223735809326,-0.6444437503814697,4.6767799854278564
1013024,Sam Thompson,Sam Thompson,PHI,Phillies,26,RF,679.0,,,4.6553239822387695,4.6553239822387695
1003155,Ed Delahanty,Ed Delahanty,PHI,Phillies,26,CF,517.0,,,4.580257415771484,4.580257415771484
1003881,Buck Ewing,Buck Ewing,NYG,Giants,30,C/1B,431.0,,,4.552526950836182,4.552526950836182
1005047,Mike Griffin,Mike Griffin,BRO,Grooms,22,CF,524.0,,,4.549787521362305,4.549787521362305
1009456,Billy Nash,Billy Nash,BSN,Beaneaters,16,3B,588.0,,,4.530266761779785,4.530266761779785
1013615,John Ward,John Ward,BRO,Grooms,22,2B,699.0,,,4.49552583694458,4.49552583694458
1012143,Germany Smith,Germany Smith,CIN,Reds,18,SS,548.0,,,4.482944011688232,4.482944011688232
1003708,Red Ehret,Red Ehret,PIT,Pirates,27,P,139.0,316.0,3.784849166870117,0.5684018135070801,4.353250980377197
1012134,Elmer Smith,Elmer Smith,PIT,Pirates,27,LF,594.0,134.0,1.134116530418396,3.190657138824463,4.324773669242859
1002122,Ice Box Chamberlain,Elton Chamberlain,CIN,Reds,18,P,167.0,406.3333,4.347186088562012,-0.1866910606622696,4.160495027899742
1011413,Ben Sanders,Ben Sanders,LOU,Colonels,1044,P/1B,215.0,268.3333,3.0590062141418457,1.0261403322219849,4.085146546363831
1013820,Gus Weyhing,Gus Weyhing,PHI,Phillies,26,P,225.0,469.6666,5.773778438568115,-1.6930299997329712,4.080748438835144
1006904,Frank Killen,Frank Killen,WAS,Senators,1082,P,216.0,459.6666,3.5225894451141357,0.47555142641067505,3.998140871524811
1002884,Nig Cuppy,Nig Cuppy,CLE,Spiders,1026,P,175.0,376.0,4.252475261688232,-0.36516377329826355,3.887311488389969
1006943,Silver King,Silver King,NYG,Giants,30,P,180.0,419.3333,2.9689807891845703,0.8791830539703369,3.8481638431549072
1003533,Hugh Duffy,Hugh Duffy,BSN,Beaneaters,16,CF,673.0,,,3.83038592338562,3.83038592338562
1011341,Jimmy Ryan,Jimmy Ryan,CHI,Colts,17,CF,571.0,,,3.8298850059509277,3.8298850059509277
1006743,Tim Keefe,Tim Keefe,PHI,Phillies,26,P,131.0,313.3333,4.041130065917969,-0.4344347417354584,3.6066953241825104
1002375,George Cobb,George Cobb,BAL,Orioles,1006,P,194.0,394.3333,3.3945088386535645,0.16782274842262268,3.562331587076187
1002338,Jack Clements,Jack Clements,PHI,Phillies,26,C,448.0,,,3.53548002243042,3.53548002243042
1000754,Jake Beckley,Jake Beckley,PIT,Pirates,27,1B,659.0,,,3.5314218997955322,3.5314218997955322
1008632,Sadie McMahon,Sadie McMahon,BAL,Orioles,1006,P,186.0,397.0,4.098162651062012,-0.6112349033355713,3.4869277477264404
1002808,Lave Cross,Lave Cross,PHI,Phillies,26,C/3B,583.0,,,3.308305263519287,3.308305263519287
1013062,Mike Tiernan,Mike Tiernan,NYG,Giants,30,RF,509.0,,,3.287865400314331,3.287865400314331
1000133,Bob Allen,Bob Allen,PHI,Phillies,26,SS,625.0,,,3.2602415084838867,3.2602415084838867
1006633,Bill Joyce,Bill Joyce,BRO,Grooms,22,3B,462.0,,,3.213914394378662,3.213914394378662
1014441,Chief Zimmer,Chief Zimmer,CLE,Spiders,1026,C,452.0,,,3.1894278526306152,3.1894278526306152
1011941,Frank Shugart,Frank Shugart,PIT,Pirates,27,SS,605.0,,,3.120803117752075,3.120803117752075
1001682,Jesse Burkett,Jesse Burkett,CLE,Spiders,1026,LF,676.0,,,3.1196160316467285,3.1196160316467285
1013357,George Van Haltren,George Van Haltren,- - -,- - -,0,RF/CF,689.0,14.6666,-0.11524458229541779,3.128549247980118,3.0133046656847
1003031,George Davies,George Davies,CLE,Spiders,1026,P,90.0,215.6666,3.4087483882904053,-0.4003424048423767,3.0084059834480286
1002957,Tom Daly,Tom Daly,BRO,Grooms,22,3B,515.0,,,3.005681276321411,3.005681276321411
1006111,Dummy Hoy,Dummy Hoy,WAS,Senators,1082,CF,683.0,,,2.996863842010498,2.996863842010498
1003607,Frank Dwyer,Frank Dwyer,- - -,- - -,0,P,166.0,323.3333,3.9232550263404846,-1.0174225866794586,2.905832439661026
1007348,Henry Larkin,Henry Larkin,WAS,Senators,1082,1B,511.0,,,2.8028109073638916,2.8028109073638916
1013784,Perry Werden,Perry Werden,STL,Browns,28,1B,661.0,,,2.7975246906280518,2.7975246906280518
1000953,Lou Bierbauer,Lou Bierbauer,PIT,Pirates,27,2B,674.0,,,2.7883431911468506,2.7883431911468506
1008322,Jimmy McAleer,Jimmy McAleer,CLE,Spiders,1026,CF,638.0,,,2.7257840633392334,2.7257840633392334
1010263,Fred Pfeffer,Fred Pfeffer,LOU,Colonels,1044,2B,539.0,5.0,-0.11913365870714188,2.798046112060547,2.678912453353405
1007880,Denny Lyons,Denny Lyons,NYG,Giants,30,3B,451.0,,,2.6605968475341797,2.6605968475341797
1003049,George Davis,George Davis,CLE,Spiders,1026,3B/RF,658.0,,,2.6459784507751465,2.6459784507751465
1007371,Arlie Latham,Arlie Latham,CIN,Reds,18,3B,687.0,,,2.619288444519043,2.619288444519043
1012389,Harry Staley,Harry Staley,BSN,Beaneaters,16,P,131.0,299.6666,3.5032525062561035,-0.8994656205177307,2.603786885738373
1005257,Bill Hallman,Bill Hallman,PHI,Phillies,26,2B,624.0,,,2.583003282546997,2.583003282546997
1008379,Tommy McCarthy,Tommy McCarthy,BSN,Beaneaters,16,RF,700.0,,,2.447423219680786,2.447423219680786
1008944,John Milligan,Jocko Milligan,WAS,Senators,1082,C/1B,352.0,,,2.4087040424346924,2.4087040424346924
1000272,Cap Anson,Cap Anson,CHI,Colts,17,1B,630.0,,,2.3640737533569336,2.3640737533569336
1004757,Jack Glasscock,Jack Glasscock,STL,Browns,28,SS,617.0,,,2.349277973175049,2.349277973175049
1001554,Pete Browning,Pete Browning,- - -,- - -,0,CF/LF,436.0,,,2.343802660703659,2.343802660703659
1002622,Tommy Corcoran,Tommy Corcoran,BRO,Grooms,22,SS,651.0,,,2.3129427433013916,2.3129427433013916
1010640,Paul Radford,Paul Radford,WAS,Senators,1082,3B/RF,599.0,,,2.299021005630493,2.299021005630493
1011900,Billy Shindle,Billy Shindle,BAL,Orioles,1006,3B,662.0,,,2.2851216793060303,2.2851216793060303
1007030,Phil Knell,Phil Knell,- - -,- - -,0,P,109.0,250.0,2.8454806804656982,-0.5676858872175217,2.2777947932481766
1002731,Ed Crane,Ed Crane,NYG,Giants,30,P,175.0,364.3333,2.247978925704956,0.013749819248914719,2.2617287449538708
1002008,Kid Carsey,Kid Carsey,PHI,Phillies,26,P,140.0,317.6666,2.959791898727417,-0.7043882012367249,2.255403697490692
1000484,Mark Baldwin,Mark Baldwin,PIT,Pirates,27,P,191.0,440.3333,3.0256481170654297,-0.826332151889801,2.1993159651756287
1008884,George Miller,Doggie Miller,PIT,Pirates,27,C,699.0,,,2.125502109527588,2.125502109527588
1005517,Pink Hawley,Pink Hawley,STL,Browns,28,P,72.0,166.3333,2.3076250553131104,-0.192413792014122,2.1152112632989883
1009291,Tony Mullane,Tony Mullane,CIN,Reds,18,P,130.0,295.0,1.948035717010498,0.16612473130226135,2.1141604483127594
1002026,Bob Caruthers,Bob Caruthers,STL,Browns,28,RF,604.0,101.6666,0.3588571846485138,1.6573325395584106,2.0161897242069244
1008553,Deacon McGuire,Deacon McGuire,WAS,Senators,1082,C,378.0,,,1.9833762645721436,1.9833762645721436
1005185,George Haddock,George Haddock,BRO,Grooms,22,P,171.0,381.3333,2.4201066493988037,-0.4386054575443268,1.981501191854477
1013213,Tommy Tucker,Tommy Tucker,BSN,Beaneaters,16,1B,613.0,,,1.9664685726165771,1.9664685726165771
1003461,Jack Doyle,Jack Doyle,- - -,- - -,0,C/2B,481.0,,,1.9285449981689453,1.9285449981689453
1001678,Eddie Burke,Eddie Burke,- - -,- - -,0,2B/LF,464.0,,,1.9276038259267807,1.9276038259267807
1012926,Adonis Terry,Adonis Terry,- - -,- - -,0,P,114.0,249.0,2.2057796828448772,-0.2854934334754944,1.9202862493693829
1001996,Cliff Carroll,Cliff Carroll,STL,Browns,28,LF,465.0,,,1.914156198501587,1.914156198501587
1002797,Jack Crooks,Jack Crooks,STL,Browns,28,2B,583.0,,,1.9093186855316162,1.9093186855316162
1009839,Jim O'Rourke,Jim O'Rourke,NYG,Giants,30,LF,483.0,,,1.8635406494140625,1.8635406494140625
1006952,Tom Kinslow,Tom Kinslow,BRO,Grooms,22,C,260.0,,,1.83294677734375,1.83294677734375
1002324,Fritz Clausen,Fritz Clausen,LOU,Colonels,1044,P,90.0,200.0,1.957995891571045,-0.13210947811603546,1.8258864134550095
1008724,Jouett Meekin,Jouett Meekin,- - -,- - -,0,P,118.0,268.3333,2.4324296712875366,-0.6402791868895292,1.7921504843980074
1001383,Ted Breitenstein,Ted Breitenstein,STL,Browns,28,P,149.0,282.3333,2.8047187328338623,-1.0144718885421753,1.790246844291687
1004469,Pud Galvin,Pud Galvin,- - -,- - -,0,P,83.0,188.0,2.392215371131897,-0.626196026802063,1.766019344329834
1003526,Charlie Duffee,Charlie Duffee,WAS,Senators,1082,RF/LF,530.0,,,1.7579374313354492,1.7579374313354492
1003399,Patsy Donovan,Patsy Donovan,- - -,- - -,0,RF,587.0,,,1.696934036910534,1.696934036910534
1004879,George Gore,George Gore,- - -,- - -,0,CF,336.0,,,1.6843735426664352,1.6843735426664352
1004397,Shorty Fuller,Shorty Fuller,NYG,Giants,30,SS,560.0,,,1.6339352130889893,1.6339352130889893
1010904,Danny Richardson,Danny Richardson,WAS,Senators,1082,2B/SS,577.0,,,1.6162605285644531,1.6162605285644531
1007786,Bobby Lowe,Bobby Lowe,BSN,Beaneaters,16,LF,520.0,,,1.6144413948059082,1.6144413948059082
