playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1003464,Jim Doyle,Jim Doyle,CHC,Cubs,17,3B,533.0,,,3.7080252170562744,3.7080252170562744
1014200,Harry Wolter,Harry Wolter,NYH,Highlanders,9,RF,510.0,,,3.564694881439209,3.564694881439209
1009302,George Mullin,George Mullin,DET,Tigers,6,P,109.0,234.3333,2.53995680809021,1.0112311840057373,3.5511879920959473
1008823,Chief Meyers,Chief Meyers,NYG,Giants,30,C,439.0,,,3.546834945678711,3.546834945678711
1001866,Howie Camnitz,Howie Camnitz,PIT,Pirates,27,P,101.0,267.6666,3.9740381240844727,-0.44728028774261475,3.526757836341858
1000921,Bob Bescher,Bob Bescher,CIN,Reds,18,LF,716.0,,,3.512739658355713,3.512739658355713
1007965,Sherry Magee,Sherry Magee,PHI,Phillies,26,LF,514.0,,,3.501859664916992,3.501859664916992
1014066,Chief Wilson,Chief Wilson,PIT,Pirates,27,RF,603.0,,,3.414976119995117,3.414976119995117
1010385,Eddie Plank,Eddie Plank,PHA,Athletics,10,P,105.0,256.6666,3.425698757171631,-0.02867780439555645,3.3970209527760744
1001832,Ray Caldwell,Ray Caldwell,NYH,Highlanders,9,P,159.0,255.0,3.4123411178588867,-0.02718321792781353,3.385157899931073
1000372,Jimmy Austin,Jimmy Austin,SLB,Browns,2,3B,650.0,,,3.374235153198242,3.374235153198242
1009007,Mike Mitchell,Mike Mitchell,CIN,Reds,18,RF,594.0,,,3.358015298843384,3.358015298843384
1002462,Ray Collins,Ray Collins,BOS,Red Sox,3,P,72.0,194.6666,3.191817283630371,0.08437780290842056,3.2761950865387917
1007813,Fred Luderus,Fred Luderus,PHI,Phillies,26,1B,609.0,,,3.2586631774902344,3.2586631774902344
1007684,Hans Lobert,Hans Lobert,PHI,Phillies,26,3B,650.0,,,3.1614911556243896,3.1614911556243896
1003157,Jim Delahanty,Jim Delahanty,DET,Tigers,6,1B/2B,628.0,,,3.129758358001709,3.129758358001709
1008885,Dots Miller,Dots Miller,PIT,Pirates,27,2B,556.0,,,3.123821496963501,3.123821496963501
1006180,John Hummel,John Hummel,BRO,Dodgers,22,2B,556.0,,,3.0580337047576904,3.0580337047576904
1003254,Josh Devore,Josh Devore,NYG,Giants,30,RF/LF,661.0,,,3.0112228393554688,3.0112228393554688
1005871,Richard Hoblitzell,Dick Hoblitzel,CIN,Reds,18,1B,694.0,,,3.0062880516052246,3.0062880516052246
1007262,Joe Lake,Joe Lake,SLB,Browns,2,P,82.0,215.3333,2.6586482524871826,0.31217196583747864,2.9708202183246613
1003870,Steve Evans,Steve Evans,STL,Cardinals,28,RF,625.0,,,2.958728790283203,2.958728790283203
1007340,Frank LaPorte,Frank LaPorte,SLB,Browns,2,2B,563.0,,,2.956770420074463,2.956770420074463
1011506,Germany Schaefer,Germany Schaefer,WAS,Senators,8,1B,516.0,,,2.9504053592681885,2.9504053592681885
1012449,Bill Steele,Bill Steele,STL,Cardinals,28,P,116.0,287.3333,2.5437827110290527,0.4048515260219574,2.94863423705101
1009271,Mike Mowrey,Mike Mowrey,STL,Cardinals,28,3B,557.0,,,2.913135290145874,2.913135290145874
1005022,Vean Gregg,Vean Gregg,CLE,Naps,5,P,92.0,244.6666,3.227252244949341,-0.35391080379486084,2.87334144115448
1000827,Chief Bender,Chief Bender,PHA,Athletics,10,P,87.0,216.3333,3.114983558654785,-0.2460360825061798,2.8689474761486053
1014116,Hooks Wiltse,Hooks Wiltse,NYG,Giants,30,P,72.0,187.3333,2.9988796710968018,-0.1829351931810379,2.815944477915764
1001797,Bobby Byrne,Bobby Byrne,PIT,Pirates,27,3B,685.0,,,2.7886438369750977,2.7886438369750977
1013966,Ed Willett,Ed Willett,DET,Tigers,6,P,94.0,231.3333,1.8973764181137085,0.8840078711509705,2.781384289264679
1001112,Ping Bodie,Ping Bodie,CHW,White Sox,4,CF,618.0,,,2.7583677768707275,2.7583677768707275
1005468,Roy Hartzell,Roy Hartzell,NYH,Highlanders,9,3B,616.0,,,2.752859354019165,2.752859354019165
1013864,Doc White,Doc White,CHW,White Sox,4,P,89.0,214.3333,2.7369086742401123,-0.0041325208730995655,2.7327761533670127
1008886,Doc Miller,Doc Miller,BSN,Rustlers,16,RF,632.0,,,2.7086822986602783,2.7086822986602783
1011385,Slim Sallee,Slim Sallee,STL,Cardinals,28,P,96.0,245.0,2.98039174079895,-0.298198938369751,2.682192802429199
1012771,Bill Sweeney,Bill Sweeney,BSN,Rustlers,16,2B,613.0,,,2.6641154289245605,2.6641154289245605
1005081,Bob Groom,Bob Groom,WAS,Senators,8,P,94.0,254.6666,3.0315849781036377,-0.37294530868530273,2.658639669418335
1002236,Eddie Cicotte,Eddie Cicotte,BOS,Red Sox,3,P,84.0,220.0,2.819376230239868,-0.17846161127090454,2.6409146189689636
1000616,Jack Barry,Jack Barry,PHA,Athletics,10,SS,514.0,,,2.612241506576538,2.612241506576538
1009397,Red Murray,Red Murray,NYG,Giants,30,RF/LF,547.0,,,2.5964410305023193,2.5964410305023193
1012139,Frank Smith,Frank Smith,- - -,- - -,0,P,66.0,178.66660000000002,2.2860145419836044,0.29734303802251816,2.5833575800061226
1010605,Jack Quinn,Jack Quinn,NYH,Highlanders,9,P,68.0,174.6666,2.481466054916382,0.007254095282405615,2.4887201501987875
1007259,Nap Lajoie,Nap Lajoie,CLE,Naps,5,1B/2B,353.0,,,2.488442897796631,2.488442897796631
1001396,Roger Bresnahan,Roger Bresnahan,STL,Cardinals,28,C,281.0,,,2.4713943004608154,2.4713943004608154
1013511,Dixie Walker,Dixie Walker,WAS,Senators,8,P,70.0,185.6666,1.9445292949676514,0.5068804621696472,2.4514097571372986
1004095,Ray Fisher,Ray Fisher,NYH,Highlanders,9,P,64.0,171.6666,2.7120132446289062,-0.3125419020652771,2.399471342563629
1007341,Jack Lapp,Jack Lapp,PHA,Athletics,10,C,196.0,,,2.390705108642578,2.390705108642578
1002967,Bert Daniels,Bert Daniels,NYH,Highlanders,9,CF,547.0,,,2.385258674621582,2.385258674621582
1003393,Bill Donovan,Bill Donovan,DET,Tigers,6,P,72.0,168.3333,1.8937371969223022,0.48989903926849365,2.383636236190796
1012451,Elmer Steele,Elmer Steele,- - -,- - -,0,P,76.0,189.0,2.544317126274109,-0.17324461042881012,2.3710725158452988
1003722,Kid Elberfeld,Kid Elberfeld,WAS,Senators,8,2B/3B,507.0,,,2.355926036834717,2.355926036834717
1008571,Harry McIntire,Harry McIntire,CHC,Cubs,17,P,62.0,149.0,1.8721976280212402,0.47191694378852844,2.3441145718097687
1006739,Bobby Keefe,Bobby Keefe,CIN,Reds,18,P,84.0,234.3333,2.6834633350372314,-0.34155896306037903,2.3419043719768524
1001944,Max Carey,Max Carey,PIT,Pirates,27,CF/LF,503.0,,,2.2788262367248535,2.2788262367248535
1011684,Jim Scott,Jim Scott,CHW,White Sox,4,P,81.0,222.0,2.41888427734375,-0.14391565322875977,2.2749686241149902
1007318,Frank Lange,Frank Lange,CHW,White Sox,4,P,87.0,161.6666,1.291704535484314,0.9810082912445068,2.272712826728821
1007579,Duffy Lewis,Duffy Lewis,BOS,Red Sox,3,LF,527.0,,,2.2602646350860596,2.2602646350860596
1004642,Doc Gessler,Doc Gessler,WAS,Senators,8,RF,553.0,,,2.2575676441192627,2.2575676441192627
1001422,Al Bridwell,Al Bridwell,- - -,- - -,0,SS,535.0,,,2.252487599849701,2.252487599849701
1007143,Harry Krause,Harry Krause,PHA,Athletics,10,P,65.0,169.0,1.9426164627075195,0.30321604013442993,2.2458325028419495
1012823,Lee Tannehill,Lee Tannehill,CHW,White Sox,4,SS,571.0,,,2.1764509677886963,2.1764509677886963
1002163,Hal Chase,Hal Chase,NYH,Highlanders,9,1B,571.0,,,2.163132905960083,2.163132905960083
1008569,Stuffy McInnis,Stuffy McInnis,PHA,Athletics,10,1B,518.0,,,2.156855344772339,2.156855344772339
1012719,Ed Summers,Ed Summers,DET,Tigers,6,P,69.0,179.3333,1.8948477506637573,0.21504196524620056,2.109889715909958
1003248,Art Devlin,Art Devlin,NYG,Giants,30,3B,319.0,,,2.072753429412842,2.072753429412842
1014341,Steve Yerkes,Steve Yerkes,BOS,Red Sox,3,SS,591.0,,,2.046516180038452,2.046516180038452
1013628,Jack Warhop,Jack Warhop,NYH,Highlanders,9,P,82.0,209.6666,2.343183994293213,-0.3365411162376404,2.0066428780555725
1002730,Doc Crandall,Doc Crandall,NYG,Giants,30,P,127.0,198.6666,1.8188259601593018,0.17929188907146454,1.9981178492307663
1009103,Earl Moore,Earl Moore,PHI,Phillies,26,P,111.0,308.3333,2.7475311756134033,-0.7529510855674744,1.994580090045929
1003817,Tex Erwin,Tex Erwin,BRO,Dodgers,22,C,256.0,,,1.9815433025360107,1.9815433025360107
1010042,Dode Paskert,Dode Paskert,PHI,Phillies,26,CF,664.0,,,1.9283652305603027,1.9283652305603027
1013828,Zack Wheat,Zack Wheat,BRO,Dodgers,22,LF,588.0,,,1.9158493280410767,1.9158493280410767
1002115,George Chalmers,George Chalmers,PHI,Phillies,26,P,76.0,208.6666,2.0936641693115234,-0.19809116423130035,1.895573005080223
1005371,Bob Harmon,Bob Harmon,STL,Cardinals,28,P,132.0,348.0,1.8911129236221313,-0.009043492376804352,1.882069431245327
1002416,King Cole,King Cole,CHC,Cubs,17,P,85.0,221.3333,2.143960475921631,-0.26648634672164917,1.8774741291999817
1000497,Neal Ball,Neal Ball,CLE,Naps,5,2B,452.0,,,1.8625775575637817,1.8625775575637817
1001749,Donie Bush,Donie Bush,DET,Tigers,6,SS,692.0,,,1.8454090356826782,1.8454090356826782
1001045,Fred Blanding,Fred Blanding,CLE,Naps,5,P,70.0,176.0,1.5230728387832642,0.3012119233608246,1.8242847621440887
1007141,Gene Krapp,Gene Krapp,CLE,Naps,5,P,86.0,222.0,1.3220137357711792,0.4998076260089874,1.8218213617801666
1003913,Cy Falkenberg,Cy Falkenberg,CLE,Naps,5,P,46.0,106.6666,1.9030860662460327,-0.09786299616098404,1.8052230700850487
1013384,Hippo Vaughn,Hippo Vaughn,NYH,Highlanders,9,P,60.0,145.6666,1.7726733684539795,0.02274484559893608,1.7954182140529156
1007672,Jack Lively,Jack Lively,DET,Tigers,6,P,48.0,113.6666,1.4038259983062744,0.3375186324119568,1.7413446307182312
1001701,Bill Burns,Bill Burns,- - -,- - -,0,P,50.0,138.6666,1.7059134803712368,-0.013749584555625916,1.6921638958156109
1004560,Harry Gaspar,Harry Gaspar,CIN,Reds,18,P,89.0,253.6666,1.9860656261444092,-0.34047210216522217,1.645593523979187
1010850,Ed Reulbach,Ed Reulbach,CHC,Cubs,17,P,87.0,221.6666,1.716022253036499,-0.12876534461975098,1.587256908416748
1003402,Michael Doolin,Mickey Doolan,PHI,Phillies,26,SS,574.0,,,1.5765008926391602,1.5765008926391602
1001499,Buster Brown,Buster Brown,BSN,Rustlers,16,P,91.0,241.0,1.0730955600738525,0.4699808955192566,1.5430764555931091
1006665,George Kahler,George Kahler,CLE,Naps,5,P,58.0,154.3333,1.7375552654266357,-0.2161521166563034,1.5214031487703323
1008405,Amby McConnell,Amby McConnell,CHW,White Sox,4,2B,440.0,,,1.4898853302001953,1.4898853302001953
1006699,Ed Karger,Ed Karger,BOS,Red Sox,3,P,54.0,131.0,1.1095117330551147,0.3781294524669647,1.4876411855220795
1004943,Jack Graney,Jack Graney,CLE,Naps,5,LF,620.0,,,1.4746216535568237,1.4746216535568237
1007024,Otto Knabe,Otto Knabe,PHI,Phillies,26,2B,643.0,,,1.4376860857009888,1.4376860857009888
1000983,Joe Birmingham,Joe Birmingham,CLE,Naps,5,CF,481.0,,,1.4367995262145996,1.4367995262145996
1010923,Elwood Richie,Lew Richie,CHC,Cubs,17,P,96.0,253.0,1.8197836875915527,-0.3852866590023041,1.4344970285892487
1009011,Willie Mitchell,Willie Mitchell,CLE,Naps,5,P,67.0,177.3333,1.9779562950134277,-0.5524124503135681,1.4255438446998596
1004375,Art Fromme,Art Fromme,CIN,Reds,18,P,79.0,208.0,1.6029201745986938,-0.17867150902748108,1.4242486655712128
1007250,Ed Lafitte,Ed Lafitte,DET,Tigers,6,P,73.0,172.3333,2.0646867752075195,-0.6767871975898743,1.3878995776176453
1006163,Tom Hughes,Tom Hughes,WAS,Senators,8,P,84.0,223.0,1.472035527229309,-0.08460766077041626,1.3874278664588928
1007510,Jack Lelivelt,Jack Lelivelt,WAS,Senators,8,LF,255.0,,,1.3614805936813354,1.3614805936813354
1009764,Rube Oldring,Rube Oldring,PHA,Athletics,10,CF,547.0,,,1.3575208187103271,1.3575208187103271
1012981,Ira Thomas,Ira Thomas,PHA,Athletics,10,C,337.0,,,1.3511066436767578,1.3511066436767578
1009174,Cy Morgan,Cy Morgan,PHA,Athletics,10,P,96.0,249.6666,1.808227777481079,-0.47058698534965515,1.337640792131424
1003401,Red Dooin,Red Dooin,PHI,Phillies,26,C,269.0,,,1.3366506099700928,1.3366506099700928
1003430,Patsy Dougherty,Patsy Dougherty,CHW,White Sox,4,LF,252.0,,,1.335886001586914,1.335886001586914
1013085,John Titus,John Titus,PHI,Phillies,26,RF,273.0,,,1.3197282552719116,1.3197282552719116
1014369,Cy Young,Cy Young,- - -,- - -,0,P,46.0,126.33330000000001,1.817080318927765,-0.5675889551639557,1.2494913637638092
1005638,Claude Hendrix,Claude Hendrix,PIT,Pirates,27,P,42.0,118.6666,1.3976221084594727,-0.18758244812488556,1.210039660334587
1013233,Terry Turner,Terry Turner,CLE,Naps,5,3B,470.0,,,1.2069933414459229,1.2069933414459229
1014059,Art Wilson,Art Wilson,NYG,Giants,30,C,134.0,,,1.199684977531433,1.199684977531433
1000541,Cy Barger,Cy Barger,BRO,Dodgers,22,P,156.0,217.3333,1.9652971029281616,-0.7993025779724121,1.1659945249557495
1003698,Dick Egan,Dick Egan,CIN,Reds,18,2B,640.0,,,1.1557239294052124,1.1557239294052124
1001991,Bill Carrigan,Bill Carrigan,BOS,Red Sox,3,C,266.0,,,1.1482949256896973,1.1482949256896973
1006489,Otis Johnson,Otis Johnson,NYH,Highlanders,9,SS,262.0,,,1.1369069814682007,1.1369069814682007
1010487,Jack Powell,Jack Powell,SLB,Browns,2,P,79.0,207.6666,1.3116934299468994,-0.24475722014904022,1.0669362097978592
1002466,Shano Collins,Shano Collins,CHW,White Sox,4,1B,414.0,,,1.0605469942092896,1.0605469942092896
1002131,Frank Chance,Frank Chance,CHC,Cubs,17,1B,124.0,,,1.060226559638977,1.060226559638977
1002899,Cliff Curtis,Cliff Curtis,- - -,- - -,0,P,47.0,129.0,0.9904903769493103,0.04910076642408967,1.0395911433734
1007034,Elmer Knetzer,Elmer Knetzer,BRO,Dodgers,22,P,70.0,204.0,1.4976567029953003,-0.47072741389274597,1.0269292891025543
1008342,George McBride,George McBride,WAS,Senators,8,SS,633.0,,,1.01848304271698,1.01848304271698
1003780,Clyde Engle,Clyde Engle,BOS,Red Sox,3,1B/3B,587.0,,,1.0034295320510864,1.0034295320510864
1009672,Rebel Oakes,Rebel Oakes,STL,Cardinals,28,CF,617.0,,,0.9931521415710449,0.9931521415710449
1003449,Tom Downey,Tom Downey,CIN,Reds,18,SS,416.0,,,0.9846066236495972,0.9846066236495972
1010650,Pat Ragan,Pat Ragan,BRO,Dodgers,22,P,30.0,93.6666,1.145676851272583,-0.16646534204483032,0.9792115092277527
1007428,Tommy Leach,Tommy Leach,PIT,Pirates,27,CF,446.0,,,0.9598129391670227,0.9598129391670227
1002313,Tommy Clarke,Tommy Clarke,CIN,Reds,18,C,243.0,,,0.9582269191741943,0.9582269191741943
1011524,Bill Schardt,Bill Schardt,BRO,Dodgers,22,P,66.0,195.3333,0.9944770932197571,-0.03878384083509445,0.9556932523846626
1008364,Alex McCarthy,Alex McCarthy,PIT,Pirates,27,SS,172.0,,,0.9508381485939026,0.9508381485939026
1014258,Ralph Works,Ralph Works,DET,Tigers,6,P,63.0,167.3333,1.2699519395828247,-0.3207869529724121,0.9491649866104126
1009984,Larry Pape,Larry Pape,BOS,Red Sox,3,P,68.0,176.3333,1.0381946563720703,-0.10615885257720947,0.9320358037948608
1006297,George Jackson,George Jackson,BSN,Rustlers,16,LF,167.0,,,0.9171661138534546,0.9171661138534546
1008249,Al Mattern,Al Mattern,BSN,Rustlers,16,P,70.0,186.3333,1.1254246234893799,-0.2095494568347931,0.9158751666545868
1003643,Ted Easterly,Ted Easterly,CLE,Naps,5,C/RF,306.0,,,0.9102678298950195,0.9102678298950195
1005663,Olaf Henriksen,Olaf Henriksen,BOS,Red Sox,3,RF,108.0,,,0.8960006833076477,0.8960006833076477
1012208,Syd Smith,Syd Smith,CLE,Naps,5,C,172.0,,,0.8898870944976807,0.8898870944976807
1010731,Bugs Raymond,Bugs Raymond,NYG,Giants,30,P,29.0,81.6666,0.9081192016601562,-0.03469059243798256,0.8734286092221737
1010178,Hub Perdue,Hub Perdue,BSN,Rustlers,16,P,53.0,137.3333,0.9613696336746216,-0.08794869482517242,0.8734209388494492
1003876,Johnny Evers,Johnny Evers,CHC,Cubs,17,2B/3B,195.0,,,0.865500807762146,0.865500807762146
1009898,Marty O'Toole,Marty O'Toole,PIT,Pirates,27,P,14.0,38.0,0.6721743941307068,0.17812739312648773,0.8503017872571945
1014380,Irv Young,Irv Young,CHW,White Sox,4,P,30.0,92.6666,0.8544027805328369,-0.005124200601130724,0.8492785799317062
1000807,George Bell,George Bell,BRO,Dodgers,22,P,37.0,101.0,1.0013751983642578,-0.15691567957401276,0.8444595187902451
1004016,Jack Ferry,Jack Ferry,PIT,Pirates,27,P,34.0,85.6666,0.6642236113548279,0.16270387172698975,0.8269274830818176
1003380,Mike Donlin,Mike Donlin,- - -,- - -,0,CF,260.0,,,0.7866369336843491,0.7866369336843491
1006205,Newt Hunter,Newt Hunter,PIT,Pirates,27,1B,248.0,,,0.7848353385925293,0.7848353385925293
1005917,Solly Hofman,Solly Hofman,CHC,Cubs,17,1B/CF,605.0,,,0.7712779641151428,0.7712779641151428
1007041,John Knight,John Knight,NYH,Highlanders,9,SS,542.0,,,0.7709473967552185,0.7709473967552185
1013542,Bobby Wallace,Bobby Wallace,SLB,Browns,2,SS,464.0,,,0.7633921504020691,0.7633921504020691
1014428,Rollie Zeider,Rollie Zeider,CHW,White Sox,4,1B/SS,260.0,,,0.7619202136993408,0.7619202136993408
1006182,Bert Humphries,Bert Humphries,- - -,- - -,0,P,36.0,106.0,0.5644704550504684,0.17977112531661987,0.7442415803670883
1005925,Willie Hogan,Willie Hogan,- - -,- - -,0,LF,526.0,,,0.7438367009162903,0.7438367009162903
1004432,Del Gainer,Del Gainer,DET,Tigers,6,1B,283.0,,,0.7348353862762451,0.7348353862762451
1008622,Larry McLean,Larry McLean,CIN,Reds,18,C,354.0,,,0.7260122299194336,0.7260122299194336
1009786,Fred Olmstead,Fred Olmstead,CHW,White Sox,4,P,39.0,117.6666,0.7083820700645447,0.015213951468467712,0.7235960215330124
1012214,Wally Smith,Wally Smith,STL,Cardinals,28,3B/SS,223.0,,,0.7230595946311951,0.7230595946311951
1000290,Jimmy Archer,Jimmy Archer,CHC,Cubs,17,C,419.0,,,0.6949589848518372,0.6949589848518372
1012634,Amos Strunk,Amos Strunk,PHA,Athletics,10,CF/LF,269.0,,,0.6889070868492126,0.6889070868492126
1010136,Barney Pelty,Barney Pelty,SLB,Browns,2,P,69.0,197.0,0.9716325998306274,-0.2856663167476654,0.685966283082962
1001077,Bruno Block,Bruno Block,CHW,White Sox,4,C,124.0,,,0.6764214634895325,0.6764214634895325
1004968,Dolly Gray,Dolly Gray,WAS,Senators,8,P,45.0,121.0,0.5738653540611267,0.09655938297510147,0.6704247370362282
1005365,Spec Harkness,Spec Harkness,CLE,Naps,5,P,20.0,53.3333,0.5062375068664551,0.1641208976507187,0.6703584045171738
1009639,Hub Northen,Hub Northen,- - -,- - -,0,CF,91.0,,,0.6681695580482483,0.6681695580482483
1012428,Dolly Stark,Dolly Stark,BRO,Dodgers,22,2B/SS,225.0,,,0.6532858610153198,0.6532858610153198
1009793,Ivy Olson,Ivy Olson,CLE,Naps,5,SS,610.0,,,0.6402758359909058,0.6402758359909058
1002628,Roy Corhan,Roy Corhan,CHW,White Sox,4,SS,153.0,,,0.6301065683364868,0.6301065683364868
1003361,Cozy Dolan,Cozy Dolan,NYH,Highlanders,9,3B,79.0,,,0.6119647026062012,0.6119647026062012
1000860,Joe Benz,Joe Benz,CHW,White Sox,4,P,17.0,55.6666,0.8175690174102783,-0.20872098207473755,0.6088480353355408
1003382,Ed Donnelly,Ed Donnelly,BSN,Rustlers,16,P,14.0,36.6666,0.7839666604995728,-0.17852935194969177,0.605437308549881
1005239,Charley Hall,Charley Hall,BOS,Red Sox,3,P,75.0,146.3333,0.6805650591850281,-0.0761849582195282,0.6043801009654999
1009684,Buck O'Brien,Buck O'Brien,BOS,Red Sox,3,P,16.0,47.6666,0.6975950002670288,-0.09746431559324265,0.6001306846737862
1001076,Jack Bliss,Jack Bliss,STL,Cardinals,28,C,310.0,,,0.5638710856437683,0.5638710856437683
1013483,Heinie Wagner,Heinie Wagner,BOS,Red Sox,3,2B/SS,300.0,,,0.5461291074752808,0.5461291074752808
1002294,Josh Clarke,Josh Clarke,BSN,Rustlers,16,LF,151.0,,,0.5397146344184875,0.5397146344184875
1010932,Reggie Richter,Reggie Richter,CHC,Cubs,17,P,10.0,54.6666,0.619674563407898,-0.09814616292715073,0.5215284004807472
1006967,Jay Kirke,Jay Kirke,BSN,Rustlers,16,LF,94.0,,,0.5122957825660706,0.5122957825660706
1000173,Rafael Almeida,Rafael Almeida,CIN,Reds,18,3B,115.0,,,0.507881224155426,0.507881224155426
1008457,Ed McDonald,Ed McDonald,BSN,Rustlers,16,3B,220.0,,,0.4990893304347992,0.4990893304347992
1005624,Charlie Hemphill,Charlie Hemphill,NYH,Highlanders,9,CF,244.0,,,0.49831247329711914,0.49831247329711914
1001847,Jimmy Callahan,Nixey Callahan,CHW,White Sox,4,LF,504.0,,,0.4923798143863678,0.4923798143863678
1004933,Peaches Graham,Peaches Graham,- - -,- - -,0,C,192.0,,,0.4894971549510956,0.4894971549510956
1000857,Rube Benton,Rube Benton,CIN,Reds,18,P,16.0,44.6666,0.5579135417938232,-0.06994963437318802,0.4879639074206352
1004865,Wilbur Good,Wilbur Good,- - -,- - -,0,CF,344.0,,,0.4638632833957672,0.4638632833957672
