playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1012746,Ezra Sutton,Ezra Sutton,PHN,Athletics,1002,3B,244,,,1.8239870071411133,1.8239870071411133
1004593,Count Gedney,Count Gedney,NYM,Mutuals,1053,LF,231,,,1.7892868518829346,1.7892868518829346
1014355,Tom York,Tom York,BAL,Canaries,1005,LF,280,,,1.7412974834442139,1.7412974834442139
1004103,Wes Fisler,Wes Fisler,PHN,Athletics,1002,2B,220,,,1.646002173423767,1.646002173423767
1008696,Cal McVey,Cal McVey,BAL,Canaries,1005,C,195,,,1.6410973072052002,1.6410973072052002
1008830,Levi Meyerle,Levi Meyerle,PWS,Whites,1065,3B,240,,,1.6332135200500488,1.6332135200500488
1004400,Charles Fulmer,Chick Fulmer,PWS,Whites,1065,SS,238,5.0,-0.0038491301238536835,1.6334518194198608,1.6296026892960072
1010100,Dickey Pearce,Dickey Pearce,BKA,Atlantics,1010,SS,270,,,1.6099960803985596,1.6099960803985596
1004078,Cherokee Fisher,Cherokee Fisher,PHN,Athletics,1002,RF,257,84.3333,0.9272533655166626,0.6559459567070007,1.5831993222236633
1008956,Everett Mills,Everett Mills,BAL,Canaries,1005,1B,265,,,1.5611976385116577,1.5611976385116577
1001948,Tom Carey,Tom Carey,BAL,Canaries,1005,2B,291,,,1.5598762035369873,1.5598762035369873
1008038,Fergy Malone,Fergy Malone,PWS,Whites,1065,C,273,,,1.5015288591384888,1.5015288591384888
1009931,Charlie Pabor,Charlie Pabor,BKA,Atlantics,1010,LF,234,,,1.4042088985443115,1.4042088985443115
1005245,George Hall,George Hall,BAL,Canaries,1005,CF,170,,,1.2445534467697144,1.2445534467697144
1001334,Asa Brainard,Asa Brainard,BAL,Canaries,1005,P,69,108.6666,1.2712111473083496,-0.03919648379087448,1.2320146635174751
1000737,George Bechtel,George Bechtel,PWS,Whites,1065,RF,267,16.0,0.157012939453125,0.8221479654312134,0.9791609048843384
1002259,John Clapp,John Clapp,PHN,Athletics,1002,C,206,,,0.9417125582695007,0.9417125582695007
1014222,Jimmy Wood,Jimmy Wood,PWS,Whites,1065,2B,217,,,0.9315788149833679,0.9315788149833679
1005945,Jim Holdsworth,Jim Holdsworth,NYM,Mutuals,1053,SS,233,,,0.9128860831260681,0.9128860831260681
1012436,Joe Start,Joe Start,NYM,Mutuals,1053,1B,255,,,0.8611565828323364,0.8611565828323364
1000070,Bob Addy,Bob Addy,- - -,- - -,0,RF,206,,,0.860153466463089,0.860153466463089
1010347,Lip Pike,Lip Pike,BAL,Canaries,1005,RF,293,,,0.8398277759552002,0.8398277759552002
1008506,Mike McGeary,Mike McGeary,PHN,Athletics,1002,SS,276,,,0.7825446724891663,0.7825446724891663
1001879,Hugh Campbell,Hugh Campbell,ELI,Resolutes,1066,P,89,165.0,1.2294673919677734,-0.47811394929885864,0.7513534426689148
1010827,Jack Remsen,Jack Remsen,BKA,Atlantics,1010,CF,209,,,0.7206543684005737,0.7206543684005737
1010633,John Radcliff,John Radcliff,BAL,Canaries,1005,3B/SS,248,,,0.7063150405883789,0.7063150405883789
1009498,Candy Nelson,Candy Nelson,NYM,Mutuals,1053,2B,169,,,0.6779560446739197,0.6779560446739197
1007915,Denny Mack,Denny Mack,PWS,Whites,1065,1B,220,,,0.6471967697143555,0.6471967697143555
1005491,John Hatfield,John Hatfield,NYM,Mutuals,1053,3B,258,,,0.5908982157707214,0.5908982157707214
1002736,Bill Craver,Bill Craver,BAL,Canaries,1005,C/SS,198,,,0.5340951085090637,0.5340951085090637
1007530,Andy Leonard,Andy Leonard,BSN,Red Stockings,16,LF,306,,,0.5034772157669067,0.5034772157669067
1010736,Al Reach,Al Reach,PHN,Athletics,1002,2B/CF,73,,,0.48448997735977173,0.48448997735977173
1001274,Bill Boyd,Bill Boyd,BKA,Atlantics,1010,RF,230,,,0.43166494369506836,0.43166494369506836
1008649,John McMullin,John McMullin,PHN,Athletics,1002,LF,235,8.0,0.12398842722177505,0.2920246124267578,0.41601303964853287
1000706,Tommy Beals,Tommy Beals,WSN,Blue Legs,1083,C/2B,170,,,0.4020061492919922,0.4020061492919922
1005845,Paul Hines,Paul Hines,WSN,Blue Legs,1083,LF,182,,,0.3992407023906708,0.3992407023906708
1004981,John Greason,John Greason,WSN,Blue Legs,1083,P,29,63.0,0.462405264377594,-0.09220876544713974,0.37019649893045425
1000950,Oscar Bielaski,Oscar Bielaski,WSN,Blue Legs,1083,RF,177,,,0.3509904146194458,0.3509904146194458
1008065,Jack Manning,Jack Manning,BSN,Red Stockings,16,1B,160,,,0.32828259468078613,0.32828259468078613
1005484,Scott Hastings,Scott Hastings,BAL,Canaries,1005,C/CF,150,,,0.31383541226387024,0.31383541226387024
1001664,Jack Burdock,Jack Burdock,BKA,Atlantics,1010,2B,252,,,0.3034317195415497,0.3034317195415497
1002912,Ned Cuthbert,Ned Cuthbert,PWS,Whites,1065,LF,280,,,0.1569998413324356,0.1569998413324356
1007777,Len Lovett,Len Lovett,ELI,Resolutes,1066,P,5,9.0,0.09875714033842087,0.03700556606054306,0.13576270639896393
1000554,Tom Barlow,Tom Barlow,BKA,Atlantics,1010,C,275,,,0.12355463206768036,0.12355463206768036
1000672,Joe Battin,Joe Battin,PHN,Athletics,1002,CF,6,,,0.11879347264766693,0.11879347264766693
1003144,Herman Dehlman,Herman Dehlman,BKA,Atlantics,1010,1B,230,,,0.11376520246267319,0.11376520246267319
1006520,Levin Jones,,BMD,Marylands,1046,CF,4,,,0.10677876323461533,0.10677876323461533
1011738,Frank Sellman,Frank Selman,BMD,Marylands,1046,P,3,9.0,0.0948578417301178,0.011626136489212513,0.10648397821933031
1000168,Doug Allison,Doug Allison,- - -,- - -,0,C,132,,,0.09902390837669373,0.09902390837669373
1004142,Frank Fleet,Frank Fleet,ELI,Resolutes,1066,2B/SS,91,24.0,0.29567545652389526,-0.20328834652900696,0.0923871099948883
1014281,Harry Wright,Harry Wright,BSN,Red Stockings,16,CF,276,38.3333,0.2814219295978546,-0.19567221403121948,0.08574971556663513
1011746,Count Sensenderfer,Count Sensenderfer,PHN,Athletics,1002,CF,86,,,0.06583528220653534,0.06583528220653534
1013166,Fred Treacey,Fred Treacey,PWS,Whites,1065,CF,248,,,0.0615040585398674,0.0615040585398674
1014201,Rynie Wolters,Rynie Wolters,ELI,Resolutes,1066,P,4,9.0,0.09875714033842087,-0.051010023802518845,0.04774711653590202
1008469,(Unknown) McDoolan,,BMD,Marylands,1046,P,4,9.0,0.0948578417301178,-0.05002922564744949,0.044828616082668304
1005794,Dick Higham,Dick Higham,NYM,Mutuals,1053,C/2B/RF,247,,,0.04251152276992798,0.04251152276992798
1011131,Fraley Rogers,Fraley Rogers,BSN,Red Stockings,16,1B,6,,,0.03758881613612175,0.03758881613612175
1013558,Howard Wall,Howard Wall,WSN,Blue Legs,1083,SS,4,,,-0.0016835025744512677,-0.0016835025744512677
1002732,Fred Crane,Fred Crane,ELI,Resolutes,1066,2B,4,,,-0.0032104169949889183,-0.0032104169949889183
1012769,Charlie Sweasy,Charlie Sweasy,BSN,Red Stockings,16,2B,4,,,-0.004456412047147751,-0.004456412047147751
1011342,Johnny Ryan,Johnny Ryan,PWS,Whites,1065,1B/CF,8,,,-0.014233740977942944,-0.014233740977942944
1006879,Henry Kessler,Henry Kessler,BKA,Atlantics,1010,1B,5,,,-0.015634166076779366,-0.015634166076779366
1000164,Art Allison,Art Allison,ELI,Resolutes,1066,CF/LF,99,,,-0.026253551244735718,-0.026253551244735718
1003421,Herm Doscher,Herm Doscher,BKA,Atlantics,1010,CF,6,,,-0.03306988254189491,-0.03306988254189491
1004335,Bill French,Bill French,BMD,Marylands,1046,1B/RF,18,9.0,0.009877494536340237,-0.04805256798863411,-0.03817507345229387
1003721,Frederick Ehlen,,BMD,Marylands,1046,RF,3,,,-0.04868296533823013,-0.04868296533823013
1006865,Joe Kernan,Joe Kernan,BMD,Marylands,1046,2B/CF,8,,,-0.052014853805303574,-0.052014853805303574
1007523,Bill Lennon,Bill Lennon,BMD,Marylands,1046,1B,19,,,-0.0552295483648777,-0.0552295483648777
1004813,Wally Goldsmith,Wally Goldsmith,BMD,Marylands,1046,2B,4,,,-0.05879361927509308,-0.05879361927509308
1010442,George Popplein,George Popplein,BMD,Marylands,1046,SS/CF,4,,,-0.059542637318372726,-0.059542637318372726
1004781,John Glenn,John Glenn,WSN,Blue Legs,1083,1B,188,,,-0.0653640404343605,-0.0653640404343605
1001192,Eddie Booth,Eddie Booth,- - -,- - -,0,RF/LF,144,,,-0.07077631540596485,-0.07077631540596485
1014219,Red Woodhead,Red Woodhead,BMD,Marylands,1046,SS,5,,,-0.07115133106708527,-0.07115133106708527
1012755,Marty Swandell,Marty Swandell,ELI,Resolutes,1066,1B,9,,,-0.08045639097690582,-0.08045639097690582
1003249,Jim Devlin,Jim Devlin,PWS,Whites,1065,1B/3B,101,,,-0.08619876205921173,-0.08619876205921173
1010278,Nealy Phelps,Nealy Phelps,NYM,Mutuals,1053,1B/RF,6,,,-0.09156889468431473,-0.09156889468431473
1012601,Ed Stratton,Ed Stratton,BMD,Marylands,1046,P/RF,16,27.0,0.029632484540343285,-0.13028571009635925,-0.10065322555601597
1011997,Marty Simpson,Marty Simpson,BMD,Marylands,1046,C/2B,15,,,-0.1063181683421135,-0.1063181683421135
1005959,Holly Hollingshead,Holly Hollingshead,WSN,Blue Legs,1083,CF,136,,,-0.10669775307178497,-0.10669775307178497
1010737,Bob Reach,Bob Reach,WSN,Blue Legs,1083,SS,5,,,-0.11718165129423141,-0.11718165129423141
1006003,Mike Hooper,Mike Hooper,BMD,Marylands,1046,C/LF,14,,,-0.12795895338058472,-0.12795895338058472
1000351,Ed Atkinson,Ed Atkinson,WSN,Blue Legs,1083,RF,8,,,-0.13147541880607605,-0.13147541880607605
1000591,Bill Barrett,Bill Barrett,BAL,Canaries,1005,SS/RF,4,,,-0.15035369992256165,-0.15035369992256165
1011484,Lou Say,Lou Say,BMD,Marylands,1046,SS/RF,12,,,-0.1628783494234085,-0.1628783494234085
1006507,Tommy Johns,Tommy Johns,BMD,Marylands,1046,LF,4,,,-0.16366225481033325,-0.16366225481033325
1011868,John Sheppard,John Sheppard,BMD,Marylands,1046,C/RF/LF,11,,,-0.1703898161649704,-0.1703898161649704
1013895,Warren White,Warren White,WSN,Blue Legs,1083,3B,160,,,-0.21249474585056305,-0.21249474585056305
1000980,Dave Birdsall,Dave Birdsall,BSN,Red Stockings,16,RF,12,,,-0.2411031424999237,-0.2411031424999237
1000371,Henry Austin,Henry Austin,ELI,Resolutes,1066,RF/CF,101,,,-0.24402068555355072,-0.24402068555355072
1013663,Fred Waterman,Fred Waterman,WSN,Blue Legs,1083,SS,81,,,-0.24794602394104004,-0.24794602394104004
1014254,Favel Wordsworth,Favel Wordsworth,ELI,Resolutes,1066,SS,44,,,-0.2724663019180298,-0.2724663019180298
1009343,Tim Murnane,Tim Murnane,PHN,Athletics,1002,CF,184,,,-0.3156841993331909,-0.3156841993331909
1005781,Nat Hicks,Nat Hicks,NYM,Mutuals,1053,C,128,,,-0.33423420786857605,-0.33423420786857605
1003386,John Donnelly,John Donnelly,WSN,Blue Legs,1083,2B/SS,138,,,-0.3509824573993683,-0.3509824573993683
1007383,Ben Laughlin,Ben Laughlin,ELI,Resolutes,1066,2B,50,,,-0.368973970413208,-0.368973970413208
1000795,Steve Bellan,Steve Bellan,NYM,Mutuals,1053,2B/3B,34,,,-0.36947497725486755,-0.36947497725486755
1001888,Michael Campbell,Mike Campbell,ELI,Resolutes,1066,1B,86,,,-0.36977386474609375,-0.36977386474609375
1009528,Alexander Nevin,Alexander Nevin,ELI,Resolutes,1066,3B,53,,,-0.38017594814300537,-0.38017594814300537
1011510,Harry Schafer,Harry Schafer,BSN,Red Stockings,16,3B,298,,,-0.41680774092674255,-0.41680774092674255
1012093,Bill Smith,Bill Smith,BMD,Marylands,1046,C/CF,23,,,-0.4223872125148773,-0.4223872125148773
1002357,Jim Clinton,Jim Clinton,ELI,Resolutes,1066,3B,38,,,-0.43492481112480164,-0.43492481112480164
1012254,Pop Snyder,Pop Snyder,WSN,Blue Legs,1083,C,111,,,-0.4613230228424072,-0.4613230228424072
1004629,Joe Gerhardt,Joe Gerhardt,WSN,Blue Legs,1083,SS,56,,,-0.4874119758605957,-0.4874119758605957
1003952,John Farrow,John Farrow,ELI,Resolutes,1066,C,48,,,-0.5525614023208618,-0.5525614023208618
1012164,John Smith,John Smith,BMD,Marylands,1046,SS/LF,19,,,-0.5677333474159241,-0.5677333474159241
1007080,Henry Kohler,Henry Kohler,BMD,Marylands,1046,3B,25,,,-0.598048985004425,-0.598048985004425
1008191,Phonney Martin,Phonney Martin,NYM,Mutuals,1053,RF,140,34.0,0.05295149236917496,-0.8634472489356995,-0.8104957565665245
