playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1004458,Mike Gallego,Mike Gallego,NYY,Yankees,9,2B/SS,465.0,,,4.466747283935547,4.466747283935547
642,Kevin Brown,Kevin Brown,TEX,Rangers,13,P,,233.0,4.430593490600586,0.0,4.430593490600586
73,Curt Schilling,Curt Schilling,PHI,Phillies,26,P,90.0,235.3333,4.5353617668151855,-0.12545928359031677,4.409902483224869
179,John Burkett,John Burkett,SFG,Giants,30,P,93.0,231.6666,4.531368732452393,-0.12564972043037415,4.405719012022018
175,Carlos Baerga,Carlos Baerga,CLE,Indians,5,2B,680.0,,,4.391811370849609,4.391811370849609
115,John Smoltz,John Smoltz,ATL,Braves,16,P,91.0,243.6666,3.9344403743743896,0.41867050528526306,4.353110879659653
1005162,Juan Guzman,Juan Guzman,TOR,Blue Jays,14,P,,221.0,4.323446750640869,0.0,4.323446750640869
1012824,Kevin Tapani,Kevin Tapani,MIN,Twins,8,P,,225.6666,4.293116092681885,0.0,4.293116092681885
1005741,Orel Hershiser,Orel Hershiser,LAD,Dodgers,22,P,83.0,215.6666,3.0257914066314697,1.2458518743515015,4.271643280982971
1390,Andres Galarraga,Andres Galarraga,COL,Rockies,19,1B,506.0,,,4.245163917541504,4.245163917541504
1004852,Dwight Gooden,Dwight Gooden,NYM,Mets,25,P,76.0,208.6666,3.73578143119812,0.48154157400131226,4.217323005199432
1001911,Tom Candiotti,Tom Candiotti,LAD,Dodgers,22,P,70.0,213.6666,4.23567533493042,-0.10633445531129837,4.1293408796191216
1003993,Alex Fernandez,Alex Fernandez,CHW,White Sox,4,P,,247.3333,4.0679097175598145,0.0,4.0679097175598145
1004155,Scott Fletcher,Scott Fletcher,BOS,Red Sox,3,2B,531.0,,,3.934049367904663,3.934049367904663
1005525,Charlie Hayes,Charlie Hayes,COL,Rockies,19,3B,630.0,,,3.9026196002960205,3.9026196002960205
1010460,Mark Portugal,Mark Portugal,HOU,Astros,21,P,80.0,208.0,3.377990961074829,0.5214821100234985,3.8994730710983276
1680,David Cone,David Cone,KCR,Royals,7,P,,254.0,3.8854544162750244,0.0,3.8854544162750244
1005006,Mike Greenwell,Mike Greenwell,BOS,Red Sox,3,LF,603.0,,,3.8808417320251465,3.8808417320251465
1003473,Doug Drabek,Doug Drabek,HOU,Astros,21,P,82.0,237.6666,4.084956645965576,-0.27103662490844727,3.813920021057129
1005088,Kevin Gross,Kevin Gross,LAD,Dodgers,22,P,78.0,202.3333,3.2095367908477783,0.6041169762611389,3.8136537671089172
815,Roger Clemens,Roger Clemens,BOS,Red Sox,3,P,,191.6666,3.7175755500793457,0.0,3.7175755500793457
661,Chad Kreuter,Chad Kreuter,DET,Tigers,6,C,431.0,,,3.7170751094818115,3.7170751094818115
1004706,Bernard Gilkey,Bernard Gilkey,STL,Cardinals,28,LF,622.0,,,3.7023303508758545,3.7023303508758545
1010978,Cal Ripken Jr.,Cal Ripken,BAL,Orioles,2,SS,718.0,,,3.669449806213379,3.669449806213379
1001168,Bobby Bonilla,Bobby Bonilla,NYM,Mets,25,3B/RF,582.0,,,3.5987000465393066,3.5987000465393066
1277,Kenny Rogers,Kenny Rogers,TEX,Rangers,13,P,,208.3333,3.583440065383911,0.0,3.583440065383911
1001630,Steve Buechele,Steve Buechele,CHC,Cubs,17,3B,520.0,,,3.5562822818756104,3.5562822818756104
1013157,Alan Trammell,Alan Trammell,DET,Tigers,6,3B/SS,447.0,,,3.554225206375122,3.554225206375122
1006931,Jeff King,Jeff King,PIT,Pirates,27,3B,683.0,,,3.5444207191467285,3.5444207191467285
335,Barry Larkin,Barry Larkin,CIN,Reds,18,SS,440.0,,,3.5341644287109375,3.5341644287109375
1144,Andy Benes,Andy Benes,SDP,Padres,29,P,88.0,230.6666,3.547943592071533,-0.050561677664518356,3.497381914407015
1013846,Lou Whitaker,Lou Whitaker,DET,Tigers,6,2B,476.0,,,3.49407696723938,3.49407696723938
90,Tom Glavine,Tom Glavine,ATL,Braves,16,P,96.0,239.3333,3.3292813301086426,0.11484766006469727,3.44412899017334
1007905,Mike Macfarlane,Mike Macfarlane,KCR,Royals,7,C,451.0,,,3.439880132675171,3.439880132675171
1393,Orlando Merced,Orlando Merced,PIT,Pirates,27,1B/RF,527.0,,,3.4222559928894043,3.4222559928894043
899,Mo Vaughn,Mo Vaughn,BOS,Red Sox,3,1B,633.0,,,3.39648699760437,3.39648699760437
1013815,John Wetteland,John Wetteland,MON,Expos,24,P,5.0,85.3333,3.4263651371002197,-0.06776003539562225,3.3586051017045975
137,Scott Erickson,Scott Erickson,MIN,Twins,8,P,,218.6666,3.3360886573791504,0.0,3.3360886573791504
1013333,Dave Valle,Dave Valle,SEA,Mariners,11,C,500.0,,,3.3232228755950928,3.3232228755950928
1001124,Wade Boggs,Wade Boggs,NYY,Yankees,9,3B,644.0,,,3.306846857070923,3.306846857070923
1005272,Darryl Hamilton,Darryl Hamilton,MIL,Brewers,23,RF/CF,573.0,,,3.3022944927215576,3.3022944927215576
1406,Tim Raines,Tim Raines,CHW,White Sox,4,LF,486.0,,,3.300529718399048,3.300529718399048
1011355,Bret Saberhagen,Bret Saberhagen,NYM,Mets,25,P,58.0,139.3333,3.2861344814300537,0.0121835358440876,3.2983180172741413
1005166,Tony Gwynn,Tony Gwynn,SDP,Padres,29,RF,534.0,,,3.2906126976013184,3.2906126976013184
279,Jeff Fassero,Jeff Fassero,MON,Expos,24,P,38.0,149.6666,3.5024971961975098,-0.24467350542545319,3.2578236907720566
1008091,Kirt Manwaring,Kirt Manwaring,SFG,Giants,30,C,486.0,,,3.2344160079956055,3.2344160079956055
1091,Jamie Moyer,Jamie Moyer,BAL,Orioles,2,P,,152.0,3.1966166496276855,0.0,3.1966166496276855
1014170,Bobby Witt,Bobby Witt,OAK,Athletics,10,P,,220.0,3.170074224472046,0.0,3.170074224472046
1391,Dave Hollins,Dave Hollins,PHI,Phillies,26,3B,640.0,,,3.094315528869629,3.094315528869629
1000789,Tim Belcher,Tim Belcher,- - -,- - -,0,P,54.0,208.66660000000002,2.9820606112480164,0.0879300981760025,3.069990709424019
1004002,Tony Fernandez,Tony Fernandez,- - -,- - -,0,SS,594.0,,,3.06779083609581,3.06779083609581
1007590,Jim Leyritz,Jim Leyritz,NYY,Yankees,9,1B/RF,305.0,,,3.055741786956787,3.055741786956787
855,David Wells,David Wells,DET,Tigers,6,P,,187.0,3.0410404205322266,0.0,3.0410404205322266
75,Todd Stottlemyre,Todd Stottlemyre,TOR,Blue Jays,14,P,,176.6666,3.0408787727355957,0.0,3.0408787727355957
1001088,Mike Blowers,Mike Blowers,SEA,Mariners,11,3B,429.0,,,3.004638910293579,3.004638910293579
261,Moises Alou,Moises Alou,MON,Expos,24,RF/LF,535.0,,,3.00053334236145,3.00053334236145
1005374,Pete Harnisch,Pete Harnisch,HOU,Astros,21,P,80.0,217.6666,3.1798970699310303,-0.18526729941368103,2.9946297705173492
1006700,Ron Karkovice,Ron Karkovice,CHW,White Sox,4,C,453.0,,,2.9933555126190186,2.9933555126190186
364,Brady Anderson,Brady Anderson,BAL,Orioles,2,LF,664.0,,,2.935739278793335,2.935739278793335
1653,Cal Eldred,Cal Eldred,MIL,Brewers,23,P,,258.0,2.9197628498077393,0.0,2.9197628498077393
1008261,Don Mattingly,Don Mattingly,NYY,Yankees,9,1B,596.0,,,2.913606882095337,2.913606882095337
1012829,Danny Tartabull,Danny Tartabull,NYY,Yankees,9,RF/DH,611.0,,,2.8975424766540527,2.8975424766540527
1002099,Andujar Cedeno,Andujar Cedeno,HOU,Astros,21,SS,565.0,,,2.888803005218506,2.888803005218506
1002996,Danny Darwin,Danny Darwin,BOS,Red Sox,3,P,,229.3333,2.8859875202178955,0.0,2.8859875202178955
1009004,Kevin Mitchell,Kevin Mitchell,CIN,Reds,18,LF,353.0,,,2.8776357173919678,2.8776357173919678
1006295,Danny Jackson,Danny Jackson,PHI,Phillies,26,P,81.0,210.3333,3.214714765548706,-0.3397097587585449,2.875005006790161
92,Chris Hammond,Chris Hammond,FLA,Marlins,20,P,77.0,191.0,2.159210681915283,0.7153628468513489,2.874573528766632
961,Jose Mesa,Jose Mesa,CLE,Indians,5,P,,208.6666,2.870880126953125,0.0,2.870880126953125
1002600,Scott Cooper,Scott Cooper,BOS,Red Sox,3,3B,596.0,,,2.855722188949585,2.855722188949585
1006637,Wally Joyner,Wally Joyner,KCR,Royals,7,1B,573.0,,,2.843975305557251,2.843975305557251
1001212,Chris Bosio,Chris Bosio,SEA,Mariners,11,P,,164.3333,2.8433666229248047,-0.010852973908185959,2.8325136490166187
1004427,Greg Gagne,Greg Gagne,KCR,Royals,7,SS,581.0,,,2.8174359798431396,2.8174359798431396
837,Mike Mussina,Mike Mussina,BAL,Orioles,2,P,,167.6666,2.8149311542510986,0.0,2.8149311542510986
1000946,Dante Bichette,Dante Bichette,COL,Rockies,19,RF,581.0,,,2.7772982120513916,2.7772982120513916
1193,Wilson Alvarez,Wilson Alvarez,CHW,White Sox,4,P,,207.6666,2.68959903717041,0.0,2.68959903717041
372,Ellis Burks,Ellis Burks,CHW,White Sox,4,RF,574.0,,,2.6885979175567627,2.6885979175567627
1007334,Mike Lansing,Mike Lansing,MON,Expos,24,3B/SS,555.0,,,2.6884570121765137,2.6884570121765137
1013435,Frank Viola,Frank Viola,BOS,Red Sox,3,P,,183.6666,2.6602375507354736,0.0,2.6602375507354736
54,Steve Finley,Steve Finley,HOU,Astros,21,CF,585.0,,,2.656118869781494,2.656118869781494
609,Chuck Knoblauch,Chuck Knoblauch,MIN,Twins,8,2B,685.0,,,2.641286849975586,2.641286849975586
1005469,Bryan Harvey,Bryan Harvey,FLA,Marlins,20,P,,69.0,2.6401281356811523,0.0,2.6401281356811523
1002570,Steve Cooke,Steve Cooke,PIT,Pirates,27,P,79.0,210.6666,2.6996028423309326,-0.07695174962282181,2.622651092708111
1013609,Duane Ward,Duane Ward,TOR,Blue Jays,14,P,,71.6666,2.614494800567627,0.0,2.614494800567627
1009818,Paul O'Neill,Paul O'Neill,NYY,Yankees,9,RF/LF,547.0,,,2.6136629581451416,2.6136629581451416
1012186,Ozzie Smith,Ozzie Smith,STL,Cardinals,28,SS,603.0,,,2.5894935131073,2.5894935131073
1008686,Brian McRae,Brian McRae,KCR,Royals,7,CF,685.0,,,2.583127975463867,2.583127975463867
1009071,Jeff Montgomery,Jeff Montgomery,KCR,Royals,7,P,,87.3333,2.5815987586975098,0.0,2.5815987586975098
1434,Willie Banks,Willie Banks,MIN,Twins,8,P,,171.3333,2.5773627758026123,0.0,2.5773627758026123
34,Aaron Sele,Aaron Sele,BOS,Red Sox,3,P,,111.6666,2.5762805938720703,0.0,2.5762805938720703
1044,Ray Lankford,Ray Lankford,STL,Cardinals,28,CF,495.0,,,2.5737764835357666,2.5737764835357666
1088,Mark McLemore,Mark McLemore,BAL,Orioles,2,RF,663.0,,,2.5710651874542236,2.5710651874542236
1005827,Ken Hill,Ken Hill,MON,Expos,24,P,70.0,183.6666,2.594515085220337,-0.03370842710137367,2.5608066581189632
1000205,Rich Amaral,Rich Amaral,SEA,Mariners,11,2B,421.0,,,2.5477161407470703,2.5477161407470703
1000434,Harold Baines,Harold Baines,BAL,Orioles,2,DH,480.0,,,2.5460174083709717,2.5460174083709717
1006257,Pete Incaviglia,Pete Incaviglia,PHI,Phillies,26,LF,402.0,,,2.5301153659820557,2.5301153659820557
1129,Reggie Sanders,Reggie Sanders,CIN,Reds,18,RF,563.0,,,2.528813600540161,2.528813600540161
1006174,Tim Hulett,Tim Hulett,BAL,Orioles,2,3B,289.0,,,2.5182549953460693,2.5182549953460693
1012939,Mickey Tettleton,Mickey Tettleton,DET,Tigers,6,C/1B,637.0,,,2.5169694423675537,2.5169694423675537
1009608,Otis Nixon,Otis Nixon,ATL,Braves,16,CF,532.0,,,2.5083420276641846,2.5083420276641846
282,Tom Gordon,Tom Gordon,KCR,Royals,7,P,,155.6666,2.4930849075317383,0.0,2.4930849075317383
1006964,Wayne Kirby,Wayne Kirby,CLE,Indians,5,RF,511.0,,,2.4791767597198486,2.4791767597198486
1011411,Ryne Sandberg,Ryne Sandberg,CHC,Cubs,17,2B,503.0,,,2.4469809532165527,2.4469809532165527
1008640,Greg McMichael,Greg McMichael,ATL,Braves,16,P,4.0,91.6666,2.4922983646392822,-0.05588814616203308,2.436410218477249
862,Pedro Astacio,Pedro Astacio,LAD,Dodgers,22,P,69.0,186.3333,2.5555648803710938,-0.12754857540130615,2.4280163049697876
1010183,Melido Perez,Melido Perez,NYY,Yankees,9,P,,163.0,2.421102285385132,0.0,2.421102285385132
1009465,Jaime Navarro,Jaime Navarro,MIL,Brewers,23,P,,214.3333,2.418118476867676,0.0,2.418118476867676
1009959,Mike Pagliarulo,Mike Pagliarulo,- - -,- - -,0,3B,405.0,,,2.4118634462356567,2.4118634462356567
1012176,Lonnie Smith,Lonnie Smith,- - -,- - -,0,LF,284.0,,,2.408862888813019,2.408862888813019
1168,Tino Martinez,Tino Martinez,SEA,Mariners,11,1B,464.0,,,2.4081308841705322,2.4081308841705322
1275,Ivan Rodriguez,Ivan Rodriguez,TEX,Rangers,13,C,519.0,,,2.3725178241729736,2.3725178241729736
1004570,Brent Gates,Brent Gates,OAK,Athletics,10,2B,609.0,,,2.3690457344055176,2.3690457344055176
1005115,Mark Gubicza,Mark Gubicza,KCR,Royals,7,P,,104.3333,2.338376522064209,0.0,2.338376522064209
1472,Hipolito Pichardo,Hipolito Pichardo,KCR,Royals,7,P,,165.0,2.334336042404175,0.0,2.334336042404175
67,Mike Morgan,Mike Morgan,CHC,Cubs,17,P,73.0,207.6666,2.8222930431365967,-0.4982728958129883,2.3240201473236084
1012473,Terry Steinbach,Terry Steinbach,OAK,Athletics,10,C,418.0,,,2.3123583793640137,2.3123583793640137
1163,Darryl Kile,Darryl Kile,HOU,Astros,21,P,64.0,171.6666,2.367530345916748,-0.0747322216629982,2.29279812425375
1000012,Jim Abbott,Jim Abbott,NYY,Yankees,9,P,,214.0,2.292288064956665,0.0,2.292288064956665
1006117,Kent Hrbek,Kent Hrbek,MIN,Twins,8,1B,471.0,,,2.2848334312438965,2.2848334312438965
665,Terry Mulholland,Terry Mulholland,PHI,Phillies,26,P,71.0,191.0,2.8582839965820312,-0.5818507671356201,2.276433229446411
1008946,Randy Milligan,Randy Milligan,- - -,- - -,0,1B,343.0,,,2.273069977760315,2.273069977760315
1001638,Jay Buhner,Jay Buhner,SEA,Mariners,11,RF,675.0,,,2.271871328353882,2.271871328353882
1005376,Brian Harper,Brian Harper,MIN,Twins,8,C,573.0,,,2.264678955078125,2.264678955078125
1007516,Mark Lemke,Mark Lemke,ATL,Braves,16,2B,569.0,,,2.255591869354248,2.255591869354248
1000325,Rene Arocha,Rene Arocha,STL,Cardinals,28,P,67.0,188.0,2.4938149452209473,-0.24424274265766144,2.249572202563286
857,Bernie Williams,Bernie Williams,NYY,Yankees,9,CF,628.0,,,2.2409002780914307,2.2409002780914307
1006815,Roberto Kelly,Roberto Kelly,CIN,Reds,18,CF,342.0,,,2.230759382247925,2.230759382247925
226,Royce Clayton,Royce Clayton,SFG,Giants,30,SS,607.0,,,2.2155871391296387,2.2155871391296387
1003358,John Doherty,John Doherty,DET,Tigers,6,P,,184.6666,2.2074034214019775,0.0,2.2074034214019775
1002898,Chad Curtis,Chad Curtis,CAL,Angels,1,CF,671.0,,,2.2051916122436523,2.2051916122436523
1012059,Don Slaught,Don Slaught,PIT,Pirates,27,C,420.0,,,2.205038070678711,2.205038070678711
1007492,Charlie Leibrandt,Charlie Leibrandt,TEX,Rangers,13,P,,150.3333,2.1931543350219727,0.0,2.1931543350219727
1003719,Jim Eisenreich,Jim Eisenreich,PHI,Phillies,26,RF,394.0,,,2.188241720199585,2.188241720199585
942,Randy Velarde,Randy Velarde,NYY,Yankees,9,SS/LF,253.0,,,2.1750400066375732,2.1750400066375732
1001986,Chuck Carr,Chuck Carr,FLA,Marlins,20,CF,613.0,,,2.17484188079834,2.17484188079834
145,Pat Hentgen,Pat Hentgen,TOR,Blue Jays,14,P,,216.3333,2.1541361808776855,0.0,2.1541361808776855
1013748,Walt Weiss,Walt Weiss,FLA,Marlins,20,SS,591.0,,,2.142087697982788,2.142087697982788
1000273,Eric Anthony,Eric Anthony,HOU,Astros,21,RF,539.0,,,2.1312291622161865,2.1312291622161865
1010388,Phil Plantier,Phil Plantier,SDP,Padres,29,LF,536.0,,,2.1100709438323975,2.1100709438323975
266,Jason Bere,Jason Bere,CHW,White Sox,4,P,,142.6666,2.092618942260742,0.0,2.092618942260742
1005830,Eric Hillman,Eric Hillman,NYM,Mets,25,P,51.0,145.0,2.0970542430877686,-0.004453410394489765,2.092600832693279
1012596,Doug Strange,Doug Strange,TEX,Rangers,13,2B,542.0,,,2.086635112762451,2.086635112762451
1013490,Paul Wagner,Paul Wagner,PIT,Pirates,27,P,47.0,141.3333,2.004345417022705,0.06191154569387436,2.0662569627165794
76,Greg Swindell,Greg Swindell,HOU,Astros,21,P,70.0,190.3333,1.9903852939605713,0.06504879146814346,2.0554340854287148
1007961,Dave Magadan,Dave Magadan,- - -,- - -,0,1B/3B,544.0,,,2.0425183475017548,2.0425183475017548
1005715,Xavier Hernandez,Xavier Hernandez,HOU,Astros,21,P,7.0,96.6666,2.1307737827301025,-0.09121967107057571,2.039554111659527
1002018,Joe Carter,Joe Carter,TOR,Blue Jays,14,RF/LF,669.0,,,2.0342111587524414,2.0342111587524414
1003660,Dennis Eckersley,Dennis Eckersley,OAK,Athletics,10,P,,67.0,2.000389575958252,0.0,2.000389575958252
667,Jesse Orosco,Jesse Orosco,MIL,Brewers,23,P,1.0,56.6666,2.00246524810791,-0.01409692782908678,1.9883683202788234
1004422,Gary Gaetti,Gary Gaetti,- - -,- - -,0,3B,369.0,,,1.982931673526764,1.982931673526764
1000910,Sean Berry,Sean Berry,MON,Expos,24,3B,351.0,,,1.9823356866836548,1.9823356866836548
131,Jeff Conine,Jeff Conine,FLA,Marlins,20,LF,658.0,,,1.9711207151412964,1.9711207151412964
1010087,Roger Pavlik,Roger Pavlik,TEX,Rangers,13,P,,166.3333,1.9204432964324951,0.0,1.9204432964324951
713,Ryan Thompson,Ryan Thompson,NYM,Mets,25,CF,316.0,,,1.9186570644378662,1.9186570644378662
1006812,Pat Kelly,Pat Kelly,NYY,Yankees,9,2B,451.0,,,1.9180389642715454,1.9180389642715454
72,Armando Reynoso,Armando Reynoso,COL,Rockies,19,P,72.0,189.0,1.974083662033081,-0.06532427668571472,1.9087593853473663
1002318,Will Clark,Will Clark,SFG,Giants,30,1B,567.0,,,1.8938980102539062,1.8938980102539062
1005160,Jose Guzman,Jose Guzman,CHC,Cubs,17,P,73.0,191.0,2.243961811065674,-0.35011160373687744,1.8938502073287964
1008161,Dennis Martinez,Dennis Martinez,MON,Expos,24,P,82.0,224.6666,1.8876211643218994,-0.006601441651582718,1.8810197226703167
1009386,Eddie Murray,Eddie Murray,NYM,Mets,25,1B,659.0,,,1.8629937171936035,1.8629937171936035
1005764,Greg Hibbard,Greg Hibbard,CHC,Cubs,17,P,70.0,191.0,2.210585117340088,-0.3485371768474579,1.86204794049263
605,Roberto Hernandez,Roberto Hernandez,CHW,White Sox,4,P,,78.6666,1.8615481853485107,0.0,1.8615481853485107
1010157,Terry Pendleton,Terry Pendleton,ATL,Braves,16,3B,682.0,,,1.8273983001708984,1.8273983001708984
1004898,Jim Gott,Jim Gott,LAD,Dodgers,22,P,1.0,77.6666,1.8292527198791504,-0.013081368058919907,1.8161713518202305
1011314,Jeff Russell,Jeff Russell,BOS,Red Sox,3,P,,46.6666,1.8122330904006958,0.0,1.8122330904006958
117,B.J. Surhoff,B.J. Surhoff,MIL,Brewers,23,3B,599.0,,,1.8109453916549683,1.8109453916549683
1011422,Scott Sanderson,Scott Sanderson,- - -,- - -,0,P,16.0,183.99990000000003,1.9469547420740128,-0.14756038784980774,1.799394354224205
482,Dean Palmer,Dean Palmer,TEX,Rangers,13,3B,585.0,,,1.7932944297790527,1.7932944297790527
1003404,John Dopson,John Dopson,BOS,Red Sox,3,P,,155.6666,1.789431095123291,0.0,1.789431095123291
1002303,Phil Clark,Phil Clark,SDP,Padres,29,1B/LF,256.0,,,1.7826124429702759,1.7826124429702759
577,Jose Vizcaino,Jose Vizcaino,CHC,Cubs,17,3B/SS,617.0,,,1.7678529024124146,1.7678529024124146
1001772,Brett Butler,Brett Butler,LAD,Dodgers,22,CF,716.0,,,1.761894941329956,1.761894941329956
1009480,Troy Neel,Troy Neel,OAK,Athletics,10,1B/DH,482.0,,,1.7581393718719482,1.7581393718719482
1013446,Jack Voigt,Jack Voigt,BAL,Orioles,2,RF/LF,177.0,,,1.7521380186080933,1.7521380186080933
1009427,Randy Myers,Randy Myers,CHC,Cubs,17,P,4.0,75.3333,1.587225317955017,0.1601565033197403,1.7473818212747574
1009211,Jack Morris,Jack Morris,TOR,Blue Jays,14,P,,152.6666,1.7333378791809082,0.0,1.7333378791809082
1014396,Robin Yount,Robin Yount,MIL,Brewers,23,CF,514.0,,,1.7263528108596802,1.7263528108596802
411,Omar Vizquel,Omar Vizquel,SEA,Mariners,11,SS,630.0,,,1.6885076761245728,1.6885076761245728
