playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1013327,Fernando Valenzuela,Fernando Valenzuela,LAD,Dodgers,22,P,89.0,261.0,5.206658363342285,0.5963619351387024,5.8030202984809875
1005706,Keith Hernandez,Keith Hernandez,NYM,Mets,25,1B,657.0,,,5.6936750411987305,5.6936750411987305
1012532,Dave Stieb,Dave Stieb,TOR,Blue Jays,14,P,,267.0,5.599832534790039,0.0,5.599832534790039
1010887,Rick Rhoden,Rick Rhoden,PIT,Pirates,27,P,92.0,238.3333,4.3265156745910645,1.2706305980682373,5.597146272659302
1002841,Jose Cruz,Jose Cruz,HOU,Astros,21,LF,685.0,,,5.596149921417236,5.596149921417236
1009355,Dale Murphy,Dale Murphy,ATL,Braves,16,CF,691.0,,,5.5676679611206055,5.5676679611206055
1006117,Kent Hrbek,Kent Hrbek,MIN,Twins,8,1B,635.0,,,5.56316614151001,5.56316614151001
194,Rickey Henderson,Rickey Henderson,OAK,Athletics,10,LF,597.0,,,5.529132843017578,5.529132843017578
1003033,Alvin Davis,Alvin Davis,SEA,Mariners,11,1B,678.0,,,5.328769683837891,5.328769683837891
1003865,Dwight Evans,Dwight Evans,BOS,Red Sox,3,RF,738.0,,,5.312956809997559,5.312956809997559
1014396,Robin Yount,Robin Yount,MIL,Brewers,23,SS,702.0,,,5.29031229019165,5.29031229019165
1000122,Doyle Alexander,Doyle Alexander,TOR,Blue Jays,14,P,,261.6666,5.009666442871094,0.0,5.009666442871094
1001098,Bert Blyleven,Bert Blyleven,CLE,Indians,5,P,,245.0,4.983973979949951,0.0,4.983973979949951
1010153,Tony Peña,Tony Pena,PIT,Pirates,27,C,592.0,,,4.969083309173584,4.969083309173584
1008690,Kevin McReynolds,Kevin McReynolds,SDP,Padres,29,CF,571.0,,,4.836042404174805,4.836042404174805
1014127,Dave Winfield,Dave Winfield,NYY,Yankees,9,RF,626.0,,,4.821117877960205,4.821117877960205
1000434,Harold Baines,Harold Baines,CHW,White Sox,4,RF,629.0,,,4.809916019439697,4.809916019439697
1004669,Kirk Gibson,Kirk Gibson,DET,Tigers,6,RF,611.0,,,4.738842487335205,4.738842487335205
1003080,Storm Davis,Storm Davis,BAL,Orioles,2,P,,225.0,4.732006072998047,0.0,4.732006072998047
1013611,Gary Ward,Gary Ward,TEX,Rangers,13,CF/LF,659.0,,,4.713213920593262,4.713213920593262
1010727,Johnny Ray,Johnny Ray,PIT,Pirates,27,2B,603.0,,,4.696707725524902,4.696707725524902
1010140,Alejandro Pena,Alejandro Pena,LAD,Dodgers,22,P,72.0,199.3333,4.695865631103516,-0.07603754103183746,4.619828090071678
1003041,Chili Davis,Chili Davis,SFG,Giants,30,RF/CF,546.0,,,4.614882946014404,4.614882946014404
1007323,Mark Langston,Mark Langston,SEA,Mariners,11,P,,225.0,4.372884273529053,0.0,4.372884273529053
1005741,Orel Hershiser,Orel Hershiser,LAD,Dodgers,22,P,62.0,189.6666,3.9698216915130615,0.31965985894203186,4.289481550455093
1007103,Jerry Koosman,Jerry Koosman,PHI,Phillies,26,P,89.0,224.0,4.689450263977051,-0.4168689548969269,4.272581309080124
1001007,Bud Black,Bud Black,KCR,Royals,7,P,,257.0,4.263134956359863,0.0,4.263134956359863
1010246,Dan Petry,Dan Petry,DET,Tigers,6,P,,233.3333,4.23508358001709,0.0,4.23508358001709
1009359,Dwayne Murphy,Dwayne Murphy,OAK,Athletics,10,CF,647.0,,,4.2098708152771,4.2098708152771
1001964,Steve Carlton,Steve Carlton,PHI,Phillies,26,P,89.0,229.0,3.8824756145477295,0.3268687129020691,4.209344327449799
1013872,Frank White,Frank White,KCR,Royals,7,2B,515.0,,,4.208962917327881,4.208962917327881
1009122,Mike Moore,Mike Moore,SEA,Mariners,11,P,,212.0,4.203742980957031,0.0,4.203742980957031
1007988,Rick Mahler,Rick Mahler,ATL,Braves,16,P,76.0,222.0,3.379148006439209,0.77452152967453,4.153669536113739
1005531,Von Hayes,Von Hayes,PHI,Phillies,26,CF,622.0,,,4.134305000305176,4.134305000305176
1000731,Jim Beattie,Jim Beattie,SEA,Mariners,11,P,,211.0,4.093033313751221,0.0,4.093033313751221
1012186,Ozzie Smith,Ozzie Smith,STL,Cardinals,28,SS,484.0,,,4.047710418701172,4.047710418701172
1009211,Jack Morris,Jack Morris,DET,Tigers,6,P,,240.3333,3.970564603805542,0.0,3.970564603805542
1003635,Mike Easler,Mike Easler,BOS,Red Sox,3,DH,666.0,,,3.9538867473602295,3.9538867473602295
1013462,George Vukovich,George Vukovich,CLE,Indians,5,RF,474.0,,,3.9420948028564453,3.9420948028564453
1013554,Tim Wallach,Tim Wallach,MON,Expos,24,3B,643.0,,,3.889047861099243,3.889047861099243
1007872,Fred Lynn,Fred Lynn,CAL,Angels,1,RF/CF,600.0,,,3.870927572250366,3.870927572250366
1011348,Nolan Ryan,Nolan Ryan,HOU,Astros,21,P,68.0,183.6666,3.97502064704895,-0.17533819377422333,3.799682453274727
1014113,Willie Wilson,Willie Wilson,KCR,Royals,7,CF,588.0,,,3.7740190029144287,3.7740190029144287
1009583,Phil Niekro,Phil Niekro,NYY,Yankees,9,P,,215.6666,3.772765874862671,0.0,3.772765874862671
1004592,Rich Gedman,Rich Gedman,BOS,Red Sox,3,C,486.0,,,3.7703969478607178,3.7703969478607178
1001386,Bob Brenly,Bob Brenly,SFG,Giants,30,C,567.0,,,3.764047622680664,3.764047622680664
1013846,Lou Whitaker,Lou Whitaker,DET,Tigers,6,2B,629.0,,,3.761291980743408,3.761291980743408
1008157,Carmelo Martinez,Carmelo Martinez,SDP,Padres,29,LF,570.0,,,3.7386746406555176,3.7386746406555176
1002996,Danny Darwin,Danny Darwin,TEX,Rangers,13,P,,223.6666,3.7205970287323,0.0,3.7205970287323
1012940,Tim Teufel,Tim Teufel,MIN,Twins,8,2B,652.0,,,3.7189671993255615,3.7189671993255615
1007331,Carney Lansford,Carney Lansford,OAK,Athletics,10,3B,651.0,,,3.686344861984253,3.686344861984253
1001279,Oil Can Boyd,Oil Can Boyd,BOS,Red Sox,3,P,,197.6666,3.6436126232147217,0.0,3.6436126232147217
1014410,Geoff Zahn,Geoff Zahn,CAL,Angels,1,P,,199.3333,3.6317999362945557,0.0,3.6317999362945557
1013939,Milt Wilcox,Milt Wilcox,DET,Tigers,6,P,,193.6666,3.5864338874816895,0.0,3.5864338874816895
1008513,Willie McGee,Willie McGee,STL,Cardinals,28,CF,604.0,,,3.581101655960083,3.581101655960083
1001111,Mike Boddicker,Mike Boddicker,BAL,Orioles,2,P,,261.3333,3.591374397277832,-0.011471802368760109,3.579902594909072
1011422,Scott Sanderson,Scott Sanderson,CHC,Cubs,17,P,51.0,140.6666,3.64516544342041,-0.0672755092382431,3.577889934182167
1013435,Frank Viola,Frank Viola,MIN,Twins,8,P,,257.6666,3.5002191066741943,0.0,3.5002191066741943
1003592,Leon Durham,Leon Durham,CHC,Cubs,17,1B,548.0,,,3.4945924282073975,3.4945924282073975
1000266,Joaquin Andujar,Joaquin Andujar,STL,Cardinals,28,P,100.0,261.3333,3.1475348472595215,0.345260888338089,3.4927957355976105
1011667,Mike Scioscia,Mike Scioscia,LAD,Dodgers,22,C,399.0,,,3.47125244140625,3.47125244140625
1010694,Willie Randolph,Willie Randolph,NYY,Yankees,9,2B,664.0,,,3.4596681594848633,3.4596681594848633
815,Roger Clemens,Roger Clemens,BOS,Red Sox,3,P,,133.3333,3.410128593444824,0.0,3.410128593444824
1007243,Lee Lacy,Lee Lacy,PIT,Pirates,27,RF/LF,520.0,,,3.3758232593536377,3.3758232593536377
1003406,Bill Doran,Bill Doran,HOU,Astros,21,2B,626.0,,,3.3185150623321533,3.3185150623321533
1001909,John Candelaria,John Candelaria,PIT,Pirates,27,P,70.0,185.3333,3.2504589557647705,0.0576237291097641,3.3080826848745346
1012724,Jim Sundberg,Jim Sundberg,MIL,Brewers,23,C,395.0,,,3.307415246963501,3.307415246963501
1010557,Kirby Puckett,Kirby Puckett,MIN,Twins,8,CF,583.0,,,3.3031933307647705,3.3031933307647705
1003451,Brian Downing,Brian Downing,CAL,Angels,1,LF,628.0,,,3.2963881492614746,3.2963881492614746
1001762,John Butcher,John Butcher,MIN,Twins,8,P,,225.0,3.2921481132507324,0.0,3.2921481132507324
1004750,Dan Gladden,Dan Gladden,SFG,Giants,30,CF,384.0,,,3.282618522644043,3.282618522644043
1012745,Don Sutton,Don Sutton,MIL,Brewers,23,P,,212.6666,3.270857095718384,0.0,3.270857095718384
1007535,Jeffrey Leonard,Jeffrey Leonard,SFG,Giants,30,LF,566.0,,,3.2579028606414795,3.2579028606414795
1013197,Steve Trout,Steve Trout,CHC,Cubs,17,P,71.0,190.0,3.370246410369873,-0.11986120790243149,3.2503852024674416
1005714,Willie Hernandez,Willie Hernandez,DET,Tigers,6,P,,140.3333,3.2400147914886475,0.0,3.2400147914886475
1010897,Jim Rice,Jim Rice,BOS,Red Sox,3,LF,708.0,,,3.2040467262268066,3.2040467262268066
1013439,Ozzie Virgil,Ozzie Virgil,PHI,Phillies,26,C,512.0,,,3.191526174545288,3.191526174545288
1000808,George Bell,George Bell,TOR,Blue Jays,14,RF/LF,641.0,,,3.1667065620422363,3.1667065620422363
1011708,Tom Seaver,Tom Seaver,CHW,White Sox,4,P,,236.6666,3.1624972820281982,0.0,3.1624972820281982
1006050,Charlie Hough,Charlie Hough,TEX,Rangers,13,P,,266.0,3.1486878395080566,0.0,3.1486878395080566
1004541,Phil Garner,Phil Garner,HOU,Astros,21,2B/3B,430.0,,,3.1388442516326904,3.1388442516326904
1000599,Marty Barrett,Marty Barrett,BOS,Red Sox,3,2B,526.0,,,3.093395233154297,3.093395233154297
1009700,Pete O'Brien,Pete O'Brien,TEX,Rangers,13,1B,581.0,,,3.084716796875,3.084716796875
1011400,Juan Samuel,Juan Samuel,PHI,Phillies,26,2B,737.0,,,3.0764362812042236,3.0764362812042236
1012606,Darryl Strawberry,Darryl Strawberry,NYM,Mets,25,RF,602.0,,,3.055752992630005,3.055752992630005
1005172,Moose Haas,Moose Haas,MIL,Brewers,23,P,,189.3333,3.0504636764526367,0.0,3.0504636764526367
1013037,Andre Thornton,Andre Thornton,CLE,Indians,5,DH,689.0,,,3.033054828643799,3.033054828643799
1001400,George Brett,George Brett,KCR,Royals,7,3B,422.0,,,2.997738838195801,2.997738838195801
1002449,Dave Collins,Dave Collins,TOR,Blue Jays,14,LF,492.0,,,2.9903292655944824,2.9903292655944824
1010021,Lance Parrish,Lance Parrish,DET,Tigers,6,C,629.0,,,2.974668264389038,2.974668264389038
1006114,LaMarr Hoyt,La Marr Hoyt,CHW,White Sox,4,P,,235.6666,2.9387378692626953,0.0,2.9387378692626953
1014096,Mookie Wilson,Mookie Wilson,NYM,Mets,25,CF,619.0,,,2.9202511310577393,2.9202511310577393
1006098,Jay Howell,Jay Howell,NYY,Yankees,9,P,,103.6666,2.918807029724121,0.0,2.918807029724121
1003660,Dennis Eckersley,Dennis Eckersley,- - -,- - -,0,P,57.0,224.99990000000003,3.213015705347061,-0.29583489894866943,2.9171808063983917
1000537,Jesse Barfield,Jesse Barfield,TOR,Blue Jays,14,RF,360.0,,,2.914990186691284,2.914990186691284
1004422,Gary Gaetti,Gary Gaetti,MIN,Twins,8,3B,644.0,,,2.900463819503784,2.900463819503784
1009260,Darryl Motley,Darryl Motley,KCR,Royals,7,RF/LF,557.0,,,2.8917760848999023,2.8917760848999023
1012289,Mario Soto,Mario Soto,CIN,Reds,18,P,92.0,237.3333,2.4921274185180664,0.3993397057056427,2.891467124223709
1004207,Ray Fontenot,Ray Fontenot,NYY,Yankees,9,P,,169.3333,2.8714654445648193,0.0,2.8714654445648193
1013215,John Tudor,John Tudor,PIT,Pirates,27,P,83.0,212.0,2.499246597290039,0.357176274061203,2.856422871351242
1003210,John Denny,John Denny,PHI,Phillies,26,P,54.0,154.3333,2.7297234535217285,0.07681883126497269,2.806542284786701
1005124,Ron Guidry,Ron Guidry,NYY,Yankees,9,P,,195.6666,2.784658432006836,0.0,2.784658432006836
1001772,Brett Butler,Brett Butler,CLE,Indians,5,CF,709.0,,,2.773228883743286,2.773228883743286
1005488,Mickey Hatcher,Mickey Hatcher,MIN,Twins,8,LF,624.0,,,2.7596657276153564,2.7596657276153564
1000305,Tony Armas,Tony Armas,BOS,Red Sox,3,CF,679.0,,,2.7592597007751465,2.7592597007751465
1009756,Bob Ojeda,Bob Ojeda,BOS,Red Sox,3,P,,216.6666,2.7565953731536865,0.0,2.7565953731536865
1008255,Gary Matthews,Gary Matthews,CHC,Cubs,17,LF,608.0,,,2.755898952484131,2.755898952484131
1005115,Mark Gubicza,Mark Gubicza,KCR,Royals,7,P,,189.0,2.7428035736083984,0.0,2.7428035736083984
1011168,Ron Romanick,Ron Romanick,CAL,Angels,1,P,,229.6666,2.730476140975952,0.0,2.730476140975952
1001589,Tom Brunansky,Tom Brunansky,MIN,Twins,8,RF,628.0,,,2.7184972763061523,2.7184972763061523
1014308,Butch Wynegar,Butch Wynegar,NYY,Yankees,9,C,512.0,,,2.717923641204834,2.717923641204834
1005091,Wayne Gross,Wayne Gross,BAL,Orioles,2,3B,414.0,,,2.714599847793579,2.714599847793579
1012181,Mike Smithson,Mike Smithson,MIN,Twins,8,P,,252.0,2.7120132446289062,0.0,2.7120132446289062
1013520,Greg Walker,Greg Walker,CHW,White Sox,4,1B,482.0,,,2.654500961303711,2.654500961303711
1004155,Scott Fletcher,Scott Fletcher,CHW,White Sox,4,SS,521.0,,,2.649489164352417,2.649489164352417
1003123,Doug DeCinces,Doug DeCinces,CAL,Angels,1,3B,612.0,,,2.6474344730377197,2.6474344730377197
1008221,Mike Mason,Mike Mason,TEX,Rangers,13,P,,184.3333,2.6245241165161133,0.0,2.6245241165161133
1000473,Steve Balboni,Steve Balboni,KCR,Royals,7,1B,488.0,,,2.6176440715789795,2.6176440715789795
1010958,Dave Righetti,Dave Righetti,NYY,Yankees,9,P,,96.3333,2.6090006828308105,0.0,2.6090006828308105
1009314,Jerry Mumphrey,Jerry Mumphrey,HOU,Astros,21,CF,586.0,,,2.6029388904571533,2.6029388904571533
1013654,Claudell Washington,Claudell Washington,ATL,Braves,16,RF,479.0,,,2.590871810913086,2.590871810913086
1013293,Willie Upshaw,Willie Upshaw,TOR,Blue Jays,14,1B,635.0,,,2.5879502296447754,2.5879502296447754
1003060,Jody Davis,Jody Davis,CHC,Cubs,17,C,579.0,,,2.5808041095733643,2.5808041095733643
1003091,Andre Dawson,Andre Dawson,MON,Expos,24,RF,583.0,,,2.55139422416687,2.55139422416687
1007338,Dave LaPoint,Dave LaPoint,STL,Cardinals,28,P,71.0,193.0,3.0138440132141113,-0.4644263982772827,2.5494176149368286
1006120,Glenn Hubbard,Glenn Hubbard,ATL,Braves,16,2B,461.0,,,2.5384397506713867,2.5384397506713867
1000864,Bruce Berenyi,Bruce Berenyi,- - -,- - -,0,P,61.0,166.0,2.4511518478393555,0.06597116589546204,2.5171230137348175
1008700,Larry McWilliams,Larry McWilliams,PIT,Pirates,27,P,86.0,227.3333,2.947038173675537,-0.4311746656894684,2.5158635079860687
1002842,Julio Cruz,Julio Cruz,CHW,White Sox,4,2B,469.0,,,2.5053815841674805,2.5053815841674805
1013750,Bob Welch,Bob Welch,LAD,Dodgers,22,P,61.0,178.6666,2.794113874435425,-0.31142503023147583,2.482688844203949
1003168,Jose DeLeon,Jose DeLeon,PIT,Pirates,27,P,64.0,192.3333,2.945965528488159,-0.47129350900650024,2.474672019481659
1010185,Pascual Perez,Pascual Perez,ATL,Braves,16,P,79.0,211.6666,2.608703374862671,-0.144382044672966,2.464321330189705
1001472,Hubie Brooks,Hubie Brooks,NYM,Mets,25,3B,613.0,,,2.4535510540008545,2.4535510540008545
1000700,Don Baylor,Don Baylor,NYY,Yankees,9,DH,558.0,,,2.451669454574585,2.451669454574585
1010562,Terry Puhl,Terry Puhl,HOU,Astros,21,RF,519.0,,,2.4361140727996826,2.4361140727996826
1003220,Bob Dernier,Bob Dernier,CHC,Cubs,17,CF,612.0,,,2.431729793548584,2.431729793548584
1006588,Ruppert Jones,Ruppert Jones,DET,Tigers,6,CF/LF,237.0,,,2.416311025619507,2.416311025619507
1000504,Chris Bando,Chris Bando,CLE,Indians,5,C,260.0,,,2.4130566120147705,2.4130566120147705
1010177,Jack Perconte,Jack Perconte,SEA,Mariners,11,2B,688.0,,,2.3950133323669434,2.3950133323669434
1006939,Dave Kingman,Dave Kingman,OAK,Athletics,10,DH,613.0,,,2.3892698287963867,2.3892698287963867
1013931,Alan Wiggins,Alan Wiggins,SDP,Padres,29,2B,692.0,,,2.3752758502960205,2.3752758502960205
1002288,Jack Clark,Jack Clark,SFG,Giants,30,RF,249.0,,,2.3625636100769043,2.3625636100769043
1004250,George Foster,George Foster,NYM,Mets,25,LF,595.0,,,2.3587234020233154,2.3587234020233154
1002621,Tim Corcoran,Tim Corcoran,PHI,Phillies,26,1B,248.0,,,2.357511043548584,2.357511043548584
1004133,Mike Flanagan,Mike Flanagan,BAL,Orioles,2,P,,226.6666,2.3564624786376953,0.0,2.3564624786376953
1007593,Sixto Lezcano,Sixto Lezcano,PHI,Phillies,26,RF,294.0,,,2.3378958702087402,2.3378958702087402
1006437,Cliff Johnson,Cliff Johnson,TOR,Blue Jays,14,DH,415.0,,,2.3363022804260254,2.3363022804260254
1005120,Pedro Guerrero,Pedro Guerrero,LAD,Dodgers,22,3B,594.0,,,2.3125803470611572,2.3125803470611572
1009309,Rance Mulliniks,Rance Mulliniks,TOR,Blue Jays,14,3B,379.0,,,2.3095953464508057,2.3095953464508057
1000833,Juan Beniquez,Juan Beniquez,CAL,Angels,1,RF/LF,382.0,,,2.303945779800415,2.303945779800415
1007431,Luis Leal,Luis Leal,TOR,Blue Jays,14,P,,222.3333,2.2767269611358643,0.0,2.2767269611358643
1014386,Mike Young,Mike Young,BAL,Orioles,2,RF/LF,470.0,,,2.2417092323303223,2.2417092323303223
1000546,Len Barker,Len Barker,ATL,Braves,16,P,48.0,126.3333,2.3355929851531982,-0.09841570258140564,2.2371772825717926
1012104,Bryn Smith,Bryn Smith,MON,Expos,24,P,65.0,179.0,2.064728021621704,0.16335754096508026,2.2280855625867844
1013513,Duane Walker,Duane Walker,CIN,Reds,18,LF,231.0,,,2.2108402252197266,2.2108402252197266
1011061,Don Robinson,Don Robinson,PIT,Pirates,27,P,35.0,122.0,2.038301467895508,0.16682738065719604,2.205128848552704
1007031,Bob Knepper,Bob Knepper,HOU,Astros,21,P,89.0,233.6666,1.6760386228561401,0.5238251686096191,2.1998637914657593
1001702,Britt Burns,Britt Burns,CHW,White Sox,4,P,,117.0,2.1916611194610596,0.0,2.1916611194610596
1005737,Tom Herr,Tom Herr,STL,Cardinals,28,2B,622.0,,,2.1758034229278564,2.1758034229278564
1000865,Juan Berenguer,Juan Berenguer,DET,Tigers,6,P,,168.3333,2.1717495918273926,0.0,2.1717495918273926
1010867,Craig Reynolds,Craig Reynolds,HOU,Astros,21,SS,571.0,,,2.171339511871338,2.171339511871338
1011691,Mike Scott,Mike Scott,HOU,Astros,21,P,55.0,154.0,2.1689460277557373,-0.003596331225708127,2.165349696530029
1006100,Ken Howell,Ken Howell,LAD,Dodgers,22,P,6.0,51.3333,2.2391273975372314,-0.07717996090650558,2.161947436630726
1010277,Ken Phelps,Ken Phelps,SEA,Mariners,11,DH,360.0,,,2.149404287338257,2.149404287338257
1008269,Len Matuszek,Len Matuszek,PHI,Phillies,26,1B,309.0,,,2.1441943645477295,2.1441943645477295
87,Julio Franco,Julio Franco,CLE,Indians,5,SS,718.0,,,2.129000186920166,2.129000186920166
1003501,Dan Driessen,Dan Driessen,- - -,- - -,0,1B,447.0,,,2.12384694814682,2.12384694814682
1008546,Scott McGregor,Scott McGregor,BAL,Orioles,2,P,,196.3333,2.120389223098755,0.0,2.120389223098755
1008964,Eddie Milner,Eddie Milner,CIN,Reds,18,CF,397.0,,,2.1064844131469727,2.1064844131469727
1010020,Larry Parrish,Larry Parrish,TEX,Rangers,13,RF/DH,664.0,,,2.0809078216552734,2.0809078216552734
1012818,Frank Tanana,Frank Tanana,TEX,Rangers,13,P,,246.3333,2.0774037837982178,0.0,2.0774037837982178
1009212,Jim Morrison,Jim Morrison,PIT,Pirates,27,2B/3B,331.0,,,2.0702667236328125,2.0702667236328125
1009517,Graig Nettles,Graig Nettles,SDP,Padres,29,3B,465.0,,,2.0366623401641846,2.0366623401641846
1010157,Terry Pendleton,Terry Pendleton,STL,Cardinals,28,3B,283.0,,,2.0290117263793945,2.0290117263793945
1003424,Richard Dotson,Richard Dotson,CHW,White Sox,4,P,,245.6666,2.0124058723449707,0.0,2.0124058723449707
1000879,Dave Bergman,Dave Bergman,DET,Tigers,6,1B,316.0,,,2.0045320987701416,2.0045320987701416
1002495,Onix Concepcion,Onix Concepcion,KCR,Royals,7,SS,311.0,,,2.0027976036071777,2.0027976036071777
1007423,Charlie Lea,Charlie Lea,MON,Expos,24,P,85.0,224.3333,2.34905743598938,-0.3511412739753723,1.9979161620140076
1013911,Ed Whitson,Ed Whitson,SDP,Padres,29,P,68.0,189.0,2.570838212966919,-0.5753546357154846,1.9954835772514343
1012175,Lee Smith,Lee Smith,CHC,Cubs,17,P,14.0,101.0,2.1062402725219727,-0.11835923045873642,1.9878810420632362
1000516,Floyd Bannister,Floyd Bannister,CHW,White Sox,4,P,1.0,218.0,1.995524525642395,-0.014076624996960163,1.9814479006454349
1002088,Bill Caudill,Bill Caudill,OAK,Athletics,10,P,1.0,96.3333,1.9744501113891602,-0.013305575586855412,1.9611445358023047
1011072,Jeff Robinson,Jeff Robinson,SFG,Giants,30,P,64.0,171.6666,2.1258530616760254,-0.18365372717380524,1.9421993345022202
1011355,Bret Saberhagen,Bret Saberhagen,KCR,Royals,7,P,,157.6666,1.941308856010437,0.0,1.941308856010437
1005564,Mike Heath,Mike Heath,OAK,Athletics,10,C,508.0,,,1.9360179901123047,1.9360179901123047
1011527,Dan Schatzeder,Dan Schatzeder,MON,Expos,24,P,42.0,136.0,1.2828731536865234,0.6487147212028503,1.9315878748893738
1005033,Bobby Grich,Bobby Grich,CAL,Angels,1,2B,432.0,,,1.9257211685180664,1.9257211685180664
1005992,Rick Honeycutt,Rick Honeycutt,LAD,Dodgers,22,P,68.0,183.6666,1.8843399286270142,0.027989190071821213,1.9123291186988354
1001729,Ray Burris,Ray Burris,OAK,Athletics,10,P,,211.6666,1.9403648376464844,-0.03441540524363518,1.9059494324028492
1004498,Damaso Garcia,Damaso Garcia,TOR,Blue Jays,14,2B,665.0,,,1.8985795974731445,1.8985795974731445
1010450,Darrell Porter,Darrell Porter,STL,Cardinals,28,C,493.0,,,1.8939378261566162,1.8939378261566162
1011937,Eric Show,Eric Show,SDP,Padres,29,P,76.0,206.6666,1.012233018875122,0.87708979845047,1.889322817325592
1006134,Charles Hudson,Charles Hudson,PHI,Phillies,26,P,61.0,173.6666,2.1904096603393555,-0.3156997263431549,1.8747099339962006
1007492,Charlie Leibrandt,Charlie Leibrandt,KCR,Royals,7,P,,143.6666,1.874578595161438,0.0,1.874578595161438
1000223,Dave Anderson,Dave Anderson,LAD,Dodgers,22,SS,433.0,,,1.8537943363189697,1.8537943363189697
1004101,Carlton Fisk,Carlton Fisk,CHW,White Sox,4,C,395.0,,,1.8397490978240967,1.8397490978240967
1002255,Jim Clancy,Jim Clancy,TOR,Blue Jays,14,P,,219.6666,1.8091806173324585,0.0,1.8091806173324585
1010249,Gary Pettis,Gary Pettis,CAL,Angels,1,CF,466.0,,,1.8030236959457397,1.8030236959457397
1007715,Tim Lollar,Tim Lollar,SDP,Padres,29,P,76.0,195.6666,0.9110082387924194,0.8885062336921692,1.7995144724845886
1009582,Joe Niekro,Joe Niekro,HOU,Astros,21,P,96.0,248.3333,1.9514262676239014,-0.17728310823440552,1.7741431593894958
1012806,Pat Tabler,Pat Tabler,CLE,Indians,5,1B/LF,528.0,,,1.762168526649475,1.762168526649475
1006515,Tommy John,Tommy John,CAL,Angels,1,P,,181.3333,1.7620491981506348,0.0,1.7620491981506348
1006222,Bruce Hurst,Bruce Hurst,BOS,Red Sox,3,P,,218.0,1.7617032527923584,0.0,1.7617032527923584
1011872,Pat Sheridan,Pat Sheridan,KCR,Royals,7,RF/CF,531.0,,,1.760349154472351,1.760349154472351
1010530,Joe Price,Joe Price,CIN,Reds,18,P,59.0,171.6666,1.7840489149093628,-0.026597684249281883,1.757451230660081
1010703,Dennis Rasmussen,Dennis Rasmussen,NYY,Yankees,9,P,,147.6666,1.7467302083969116,0.0,1.7467302083969116
1013052,Mark Thurmond,Mark Thurmond,SDP,Padres,29,P,68.0,178.6666,1.487260103225708,0.253611296415329,1.740871399641037
1005630,Dave Henderson,Dave Henderson,SEA,Mariners,11,CF,374.0,,,1.7386873960494995,1.7386873960494995
1009602,Al Nipper,Al Nipper,BOS,Red Sox,3,P,,182.6666,1.7360910177230835,0.0,1.7360910177230835
1007240,Michael LaCoss,Mike LaCoss,HOU,Astros,21,P,38.0,132.0,1.8300729990005493,-0.09616512805223465,1.7339078709483147
1013912,Ernie Whitt,Ernie Whitt,TOR,Blue Jays,14,C,364.0,,,1.727133870124817,1.727133870124817
1011314,Jeff Russell,Jeff Russell,CIN,Reds,18,P,67.0,181.6666,1.6728010177612305,0.036105960607528687,1.7089069783687592
1000766,Steve Bedrosian,Steve Bedrosian,ATL,Braves,16,P,18.0,83.6666,1.7897074222564697,-0.09504490345716476,1.694662518799305
1013997,Frank Williams,Frank Williams,SFG,Giants,30,P,21.0,106.3333,1.493497371673584,0.19737225770950317,1.6908696293830872
1010300,Tony Phillips,Tony Phillips,OAK,Athletics,10,2B/SS,505.0,,,1.678428053855896,1.678428053855896
