playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1010503,Phil Powers,Phil Powers,CHI,White Stockings,17,C,32,,,-0.05671602115035057,-0.05671602115035057
1011510,Harry Schafer,Harry Schafer,BSN,Red Caps,16,RF,8,,,-0.07692940533161163,-0.07692940533161163
1013837,Harry Wheeler,Harry Wheeler,PRO,Grays,1064,P,29,62.0,0.00652482733130455,-0.1037893295288086,-0.09726450219750404
1001075,Frank Bliss,Frank Bliss,MIL,Grays,1048,C/3B,8,,,-0.16734683513641357,-0.16734683513641357
1002751,George Creamer,George Creamer,MIL,Grays,1048,2B/CF,198,,,-0.18537014722824097,-0.18537014722824097
1009214,John Morrill,John Morrill,BSN,Red Caps,16,1B,238,,,-0.21308711171150208,-0.21308711171150208
1005544,Tom Healey,Tom Healey,- - -,- - -,0,P,54,113.0,-0.010857462882995605,-0.20780395716428757,-0.21866142004728317
1007530,Andy Leonard,Andy Leonard,BSN,Red Caps,16,LF,265,,,-0.2250642329454422,-0.2250642329454422
1013153,Bill Traffley,Bill Traffley,CHI,White Stockings,17,C,9,,,-0.27972331643104553,-0.27972331643104553
1006393,Alamazoo Jennings,Alamazoo Jennings,MIL,Grays,1048,C,3,,,-0.2986898422241211,-0.2986898422241211
1007056,Jake Knowdell,Jake Knowdell,MIL,Grays,1048,C/SS/RF,14,,,-0.3136430084705353,-0.3136430084705353
1010594,Joe Quest,Joe Quest,IND,Blues,1035,2B,290,,,-0.357194721698761,-0.357194721698761
1008065,Jack Manning,Jack Manning,BSN,Red Caps,16,RF,258,11.3333,-0.17646922171115875,-0.2200746387243271,-0.39654386043548584
1003730,Joe Ellick,Joe Ellick,MIL,Grays,1048,P/C/3B,13,3.0,-0.023527322337031364,-0.3881415128707886,-0.41166883520781994
1010753,William Redmond,Billy Redmon,MIL,Grays,1048,SS,195,,,-0.4652814269065857,-0.4652814269065857
1009181,Pidgey Morgan,Pidgey Morgan,MIL,Grays,1048,RF,59,,,-0.5074723362922668,-0.5074723362922668
1009498,Candy Nelson,Candy Nelson,IND,Blues,1035,SS,89,,,-0.5627714395523071,-0.5627714395523071
1005936,Bill Holbert,Bill Holbert,MIL,Grays,1048,C/RF,176,,,-0.7565497159957886,-0.7565497159957886
1002783,Art Croft,Art Croft,IND,Blues,1035,1B,227,,,-0.9444588422775269,-0.9444588422775269
1012769,Charlie Sweasy,Charlie Sweasy,PRO,Grays,1064,2B,219,,,-0.972474992275238,-0.972474992275238
