playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1010688,Toad Ramsey,Toad Ramsey,LOU,Colonels,1044,P,247.0,588.6666,10.918135643005371,0.5777063965797424,11.495842039585114
1002026,Bob Caruthers,Bob Caruthers,STL,Browns,28,P/RF,382.0,387.3333,5.7900848388671875,4.32973575592041,10.119820594787598
1006910,Matt Kilroy,Matt Kilroy,BAL,Orioles,1006,P,241.0,583.0,9.999061584472656,-0.2185356765985489,9.780525907874107
1004266,Dave Foutz,Dave Foutz,STL,Browns,28,P/RF,424.0,504.0,7.726922512054443,1.6104779243469238,9.337400436401367
1001486,Dan Brouthers,Dan Brouthers,DET,Wolverines,1031,1B,555.0,,,8.296875953674316,8.296875953674316
1002293,John Clarkson,John Clarkson,CHI,White Stockings,17,P,210.0,466.6666,8.444599151611328,-0.28095921874046326,8.163639932870865
1000483,Lady Baldwin,Lady Baldwin,DET,Wolverines,1031,P,222.0,487.0,8.018932342529297,-0.12289644032716751,7.896035902202129
1009204,Ed Morris,Ed Morris,PIT,Alleghenys,27,P,237.0,555.3333,7.602605819702148,0.14489151537418365,7.747497335076332
1006806,King Kelly,King Kelly,CHI,White Stockings,17,C/RF,534.0,,,7.599372863769531,7.599372863769531
1002537,Roger Connor,Roger Connor,NYG,Giants,30,1B,526.0,,,7.34445333480835,7.34445333480835
1000272,Cap Anson,Cap Anson,CHI,White Stockings,17,1B,559.0,,,7.201028823852539,7.201028823852539
1010909,Hardy Richardson,Hardy Richardson,DET,Wolverines,1031,2B/LF,584.0,12.0,-0.2791992723941803,7.2751946449279785,6.995995372533798
1009848,Dave Orr,Dave Orr,NYM,Metropolitans,1055,1B,593.0,,,6.945716857910156,6.945716857910156
1006743,Tim Keefe,Tim Keefe,NYG,Giants,30,P,222.0,535.0,7.20522403717041,-0.33918192982673645,6.866042107343674
1013908,Jim Whitney,Jim Whitney,KCC,Cowboys,1039,P,276.0,393.0,6.664157867431641,0.13302253186702728,6.797180399298668
1005573,Guy Hecker,Guy Hecker,LOU,Colonels,1044,P/1B,378.0,420.6666,3.654021739959717,3.109856605529785,6.763878345489502
1004757,Jack Glasscock,Jack Glasscock,STL,Maroons,1072,SS,524.0,,,6.530210018157959,6.530210018157959
1003987,Charlie Ferguson,Charlie Ferguson,PHI,Quakers,26,P,298.0,395.6666,4.974785804748535,1.2190672159194946,6.19385302066803
1009821,Tip O'Neill,Tip O'Neill,STL,Browns,28,LF,633.0,,,5.615058422088623,5.615058422088623
1009291,Tony Mullane,Tony Mullane,CIN,Red Stockings,18,P,350.0,529.6666,5.296037197113037,0.2273852378129959,5.523422434926033
1007371,Arlie Latham,Arlie Latham,STL,Browns,28,3B,639.0,,,5.22251033782959,5.22251033782959
1008675,Bid McPhee,Bid McPhee,CIN,Red Stockings,18,2B,624.0,,,4.97114372253418,4.97114372253418
1007348,Henry Larkin,Henry Larkin,PHA,Athletics,1060,LF,631.0,,,4.962955474853516,4.962955474853516
1004879,George Gore,George Gore,CHI,White Stockings,17,CF,546.0,,,4.951437950134277,4.951437950134277
1003980,Frank Fennelly,Frank Fennelly,CIN,Red Stockings,18,SS,575.0,,,4.691682815551758,4.691682815551758
1012586,Harry Stovey,Harry Stovey,PHA,Athletics,1060,1B/CF,554.0,0.3333,0.0014999221311882138,4.559242248535156,4.5607421706663445
1002002,Fred Carroll,Fred Carroll,PIT,Alleghenys,27,C,542.0,,,4.555792331695557,4.555792331695557
1011079,William Robinson,Yank Robinson,STL,Browns,28,2B,560.0,9.0,-0.034081362187862396,4.534173965454102,4.500092603266239
1013751,Curt Welch,Curt Welch,STL,Browns,28,CF,606.0,,,4.496891975402832,4.496891975402832
1006862,John Kerins,John Kerins,LOU,Colonels,1044,C/1B,556.0,,,4.393424034118652,4.393424034118652
1010631,Old Hoss Radbourn,Charley Radbourn,BSN,Beaneaters,16,P,270.0,509.3333,4.180154800415039,0.1888536512851715,4.369008451700211
1004649,Pretzels Getzien,Charlie Getzein,DET,Wolverines,1031,P,171.0,386.6666,4.822986125946045,-0.6273727416992188,4.195613384246826
1013926,George Wiedman,Stump Wiedman,KCC,Cowboys,1039,P,184.0,427.6666,5.3643107414245605,-1.196947693824768,4.1673630475997925
1004401,Chris Fulmer,Chris Fulmer,BAL,Orioles,1006,C,320.0,2.0,-0.02514401450753212,4.1902594566345215,4.165115442126989
1011255,Jack Rowe,Jack Rowe,DET,Wolverines,1031,SS,494.0,,,4.105418682098389,4.105418682098389
1013024,Sam Thompson,Sam Thompson,DET,Wolverines,1031,RF,538.0,,,4.0890727043151855,4.0890727043151855
1000552,Sam Barkley,Sam Barkley,PIT,Alleghenys,27,2B,536.0,,,4.064136028289795,4.064136028289795
1012193,Pop Smith,Pop Smith,PIT,Alleghenys,27,SS,531.0,,,3.9509689807891846,3.9509689807891846
1003566,Fred Dunlap,Fred Dunlap,- - -,- - -,0,2B,525.0,,,3.9038158655166626,3.9038158655166626
1012480,Bill Stemmeyer,Bill Stemmeyer,BSN,Beaneaters,16,P,160.0,348.6666,2.790041208267212,1.0781373977661133,3.868178606033325
1007864,Jack Lynch,Jack Lynch,NYM,Metropolitans,1055,P,184.0,432.6666,3.8563661575317383,-0.012438145466148853,3.8439280120655894
1009839,Jim O'Rourke,Jim O'Rourke,NYG,Giants,30,C/CF,479.0,,,3.8405849933624268,3.8405849933624268
1010452,Henry Porter,Henry Porter,BRO,Grays,22,P,188.0,424.0,4.148961544036865,-0.3374052345752716,3.8115563094615936
1000349,Al Atkinson,Al Atkinson,PHA,Athletics,1060,P,174.0,396.6666,3.8458619117736816,-0.07226262986660004,3.7735992819070816
1000836,Charlie Bennett,Charlie Bennett,DET,Wolverines,1031,C,283.0,,,3.758692979812622,3.758692979812622
1004469,Pud Galvin,Pud Galvin,PIT,Alleghenys,27,P,197.0,434.6666,2.8267600536346436,0.9061218500137329,3.7328819036483765
1005845,Paul Hines,Paul Hines,WAS,Nationals,1087,CF,522.0,,,3.7173516750335693,3.7173516750335693
1008416,Jim McCormick,Jim McCormick,CHI,White Stockings,17,P,176.0,347.6666,3.700159788131714,-0.09259603172540665,3.607563756406307
1004186,Jocko Flynn,Jocko Flynn,CHI,White Stockings,17,P/RF,223.0,257.0,3.871458053588867,-0.2943468689918518,3.5771111845970154
1012766,Ed Swartwood,Ed Swartwood,BRO,Grays,22,RF,544.0,,,3.56889009475708,3.56889009475708
1013757,Mickey Welch,Mickey Welch,NYG,Giants,30,P,220.0,500.0,3.9515554904937744,-0.41886571049690247,3.532689779996872
1012926,Adonis Terry,Adonis Terry,BRO,Grays,22,P,310.0,288.3333,3.032687187194824,0.44462087750434875,3.477308064699173
1003209,Jerry Denny,Jerry Denny,STL,Maroons,1072,3B,489.0,,,3.4538888931274414,3.4538888931274414
1007927,Reddy Mack,Reddy Mack,LOU,Colonels,1044,2B,555.0,,,3.3862905502319336,3.3862905502319336
1013906,Art Whitney,Art Whitney,PIT,Alleghenys,27,3B/SS,568.0,6.0,-0.05066068470478058,3.3896567821502686,3.338996097445488
1001562,Tom Brown,Tom Brown,PIT,Alleghenys,27,RF,518.0,2.0,-0.12120581418275833,3.284541130065918,3.1633353158831596
1006139,Nat Hudson,Nat Hudson,STL,Browns,28,P/RF,161.0,234.3333,3.089353561401367,0.052200835198163986,3.141554396599531
1004191,Jim Fogarty,Jim Fogarty,PHI,Quakers,26,RF,322.0,6.0,-0.043562714010477066,3.171340227127075,3.127777513116598
1002908,Ed Cushman,Ed Cushman,NYM,Metropolitans,1055,P,135.0,325.6666,3.410541296005249,-0.2835867702960968,3.126954525709152
1001554,Pete Browning,Pete Browning,LOU,Colonels,1044,CF/LF,504.0,,,3.109999895095825,3.109999895095825
1008391,Bill McClellan,Bill McClellan,BRO,Grays,22,2B,653.0,,,2.9894673824310303,2.9894673824310303
1013615,John Ward,John Ward,NYG,Giants,30,SS,510.0,,,2.969514846801758,2.969514846801758
1008694,Jim McTamany,Jim McTamany,BRO,Grays,22,CF,482.0,,,2.9611334800720215,2.9611334800720215
1002036,Dan Casey,Dan Casey,PHI,Quakers,26,P,160.0,369.0,3.68520188331604,-0.7534614205360413,2.931740462779999
1005632,Hardie Henderson,Hardie Henderson,- - -,- - -,0,P,129.0,295.3333,2.4338870644569397,0.43921567872166634,2.873102743178606
1000649,Charlie Bastian,Charlie Bastian,PHI,Quakers,26,2B,406.0,,,2.816293478012085,2.816293478012085
1003881,Buck Ewing,Buck Ewing,NYG,Giants,30,C,291.0,,,2.793820858001709,2.793820858001709
1005310,Frank Hankinson,Frank Hankinson,NYM,Metropolitans,1055,3B,571.0,,,2.7639896869659424,2.7639896869659424
