playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1011327,Babe Ruth,Babe Ruth,NYY,Yankees,9,RF/LF,699.0,,,14.707894325256348,14.707894325256348
1005590,Harry Heilmann,Harry Heilmann,DET,Tigers,6,RF,626.0,,,9.03664779663086,9.03664779663086
1012309,Tristram Speaker,Tris Speaker,CLE,Indians,5,CF,693.0,,,8.575823783874512,8.575823783874512
1016287,Bullet Rogan,Bullet Rogan,KCM,Monarchs,1163,P,226.0,248.3333,5.685556411743164,2.4553327560424805,8.140889167785645
1013266,George Uhle,George Uhle,CLE,Indians,5,P,156.0,357.6666,5.745171546936035,1.8248893022537231,7.570060849189758
1004364,Frankie Frisch,Frankie Frisch,NYG,Giants,30,2B,702.0,,,7.456843376159668,7.456843376159668
1015976,Dobie Moore,Dobie Moore,KCM,Monarchs,1163,SS,405.0,,,7.286549091339111,7.286549091339111
1014012,Ken Williams,Ken Williams,SLB,Browns,2,LF,646.0,,,7.268434047698975,7.268434047698975
1006030,Rogers Hornsby,Rogers Hornsby,STL,Cardinals,28,2B,487.0,,,6.9643964767456055,6.9643964767456055
1011766,Joe Sewell,Joe Sewell,CLE,Indians,5,SS,682.0,,,6.8405046463012695,6.8405046463012695
1007843,Dolf Luque,Dolf Luque,CIN,Reds,18,P,122.0,322.0,6.657119274139404,0.13040870428085327,6.787527978420258
1011918,Urban Shocker,Urban Shocker,SLB,Browns,2,P,108.0,277.3333,5.831857204437256,0.29643702507019043,6.128294229507446
1015593,Heavy Johnson,Heavy Johnson,KCM,Monarchs,1163,RF/LF,420.0,,,6.049211025238037,6.049211025238037
1016248,Bill Riggins,Bill Riggins,DS,Stars,1161,SS,298.0,,,5.970935821533203,5.970935821533203
1004264,Jack Fournier,Jack Fournier,BRO,Robins,22,1B,578.0,,,5.776865005493164,5.776865005493164
1002451,Eddie Collins,Eddie Collins,CHW,White Sox,4,2B,632.0,,,5.7454047203063965,5.7454047203063965
1003011,Hooks Dauss,Hooks Dauss,DET,Tigers,6,P,127.0,316.0,4.932551860809326,0.6113001704216003,5.5438520312309265
1008705,Lee Meadows,Lee Meadows,- - -,- - -,0,P,103.0,246.6666,4.891825318336487,0.47522108256816864,5.3670464009046555
1001944,Max Carey,Max Carey,PIT,Pirates,27,CF,699.0,,,5.322371959686279,5.322371959686279
1014838,Oscar Charleston,Oscar Charleston,ABC,ABCs,1148,1B/CF,358.0,29.3333,0.2082781046628952,5.0148606300354,5.223138734698296
1011008,Eppa Rixey,Eppa Rixey,CIN,Reds,18,P,120.0,309.0,5.776619911193848,-0.5684123039245605,5.208207607269287
1016595,Cristóbal Torriente,Cristóbal Torriente,CAG,American Giants,1151,CF,308.0,21.0,0.3312865197658539,4.868197917938232,5.199484437704086
1002378,Ty Cobb,Ty Cobb,DET,Tigers,6,CF,647.0,,,5.039002418518066,5.039002418518066
1000128,Grover Alexander,Pete Alexander,CHC,Cubs,17,P,119.0,305.0,5.071772575378418,-0.0383373498916626,5.033435225486755
1005061,Burleigh Grimes,Burleigh Grimes,BRO,Robins,22,P,141.0,327.0,4.654232501983643,0.376918762922287,5.03115126490593
1006355,Charlie Jamieson,Charlie Jamieson,CLE,Indians,5,LF,742.0,,,4.937450885772705,4.937450885772705
1013342,Dazzy Vance,Dazzy Vance,BRO,Robins,22,P,104.0,280.3333,5.249366283416748,-0.3135336637496948,4.935832619667053
1005359,Bubbles Hargrave,Bubbles Hargrave,CIN,Reds,18,C,444.0,,,4.828189373016357,4.828189373016357
1011247,Edd Roush,Edd Roush,CIN,Reds,18,CF,592.0,,,4.740514278411865,4.740514278411865
1016481,Turkey Stearnes,Turkey Stearnes,DS,Stars,1161,CF,297.0,7.0,-0.250617653131485,4.963106632232666,4.712488979101181
1003390,Pete Donohue,Pete Donohue,CIN,Reds,18,P,102.0,274.3333,4.422900676727295,0.25737059116363525,4.68027126789093
1013165,Pie Traynor,Pie Traynor,PIT,Pirates,27,3B,661.0,,,4.619938373565674,4.619938373565674
1009740,Bob O'Farrell,Bob O'Farrell,CHC,Cubs,17,C,526.0,,,4.592830657958984,4.592830657958984
1003889,Red Faber,Red Faber,CHW,White Sox,4,P,87.0,232.3333,4.068559169769287,0.42954859137535095,4.498107761144638
1015904,Hurley McNair,Hurley McNair,KCM,Monarchs,1163,RF/LF,429.0,1.0,-0.08485613763332367,4.574190616607666,4.489334478974342
1002602,Wilbur Cooper,Wilbur Cooper,PIT,Pirates,27,P,115.0,294.6666,4.102596759796143,0.36312514543533325,4.465721905231476
