playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1000643,Charley Bassett,Charley Bassett,NYG,Giants,30,2B,446.0,,,2.375338077545166,2.375338077545166
1008884,George Miller,Doggie Miller,PIT,Alleghenys,27,3B,621.0,,,2.36018705368042,2.36018705368042
1002957,Tom Daly,Tom Daly,BRO,Bridegrooms,22,C,328.0,,,2.3582026958465576,2.3582026958465576
1014217,George Wood,George Wood,PHQ,Athletics,1062,LF,598.0,,,2.3455419540405273,2.3455419540405273
1008709,George Meakim,George Meakim,LOU,Colonels,1044,P,83.0,192.0,2.567593574523926,-0.22504450380802155,2.3425490707159042
1006633,Bill Joyce,Bill Joyce,BKW,Ward's Wonders,1016,3B,624.0,,,2.277594566345215,2.277594566345215
1003827,Duke Esper,Duke Esper,- - -,- - -,0,P,89.0,201.6666,1.992687925696373,0.28421125560998917,2.276899181306362
1009692,Jack O'Brien,Jack O'Brien,PHA,Athletics,1060,1B,497.0,,,2.2678840160369873,2.2678840160369873
1004191,Jim Fogarty,Jim Fogarty,PHQ,Athletics,1062,RF/CF,415.0,,,2.2504661083221436,2.2504661083221436
1005957,Bug Holliday,Bug Holliday,CIN,Reds,18,CF,574.0,,,2.2478208541870117,2.2478208541870117
1013696,Farmer Weaver,Farmer Weaver,LOU,Colonels,1044,CF,594.0,,,2.154480457305908,2.154480457305908
1011539,Frank Scheibeck,Frank Scheibeck,TOL,Maumees,1078,SS,566.0,,,2.1343302726745605,2.1343302726745605
1011207,Chief Roseman,Chief Roseman,- - -,- - -,0,1B/CF,369.0,,,2.1332953721284866,2.1332953721284866
1013440,Jake Virtue,Jake Virtue,CLE,Spiders,1026,1B,273.0,,,2.101590633392334,2.101590633392334
1012138,Fred Smith,Fred Smith,TOL,Maumees,1078,P,135.0,286.0,2.7034366130828857,-0.6117540597915649,2.091682553291321
1007779,Tom Lovett,Tom Lovett,BRO,Bridegrooms,22,P,178.0,372.0,2.448462724685669,-0.3708004951477051,2.077662229537964
1013441,Joe Visner,Joe Visner,PBU,Burghers,1058,RF,605.0,,,2.022219181060791,2.022219181060791
1005051,Sandy Griffin,Sandy Griffin,RCH,Broncos,1068,CF,461.0,,,1.986877202987671,1.986877202987671
1008607,Barney McLaughlin,Barney McLaughlin,SYR,Stars,1077,SS,378.0,,,1.9429817199707031,1.9429817199707031
1004029,Jocko Fields,Jocko Fields,PBU,Burghers,1058,LF,586.0,,,1.9354133605957031,1.9354133605957031
1011989,Hank Simon,Hank Simon,- - -,- - -,0,LF,582.0,,,1.892532467842102,1.892532467842102
1000635,Charlie Bartson,Charlie Bartson,CPI,Pirates,1022,P,90.0,188.0,1.9045029878616333,-0.016994507983326912,1.8875084798783064
1008273,Al Maul,Al Maul,PBU,Burghers,1058,P,184.0,246.6666,1.5166367292404175,0.33779460191726685,1.8544313311576843
1004775,Bob Glenalvin,Bob Glenalvin,CHI,Colts,17,2B,276.0,,,1.845537781715393,1.845537781715393
1012900,Patsy Tebeau,Patsy Tebeau,CLI,Infants,1024,3B,487.0,,,1.8442832231521606,1.8442832231521606
1009845,Tim O'Rourke,Tim O'Rourke,SYR,Stars,1077,3B,372.0,,,1.793981909751892,1.793981909751892
1003761,Bones Ely,Bones Ely,SYR,Stars,1077,SS/LF,529.0,2.0,0.008386565372347832,1.7614609003067017,1.7698474656790495
1012723,Billy Sunday,Billy Sunday,- - -,- - -,0,RF/CF,534.0,0.0,0.0,1.6444733142852783,1.6444733142852783
1007030,Phil Knell,Phil Knell,PHQ,Athletics,1062,P,140.0,286.6666,2.0434675216674805,-0.4019278585910797,1.6415396630764008
1013860,Deacon White,Deacon White,BUF,Bisons,1003,1B/3B,525.0,8.0,0.029345495626330376,1.5788434743881226,1.608188970014453
1005106,Henry Gruber,Henry Gruber,CLI,Infants,1024,P,189.0,383.3333,1.7241063117980957,-0.12529271841049194,1.5988135933876038
1007483,Mike Lehane,Mike Lehane,COL,Solons,1025,1B,558.0,,,1.596687912940979,1.596687912940979
1003461,Jack Doyle,Jack Doyle,COL,Solons,1025,C/SS,311.0,,,1.566095232963562,1.566095232963562
1007371,Arlie Latham,Arlie Latham,- - -,- - -,0,3B,427.0,,,1.5637155771255493,1.5637155771255493
1003049,George Davis,George Davis,CLE,Spiders,1026,CF,583.0,,,1.5506263971328735,1.5506263971328735
1010725,Irv Ray,Irv Ray,BAL,Orioles,1006,SS,157.0,,,1.5477803945541382,1.5477803945541382
1014157,Sam Wise,Sam Wise,BUF,Bisons,1003,2B,557.0,,,1.5461653470993042,1.5461653470993042
1012735,Elmer Sutcliffe,Sy Sutcliffe,CLI,Infants,1024,C,419.0,,,1.51698637008667,1.51698637008667
1013829,Bobby Wheelock,Bobby Wheelock,COL,Solons,1025,SS,215.0,,,1.5006725788116455,1.5006725788116455
1011078,Wilbert Robinson,Wilbert Robinson,- - -,- - -,0,C,399.0,,,1.4835395514965057,1.4835395514965057
1008522,Willie McGill,Willie McGill,CLI,Infants,1024,P,90.0,183.6666,1.5093954801559448,-0.03147933632135391,1.477916143834591
1003526,Charlie Duffee,Charlie Duffee,STL,Browns,28,3B/CF,418.0,,,1.4634754657745361,1.4634754657745361
1001678,Eddie Burke,Eddie Burke,- - -,- - -,0,CF,626.0,,,1.4607552736997604,1.4607552736997604
1000202,Billy Alvord,Billy Alvord,TOL,Maumees,1078,3B,517.0,,,1.4351850748062134,1.4351850748062134
1009335,John Munyan,John Munyan,- - -,- - -,0,C,389.0,,,1.4234600402414799,1.4234600402414799
1008322,Jimmy McAleer,Jimmy McAleer,CLI,Infants,1024,CF,379.0,,,1.4185997247695923,1.4185997247695923
1003126,Harry Decker,Harry Decker,- - -,- - -,0,C,403.0,,,1.3643982410430908,1.3643982410430908
1008132,Ed Mars,Ed Mars,SYR,Stars,1077,P,56.0,121.3333,1.0030237436294556,0.3596794605255127,1.3627032041549683
1013845,Lew Whistler,Lew Whistler,NYG,Giants,30,1B,191.0,,,1.359433650970459,1.359433650970459
1006276,Arthur Irwin,Arthur Irwin,BSR,Reds,1013,SS,412.0,,,1.3428491353988647,1.3428491353988647
1006910,Matt Kilroy,Matt Kilroy,BSR,Reds,1013,P,105.0,217.6666,1.3567755222320557,-0.05254249647259712,1.3042330257594585
1007786,Bobby Lowe,Bobby Lowe,BSN,Beaneaters,16,SS,235.0,,,1.290297269821167,1.290297269821167
1013389,Peek-A-Boo Veach,Peek-A-Boo Veach,- - -,- - -,0,1B,312.0,,,1.2877217829227448,1.2877217829227448
1002876,Ellsworth Cunningham,Bert Cunningham,- - -,- - -,0,P,161.0,319.6666,2.0880792140960693,-0.8096529841423035,1.2784262299537659
1011079,William Robinson,Yank Robinson,PBU,Burghers,1058,2B,417.0,,,1.2650481462478638,1.2650481462478638
1000440,Jersey Bakley,Jersey Bakely,CLI,Infants,1024,P,150.0,326.3333,1.8315025568008423,-0.577911913394928,1.2535906434059143
1002036,Dan Casey,Dan Casey,SYR,Stars,1077,P,167.0,360.6666,2.1636250019073486,-0.9173197150230408,1.2463052868843079
1009204,Ed Morris,Ed Morris,PBU,Burghers,1058,P,69.0,144.3333,1.4645329713821411,-0.23005814850330353,1.2344748228788376
1012464,Ed Stein,Ed Stein,CHI,Colts,17,P,68.0,160.6666,1.2779200077056885,-0.06084049493074417,1.2170795127749443
1002672,Roscoe Coughlin,Roscoe Coughlin,CHI,Colts,17,P,41.0,95.0,1.0868078470230103,0.12611563503742218,1.2129234820604324
1001837,Will Calihan,Will Calihan,RCH,Broncos,1068,P,168.0,296.3333,2.2238428592681885,-1.0412815809249878,1.1825612783432007
1007883,Harry Lyons,Harry Lyons,RCH,Broncos,1068,LF,612.0,3.6666,0.02534227818250656,1.1468169689178467,1.1721592471003532
1004229,Frank Foreman,Frank Foreman,CIN,Reds,18,P,87.0,198.3333,1.3755264282226562,-0.23463554680347443,1.1408908814191818
1014369,Cy Young,Cy Young,CLE,Spiders,1026,P,65.0,147.6666,1.5713881254196167,-0.435531347990036,1.1358567774295807
1004636,Les German,Les German,BAL,Orioles,1006,P,59.0,132.3333,1.2012732028961182,-0.07495985925197601,1.1263133436441422
1009682,Billy O'Brien,Billy O'Brien,BKG,Gladiators,1012,1B,419.0,,,1.0914405584335327,1.0914405584335327
1004984,Bill Greenwood,Bill Greenwood,RCH,Broncos,1068,2B,493.0,,,1.0782760381698608,1.0782760381698608
1006742,John Keefe,John Keefe,SYR,Stars,1077,P,161.0,352.3333,1.4062210321426392,-0.33747366070747375,1.0687473714351654
1009498,Candy Nelson,Candy Nelson,BKG,Gladiators,1012,SS,263.0,,,1.0475305318832397,1.0475305318832397
1012056,Mike Slattery,Mike Slattery,NYK,Giants,1054,CF/LF,440.0,,,1.0462433099746704,1.0462433099746704
1012143,Germany Smith,Germany Smith,BRO,Bridegrooms,22,SS,526.0,,,1.0418353080749512,1.0418353080749512
1008502,Chippy McGarr,Chippy McGarr,BSN,Beaneaters,16,3B,525.0,,,1.0373202562332153,1.0373202562332153
1010569,Blondie Purcell,Blondie Purcell,PHA,Athletics,1060,LF,510.0,,,1.030519962310791,1.030519962310791
1009313,Joe Mulvey,Joe Mulvey,PHQ,Athletics,1062,3B,549.0,,,1.0177173614501953,1.0177173614501953
1003063,Jumbo Davis,Jumbo Davis,- - -,- - -,0,3B,241.0,,,1.017123132944107,1.017123132944107
1011783,George Shafer,Orator Shaffer,PHA,Athletics,1060,RF,442.0,,,1.0120069980621338,1.0120069980621338
1004249,Elmer Foster,Elmer Foster,CHI,Colts,17,CF,117.0,,,0.995507538318634,0.995507538318634
1002931,Vince Dailey,Vince Dailey,CLE,Spiders,1026,RF,279.0,7.0,-0.07673231512308121,1.0674538612365723,0.9907215461134911
1011811,Jack Sharrott,Jack Sharrott,NYG,Giants,30,P,109.0,184.0,1.7905851602554321,-0.8093799948692322,0.9812051653862
1013910,Bill Whitrock,Bill Whitrock,STL,Browns,28,P,50.0,105.0,1.1797808408737183,-0.20056341588497162,0.9792174249887466
1003646,Jack Easton,Jack Easton,COL,Solons,1025,P,119.0,255.6666,1.2288461923599243,-0.2571984529495239,0.9716477394104004
1003839,Dude Esterbrook,Dude Esterbrook,NYG,Giants,30,1B,210.0,,,0.9526528120040894,0.9526528120040894
1014441,Chief Zimmer,Chief Zimmer,CLE,Spiders,1026,C,501.0,,,0.9443987011909485,0.9443987011909485
1004850,Herb Goodall,Herb Goodall,LOU,Colonels,1044,P,48.0,109.0,0.4591921269893646,0.4679262042045593,0.927118331193924
1008944,John Milligan,Jocko Milligan,PHQ,Athletics,1062,C,259.0,,,0.9241397380828857,0.9241397380828857
1013420,Lee Viau,Lee Viau,- - -,- - -,0,P,86.0,197.0,1.053760051727295,-0.1460145339369774,0.9077455177903175
1006231,Bill Husted,Bill Husted,PHQ,Athletics,1062,P,59.0,129.0,1.317865014076233,-0.4363096356391907,0.8815553784370422
1009349,Con Murphy,Con Murphy,BKW,Ward's Wonders,1016,P,75.0,139.0,1.1337244510650635,-0.2721351981163025,0.861589252948761
1002622,Tommy Corcoran,Tommy Corcoran,PBU,Burghers,1058,SS,543.0,,,0.8296458125114441,0.8296458125114441
1002808,Lave Cross,Lave Cross,PHQ,Athletics,1062,C,257.0,,,0.8024040460586548,0.8024040460586548
1011721,Emmett Seery,Emmett Seery,BKW,Ward's Wonders,1016,LF,469.0,,,0.7866891622543335,0.7866891622543335
1006952,Tom Kinslow,Tom Kinslow,BKW,Ward's Wonders,1016,C,254.0,,,0.7848733067512512,0.7848733067512512
1003155,Ed Delahanty,Ed Delahanty,CLI,Infants,1024,SS,549.0,,,0.7829352617263794,0.7829352617263794
