playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1002451,Eddie Collins,Eddie Collins,PHA,Athletics,10,2B,660.0,,,9.961787223815918,9.961787223815918
1002378,Ty Cobb,Ty Cobb,DET,Tigers,6,RF,651.0,,,9.71391773223877,9.71391773223877
1013485,Honus Wagner,Honus Wagner,PIT,Pirates,27,SS,591.0,,,9.688873291015625,9.688873291015625
1008235,Christy Mathewson,Christy Mathewson,NYG,Giants,30,P,100.0,275.3333,6.915150165557861,0.845404326915741,7.760554492473602
1001547,Mordecai Brown,Mordecai Brown,CHC,Cubs,17,P,135.0,342.6666,7.319427490234375,0.07435813546180725,7.393785625696182
1009910,Orval Overall,Orval Overall,CHC,Cubs,17,P,107.0,285.0,6.35984468460083,0.9773262739181519,7.337170958518982
1001749,Donie Bush,Donie Bush,DET,Tigers,6,SS,676.0,,,6.360267162322998,6.360267162322998
1012309,Tristram Speaker,Tris Speaker,BOS,Red Sox,3,CF,606.0,,,6.290687084197998,6.290687084197998
1007259,Nap Lajoie,Nap Lajoie,CLE,Naps,5,2B,521.0,,,5.992036819458008,5.992036819458008
1012139,Frank Smith,Frank Smith,CHW,White Sox,4,P,144.0,365.0,5.3086748123168945,0.6694005727767944,5.978075385093689
1000453,Home Run Baker,Frank Baker,PHA,Athletics,10,3B,606.0,,,5.907999515533447,5.907999515533447
1009007,Mike Mitchell,Mike Mitchell,CIN,Reds,18,RF,595.0,,,5.813190460205078,5.813190460205078
1000827,Chief Bender,Chief Bender,PHA,Athletics,10,P,103.0,250.0,5.185986518859863,0.49179938435554504,5.677785903215408
1002280,Fred Clarke,Fred Clarke,PIT,Pirates,27,LF,660.0,,,5.664848327636719,5.664848327636719
1001422,Al Bridwell,Al Bridwell,NYG,Giants,30,SS,566.0,,,5.6225481033325195,5.6225481033325195
1002748,Sam Crawford,Sam Crawford,DET,Tigers,6,CF,662.0,,,5.596343994140625,5.596343994140625
1001866,Howie Camnitz,Howie Camnitz,PIT,Pirates,27,P,108.0,283.0,4.814934730529785,0.04072492942214012,4.855659659951925
1008885,Dots Miller,Dots Miller,PIT,Pirates,27,2B,631.0,,,4.801618576049805,4.801618576049805
1013075,Joe Tinker,Joe Tinker,CHC,Cubs,17,SS,555.0,,,4.790163993835449,4.790163993835449
1009992,Freddy Parent,Freddy Parent,CHW,White Sox,4,SS,551.0,,,4.7603349685668945,4.7603349685668945
1007093,Ed Konetchy,Ed Konetchy,STL,Cardinals,28,1B,660.0,,,4.738598823547363,4.738598823547363
1003248,Art Devlin,Art Devlin,NYG,Giants,30,3B,584.0,,,4.5560150146484375,4.5560150146484375
1003467,Larry Doyle,Larry Doyle,NYG,Giants,30,2B,634.0,,,4.493673801422119,4.493673801422119
1005871,Richard Hoblitzell,Dick Hoblitzel,CIN,Reds,18,1B,592.0,,,4.437627792358398,4.437627792358398
1003876,Johnny Evers,Johnny Evers,CHC,Cubs,17,2B,552.0,,,4.392458915710449,4.392458915710449
1000870,Heinie Berger,Heinie Berger,CLE,Naps,5,P,87.0,247.0,4.363061904907227,-0.12419237941503525,4.238869525492191
1007428,Tommy Leach,Tommy Leach,PIT,Pirates,27,CF,682.0,,,4.210975170135498,4.210975170135498
1012466,Harry Steinfeldt,Harry Steinfeldt,CHC,Cubs,17,3B,621.0,,,4.171874523162842,4.171874523162842
1010385,Eddie Plank,Eddie Plank,PHA,Athletics,10,P,102.0,265.3333,3.6377182006835938,0.4974615275859833,4.135179728269577
1005917,Solly Hofman,Solly Hofman,CHC,Cubs,17,CF,613.0,,,4.113335132598877,4.113335132598877
1009302,George Mullin,George Mullin,DET,Tigers,6,P,141.0,303.6666,4.136552333831787,-0.025399595499038696,4.111152738332748
1014116,Hooks Wiltse,Hooks Wiltse,NYG,Giants,30,P,100.0,269.3333,3.696953773498535,0.30609139800071716,4.003045171499252
1003698,Dick Egan,Dick Egan,CIN,Reds,18,2B,549.0,,,3.9829816818237305,3.9829816818237305
1007761,Harry Lord,Harry Lord,BOS,Red Sox,3,3B,592.0,,,3.9511702060699463,3.9511702060699463
1013085,John Titus,John Titus,PHI,Phillies,26,RF,645.0,,,3.8435592651367188,3.8435592651367188
1013570,Ed Walsh,Ed Walsh,CHW,White Sox,4,P,91.0,230.3333,3.738633394241333,0.0775168165564537,3.8161502107977867
1000210,Red Ames,Red Ames,NYG,Giants,30,P,89.0,244.0,4.366945266723633,-0.599372923374176,3.767572343349457
1007965,Sherry Magee,Sherry Magee,PHI,Phillies,26,LF,603.0,,,3.7614521980285645,3.7614521980285645
1012382,Jake Stahl,Jake Stahl,BOS,Red Sox,3,1B,505.0,,,3.7388949394226074,3.7388949394226074
1009352,Danny Murphy,Danny Murphy,PHA,Athletics,10,RF,616.0,,,3.7118778228759766,3.7118778228759766
1011281,Nap Rucker,Nap Rucker,BRO,Superbas,22,P,110.0,309.3333,4.265745639801025,-0.5592178702354431,3.7065277695655823
1003430,Patsy Dougherty,Patsy Dougherty,CHW,White Sox,4,LF,569.0,,,3.6741909980773926,3.6741909980773926
1007262,Joe Lake,Joe Lake,NYH,Highlanders,9,P,83.0,215.3333,3.501877784729004,0.05267384275794029,3.554551627486944
1004668,George Gibson,George Gibson,PIT,Pirates,27,C,571.0,,,3.5503127574920654,3.5503127574920654
1003053,Harry Davis,Harry Davis,PHA,Athletics,10,1B,603.0,,,3.449387311935425,3.449387311935425
1004375,Art Fromme,Art Fromme,CIN,Reds,18,P,103.0,279.3333,3.0902323722839355,0.3093107342720032,3.3995431065559387
