playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1014081,Glenn Wilson,Glenn Wilson,- - -,- - -,0,RF,476.0,,,3.2714205980300903,3.2714205980300903
335,Barry Larkin,Barry Larkin,CIN,Reds,18,SS,357.0,,,3.270299196243286,3.270299196243286
76,Greg Swindell,Greg Swindell,CLE,Indians,5,P,,184.3333,3.2622172832489014,0.0,3.2622172832489014
1012519,Dave Stewart,Dave Stewart,OAK,Athletics,10,P,,257.6666,3.23919415473938,0.0,3.23919415473938
1008382,Kirk McCaskill,Kirk McCaskill,CAL,Angels,1,P,,212.0,3.2383525371551514,0.0,3.2383525371551514
1003948,John Farrell,John Farrell,CLE,Indians,5,P,,208.0,3.2349019050598145,0.0,3.2349019050598145
372,Ellis Burks,Ellis Burks,BOS,Red Sox,3,CF,446.0,,,3.205746650695801,3.205746650695801
1011667,Mike Scioscia,Mike Scioscia,LAD,Dodgers,22,C,471.0,,,3.173673629760742,3.173673629760742
1010771,Jody Reed,Jody Reed,BOS,Red Sox,3,2B/SS,619.0,,,3.1198267936706543,3.1198267936706543
1009386,Eddie Murray,Eddie Murray,LAD,Dodgers,22,1B,690.0,,,3.1011734008789062,3.1011734008789062
1003719,Jim Eisenreich,Jim Eisenreich,KCR,Royals,7,RF/CF,519.0,,,3.0814411640167236,3.0814411640167236
1000645,Kevin Bass,Kevin Bass,HOU,Astros,21,RF/LF,348.0,,,3.0759177207946777,3.0759177207946777
642,Kevin Brown,Kevin Brown,TEX,Rangers,13,P,,191.0,3.0735530853271484,0.0,3.0735530853271484
1003048,Eric Davis,Eric Davis,CIN,Reds,18,CF,542.0,,,3.0698130130767822,3.0698130130767822
1012818,Frank Tanana,Frank Tanana,DET,Tigers,6,P,,223.6666,3.069718599319458,0.0,3.069718599319458
1005120,Pedro Guerrero,Pedro Guerrero,STL,Cardinals,28,1B,665.0,,,3.0522825717926025,3.0522825717926025
1008161,Dennis Martinez,Dennis Martinez,MON,Expos,24,P,86.0,232.0,3.086282253265381,-0.058167580515146255,3.0281146727502346
1012104,Bryn Smith,Bryn Smith,MON,Expos,24,P,79.0,215.6666,3.234579086303711,-0.21524393558502197,3.019335150718689
1000789,Tim Belcher,Tim Belcher,LAD,Dodgers,22,P,83.0,230.0,3.2624332904815674,-0.2519835829734802,3.010449707508087
1003041,Chili Davis,Chili Davis,CAL,Angels,1,LF,630.0,,,2.9944262504577637,2.9944262504577637
1013363,Andy Van Slyke,Andy Van Slyke,PIT,Pirates,27,CF,531.0,,,2.990797758102417,2.990797758102417
1013750,Bob Welch,Bob Welch,OAK,Athletics,10,P,,209.6666,2.975445508956909,0.0,2.975445508956909
1005737,Tom Herr,Tom Herr,PHI,Phillies,26,2B,626.0,,,2.9714157581329346,2.9714157581329346
1013157,Alan Trammell,Alan Trammell,DET,Tigers,6,SS,506.0,,,2.9681172370910645,2.9681172370910645
1001183,Bob Boone,Bob Boone,KCR,Royals,7,C,469.0,,,2.947272777557373,2.947272777557373
1013912,Ernie Whitt,Ernie Whitt,TOR,Blue Jays,14,C,440.0,,,2.922349452972412,2.922349452972412
1006637,Wally Joyner,Wally Joyner,CAL,Angels,1,1B,654.0,,,2.888132333755493,2.888132333755493
1006815,Roberto Kelly,Roberto Kelly,NYY,Yankees,9,CF,496.0,,,2.872492790222168,2.872492790222168
1001111,Mike Boddicker,Mike Boddicker,BOS,Red Sox,3,P,,211.6666,2.8604817390441895,0.0,2.8604817390441895
1006099,Jack Howell,Jack Howell,CAL,Angels,1,3B,533.0,,,2.833465576171875,2.833465576171875
1013911,Ed Whitson,Ed Whitson,SDP,Padres,29,P,84.0,227.0,2.674762010574341,0.14868874847888947,2.8234507590532303
1005376,Brian Harper,Brian Harper,MIN,Twins,8,C,412.0,,,2.8190219402313232,2.8190219402313232
1009818,Paul O'Neill,Paul O'Neill,CIN,Reds,18,RF,480.0,,,2.7768635749816895,2.7768635749816895
1002989,Ron Darling,Ron Darling,NYM,Mets,25,P,80.0,217.3333,2.704272985458374,0.05192268639802933,2.7561956718564034
1013609,Duane Ward,Duane Ward,TOR,Blue Jays,14,P,,114.6666,2.7469635009765625,0.0,2.7469635009765625
1012532,Dave Stieb,Dave Stieb,TOR,Blue Jays,14,P,,206.6666,2.7297024726867676,0.0,2.7297024726867676
1014174,Mike Witt,Mike Witt,CAL,Angels,1,P,,220.0,2.7062606811523438,0.0,2.7062606811523438
1009071,Jeff Montgomery,Jeff Montgomery,KCR,Royals,7,P,,92.0,2.6933038234710693,0.0,2.6933038234710693
1007961,Dave Magadan,Dave Magadan,NYM,Mets,25,1B,429.0,,,2.666604518890381,2.666604518890381
1011605,Mike Schooler,Mike Schooler,SEA,Mariners,11,P,,77.0,2.6584601402282715,0.0,2.6584601402282715
1000808,George Bell,George Bell,TOR,Blue Jays,14,LF,664.0,,,2.6267826557159424,2.6267826557159424
1005564,Mike Heath,Mike Heath,DET,Tigers,6,C,429.0,,,2.5830185413360596,2.5830185413360596
1010852,Rick Reuschel,Rick Reuschel,SFG,Giants,30,P,83.0,208.3333,2.3775246143341064,0.20167739689350128,2.5792020112276077
1006552,Doug Jones,Doug Jones,CLE,Indians,5,P,,80.6666,2.5574111938476562,0.0,2.5574111938476562
1000012,Jim Abbott,Jim Abbott,CAL,Angels,1,P,,181.3333,2.5421812534332275,0.0,2.5421812534332275
1266,Rafael Palmeiro,Rafael Palmeiro,TEX,Rangers,13,1B,632.0,,,2.5231809616088867,2.5231809616088867
1012125,Dwight Smith,Dwight Smith,CHC,Cubs,17,RF/LF,381.0,,,2.519343137741089,2.519343137741089
1000434,Harold Baines,Harold Baines,- - -,- - -,0,DH,583.0,,,2.5106742484495044,2.5106742484495044
1014170,Bobby Witt,Bobby Witt,TEX,Rangers,13,P,,194.3333,2.5079522132873535,0.0,2.5079522132873535
1011023,Bip Roberts,Bip Roberts,SDP,Padres,29,3B/LF,387.0,,,2.5037014484405518,2.5037014484405518
1010562,Terry Puhl,Terry Puhl,HOU,Astros,21,RF/LF,406.0,,,2.4880688190460205,2.4880688190460205
1011691,Mike Scott,Mike Scott,HOU,Astros,21,P,87.0,229.0,2.577801465988159,-0.09208855777978897,2.48571290820837
1130,Benito Santiago,Benito Santiago,SDP,Padres,29,C,494.0,,,2.4740028381347656,2.4740028381347656
1000951,Mike Bielecki,Mike Bielecki,CHC,Cubs,17,P,82.0,212.3333,3.154817819595337,-0.6828480958938599,2.471969723701477
327,Ken Griffey Jr.,Ken Griffey Jr.,SEA,Mariners,11,CF,506.0,,,2.4669852256774902,2.4669852256774902
1005969,Brian Holman,Brian Holman,- - -,- - -,0,P,8.0,191.33319999999998,2.4662399142980576,-0.032358985394239426,2.433880928903818
1010249,Gary Pettis,Gary Pettis,DET,Tigers,6,CF,536.0,,,2.4295170307159424,2.4295170307159424
1006290,Bo Jackson,Bo Jackson,KCR,Royals,7,LF,561.0,,,2.412334680557251,2.412334680557251
1006378,Mike Jeffcoat,Mike Jeffcoat,TEX,Rangers,13,P,,130.6666,2.402365207672119,0.0,2.402365207672119
282,Tom Gordon,Tom Gordon,KCR,Royals,7,P,,163.0,2.397063732147217,0.0,2.397063732147217
1003228,Jim Deshaies,Jim Deshaies,HOU,Astros,21,P,85.0,225.6666,2.678825616836548,-0.2841925323009491,2.3946330845355988
1000236,Larry Andersen,Larry Andersen,HOU,Astros,21,P,4.0,87.6666,2.328529119491577,0.04726569354534149,2.3757948130369186
1007650,Nelson Liriano,Nelson Liriano,TOR,Blue Jays,14,2B,478.0,,,2.3716306686401367,2.3716306686401367
1390,Andres Galarraga,Andres Galarraga,MON,Expos,24,1B,636.0,,,2.368492603302002,2.368492603302002
1001589,Tom Brunansky,Tom Brunansky,STL,Cardinals,28,RF,622.0,,,2.36737322807312,2.36737322807312
1005333,Erik Hanson,Erik Hanson,SEA,Mariners,11,P,,113.3333,2.363395929336548,0.0,2.363395929336548
1005166,Tony Gwynn,Tony Gwynn,SDP,Padres,29,RF/CF,679.0,,,2.3615753650665283,2.3615753650665283
1010758,Gary Redus,Gary Redus,PIT,Pirates,27,1B,324.0,,,2.356743097305298,2.356743097305298
1011730,Kevin Seitzer,Kevin Seitzer,KCR,Royals,7,3B,715.0,,,2.3392698764801025,2.3392698764801025
1013033,Dickie Thon,Dickie Thon,PHI,Phillies,26,SS,472.0,,,2.3246519565582275,2.3246519565582275
67,Mike Morgan,Mike Morgan,LAD,Dodgers,22,P,40.0,152.6666,2.5276782512664795,-0.21689672768115997,2.3107815235853195
1007287,Les Lancaster,Les Lancaster,CHC,Cubs,17,P,11.0,72.6666,2.252772569656372,0.02683534286916256,2.2796079125255346
77,Matt Williams,Matt Williams,SFG,Giants,30,3B/SS,311.0,,,2.278594970703125,2.278594970703125
1010872,R.J. Reynolds,R.J. Reynolds,PIT,Pirates,27,RF/CF,403.0,,,2.269587755203247,2.269587755203247
1007438,Tim Leary,Tim Leary,- - -,- - -,0,P,72.0,206.9999,2.3200228214263916,-0.05502757430076599,2.2649952471256256
1012084,John Smiley,John Smiley,PIT,Pirates,27,P,75.0,205.3333,2.163177967071533,0.08438306301832199,2.247561030089855
1005764,Greg Hibbard,Greg Hibbard,CHW,White Sox,4,P,,137.3333,2.241189956665039,0.0,2.241189956665039
349,Jose Rijo,Jose Rijo,CIN,Reds,18,P,40.0,111.0,2.064542293548584,0.16963884234428406,2.234181135892868
1003473,Doug Drabek,Doug Drabek,PIT,Pirates,27,P,87.0,244.3333,2.496328353881836,-0.26289984583854675,2.233428508043289
1013333,Dave Valle,Dave Valle,SEA,Mariners,11,C,355.0,,,2.2112276554107666,2.2112276554107666
1008855,Bob Milacki,Bob Milacki,BAL,Orioles,2,P,,243.0,2.2103686332702637,0.0,2.2103686332702637
1009685,Charlie O'Brien,Charlie O'Brien,MIL,Brewers,23,C,226.0,,,2.196258306503296,2.196258306503296
1010300,Tony Phillips,Tony Phillips,OAK,Athletics,10,2B/3B,524.0,,,2.1930127143859863,2.1930127143859863
1012218,Zane Smith,Zane Smith,- - -,- - -,0,P,36.0,147.0,2.167846918106079,0.024317797273397446,2.1921647153794765
1012059,Don Slaught,Don Slaught,NYY,Yankees,9,C,392.0,,,2.1895675659179688,2.1895675659179688
1005799,Teddy Higuera,Teddy Higuera,MIL,Brewers,23,P,,135.3333,2.176302194595337,0.0,2.176302194595337
1003758,Kevin Elster,Kevin Elster,NYM,Mets,25,SS,508.0,,,2.169539451599121,2.169539451599121
1004133,Mike Flanagan,Mike Flanagan,TOR,Blue Jays,14,P,,171.6666,2.1694869995117188,0.0,2.1694869995117188
1011061,Don Robinson,Don Robinson,SFG,Giants,30,P,82.0,197.0,1.7131019830703735,0.4534956216812134,2.166597604751587
1012829,Danny Tartabull,Danny Tartabull,KCR,Royals,7,RF/DH,515.0,,,2.161868095397949,2.161868095397949
1001431,Greg Briley,Greg Briley,SEA,Mariners,11,LF,444.0,,,2.133085250854492,2.133085250854492
1007607,Derek Lilliquist,Derek Lilliquist,ATL,Braves,16,P,66.0,165.6666,2.1006250381469727,0.03198317065834999,2.1326082088053226
1000490,Jeff Ballard,Jeff Ballard,BAL,Orioles,2,P,,215.3333,2.1191022396087646,0.0,2.1191022396087646
1003242,Mike Devereaux,Mike Devereaux,BAL,Orioles,2,RF/CF,434.0,,,2.1174821853637695,2.1174821853637695
1011602,Dick Schofield,Dick Schofield,CAL,Angels,1,SS,346.0,,,2.1056926250457764,2.1056926250457764
1001313,Phil Bradley,Phil Bradley,BAL,Orioles,2,LF,630.0,,,2.103501319885254,2.103501319885254
1001918,Jose Canseco,Jose Canseco,OAK,Athletics,10,RF,258.0,,,2.086571216583252,2.086571216583252
1002433,Vince Coleman,Vince Coleman,STL,Cardinals,28,LF,624.0,,,2.084515333175659,2.084515333175659
549,Craig Biggio,Craig Biggio,HOU,Astros,21,C,509.0,,,2.0827667713165283,2.0827667713165283
1011314,Jeff Russell,Jeff Russell,TEX,Rangers,13,P,,72.6666,2.070059299468994,0.0,2.070059299468994
90,Tom Glavine,Tom Glavine,ATL,Braves,16,P,76.0,186.0,1.9894189834594727,0.07457709312438965,2.0639960765838623
1003067,Mark Davis,Mark Davis,SDP,Padres,29,P,13.0,92.6666,2.2043681144714355,-0.17227086424827576,2.03209725022316
1009791,Gregg Olson,Gregg Olson,BAL,Orioles,2,P,,85.0,2.0244860649108887,0.0,2.0244860649108887
1003619,Lenny Dykstra,Lenny Dykstra,- - -,- - -,0,CF,584.0,,,2.0092776715755463,2.0092776715755463
1000285,Luis Aquino,Luis Aquino,KCR,Royals,7,P,,141.3333,2.007218837738037,0.0,2.007218837738037
1004628,Bob Geren,Bob Geren,NYY,Yankees,9,C,225.0,,,2.0033202171325684,2.0033202171325684
1003091,Andre Dawson,Andre Dawson,CHC,Cubs,17,RF,459.0,,,1.988602876663208,1.988602876663208
1001772,Brett Butler,Brett Butler,SFG,Giants,30,CF,672.0,,,1.9831598997116089,1.9831598997116089
1013593,Jerome Walton,Jerome Walton,CHC,Cubs,17,CF,515.0,,,1.9814043045043945,1.9814043045043945
1012191,Pete Smith,Pete Smith,ATL,Braves,16,P,50.0,142.0,2.02447509765625,-0.0544142946600914,1.9700608029961586
1000216,Allan Anderson,Allan Anderson,MIN,Twins,8,P,1.0,196.6666,1.978293538093567,-0.01405898667871952,1.9642345514148474
1004852,Dwight Gooden,Dwight Gooden,NYM,Mets,25,P,44.0,118.3333,1.790398359298706,0.16935859620571136,1.9597569555044174
1002106,John Cerutti,John Cerutti,TOR,Blue Jays,14,P,,205.3333,1.910654902458191,0.0,1.910654902458191
1003451,Brian Downing,Brian Downing,CAL,Angels,1,DH,610.0,,,1.9093095064163208,1.9093095064163208
1010460,Mark Portugal,Mark Portugal,HOU,Astros,21,P,38.0,108.0,1.5531970262527466,0.3543485403060913,1.907545566558838
1000030,Jim Acker,Jim Acker,- - -,- - -,0,P,7.0,125.9999,1.913769155740738,-0.024911293759942055,1.8888578619807959
1005416,Greg Harris,Greg Harris,SDP,Padres,29,P,25.0,135.0,1.9831312894821167,-0.10695815086364746,1.8761731386184692
1009374,Rob Murphy,Rob Murphy,BOS,Red Sox,3,P,,105.0,1.8684409856796265,0.0,1.8684409856796265
1001825,Ivan Calderon,Ivan Calderon,CHW,White Sox,4,RF,676.0,,,1.8440958261489868,1.8440958261489868
1013654,Claudell Washington,Claudell Washington,CAL,Angels,1,RF,451.0,,,1.836984634399414,1.836984634399414
1008700,Larry McWilliams,Larry McWilliams,- - -,- - -,0,P,30.0,153.3332,1.9269676804542542,-0.09068839251995087,1.8362792879343033
1012536,Kurt Stillwell,Kurt Stillwell,KCR,Royals,7,SS,516.0,,,1.823063611984253,1.823063611984253
1009465,Jaime Navarro,Jaime Navarro,MIL,Brewers,23,P,,109.6666,1.8191200494766235,0.0,1.8191200494766235
855,David Wells,David Wells,TOR,Blue Jays,14,P,,86.3333,1.794303059577942,0.0,1.794303059577942
1013507,Bob Walk,Bob Walk,PIT,Pirates,27,P,76.0,196.0,1.4964852333068848,0.2967090904712677,1.7931943237781525
1010153,Tony Peña,Tony Pena,STL,Cardinals,28,C,464.0,,,1.7905079126358032,1.7905079126358032
1401,Shawon Dunston,Shawon Dunston,CHC,Cubs,17,SS,512.0,,,1.7903865575790405,1.7903865575790405
1005088,Kevin Gross,Kevin Gross,MON,Expos,24,P,76.0,201.3333,1.6320749521255493,0.1564107984304428,1.7884857505559921
1005827,Ken Hill,Ken Hill,STL,Cardinals,28,P,69.0,196.6666,1.7816407680511475,-0.0021811884362250566,1.7794595796149224
1010021,Lance Parrish,Lance Parrish,CAL,Angels,1,C,482.0,,,1.7701624631881714,1.7701624631881714
1002018,Joe Carter,Joe Carter,CLE,Indians,5,CF/LF,705.0,,,1.7685245275497437,1.7685245275497437
1003404,John Dopson,John Dopson,BOS,Red Sox,3,P,,169.3333,1.7527095079421997,0.0,1.7527095079421997
942,Randy Velarde,Randy Velarde,NYY,Yankees,9,3B/SS,111.0,,,1.749356746673584,1.749356746673584
1006850,Terry Kennedy,Terry Kennedy,SFG,Giants,30,C,395.0,,,1.7475802898406982,1.7475802898406982
1014376,Gerald Young,Gerald Young,HOU,Astros,21,CF,620.0,,,1.7463109493255615,1.7463109493255615
1005125,Ozzie Guillen,Ozzie Guillen,CHW,White Sox,4,SS,626.0,,,1.7090888023376465,1.7090888023376465
1007211,Jeff Kunkel,Jeff Kunkel,TEX,Rangers,13,SS,326.0,1.6665999999999999,-0.0998663529753685,1.8043510913848877,1.7044847384095192
1013872,Frank White,Frank White,KCR,Royals,7,2B,458.0,,,1.6812458038330078,1.6812458038330078
1004458,Mike Gallego,Mike Gallego,OAK,Athletics,10,2B/SS,409.0,,,1.677504062652588,1.677504062652588
1003660,Dennis Eckersley,Dennis Eckersley,OAK,Athletics,10,P,,57.6666,1.6765185594558716,0.0,1.6765185594558716
1013815,John Wetteland,John Wetteland,LAD,Dodgers,22,P,26.0,102.6666,1.6920044422149658,-0.02180517464876175,1.670199267566204
1012924,Walt Terrell,Walt Terrell,- - -,- - -,0,P,44.0,206.3333,1.7013282179832458,-0.037795718759298325,1.6635324992239475
1011445,Nelson Santovenia,Nelson Santovenia,MON,Expos,24,C,337.0,,,1.646096110343933,1.646096110343933
1014022,Mark Williamson,Mark Williamson,BAL,Orioles,2,P,,107.3333,1.6442029476165771,0.0,1.6442029476165771
1004422,Gary Gaetti,Gary Gaetti,MIN,Twins,8,3B,536.0,,,1.635459303855896,1.635459303855896
1010964,Ernest Riles,Ernest Riles,SFG,Giants,30,3B,337.0,,,1.6112748384475708,1.6112748384475708
1001400,George Brett,George Brett,KCR,Royals,7,1B,528.0,,,1.601463794708252,1.601463794708252
