playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1008420,Mike McCormick,Mike McCormick,SFG,Giants,30,P,59.0,178.3333,1.6399288177490234,0.10980138927698135,1.7497302070260048
1001479,Jim Brosnan,Jim Brosnan,- - -,- - -,0,P,56.0,166.66660000000002,2.0236786603927612,-0.28510303795337677,1.7385756224393845
1011576,Bob Schmidt,Bob Schmidt,SFG,Giants,30,C,432.0,,,1.7130796909332275,1.7130796909332275
1011199,John Roseboro,Johnny Roseboro,LAD,Dodgers,22,C,431.0,,,1.6513935327529907,1.6513935327529907
1013487,Leon Wagner,Leon Wagner,SFG,Giants,30,LF,240.0,,,1.6119083166122437,1.6119083166122437
1009473,Charlie Neal,Charlie Neal,LAD,Dodgers,22,2B,549.0,,,1.5987012386322021,1.5987012386322021
1009158,Seth Morehead,Seth Morehead,PHI,Phillies,26,P,27.0,92.3333,1.588793396949768,0.00653930613771081,1.5953327030874789
1007749,Stan Lopata,Stan Lopata,PHI,Phillies,26,C,322.0,,,1.5836161375045776,1.5836161375045776
1011600,Red Schoendienst,Red Schoendienst,MIL,Braves,16,2B,465.0,,,1.5818941593170166,1.5818941593170166
1004556,Ned Garver,Ned Garver,KCA,Athletics,10,P,79.0,201.0,1.4626920223236084,0.10756862163543701,1.5702606439590454
1000067,Joe Adcock,Joe Adcock,MIL,Braves,16,1B/LF,349.0,,,1.5612177848815918,1.5612177848815918
1007730,Dale Long,Dale Long,CHC,Cubs,17,1B,554.0,,,1.5274298191070557,1.5274298191070557
1008110,Roger Maris,Roger Maris,- - -,- - -,0,RF/CF,637.0,,,1.5251879692077637,1.5251879692077637
1010340,Jim Piersall,Jim Piersall,BOS,Red Sox,3,CF,469.0,,,1.5206702947616577,1.5206702947616577
1013225,Bob Turley,Bob Turley,NYY,Yankees,9,P,98.0,245.3333,1.627627968788147,-0.11592031270265579,1.5117076560854912
1013416,Mickey Vernon,Mickey Vernon,CLE,Indians,5,1B,404.0,,,1.5058603286743164,1.5058603286743164
1009481,Cal Neeman,Cal Neeman,CHC,Cubs,17,C,226.0,,,1.4956551790237427,1.4956551790237427
1009125,Ray Moore,Ray Moore,CHW,White Sox,4,P,51.0,136.6666,1.2404271364212036,0.2386382818222046,1.4790654182434082
1000670,Earl Battey,Earl Battey,CHW,White Sox,4,C,198.0,,,1.4745463132858276,1.4745463132858276
1003346,Larry Doby,Larry Doby,CLE,Indians,5,CF,276.0,,,1.466982126235962,1.466982126235962
1006438,Connie Johnson,Connie Johnson,BAL,Orioles,2,P,38.0,118.3333,1.3676387071609497,0.09525221586227417,1.4628909230232239
1001665,Smoky Burgess,Smoky Burgess,CIN,Redlegs,18,C,274.0,,,1.4112173318862915,1.4112173318862915
1006248,Dick Hyde,Dick Hyde,WAS,Senators,8,P,23.0,103.0,1.625657558441162,-0.24341265857219696,1.3822448998689651
1004995,Gene Green,Gene Green,STL,Cardinals,28,C/RF,489.0,,,1.3645962476730347,1.3645962476730347
1005060,Bob Grim,Bob Grim,- - -,- - -,0,P,38.0,129.9999,1.4320213794708252,-0.07320604845881462,1.3588153310120106
1000219,Bob Anderson,Bob Anderson,CHC,Cubs,17,P,17.0,65.6666,1.4966509342193604,-0.14046037197113037,1.35619056224823
1009015,Vinegar Bend Mizell,Vinegar Bend Mizell,STL,Cardinals,28,P,67.0,189.6666,1.8548517227172852,-0.5052152872085571,1.349636435508728
1001742,Jim Busby,Jim Busby,BAL,Orioles,2,CF,245.0,,,1.3413779735565186,1.3413779735565186
1013844,Pete Whisenant,Pete Whisenant,CIN,Redlegs,18,RF/LF,229.0,,,1.332387089729309,1.332387089729309
1007896,Bob Mabe,Bob Mabe,STL,Cardinals,28,P,28.0,111.6666,1.650931715965271,-0.33878371119499207,1.312148004770279
1000380,Bobby Avila,Bobby Avila,CLE,Indians,5,2B/3B,445.0,,,1.3117895126342773,1.3117895126342773
1011744,Ray Semproch,Ray Semproch,PHI,Phillies,26,P,77.0,204.3333,1.9897862672805786,-0.684704601764679,1.3050816655158997
1007520,Jim Lemon,Jim Lemon,WAS,Senators,8,RF,555.0,,,1.30465567111969,1.30465567111969
1004637,Dick Gernert,Dick Gernert,BOS,Red Sox,3,1B,496.0,,,1.2650429010391235,1.2650429010391235
1007004,Ron Kline,Ron Kline,PIT,Pirates,27,P,88.0,237.3333,2.176527261734009,-0.949458658695221,1.2270686030387878
1003017,Jim Davenport,Jim Davenport,SFG,Giants,30,3B,493.0,,,1.2221269607543945,1.2221269607543945
1013892,Sammy White,Sammy White,BOS,Red Sox,3,C,351.0,,,1.2150912284851074,1.2150912284851074
1004409,Carl Furillo,Carl Furillo,LAD,Dodgers,22,RF,459.0,,,1.2014048099517822,1.2014048099517822
1005665,Bill Henry,Bill Henry,CHC,Cubs,17,P,19.0,81.3333,1.068429708480835,0.12286673486232758,1.1912964433431625
1003759,Don Elston,Don Elston,CHC,Cubs,17,P,15.0,97.0,1.0465043783187866,0.14426776766777039,1.190772145986557
1007832,Jerry Lumpe,Jerry Lumpe,NYY,Yankees,9,3B,262.0,,,1.1876834630966187,1.1876834630966187
1006373,Joey Jay,Joey Jay,MIL,Braves,16,P,37.0,96.6666,1.3123308420181274,-0.12508808076381683,1.1872427612543106
1013106,Dick Tomanek,Dick Tomanek,- - -,- - -,0,P,33.0,129.9999,1.0455082282423973,0.13760456070303917,1.1831127889454365
1001520,Hal Brown,Hal Brown,BAL,Orioles,2,P,30.0,96.6666,1.393457293510437,-0.22460222244262695,1.16885507106781
1004005,Don Ferrarese,Don Ferrarese,CLE,Indians,5,P,27.0,94.6666,1.3369743824005127,-0.19053666293621063,1.146437719464302
1004724,Jim Gilliam,Jim Gilliam,LAD,Dodgers,22,3B/LF,636.0,,,1.1383167505264282,1.1383167505264282
1001941,Don Cardwell,Don Cardwell,PHI,Phillies,26,P,39.0,107.6666,1.1110928058624268,0.01232918631285429,1.123421992175281
1012731,George Susce,George Susce,- - -,- - -,0,P,28.0,92.6666,1.176939845085144,-0.05992524325847626,1.1170146018266678
1005883,Gil Hodges,Gil Hodges,LAD,Dodgers,22,1B,532.0,,,1.112729549407959,1.112729549407959
1009250,Don Mossi,Don Mossi,CLE,Indians,5,P,27.0,101.6666,1.3122997283935547,-0.2071993052959442,1.1051004230976105
1000177,Felipe Alou,Felipe Alou,SFG,Giants,30,RF/LF,204.0,,,1.1017504930496216,1.1017504930496216
1004967,Dick Gray,Dick Gray,LAD,Dodgers,22,3B,221.0,,,1.084669589996338,1.084669589996338
1004232,Mike Fornieles,Mike Fornieles,BOS,Red Sox,3,P,29.0,110.6666,1.0949631929397583,-0.04019680619239807,1.0547663867473602
1003950,Turk Farrell,Turk Farrell,PHI,Phillies,26,P,25.0,94.0,1.0414199829101562,0.005278429947793484,1.0466984128579497
1001420,Rocky Bridges,Rocky Bridges,WAS,Senators,8,SS,411.0,,,1.0413798093795776,1.0413798093795776
1012639,Dick Stuart,Dick Stuart,PIT,Pirates,27,1B,271.0,,,1.0330311059951782,1.0330311059951782
1012090,Al Smith,Al Smith,CHW,White Sox,4,RF/LF,541.0,,,1.0273571014404297,1.0273571014404297
1010344,Joe Pignatano,Joe Pignatano,LAD,Dodgers,22,C,163.0,,,1.0122692584991455,1.0122692584991455
1004194,Hank Foiles,Hank Foiles,PIT,Pirates,27,C,314.0,,,1.0113952159881592,1.0113952159881592
1003586,Ryne Duren,Ryne Duren,NYY,Yankees,9,P,21.0,75.6666,0.9543393850326538,0.05539359524846077,1.0097329802811146
1014039,Stan Williams,Stan Williams,LAD,Dodgers,22,P,43.0,119.0,1.496743083000183,-0.48896515369415283,1.0077779293060303
1002987,Alvin Dark,Alvin Dark,- - -,- - -,0,3B,572.0,,,1.00749009847641,1.00749009847641
1012060,Enos Slaughter,Enos Slaughter,NYY,Yankees,9,RF/LF,160.0,,,1.0070018768310547,1.0070018768310547
1010445,Bob Porterfield,Bob Porterfield,- - -,- - -,0,P,21.0,91.6666,1.127253070473671,-0.12032320350408554,1.0069298669695854
1010284,Bubba Phillips,Bubba Phillips,CHW,White Sox,4,3B,286.0,,,1.0052390098571777,1.0052390098571777
1003510,Walt Dropo,Walt Dropo,- - -,- - -,0,1B,238.0,,,0.998781606554985,0.998781606554985
1002676,Clint Courtney,Clint Courtney,WAS,Senators,8,C,515.0,,,0.9800649881362915,0.9800649881362915
1006601,Willie Jones,Willie Jones,PHI,Phillies,26,3B,456.0,,,0.96533203125,0.96533203125
1007377,Barry Latman,Barry Latman,CHW,White Sox,4,P,15.0,47.6666,0.9950928092002869,-0.03493690863251686,0.96015590056777
1012155,Hal Smith,Hal Smith,KCA,Athletics,10,C/3B,351.0,,,0.9508255124092102,0.9508255124092102
1014442,Don Zimmer,Don Zimmer,LAD,Dodgers,22,SS,495.0,,,0.949577271938324,0.949577271938324
1007124,Sandy Koufax,Sandy Koufax,LAD,Dodgers,22,P,55.0,158.6666,1.320583701133728,-0.3760964870452881,0.9444872140884399
1001056,Don Blasingame,Don Blasingame,STL,Cardinals,28,2B,608.0,,,0.9440075159072876,0.9440075159072876
1001266,Bob Bowman,Bob Bowman,PHI,Phillies,26,RF/LF,202.0,,,0.9429301023483276,0.9429301023483276
1009048,Bill Monbouquette,Bill Monbouquette,BOS,Red Sox,3,P,19.0,54.3333,1.009562373161316,-0.06959830224514008,0.9399640709161758
1003511,Dick Drott,Dick Drott,CHC,Cubs,17,P,59.0,167.3333,0.6236990094184875,0.3116080164909363,0.9353070259094238
1004601,Gary Geiger,Gary Geiger,CLE,Indians,5,CF,229.0,2.0,0.04775283858180046,0.8814692497253418,0.9292220883071423
1003328,Art Ditmar,Art Ditmar,NYY,Yankees,9,P,48.0,139.6666,0.6853923201560974,0.2290385365486145,0.9144308567047119
1002507,Gene Conley,Gene Conley,MIL,Braves,16,P,16.0,72.0,0.8468161225318909,0.06618773937225342,0.9130038619041443
1001600,Bill Bruton,Bill Bruton,MIL,Braves,16,CF,361.0,,,0.9120566844940186,0.9120566844940186
1009711,Danny O'Connell,Danny O'Connell,SFG,Giants,30,2B,368.0,,,0.9114350080490112,0.9114350080490112
1002942,Bud Daley,Bud Daley,KCA,Athletics,10,P,17.0,70.6666,0.9979835748672485,-0.08857224136590958,0.909411333501339
1001273,Ted Bowsfield,Ted Bowsfield,BOS,Red Sox,3,P,26.0,65.6666,1.0481677055358887,-0.13904927670955658,0.9091184288263321
1002235,Al Cicotte,Al Cicotte,- - -,- - -,0,P,27.0,71.0,0.9737977534532547,-0.07207303121685982,0.9017247222363949
1011995,Harry Simpson,Harry Simpson,- - -,- - -,0,1B,297.0,,,0.8788875341415405,0.8788875341415405
1004891,Johnny Goryl,Johnny Goryl,CHC,Cubs,17,2B/3B,250.0,,,0.8748840093612671,0.8748840093612671
1010382,Juan Pizarro,Juan Pizarro,MIL,Braves,16,P,36.0,96.6666,0.6345581412315369,0.2200535386800766,0.8546116799116135
1002198,Harry Chiti,Harry Chiti,KCA,Athletics,10,C,327.0,,,0.8354220986366272,0.8354220986366272
1005096,Johnny Groth,Johnny Groth,DET,Tigers,6,LF,161.0,,,0.8214041590690613,0.8214041590690613
1006895,Leo Kiely,Leo Kiely,BOS,Red Sox,3,P,15.0,81.0,1.073508620262146,-0.2525656819343567,0.8209429383277893
1011013,Mel Roach,Mel Roach,MIL,Braves,16,2B,147.0,,,0.8177288770675659,0.8177288770675659
1007230,Clem Labine,Clem Labine,LAD,Dodgers,22,P,21.0,104.0,0.9739573001861572,-0.16856633126735687,0.8053909689188004
1014357,Eddie Yost,Eddie Yost,WAS,Senators,8,3B,503.0,,,0.8021674156188965,0.8021674156188965
1003891,Roy Face,Roy Face,PIT,Pirates,27,P,9.0,84.0,0.9471532106399536,-0.15120480954647064,0.795948401093483
1011671,Herb Score,Herb Score,CLE,Indians,5,P,13.0,41.0,0.8044023513793945,-0.016302144154906273,0.7881002072244883
1010468,Wally Post,Wally Post,PHI,Phillies,26,RF,420.0,,,0.7741031050682068,0.7741031050682068
1009184,Tom Morgan,Tom Morgan,DET,Tigers,6,P,11.0,62.6666,0.7769187688827515,-0.01780584827065468,0.7591129206120968
1000683,Frank Baumann,Frank Baumann,BOS,Red Sox,3,P,18.0,52.3333,0.5766457319259644,0.15260028839111328,0.7292460203170776
1000087,Hank Aguirre,Hank Aguirre,DET,Tigers,6,P,15.0,69.6666,0.6620266437530518,0.06552018225193024,0.727546826004982
1007343,Norm Larker,Norm Larker,LAD,Dodgers,22,1B/LF,291.0,,,0.7234001159667969,0.7234001159667969
1005868,Glen Hobbie,Glen Hobbie,CHC,Cubs,17,P,51.0,168.3333,0.9983857274055481,-0.2767900824546814,0.7215956449508667
1012997,Valmy Thomas,Valmy Thomas,SFG,Giants,30,C,159.0,,,0.7200676202774048,0.7200676202774048
1013965,Carl Willey,Carl Willey,MIL,Braves,16,P,53.0,140.0,1.0757306814193726,-0.37084972858428955,0.704880952835083
1005866,Don Hoak,Don Hoak,CIN,Redlegs,18,3B,466.0,,,0.6988083124160767,0.6988083124160767
1014215,Hal Woodeshick,Hal Woodeshick,CLE,Indians,5,P,24.0,71.6666,0.777584969997406,-0.08460009843111038,0.6929848715662956
