playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1014040,Ted Williams,Ted Williams,BOS,Red Sox,3,LF,671.0,,,11.525033950805664,11.525033950805664
1004874,Joe Gordon,Joe Gordon,NYY,Yankees,9,2B,625.0,,,8.714654922485352,8.714654922485352
1006768,Charlie Keller,Charlie Keller,NYY,Yankees,9,LF,661.0,,,7.209986209869385,7.209986209869385
1012060,Enos Slaughter,Enos Slaughter,STL,Cardinals,28,RF,687.0,,,6.745269298553467,6.745269298553467
1003311,Joe DiMaggio,Joe DiMaggio,NYY,Yankees,9,CF,680.0,,,6.516597747802734,6.516597747802734
1002598,Mort Cooper,Mort Cooper,STL,Cardinals,28,P,113.0,278.6666,6.5401997566223145,-0.09641800075769424,6.44378175586462
1009904,Mel Ott,Mel Ott,NYG,Giants,30,RF,664.0,,,6.281651496887207,6.281651496887207
1010219,Johnny Pesky,Johnny Pesky,BOS,Red Sox,3,SS,686.0,,,6.054434299468994,6.054434299468994
1003355,Bobby Doerr,Bobby Doerr,BOS,Red Sox,3,2B,625.0,,,6.00466251373291,6.00466251373291
1009554,Bill Nicholson,Bill Nicholson,CHC,Cubs,17,RF,673.0,,,5.790828227996826,5.790828227996826
1011011,Phil Rizzuto,Phil Rizzuto,NYY,Yankees,9,SS,613.0,,,5.755781173706055,5.755781173706055
1009014,Johnny Mize,Johnny Mize,NYG,Giants,30,1B,607.0,,,5.724445819854736,5.724445819854736
1003310,Dom DiMaggio,Dom DiMaggio,BOS,Red Sox,3,CF,702.0,,,5.692739963531494,5.692739963531494
1006169,Tex Hughson,Tex Hughson,BOS,Red Sox,3,P,117.0,281.0,5.4267425537109375,0.08241256326436996,5.5091551169753075
1010776,Pee Wee Reese,Pee Wee Reese,BRO,Dodgers,22,SS,655.0,,,5.468926906585693,5.468926906585693
1015012,Leon Day,Leon Day,- - -,- - -,0,P/CF,144.0,83.3333,4.2273834347724915,1.2200410943478346,5.447424529120326
1009405,Stan Musial,Stan Musial,STL,Cardinals,28,LF,536.0,,,5.442401885986328,5.442401885986328
1006645,Wally Judnich,Wally Judnich,SLB,Browns,2,CF,544.0,,,5.372539043426514,5.372539043426514
1013350,Johnny Vander Meer,Johnny Vander Meer,CIN,Reds,18,P,89.0,244.0,5.399258613586426,-0.0690959021449089,5.330162711441517
1004343,Lonny Frey,Lonny Frey,CIN,Reds,18,2B,620.0,,,5.277606010437012,5.277606010437012
1004146,Les Fleming,Les Fleming,CLE,Indians,5,1B,662.0,,,5.100642681121826,5.100642681121826
1001860,Dolph Camilli,Dolph Camilli,BRO,Dodgers,22,1B,625.0,,,5.023608684539795,5.023608684539795
1005183,Stan Hack,Stan Hack,CHC,Cubs,17,3B,657.0,,,4.9976043701171875,4.9976043701171875
1008108,Marty Marion,Marty Marion,STL,Cardinals,28,SS,554.0,,,4.821281433105469,4.821281433105469
1004150,Elbie Fletcher,Elbie Fletcher,PIT,Pirates,27,1B,623.0,,,4.814497947692871,4.814497947692871
1001234,Lou Boudreau,Lou Boudreau,CLE,Indians,5,SS,604.0,,,4.663847923278809,4.663847923278809
1010814,Pete Reiser,Pete Reiser,BRO,Dodgers,22,CF,537.0,,,4.397789001464844,4.397789001464844
1013583,Bucky Walters,Bucky Walters,CIN,Reds,18,P,104.0,253.6666,4.172317981719971,0.1481442153453827,4.320462197065353
1007229,Chet Laabs,Chet Laabs,SLB,Browns,2,RF/LF,614.0,,,4.28261661529541,4.28261661529541
1006428,Bob Johnson,Bob Johnson,PHA,Athletics,10,LF,634.0,,,4.1689372062683105,4.1689372062683105
1002352,Harlond Clift,Harlond Clift,SLB,Browns,2,3B,656.0,,,4.140079021453857,4.140079021453857
1001166,Tiny Bonham,Tiny Bonham,NYY,Yankees,9,P,88.0,226.0,4.419871807098389,-0.3849639892578125,4.034907817840576
1011296,Red Ruffing,Red Ruffing,NYY,Yankees,9,P,88.0,193.6666,3.3147106170654297,0.6951262354850769,4.009836852550507
1016101,Roy Partlow,Roy Partlow,HG,Grays,1137,P,50.0,85.0,3.9958336353302,-0.03250103071331978,3.9633326046168804
1005560,Jeff Heath,Jeff Heath,CLE,Indians,5,LF,634.0,,,3.952136754989624,3.952136754989624
1014304,Whit Wyatt,Whit Wyatt,BRO,Dodgers,22,P,87.0,217.3333,3.879415988922119,0.0690489336848259,3.948464922606945
1006186,Johnny Humphries,Johnny Humphries,CHW,White Sox,4,P,87.0,228.3333,3.3428401947021484,0.48115620017051697,3.8239963948726654
1007447,Bill Lee,Bill Lee,CHC,Cubs,17,P,81.0,219.6666,3.7163493633270264,0.09665356576442719,3.8130029290914536
1013877,Hal White,Hal White,DET,Tigers,6,P,83.0,216.6666,3.937934398651123,-0.19694434106349945,3.7409900575876236
1004338,Larry French,Larry French,BRO,Dodgers,22,P,52.0,147.6666,3.1084585189819336,0.5579133629798889,3.6663718819618225
1000735,Johnny Beazley,Johnny Beazley,STL,Cardinals,28,P,85.0,215.3333,3.7691354751586914,-0.13054229319095612,3.6385931819677353
1007718,Ernie Lombardi,Ernie Lombardi,BSN,Braves,16,C,347.0,,,3.625556707382202,3.625556707382202
