playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1001868,Bert Campaneris,Bert Campaneris,OAK,Athletics,10,SS,631.0,,,3.964226722717285,3.964226722717285
1006199,Catfish Hunter,Catfish Hunter,NYY,Yankees,9,P,1.0,298.6666,3.94863224029541,-0.013821173459291458,3.9348110668361187
1012911,Gene Tenace,Gene Tenace,OAK,Athletics,10,C/1B,508.0,,,3.918020486831665,3.918020486831665
1007872,Fred Lynn,Fred Lynn,BOS,Red Sox,3,CF,566.0,,,3.917029857635498,3.917029857635498
1009051,Rick Monday,Rick Monday,CHC,Cubs,17,CF,601.0,,,3.879631280899048,3.879631280899048
1009773,Al Oliver,Al Oliver,PIT,Pirates,27,CF,481.0,,,3.8739559650421143,3.8739559650421143
1000606,Jim Barr,Jim Barr,SFG,Giants,30,P,92.0,252.3333,3.573078155517578,0.2673572301864624,3.8404353857040405
1007531,Dennis Leonard,Dennis Leonard,KCR,Royals,7,P,,259.0,3.8288180828094482,0.0,3.8288180828094482
1011330,Dick Ruthven,Dick Ruthven,ATL,Braves,16,P,89.0,240.3333,3.870023727416992,-0.04437289014458656,3.8256508372724056
1011986,Ted Simmons,Ted Simmons,STL,Cardinals,28,C,625.0,,,3.7958567142486572,3.7958567142486572
1004119,Al Fitzmorris,Al Fitzmorris,KCR,Royals,7,P,,220.3333,3.735872268676758,0.0,3.735872268676758
1008799,Andy Messersmith,Andy Messersmith,ATL,Braves,16,P,77.0,207.3333,3.662533760070801,0.06399240344762802,3.726526163518429
1006582,Randy Jones,Randy Jones,SDP,Padres,29,P,123.0,315.3333,4.5942816734313965,-0.8755841851234436,3.718697488307953
1006388,Fergie Jenkins,Fergie Jenkins,BOS,Red Sox,3,P,,209.0,3.7088217735290527,0.0,3.7088217735290527
1013054,Luis Tiant,Luis Tiant,BOS,Red Sox,3,P,1.0,279.0,3.698394298553467,-0.015101946890354156,3.6832923516631126
1005858,Larry Hisle,Larry Hisle,MIN,Twins,8,LF,661.0,,,3.6750917434692383,3.6750917434692383
1001625,Bill Buckner,Bill Buckner,LAD,Dodgers,22,LF,680.0,,,3.6621923446655273,3.6621923446655273
1006978,Bruce Kison,Bruce Kison,PIT,Pirates,27,P,72.0,193.0,3.1532444953918457,0.4957162141799927,3.6489607095718384
1010000,Dave Parker,Dave Parker,PIT,Pirates,27,RF,573.0,,,3.645338535308838,3.645338535308838
1010853,Jerry Reuss,Jerry Reuss,PIT,Pirates,27,P,78.0,209.3333,2.885331392288208,0.7385343909263611,3.623865783214569
1000799,Buddy Bell,Buddy Bell,CLE,Indians,5,3B,661.0,,,3.5950570106506348,3.5950570106506348
1006868,Jim Kern,Jim Kern,CLE,Indians,5,P,,117.6666,3.5933194160461426,0.0,3.5933194160461426
1003345,Pat Dobson,Pat Dobson,CLE,Indians,5,P,,217.3333,3.5836496353149414,0.0,3.5836496353149414
1014308,Butch Wynegar,Butch Wynegar,MIN,Twins,8,C,622.0,,,3.56695294380188,3.56695294380188
1001220,Lyman Bostock,Lyman Bostock,MIN,Twins,8,CF,517.0,,,3.5265681743621826,3.5265681743621826
1005228,Ed Halicki,Ed Halicki,SFG,Giants,30,P,66.0,186.3333,3.33713436126709,0.18043310940265656,3.5175674706697464
1007750,Davey Lopes,Davey Lopes,LAD,Dodgers,22,2B,491.0,,,3.484494924545288,3.484494924545288
1001696,Rick Burleson,Rick Burleson,BOS,Red Sox,3,SS,616.0,,,3.4605093002319336,3.4605093002319336
1011682,George Scott,George Scott,MIL,Brewers,23,1B,671.0,,,3.442754030227661,3.442754030227661
1010638,Doug Rader,Doug Rader,SDP,Padres,29,3B,540.0,,,3.4060399532318115,3.4060399532318115
1007724,Jim Lonborg,Jim Lonborg,PHI,Phillies,26,P,79.0,222.0,3.2459161281585693,0.11822904646396637,3.3641451746225357
1009893,Amos Otis,Amos Otis,KCR,Royals,7,CF,665.0,,,3.3303143978118896,3.3303143978118896
1013134,Mike Torrez,Mike Torrez,OAK,Athletics,10,P,,266.3333,3.324359893798828,0.0,3.324359893798828
1014326,Carl Yastrzemski,Carl Yastrzemski,BOS,Red Sox,3,1B/LF,636.0,,,3.3224966526031494,3.3224966526031494
1009052,Don Money,Don Money,MIL,Brewers,23,3B,498.0,,,3.321028709411621,3.321028709411621
1004538,Wayne Garland,Wayne Garland,BAL,Orioles,2,P,,232.3333,3.318918228149414,0.0,3.318918228149414
1002025,Rico Carty,Rico Carty,CLE,Indians,5,DH,628.0,,,3.296035051345825,3.296035051345825
1004818,Dave Goltz,Dave Goltz,MIN,Twins,8,P,,249.3333,3.2900991439819336,0.0,3.2900991439819336
1014407,Pat Zachry,Pat Zachry,CIN,Reds,18,P,77.0,204.0,3.598090171813965,-0.31106117367744446,3.2870289981365204
1006515,Tommy John,Tommy John,LAD,Dodgers,22,P,76.0,207.0,3.541820526123047,-0.30131012201309204,3.240510404109955
1010913,J.R. Richard,J.R. Richard,HOU,Astros,21,P,104.0,291.0,3.2790353298187256,-0.07998738437891006,3.1990479454398155
1005706,Keith Hernandez,Keith Hernandez,STL,Cardinals,28,1B,428.0,,,3.1937015056610107,3.1937015056610107
1001402,Ken Brett,Ken Brett,- - -,- - -,0,P,12.0,202.9999,3.2602440267801285,-0.09661085158586502,3.1636331751942635
1011031,Dave Roberts,Dave Roberts,DET,Tigers,6,P,,252.0,3.1619560718536377,0.0,3.1619560718536377
1014155,Rick Wise,Rick Wise,BOS,Red Sox,3,P,,224.3333,3.1459579467773438,0.0,3.1459579467773438
1013677,Bob Watson,Bob Watson,HOU,Astros,21,1B,662.0,,,3.1246252059936523,3.1246252059936523
1006660,Jim Kaat,Jim Kaat,PHI,Phillies,26,P,83.0,227.6666,2.910808563232422,0.20913903415203094,3.119947597384453
1012011,Ken Singleton,Ken Singleton,BAL,Orioles,2,RF/LF,630.0,,,3.111544132232666,3.111544132232666
1003865,Dwight Evans,Dwight Evans,BOS,Red Sox,3,RF,571.0,,,3.111466646194458,3.111466646194458
1004037,Ed Figueroa,Ed Figueroa,NYY,Yankees,9,P,,256.6666,3.099262237548828,0.0,3.099262237548828
1013276,Jim Umbarger,Jim Umbarger,TEX,Rangers,13,P,,197.3333,3.033332586288452,0.0,3.033332586288452
1004639,Cesar Geronimo,Cesar Geronimo,CIN,Reds,18,CF,555.0,,,3.0089681148529053,3.0089681148529053
1012078,Roy Smalley,Roy Smalley,- - -,- - -,0,2B/SS,618.0,,,2.984541293233633,2.984541293233633
1007712,Mickey Lolich,Mickey Lolich,NYM,Mets,25,P,71.0,192.6666,2.9615931510925293,0.021962177008390427,2.9835553281009197
1011230,Gary Ross,Gary Ross,CAL,Angels,1,P,,225.0,2.9808809757232666,0.0,2.9808809757232666
1008965,John Milner,John Milner,NYM,Mets,25,LF,511.0,,,2.949092388153076,2.949092388153076
1002215,Larry Christenson,Larry Christenson,PHI,Phillies,26,P,60.0,168.6666,2.4184021949768066,0.5107123255729675,2.929114520549774
1001909,John Candelaria,John Candelaria,PIT,Pirates,27,P,88.0,220.0,2.5327236652374268,0.38520145416259766,2.9179251194000244
1008534,Lynn McGlothen,Lynn McGlothen,STL,Cardinals,28,P,81.0,205.0,2.700284719467163,0.21069744229316711,2.91098216176033
1000833,Juan Beniquez,Juan Beniquez,TEX,Rangers,13,CF,526.0,,,2.9097931385040283,2.9097931385040283
1012745,Don Sutton,Don Sutton,LAD,Dodgers,22,P,99.0,267.6666,3.2738311290740967,-0.40840762853622437,2.8654235005378723
1010835,Steve Renko,Steve Renko,- - -,- - -,0,P,60.0,176.3333,3.3197521418333054,-0.45506528206169605,2.8646868597716093
1005361,Mike Hargrove,Mike Hargrove,TEX,Rangers,13,1B,654.0,,,2.8646507263183594,2.8646507263183594
1010188,Tony Perez,Tony Perez,CIN,Reds,18,1B,586.0,,,2.840139627456665,2.840139627456665
1006005,Burt Hooton,Burt Hooton,LAD,Dodgers,22,P,81.0,226.6666,3.127296209335327,-0.29426637291908264,2.8330298364162445
1000976,Doug Bird,Doug Bird,KCR,Royals,7,P,,197.6666,2.8004150390625,0.0,2.8004150390625
1008340,Bake McBride,Bake McBride,STL,Cardinals,28,CF,299.0,,,2.7924418449401855,2.7924418449401855
1010052,Freddie Patek,Freddie Patek,KCR,Royals,7,SS,503.0,,,2.7885046005249023,2.7885046005249023
1004541,Phil Garner,Phil Garner,OAK,Athletics,10,2B,603.0,,,2.785761833190918,2.785761833190918
1000700,Don Baylor,Don Baylor,OAK,Athletics,10,1B/RF,685.0,,,2.7825982570648193,2.7825982570648193
1004216,Dan Ford,Dan Ford,MIN,Twins,8,RF,571.0,,,2.7787697315216064,2.7787697315216064
1012201,Reggie Smith,Reggie Smith,- - -,- - -,0,RF,430.0,,,2.7332251965999603,2.7332251965999603
1012852,Frank Taveras,Frank Taveras,PIT,Pirates,27,SS,573.0,,,2.7294986248016357,2.7294986248016357
1007855,Greg Luzinski,Greg Luzinski,PHI,Phillies,26,LF,605.0,,,2.7185819149017334,2.7185819149017334
1008068,Rick Manning,Rick Manning,CLE,Indians,5,CF,606.0,,,2.709750175476074,2.709750175476074
1001804,Enos Cabell,Enos Cabell,HOU,Astros,21,3B,622.0,,,2.6965646743774414,2.6965646743774414
1008303,Lee May,Lee May,BAL,Orioles,2,1B/DH,583.0,,,2.6710920333862305,2.6710920333862305
1007354,Dave LaRoche,Dave LaRoche,CLE,Indians,5,P,,96.3333,2.647806406021118,0.0,2.647806406021118
1011183,Jim Rooker,Jim Rooker,PIT,Pirates,27,P,81.0,198.6666,2.212937116622925,0.40230870246887207,2.615245819091797
1011054,Bill Robinson,Bill Robinson,PIT,Pirates,27,3B/RF,416.0,,,2.6058847904205322,2.6058847904205322
1012440,Rusty Staub,Rusty Staub,DET,Tigers,6,RF,690.0,,,2.6023151874542236,2.6023151874542236
1012724,Jim Sundberg,Jim Sundberg,TEX,Rangers,13,C,496.0,,,2.5976333618164062,2.5976333618164062
1001649,Al Bumbry,Al Bumbry,BAL,Orioles,2,CF/LF,499.0,,,2.590977430343628,2.590977430343628
1007696,Skip Lockwood,Skip Lockwood,NYM,Mets,25,P,23.0,94.3333,2.2714226245880127,0.3175491392612457,2.5889717638492584
1002347,Reggie Cleveland,Reggie Cleveland,BOS,Red Sox,3,P,,170.0,2.5776500701904297,0.0,2.5776500701904297
1001432,Nelson Briles,Nelson Briles,TEX,Rangers,13,P,,210.0,2.57368803024292,0.0,2.57368803024292
1010828,Jerry Remy,Jerry Remy,CAL,Angels,1,2B,557.0,,,2.5644469261169434,2.5644469261169434
1006939,Dave Kingman,Dave Kingman,NYM,Mets,25,RF,510.0,,,2.5509660243988037,2.5509660243988037
1001465,Jack Brohamer,Jack Brohamer,CHW,White Sox,4,2B,415.0,,,2.5491909980773926,2.5491909980773926
1009632,Fred Norman,Fred Norman,CIN,Reds,18,P,59.0,180.3333,2.7492077350616455,-0.21099179983139038,2.538215935230255
1001366,Steve Braun,Steve Braun,MIN,Twins,8,LF/DH,491.0,,,2.5365829467773438,2.5365829467773438
1014313,Jimmy Wynn,Jimmy Wynn,ATL,Braves,16,CF/LF,584.0,,,2.5323829650878906,2.5323829650878906
1001165,Bill Bonham,Bill Bonham,CHC,Cubs,17,P,74.0,196.0,2.3134655952453613,0.1954454779624939,2.5089110732078552
1000945,Jim Bibby,Jim Bibby,CLE,Indians,5,P,,163.3333,2.4978036880493164,0.0,2.4978036880493164
1014332,Steve Yeager,Steve Yeager,LAD,Dodgers,22,C,399.0,,,2.483330488204956,2.483330488204956
1004547,Wayne Garrett,Wayne Garrett,- - -,- - -,0,2B/3B,513.0,,,2.4714056849479675,2.4714056849479675
1008714,Doc Medich,Doc Medich,PIT,Pirates,27,P,64.0,179.0,2.6955478191375732,-0.24634161591529846,2.449206203222275
1007593,Sixto Lezcano,Sixto Lezcano,MIL,Brewers,23,RF/LF,580.0,,,2.4151389598846436,2.4151389598846436
1010897,Jim Rice,Jim Rice,BOS,Red Sox,3,LF/DH,624.0,,,2.400909185409546,2.400909185409546
1005086,Greg Gross,Greg Gross,HOU,Astros,21,RF,501.0,,,2.361374616622925,2.361374616622925
1008255,Gary Matthews,Gary Matthews,SFG,Giants,30,LF,671.0,,,2.344357967376709,2.344357967376709
1002409,Jim Colborn,Jim Colborn,MIL,Brewers,23,P,,225.6666,2.343423366546631,0.0,2.343423366546631
1002846,Mike Cubbage,Mike Cubbage,- - -,- - -,0,3B,431.0,,,2.33260136237368,2.33260136237368
1011283,Joe Rudi,Joe Rudi,OAK,Athletics,10,LF,557.0,,,2.321702003479004,2.321702003479004
1009338,Bobby Murcer,Bobby Murcer,SFG,Giants,30,RF,624.0,,,2.3164100646972656,2.3164100646972656
1008867,Felix Millan,Felix Millan,NYM,Mets,25,2B,587.0,,,2.279867649078369,2.279867649078369
1011311,Bill Russell,Bill Russell,LAD,Dodgers,22,SS,590.0,,,2.251340389251709,2.251340389251709
1013258,Mike Tyson,Mike Tyson,STL,Cardinals,28,2B,264.0,,,2.2306277751922607,2.2306277751922607
1003910,Pete Falcone,Pete Falcone,STL,Cardinals,28,P,76.0,212.0,2.454932928085327,-0.22519874572753906,2.229734182357788
1009638,Bill North,Billy North,OAK,Athletics,10,CF,675.0,,,2.2255265712738037,2.2255265712738037
1008310,Rudy May,Rudy May,- - -,- - -,0,P,,220.3333,2.2235646843910217,0.0,2.2235646843910217
1004381,Woodie Fryman,Woodie Fryman,MON,Expos,24,P,76.0,216.3333,2.641951322555542,-0.42998412251472473,2.2119672000408173
1009616,Gary Nolan,Gary Nolan,CIN,Reds,18,P,88.0,239.3333,2.6785566806793213,-0.47030314803123474,2.2082535326480865
1011434,Manny Sanguillen,Manny Sanguillen,PIT,Pirates,27,C,426.0,,,2.1981394290924072,2.1981394290924072
1009746,Ben Oglivie,Ben Oglivie,DET,Tigers,6,RF,325.0,,,2.1868250370025635,2.1868250370025635
1001522,Jackie Brown,Jackie Brown,CLE,Indians,5,P,,180.0,2.1862826347351074,0.0,2.1862826347351074
1010773,Ron Reed,Ron Reed,PHI,Phillies,26,P,26.0,128.0,2.2075815200805664,-0.028175150975584984,2.1794063691049814
1004473,Oscar Gamble,Oscar Gamble,NYY,Yankees,9,RF,384.0,,,2.172912120819092,2.172912120819092
1008928,Rick Miller,Rick Miller,BOS,Red Sox,3,CF/LF,313.0,,,2.1680002212524414,2.1680002212524414
1002750,Willie Crawford,Willie Crawford,STL,Cardinals,28,RF,438.0,,,2.1667723655700684,2.1667723655700684
1003288,Larry Dierker,Larry Dierker,HOU,Astros,21,P,69.0,187.6666,2.2984023094177246,-0.1448097825050354,2.153592526912689
1001729,Ray Burris,Ray Burris,CHC,Cubs,17,P,91.0,249.0,2.7677152156829834,-0.6148428320884705,2.152872383594513
1010887,Rick Rhoden,Rick Rhoden,LAD,Dodgers,22,P,73.0,181.0,1.2274360656738281,0.9107234477996826,2.1381595134735107
1002041,Dave Cash,Dave Cash,PHI,Phillies,26,2B,727.0,,,2.114466667175293,2.114466667175293
1005700,Enzo Hernandez,Enzo Hernandez,SDP,Padres,29,SS,389.0,,,2.1011297702789307,2.1011297702789307
1003648,Rawly Eastwick,Rawly Eastwick,CIN,Reds,18,P,19.0,107.6666,2.3437347412109375,-0.279493123292923,2.0642416179180145
1005092,Jerry Grote,Jerry Grote,NYM,Mets,25,C,366.0,,,2.0172507762908936,2.0172507762908936
1004493,Gene Garber,Gene Garber,PHI,Phillies,26,P,12.0,92.6666,1.8338565826416016,0.17278121411800385,2.0066377967596054
1013281,Tom Underwood,Tom Underwood,PHI,Phillies,26,P,52.0,155.6666,2.200629472732544,-0.19699934124946594,2.003630131483078
1010717,Doug Rau,Doug Rau,LAD,Dodgers,22,P,76.0,231.0,1.8762003183364868,0.12524326145648956,2.0014435797929764
1004894,Rich Gossage,Rich Gossage,CHW,White Sox,4,P,,224.0,1.9907042980194092,0.0,1.9907042980194092
1005642,George Hendrick,George Hendrick,CLE,Indians,5,LF,611.0,,,1.9774543046951294,1.9774543046951294
1010443,Tom Poquette,Tom Poquette,KCR,Royals,7,LF,381.0,,,1.9689114093780518,1.9689114093780518
1006284,Mike Ivie,Mike Ivie,SDP,Padres,29,1B,446.0,,,1.9564568996429443,1.9564568996429443
1001458,Lou Brock,Lou Brock,STL,Cardinals,28,LF,544.0,,,1.9461004734039307,1.9461004734039307
1001183,Bob Boone,Bob Boone,PHI,Phillies,26,C,418.0,,,1.9077308177947998,1.9077308177947998
1005387,Bud Harrelson,Bud Harrelson,NYM,Mets,25,SS,432.0,,,1.8817384243011475,1.8817384243011475
1012265,Tony Solaita,Tony Solaita,- - -,- - -,0,1B/DH,329.0,,,1.867117017507553,1.867117017507553
1012007,Bill Singer,Bill Singer,- - -,- - -,0,P,,236.66660000000002,1.833794742822647,0.0,1.833794742822647
1003451,Brian Downing,Brian Downing,CHW,White Sox,4,C,365.0,,,1.825925588607788,1.825925588607788
1001157,Bobby Bonds,Bobby Bonds,CAL,Angels,1,RF,427.0,,,1.8183612823486328,1.8183612823486328
1007361,Dan Larson,Dan Larson,HOU,Astros,21,P,34.0,92.3333,1.4008424282073975,0.40476176142692566,1.8056041896343231
1009230,Carl Morton,Carl Morton,ATL,Braves,16,P,54.0,140.3333,1.8217304944992065,-0.02946086972951889,1.7922696247696877
1011297,Vern Ruhle,Vern Ruhle,DET,Tigers,6,P,,199.6666,1.7856717109680176,0.0,1.7856717109680176
1005571,Richie Hebner,Richie Hebner,PIT,Pirates,27,3B,493.0,,,1.779585599899292,1.779585599899292
1012743,Bruce Sutter,Bruce Sutter,CHC,Cubs,17,P,9.0,83.3333,1.8620256185531616,-0.08247876912355423,1.7795468494296074
1006310,Ron Jackson,Ron Jackson,CAL,Angels,1,3B,454.0,,,1.772358775138855,1.772358775138855
1010296,Mike Phillips,Mike Phillips,NYM,Mets,25,SS,295.0,,,1.7697902917861938,1.7697902917861938
1009853,Jorge Orta,Jorge Orta,CHW,White Sox,4,3B/LF,688.0,,,1.7657579183578491,1.7657579183578491
1002592,Cecil Cooper,Cecil Cooper,BOS,Red Sox,3,1B/DH,483.0,,,1.7484633922576904,1.7484633922576904
1012401,Don Stanhouse,Don Stanhouse,MON,Expos,24,P,61.0,184.0,1.3782511949539185,0.33549991250038147,1.7137511074543
1003210,John Denny,John Denny,STL,Cardinals,28,P,75.0,207.0,1.4058176279067993,0.29449617862701416,1.7003138065338135
1013326,Ellis Valentine,Ellis Valentine,MON,Expos,24,RF/CF,341.0,,,1.6904786825180054,1.6904786825180054
1001874,Bill Campbell,Bill Campbell,MIN,Twins,8,P,,167.6666,1.6865599155426025,0.0,1.6865599155426025
1007140,Ed Kranepool,Ed Kranepool,NYM,Mets,25,1B,455.0,,,1.6604756116867065,1.6604756116867065
1007657,Mark Littell,Mark Littell,KCR,Royals,7,P,1.0,104.0,1.6741873025894165,-0.014216635376214981,1.6599706672132015
1005989,Ken Holtzman,Ken Holtzman,- - -,- - -,0,P,,246.66660000000002,1.6589041948318481,0.0,1.6589041948318481
1004243,Ray Fosse,Ray Fosse,CLE,Indians,5,C,300.0,,,1.641994595527649,1.641994595527649
1009314,Jerry Mumphrey,Jerry Mumphrey,STL,Cardinals,28,CF,427.0,,,1.6405982971191406,1.6405982971191406
1012484,Rennie Stennett,Rennie Stennett,PIT,Pirates,27,2B,682.0,,,1.635637879371643,1.635637879371643
1006422,Bart Johnson,Bart Johnson,CHW,White Sox,4,P,,211.3333,1.6252026557922363,0.0,1.6252026557922363
1005817,John Hiller,John Hiller,DET,Tigers,6,P,1.0,121.0,1.636089563369751,-0.01471325010061264,1.6213763132691383
1008289,John Mayberry,John Mayberry,KCR,Royals,7,1B,690.0,,,1.616509199142456,1.616509199142456
1005103,Johnny Grubb,Johnny Grubb,SDP,Padres,29,RF/LF,461.0,,,1.604379653930664,1.604379653930664
1003990,Joe Ferguson,Joe Ferguson,- - -,- - -,0,C/RF,439.0,,,1.573899507522583,1.573899507522583
1008378,Tim McCarver,Tim McCarver,PHI,Phillies,26,C,194.0,,,1.5641425848007202,1.5641425848007202
1013872,Frank White,Frank White,KCR,Royals,7,2B,489.0,,,1.550595760345459,1.550595760345459
1012905,Kent Tekulve,Kent Tekulve,PIT,Pirates,27,P,10.0,102.6666,1.6935073137283325,-0.1459495574235916,1.547557756304741
1001051,Larvell Blanks,Larvell Blanks,CLE,Indians,5,2B/SS,371.0,,,1.5395039319992065,1.5395039319992065
1013056,Dick Tidrow,Dick Tidrow,NYY,Yankees,9,P,,92.3333,1.53672456741333,0.0,1.53672456741333
1000365,Jerry Augustine,Jerry Augustine,MIL,Brewers,23,P,,171.6666,1.530747652053833,0.0,1.530747652053833
1000260,Rob Andrews,Rob Andrews,HOU,Astros,21,2B,448.0,,,1.5240211486816406,1.5240211486816406
1013228,Jerry Turner,Jerry Turner,SDP,Padres,29,LF,320.0,,,1.509110450744629,1.509110450744629
1013133,Joe Torre,Joe Torre,NYM,Mets,25,1B,340.0,,,1.495222806930542,1.495222806930542
1003501,Dan Driessen,Dan Driessen,CIN,Reds,18,1B/LF,268.0,,,1.493751883506775,1.493751883506775
1009009,Paul Mitchell,Paul Mitchell,OAK,Athletics,10,P,,142.0,1.4828369617462158,0.0,1.4828369617462158
1005480,Andy Hassler,Andy Hassler,- - -,- - -,0,P,,146.9999,1.4744589161127806,0.0,1.4744589161127806
1000137,Dick Allen,Dick Allen,PHI,Phillies,26,1B,339.0,,,1.4734673500061035,1.4734673500061035
1002449,Dave Collins,Dave Collins,CAL,Angels,1,LF,413.0,,,1.4428566694259644,1.4428566694259644
1003014,Jerry Davanon,Jerry Davanon,HOU,Astros,21,2B/SS,130.0,,,1.4419293403625488,1.4419293403625488
1003613,Duffy Dyer,Duffy Dyer,PIT,Pirates,27,C,220.0,,,1.4324923753738403,1.4324923753738403
