playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1007530,Andy Leonard,Andy Leonard,BSN,Red Caps,16,SS/LF,277,,,0.7150596976280212,0.7150596976280212
1012746,Ezra Sutton,Ezra Sutton,BSN,Red Caps,16,3B/SS,257,,,0.7118101119995117,0.7118101119995117
1012254,Pop Snyder,Pop Snyder,LOU,Grays,1043,C,251,,,0.6972495913505554,0.6972495913505554
1009214,John Morrill,John Morrill,BSN,Red Caps,16,1B/3B,248,,,0.6945117115974426,0.6945117115974426
1008234,Bobby Mathews,Bobby Mathews,CIN,Reds,1028,P,60,129.3333,0.6563882827758789,-0.047199200838804245,0.6091890819370747
1009343,Tim Murnane,Tim Murnane,BSN,Red Caps,16,CF,146,,,0.41089943051338196,0.41089943051338196
1005338,William Harbridge,Bill Harbidge,HAR,Dark Blues,1033,C,170,,,0.402579128742218,0.402579128742218
1005248,Jimmy Hallinan,Jimmy Hallinan,- - -,- - -,0,2B/RF,167,,,0.3930794447660446,0.3930794447660446
1013897,Will White,Will White,BSN,Red Caps,16,P,15,27.0,0.34734898805618286,0.024408284574747086,0.37175727263092995
1008830,Levi Meyerle,Levi Meyerle,CIN,Reds,1028,2B/SS,107,,,0.3699871599674225,0.3699871599674225
1010818,Laurie Reis,Laurie Reis,CHI,White Stockings,17,P,16,36.0,0.3725493550300598,-0.06065055727958679,0.311898797750473
1010100,Dickey Pearce,Dickey Pearce,STL,Brown Stockings,1070,SS,30,,,0.2357313632965088,0.2357313632965088
1008898,George Miller,George Miller,CIN,Reds,1028,C,42,,,0.2066967487335205,0.2066967487335205
1000573,Ross Barnes,Ross Barnes,CHI,White Stockings,17,2B,99,,,0.17976921796798706,0.17976921796798706
1009552,Al Nichols,Al Nichols,LOU,Grays,1043,2B,19,,,0.1747189462184906,0.1747189462184906
1000070,Bob Addy,Bob Addy,CIN,Reds,1028,RF,251,,,0.1511574387550354,0.1511574387550354
1004901,Charlie Gould,Charlie Gould,CIN,Reds,1028,1B,96,,,0.08046390116214752,0.08046390116214752
1012883,Live Oak Taylor,Live Oak Taylor,HAR,Dark Blues,1033,LF,8,,,0.05301327630877495,0.05301327630877495
1007457,Leonidas Lee,Leonidas Lee,STL,Brown Stockings,1070,CF,18,,,0.04775257408618927,0.04775257408618927
1005845,Paul Hines,Paul Hines,CHI,White Stockings,17,CF/LF,262,,,0.0419435128569603,0.0419435128569603
1005781,Nat Hicks,Nat Hicks,CIN,Reds,1028,C,33,,,0.017994411289691925,0.017994411289691925
1004768,Jack Gleason,Jack Gleason,STL,Brown Stockings,1070,CF,4,,,-0.004069298505783081,-0.004069298505783081
1008040,John Maloney,John Maloney,HAR,Dark Blues,1033,CF,4,,,-0.004230350721627474,-0.004230350721627474
1010345,Israel Pike,Jay Pike,HAR,Dark Blues,1033,RF,4,,,-0.005304132588207722,-0.005304132588207722
1000644,John Bass,John Bass,HAR,Dark Blues,1033,LF,4,,,-0.005304132588207722,-0.005304132588207722
1000168,Doug Allison,Doug Allison,HAR,Dark Blues,1033,C,118,,,-0.01290265191346407,-0.01290265191346407
1008591,Ed McKenna,Ed McKenna,STL,Brown Stockings,1070,CF,5,,,-0.019918225705623627,-0.019918225705623627
1010753,William Redmond,Billy Redmon,CIN,Reds,1028,SS,13,,,-0.02769126184284687,-0.02769126184284687
1000672,Joe Battin,Joe Battin,STL,Brown Stockings,1070,2B/3B,232,3.6666,-0.02603263035416603,-0.015045518055558205,-0.041078148409724236
1009531,George Newell,T.E. Newell,STL,Brown Stockings,1070,SS,3,,,-0.042177870869636536,-0.042177870869636536
1011252,Dave Rowe,Dave Rowe,CHI,White Stockings,17,P/RF,7,1.0,-0.04089311882853508,-0.0017634391551837325,-0.04265655798371881
1007662,Harry Little,Harry Little,- - -,- - -,0,2B/CF,17,,,-0.0618355143815279,-0.0618355143815279
1007703,Tom Loftus,Tom Loftus,STL,Brown Stockings,1070,RF/LF,11,,,-0.06320185214281082,-0.06320185214281082
1004078,Cherokee Fisher,Cherokee Fisher,CHI,White Stockings,17,3B,4,,,-0.06694296002388,-0.06694296002388
1001650,Josh Bunce,Josh Bunce,HAR,Dark Blues,1033,LF,4,,,-0.06892567127943039,-0.06892567127943039
1005945,Jim Holdsworth,Jim Holdsworth,HAR,Dark Blues,1033,CF,262,,,-0.07028041034936905,-0.07028041034936905
1005218,John Haldeman,John Haldeman,LOU,Grays,1043,2B,4,,,-0.07043756544589996,-0.07043756544589996
1014281,Harry Wright,Harry Wright,BSN,Red Caps,16,CF,4,,,-0.07133749127388,-0.07133749127388
1002912,Ned Cuthbert,Ned Cuthbert,CIN,Reds,1028,LF,57,,,-0.07230344414710999,-0.07230344414710999
1012685,Chub Sullivan,Chub Sullivan,CIN,Reds,1028,1B,33,,,-0.07623815536499023,-0.07623815536499023
1003705,Dave Eggler,Dave Eggler,CHI,White Stockings,17,CF,137,,,-0.10768377780914307,-0.10768377780914307
1010610,Paddy Quinn,Paddy Quinn,CHI,White Stockings,17,RF,15,,,-0.1688167154788971,-0.1688167154788971
1011342,Johnny Ryan,Johnny Ryan,CIN,Reds,1028,CF,27,,,-0.21065586805343628,-0.21065586805343628
1002783,Art Croft,Art Croft,STL,Brown Stockings,1070,1B/LF,221,,,-0.21535146236419678,-0.21535146236419678
1005199,Bill Hague,Bill Hague,LOU,Grays,1043,3B,270,,,-0.29029661417007446,-0.29029661417007446
1013495,Charlie Waitt,Charlie Waitt,CHI,White Stockings,17,RF,41,,,-0.3128839135169983,-0.3128839135169983
1004781,John Glenn,John Glenn,CHI,White Stockings,17,1B/LF,210,,,-0.3163473308086395,-0.3163473308086395
1003668,Charlie Eden,Charlie Eden,CHI,White Stockings,17,RF,58,,,-0.32667553424835205,-0.32667553424835205
1007249,Flip Lafferty,Flip Lafferty,LOU,Grays,1043,CF,17,,,-0.33367106318473816,-0.33367106318473816
1011510,Harry Schafer,Harry Schafer,BSN,Red Caps,16,3B/RF,141,,,-0.3463415205478668,-0.3463415205478668
1001191,Amos Booth,Amos Booth,CIN,Reds,1028,SS,169,86.0,0.4123474061489105,-0.8161979913711548,-0.40385058522224426
1003144,Herman Dehlman,Herman Dehlman,STL,Brown Stockings,1070,1B,126,,,-0.5473068356513977,-0.5473068356513977
1006879,Henry Kessler,Henry Kessler,CIN,Reds,1028,C,22,,,-0.6159546971321106,-0.6159546971321106
1004201,Will Foley,Will Foley,CIN,Reds,1028,3B,220,,,-0.6295900940895081,-0.6295900940895081
1012148,Harry Smith,Harry Smith,- - -,- - -,0,2B/CF,135,,,-0.6601897552609444,-0.6601897552609444
1005484,Scott Hastings,Scott Hastings,CIN,Reds,1028,C,74,,,-0.940712571144104,-0.940712571144104
