playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1013855,Bill White,Bill White,STL,Cardinals,28,1B,682.0,,,4.402544975280762,4.402544975280762
1002881,Joe Cunningham,Joe Cunningham,CHW,White Sox,4,1B,652.0,,,4.392182350158691,4.392182350158691
1002043,Norm Cash,Norm Cash,DET,Tigers,6,1B,629.0,,,4.295094966888428,4.295094966888428
1004355,Bob Friend,Bob Friend,PIT,Pirates,27,P,99.0,261.6666,4.830007553100586,-0.5462918877601624,4.283715665340424
1006304,Larry Jackson,Larry Jackson,STL,Cardinals,28,P,103.0,252.3333,4.070220947265625,0.20492811501026154,4.2751490622758865
1004845,Tony Gonzalez,Tony Gonzalez,PHI,Phillies,26,CF,490.0,,,4.255460739135742,4.255460739135742
1000166,Bob Allison,Bob Allison,MIN,Twins,8,RF,613.0,,,4.192720413208008,4.192720413208008
1003017,Jim Davenport,Jim Davenport,SFG,Giants,30,3B,543.0,,,4.188106060028076,4.188106060028076
1002507,Gene Conley,Gene Conley,BOS,Red Sox,3,P,93.0,241.6666,3.870157480239868,0.2977803647518158,4.167937844991684
1007135,Jack Kralick,Jack Kralick,MIN,Twins,8,P,97.0,242.6666,3.805246591567993,0.349616140127182,4.154862731695175
1002158,Ed Charles,Ed Charles,KCA,Athletics,10,3B,604.0,,,4.1396636962890625,4.1396636962890625
1001938,Leo Cardenas,Leo Cardenas,CIN,Reds,18,SS,647.0,,,4.136265754699707,4.136265754699707
1000087,Hank Aguirre,Hank Aguirre,DET,Tigers,6,P,80.0,216.0,5.182915210723877,-1.047642707824707,4.13527250289917
1006079,Elston Howard,Elston Howard,NYY,Yankees,9,C,538.0,,,4.062842845916748,4.062842845916748
1013179,Tom Tresh,Tom Tresh,NYY,Yankees,9,SS/LF,712.0,,,4.061470985412598,4.061470985412598
1012929,Ralph Terry,Ralph Terry,NYY,Yankees,9,P,121.0,298.6666,3.994420289993286,0.03858422115445137,4.0330045111477375
1006477,Ken Johnson,Ken Johnson,HOU,Colt .45's,21,P,62.0,197.0,4.481601238250732,-0.4570050835609436,4.024596154689789
1000189,George Altman,George Altman,CHC,Cubs,17,RF,603.0,,,4.0222015380859375,4.0222015380859375
1011162,Rich Rollins,Rich Rollins,MIN,Twins,8,3B,721.0,,,3.961195230484009,3.961195230484009
1012299,Warren Spahn,Warren Spahn,MIL,Braves,16,P,106.0,269.3333,3.564943313598633,0.39464637637138367,3.9595896899700165
1009405,Stan Musial,Stan Musial,STL,Cardinals,28,LF,505.0,,,3.9557242393493652,3.9557242393493652
1009897,Jim O'Toole,Jim O'Toole,CIN,Reds,18,P,95.0,251.6666,4.569789886474609,-0.6367732882499695,3.93301659822464
1010360,Vada Pinson,Vada Pinson,CIN,Reds,18,CF,675.0,,,3.854853391647339,3.854853391647339
1006373,Joey Jay,Joey Jay,CIN,Reds,18,P,107.0,273.0,3.4488065242767334,0.3636605739593506,3.812467098236084
1002950,Clay Dalrymple,Clay Dalrymple,PHI,Phillies,26,C,451.0,,,3.7953433990478516,3.7953433990478516
1008110,Roger Maris,Roger Maris,NYY,Yankees,9,RF/CF,687.0,,,3.74996018409729,3.74996018409729
1010382,Juan Pizarro,Juan Pizarro,CHW,White Sox,4,P,77.0,203.3333,3.857151508331299,-0.11381804943084717,3.7433334589004517
1010572,Bob Purkey,Bob Purkey,CIN,Reds,18,P,119.0,288.3333,4.175395965576172,-0.4487265944480896,3.7266693711280823
1011064,Floyd Robinson,Floyd Robinson,CHW,White Sox,4,RF/LF,684.0,,,3.709080934524536,3.709080934524536
1008337,Al McBean,Al McBean,PIT,Pirates,27,P,71.0,189.6666,3.5572001934051514,0.14736640453338623,3.7045665979385376
1011046,Robin Roberts,Robin Roberts,BAL,Orioles,2,P,66.0,191.3333,3.4557082653045654,0.24158145487308502,3.6972897201776505
1004165,Curt Flood,Curt Flood,STL,Cardinals,28,CF,701.0,,,3.690721035003662,3.690721035003662
1005244,Tom Haller,Tom Haller,SFG,Giants,30,C,331.0,,,3.680302381515503,3.680302381515503
1006080,Frank Howard,Frank Howard,LAD,Dodgers,22,RF,538.0,,,3.6799190044403076,3.6799190044403076
1002340,Roberto Clemente,Roberto Clemente,PIT,Pirates,27,RF,581.0,,,3.6200742721557617,3.6200742721557617
1005609,Woodie Held,Woodie Held,CLE,Indians,5,SS,555.0,,,3.5760226249694824,3.5760226249694824
1001665,Smoky Burgess,Smoky Burgess,PIT,Pirates,27,C,399.0,,,3.5442028045654297,3.5442028045654297
1004724,Jim Gilliam,Jim Gilliam,LAD,Dodgers,22,2B/3B,702.0,,,3.5255846977233887,3.5255846977233887
1003193,Don Demeter,Don Demeter,PHI,Phillies,26,3B,617.0,,,3.4185540676116943,3.4185540676116943
1011819,Bob Shaw,Bob Shaw,MIL,Braves,16,P,83.0,225.0,3.3357322216033936,0.07275664806365967,3.4084888696670532
1012037,Bob Skinner,Bob Skinner,PIT,Pirates,27,LF,597.0,,,3.3842058181762695,3.3842058181762695
1009250,Don Mossi,Don Mossi,DET,Tigers,6,P,66.0,180.3333,3.140486001968384,0.21509966254234314,3.355585664510727
1006905,Harmon Killebrew,Harmon Killebrew,MIN,Twins,8,LF,666.0,,,3.3489246368408203,3.3489246368408203
1002103,Orlando Cepeda,Orlando Cepeda,SFG,Giants,30,1B,676.0,,,3.34075927734375,3.34075927734375
1009144,Billy Moran,Billy Moran,LAA,Angels,1,2B,721.0,,,3.3391711711883545,3.3391711711883545
1002729,Del Crandall,Del Crandall,MIL,Braves,16,C,388.0,,,3.3352434635162354,3.3352434635162354
1006288,Al Jackson,Al Jackson,NYM,Mets,25,P,81.0,231.3333,3.995177984237671,-0.6799401640892029,3.315237820148468
1011303,Pete Runnels,Pete Runnels,BOS,Red Sox,3,1B,650.0,,,3.295236349105835,3.295236349105835
1007832,Jerry Lumpe,Jerry Lumpe,KCA,Athletics,10,2B,700.0,,,3.2560231685638428,3.2560231685638428
1011285,Don Rudolph,Don Rudolph,- - -,- - -,0,P,62.0,176.66660000000002,3.041138614527881,0.13157318532466888,3.17271179985255
1004289,Earl Francis,Earl Francis,PIT,Pirates,27,P,65.0,176.0,3.10649037361145,0.04886070638895035,3.1553510800004005
1010903,Bobby Richardson,Bobby Richardson,NYY,Yankees,9,2B,754.0,,,3.1170387268066406,3.1170387268066406
1005005,Lenny Green,Lenny Green,MIN,Twins,8,CF/LF,724.0,,,3.114013195037842,3.114013195037842
1011432,Jack Sanford,Jack Sanford,SFG,Giants,30,P,108.0,265.3333,3.1951656341552734,-0.1128908023238182,3.0822748318314552
1012986,Lee Thomas,Lee Thomas,LAA,Angels,1,1B/RF,652.0,,,3.0706787109375,3.0706787109375
1013975,Billy Williams,Billy Williams,CHC,Cubs,17,LF,699.0,,,2.9445714950561523,2.9445714950561523
1002130,Dean Chance,Dean Chance,LAA,Angels,1,P,75.0,206.6666,3.532932996749878,-0.6156066060066223,2.9173263907432556
1005637,Bob Hendley,Bob Hendley,MIL,Braves,16,P,69.0,200.0,2.8288490772247314,0.08155384659767151,2.910402923822403
1001600,Bill Bruton,Bill Bruton,DET,Tigers,6,CF,633.0,,,2.886420488357544,2.886420488357544
1001463,Ernie Broglio,Ernie Broglio,STL,Cardinals,28,P,81.0,222.3333,3.175229549407959,-0.32725489139556885,2.84797465801239
1011199,John Roseboro,Johnny Roseboro,LAD,Dodgers,22,C,456.0,,,2.8340187072753906,2.8340187072753906
1012090,Al Smith,Al Smith,CHW,White Sox,4,3B/LF,575.0,,,2.7907121181488037,2.7907121181488037
1010108,Albie Pearson,Albie Pearson,LAA,Angels,1,CF,718.0,,,2.7816336154937744,2.7816336154937744
1010630,Dick Radatz,Dick Radatz,BOS,Red Sox,3,P,34.0,124.6666,3.0082926750183105,-0.25379684567451477,2.7544958293437958
1000670,Earl Battey,Earl Battey,MIN,Twins,8,C,591.0,,,2.7194206714630127,2.7194206714630127
1008643,Roy McMillan,Roy McMillan,MIL,Braves,16,SS,544.0,,,2.708240032196045,2.708240032196045
1000838,Dennis Bennett,Dennis Bennett,PHI,Phillies,26,P,69.0,174.6666,2.8425180912017822,-0.14694826304912567,2.6955698281526566
1005075,Dick Groat,Dick Groat,PIT,Pirates,27,SS,723.0,,,2.68350887298584,2.68350887298584
1011959,Roy Sievers,Roy Sievers,PHI,Phillies,26,1B,543.0,,,2.6830358505249023,2.6830358505249023
1008048,Frank Malzone,Frank Malzone,BOS,Red Sox,3,3B,663.0,,,2.6569504737854004,2.6569504737854004
1014215,Hal Woodeshick,Hal Woodeshick,HOU,Colt .45's,21,P,43.0,139.3333,2.8609607219696045,-0.2043394148349762,2.6566213071346283
1007979,Art Mahaffey,Art Mahaffey,PHI,Phillies,26,P,106.0,274.0,2.636782646179199,-0.012646989896893501,2.6241356562823057
1005852,Chuck Hinton,Chuck Hinton,WAS,Senators,13,RF/LF,598.0,,,2.621558666229248,2.621558666229248
1002177,Tom Cheney,Tom Cheney,WAS,Senators,13,P,57.0,173.3333,3.0546669960021973,-0.4565007984638214,2.598166197538376
1004612,Jim Gentile,Jim Gentile,BAL,Orioles,2,1B,639.0,,,2.5932321548461914,2.5932321548461914
1003172,Bobby Del Greco,Bobby Del Greco,KCA,Athletics,10,CF/LF,403.0,,,2.5497286319732666,2.5497286319732666
1014309,Early Wynn,Early Wynn,CHW,White Sox,4,P,63.0,167.6666,2.475830316543579,0.010007884353399277,2.4858382008969784
1007453,Don Lee,Don Lee,- - -,- - -,0,P,71.0,205.3333,2.4918136671185493,-0.015095483511686325,2.476718183606863
1001056,Don Blasingame,Don Blasingame,CIN,Reds,18,2B,570.0,,,2.422022819519043,2.422022819519043
1006429,Bob Johnson,Bob Johnson,WAS,Senators,13,3B/SS,504.0,,,2.3995895385742188,2.3995895385742188
1003754,Dick Ellsworth,Dick Ellsworth,CHC,Cubs,17,P,78.0,208.6666,2.2160117626190186,0.1681346297264099,2.3841463923454285
1005241,Dick Hall,Dick Hall,BAL,Orioles,2,P,30.0,118.3333,2.2395482063293457,0.13823124766349792,2.3777794539928436
1012043,Bill Skowron,Bill Skowron,NYY,Yankees,9,1B,524.0,,,2.3758182525634766,2.3758182525634766
1011980,Curt Simmons,Curt Simmons,STL,Cardinals,28,P,58.0,154.0,2.3597700595855713,0.002901917789131403,2.3626719773747027
1008316,Bill Mazeroski,Bill Mazeroski,PIT,Pirates,27,2B,617.0,,,2.327192783355713,2.327192783355713
1000421,Ed Bailey,Ed Bailey,SFG,Giants,30,C,305.0,,,2.3212969303131104,2.3212969303131104
1007200,Harvey Kuenn,Harvey Kuenn,SFG,Giants,30,LF,548.0,,,2.3096256256103516,2.3096256256103516
1005184,Harvey Haddix,Harvey Haddix,PIT,Pirates,27,P,54.0,141.3333,1.846189022064209,0.44647303223609924,2.2926620543003082
1011095,Andre Rodgers,Andre Rodgers,CHC,Cubs,17,SS,512.0,,,2.286059856414795,2.286059856414795
1003689,Johnny Edwards,Johnny Edwards,CIN,Reds,18,C,502.0,,,2.2854554653167725,2.2854554653167725
1001349,Jackie Brandt,Jackie Brandt,BAL,Orioles,2,CF,570.0,,,2.2708418369293213,2.2708418369293213
1014073,Earl Wilson,Earl Wilson,BOS,Red Sox,3,P,75.0,191.3333,1.940295934677124,0.33007344603538513,2.270369380712509
1008423,Willie McCovey,Willie McCovey,SFG,Giants,30,LF,261.0,,,2.255488872528076,2.255488872528076
1000512,Ernie Banks,Ernie Banks,CHC,Cubs,17,1B,657.0,,,2.2528815269470215,2.2528815269470215
1012375,Bill Stafford,Bill Stafford,NYY,Yankees,9,P,84.0,213.3333,1.994982123374939,0.2448662668466568,2.2398483902215958
1000132,Bernie Allen,Bernie Allen,MIN,Twins,8,2B,646.0,,,2.237783432006836,2.237783432006836
1009950,Jose Pagan,Jose Pagan,SFG,Giants,30,SS,644.0,,,2.2328429222106934,2.2328429222106934
1010661,Ed Rakow,Ed Rakow,KCA,Athletics,10,P,89.0,235.3333,2.891922950744629,-0.6688530445098877,2.223069906234741
1009878,Claude Osteen,Claude Osteen,WAS,Senators,13,P,49.0,150.3333,2.123453140258789,0.07149457186460495,2.194947712123394
1000067,Joe Adcock,Joe Adcock,MIL,Braves,16,1B,447.0,,,2.1872925758361816,2.1872925758361816
1001573,Bob Bruce,Bob Bruce,HOU,Colt .45's,21,P,68.0,175.0,1.5769991874694824,0.5620325207710266,2.139031708240509
1004804,Jim Golden,Jim Golden,HOU,Colt .45's,21,P,59.0,152.6666,1.7569559812545776,0.3813740015029907,2.1383299827575684
1000038,Jerry Adair,Jerry Adair,BAL,Orioles,2,SS,574.0,,,2.137063980102539,2.137063980102539
1004085,Eddie Fisher,Eddie Fisher,CHW,White Sox,4,P,56.0,182.6666,2.2060720920562744,-0.07292282581329346,2.133149266242981
1007842,Al Luplow,Al Luplow,CLE,Indians,5,RF/LF,362.0,,,2.1289403438568115,2.1289403438568115
1008106,Juan Marichal,Juan Marichal,SFG,Giants,30,P,101.0,262.6666,1.6722959280014038,0.4497133195400238,2.1220092475414276
1009777,Gene Oliver,Gene Oliver,STL,Cardinals,28,C,399.0,,,2.104085683822632,2.104085683822632
1002358,Lou Clinton,Lou Clinton,BOS,Red Sox,3,RF,436.0,,,2.0930662155151367,2.0930662155151367
1012976,Frank Thomas,Frank Thomas,NYM,Mets,25,LF,633.0,,,2.0712087154388428,2.0712087154388428
1003833,Chuck Essegian,Chuck Essegian,CLE,Indians,5,LF,391.0,,,2.0524449348449707,2.0524449348449707
1000335,Richie Ashburn,Richie Ashburn,NYM,Mets,25,RF/CF,473.0,,,2.0247979164123535,2.0247979164123535
1013652,Ray Washburn,Ray Washburn,STL,Cardinals,28,P,66.0,175.6666,1.922971487045288,0.09189153462648392,2.014863021671772
1013133,Joe Torre,Joe Torre,MIL,Braves,16,C,248.0,,,1.9526681900024414,1.9526681900024414
1003907,Ron Fairly,Ron Fairly,LAD,Dodgers,22,1B/RF,555.0,,,1.943396806716919,1.943396806716919
1000530,Steve Barber,Steve Barber,BAL,Orioles,2,P,50.0,140.3333,2.2640581130981445,-0.32140523195266724,1.9426528811454773
1000791,Bo Belinsky,Bo Belinsky,LAA,Angels,1,P,69.0,187.3333,1.8012511730194092,0.1325540840625763,1.9338052570819855
1013487,Leon Wagner,Leon Wagner,LAA,Angels,1,RF/LF,678.0,,,1.9329370260238647,1.9329370260238647
1010506,Vic Power,Vic Power,MIN,Twins,8,1B,650.0,,,1.922102689743042,1.922102689743042
1007410,Vern Law,Vern Law,PIT,Pirates,27,P,55.0,139.3333,1.2763234376907349,0.6242665648460388,1.9005900025367737
1007296,Jim Landis,Jim Landis,CHW,White Sox,4,CF,630.0,,,1.8970754146575928,1.8970754146575928
1010213,Jim Perry,Jim Perry,CLE,Indians,5,P,69.0,193.6666,1.881666660308838,-0.01001924742013216,1.8716474128887057
1009665,Joe Nuxhall,Joe Nuxhall,- - -,- - -,0,P,30.0,71.3333,1.5254814475774765,0.3205263614654541,1.8460078090429306
1000683,Frank Baumann,Frank Baumann,CHW,White Sox,4,P,38.0,119.6666,1.3443816900253296,0.4975643754005432,1.8419460654258728
1008344,Ken McBride,Ken McBride,LAA,Angels,1,P,55.0,149.3333,1.7689789533615112,-0.009258787147700787,1.7597201662138104
1009958,Jim Pagliaroni,Jim Pagliaroni,BOS,Red Sox,3,C,303.0,,,1.7490615844726562,1.7490615844726562
1011098,Buck Rodgers,Buck Rodgers,LAA,Angels,1,C,624.0,,,1.748064398765564,1.748064398765564
1010150,Orlando Pena,Orlando Pena,KCA,Athletics,10,P,34.0,89.6666,1.7886422872543335,-0.07082107663154602,1.7178212106227875
1001273,Ted Bowsfield,Ted Bowsfield,LAA,Angels,1,P,47.0,139.0,1.5297093391418457,0.18523971736431122,1.714949056506157
1010326,Billy Pierce,Billy Pierce,SFG,Giants,30,P,66.0,162.3333,1.494179129600525,0.206617534160614,1.700796663761139
1005893,Billy Hoeft,Billy Hoeft,BAL,Orioles,2,P,27.0,113.6666,1.3893048763275146,0.3007098138332367,1.6900146901607513
1002345,Donn Clendenon,Donn Clendenon,PIT,Pirates,27,1B,251.0,,,1.674100637435913,1.674100637435913
1005999,Jay Hook,Jay Hook,NYM,Mets,25,P,83.0,213.6666,1.3522518873214722,0.3073834478855133,1.6596353352069855
1006921,Jerry Kindall,Jerry Kindall,CLE,Indians,5,2B,588.0,,,1.6595278978347778,1.6595278978347778
1004066,Bill Fischer,Bill Fischer,KCA,Athletics,10,P,39.0,127.6666,1.9586888551712036,-0.3017280101776123,1.6569608449935913
1013945,Hoyt Wilhelm,Hoyt Wilhelm,BAL,Orioles,2,P,17.0,93.0,1.686727523803711,-0.054176367819309235,1.6325511559844017
1003841,Chuck Estrada,Chuck Estrada,BAL,Orioles,2,P,77.0,223.3333,1.735317587852478,-0.11573448777198792,1.6195831000804901
1001147,Frank Bolling,Frank Bolling,MIL,Braves,16,2B,452.0,,,1.6082721948623657,1.6082721948623657
1007377,Barry Latman,Barry Latman,CLE,Indians,5,P,60.0,179.3333,1.387440800666809,0.21777857840061188,1.605219379067421
1012256,Russ Snyder,Russ Snyder,BAL,Orioles,2,RF/CF/LF,443.0,,,1.6049175262451172,1.6049175262451172
1010849,Ken Retzer,Ken Retzer,WAS,Senators,13,C,372.0,,,1.593043565750122,1.593043565750122
1010201,Ron Perranoski,Ron Perranoski,LAD,Dodgers,22,P,16.0,107.3333,1.6680554151535034,-0.08840258419513702,1.5796528309583664
1007686,Don Lock,Don Lock,WAS,Senators,13,LF,259.0,,,1.5643285512924194,1.5643285512924194
1005277,Steve Hamilton,Steve Hamilton,WAS,Senators,13,P,30.0,107.3333,1.6877548694610596,-0.17923827469348907,1.5085165947675705
1004601,Gary Geiger,Gary Geiger,BOS,Red Sox,3,CF,543.0,,,1.4970519542694092,1.4970519542694092
1008626,Cal McLish,Cal McLish,PHI,Phillies,26,P,57.0,154.6666,1.7271417379379272,-0.23808103799819946,1.4890606999397278
1001167,Joe Bonikowski,Joe Bonikowski,MIN,Twins,8,P,30.0,99.6666,1.5872275829315186,-0.10158853232860565,1.485639050602913
1008039,Jim Maloney,Jim Maloney,CIN,Reds,18,P,44.0,115.3333,1.4819000959396362,0.0025596043560653925,1.4844597002957016
1013417,Zoilo Versalles,Zoilo Versalles,MIN,Twins,8,SS,624.0,,,1.4836198091506958,1.4836198091506958
1011855,Rollie Sheldon,Rollie Sheldon,NYY,Yankees,9,P,39.0,118.0,1.4140496253967285,0.05784248188138008,1.4718921072781086
1005812,Chuck Hiller,Chuck Hiller,SFG,Giants,30,2B,680.0,,,1.4629323482513428,1.4629323482513428
1009782,Diomedes Olivo,Diomedes Olivo,PIT,Pirates,27,P,19.0,84.3333,1.3602920770645142,0.058776650577783585,1.4190687276422977
1004979,Eli Grba,Eli Grba,LAA,Angels,1,P,65.0,176.3333,1.0986781120300293,0.3203098177909851,1.4189879298210144
1002942,Bud Daley,Bud Daley,NYY,Yankees,9,P,28.0,105.3333,1.4500491619110107,-0.04409391060471535,1.4059552513062954
1006371,Julian Javier,Julian Javier,STL,Cardinals,28,2B,662.0,,,1.3897037506103516,1.3897037506103516
1011475,Carl Sawatski,Carl Sawatski,STL,Cardinals,28,C,262.0,,,1.3860455751419067,1.3860455751419067
1010785,Phil Regan,Phil Regan,DET,Tigers,6,P,69.0,171.3333,1.2619329690933228,0.11316639184951782,1.3750993609428406
1008287,Charlie Maxwell,Charlie Maxwell,- - -,- - -,0,RF/LF,319.0,,,1.3486226797103882,1.3486226797103882
1001941,Don Cardwell,Don Cardwell,CHC,Cubs,17,P,69.0,195.6666,1.4169445037841797,-0.06956266611814499,1.3473818376660347
1003994,Chico Fernandez,Chico Fernandez,DET,Tigers,6,SS,560.0,,,1.3284904956817627,1.3284904956817627
1002422,Gordy Coleman,Gordy Coleman,CIN,Reds,18,1B,519.0,,,1.328145980834961,1.328145980834961
1001241,Jim Bouton,Jim Bouton,NYY,Yankees,9,P,40.0,133.0,1.5740307569503784,-0.2523057162761688,1.3217250406742096
1002968,Bennie Daniels,Bennie Daniels,WAS,Senators,13,P,50.0,161.3333,1.4549930095672607,-0.14772939682006836,1.3072636127471924
1000278,Luis Aparicio,Luis Aparicio,CHW,White Sox,4,SS,622.0,,,1.3047741651535034,1.3047741651535034
1005777,Jim Hickman,Jim Hickman,NYM,Mets,25,RF/CF,452.0,,,1.3017549514770508,1.3017549514770508
1012230,Duke Snider,Duke Snider,LAD,Dodgers,22,RF/LF,196.0,,,1.2910441160202026,1.2910441160202026
1005746,Whitey Herzog,Whitey Herzog,BAL,Orioles,2,RF,312.0,,,1.2896840572357178,1.2896840572357178
1012654,Tom Sturdivant,Tom Sturdivant,PIT,Pirates,27,P,38.0,125.3333,1.2975293397903442,-0.04563745856285095,1.2518918812274933
1004281,Nellie Fox,Nellie Fox,CHW,White Sox,4,2B,684.0,,,1.2472686767578125,1.2472686767578125
1011931,Chris Short,Chris Short,PHI,Phillies,26,P,41.0,142.0,1.1408770084381104,0.10007509589195251,1.2409521043300629
1011725,Diego Segui,Diego Segui,KCA,Athletics,10,P,36.0,116.6666,1.0236026048660278,0.20891542732715607,1.232518032193184
1003179,Ike Delock,Ike Delock,BOS,Red Sox,3,P,28.0,86.3333,1.4309720993041992,-0.21367059648036957,1.2173015028238297
1011576,Bob Schmidt,Bob Schmidt,WAS,Senators,13,C,274.0,,,1.2136032581329346,1.2136032581329346
1000966,Steve Bilko,Steve Bilko,LAA,Angels,1,1B,198.0,,,1.2007068395614624,1.2007068395614624
1008441,Lindy McDaniel,Lindy McDaniel,STL,Cardinals,28,P,24.0,107.0,1.3060171604156494,-0.11120441555976868,1.1948127448558807
1002663,Chuck Cottier,Chuck Cottier,WAS,Senators,13,2B,503.0,,,1.1825509071350098,1.1825509071350098
1012978,George Thomas,George Thomas,LAA,Angels,1,RF,203.0,,,1.145691156387329,1.145691156387329
1008740,Roman Mejias,Roman Mejias,HOU,Colt .45's,21,RF,610.0,,,1.1406811475753784,1.1406811475753784
1000341,Bob Aspromonte,Bob Aspromonte,HOU,Colt .45's,21,3B,596.0,,,1.1249083280563354,1.1249083280563354
1013277,Jim Umbricht,Jim Umbricht,HOU,Colt .45's,21,P,10.0,67.0,1.1787029504776,-0.06417689472436905,1.114526055753231
1005868,Glen Hobbie,Glen Hobbie,CHC,Cubs,17,P,53.0,162.0,1.3037670850753784,-0.20283399522304535,1.100933089852333
1004293,Tito Francona,Tito Francona,CLE,Indians,5,1B,690.0,,,1.0929884910583496,1.0929884910583496
1012482,Dave Stenhouse,Dave Stenhouse,WAS,Senators,13,P,66.0,197.0,1.7484017610549927,-0.6655063033103943,1.0828954577445984
1011470,Ted Savage,Ted Savage,PHI,Phillies,26,LF,387.0,,,1.0795944929122925,1.0795944929122925
1012302,Al Spangler,Al Spangler,HOU,Colt .45's,21,LF,499.0,,,1.0770798921585083,1.0770798921585083
1001430,Harry Bright,Harry Bright,WAS,Senators,13,1B,425.0,,,1.073181390762329,1.073181390762329
1007865,Jerry Lynch,Jerry Lynch,CIN,Reds,18,LF,316.0,,,1.0591579675674438,1.0591579675674438
1007101,Cal Koonce,Cal Koonce,CHC,Cubs,17,P,68.0,190.6666,1.564812183380127,-0.5092296600341797,1.0555825233459473
1009989,Milt Pappas,Milt Pappas,BAL,Orioles,2,P,75.0,205.3333,1.242832899093628,-0.1886472851037979,1.05418561398983
1013391,Bob Veale,Bob Veale,PIT,Pirates,27,P,16.0,45.6666,0.9506476521492004,0.08361995220184326,1.0342676043510437
1007755,Hector Lopez,Hector Lopez,NYY,Yankees,9,LF,372.0,,,1.0338952541351318,1.0338952541351318
1006025,Joe Horlen,Joe Horlen,CHW,White Sox,4,P,44.0,108.6666,1.4165416955947876,-0.38894209265708923,1.0275996029376984
