playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1010111,Monte Pearson,Monte Pearson,CLE,Indians,5,P,103.0,254.6666,3.338371753692627,0.5909260511398315,3.9292978048324585
1002914,Kiki Cuyler,Kiki Cuyler,CHC,Cubs,17,CF,607.0,,,3.9199042320251465,3.9199042320251465
1002384,Mickey Cochrane,Mickey Cochrane,DET,Tigers,6,C,524.0,,,3.881413698196411,3.881413698196411
1009415,Buddy Myer,Buddy Myer,WAS,Senators,8,2B,636.0,,,3.8523809909820557,3.8523809909820557
1001953,Tex Carleton,Tex Carleton,STL,Cardinals,28,P,96.0,240.6666,3.7066574096679688,0.10827112942934036,3.814928539097309
1001421,Tommy Bridges,Tommy Bridges,DET,Tigers,6,P,113.0,275.0,4.387276649475098,-0.5729861855506897,3.814290463924408
1006314,Travis Jackson,Travis Jackson,NYG,Giants,30,SS,574.0,,,3.8106625080108643,3.8106625080108643
1005458,Gabby Hartnett,Gabby Hartnett,CHC,Cubs,17,C,487.0,,,3.808974266052246,3.808974266052246
1005793,Pinky Higgins,Pinky Higgins,PHA,Athletics,10,3B,606.0,,,3.781085968017578,3.781085968017578
1002796,Joe Cronin,Joe Cronin,WAS,Senators,8,SS,567.0,,,3.723616361618042,3.723616361618042
1008103,Johnny Marcum,Johnny Marcum,PHA,Athletics,10,P,117.0,232.0,3.288496494293213,0.420162171125412,3.708658665418625
1008719,Joe Medwick,Joe Medwick,STL,Cardinals,28,LF,646.0,,,3.6766161918640137,3.6766161918640137
1009117,Jo-Jo Moore,Jo-Jo Moore,NYG,Giants,30,LF,617.0,,,3.6549415588378906,3.6549415588378906
1001285,Buzz Boyle,Buzz Boyle,BRO,Dodgers,22,RF,529.0,,,3.6187567710876465,3.6187567710876465
1007422,Tony Lazzeri,Tony Lazzeri,NYY,Yankees,9,2B,514.0,,,3.611856460571289,3.611856460571289
1006115,Waite Hoyt,Waite Hoyt,PIT,Pirates,27,P,62.0,190.6666,3.6470603942871094,-0.04955040290951729,3.597509991377592
1015243,Josh Gibson,Josh Gibson,PC,Crawfords,1143,C,271.0,,,3.5282747745513916,3.5282747745513916
1013866,Earl Whitehill,Earl Whitehill,WAS,Senators,8,P,102.0,235.0,3.1835520267486572,0.33813202381134033,3.5216840505599976
1003271,Bill Dickey,Bill Dickey,NYY,Yankees,9,C,438.0,,,3.4953360557556152,3.4953360557556152
1013296,Billy Urbanski,Billy Urbanski,BSN,Braves,16,SS,677.0,,,3.492666721343994,3.492666721343994
1006991,Chuck Klein,Chuck Klein,CHC,Cubs,17,LF,485.0,,,3.393747091293335,3.393747091293335
1011296,Red Ruffing,Red Ruffing,NYY,Yankees,9,P,117.0,256.3333,2.805473804473877,0.5193066000938416,3.3247804045677185
1000621,Dick Bartell,Dick Bartell,PHI,Phillies,26,SS,686.0,,,3.2562437057495117,3.2562437057495117
1006132,Willis Hudlin,Willis Hudlin,CLE,Indians,5,P,79.0,195.0,2.9750301837921143,0.22544240951538086,3.200472593307495
1012568,John Stone,John Stone,WAS,Senators,8,RF,483.0,,,3.1772618293762207,3.1772618293762207
1009918,Marv Owen,Marv Owen,DET,Tigers,6,3B,637.0,,,3.169656276702881,3.169656276702881
1003164,William DeLancey,Bill DeLancey,STL,Cardinals,28,C,295.0,,,3.136112928390503,3.136112928390503
1009116,Johnny Moore,Johnny Moore,- - -,- - -,0,RF,548.0,,,3.1072130501270294,3.1072130501270294
1002802,Frankie Crosetti,Frankie Crosetti,NYY,Yankees,9,SS,632.0,,,3.0714995861053467,3.0714995861053467
1005224,Odell Hale,Odell Hale,CLE,Indians,5,2B,616.0,,,3.0670745372772217,3.0670745372772217
1000366,Elden Auker,Elden Auker,DET,Tigers,6,P,85.0,205.0,3.3384809494018555,-0.32614633440971375,3.0123346149921417
1016740,Chester Williams,Chester Williams,PC,Crawfords,1143,2B/SS,250.0,,,3.005049705505371,3.005049705505371
1009546,Bobo Newsom,Bobo Newsom,SLB,Browns,2,P,98.0,262.3333,3.417217969894409,-0.4301806390285492,2.98703733086586
1004364,Frankie Frisch,Frankie Frisch,STL,Cardinals,28,2B,606.0,,,2.9740447998046875,2.9740447998046875
1001025,George Blaeholder,George Blaeholder,SLB,Browns,2,P,90.0,234.3333,3.7165091037750244,-0.7563757300376892,2.960133373737335
1005191,Chick Hafey,Chick Hafey,CIN,Reds,18,CF,596.0,,,2.9527149200439453,2.9527149200439453
1005692,Billy Herman,Billy Herman,CHC,Cubs,17,2B,501.0,,,2.9223506450653076,2.9223506450653076
1004342,Benny Frey,Benny Frey,CIN,Reds,18,P,92.0,245.3333,2.890556573867798,0.007196854799985886,2.8977534286677837
1016481,Turkey Stearnes,Turkey Stearnes,CAG,American Giants,1133,CF,169.0,,,2.873347043991089,2.873347043991089
1013813,Sam West,Sam West,SLB,Browns,2,CF,554.0,,,2.815326452255249,2.815326452255249
1000139,Ethan Allen,Ethan Allen,PHI,Phillies,26,CF/LF,633.0,,,2.812063217163086,2.812063217163086
1004343,Lonny Frey,Lonny Frey,BRO,Dodgers,22,SS,556.0,,,2.7958781719207764,2.7958781719207764
1012865,Danny Taylor,Danny Taylor,BRO,Dodgers,22,LF,476.0,,,2.776846170425415,2.776846170425415
1004893,Goose Goslin,Goose Goslin,DET,Tigers,6,LF,686.0,,,2.722572088241577,2.722572088241577
1003785,Woody English,Woody English,CHC,Cubs,17,3B/SS,475.0,,,2.7114334106445312,2.7114334106445312
1007447,Bill Lee,Bill Lee,CHC,Cubs,17,P,83.0,214.3333,2.9774844646453857,-0.3254373073577881,2.6520471572875977
1007455,Hal Lee,Hal Lee,BSN,Braves,16,LF,574.0,,,2.6432878971099854,2.6432878971099854
1001348,Ed Brandt,Ed Brandt,BSN,Braves,16,P,104.0,255.0,2.138566017150879,0.48499077558517456,2.6235567927360535
1005229,Bill Hallahan,Bill Hallahan,STL,Cardinals,28,P,61.0,162.6666,2.7343389987945557,-0.12881678342819214,2.6055222153663635
1016808,Jud Wilson,Jud Wilson,PS,Stars,1144,1B,248.0,,,2.597332239151001,2.597332239151001
1012674,Gus Suhr,Gus Suhr,PIT,Pirates,27,1B,650.0,,,2.5842370986938477,2.5842370986938477
1012787,Bill Swift,Bill Swift,PIT,Pirates,27,P,86.0,212.6666,2.3806955814361572,0.15245136618614197,2.533146947622299
1003078,Virgil Davis,Spud Davis,STL,Cardinals,28,C,384.0,,,2.4924187660217285,2.4924187660217285
1005183,Stan Hack,Stan Hack,CHC,Cubs,17,3B,458.0,,,2.4756813049316406,2.4756813049316406
1009883,Fritz Ostermueller,Fritz Ostermueller,BOS,Red Sox,3,P,82.0,198.6666,2.6865875720977783,-0.21831539273262024,2.468272179365158
1013756,Johnny Welch,Johnny Welch,BOS,Red Sox,3,P,82.0,206.3333,2.63291597366333,-0.17560632526874542,2.4573096483945847
1013881,Jo-Jo White,Jo-Jo White,DET,Tigers,6,CF,460.0,,,2.450144052505493,2.450144052505493
1007037,Bill Knickerbocker,Bill Knickerbocker,CLE,Indians,5,SS,632.0,,,2.4217147827148438,2.4217147827148438
1010885,Gordon Rhodes,Gordon Rhodes,BOS,Red Sox,3,P,78.0,219.0,2.841115713119507,-0.45806384086608887,2.383051872253418
1002391,Dick Coffman,Dick Coffman,SLB,Browns,2,P,57.0,173.0,2.4722707271575928,-0.10089243203401566,2.371378295123577
1004007,Rick Ferrell,Rick Ferrell,BOS,Red Sox,3,C,507.0,,,2.3415281772613525,2.3415281772613525
1016684,Pete Washington,Pete Washington,PS,Stars,1144,CF,254.0,,,2.2994086742401123,2.2994086742401123
1013456,Joe Vosmik,Joe Vosmik,CLE,Indians,5,LF,449.0,,,2.2986016273498535,2.2986016273498535
1001676,Bobby Burke,Bobby Burke,WAS,Senators,8,P,63.0,168.0,2.1482455730438232,0.14785702526569366,2.296102598309517
1015469,Lefty Holmes,Lefty Holmes,PS,Stars,1144,P,47.0,107.0,2.173936367034912,0.09013441205024719,2.2640707790851593
1000831,Ray Benge,Ray Benge,BRO,Dodgers,22,P,94.0,227.0,2.5025391578674316,-0.2772767245769501,2.2252624332904816
1006605,Buck Jordan,Buck Jordan,BSN,Braves,16,1B,535.0,,,2.2061588764190674,2.2061588764190674
1008189,Pepper Martin,Pepper Martin,STL,Cardinals,28,3B,488.0,2.0,0.025569012388586998,2.1628894805908203,2.1884584929794073
1007887,Ted Lyons,Ted Lyons,CHW,White Sox,4,P,106.0,205.3333,2.0589959621429443,0.11661594361066818,2.1756119057536125
1004334,Tony Freitas,Tony Freitas,CIN,Reds,18,P,53.0,152.6666,2.084350824356079,0.08862200379371643,2.1729728281497955
1008044,Pat Malone,Pat Malone,CHC,Cubs,17,P,74.0,191.0,2.385101318359375,-0.23166613280773163,2.1534351855516434
1001752,Guy Bush,Guy Bush,CHC,Cubs,17,P,78.0,209.3333,1.9670798778533936,0.1250821202993393,2.092161998152733
1006683,Willie Kamm,Willie Kamm,CLE,Indians,5,3B,457.0,,,2.0850141048431396,2.0850141048431396
1000253,Ivy Andrews,Ivy Andrews,SLB,Browns,2,P,44.0,139.0,1.632438063621521,0.4437195360660553,2.0761575996875763
1002478,Earle Combs,Earle Combs,NYY,Yankees,9,CF,295.0,,,2.0743775367736816,2.0743775367736816
1007718,Ernie Lombardi,Ernie Lombardi,CIN,Reds,18,C,436.0,,,2.0663561820983887,2.0663561820983887
1008654,Eric McNair,Eric McNair,PHA,Athletics,10,SS,643.0,,,2.064577341079712,2.064577341079712
1006498,Roy Johnson,Roy Johnson,BOS,Red Sox,3,LF,626.0,,,2.0517492294311523,2.0517492294311523
1003289,Bill Dietrich,Bill Dietrich,PHA,Athletics,10,P,83.0,207.6666,1.7815611362457275,0.26471084356307983,2.0462719798088074
1013699,Jim Weaver,Jim Weaver,- - -,- - -,0,P,66.0,178.6666,2.665985345840454,-0.6397790294140577,2.0262063164263964
1010016,Roy Parmelee,Roy Parmelee,NYG,Giants,30,P,59.0,152.6666,1.889161467552185,0.13577865064144135,2.0249401181936264
1004297,Fred Frankhouse,Fred Frankhouse,BSN,Braves,16,P,96.0,233.6666,1.8634696006774902,0.15660738945007324,2.0200769901275635
1000982,Ralph Birkofer,Ralph Birkofer,PIT,Pirates,27,P,78.0,204.0,1.9403477907180786,0.07033175230026245,2.010679543018341
1014838,Oscar Charleston,Oscar Charleston,PC,Crawfords,1143,1B,229.0,,,2.005117893218994,2.005117893218994
1014963,Ray Dandridge,Ray Dandridge,ND,Dodgers,1139,3B,125.0,,,1.9925615787506104,1.9925615787506104
1006589,Sad Sam Jones,Sam Jones,CHW,White Sox,4,P,73.0,183.3333,1.7865186929702759,0.20580632984638214,1.992325022816658
1008100,Firpo Marberry,Firpo Marberry,DET,Tigers,6,P,61.0,155.6666,1.7636488676071167,0.2102191299200058,1.9738679975271225
1002848,Tony Cuccinello,Tony Cuccinello,BRO,Dodgers,22,2B/3B,587.0,,,1.9661678075790405,1.9661678075790405
1005691,Babe Herman,Babe Herman,CHC,Cubs,17,RF,507.0,,,1.9522172212600708,1.9522172212600708
1016713,Chaney White,Chaney White,PS,Stars,1144,LF,280.0,,,1.925884485244751,1.925884485244751
1005099,Lefty Grove,Lefty Grove,BOS,Red Sox,3,P,42.0,109.3333,1.9732311964035034,-0.05152242258191109,1.9217087738215923
1002727,Doc Cramer,Doc Cramer,PHA,Athletics,10,CF,703.0,,,1.910580039024353,1.910580039024353
1016453,Felton Snow,Felton Snow,NEG,Elite Giants,1132,3B,151.0,,,1.8896915912628174,1.8896915912628174
1015374,Vic Harris,Vic Harris,PC,Crawfords,1143,LF,257.0,,,1.8482979536056519,1.8482979536056519
1012524,Lefty Stewart,Lefty Stewart,WAS,Senators,8,P,60.0,152.0,2.0964102745056152,-0.2594766914844513,1.836933583021164
1013162,Cecil Travis,Cecil Travis,WAS,Senators,8,3B,428.0,,,1.833351969718933,1.833351969718933
1014596,William Bell,William Bell,PC,Crawfords,1143,P,57.0,135.3333,1.7523388862609863,0.07283444702625275,1.825173333287239
1007751,Al Lopez,Al Lopez,BRO,Dodgers,22,C,504.0,,,1.809023380279541,1.809023380279541
1014746,Buddy Burbage,Buddy Burbage,ND,Dodgers,1139,LF,129.0,,,1.8030039072036743,1.8030039072036743
1007533,Dutch Leonard,Dutch Leonard,BRO,Dodgers,22,P,72.0,183.6666,1.8948334455490112,-0.13397809863090515,1.760855346918106
1000994,Max Bishop,Max Bishop,BOS,Red Sox,3,2B,341.0,,,1.748637080192566,1.748637080192566
1000284,Luke Appling,Luke Appling,CHW,White Sox,4,SS,516.0,,,1.7258176803588867,1.7258176803588867
1011244,Jack Rothrock,Jack Rothrock,STL,Cardinals,28,RF,708.0,,,1.7095937728881836,1.7095937728881836
1015581,Bert Johnson,Bert Johnson,ND,Dodgers,1139,RF,129.0,,,1.6968624591827393,1.6968624591827393
1009943,Tom Padden,Tom Padden,PIT,Pirates,27,C,270.0,,,1.6792389154434204,1.6792389154434204
1002820,Alvin Crowder,Alvin Crowder,- - -,- - -,0,P,66.0,167.3332,1.837810218334198,-0.18648690730333328,1.6513233110308647
1010878,Flint Rhem,Flint Rhem,- - -,- - -,0,P,56.0,168.33319999999998,2.2502981275320053,-0.6042023450136185,1.6460957825183868
1007808,Red Lucas,Red Lucas,PIT,Pirates,27,P,112.0,172.6666,1.3238046169281006,0.32174962759017944,1.64555424451828
1005186,Bump Hadley,Bump Hadley,SLB,Browns,2,P,73.0,213.0,1.732411503791809,-0.12373483926057816,1.608676664531231
1005626,Rollie Hemsley,Rollie Hemsley,SLB,Browns,2,C,473.0,,,1.570631504058838,1.570631504058838
1008637,Marty McManus,Marty McManus,BSN,Braves,16,2B/3B,472.0,,,1.5668416023254395,1.5668416023254395
1013909,Pinky Whitney,Pinky Whitney,BSN,Braves,16,3B,597.0,,,1.5499733686447144,1.5499733686447144
1006505,Syl Johnson,Syl Johnson,- - -,- - -,0,P,48.0,140.33319999999998,1.4656713008880615,0.07894287258386612,1.5446141734719276
1011632,Fred Schulte,Fred Schulte,WAS,Senators,8,CF,588.0,,,1.5255399942398071,1.5255399942398071
1016172,Andy Porter,Andy Porter,NEG,Elite Giants,1132,P,33.0,102.0,1.560971975326538,-0.0720989927649498,1.4888729825615883
1000933,Huck Betts,Huck Betts,BSN,Braves,16,P,81.0,213.0,1.3635867834091187,0.09395714849233627,1.457543931901455
1013702,Monte Weaver,Monte Weaver,WAS,Senators,8,P,85.0,204.6666,1.780124306678772,-0.32379263639450073,1.4563316702842712
1003064,Kiddo Davis,Kiddo Davis,- - -,- - -,0,CF,460.0,,,1.4545868039131165,1.4545868039131165
1009734,Lefty O'Doul,Lefty O'Doul,NYG,Giants,30,RF/LF,197.0,,,1.4437958002090454,1.4437958002090454
1014588,Cool Papa Bell,Cool Papa Bell,PC,Crawfords,1143,CF,307.0,,,1.4404371976852417,1.4404371976852417
1011388,Jack Saltzgaver,Jack Saltzgaver,NYY,Yankees,9,3B,406.0,,,1.4237388372421265,1.4237388372421265
1005804,Oral Hildebrand,Oral Hildebrand,CLE,Indians,5,P,83.0,198.0,1.655917763710022,-0.2512844204902649,1.404633343219757
1011313,Jack Russell,Jack Russell,WAS,Senators,8,P,56.0,157.6666,1.1178961992263794,0.27836981415748596,1.3962660133838654
1013735,Bob Weiland,Bob Weiland,- - -,- - -,0,P,45.0,125.6666,1.6389663815498352,-0.24338533729314804,1.3955810442566872
1001921,Ben Cantwell,Ben Cantwell,BSN,Braves,16,P,48.0,143.3333,1.209385871887207,0.18281348049640656,1.3921993523836136
1010437,Harlin Pool,Harlin Pool,CIN,Reds,18,LF,387.0,,,1.3919600248336792,1.3919600248336792
1014551,Sam Bankhead,Sam Bankhead,NEG,Elite Giants,1132,SS/CF,157.0,0.3333,0.002117324387654662,1.3592770099639893,1.361394334351644
1009124,Randy Moore,Randy Moore,BSN,Braves,16,1B/RF,466.0,,,1.3574621677398682,1.3574621677398682
1000396,Johnny Babich,Johnny Babich,BRO,Dodgers,22,P,51.0,135.0,1.6953970193862915,-0.34565460681915283,1.3497424125671387
1002031,Joe Cascarella,Joe Cascarella,PHA,Athletics,10,P,71.0,194.3333,1.8723429441452026,-0.5548364520072937,1.317506492137909
1002352,Harlond Clift,Harlond Clift,SLB,Browns,2,3B,664.0,,,1.2808018922805786,1.2808018922805786
1014405,Tom Zachary,Tom Zachary,- - -,- - -,0,P,52.0,125.6666,1.2759271934628487,0.003141626715660095,1.2790688201785088
1016362,Dick Seay,Dick Seay,PS,Stars,1144,2B,249.0,,,1.269412636756897,1.269412636756897
1000150,Johnny Allen,Johnny Allen,NYY,Yankees,9,P,32.0,71.6666,1.1849656105041504,0.08366444706916809,1.2686300575733185
1009368,Johnny Murphy,Johnny Murphy,NYY,Yankees,9,P,81.0,207.6666,1.6891543865203857,-0.4417411684989929,1.2474132180213928
1002421,Ed Coleman,Ed Coleman,PHA,Athletics,10,RF,361.0,,,1.2394812107086182,1.2394812107086182
1013501,Rube Walberg,Rube Walberg,BOS,Red Sox,3,P,34.0,104.6666,1.3193185329437256,-0.08630356192588806,1.2330149710178375
1012623,Joe Stripp,Joe Stripp,BRO,Dodgers,22,3B,416.0,,,1.2142834663391113,1.2142834663391113
1016602,Ted Trent,Ted Trent,CAG,American Giants,1133,P,35.0,94.0,1.3543723821640015,-0.14845998585224152,1.20591239631176
1015886,Webster McDonald,Webster McDonald,PS,Stars,1144,P,45.0,119.6666,1.0121946334838867,0.17245686054229736,1.184651494026184
1002461,Phil Collins,Phil Collins,PHI,Phillies,26,P,96.0,254.0,1.7436251640319824,-0.5648288726806641,1.1787962913513184
1001453,Johnny Broaca,Johnny Broaca,NYY,Yankees,9,P,74.0,177.3333,2.0403969287872314,-0.8619822859764099,1.1784146428108215
1009105,Euel Moore,Euel Moore,PHI,Phillies,26,P,46.0,122.3333,1.6730670928955078,-0.49791955947875977,1.175147533416748
1015514,Bert Hunter,Bert Hunter,PC,Crawfords,1143,P,41.0,97.3333,0.882404625415802,0.2920236587524414,1.1744282841682434
1011732,George Selkirk,George Selkirk,NYY,Yankees,9,LF,192.0,,,1.1554138660430908,1.1554138660430908
1016485,Jake Stephens,Jake Stephens,PS,Stars,1144,SS,277.0,,,1.1382973194122314,1.1382973194122314
1006461,Hank Johnson,Hank Johnson,BOS,Red Sox,3,P,46.0,124.3333,1.0656272172927856,0.07254388183355331,1.138171099126339
1010864,Carl Reynolds,Carl Reynolds,BOS,Red Sox,3,RF/CF,446.0,,,1.1295641660690308,1.1295641660690308
1002780,Hughie Critz,Hughie Critz,NYG,Giants,30,2B,614.0,,,1.1255468130111694,1.1255468130111694
1015848,Leroy Matlock,Leroy Matlock,PC,Crawfords,1143,P,30.0,67.0,0.9656406044960022,0.1510261744260788,1.116666778922081
1001540,Lloyd Brown,Lloyd Brown,CLE,Indians,5,P,32.0,117.0,1.0527909994125366,0.057917892932891846,1.1107088923454285
1013094,Al Todd,Al Todd,PHI,Phillies,26,C,314.0,,,1.106020450592041,1.106020450592041
1016829,Wild Bill Wright,Wild Bill Wright,NEG,Elite Giants,1132,RF,147.0,,,1.0787372589111328,1.0787372589111328
1004283,Pete Fox,Pete Fox,DET,Tigers,6,RF,579.0,,,1.0777634382247925,1.0777634382247925
1015599,Judy Johnson,Judy Johnson,PC,Crawfords,1143,3B,272.0,,,1.0680688619613647,1.0680688619613647
1003617,Jimmy Dykes,Jimmie Dykes,CHW,White Sox,4,3B,536.0,,,1.0670205354690552,1.0670205354690552
1004311,Johnny Frederick,Johnny Frederick,BRO,Dodgers,22,RF/LF,344.0,,,1.0562766790390015,1.0562766790390015
1015695,Harry Kincannon,Harry Kincannon,PC,Crawfords,1143,P,29.0,67.0,1.062071442604065,-0.012405873276293278,1.0496655693277717
1016700,Willie Wells,Willie Wells,CAG,American Giants,1133,SS,161.0,,,1.0468506813049316,1.0468506813049316
1001860,Dolph Camilli,Dolph Camilli,- - -,- - -,0,1B,557.0,,,1.0358709394931793,1.0358709394931793
1016782,Jim Willis,Jim Willis,NEG,Elite Giants,1132,P,20.0,57.6666,1.042460560798645,-0.018459336832165718,1.0240012239664793
1013519,Gee Walker,Gee Walker,DET,Tigers,6,RF/CF,373.0,,,1.023667335510254,1.023667335510254
1005068,Charlie Grimm,Charlie Grimm,CHC,Cubs,17,1B,286.0,,,0.9810534715652466,0.9810534715652466
1007981,Roy Mahaffey,Roy Mahaffey,PHA,Athletics,10,P,50.0,129.0,0.7622153162956238,0.2034260332584381,0.9656413495540619
1003229,James DeShong,Jimmie DeShong,NYY,Yankees,9,P,54.0,133.6666,0.7357801198959351,0.20007994771003723,0.9358600676059723
1014768,Bill Byrd,Bill Byrd,CRS,Red Sox,1136,P,50.0,58.6666,0.44500651955604553,0.48297396302223206,0.9279804825782776
1015120,Bob Evans,Bob Evans,ND,Dodgers,1139,P,36.0,87.3333,0.887105405330658,0.0242138784378767,0.9113192837685347
1016512,Mule Suttles,Mule Suttles,CAG,American Giants,1133,1B,160.0,,,0.9057630300521851,0.9057630300521851
1012047,Gordon Slade,Gordon Slade,CIN,Reds,18,2B/SS,599.0,,,0.8995025157928467,0.8995025157928467
1013165,Pie Traynor,Pie Traynor,PIT,Pirates,27,3B,468.0,,,0.8753132224082947,0.8753132224082947
1000785,Ollie Bejma,Ollie Bejma,SLB,Browns,2,SS,313.0,,,0.8574711084365845,0.8574711084365845
1014822,Mickey Casey,Mickey Casey,PS,Stars,1144,C,202.0,,,0.8535821437835693,0.8535821437835693
1006502,Si Johnson,Si Johnson,CIN,Reds,18,P,74.0,215.6666,1.1994788646697998,-0.3560597598552704,0.8434191048145294
1001822,Sugar Cain,Sugar Cain,PHA,Athletics,10,P,88.0,230.6666,1.3465709686279297,-0.5061831474304199,0.8403878211975098
1000853,Al Benton,Al Benton,PHA,Athletics,10,P,57.0,155.0,1.392333745956421,-0.5814646482467651,0.8108690977096558
1011157,Red Rolfe,Red Rolfe,NYY,Yankees,9,3B/SS,309.0,,,0.8105549812316895,0.8105549812316895
1013643,Rabbit Warstler,Rabbit Warstler,PHA,Athletics,10,2B,486.0,,,0.8008416891098022,0.8008416891098022
1013508,Bill Walker,Bill Walker,STL,Cardinals,28,P,58.0,153.0,1.3186181783676147,-0.5294533371925354,0.7891648411750793
1014083,Hack Wilson,Hack Wilson,- - -,- - -,0,RF/LF,235.0,,,0.7875206470489502,0.7875206470489502
1004567,Milt Gaston,Milt Gaston,CHW,White Sox,4,P,72.0,194.0,1.1310794353485107,-0.3519231081008911,0.7791563272476196
1016502,Sam Streeter,Sam Streeter,PC,Crawfords,1143,P,25.0,71.6666,0.6223104596138,0.14797326922416687,0.7702837288379669
1004067,Carl Fischer,Carl Fischer,DET,Tigers,6,P,37.0,95.0,1.1855660676956177,-0.4202362596988678,0.7653298079967499
1003596,Leo Durocher,Leo Durocher,STL,Cardinals,28,SS,541.0,,,0.7639234662055969,0.7639234662055969
1014125,Ralph Winegarner,Ralph Winegarner,CLE,Indians,5,P,54.0,78.3333,1.0536885261535645,-0.29466626048088074,0.7590222656726837
