playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1005620,George Hemming,George Hemming,BAL,Orioles,1006,P,104.0,202.0,1.7031680345535278,0.10859907418489456,1.8117671087384224
1000754,Jake Beckley,Jake Beckley,- - -,- - -,0,1B,455.0,,,1.7907977104187012,1.7907977104187012
1009857,Al Orth,Al Orth,PHI,Phillies,26,P,85.0,196.0,1.4812637567520142,0.23753520846366882,1.718798965215683
1013542,Bobby Wallace,Bobby Wallace,CLE,Spiders,1026,P/RF,164.0,145.3333,2.1677708625793457,-0.4528341293334961,1.7149367332458496
1011078,Wilbert Robinson,Wilbert Robinson,BAL,Orioles,1006,C,264.0,,,1.7055554389953613,1.7055554389953613
1002008,Kid Carsey,Kid Carsey,PHI,Phillies,26,P,95.0,187.3333,1.4897671937942505,0.1697670817375183,1.6595342755317688
1007233,George Lachance,Candy LaChance,BRO,Bridegrooms,22,1B,380.0,,,1.658465027809143,1.658465027809143
1004081,Chauncey Fisher,Chauncey Fisher,CIN,Reds,18,P,67.0,159.6666,1.5095548629760742,0.09036286175251007,1.5999177247285843
1006278,Charlie Irwin,Charlie Irwin,CIN,Reds,18,3B,516.0,,,1.5658468008041382,1.5658468008041382
1005438,Bill Hart,Bill Hart,STL,Browns,28,P,169.0,336.0,2.675481081008911,-1.1101142168045044,1.5653668642044067
1010131,Heinie Peitz,Heinie Peitz,CIN,Reds,18,C,247.0,,,1.5552161931991577,1.5552161931991577
1010822,Henry Reitz,Heinie Reitz,BAL,Orioles,1006,2B,527.0,,,1.5534166097640991,1.5534166097640991
1011916,George Shoch,George Shoch,BRO,Bridegrooms,22,2B,293.0,,,1.5387983322143555,1.5387983322143555
1005257,Bill Hallman,Bill Hallman,PHI,Phillies,26,2B,534.0,2.0,-0.03756386786699295,1.5717586278915405,1.5341947600245476
1012916,Fred Tenney,Fred Tenney,BSN,Beaneaters,16,C/RF,406.0,,,1.531386137008667,1.531386137008667
1003881,Buck Ewing,Buck Ewing,CIN,Reds,18,1B,296.0,,,1.4990218877792358,1.4990218877792358
1003827,Duke Esper,Duke Esper,BAL,Orioles,1006,P,68.0,155.6666,1.7525932788848877,-0.2551845610141754,1.4974087178707123
1013213,Tommy Tucker,Tommy Tucker,BSN,Beaneaters,16,1B,526.0,,,1.4734193086624146,1.4734193086624146
1003872,Bill Everitt,Bill Everitt,CHI,Colts,17,3B,625.0,,,1.421142578125,1.421142578125
1011341,Jimmy Ryan,Jimmy Ryan,CHI,Colts,17,RF,549.0,,,1.3699886798858643,1.3699886798858643
1001424,Buttons Briggs,Buttons Briggs,CHI,Colts,17,P,85.0,194.0,1.845542073249817,-0.5548143982887268,1.29072767496109
1012708,Mike Sullivan,Mike Sullivan,NYG,Giants,30,P,81.0,185.3333,1.5647855997085571,-0.31734418869018555,1.2474414110183716
1001562,Tom Brown,Tom Brown,WAS,Senators,1082,CF,513.0,,,1.1985325813293457,1.1985325813293457
1008632,Sadie McMahon,Sadie McMahon,BAL,Orioles,1006,P,75.0,175.6666,1.8531198501586914,-0.668098509311676,1.1850213408470154
1002356,Billy Clingman,Billy Clingman,LOU,Colonels,1044,3B,487.0,,,1.1522774696350098,1.1522774696350098
1014441,Chief Zimmer,Chief Zimmer,CLE,Spiders,1026,C,381.0,,,1.1406805515289307,1.1406805515289307
1006753,Harry Keener,Harry Keener,PHI,Phillies,26,P,52.0,113.3333,0.8464352488517761,0.2583255171775818,1.104760766029358
1011900,Billy Shindle,Billy Shindle,BRO,Bridegrooms,22,3B,562.0,,,1.0978965759277344,1.0978965759277344
1005139,Ad Gumbert,Ad Gumbert,- - -,- - -,0,P,47.0,108.3333,0.9945572353899479,0.0938662001863122,1.08842343557626
1008322,Jimmy McAleer,Jimmy McAleer,CLE,Spiders,1026,CF,525.0,,,1.0825083255767822,1.0825083255767822
1008273,Al Maul,Al Maul,WAS,Senators,1082,P,31.0,62.0,1.0030436515808105,0.06199224293231964,1.0650358945131302
1012672,Joe Sugden,Joe Sugden,PIT,Pirates,27,C,338.0,,,1.0546461343765259,1.0546461343765259
1002876,Ellsworth Cunningham,Bert Cunningham,LOU,Colonels,1044,P,94.0,189.3333,0.9946050047874451,0.010319054126739502,1.0049240589141846
1006155,Jim Hughey,Jim Hughey,PIT,Pirates,27,P,70.0,155.0,1.0824968814849854,-0.11484485864639282,0.9676520228385925
1007014,Fred Klobedanz,Fred Klobedanz,BSN,Beaneaters,16,P,41.0,80.6666,0.7589835524559021,0.20614908635616302,0.9651326388120651
1002957,Tom Daly,Tom Daly,BRO,Bridegrooms,22,2B,262.0,,,0.9595086574554443,0.9595086574554443
1008501,Dan McGann,Dan McGann,BSN,Beaneaters,16,2B,188.0,,,0.9536701440811157,0.9536701440811157
1000006,Bert Abbey,Bert Abbey,BRO,Bridegrooms,22,P,73.0,164.3333,0.961115837097168,-0.05806567892432213,0.9030501581728458
1009696,John O'Brien,John O'Brien,- - -,- - -,0,2B,510.0,,,0.9016600847244263,0.9016600847244263
1013381,Farmer Vaughn,Farmer Vaughn,CIN,Reds,18,C/1B,457.0,,,0.8942117691040039,0.8942117691040039
1005808,Bill Hill,Bill Hill,LOU,Colonels,1044,P,125.0,319.6666,1.3215926885604858,-0.44261398911476135,0.8789786994457245
1002267,William Clarke,Boileryard Clarke,BAL,Orioles,1006,C,330.0,,,0.8363381624221802,0.8363381624221802
1001724,Frank Burrell,Buster Burrell,BRO,Bridegrooms,22,C,225.0,,,0.8082180023193359,0.8082180023193359
1008884,George Miller,Doggie Miller,LOU,Colonels,1044,C/2B,356.0,,,0.805698812007904,0.805698812007904
1007259,Nap Lajoie,Nap Lajoie,PHI,Phillies,26,1B,178.0,,,0.7814000248908997,0.7814000248908997
1009456,Billy Nash,Billy Nash,PHI,Phillies,26,3B,269.0,,,0.7603814005851746,0.7603814005851746
1003942,Duke Farrell,Duke Farrell,- - -,- - -,0,C,362.0,,,0.7559782862663269,0.7559782862663269
1000953,Lou Bierbauer,Lou Bierbauer,PIT,Pirates,27,2B,265.0,,,0.7410291433334351,0.7410291433334351
1005483,Charlie Hastings,Charlie Hastings,PIT,Pirates,27,P,41.0,104.0,0.7127212285995483,-0.01316328626126051,0.6995579423382878
1002610,Joe Corbett,Joe Corbett,BAL,Orioles,1006,P,22.0,41.0,0.708080530166626,-0.015433261170983315,0.6926472689956427
1006979,Bill Kissinger,Bill Kissinger,STL,Browns,28,P,75.0,136.0,0.8468363881111145,-0.20231738686561584,0.6445190012454987
1010025,Tom Parrott,Tom Parrott,STL,Browns,28,CF,499.0,42.0,-0.10146503150463104,0.7442009449005127,0.6427359133958817
1004636,Les German,Les German,- - -,- - -,0,P,78.0,169.33319999999998,0.8176478734239936,-0.17546188831329346,0.6421859851107001
1008542,John McGraw,John McGraw,BAL,Orioles,1006,3B,90.0,,,0.6343758702278137,0.6343758702278137
1010002,Harley Parker,Doc Parker,CHI,Colts,17,P,37.0,73.0,0.6714036464691162,-0.08713608235120773,0.5842675641179085
1004305,Chick Fraser,Chick Fraser,LOU,Colonels,1044,P,154.0,349.3333,1.838954210281372,-1.2896547317504883,0.5492994785308838
1009713,Jack O'Connor,Jack O'Connor,CLE,Spiders,1026,C/1B,281.0,,,0.5205935835838318,0.5205935835838318
1010315,Ollie Pickering,Ollie Pickering,LOU,Colonels,1044,CF,178.0,,,0.5066336393356323,0.5066336393356323
1002317,Willie Clark,Willie Clark,NYG,Giants,30,1B,272.0,,,0.49552905559539795,0.49552905559539795
1008522,Willie McGill,Willie McGill,PHI,Phillies,26,P,33.0,79.6666,0.5059213638305664,-0.019243929535150528,0.4866774342954159
1009624,Jerry Nops,Jerry Nops,- - -,- - -,0,P,14.0,29.0,0.631466418504715,-0.14915422350168228,0.4823121950030327
1002808,Lave Cross,Lave Cross,PHI,Phillies,26,3B/SS,453.0,,,0.47873741388320923,0.47873741388320923
1012149,Harvey Smith,Harvey Smith,WAS,Senators,1082,3B,149.0,,,0.4745784103870392,0.4745784103870392
1003053,Harry Davis,Harry Davis,- - -,- - -,0,1B/LF,461.0,,,0.4625261425971985,0.4625261425971985
1006836,Brickyard Kennedy,Brickyard Kennedy,BRO,Bridegrooms,22,P,128.0,305.6666,1.0969972610473633,-0.6400766968727112,0.4569205641746521
1013041,Walter Thornton,Walter Thornton,CHI,Colts,17,P/CF,27.0,23.6666,0.20617322623729706,0.2399291694164276,0.44610239565372467
1004582,Dale Gear,Dale Gear,CLE,Spiders,1026,P/1B,16.0,23.0,0.28248634934425354,0.15711016952991486,0.4395965188741684
1005477,Bill Hassamaer,Bill Hassamaer,LOU,Colonels,1044,1B,120.0,,,0.4233151972293854,0.4233151972293854
1003356,Ed Doheny,Ed Doheny,NYG,Giants,30,P,45.0,108.3333,0.556958794593811,-0.1483844369649887,0.4085743576288223
1009645,Effie Norton,Effie Norton,WAS,Senators,1082,P,19.0,44.0,0.43528497219085693,-0.05928577855229378,0.37599919363856316
1002274,Dad Clarkson,Dad Clarkson,BAL,Orioles,1006,P,21.0,47.0,0.32152268290519714,0.05049172788858414,0.3720144107937813
1004457,William Gallagher,William Gallagher,PHI,Phillies,26,SS,61.0,,,0.36633262038230896,0.36633262038230896
1007845,Billy Lush,Billy Lush,WAS,Senators,1082,RF,425.0,,,0.3608328700065613,0.3608328700065613
1008784,Bill Merritt,Bill Merritt,PIT,Pirates,27,C,311.0,,,0.33755940198898315,0.33755940198898315
1002511,Frank Connaughton,Frank Connaughton,NYG,Giants,30,SS/LF,347.0,,,0.32959985733032227,0.32959985733032227
1005067,John Grim,John Grim,BRO,Bridegrooms,22,C,309.0,,,0.29072925448417664,0.29072925448417664
1002797,Jack Crooks,Jack Crooks,- - -,- - -,0,2B,250.0,,,0.24467172846198082,0.24467172846198082
1004180,Carney Flynn,Carney Flynn,- - -,- - -,0,P,12.0,30.666600000000003,0.12660674937069416,0.10270548984408379,0.22931223921477795
1000244,Varney Anderson,Varney Anderson,WAS,Senators,1082,P,5.0,9.0,0.09504301100969315,0.12445427477359772,0.21949728578329086
1012168,Jud Smith,Jud Smith,PIT,Pirates,27,3B,39.0,,,0.1979874074459076,0.1979874074459076
1005957,Bug Holliday,Bug Holliday,CIN,Reds,18,LF,95.0,1.0,-0.04046294838190079,0.21678324043750763,0.17632029205560684
1001895,Sal Campfield,Sal Campfield,NYG,Giants,30,P,13.0,27.0,0.20843562483787537,-0.03485896438360214,0.17357666045427322
1002024,Ed Cartwright,Ed Cartwright,WAS,Senators,1082,1B,561.0,,,0.1677088886499405,0.1677088886499405
1010263,Fred Pfeffer,Fred Pfeffer,- - -,- - -,0,2B,404.0,,,0.16257384419441223,0.16257384419441223
1012900,Patsy Tebeau,Patsy Tebeau,CLE,Spiders,1026,1B,581.0,0.0,0.0,0.15436698496341705,0.15436698496341705
1005377,George Harper,George Harper,BRO,Bridegrooms,22,P,45.0,86.0,0.12236340343952179,0.025275342166423798,0.1476387456059456
1008001,Willard Mains,Willard Mains,BSN,Beaneaters,16,P,22.0,42.6666,0.16468486189842224,-0.018666934221982956,0.14601792767643929
1006173,Billy Hulen,Billy Hulen,PHI,Phillies,26,SS,403.0,,,0.13919386267662048,0.13919386267662048
1002579,Duff Cooley,Duff Cooley,- - -,- - -,0,CF/LF,492.0,,,0.11934872716665268,0.11934872716665268
1001278,Jake Boyd,Jake Boyd,WAS,Senators,1082,P,15.0,32.0,0.27573755383491516,-0.16170161962509155,0.11403593420982361
1008339,Algie McBride,Algie McBride,CHI,Colts,17,LF,36.0,,,0.11354362219572067,0.11354362219572067
1004645,Charlie Gettig,Charlie Gettig,NYG,Giants,30,P,9.0,14.0,0.05727002024650574,0.0525277704000473,0.10979779064655304
1002122,Ice Box Chamberlain,Elton Chamberlain,CLE,Spiders,1026,P,4.0,11.0,0.12806369364261627,-0.026059994474053383,0.10200369916856289
1001174,Frank Bonner,Frank Bonner,BRO,Bridegrooms,22,2B,38.0,,,0.07522238790988922,0.07522238790988922
1013835,George Wheeler,George Wheeler,PHI,Phillies,26,P,9.0,16.3333,0.17925503849983215,-0.10578393191099167,0.07347110658884048
1010796,Bill Reidy,Bill Reidy,NYG,Giants,30,P,5.0,13.0,0.16463537514209747,-0.09357444196939468,0.07106093317270279
1003125,George Decker,George Decker,CHI,Colts,17,1B/LF,452.0,,,0.06893987953662872,0.06893987953662872
1008502,Chippy McGarr,Chippy McGarr,CLE,Spiders,1026,3B,486.0,,,0.06864453852176666,0.06864453852176666
1007429,Dan Leahy,Dan Leahy,PHI,Phillies,26,SS,7.0,,,0.06572113186120987,0.06572113186120987
1006606,Charlie Jordan,Charlie Jordan,PHI,Phillies,26,P,2.0,4.6666,0.03790329769253731,0.026783091947436333,0.06468638963997364
1003360,Cozy Dolan,Cozy Dolan,BSN,Beaneaters,16,P,16.0,41.0,0.27698850631713867,-0.21277375519275665,0.06421475112438202
1013910,Bill Whitrock,Bill Whitrock,PHI,Phillies,26,P,4.0,9.0,0.08331859856843948,-0.021599872037768364,0.06171872653067112
1001247,Cy Bowen,Cy Bowen,NYG,Giants,30,P,6.0,12.0,-0.005037821363657713,0.06563549488782883,0.060597673524171114
1006265,Bert Inks,Bert Inks,- - -,- - -,0,P,14.0,30.3333,0.14975206553936005,-0.09974425658583641,0.050007808953523636
1012210,Tom Smith,Tom Smith,LOU,Colonels,1044,P/1B,43.0,55.0,0.1508336365222931,-0.10123647749423981,0.049597159028053284
1012552,Otis Stocksdale,Otis Stocksdale,BAL,Orioles,1006,P,3.0,1.6665999999999999,-0.021961865946650505,0.056406568735837936,0.03444470278918743
1000511,Bill Banks,Bill Banks,BSN,Beaneaters,16,P,12.0,23.0,0.019693979993462563,0.00959752406924963,0.029291504062712193
1005031,Bill Grey,Bill Gray,CIN,Reds,18,C/2B,146.0,,,0.02572423592209816,0.02572423592209816
1003087,Wiley Davis,Wiley Davis,CIN,Reds,18,P,2.0,4.3333,0.01014401763677597,0.015042085200548172,0.025186102837324142
1007121,Joe Kostal,Joe Kostal,LOU,Colonels,1044,P,,2.0,0.013929530046880245,0.0,0.013929530046880245
1001289,Jack Boyle,Jack Boyle,PHI,Phillies,26,C/1B,158.0,,,0.013627354055643082,0.013627354055643082
1004266,Dave Foutz,Dave Foutz,BRO,Bridegrooms,22,1B/RF,9.0,,,0.011862856335937977,0.011862856335937977
1008011,John Malarkey,John Malarkey,WAS,Senators,1082,P,2.0,7.0,-0.04712146148085594,0.053039997816085815,0.005918536335229874
1014298,Zeke Wrigley,Zeke Wrigley,WAS,Senators,1082,2B/SS,10.0,,,0.004506597761064768,0.004506597761064768
1014223,John Wood,John Wood,STL,Browns,28,P,,0.0,0.0,0.0,0.0
1004569,Hank Gastright,Hank Gastright,CIN,Reds,18,P,2.0,6.0,0.0369260348379612,-0.03911062330007553,-0.002184588462114334
1004357,Frank Freund,Lawrence Freund,LOU,Colonels,1044,C,6.0,,,-0.007491531781852245,-0.007491531781852245
1005690,Art Herman,Art Herman,LOU,Colonels,1044,P,36.0,94.3333,0.3377912938594818,-0.3488391041755676,-0.011047810316085815
1004559,Ned Garvin,Ned Garvin,PHI,Phillies,26,P,6.0,13.0,0.09412358701229095,-0.11362887918949127,-0.019505292177200317
1004256,Reddy Foster,Reddy Foster,NYG,Giants,30,PH/PR,1.0,,,-0.02158978581428528,-0.02158978581428528
1004228,Brownie Foreman,Brownie Foreman,- - -,- - -,0,P,38.0,84.6666,-0.04594242759048939,0.020839471369981766,-0.025102956220507622
1004737,John Gilroy,John Gilroy,WAS,Senators,1082,P,1.0,2.0,-0.007684755604714155,-0.01930150017142296,-0.026986255776137114
1003160,Tom Delahanty,Tom Delahanty,- - -,- - -,0,3B,69.0,,,-0.0280514694750309,-0.0280514694750309
1002810,Monte Cross,Monte Cross,STL,Browns,28,SS,502.0,,,-0.03514637053012848,-0.03514637053012848
1000519,Tom Bannon,Tom Bannon,NYG,Giants,30,CF/LF,8.0,,,-0.03792313113808632,-0.03792313113808632
1007811,Con Lucid,Con Lucid,PHI,Phillies,26,P,17.0,42.0,0.12441574782133102,-0.16804102063179016,-0.04362527281045914
1007589,Ted Lewis,Ted Lewis,BSN,Beaneaters,16,P,18.0,41.6666,0.15163689851760864,-0.19846686720848083,-0.04682996869087219
1014330,George Yeager,George Yeager,BSN,Beaneaters,16,1B,5.0,,,-0.048262108117341995,-0.048262108117341995
1002767,Lou Criger,Lou Criger,CLE,Spiders,1026,C,6.0,,,-0.06374689936637878,-0.06374689936637878
1003259,Charlie Dexter,Charlie Dexter,LOU,Colonels,1044,C/CF,427.0,,,-0.0653393417596817,-0.0653393417596817
1009225,Tom Morrison,Tom Morrison,LOU,Colonels,1044,3B/RF,31.0,,,-0.06627219915390015,-0.06627219915390015
1006035,Elmer Horton,Elmer Horton,PIT,Pirates,27,P,7.0,15.0,0.06240171194076538,-0.13077208399772644,-0.06837037205696106
1004184,George Flynn,George Flynn,CHI,Colts,17,LF,122.0,,,-0.07064521312713623,-0.07064521312713623
1006952,Tom Kinslow,Tom Kinslow,LOU,Colonels,1044,C,27.0,,,-0.09367131441831589,-0.09367131441831589
1002324,Fritz Clausen,Fritz Clausen,LOU,Colonels,1044,P,4.0,11.0,-0.021028943359851837,-0.07468178123235703,-0.09571072459220886
1012599,Sammy Strang,Sammy Strang,LOU,Colonels,1044,SS,52.0,,,-0.09715050458908081,-0.09715050458908081
1014285,Joe Wright,Joe Wright,- - -,- - -,0,CF,60.0,,,-0.11375776305794716,-0.11375776305794716
1006763,Bill Keister,Bill Keister,BAL,Orioles,1006,2B/3B,63.0,,,-0.1368548721075058,-0.1368548721075058
1011844,Timothy Sheehan,Biff Sheehan,STL,Browns,28,RF,23.0,,,-0.13774614036083221,-0.13774614036083221
1008387,Pat McCauley,Pat McCauley,WAS,Senators,1082,C,95.0,,,-0.15568192303180695,-0.15568192303180695
1012697,Joe Sullivan,Joe Sullivan,- - -,- - -,0,CF/LF,457.0,,,-0.15826551616191864,-0.15826551616191864
1013168,George Treadway,George Treadway,LOU,Colonels,1044,1B/RF,8.0,,,-0.16056005656719208,-0.16056005656719208
1003768,Charlie Emig,Charlie Emig,LOU,Colonels,1044,P,3.0,8.0,-0.1246408149600029,-0.05601133406162262,-0.18065214902162552
1003363,Joe Dolan,Joe Dolan,LOU,Colonels,1044,SS,175.0,,,-0.1807224601507187,-0.1807224601507187
1008447,Mike McDermott,Mike McDermott,LOU,Colonels,1044,P,30.0,65.0,-0.349985271692276,0.1394418627023697,-0.2105434089899063
1004485,Charlie Ganzel,Charlie Ganzel,BSN,Beaneaters,16,C,195.0,,,-0.2130831778049469,-0.2130831778049469
