playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1012406,Eddie Stanky,Eddie Stanky,NYG,Giants,30,2B,691.0,,,7.683711528778076,7.683711528778076
1011208,Al Rosen,Al Rosen,CLE,Indians,5,3B,668.0,,,6.91635799407959,6.91635799407959
1011011,Phil Rizzuto,Phil Rizzuto,NYY,Yankees,9,SS,735.0,,,6.898993015289307,6.898993015289307
1011070,Jackie Robinson,Jackie Robinson,BRO,Dodgers,22,2B,613.0,,,6.839987754821777,6.839987754821777
1003346,Larry Doby,Larry Doby,CLE,Indians,5,CF,609.0,,,6.771490573883057,6.771490573883057
1009405,Stan Musial,Stan Musial,STL,Cardinals,28,1B/LF,645.0,,,6.597041606903076,6.597041606903076
1009948,Andy Pafko,Andy Pafko,CHC,Cubs,17,CF,595.0,,,6.263309955596924,6.263309955596924
1009529,Don Newcombe,Don Newcombe,BRO,Dodgers,22,P,110.0,267.3333,5.378771781921387,0.7198410034179688,6.0986127853393555
1000898,Yogi Berra,Yogi Berra,NYY,Yankees,9,C,656.0,,,6.022904396057129,6.022904396057129
1001013,Ewell Blackwell,Ewell Blackwell,CIN,Reds,18,P,101.0,261.0,6.353091716766357,-0.39908263087272644,5.954009085893631
1012299,Warren Spahn,Warren Spahn,BSN,Braves,16,P,118.0,293.0,5.589158535003662,0.3214241862297058,5.910582721233368
1006238,Fred Hutchinson,Fred Hutchinson,DET,Tigers,6,P,112.0,231.6666,4.540262699127197,1.3467251062393188,5.886987805366516
1003311,Joe DiMaggio,Joe DiMaggio,NYY,Yankees,9,CF,606.0,,,5.641737937927246,5.641737937927246
1004877,Sid Gordon,Sid Gordon,BSN,Braves,16,LF,562.0,,,5.54036808013916,5.54036808013916
1012230,Duke Snider,Duke Snider,BRO,Dodgers,22,CF,684.0,,,5.458919048309326,5.458919048309326
1013124,Earl Torgeson,Earl Torgeson,BSN,Braves,16,1B,704.0,,,5.41708517074585,5.41708517074585
1006358,Larry Jansen,Larry Jansen,NYG,Giants,30,P,108.0,275.0,5.573373317718506,-0.24352090060710907,5.329852417111397
1006783,George Kell,George Kell,DET,Tigers,6,3B,724.0,,,5.155879497528076,5.155879497528076
1006923,Ralph Kiner,Ralph Kiner,PIT,Pirates,27,LF,672.0,,,5.047061920166016,5.047061920166016
1002120,Cliff Chambers,Cliff Chambers,PIT,Pirates,27,P,96.0,249.3333,4.283038139343262,0.7309661507606506,5.014004290103912
1003786,Del Ennis,Del Ennis,PHI,Phillies,26,RF,654.0,,,5.006377220153809,5.006377220153809
1013012,Hank Thompson,Hank Thompson,NYG,Giants,30,3B,604.0,,,4.959925174713135,4.959925174713135
1013795,Vic Wertz,Vic Wertz,DET,Tigers,6,RF,657.0,,,4.882228851318359,4.882228851318359
1007517,Bob Lemon,Bob Lemon,CLE,Indians,5,P,153.0,288.0,3.028822660446167,1.8496397733688354,4.878462433815002
1003875,Hoot Evers,Hoot Evers,DET,Tigers,6,LF,610.0,,,4.73384952545166,4.73384952545166
1010533,Jerry Priddy,Jerry Priddy,DET,Tigers,6,2B,729.0,,,4.7316131591796875,4.7316131591796875
1010702,Vic Raschi,Vic Raschi,NYY,Yankees,9,P,103.0,256.6666,4.515079498291016,0.20484325289726257,4.719922751188278
1011046,Robin Roberts,Robin Roberts,PHI,Phillies,26,P,117.0,304.3333,5.250278472900391,-0.5569334626197815,4.693345010280609
1011742,Andy Seminick,Andy Seminick,PHI,Phillies,26,C,467.0,,,4.6504435539245605,4.6504435539245605
1011307,Bob Rush,Bob Rush,CHC,Cubs,17,P,94.0,254.6666,4.795973300933838,-0.16775336861610413,4.628219932317734
1007748,Ed Lopat,Ed Lopat,NYY,Yankees,9,P,104.0,236.3333,3.6681878566741943,0.9295772314071655,4.59776508808136
1004556,Ned Garver,Ned Garver,SLB,Browns,2,P,106.0,260.0,4.5405168533325195,0.026286981999874115,4.566803835332394
1010017,Mel Parnell,Mel Parnell,BOS,Red Sox,3,P,107.0,249.0,4.50504207611084,-0.04567588120698929,4.4593661949038506
1003733,Bob Elliott,Bob Elliott,BSN,Braves,16,3B,602.0,,,4.446844100952148,4.446844100952148
1001871,Roy Campanella,Roy Campanella,BRO,Dodgers,22,C,494.0,,,4.44307804107666,4.44307804107666
1002987,Alvin Dark,Alvin Dark,NYG,Giants,30,SS,643.0,,,4.3671464920043945,4.3671464920043945
1010860,Allie Reynolds,Allie Reynolds,NYY,Yankees,9,P,98.0,240.6666,4.166680335998535,0.1802133321762085,4.346893668174744
1010423,Howie Pollet,Howie Pollet,STL,Cardinals,28,P,91.0,232.3333,4.674462795257568,-0.33477064967155457,4.339692145586014
1003344,Joe Dobson,Joe Dobson,BOS,Red Sox,3,P,88.0,206.6666,4.040493488311768,0.27984052896499634,4.320334017276764
1003310,Dom DiMaggio,Dom DiMaggio,BOS,Red Sox,3,CF,681.0,,,4.311823844909668,4.311823844909668
1012501,Vern Stephens,Vern Stephens,BOS,Red Sox,3,SS,693.0,,,4.304376602172852,4.304376602172852
1014040,Ted Williams,Ted Williams,BOS,Red Sox,3,LF,416.0,,,4.281006336212158,4.281006336212158
1004761,Tommy Glaviano,Tommy Glaviano,STL,Cardinals,28,3B,510.0,,,4.079125881195068,4.079125881195068
1013812,Wes Westrum,Wes Westrum,NYG,Giants,30,C,532.0,,,3.9229705333709717,3.9229705333709717
1014357,Eddie Yost,Eddie Yost,WAS,Senators,8,3B,731.0,,,3.9113223552703857,3.9113223552703857
1003355,Bobby Doerr,Bobby Doerr,BOS,Red Sox,3,2B,663.0,,,3.8925559520721436,3.8925559520721436
1014309,Early Wynn,Early Wynn,CLE,Indians,5,P,91.0,213.6666,2.926177501678467,0.8282486796379089,3.7544261813163757
1013196,Dizzy Trout,Dizzy Trout,DET,Tigers,6,P,72.0,184.6666,3.555633783340454,0.17390358448028564,3.7295373678207397
1011496,Ray Scarborough,Ray Scarborough,- - -,- - -,0,P,74.0,207.66660000000002,3.9382781982421875,-0.24225808680057526,3.6960201114416122
1009967,Erv Palica,Erv Palica,BRO,Dodgers,22,P,71.0,201.3333,3.5253870487213135,0.15862798690795898,3.6840150356292725
1010326,Billy Pierce,Billy Pierce,CHW,White Sox,4,P,88.0,219.3333,3.1078500747680664,0.514535129070282,3.6223852038383484
1010776,Pee Wee Reese,Pee Wee Reese,BRO,Dodgers,22,SS,633.0,,,3.590123176574707,3.590123176574707
1010219,Johnny Pesky,Johnny Pesky,BOS,Red Sox,3,3B,605.0,,,3.5584635734558105,3.5584635734558105
1011980,Curt Simmons,Curt Simmons,PHI,Phillies,26,P,86.0,214.6666,3.67425274848938,-0.18847689032554626,3.4857758581638336
1003640,Luke Easter,Luke Easter,CLE,Indians,5,1B,623.0,,,3.41641902923584,3.41641902923584
1009911,Stubby Overmire,Stubby Overmire,SLB,Browns,2,P,62.0,161.0,3.157733917236328,0.19676817953586578,3.354502096772194
1006601,Willie Jones,Willie Jones,PHI,Phillies,26,3B,678.0,,,3.2994511127471924,3.2994511127471924
1000335,Richie Ashburn,Richie Ashburn,PHI,Phillies,26,CF,670.0,,,3.2953238487243652,3.2953238487243652
1005096,Johnny Groth,Johnny Groth,DET,Tigers,6,CF,670.0,,,3.2873709201812744,3.2873709201812744
1011804,Bobby Shantz,Bobby Shantz,PHA,Athletics,10,P,78.0,214.6666,3.2684214115142822,-0.005761193577200174,3.262660217937082
