playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1006821,Ken Keltner,Ken Keltner,CLE,Indians,5,3B,644.0,,,4.347198963165283,4.347198963165283
1013377,Arky Vaughan,Arky Vaughan,PIT,Pirates,27,SS,437.0,,,4.285224914550781,4.285224914550781
1009546,Bobo Newsom,Bobo Newsom,DET,Tigers,6,P,96.0,250.3333,5.110113143920898,-0.8505001664161682,4.25961297750473
1006428,Bob Johnson,Bob Johnson,PHA,Athletics,10,LF,653.0,,,4.165224552154541,4.165224552154541
1010046,Claude Passeau,Claude Passeau,CHC,Cubs,17,P,92.0,231.0,3.693176746368408,0.45658791065216064,4.149764657020569
1005424,Mickey Harris,Mickey Harris,BOS,Red Sox,3,P,76.0,194.0,3.9415783882141113,0.20347069203853607,4.145049080252647
1014567,Dave Barnhill,Dave Barnhill,- - -,- - -,0,P,51.0,122.9999,3.594575360417366,0.5208516120910645,4.1154269725084305
1008683,George McQuinn,George McQuinn,SLB,Browns,2,1B,574.0,,,4.114609718322754,4.114609718322754
1016417,Hilton Smith,Hilton Smith,KCM,Monarchs,1124,P,36.0,76.6666,3.7359771728515625,0.3776796758174896,4.113656848669052
1007887,Ted Lyons,Ted Lyons,CHW,White Sox,4,P,78.0,187.3333,3.7164714336395264,0.3415542542934418,4.058025687932968
1001528,Jimmy Brown,Jimmy Brown,STL,Cardinals,28,3B,610.0,,,3.9986422061920166,3.9986422061920166
1014296,Taffy Wright,Taffy Wright,CHW,White Sox,4,RF,580.0,,,3.9666852951049805,3.9666852951049805
1013350,Johnny Vander Meer,Johnny Vander Meer,CIN,Reds,18,P,87.0,226.3333,4.2750725746154785,-0.41706031560897827,3.8580122590065002
1012132,Eddie Smith,Eddie Smith,CHW,White Sox,4,P,100.0,263.3333,3.510716199874878,0.33623552322387695,3.846951723098755
1006653,Billy Jurges,Billy Jurges,NYG,Giants,30,SS,528.0,,,3.8330154418945312,3.8330154418945312
1003312,Vince DiMaggio,Vince DiMaggio,PIT,Pirates,27,CF,605.0,,,3.7830944061279297,3.7830944061279297
1011259,Schoolboy Rowe,Schoolboy Rowe,DET,Tigers,6,P,61.0,139.0,3.182027816772461,0.5713673830032349,3.753395199775696
1004343,Lonny Frey,Lonny Frey,CIN,Reds,18,2B,629.0,,,3.7095658779144287,3.7095658779144287
1007670,Danny Litwhiler,Danny Litwhiler,PHI,Phillies,26,LF,635.0,,,3.6466124057769775,3.6466124057769775
1006022,Johnny Hopp,Johnny Hopp,STL,Cardinals,28,1B/LF,509.0,,,3.615398406982422,3.615398406982422
1006141,Sid Hudson,Sid Hudson,WAS,Senators,8,P,94.0,249.6666,3.6796016693115234,-0.09275990724563599,3.5868417620658875
1009554,Bill Nicholson,Bill Nicholson,CHC,Cubs,17,RF,617.0,,,3.585935354232788,3.585935354232788
1007578,Buddy Lewis,Buddy Lewis,WAS,Senators,8,3B/RF,653.0,,,3.5334956645965576,3.5334956645965576
1014722,Ray Brown,Ray Brown,HG,Grays,1137,P,87.0,138.6666,3.1460914611816406,0.3451147675514221,3.4912062287330627
1010946,Elmer Riddle,Elmer Riddle,CIN,Reds,18,P,83.0,216.6666,3.1822075843811035,0.30545368790626526,3.4876612722873688
1013871,Ernie White,Ernie White,STL,Cardinals,28,P,85.0,210.0,3.4128618240356445,0.024665405973792076,3.4375272300094366
1015737,Buck Leonard,Buck Leonard,HG,Grays,1137,1B,199.0,,,3.4355719089508057,3.4355719089508057
1011324,Marius Russo,Marius Russo,NYY,Yankees,9,P,86.0,209.6666,3.1968748569488525,0.22432169318199158,3.421196550130844
1013809,Max West,Max West,BSN,Braves,16,LF,560.0,,,3.4176599979400635,3.4176599979400635
1008422,Barney McCosky,Barney McCosky,DET,Tigers,6,CF,565.0,,,3.4138195514678955,3.4138195514678955
1003848,Nick Etten,Nick Etten,PHI,Phillies,26,1B,627.0,,,3.406440496444702,3.406440496444702
1015888,Terris McDuffie,Terris McDuffie,HG,Grays,1137,P,48.0,107.3333,3.270498275756836,0.05566452816128731,3.3261628039181232
1012060,Enos Slaughter,Enos Slaughter,STL,Cardinals,28,RF,484.0,,,3.324284553527832,3.324284553527832
1005692,Billy Herman,Billy Herman,- - -,- - -,0,2B,649.0,,,3.300217092037201,3.300217092037201
1014768,Bill Byrd,Bill Byrd,BEG,Elite Giants,1132,P,46.0,89.0,2.980149745941162,0.28841501474380493,3.268564760684967
1011948,Dick Siebert,Dick Siebert,PHA,Athletics,10,1B,513.0,,,3.233273506164551,3.233273506164551
1003310,Dom DiMaggio,Dom DiMaggio,BOS,Red Sox,3,CF,688.0,,,3.222240686416626,3.222240686416626
1002352,Harlond Clift,Harlond Clift,SLB,Browns,2,3B,703.0,,,3.1911563873291016,3.1911563873291016
1006645,Wally Judnich,Wally Judnich,SLB,Browns,2,CF,632.0,,,3.1376092433929443,3.1376092433929443
1011296,Red Ruffing,Red Ruffing,NYY,Yankees,9,P,94.0,185.6666,1.9645787477493286,1.166142225265503,3.1307209730148315
1002762,Frank Crespi,Creepy Crespi,STL,Cardinals,28,2B,635.0,,,3.10136342048645,3.10136342048645
1005141,Harry Gumbert,Harry Gumbert,- - -,- - -,0,P,69.0,176.66660000000002,2.4155754670500755,0.6156640201807022,3.0312394872307777
1008425,Benny McCoy,Benny McCoy,PHA,Athletics,10,2B,620.0,,,3.0081894397735596,3.0081894397735596
1013089,Jim Tobin,Jim Tobin,BSN,Braves,16,P,113.0,238.0,2.677414894104004,0.3306421637535095,3.0080570578575134
1007709,Bill Lohrman,Bill Lohrman,NYG,Giants,30,P,55.0,159.0,2.587219476699829,0.4140072762966156,3.0012267529964447
1005526,Frankie Hayes,Frankie Hayes,PHA,Athletics,10,C,502.0,,,2.9915666580200195,2.9915666580200195
1003043,Curt Davis,Curt Davis,BRO,Dodgers,22,P,65.0,154.3333,2.853410482406616,0.13214699923992157,2.985557481646538
1009317,Bob Muncrief,Bob Muncrief,SLB,Browns,2,P,84.0,214.3333,2.8181445598602295,0.15258708596229553,2.970731645822525
1007325,Max Lanier,Max Lanier,STL,Cardinals,28,P,55.0,153.0,3.0590782165527344,-0.09626024961471558,2.962817966938019
1006275,Monte Irvin,Monte Irvin,NE,Eagles,1140,SS,165.0,,,2.9530751705169678,2.9530751705169678
1001763,Max Butcher,Max Butcher,PIT,Pirates,27,P,90.0,236.0,3.046358585357666,-0.12716591358184814,2.919192671775818
1000621,Dick Bartell,Dick Bartell,- - -,- - -,0,3B,454.0,,,2.908831015229225,2.908831015229225
1009128,Terry Moore,Terry Moore,STL,Cardinals,28,CF,556.0,,,2.906134605407715,2.906134605407715
1009790,Vern Olsen,Vern Olsen,CHC,Cubs,17,P,67.0,185.6666,2.550548553466797,0.33279120922088623,2.883339762687683
1004890,Johnny Gorsica,Johnny Gorsica,DET,Tigers,6,P,66.0,171.0,2.37451434135437,0.49449318647384644,2.8690075278282166
1003271,Bill Dickey,Bill Dickey,NYY,Yankees,9,C,397.0,,,2.8169169425964355,2.8169169425964355
1009244,Wally Moses,Wally Moses,PHA,Athletics,10,RF,509.0,,,2.810009479522705,2.810009479522705
1007447,Bill Lee,Bill Lee,CHC,Cubs,17,P,69.0,167.3333,2.684027910232544,0.10352521389722824,2.787553124129772
1012089,Al Smith,Al Smith,CLE,Indians,5,P,83.0,206.6666,2.595278024673462,0.1759541630744934,2.7712321877479553
1010961,Johnny Rigney,Johnny Rigney,CHW,White Sox,4,P,92.0,237.0,2.67244553565979,0.0933721512556076,2.7658176869153976
1008108,Marty Marion,Marty Marion,STL,Cardinals,28,SS,619.0,,,2.7545886039733887,2.7545886039733887
1015892,Henry McHenry,Henry McHenry,PS,Stars,1144,P,73.0,147.3333,2.8936336040496826,-0.14434406161308289,2.7492895424365997
1007386,Cookie Lavagetto,Cookie Lavagetto,BRO,Dodgers,22,3B,523.0,,,2.7409117221832275,2.7409117221832275
1006604,Eddie Joost,Eddie Joost,CIN,Reds,18,SS,617.0,,,2.7170681953430176,2.7170681953430176
1009547,Dick Newsome,Dick Newsome,BOS,Red Sox,3,P,86.0,213.6666,2.484945297241211,0.19964976608753204,2.684595063328743
1004443,Denny Galehouse,Denny Galehouse,SLB,Browns,2,P,75.0,190.3333,2.7968146800994873,-0.11322194337844849,2.683592736721039
1002925,Babe Dahlgren,Babe Dahlgren,- - -,- - -,0,1B,586.0,,,2.681129068136215,2.681129068136215
1005782,Kirby Higbe,Kirby Higbe,BRO,Dodgers,22,P,122.0,298.0,2.6729209423065186,-0.0013920727651566267,2.671528869541362
1015483,Bill Hoskins,Bill Hoskins,- - -,- - -,0,LF,183.0,,,2.6140822963789105,2.6140822963789105
1016787,Roy K. Williams,Roy K. Williams,BEG,Elite Giants,1132,P,40.0,95.6666,2.07761549949646,0.49084821343421936,2.5684637129306793
1002598,Mort Cooper,Mort Cooper,STL,Cardinals,28,P,75.0,186.6666,2.590195655822754,-0.05237226560711861,2.5378233902156353
1005793,Pinky Higgins,Pinky Higgins,DET,Tigers,6,3B,619.0,,,2.5311279296875,2.5311279296875
1014363,Babe Young,Babe Young,NYG,Giants,30,1B,649.0,,,2.4887640476226807,2.4887640476226807
1002588,Johnny Cooney,Johnny Cooney,BSN,Braves,16,CF,478.0,,,2.48624587059021,2.48624587059021
1008962,Al Milnar,Al Milnar,CLE,Indians,5,P,88.0,229.3333,2.313305139541626,0.11385269463062286,2.427157834172249
1002947,Dom Dallessandro,Dom Dallessandro,CHC,Cubs,17,CF/LF,559.0,,,2.3698031902313232,2.3698031902313232
1013196,Dizzy Trout,Dizzy Trout,DET,Tigers,6,P,54.0,151.6666,2.3677685260772705,-0.0010932834120467305,2.3666752426652238
1014354,Rudy York,Rudy York,DET,Tigers,6,1B,687.0,,,2.319580554962158,2.319580554962158
1003810,Paul Erickson,Paul Erickson,CHC,Cubs,17,P,47.0,141.0,2.325317859649658,-0.006566780619323254,2.318751079030335
1003224,Paul Derringer,Paul Derringer,CIN,Reds,18,P,86.0,228.3333,2.6521904468536377,-0.37476107478141785,2.27742937207222
1014474,Emery Adams,Emery Adams,BEG,Elite Giants,1132,P,33.0,69.0,2.1201624870300293,0.11875176429748535,2.2389142513275146
1008413,Frank McCormick,Frank McCormick,CIN,Reds,18,1B,653.0,,,2.237429141998291,2.237429141998291
1009962,Satchel Paige,Satchel Paige,- - -,- - -,0,P,27.0,55.0,2.051375776529312,0.17977750301361084,2.231153279542923
1007229,Chet Laabs,Chet Laabs,SLB,Browns,2,RF,449.0,,,2.2308404445648193,2.2308404445648193
1007328,Johnny Lanning,Johnny Lanning,PIT,Pirates,27,P,66.0,175.6666,2.4533979892730713,-0.23713316023349762,2.2162648290395737
1002133,Spud Chandler,Spud Chandler,NYY,Yankees,9,P,64.0,163.6666,2.362596273422241,-0.15030284225940704,2.212293431162834
1001875,Bruce Campbell,Bruce Campbell,DET,Tigers,6,RF,584.0,,,2.205510377883911,2.205510377883911
1001421,Tommy Bridges,Tommy Bridges,DET,Tigers,6,P,55.0,147.6666,2.5901453495025635,-0.39545202255249023,2.1946933269500732
1009110,Gene Moore,Gene Moore,BSN,Braves,16,RF/CF,447.0,,,2.187206268310547,2.187206268310547
1012621,Lou Stringer,Lou Stringer,CHC,Cubs,17,2B,581.0,,,2.1577308177948,2.1577308177948
1007202,Joe Kuhel,Joe Kuhel,CHW,White Sox,4,1B,678.0,,,2.153529644012451,2.153529644012451
1010776,Pee Wee Reese,Pee Wee Reese,BRO,Dodgers,22,SS,674.0,,,2.1483936309814453,2.1483936309814453
1003355,Bobby Doerr,Bobby Doerr,BOS,Red Sox,3,2B,549.0,,,2.141956090927124,2.141956090927124
1005099,Lefty Grove,Lefty Grove,BOS,Red Sox,3,P,55.0,134.0,2.3559775352478027,-0.2290392369031906,2.126938298344612
1003733,Bob Elliott,Bob Elliott,PIT,Pirates,27,RF,599.0,,,2.106607675552368,2.106607675552368
1000412,Jim Bagby,Jim Bagby,CLE,Indians,5,P,79.0,200.6666,1.9588024616241455,0.14316612482070923,2.1019685864448547
1008892,Eddie Miller,Eddie Miller,BSN,Braves,16,SS,630.0,,,2.0531628131866455,2.0531628131866455
1013637,Lon Warneke,Lon Warneke,STL,Cardinals,28,P,96.0,246.0,2.198721170425415,-0.1902535855770111,2.008467584848404
1006502,Si Johnson,Si Johnson,PHI,Phillies,26,P,50.0,163.3333,2.1935317516326904,-0.20699533820152283,1.9865364134311676
1005596,Ken Heintzelman,Ken Heintzelman,PIT,Pirates,27,P,71.0,196.0,2.265519857406616,-0.3102629780769348,1.9552568793296814
1016505,Ted Strong,Ted Strong,KCM,Monarchs,1124,RF,124.0,,,1.9525635242462158,1.9525635242462158
1003632,Jake Early,Jake Early,WAS,Senators,8,C,384.0,,,1.9318363666534424,1.9318363666534424
1006123,Carl Hubbell,Carl Hubbell,NYG,Giants,30,P,60.0,164.0,2.1743340492248535,-0.24992306530475616,1.9244109839200974
1008755,Cliff Melton,Cliff Melton,NYG,Giants,30,P,71.0,194.3333,2.3536510467529297,-0.4497953951358795,1.9038556516170502
1004913,Joe Grace,Joe Grace,SLB,Browns,2,RF,426.0,,,1.869372844696045,1.869372844696045
1001569,Willard Brown,Willard Brown,KCM,Monarchs,1124,CF/LF,141.0,,,1.8406331539154053,1.8406331539154053
1011768,Rip Sewell,Rip Sewell,PIT,Pirates,27,P,99.0,249.0,1.8913378715515137,-0.055976297706365585,1.835361573845148
1002093,Phil Cavarretta,Phil Cavarretta,CHC,Cubs,17,1B/CF,407.0,,,1.830756664276123,1.830756664276123
1012726,Steve Sundra,Steve Sundra,WAS,Senators,8,P,70.0,168.3333,1.5966490507125854,0.22252154350280762,1.819170594215393
1016808,Jud Wilson,Jud Wilson,HG,Grays,1137,3B,107.0,,,1.7995742559432983,1.7995742559432983
1009535,Hal Newhouser,Hal Newhouser,DET,Tigers,6,P,68.0,173.0,2.066943645477295,-0.3113526999950409,1.755590945482254
1013190,Hal Trosky Sr.,Hal Trosky,CLE,Indians,5,1B,355.0,,,1.7555280923843384,1.7555280923843384
1011257,Bama Rowell,Bama Rowell,BSN,Braves,16,2B,524.0,,,1.6856706142425537,1.6856706142425537
1015095,Howard Easterling,Howard Easterling,HG,Grays,1137,3B,187.0,,,1.6842762231826782,1.6842762231826782
1008309,Merrill May,Pinky May,PHI,Phillies,26,3B,555.0,,,1.6818104982376099,1.6818104982376099
1003344,Joe Dobson,Joe Dobson,BOS,Red Sox,3,P,54.0,134.3333,1.743974208831787,-0.06441845744848251,1.6795557513833046
1013416,Mickey Vernon,Mickey Vernon,WAS,Senators,8,1B,581.0,,,1.6519718170166016,1.6519718170166016
1015012,Leon Day,Leon Day,NE,Eagles,1140,2B/CF,163.0,27.3333,0.11389965564012527,1.5321648120880127,1.646064467728138
1002714,Estel Crabtree,Estel Crabtree,STL,Cardinals,28,RF/CF/LF,198.0,,,1.640848159790039,1.640848159790039
1004338,Larry French,Larry French,- - -,- - -,0,P,58.0,153.6666,1.482925921678543,0.11009811609983444,1.5930240377783775
1002039,Hugh Casey,Hugh Casey,BRO,Dodgers,22,P,59.0,162.0,1.7990528345108032,-0.20928320288658142,1.5897696316242218
1008419,Mike McCormick,Mike McCormick,CIN,Reds,18,LF,413.0,,,1.5837676525115967,1.5837676525115967
1005300,Lee Handley,Lee Handley,PIT,Pirates,27,3B,509.0,,,1.5733875036239624,1.5733875036239624
1007007,Bob Klinger,Bob Klinger,PIT,Pirates,27,P,35.0,116.6666,1.359763741493225,0.2090848982334137,1.5688486397266388
1001871,Roy Campanella,Roy Campanella,BEG,Elite Giants,1132,C,98.0,,,1.5667304992675781,1.5667304992675781
1013361,Maurice Vanrobays,Maurice Van Robays,PIT,Pirates,27,LF,504.0,,,1.5647164583206177,1.5647164583206177
1011157,Red Rolfe,Red Rolfe,NYY,Yankees,9,3B,621.0,,,1.5203742980957031,1.5203742980957031
1004007,Rick Ferrell,Rick Ferrell,- - -,- - -,0,C,457.0,,,1.5086264610290527,1.5086264610290527
1013519,Gee Walker,Gee Walker,CLE,Indians,5,LF,472.0,,,1.5001471042633057,1.5001471042633057
1015444,Jimmy Hill,Jimmy Hill,NE,Eagles,1140,P,54.0,102.0,1.6256564855575562,-0.13783761858940125,1.487818866968155
1012808,Jim Tabor,Jim Tabor,BOS,Red Sox,3,3B,539.0,,,1.4784986972808838,1.4784986972808838
1002164,Ken Chase,Ken Chase,WAS,Senators,8,P,78.0,205.6666,1.761043906211853,-0.28982067108154297,1.47122323513031
1009308,Pat Mullin,Pat Mullin,DET,Tigers,6,CF,241.0,,,1.4669138193130493,1.4669138193130493
1010423,Howie Pollet,Howie Pollet,STL,Cardinals,28,P,30.0,70.0,1.4894691705703735,-0.029593780636787415,1.4598753899335861
1006450,Earl Johnson,Earl Johnson,BOS,Red Sox,3,P,39.0,93.6666,1.214556336402893,0.2270033210515976,1.4415596574544907
1009596,Johnny Niggeling,Johnny Niggeling,SLB,Browns,2,P,67.0,168.3333,1.6418688297271729,-0.21819686889648438,1.4236719608306885
1013783,Billy Werber,Billy Werber,CIN,Reds,18,3B,477.0,,,1.4209623336791992,1.4209623336791992
1010957,Lew Riggs,Lew Riggs,BRO,Dodgers,22,3B,220.0,,,1.4106500148773193,1.4106500148773193
1005478,Buddy Hassett,Buddy Hassett,BSN,Braves,16,1B,449.0,,,1.4089540243148804,1.4089540243148804
1011194,Buddy Rosar,Buddy Rosar,NYY,Yankees,9,C,233.0,,,1.3984100818634033,1.3984100818634033
1000509,Dan Bankhead,Dan Bankhead,BBB,Black Barons,1115,P,18.0,44.0,1.291311264038086,0.10510969907045364,1.3964209631085396
1013229,Jim Turner,Jim Turner,CIN,Reds,18,P,44.0,113.0,1.5134499073028564,-0.12211504578590393,1.3913348615169525
1001403,Marv Breuer,Marv Breuer,NYY,Yankees,9,P,52.0,141.0,1.769564151763916,-0.41240569949150085,1.3571584522724152
1015207,Jonas Gaines,Jonas Gaines,BEG,Elite Giants,1132,P,20.0,49.6666,1.5098931789398193,-0.1594633162021637,1.3504298627376556
1006420,Art Johnson,Art Johnson,BSN,Braves,16,P,60.0,183.3333,1.5901775360107422,-0.2821524441242218,1.3080250918865204
1007718,Ernie Lombardi,Ernie Lombardi,CIN,Reds,18,C,434.0,,,1.2796145677566528,1.2796145677566528
1000755,Bill Beckmann,Bill Beckmann,PHA,Athletics,10,P,54.0,130.0,1.279066562652588,-0.006249666679650545,1.2728168959729373
1013480,Charlie Wagner,Charlie Wagner,BOS,Red Sox,3,P,76.0,187.3333,1.520480990409851,-0.2598848342895508,1.2605961561203003
1005073,Lee Grissom,Lee Grissom,- - -,- - -,0,P,43.0,142.66660000000002,1.2269515991210938,-0.008840028196573257,1.2181115709245205
1000366,Elden Auker,Elden Auker,SLB,Browns,2,P,86.0,216.0,1.6452245712280273,-0.4621637463569641,1.1830608248710632
1011648,Hal Schumacher,Hal Schumacher,NYG,Giants,30,P,76.0,206.0,1.7503316402435303,-0.5830548405647278,1.1672767996788025
1014617,Charlie Biot,Charlie Biot,BEG,Elite Giants,1132,CF,167.0,,,1.1545301675796509,1.1545301675796509
1008198,Stu Martin,Stu Martin,PIT,Pirates,27,2B,251.0,,,1.151893973350525,1.151893973350525
1007751,Al Lopez,Al Lopez,PIT,Pirates,27,C,354.0,,,1.1499441862106323,1.1499441862106323
1000853,Al Benton,Al Benton,DET,Tigers,6,P,59.0,157.6666,1.9016565084457397,-0.7644183039665222,1.1372382044792175
1001055,Cy Blanton,Cy Blanton,PHI,Phillies,26,P,58.0,163.6666,1.39154052734375,-0.2715585231781006,1.1199820041656494
1016630,Tetelo Vargas,Tetelo Vargas,NYC,Cubans,1141,CF,162.0,,,1.1090315580368042,1.1090315580368042
1011188,Charlie Root,Charley Root,CHC,Cubs,17,P,42.0,106.6666,0.9238094091415405,0.18518424034118652,1.108993649482727
1006685,Alex Kampouris,Alex Kampouris,BRO,Dodgers,22,2B,65.0,,,1.1076472997665405,1.1076472997665405
1007037,Bill Knickerbocker,Bill Knickerbocker,CHW,White Sox,4,2B,396.0,,,1.094993233680725,1.094993233680725
1006186,Johnny Humphries,Johnny Humphries,CHW,White Sox,4,P,24.0,73.3333,1.2825077772140503,-0.1920061558485031,1.0905016213655472
1006169,Tex Hughson,Tex Hughson,BOS,Red Sox,3,P,22.0,61.0,1.2545324563980103,-0.16822336614131927,1.086309090256691
1010405,Johnny Podgajny,Johnny Podgajny,PHI,Phillies,26,P,66.0,181.3333,1.3990304470062256,-0.317631334066391,1.0813991129398346
1011280,Johnny Rucker,Johnny Rucker,NYG,Giants,30,CF,659.0,,,1.0787273645401,1.0787273645401
1015692,Henry Kimbro,Henry Kimbro,NBY,Black Yankees,1138,CF,123.0,,,1.052359700202942,1.052359700202942
1012898,Birdie Tebbetts,Birdie Tebbetts,DET,Tigers,6,C,400.0,,,1.0493594408035278,1.0493594408035278
1002718,Harry Craft,Harry Craft,CIN,Reds,18,CF,450.0,,,1.0478506088256836,1.0478506088256836
1003629,Tom Earley,Tom Earley,BSN,Braves,16,P,49.0,138.6666,0.9365072846412659,0.10831505060195923,1.044822335243225
1016476,Neck Stanley,Neck Stanley,NBY,Black Yankees,1138,P,31.0,76.0,1.3406785726547241,-0.3063678443431854,1.0343107283115387
1004122,Freddie Fitzsimmons,Freddie Fitzsimmons,BRO,Dodgers,22,P,32.0,82.6666,1.0343891382217407,-0.017496183514595032,1.0168929547071457
1005458,Gabby Hartnett,Gabby Hartnett,NYG,Giants,30,C,165.0,,,1.011454463005066,1.011454463005066
1011391,Manny Salvo,Manny Salvo,BSN,Braves,16,P,72.0,195.0,1.0422694683074951,-0.032814476639032364,1.0094549916684628
1015523,Clarence Isreal,Clarence Isreal,NE,Eagles,1140,2B/3B,175.0,,,1.0073245763778687,1.0073245763778687
1008102,Phil Marchildon,Phil Marchildon,PHA,Athletics,10,P,81.0,204.3333,1.0059245824813843,-0.001569391693919897,1.0043551907874644
1004014,Tom Ferrick,Tom Ferrick,PHA,Athletics,10,P,46.0,119.3333,0.9037764668464661,0.09775387495756149,1.0015303418040276
1006369,Al Javery,Al Javery,BSN,Braves,16,P,60.0,160.6666,1.4484877586364746,-0.4479749798774719,1.0005127787590027
1013639,Bennie Warren,Bennie Warren,PHI,Phillies,26,C,393.0,,,0.9923345446586609,0.9923345446586609
1008205,Joe Marty,Joe Marty,PHI,Phillies,26,CF,548.0,,,0.9921321868896484,0.9921321868896484
1013647,Jimmy Wasdell,Jimmy Wasdell,BRO,Dodgers,22,RF,287.0,,,0.9891555905342102,0.9891555905342102
1014683,Chet Brewer,Chet Brewer,- - -,- - -,0,P,30.0,55.6666,1.2102767303586006,-0.2403891682624817,0.9698875620961189
1002033,George Case,George Case,WAS,Senators,8,LF,708.0,,,0.9668884873390198,0.9668884873390198
1016651,George Walker,George Walker,KCM,Monarchs,1124,P,9.0,24.6666,1.0201776027679443,-0.055575862526893616,0.9646017402410507
1015847,Verdell Mathis,Verdell Mathis,- - -,- - -,0,P/LF,22.0,25.666600000000003,0.7081863582134247,0.23475894890725613,0.9429453071206808
1016833,Johnny Wright,Johnny Wright,HG,Grays,1137,P,14.0,36.6666,1.052396535873413,-0.1158033087849617,0.9365932270884514
1014879,Pancho Coimbre,Pancho Coimbre,NYC,Cubans,1141,RF/LF,154.0,,,0.9139119982719421,0.9139119982719421
1015425,Preacher Henry,Preacher Henry,JRC,Red Caps,1123,P,14.0,31.0,0.9109910726547241,0.002352118957787752,0.9133431916125119
1012684,Billy Sullivan,Billy Sullivan,DET,Tigers,6,C,269.0,,,0.9123181700706482,0.9123181700706482
1014670,Frank Bradley,Frank Bradley,KCM,Monarchs,1124,P,16.0,42.6666,0.9921573400497437,-0.08273065090179443,0.9094266891479492
1015120,Bob Evans,Bob Evans,NBY,Black Yankees,1138,P,19.0,55.6666,0.8807382583618164,0.025726810097694397,0.9064650684595108
1014803,Clemente Carreras,Clemente Carreras,NYC,Cubans,1141,3B,160.0,,,0.9062653183937073,0.9062653183937073
1011224,Buck Ross,Buck Ross,- - -,- - -,0,P,39.0,112.3333,0.8305207788944244,0.06565935164690018,0.8961801305413246
1000150,Johnny Allen,Johnny Allen,- - -,- - -,0,P,45.0,124.33330000000001,1.1827425956726074,-0.3015337474644184,0.881208848208189
1007803,Johnny Lucadello,Johnny Lucadello,SLB,Browns,2,2B,400.0,,,0.8733548521995544,0.8733548521995544
1015822,Max Manning,Max Manning,NE,Eagles,1140,P,42.0,109.3333,0.9198697805404663,-0.06006091460585594,0.8598088659346104
