playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
372,Ellis Burks,Ellis Burks,BOS,Red Sox,3,CF,615.0,,,5.173519134521484,5.173519134521484
1009756,Bob Ojeda,Bob Ojeda,NYM,Mets,25,P,66.0,190.3333,5.057276248931885,0.11071828752756119,5.167994536459446
1001168,Bobby Bonilla,Bobby Bonilla,PIT,Pirates,27,3B,681.0,,,5.099165439605713,5.099165439605713
1012519,Dave Stewart,Dave Stewart,OAK,Athletics,10,P,,275.6666,5.060443878173828,0.0,5.060443878173828
1002973,Kal Daniels,Kal Daniels,CIN,Reds,18,LF,589.0,,,5.006195068359375,5.006195068359375
1010978,Cal Ripken Jr.,Cal Ripken,BAL,Orioles,2,SS,689.0,,,4.9633588790893555,4.9633588790893555
1014127,Dave Winfield,Dave Winfield,NYY,Yankees,9,RF,631.0,,,4.955564498901367,4.955564498901367
1011357,Chris Sabo,Chris Sabo,CIN,Reds,18,3B,582.0,,,4.76632833480835,4.76632833480835
1009122,Mike Moore,Mike Moore,SEA,Mariners,11,P,,228.6666,4.6482062339782715,0.0,4.6482062339782715
1001911,Tom Candiotti,Tom Candiotti,CLE,Indians,5,P,,216.6666,4.523515701293945,0.0,4.523515701293945
1004002,Tony Fernandez,Tony Fernandez,TOR,Blue Jays,14,SS,704.0,,,4.360004901885986,4.360004901885986
1014174,Mike Witt,Mike Witt,CAL,Angels,1,P,,249.6666,4.3542351722717285,0.0,4.3542351722717285
1004422,Gary Gaetti,Gary Gaetti,MIN,Twins,8,3B,516.0,,,4.320052623748779,4.320052623748779
1003048,Eric Davis,Eric Davis,CIN,Reds,18,CF,543.0,,,4.294504642486572,4.294504642486572
1006117,Kent Hrbek,Kent Hrbek,MIN,Twins,8,1B/DH,586.0,,,4.282750129699707,4.282750129699707
1011411,Ryne Sandberg,Ryne Sandberg,CHC,Cubs,17,2B,679.0,,,4.220333576202393,4.220333576202393
1003091,Andre Dawson,Andre Dawson,CHC,Cubs,17,RF,640.0,,,4.2162370681762695,4.2162370681762695
1011730,Kevin Seitzer,Kevin Seitzer,KCR,Royals,7,3B,643.0,,,4.200045585632324,4.200045585632324
1007988,Rick Mahler,Rick Mahler,ATL,Braves,16,P,84.0,249.0,4.320868968963623,-0.20516981184482574,4.115699157118797
1004001,Sid Fernandez,Sid Fernandez,NYM,Mets,25,P,72.0,187.0,3.2702107429504395,0.759563148021698,4.0297738909721375
104,Greg Maddux,Greg Maddux,CHC,Cubs,17,P,97.0,249.0,3.7288482189178467,0.28286606073379517,4.011714279651642
1001111,Mike Boddicker,Mike Boddicker,- - -,- - -,0,P,,236.0,3.986416816711426,0.0,3.986416816711426
1008690,Kevin McReynolds,Kevin McReynolds,NYM,Mets,25,LF,600.0,,,3.9816176891326904,3.9816176891326904
1007323,Mark Langston,Mark Langston,SEA,Mariners,11,P,,261.3333,3.98110032081604,0.0,3.98110032081604
1009211,Jack Morris,Jack Morris,DET,Tigers,6,P,,235.0,3.9718008041381836,0.0,3.9718008041381836
1005741,Orel Hershiser,Orel Hershiser,LAD,Dodgers,22,P,105.0,267.0,3.972456693649292,-0.01387782022356987,3.958578873425722
860,Roberto Alomar,Roberto Alomar,SDP,Padres,29,2B,611.0,,,3.9019217491149902,3.9019217491149902
1004155,Scott Fletcher,Scott Fletcher,TEX,Rangers,13,SS,609.0,,,3.892122983932495,3.892122983932495
1003052,Glenn Davis,Glenn Davis,HOU,Astros,21,1B,634.0,,,3.8508687019348145,3.8508687019348145
1000789,Tim Belcher,Tim Belcher,LAD,Dodgers,22,P,61.0,179.6666,4.059282302856445,-0.20985053479671478,3.8494317680597305
1006222,Bruce Hurst,Bruce Hurst,BOS,Red Sox,3,P,,216.6666,3.778423547744751,0.0,3.778423547744751
1001630,Steve Buechele,Steve Buechele,TEX,Rangers,13,3B,579.0,,,3.718454360961914,3.718454360961914
1003168,Jose DeLeon,Jose DeLeon,STL,Cardinals,28,P,86.0,225.3333,4.59017276763916,-0.8925399780273438,3.6976327896118164
1010852,Rick Reuschel,Rick Reuschel,SFG,Giants,30,P,94.0,245.0,3.9252214431762695,-0.2290363758802414,3.696185067296028
1003033,Alvin Davis,Alvin Davis,SEA,Mariners,11,1B,582.0,,,3.6957876682281494,3.6957876682281494
1006552,Doug Jones,Doug Jones,CLE,Indians,5,P,,83.3333,3.684095859527588,0.0,3.684095859527588
1000510,Scott Bankhead,Scott Bankhead,SEA,Mariners,11,P,,135.0,3.627603769302368,0.0,3.627603769302368
1009386,Eddie Murray,Eddie Murray,BAL,Orioles,2,1B/DH,681.0,,,3.5950984954833984,3.5950984954833984
1008559,Mark McGwire,Mark McGwire,OAK,Athletics,10,1B,635.0,,,3.539865732192993,3.539865732192993
1012734,Rick Sutcliffe,Rick Sutcliffe,CHC,Cubs,17,P,85.0,226.0,3.1647562980651855,0.37417080998420715,3.5389271080493927
1003865,Dwight Evans,Dwight Evans,BOS,Red Sox,3,1B/RF,645.0,,,3.5387256145477295,3.5387256145477295
349,Jose Rijo,Jose Rijo,CIN,Reds,18,P,41.0,162.0,3.7759785652160645,-0.2379378229379654,3.538040742278099
1000216,Allan Anderson,Allan Anderson,MIN,Twins,8,P,,202.3333,3.526846170425415,0.0,3.526846170425415
1013846,Lou Whitaker,Lou Whitaker,DET,Tigers,6,2B,477.0,,,3.5051774978637695,3.5051774978637695
1010771,Jody Reed,Jody Reed,BOS,Red Sox,3,SS,400.0,,,3.3970251083374023,3.3970251083374023
1001909,John Candelaria,John Candelaria,NYY,Yankees,9,P,,157.0,3.3928942680358887,0.0,3.3928942680358887
1007492,Charlie Leibrandt,Charlie Leibrandt,KCR,Royals,7,P,,243.0,3.383009672164917,0.0,3.383009672164917
1009700,Pete O'Brien,Pete O'Brien,TEX,Rangers,13,1B,628.0,,,3.3763315677642822,3.3763315677642822
1012829,Danny Tartabull,Danny Tartabull,KCR,Royals,7,RF,593.0,,,3.3502323627471924,3.3502323627471924
1002989,Ron Darling,Ron Darling,NYM,Mets,25,P,92.0,240.6666,2.555915355682373,0.7453036904335022,3.3012190461158752
1406,Tim Raines,Tim Raines,MON,Expos,24,LF,488.0,,,3.298417568206787,3.298417568206787
1008261,Don Mattingly,Don Mattingly,NYY,Yankees,9,1B,651.0,,,3.2852847576141357,3.2852847576141357
1007973,Joe Magrane,Joe Magrane,STL,Cardinals,28,P,57.0,165.3333,3.0372138023376465,0.20469588041305542,3.241909682750702
1000537,Jesse Barfield,Jesse Barfield,TOR,Blue Jays,14,RF,520.0,,,3.2404119968414307,3.2404119968414307
1001472,Hubie Brooks,Hubie Brooks,MON,Expos,24,RF,628.0,,,3.230275869369507,3.230275869369507
1001183,Bob Boone,Bob Boone,CAL,Angels,1,C,392.0,,,3.2262821197509766,3.2262821197509766
1001098,Bert Blyleven,Bert Blyleven,MIN,Twins,8,P,,207.3333,3.220778703689575,0.0,3.220778703689575
1002018,Joe Carter,Joe Carter,CLE,Indians,5,CF,670.0,,,3.2115061283111572,3.2115061283111572
1012084,John Smiley,John Smiley,PIT,Pirates,27,P,73.0,205.0,3.4576621055603027,-0.2502296566963196,3.207432448863983
1013911,Ed Whitson,Ed Whitson,SDP,Padres,29,P,76.0,205.3333,3.014131784439087,0.18010474741458893,3.194236531853676
1003453,Kelly Downs,Kelly Downs,SFG,Giants,30,P,61.0,168.0,2.8839147090911865,0.30925503373146057,3.193169742822647
1011691,Mike Scott,Mike Scott,HOU,Astros,21,P,79.0,218.6666,3.5378756523132324,-0.3512237071990967,3.1866519451141357
1130,Benito Santiago,Benito Santiago,SDP,Padres,29,C,527.0,,,3.1667251586914062,3.1667251586914062
1012532,Dave Stieb,Dave Stieb,TOR,Blue Jays,14,P,,207.3333,3.1143317222595215,-0.01170498225837946,3.102626740001142
1012104,Bryn Smith,Bryn Smith,MON,Expos,24,P,65.0,198.0,3.218716621398926,-0.1313689649105072,3.0873476564884186
1013554,Tim Wallach,Tim Wallach,MON,Expos,24,3B,640.0,,,3.0616984367370605,3.0616984367370605
87,Julio Franco,Julio Franco,CLE,Indians,5,2B,676.0,,,3.0543856620788574,3.0543856620788574
1006637,Wally Joyner,Wally Joyner,CAL,Angels,1,1B,663.0,,,3.052565336227417,3.052565336227417
1007338,Dave LaPoint,Dave LaPoint,- - -,- - -,0,P,17.0,213.3333,3.1716341376304626,-0.1275196075439453,3.0441145300865173
1011348,Nolan Ryan,Nolan Ryan,HOU,Astros,21,P,81.0,220.0,3.426133632659912,-0.38651156425476074,3.0396220684051514
1005166,Tony Gwynn,Tony Gwynn,SDP,Padres,29,RF,578.0,,,3.0284154415130615,3.0284154415130615
1001212,Chris Bosio,Chris Bosio,MIL,Brewers,23,P,,182.0,3.0259227752685547,0.0,3.0259227752685547
1003067,Mark Davis,Mark Davis,SDP,Padres,29,P,12.0,98.3333,2.788074016571045,0.21293677389621735,3.0010107904672623
1013507,Bob Walk,Bob Walk,PIT,Pirates,27,P,76.0,212.6666,3.20548677444458,-0.22345346212387085,2.9820333123207092
1011937,Eric Show,Eric Show,SDP,Padres,29,P,87.0,234.6666,2.9964067935943604,-0.01532038114964962,2.9810864124447107
1011061,Don Robinson,Don Robinson,SFG,Giants,30,P,56.0,176.6666,2.657320499420166,0.3200643062591553,2.9773848056793213
1013750,Bob Welch,Bob Welch,OAK,Athletics,10,P,,244.6666,2.9764928817749023,0.0,2.9764928817749023
1010277,Ken Phelps,Ken Phelps,- - -,- - -,0,DH,371.0,,,2.9726672768592834,2.9726672768592834
1004101,Carlton Fisk,Carlton Fisk,CHW,White Sox,4,C,298.0,,,2.9376518726348877,2.9376518726348877
1003406,Bill Doran,Bill Doran,HOU,Astros,21,2B,552.0,,,2.9304146766662598,2.9304146766662598
1005160,Jose Guzman,Jose Guzman,TEX,Rangers,13,P,,206.6666,2.9084630012512207,0.0,2.9084630012512207
1006515,Tommy John,Tommy John,NYY,Yankees,9,P,,176.3333,2.906968832015991,0.0,2.906968832015991
1013654,Claudell Washington,Claudell Washington,NYY,Yankees,9,CF,485.0,,,2.9009451866149902,2.9009451866149902
1010703,Dennis Rasmussen,Dennis Rasmussen,- - -,- - -,0,P,82.0,204.66660000000002,2.3828067630529404,0.4957882910966873,2.8785950541496277
1013215,John Tudor,John Tudor,- - -,- - -,0,P,70.0,197.66660000000002,3.075026273727417,-0.19723550975322723,2.8777907639741898
1006462,Howard Johnson,Howard Johnson,NYM,Mets,25,3B/SS,594.0,,,2.875385046005249,2.875385046005249
1003473,Doug Drabek,Doug Drabek,PIT,Pirates,27,P,84.0,219.3333,2.4435439109802246,0.4279223382472992,2.871466249227524
1004750,Dan Gladden,Dan Gladden,MIN,Twins,8,LF,633.0,1.0,0.007330560125410557,2.8558804988861084,2.863211059011519
1013748,Walt Weiss,Walt Weiss,OAK,Athletics,10,SS,511.0,,,2.847344160079956,2.847344160079956
1013912,Ernie Whitt,Ernie Whitt,TOR,Blue Jays,14,C,468.0,,,2.839365243911743,2.839365243911743
1005125,Ozzie Guillen,Ozzie Guillen,CHW,White Sox,4,SS,606.0,,,2.8352458477020264,2.8352458477020264
1002288,Jack Clark,Jack Clark,NYY,Yankees,9,DH,616.0,,,2.821946620941162,2.821946620941162
1009615,Matt Nokes,Matt Nokes,DET,Tigers,6,C,425.0,,,2.8172709941864014,2.8172709941864014
1012536,Kurt Stillwell,Kurt Stillwell,KCR,Royals,7,SS,518.0,,,2.809048891067505,2.809048891067505
1000400,Wally Backman,Wally Backman,NYM,Mets,25,2B,347.0,,,2.7324061393737793,2.7324061393737793
1001638,Jay Buhner,Jay Buhner,- - -,- - -,0,RF,299.0,,,2.704924240708351,2.704924240708351
1006050,Charlie Hough,Charlie Hough,TEX,Rangers,13,P,,252.0,2.6880528926849365,0.0,2.6880528926849365
1009004,Kevin Mitchell,Kevin Mitchell,SFG,Giants,30,3B/LF,566.0,,,2.6345698833465576,2.6345698833465576
1009355,Dale Murphy,Dale Murphy,ATL,Braves,16,RF,671.0,,,2.629538059234619,2.629538059234619
1003619,Lenny Dykstra,Lenny Dykstra,NYM,Mets,25,CF,466.0,,,2.6248464584350586,2.6248464584350586
1007872,Fred Lynn,Fred Lynn,- - -,- - -,0,CF,432.0,,,2.617957293987274,2.617957293987274
1008382,Kirk McCaskill,Kirk McCaskill,CAL,Angels,1,P,,146.3333,2.616055965423584,0.0,2.616055965423584
1003948,John Farrell,John Farrell,CLE,Indians,5,P,,210.3333,2.5997018814086914,0.0,2.5997018814086914
1005088,Kevin Gross,Kevin Gross,PHI,Phillies,26,P,86.0,231.6666,2.3869032859802246,0.2093428522348404,2.596246138215065
1008161,Dennis Martinez,Dennis Martinez,MON,Expos,24,P,90.0,235.3333,2.2484545707702637,0.3382743000984192,2.586728870868683
1000122,Doyle Alexander,Doyle Alexander,DET,Tigers,6,P,,229.0,2.5629775524139404,0.0,2.5629775524139404
1012244,Cory Snyder,Cory Snyder,CLE,Indians,5,RF,558.0,,,2.559123992919922,2.559123992919922
1009970,David Palmer,David Palmer,PHI,Phillies,26,P,48.0,129.0,1.8131487369537354,0.7240158319473267,2.537164568901062
1007387,Michael LaValliere,Mike LaValliere,PIT,Pirates,27,C,409.0,,,2.529022216796875,2.529022216796875
1007518,Chet Lemon,Chet Lemon,DET,Tigers,6,RF,582.0,,,2.524883508682251,2.524883508682251
1008145,Mike Marshall,Mike Marshall,LAD,Dodgers,22,1B/RF,577.0,,,2.518332004547119,2.518332004547119
1013023,Robby Thompson,Robby Thompson,SFG,Giants,30,2B,540.0,,,2.5159432888031006,2.5159432888031006
1006257,Pete Incaviglia,Pete Incaviglia,TEX,Rangers,13,LF,467.0,,,2.513993740081787,2.513993740081787
1003137,Rob Deer,Rob Deer,MIL,Brewers,23,RF/LF,555.0,,,2.5108115673065186,2.5108115673065186
1011667,Mike Scioscia,Mike Scioscia,LAD,Dodgers,22,C,452.0,,,2.5049381256103516,2.5049381256103516
1012473,Terry Steinbach,Terry Steinbach,OAK,Athletics,10,C,398.0,,,2.4997873306274414,2.4997873306274414
1010185,Pascual Perez,Pascual Perez,MON,Expos,24,P,64.0,188.0,2.8894975185394287,-0.4156798720359802,2.4738176465034485
1011563,Calvin Schiraldi,Calvin Schiraldi,CHC,Cubs,17,P,66.0,166.3333,2.755769968032837,-0.28731393814086914,2.4684560298919678
1010727,Johnny Ray,Johnny Ray,CAL,Angels,1,2B/LF,659.0,,,2.462610960006714,2.462610960006714
1003451,Brian Downing,Brian Downing,CAL,Angels,1,DH,590.0,,,2.456803798675537,2.456803798675537
1266,Rafael Palmeiro,Rafael Palmeiro,CHC,Cubs,17,LF,629.0,,,2.4171805381774902,2.4171805381774902
1001373,Sid Bream,Sid Bream,PIT,Pirates,27,1B,522.0,,,2.408726930618286,2.408726930618286
1014170,Bobby Witt,Bobby Witt,TEX,Rangers,13,P,,174.3333,2.4018301963806152,0.0,2.4018301963806152
1013862,Devon White,Devon White,CAL,Angels,1,CF,486.0,,,2.3993141651153564,2.3993141651153564
1011602,Dick Schofield,Dick Schofield,CAL,Angels,1,SS,589.0,,,2.38208270072937,2.38208270072937
1011853,John Shelby,John Shelby,LAD,Dodgers,22,CF,545.0,,,2.370929002761841,2.370929002761841
384,Chuck Finley,Chuck Finley,CAL,Angels,1,P,,194.3333,2.3612563610076904,0.0,2.3612563610076904
1007623,Jose Lind,Jose Lind,PIT,Pirates,27,2B,668.0,,,2.3547909259796143,2.3547909259796143
1010153,Tony Peña,Tony Pena,STL,Cardinals,28,C,546.0,,,2.3416686058044434,2.3416686058044434
1005469,Bryan Harvey,Bryan Harvey,CAL,Angels,1,P,,76.0,2.3229658603668213,0.0,2.3229658603668213
1099,Ruben Sierra,Ruben Sierra,TEX,Rangers,13,RF,668.0,,,2.307155132293701,2.307155132293701
1006569,Jimmy Jones,Jimmy Jones,SDP,Padres,29,P,69.0,179.0,1.9720573425292969,0.3126958906650543,2.284753233194351
1014096,Mookie Wilson,Mookie Wilson,NYM,Mets,25,CF,410.0,,,2.2779786586761475,2.2779786586761475
1003660,Dennis Eckersley,Dennis Eckersley,OAK,Athletics,10,P,,72.6666,2.273756504058838,0.0,2.273756504058838
1010853,Jerry Reuss,Jerry Reuss,CHW,White Sox,4,P,,183.0,2.272707462310791,0.0,2.272707462310791
1009827,José Oquendo,Jose Oquendo,STL,Cardinals,28,2B/3B,518.0,4.0,-0.2205570787191391,2.488564968109131,2.2680078893899918
90,Tom Glavine,Tom Glavine,ATL,Braves,16,P,71.0,195.3333,2.024343967437744,0.23577795922756195,2.260121926665306
1011481,Steve Sax,Steve Sax,LAD,Dodgers,22,2B,687.0,,,2.238764524459839,2.238764524459839
1007331,Carney Lansford,Carney Lansford,OAK,Athletics,10,3B,607.0,,,2.2134745121002197,2.2134745121002197
1001313,Phil Bradley,Phil Bradley,PHI,Phillies,26,LF,648.0,,,2.209319591522217,2.209319591522217
1009818,Paul O'Neill,Paul O'Neill,CIN,Reds,18,RF,533.0,,,2.1680476665496826,2.1680476665496826
1006098,Jay Howell,Jay Howell,LAD,Dodgers,22,P,2.0,65.0,2.1839759349823,-0.02347257174551487,2.160503363236785
1011378,Luis Salazar,Luis Salazar,DET,Tigers,6,SS/LF,489.0,,,2.1324782371520996,2.1324782371520996
1010044,Dan Pasqua,Dan Pasqua,CHW,White Sox,4,RF/LF,475.0,,,2.098576784133911,2.098576784133911
1003080,Storm Davis,Storm Davis,OAK,Athletics,10,P,,201.6666,2.0895721912384033,0.0,2.0895721912384033
1012818,Frank Tanana,Frank Tanana,DET,Tigers,6,P,,203.0,2.077300786972046,0.0,2.077300786972046
1010870,Harold Reynolds,Harold Reynolds,SEA,Mariners,11,2B,663.0,,,2.07442569732666,2.07442569732666
1009309,Rance Mulliniks,Rance Mulliniks,TOR,Blue Jays,14,DH,399.0,,,2.0737268924713135,2.0737268924713135
1012059,Don Slaught,Don Slaught,NYY,Yankees,9,C,358.0,,,2.0696115493774414,2.0696115493774414
1007961,Dave Magadan,Dave Magadan,NYM,Mets,25,1B/3B,380.0,,,2.057030200958252,2.057030200958252
1008157,Carmelo Martinez,Carmelo Martinez,SDP,Padres,29,1B/LF,405.0,,,2.053154706954956,2.053154706954956
1012930,Scott Terry,Scott Terry,STL,Cardinals,28,P,34.0,129.3333,1.7578612565994263,0.28974297642707825,2.0476042330265045
1007409,Vance Law,Vance Law,CHC,Cubs,17,3B,621.0,,,2.0072426795959473,2.0072426795959473
1006120,Glenn Hubbard,Glenn Hubbard,OAK,Athletics,10,2B,342.0,,,2.003743886947632,2.003743886947632
1004483,Jim Gantner,Jim Gantner,MIL,Brewers,23,2B,596.0,,,1.9682148694992065,1.9682148694992065
1011586,Mike Schmidt,Mike Schmidt,PHI,Phillies,26,3B,451.0,,,1.9645131826400757,1.9645131826400757
1004448,Dave Gallagher,Dave Gallagher,CHW,White Sox,4,CF,384.0,,,1.9513063430786133,1.9513063430786133
1011314,Jeff Russell,Jeff Russell,TEX,Rangers,13,P,1.0,188.6666,1.9626256227493286,-0.012955812737345695,1.949669810011983
1003203,Rick Dempsey,Rick Dempsey,LAD,Dodgers,22,C,198.0,,,1.9440584182739258,1.9440584182739258
1005479,Ron Hassey,Ron Hassey,OAK,Athletics,10,C,365.0,,,1.93573796749115,1.93573796749115
1010887,Rick Rhoden,Rick Rhoden,NYY,Yankees,9,P,2.0,197.0,1.9912623167037964,-0.05723875015974045,1.934023566544056
1007240,Michael LaCoss,Mike LaCoss,SFG,Giants,30,P,39.0,114.3333,1.561699628829956,0.3607523441314697,1.9224519729614258
1319,Dan Plesac,Dan Plesac,MIL,Brewers,23,P,,52.3333,1.919151782989502,0.0,1.919151782989502
1005531,Von Hayes,Von Hayes,PHI,Phillies,26,1B,423.0,,,1.8957606554031372,1.8957606554031372
1008513,Willie McGee,Willie McGee,STL,Cardinals,28,CF,600.0,,,1.887179970741272,1.887179970741272
1000904,Damon Berryhill,Damon Berryhill,CHC,Cubs,17,C,332.0,,,1.8613842725753784,1.8613842725753784
1011445,Nelson Santovenia,Nelson Santovenia,MON,Expos,24,C,344.0,,,1.8540890216827393,1.8540890216827393
1032,Ron Gant,Ron Gant,ATL,Braves,16,2B,618.0,,,1.845036268234253,1.845036268234253
1091,Jamie Moyer,Jamie Moyer,CHC,Cubs,17,P,71.0,202.0,2.0952203273773193,-0.2732194662094116,1.8220008611679077
1005706,Keith Hernandez,Keith Hernandez,NYM,Mets,25,1B,384.0,,,1.8185734748840332,1.8185734748840332
1013169,Jeff Treadway,Jeff Treadway,CIN,Reds,18,2B,341.0,,,1.818273901939392,1.818273901939392
1010562,Terry Puhl,Terry Puhl,HOU,Astros,21,RF/LF,272.0,,,1.8110967874526978,1.8110967874526978
1012940,Tim Teufel,Tim Teufel,NYM,Mets,25,2B,309.0,,,1.8079724311828613,1.8079724311828613
1004427,Greg Gagne,Greg Gagne,MIN,Twins,8,SS,507.0,,,1.80331552028656,1.80331552028656
1002255,Jim Clancy,Jim Clancy,TOR,Blue Jays,14,P,,196.3333,1.7795896530151367,0.0,1.7795896530151367
1013951,Curtis Wilkerson,Curtis Wilkerson,TEX,Rangers,13,2B,371.0,,,1.7760021686553955,1.7760021686553955
1006290,Bo Jackson,Bo Jackson,KCR,Royals,7,LF,468.0,,,1.7719104290008545,1.7719104290008545
1012788,Bill Swift,Bill Swift,SEA,Mariners,11,P,,174.6666,1.7598381042480469,0.0,1.7598381042480469
1010694,Willie Randolph,Willie Randolph,NYY,Yankees,9,2B,474.0,,,1.750124454498291,1.750124454498291
1009427,Randy Myers,Randy Myers,NYM,Mets,25,P,4.0,68.0,1.6901713609695435,0.05994683876633644,1.75011819973588
1000981,Mike Birkbeck,Mike Birkbeck,MIL,Brewers,23,P,,124.0,1.7442371845245361,0.0,1.7442371845245361
1006899,Paul Kilgus,Paul Kilgus,TEX,Rangers,13,P,,203.3333,1.7374299764633179,0.0,1.7374299764633179
1012939,Mickey Tettleton,Mickey Tettleton,BAL,Orioles,2,C,316.0,,,1.7226920127868652,1.7226920127868652
1005120,Pedro Guerrero,Pedro Guerrero,- - -,- - -,0,1B/3B,422.0,,,1.7208147048950195,1.7208147048950195
1012218,Zane Smith,Zane Smith,ATL,Braves,16,P,50.0,140.3333,1.6473886966705322,0.06499987095594406,1.7123885676264763
1005969,Brian Holman,Brian Holman,MON,Expos,24,P,33.0,100.3333,1.8035954236984253,-0.0912528932094574,1.712342530488968
1004200,Tom Foley,Tom Foley,MON,Expos,24,2B,411.0,,,1.707108736038208,1.707108736038208
1000364,Don August,Don August,MIL,Brewers,23,P,,148.3333,1.6924078464508057,0.0,1.6924078464508057
1012191,Pete Smith,Pete Smith,ATL,Braves,16,P,62.0,195.3333,1.8707995414733887,-0.1826714128255844,1.6881281286478043
1014312,Marvell Wynne,Marvell Wynne,SDP,Padres,29,CF/LF,369.0,,,1.684503436088562,1.684503436088562
1010157,Terry Pendleton,Terry Pendleton,STL,Cardinals,28,3B,421.0,,,1.6840660572052002,1.6840660572052002
1010615,Rey Quinones,Rey Quinones,SEA,Mariners,11,SS,530.0,,,1.6839838027954102,1.6839838027954102
1000114,Mike Aldrete,Mike Aldrete,SFG,Giants,30,RF/LF,449.0,,,1.6493126153945923,1.6493126153945923
1012175,Lee Smith,Lee Smith,BOS,Red Sox,3,P,,83.6666,1.6430611610412598,0.0,1.6430611610412598
1000645,Kevin Bass,Kevin Bass,HOU,Astros,21,RF,595.0,,,1.641244649887085,1.641244649887085
1014376,Gerald Young,Gerald Young,HOU,Astros,21,CF,655.0,,,1.6320453882217407,1.6320453882217407
1010964,Ernest Riles,Ernest Riles,- - -,- - -,0,3B,336.0,,,1.6261338740587234,1.6261338740587234
1009238,Lloyd Moseby,Lloyd Moseby,TOR,Blue Jays,14,CF,552.0,,,1.6194764375686646,1.6194764375686646
1006885,Jimmy Key,Jimmy Key,TOR,Blue Jays,14,P,,131.3333,1.6193552017211914,0.0,1.6193552017211914
1011073,Jeff Robinson,Jeff Robinson,DET,Tigers,6,P,,172.0,1.6164644956588745,0.0,1.6164644956588745
