playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1008236,Eddie Mathews,Eddie Mathews,MIL,Braves,16,3B,626.0,,,5.159554481506348,5.159554481506348
1009179,Joe Morgan,Joe Morgan,HOU,Astros,21,2B,708.0,,,5.13283634185791,5.13283634185791
1000177,Felipe Alou,Felipe Alou,MIL,Braves,16,1B/LF,599.0,,,5.101104736328125,5.101104736328125
1009772,Tony Oliva,Tony Oliva,MIN,Twins,8,RF,647.0,,,5.082705974578857,5.082705974578857
1014053,Maury Wills,Maury Wills,LAD,Dodgers,22,SS,710.0,,,5.079193115234375,5.079193115234375
1011951,Sonny Siebert,Sonny Siebert,CLE,Indians,5,P,68.0,188.6666,5.350539207458496,-0.2852485775947571,5.065290629863739
1006660,Jim Kaat,Jim Kaat,MIN,Twins,8,P,101.0,264.3333,4.278381824493408,0.7814633846282959,5.059845209121704
1001851,Johnny Callison,Johnny Callison,PHI,Phillies,26,RF,691.0,,,4.974056243896484,4.974056243896484
1004227,Whitey Ford,Whitey Ford,NYY,Yankees,9,P,93.0,244.3333,4.557668685913086,0.2516156733036041,4.80928435921669
1014326,Carl Yastrzemski,Carl Yastrzemski,BOS,Red Sox,3,LF,571.0,,,4.612242698669434,4.612242698669434
1014073,Earl Wilson,Earl Wilson,BOS,Red Sox,3,P,96.0,230.6666,3.475050926208496,1.1226848363876343,4.59773576259613
1012579,Mel Stottlemyre,Mel Stottlemyre,NYY,Yankees,9,P,109.0,291.0,4.50520133972168,-0.01442128885537386,4.490780050866306
1013855,Bill White,Bill White,STL,Cardinals,28,1B,618.0,,,4.45762300491333,4.45762300491333
1006444,Deron Johnson,Deron Johnson,CIN,Reds,18,3B,680.0,,,4.329026699066162,4.329026699066162
1007712,Mickey Lolich,Mickey Lolich,DET,Tigers,6,P,91.0,243.6666,5.0517897605896,-0.7904656529426575,4.261324107646942
1001938,Leo Cardenas,Leo Cardenas,CIN,Reds,18,SS,626.0,,,4.239165782928467,4.239165782928467
1006905,Harmon Killebrew,Harmon Killebrew,MIN,Twins,8,1B/3B,479.0,,,4.198962688446045,4.198962688446045
1013179,Tom Tresh,Tom Tresh,NYY,Yankees,9,CF/LF,668.0,,,4.18143367767334,4.18143367767334
1001068,Curt Blefary,Curt Blefary,BAL,Orioles,2,RF/LF,561.0,,,4.172451972961426,4.172451972961426
1008650,Ken McMullen,Ken McMullen,WAS,Senators,13,3B,618.0,,,4.102489948272705,4.102489948272705
1005253,Jimmie Hall,Jimmie Hall,MIN,Twins,8,CF,580.0,,,4.074507236480713,4.074507236480713
1007473,Jim Lefebvre,Jim Lefebvre,LAD,Dodgers,22,2B,631.0,,,4.028243541717529,4.028243541717529
1006025,Joe Horlen,Joe Horlen,CHW,White Sox,4,P,81.0,219.0,3.969630718231201,0.014008374884724617,3.983639093115926
1007410,Vern Law,Vern Law,PIT,Pirates,27,P,86.0,217.3333,3.4387378692626953,0.47417593002319336,3.9129137992858887
1002359,Tony Cloninger,Tony Cloninger,MIL,Braves,16,P,114.0,279.0,3.771801471710205,0.13273613154888153,3.9045376032590866
1001458,Lou Brock,Lou Brock,STL,Cardinals,28,LF,697.0,,,3.8765807151794434,3.8765807151794434
1011819,Bob Shaw,Bob Shaw,SFG,Giants,30,P,84.0,235.0,4.265781402587891,-0.4199122190475464,3.8458691835403442
1002404,Rocky Colavito,Rocky Colavito,CLE,Indians,5,RF,695.0,,,3.831968307495117,3.831968307495117
1009542,Fred Newman,Fred Newman,CAL,Angels,1,P,90.0,260.6666,3.847364664077759,-0.06079338118433952,3.7865712828934193
1006574,Mack Jones,Mack Jones,MIL,Braves,16,CF,546.0,,,3.7648701667785645,3.7648701667785645
1000160,Gene Alley,Gene Alley,PIT,Pirates,27,2B/SS,540.0,,,3.7406630516052246,3.7406630516052246
1000166,Bob Allison,Bob Allison,MIN,Twins,8,LF,519.0,,,3.7244904041290283,3.7244904041290283
1004165,Curt Flood,Curt Flood,STL,Cardinals,28,CF,683.0,,,3.7036032676696777,3.7036032676696777
1000670,Earl Battey,Earl Battey,MIN,Twins,8,C,456.0,,,3.698169469833374,3.698169469833374
1013790,Don Wert,Don Wert,DET,Tigers,6,3B,697.0,,,3.6112051010131836,3.6112051010131836
1005448,Jim Ray Hart,Jim Ray Hart,SFG,Giants,30,3B,649.0,,,3.5057966709136963,3.5057966709136963
1006477,Ken Johnson,Ken Johnson,- - -,- - -,0,P,82.0,231.33319999999998,3.8636032342910767,-0.3641388937830925,3.499464340507984
1008603,Denny McLain,Denny McLain,DET,Tigers,6,P,85.0,220.3333,4.026363372802734,-0.5352343320846558,3.4911290407180786
1003753,Sammy Ellis,Sammy Ellis,CIN,Reds,18,P,108.0,263.6666,3.7214200496673584,-0.24829241633415222,3.473127633333206
1011046,Robin Roberts,Robin Roberts,- - -,- - -,0,P,68.0,190.66660000000002,2.907668113708496,0.5631790310144424,3.4708471447229385
1003012,Vic Davalillo,Vic Davalillo,CLE,Indians,5,CF,550.0,,,3.4574620723724365,3.4574620723724365
1001590,George Brunet,George Brunet,CAL,Angels,1,P,66.0,197.0,3.755514144897461,-0.359506756067276,3.396007388830185
1003907,Ron Fairly,Ron Fairly,LAD,Dodgers,22,RF,654.0,,,3.3878495693206787,3.3878495693206787
1001282,Clete Boyer,Clete Boyer,NYY,Yankees,9,3B,561.0,,,3.324514150619507,3.324514150619507
1012426,Willie Stargell,Willie Stargell,PIT,Pirates,27,LF,582.0,,,3.3160223960876465,3.3160223960876465
1009878,Claude Osteen,Claude Osteen,LAD,Dodgers,22,P,108.0,287.0,3.5112929344177246,-0.2091643512248993,3.3021285831928253
1005329,Ron Hansen,Ron Hansen,CHW,White Sox,4,SS,662.0,,,3.292954683303833,3.292954683303833
1000278,Luis Aparicio,Luis Aparicio,BAL,Orioles,2,SS,629.0,,,3.279503583908081,3.279503583908081
1005383,Tommy Harper,Tommy Harper,CIN,Reds,18,LF,745.0,,,3.267575979232788,3.267575979232788
1004952,Mudcat Grant,Mudcat Grant,MIN,Twins,8,P,109.0,270.3333,3.0029940605163574,0.2602149248123169,3.2632089853286743
1003689,Johnny Edwards,Johnny Edwards,CIN,Reds,18,C,427.0,,,3.26308012008667,3.26308012008667
1011165,John Romano,Johnny Romano,CHW,White Sox,4,C,425.0,,,3.238492012023926,3.238492012023926
1006515,Tommy John,Tommy John,CHW,White Sox,4,P,68.0,183.6666,2.988898992538452,0.24839013814926147,3.2372891306877136
1002502,Tony Conigliaro,Tony Conigliaro,BOS,Red Sox,3,RF,586.0,,,3.2127487659454346,3.2127487659454346
1007757,Marcelino Lopez,Marcelino Lopez,CAL,Angels,1,P,79.0,215.3333,2.7730965614318848,0.41837766766548157,3.1914742290973663
1009958,Jim Pagliaroni,Jim Pagliaroni,PIT,Pirates,27,C,452.0,,,3.178490400314331,3.178490400314331
1011064,Floyd Robinson,Floyd Robinson,CHW,White Sox,4,RF,671.0,,,3.1580464839935303,3.1580464839935303
1001573,Bob Bruce,Bob Bruce,HOU,Astros,21,P,80.0,229.6666,3.3995823860168457,-0.25694289803504944,3.1426394879817963
1003950,Turk Farrell,Turk Farrell,HOU,Astros,21,P,77.0,208.3333,3.309000015258789,-0.19425056874752045,3.1147494465112686
1006038,Willie Horton,Willie Horton,DET,Tigers,6,LF,572.0,,,3.0852150917053223,3.0852150917053223
1009777,Gene Oliver,Gene Oliver,MIL,Braves,16,C/1B,432.0,,,3.0013647079467773,3.0013647079467773
1013621,Pete Ward,Pete Ward,CHW,White Sox,4,3B,574.0,,,2.9723079204559326,2.9723079204559326
1002158,Ed Charles,Ed Charles,KCA,Athletics,10,3B,535.0,,,2.954552173614502,2.954552173614502
1006304,Larry Jackson,Larry Jackson,CHC,Cubs,17,P,95.0,257.3333,2.892462968826294,0.0320790633559227,2.9245420321822166
1002345,Donn Clendenon,Donn Clendenon,PIT,Pirates,27,1B,676.0,,,2.9192323684692383,2.9192323684692383
1002130,Dean Chance,Dean Chance,CAL,Angels,1,P,85.0,225.6666,3.1700332164764404,-0.2515507638454437,2.9184824526309967
1000038,Jerry Adair,Jerry Adair,BAL,Orioles,2,2B,625.0,,,2.8966259956359863,2.8966259956359863
1012986,Lee Thomas,Lee Thomas,BOS,Red Sox,3,1B,603.0,,,2.875131845474243,2.875131845474243
1003450,Al Downing,Al Downing,NYY,Yankees,9,P,83.0,212.0,3.0008010864257812,-0.13279986381530762,2.8680012226104736
1013487,Leon Wagner,Leon Wagner,CLE,Indians,5,LF,583.0,,,2.855865716934204,2.855865716934204
1006678,Al Kaline,Al Kaline,DET,Tigers,6,RF/CF,474.0,,,2.852383613586426,2.852383613586426
1010922,Pete Richert,Pete Richert,WAS,Senators,13,P,70.0,194.0,2.809840679168701,-0.07339193671941757,2.7364487424492836
1013898,Fred Whitfield,Fred Whitfield,CLE,Indians,5,1B,492.0,,,2.6601812839508057,2.6601812839508057
1003754,Dick Ellsworth,Dick Ellsworth,CHC,Cubs,17,P,83.0,222.3333,2.9561245441436768,-0.3161884546279907,2.639936089515686
1000530,Steve Barber,Steve Barber,BAL,Orioles,2,P,76.0,220.6666,2.8751065731048584,-0.24700918793678284,2.6280973851680756
1001788,John Buzhardt,John Buzhardt,CHW,White Sox,4,P,70.0,188.6666,2.6336865425109863,-0.010365097783505917,2.6233214447274804
1005244,Tom Haller,Tom Haller,SFG,Giants,30,C,486.0,,,2.5845248699188232,2.5845248699188232
1009156,Dave Morehead,Dave Morehead,BOS,Red Sox,3,P,73.0,192.6666,2.5033340454101562,0.05515878647565842,2.5584928318858147
1001941,Don Cardwell,Don Cardwell,PIT,Pirates,27,P,90.0,240.3333,2.2028138637542725,0.3328225314617157,2.535636395215988
1013054,Luis Tiant,Luis Tiant,CLE,Indians,5,P,75.0,196.3333,2.819009304046631,-0.2886841297149658,2.530325174331665
1013917,Dave Wickersham,Dave Wickersham,DET,Tigers,6,P,66.0,195.3333,3.065858840942383,-0.5411336421966553,2.5247251987457275
1007724,Jim Lonborg,Jim Lonborg,BOS,Red Sox,3,P,69.0,185.3333,2.5011885166168213,0.02090916596353054,2.522097682580352
1008316,Bill Mazeroski,Bill Mazeroski,PIT,Pirates,27,2B,527.0,,,2.4833390712738037,2.4833390712738037
1012043,Bill Skowron,Bill Skowron,CHW,White Sox,4,1B,605.0,,,2.471698760986328,2.471698760986328
1004724,Jim Gilliam,Jim Gilliam,LAD,Dodgers,22,3B,432.0,,,2.4689483642578125,2.4689483642578125
1010039,Camilo Pascual,Camilo Pascual,MIN,Twins,8,P,64.0,156.0,2.090494155883789,0.37418970465660095,2.46468386054039
1009989,Milt Pappas,Milt Pappas,BAL,Orioles,2,P,78.0,221.3333,2.9584550857543945,-0.501441240310669,2.4570138454437256
1006080,Frank Howard,Frank Howard,WAS,Senators,13,LF,575.0,,,2.4254064559936523,2.4254064559936523
1009665,Joe Nuxhall,Joe Nuxhall,CIN,Reds,18,P,53.0,148.6666,2.3609697818756104,0.06280955672264099,2.4237793385982513
1005852,Chuck Hinton,Chuck Hinton,CLE,Indians,5,1B/CF,493.0,,,2.4052417278289795,2.4052417278289795
1004090,Jack Fisher,Jack Fisher,NYM,Mets,25,P,85.0,253.6666,2.430950164794922,-0.032475750893354416,2.3984744139015675
1008082,Mickey Mantle,Mickey Mantle,NYY,Yankees,9,LF,435.0,,,2.3943960666656494,2.3943960666656494
1012307,Joe Sparma,Joe Sparma,DET,Tigers,6,P,60.0,167.0,2.4647958278656006,-0.0742182582616806,2.39057756960392
1009048,Bill Monbouquette,Bill Monbouquette,BOS,Red Sox,3,P,85.0,228.6666,2.8134207725524902,-0.4495833218097687,2.3638374507427216
1001536,Larry Brown,Larry Brown,CLE,Indians,5,SS,490.0,,,2.351442813873291,2.351442813873291
1008331,Dick McAuliffe,Dick McAuliffe,DET,Tigers,6,SS,456.0,,,2.35137939453125,2.35137939453125
1010482,Boog Powell,Boog Powell,BAL,Orioles,2,1B/LF,556.0,,,2.2991268634796143,2.2991268634796143
1010108,Albie Pearson,Albie Pearson,CAL,Angels,1,RF,421.0,,,2.2985286712646484,2.2985286712646484
1007049,Bobby Knoop,Bobby Knoop,CAL,Angels,1,2B,504.0,,,2.298335552215576,2.298335552215576
1008973,Don Mincher,Don Mincher,MIN,Twins,8,1B,403.0,,,2.2955145835876465,2.2955145835876465
1002025,Rico Carty,Rico Carty,MIL,Braves,16,LF,293.0,,,2.293653964996338,2.293653964996338
1010210,Gaylord Perry,Gaylord Perry,SFG,Giants,30,P,72.0,195.6666,2.2988991737365723,-0.016271265223622322,2.28262790851295
1010009,Wes Parker,Wes Parker,LAD,Dodgers,22,1B,644.0,,,2.278632164001465,2.278632164001465
1008081,Felix Mantilla,Felix Mantilla,BOS,Red Sox,3,2B,629.0,,,2.2655844688415527,2.2655844688415527
1008935,Stu Miller,Stu Miller,BAL,Orioles,2,P,21.0,119.3333,2.3173069953918457,-0.08670398592948914,2.2306030094623566
1010245,Rico Petrocelli,Rico Petrocelli,BOS,Red Sox,3,SS,363.0,,,2.1896724700927734,2.1896724700927734
1006288,Al Jackson,Al Jackson,NYM,Mets,25,P,70.0,205.3333,2.3484489917755127,-0.21836911141872406,2.1300798803567886
1002869,Ray Culp,Ray Culp,PHI,Phillies,26,P,80.0,204.3333,2.4429733753204346,-0.32800203561782837,2.114971339702606
1009732,John O'Donoghue,John O'Donoghue,KCA,Athletics,10,P,62.0,177.6666,1.7936471700668335,0.3205692768096924,2.114216446876526
1003088,Willie Davis,Willie Davis,LAD,Dodgers,22,CF,595.0,,,2.09470534324646,2.09470534324646
1000087,Hank Aguirre,Hank Aguirre,DET,Tigers,6,P,78.0,208.3333,2.445906400680542,-0.36112064123153687,2.084785759449005
1012929,Ralph Terry,Ralph Terry,CLE,Indians,5,P,64.0,165.6666,1.7979283332824707,0.26636022329330444,2.064288556575775
1012112,Charley Smith,Charley Smith,NYM,Mets,25,3B,531.0,,,2.0253982543945312,2.0253982543945312
1005241,Dick Hall,Dick Hall,BAL,Orioles,2,P,19.0,93.6666,1.6457592248916626,0.35946086049079895,2.0052200853824615
1012400,Lee Stange,Lee Stange,CLE,Indians,5,P,40.0,132.0,1.7977415323257446,0.19839651882648468,1.9961380511522293
1011152,Cookie Rojas,Cookie Rojas,PHI,Phillies,26,2B/CF,578.0,,,1.987506628036499,1.987506628036499
1000178,Jesus Alou,Jesus Alou,SFG,Giants,30,RF,567.0,,,1.9853489398956299,1.9853489398956299
1013437,Bill Virdon,Bill Virdon,PIT,Pirates,27,CF,519.0,,,1.9747766256332397,1.9747766256332397
1005005,Lenny Green,Lenny Green,BOS,Red Sox,3,CF,427.0,,,1.9732836484909058,1.9732836484909058
1002079,Danny Cater,Danny Cater,CHW,White Sox,4,LF,555.0,,,1.9596775770187378,1.9596775770187378
1011980,Curt Simmons,Curt Simmons,STL,Cardinals,28,P,67.0,203.0,2.687373161315918,-0.7328505516052246,1.9545226097106934
1000201,Max Alvis,Max Alvis,CLE,Indians,5,3B,670.0,,,1.9525192975997925,1.9525192975997925
1008378,Tim McCarver,Tim McCarver,STL,Cardinals,28,C,444.0,,,1.9462404251098633,1.9462404251098633
1008655,Dave McNally,Dave McNally,BAL,Orioles,2,P,70.0,198.6666,2.2869138717651367,-0.3474079668521881,1.9395059049129486
1010732,Claude Raymond,Claude Raymond,HOU,Astros,21,P,27.0,96.3333,2.010922908782959,-0.0881783589720726,1.9227445498108864
1011725,Diego Segui,Diego Segui,KCA,Athletics,10,P,53.0,163.0,1.629346251487732,0.27780264616012573,1.9071488976478577
1002422,Gordy Coleman,Gordy Coleman,CIN,Reds,18,1B,353.0,,,1.8571761846542358,1.8571761846542358
1000512,Ernie Banks,Ernie Banks,CHC,Cubs,17,1B,680.0,,,1.836403250694275,1.836403250694275
1006484,Lou Johnson,Lou Johnson,LAD,Dodgers,22,LF,518.0,,,1.8049777746200562,1.8049777746200562
1005075,Dick Groat,Dick Groat,STL,Cardinals,28,SS,655.0,,,1.7999372482299805,1.7999372482299805
1007584,Johnny Lewis,Johnny Lewis,NYM,Mets,25,RF/CF,544.0,,,1.7848284244537354,1.7848284244537354
1001146,Bobby Bolin,Bobby Bolin,SFG,Giants,30,P,57.0,163.0,1.6434152126312256,0.13731394708156586,1.7807291597127914
1012216,Willie Smith,Willie Smith,CAL,Angels,1,LF,498.0,,,1.7782783508300781,1.7782783508300781
1008420,Mike McCormick,Mike McCormick,WAS,Senators,13,P,51.0,158.0,1.8772556781768799,-0.10597547143697739,1.7712802067399025
1010213,Jim Perry,Jim Perry,MIN,Twins,8,P,59.0,167.6666,1.6660182476043701,0.09962177276611328,1.7656400203704834
1005684,Ray Herbert,Ray Herbert,PHI,Phillies,26,P,46.0,130.6666,1.3934482336044312,0.35552603006362915,1.7489742636680603
1003193,Don Demeter,Don Demeter,DET,Tigers,6,1B/CF,424.0,,,1.7440829277038574,1.7440829277038574
1012830,Jose Tartabull,Jose Tartabull,KCA,Athletics,10,CF/LF,242.0,,,1.718077301979065,1.718077301979065
1011162,Rich Rollins,Rich Rollins,MIN,Twins,8,3B,522.0,,,1.7159512042999268,1.7159512042999268
1000838,Dennis Bennett,Dennis Bennett,BOS,Red Sox,3,P,47.0,141.6666,1.4800010919570923,0.23437224328517914,1.7143733352422714
1005389,Ken Harrelson,Ken Harrelson,KCA,Athletics,10,1B,556.0,,,1.6525171995162964,1.6525171995162964
1004845,Tony Gonzalez,Tony Gonzalez,PHI,Phillies,26,CF/LF,407.0,,,1.6517727375030518,1.6517727375030518
1006110,Dick Howser,Dick Howser,CLE,Indians,5,SS,377.0,,,1.6381570100784302,1.6381570100784302
1003288,Larry Dierker,Larry Dierker,HOU,Astros,21,P,55.0,146.6666,1.7843893766403198,-0.17338769137859344,1.6110016852617264
1006071,Bruce Howard,Bruce Howard,CHW,White Sox,4,P,51.0,148.0,1.3795201778411865,0.23085394501686096,1.6103741228580475
1004991,Dick Green,Dick Green,KCA,Athletics,10,2B,536.0,,,1.6066313982009888,1.6066313982009888
1010086,Don Pavletich,Don Pavletich,CIN,Reds,18,C,217.0,,,1.578406810760498,1.578406810760498
1012440,Rusty Staub,Rusty Staub,HOU,Astros,21,RF,470.0,,,1.5710785388946533,1.5710785388946533
1010630,Dick Radatz,Dick Radatz,BOS,Red Sox,3,P,30.0,124.3333,1.4103724956512451,0.1589067429304123,1.5692792385816574
1001652,Wally Bunker,Wally Bunker,BAL,Orioles,2,P,65.0,189.0,1.7182730436325073,-0.16680192947387695,1.5514711141586304
1011949,Norm Siebern,Norm Siebern,BAL,Orioles,2,1B,353.0,,,1.5478031635284424,1.5478031635284424
1007512,Denny Lemaster,Denny Lemaster,MIL,Braves,16,P,49.0,146.3333,1.7585692405700684,-0.21087443828582764,1.5476948022842407
1001602,Billy Bryan,Billy Bryan,KCA,Athletics,10,C,359.0,,,1.5047818422317505,1.5047818422317505
1001518,Gates Brown,Gates Brown,DET,Tigers,6,LF,249.0,,,1.5033544301986694,1.5033544301986694
1000420,Bob Bailey,Bob Bailey,PIT,Pirates,27,3B,702.0,,,1.4997409582138062,1.4997409582138062
1001868,Bert Campaneris,Bert Campaneris,KCA,Athletics,10,SS,634.0,1.0,-0.03100835159420967,1.5206693410873413,1.4896609894931316
1001937,Jose Cardenal,Jose Cardenal,CAL,Angels,1,CF,550.0,,,1.4825860261917114,1.4825860261917114
1013743,Al Weis,Al Weis,CHW,White Sox,4,2B,157.0,,,1.4762552976608276,1.4762552976608276
1009851,John Orsino,John Orsino,BAL,Orioles,2,C,263.0,,,1.4637446403503418,1.4637446403503418
1001616,Jerry Buchek,Jerry Buchek,STL,Cardinals,28,2B/SS,181.0,,,1.4518874883651733,1.4518874883651733
1004355,Bob Friend,Bob Friend,PIT,Pirates,27,P,78.0,222.0,2.235494375228882,-0.785571277141571,1.4499230980873108
1011855,Rollie Sheldon,Rollie Sheldon,- - -,- - -,0,P,61.0,192.9999,1.8875607252120972,-0.4443167243152857,1.4432440008968115
1010167,Joe Pepitone,Joe Pepitone,NYY,Yankees,9,1B,580.0,,,1.440371036529541,1.440371036529541
1004419,Len Gabrielson,Len Gabrielson,- - -,- - -,0,LF,356.0,,,1.4357468038797379,1.4357468038797379
1001349,Jackie Brandt,Jackie Brandt,BAL,Orioles,2,RF/CF/LF,268.0,,,1.407525658607483,1.407525658607483
1011502,Paul Schaal,Paul Schaal,CAL,Angels,1,3B,556.0,,,1.4053800106048584,1.4053800106048584
1007101,Cal Koonce,Cal Koonce,CHC,Cubs,17,P,58.0,173.0,1.44098961353302,-0.040554478764534,1.400435134768486
1011360,Ray Sadecki,Ray Sadecki,STL,Cardinals,28,P,60.0,172.6666,1.171842098236084,0.22394903004169464,1.3957911282777786
1004315,Bill Freehan,Bill Freehan,DET,Tigers,6,C,485.0,,,1.3741672039031982,1.3741672039031982
1012256,Russ Snyder,Russ Snyder,BAL,Orioles,2,RF/CF/LF,381.0,,,1.318118929862976,1.318118929862976
1007832,Jerry Lumpe,Jerry Lumpe,DET,Tigers,6,2B,575.0,,,1.302209734916687,1.302209734916687
1005277,Steve Hamilton,Steve Hamilton,NYY,Yankees,9,P,7.0,58.3333,1.2649005651474,0.035095032304525375,1.2999955974519253
1012796,Ron Swoboda,Ron Swoboda,NYM,Mets,25,LF,438.0,,,1.293088674545288,1.293088674545288
1013652,Ray Washburn,Ray Washburn,STL,Cardinals,28,P,38.0,119.3333,1.2832354307174683,-0.0027047456242144108,1.2805306850932539
1010382,Juan Pizarro,Juan Pizarro,CHW,White Sox,4,P,37.0,97.0,0.9193169474601746,0.34448274970054626,1.2637996971607208
1004658,Joe Gibbon,Joe Gibbon,PIT,Pirates,27,P,30.0,105.6666,1.3069472312927246,-0.05666811391711235,1.2502791173756123
1005685,Ron Herbel,Ron Herbel,SFG,Giants,30,P,52.0,170.6666,1.8335164785385132,-0.589055597782135,1.2444608807563782
1000020,Ted Abernathy,Ted Abernathy,CHC,Cubs,17,P,22.0,136.3333,1.2251605987548828,0.012064925394952297,1.237225524149835
1007379,Charlie Lau,Charlie Lau,BAL,Orioles,2,C,152.0,,,1.2281155586242676,1.2281155586242676
1002091,Wayne Causey,Wayne Causey,KCA,Athletics,10,2B/SS,587.0,,,1.2281020879745483,1.2281020879745483
1010988,Jay Ritchie,Jay Ritchie,BOS,Red Sox,3,P,6.0,71.0,1.1841816902160645,0.041540104895830154,1.2257217951118946
1013945,Hoyt Wilhelm,Hoyt Wilhelm,CHW,White Sox,4,P,28.0,144.0,1.449065089225769,-0.24158968031406403,1.207475408911705
1002950,Clay Dalrymple,Clay Dalrymple,PHI,Phillies,26,C,342.0,,,1.1833134889602661,1.1833134889602661
1004748,Dave Giusti,Dave Giusti,HOU,Astros,21,P,40.0,131.3333,0.9702693819999695,0.21186868846416473,1.1821380704641342
1011095,Andre Rodgers,Andre Rodgers,PIT,Pirates,27,3B/SS,199.0,,,1.1770235300064087,1.1770235300064087
1008409,Billy McCool,Billy McCool,CIN,Reds,18,P,28.0,105.3333,1.450116753578186,-0.27854353189468384,1.1715732216835022
1000908,Ken Berry,Ken Berry,CHW,White Sox,4,CF,518.0,,,1.140945315361023,1.140945315361023
1008907,John Miller,John Miller,BAL,Orioles,2,P,34.0,93.3333,1.1982179880142212,-0.06320052593946457,1.1350174620747566
1001057,Wade Blasingame,Wade Blasingame,MIL,Braves,16,P,86.0,224.6666,0.7482022643089294,0.37718433141708374,1.1253865957260132
1004892,Jim Gosger,Jim Gosger,BOS,Red Sox,3,RF/CF,359.0,,,1.1165024042129517,1.1165024042129517
1008766,Denis Menke,Denis Menke,MIL,Braves,16,SS,202.0,,,1.1164014339447021,1.1164014339447021
1004612,Jim Gentile,Jim Gentile,- - -,- - -,0,1B,397.0,,,1.0993794202804565,1.0993794202804565
1006079,Elston Howard,Elston Howard,NYY,Yankees,9,C,418.0,,,1.0986143350601196,1.0986143350601196
1009259,Manny Mota,Manny Mota,PIT,Pirates,27,CF/LF,326.0,,,1.096754550933838,1.096754550933838
1012813,Fred Talbot,Fred Talbot,KCA,Athletics,10,P,77.0,198.0,0.7342551350593567,0.35695576667785645,1.0912109017372131
1007299,Don Landrum,Don Landrum,CHC,Cubs,17,CF,477.0,,,1.0899906158447266,1.0899906158447266
1011797,Mike Shannon,Mike Shannon,STL,Cardinals,28,RF,280.0,,,1.053161859512329,1.053161859512329
1009250,Don Mossi,Don Mossi,KCA,Athletics,10,P,8.0,55.3333,1.1609350442886353,-0.11465777456760406,1.0462772697210312
1005609,Woodie Held,Woodie Held,WAS,Senators,13,RF/CF/LF,390.0,,,1.0352036952972412,1.0352036952972412
