playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1006396,Hughie Jennings,Hughie Jennings,BAL,Orioles,1006,SS,544,,,7.535624980926514,7.535624980926514
1009564,Kid Nichols,Kid Nichols,BSN,Beaneaters,16,P,160,368.0,6.887372016906738,0.5685815215110779,7.455953538417816
1006747,Willie Keeler,Willie Keeler,BAL,Orioles,1006,RF,618,,,7.3676042556762695,7.3676042556762695
1003049,George Davis,George Davis,NYG,Giants,30,SS,572,,,7.075185298919678,7.075185298919678
1002280,Fred Clarke,Fred Clarke,LOU,Colonels,1044,LF,590,,,6.535252571105957,6.535252571105957
1001383,Ted Breitenstein,Ted Breitenstein,CIN,Reds,18,P,134,320.3333,5.6689677238464355,0.47546738386154175,6.144435107707977
1003155,Ed Delahanty,Ed Delahanty,PHI,Phillies,26,LF,598,,,5.778458118438721,5.778458118438721
1006904,Frank Killen,Frank Killen,PIT,Pirates,27,P,147,337.3333,4.950998306274414,0.5806031227111816,5.531601428985596
1002455,Jimmy Collins,Jimmy Collins,BSN,Beaneaters,16,3B,585,,,5.468142986297607,5.468142986297607
1005270,Billy Hamilton,Billy Hamilton,BSN,Beaneaters,16,CF,622,,,5.441400051116943,5.441400051116943
1006776,Joe Kelley,Joe Kelley,BAL,Orioles,1006,LF,591,,,5.328973770141602,5.328973770141602
1005038,Clark Griffith,Clark Griffith,CHI,Colts,17,P,183,343.6666,5.517533779144287,-0.23719356954097748,5.28034020960331
1014369,Cy Young,Cy Young,CLE,Spiders,1026,P,159,333.6666,5.560285568237305,-0.30727967619895935,5.253005892038345
1007259,Nap Lajoie,Nap Lajoie,PHI,Phillies,26,1B,577,,,5.20503568649292,5.20503568649292
1011308,Amos Rusie,Amos Rusie,NYG,Giants,30,P,148,322.3333,4.797698497772217,0.31623753905296326,5.11393603682518
1001682,Jesse Burkett,Jesse Burkett,CLE,Spiders,1026,LF,610,,,5.085702896118164,5.085702896118164
1008778,Win Mercer,Win Mercer,WAS,Senators,1082,P,151,333.0,4.048070907592773,0.9762699604034424,5.024340867996216
1002610,Joe Corbett,Joe Corbett,BAL,Orioles,1006,P,156,313.0,4.883170127868652,0.06470870971679688,4.947878837585449
1013542,Bobby Wallace,Bobby Wallace,CLE,Spiders,1026,3B,580,,,4.863664150238037,4.863664150238037
1011731,Kip Selbach,Kip Selbach,WAS,Senators,1082,LF,576,,,4.6258158683776855,4.6258158683776855
1008542,John McGraw,John McGraw,BAL,Orioles,1006,3B,507,,,4.5183868408203125,4.5183868408203125
1003533,Hugh Duffy,Hugh Duffy,BSN,Beaneaters,16,LF,621,,,4.517531871795654,4.517531871795654
1002186,Cupid Childs,Cupid Childs,CLE,Spiders,1026,2B,537,,,4.504351615905762,4.504351615905762
1005047,Mike Griffin,Mike Griffin,BRO,Bridegrooms,22,CF,637,,,4.314034938812256,4.314034938812256
1007315,Bill Lange,Bill Lange,CHI,Colts,17,CF,541,,,4.074265956878662,4.074265956878662
1003461,Jack Doyle,Jack Doyle,BAL,Orioles,1006,1B,492,,,4.000302314758301,4.000302314758301
1012485,Jake Stenzel,Jake Stenzel,BAL,Orioles,1006,CF,585,,,3.8839144706726074,3.8839144706726074
1010822,Henry Reitz,Heinie Reitz,BAL,Orioles,1006,2B,544,,,3.7331037521362305,3.7331037521362305
1003607,Frank Dwyer,Frank Dwyer,CIN,Reds,18,P,107,247.3333,3.6038806438446045,0.1206466555595398,3.7245272994041443
1012878,Jack Taylor,Jack Taylor,PHI,Phillies,26,P,148,317.3333,3.9765260219573975,-0.27458739280700684,3.7019386291503906
1013784,Perry Werden,Perry Werden,LOU,Colonels,1044,1B,562,,,3.68095064163208,3.68095064163208
