playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1002280,Fred Clarke,Fred Clarke,LOU,Colonels,1044,LF,677.0,,,4.920715808868408,4.920715808868408
1000754,Jake Beckley,Jake Beckley,CIN,Reds,18,1B,579.0,,,4.911632537841797,4.911632537841797
1006981,Frank Kitson,Frank Kitson,BAL,Orioles,1006,P,142.0,327.6666,4.775453567504883,0.10877769440412521,4.884231261909008
1006776,Joe Kelley,Joe Kelley,BRO,Superbas,22,LF,626.0,,,4.834743976593018,4.834743976593018
1007470,Sam Leever,Sam Leever,PIT,Pirates,27,P,161.0,379.0,4.301722049713135,0.43287843465805054,4.734600484371185
1014042,Vic Willis,Vic Willis,BSN,Beaneaters,16,P,142.0,342.6666,4.91574239730835,-0.23079335689544678,4.684949040412903
1012822,Jesse Tannehill,Jesse Tannehill,PIT,Pirates,27,P,146.0,313.0,4.479816913604736,0.08631300926208496,4.566129922866821
1004158,Elmer Flick,Elmer Flick,PHI,Phillies,26,RF,546.0,,,4.508666515350342,4.508666515350342
1005038,Clark Griffith,Clark Griffith,CHI,Orphans,17,P,140.0,319.6666,4.363771915435791,0.08670632541179657,4.450478240847588
1013820,Gus Weyhing,Gus Weyhing,WAS,Senators,1082,P,140.0,334.6666,4.388629913330078,-0.007570837624371052,4.381059075705707
1011843,Jimmy Sheckard,Jimmy Sheckard,BAL,Orioles,1006,RF,616.0,,,4.322933673858643,4.322933673858643
1002455,Jimmy Collins,Jimmy Collins,BSN,Beaneaters,16,3B,660.0,,,4.0654706954956055,4.0654706954956055
1006763,Bill Keister,Bill Keister,BAL,Orioles,1006,2B/SS,563.0,,,4.061395168304443,4.061395168304443
1009624,Jerry Nops,Jerry Nops,BAL,Orioles,1006,P,108.0,259.0,3.6765053272247314,0.27843987941741943,3.954945206642151
1008501,Dan McGann,Dan McGann,- - -,- - -,0,1B,576.0,,,3.9311269521713257,3.9311269521713257
1007259,Nap Lajoie,Nap Lajoie,PHI,Phillies,26,2B,337.0,,,3.8924036026000977,3.8924036026000977
1011731,Kip Selbach,Kip Selbach,CIN,Reds,18,CF/LF,616.0,,,3.8897013664245605,3.8897013664245605
1000733,Ginger Beaumont,Ginger Beaumont,PIT,Pirates,27,CF,489.0,,,3.8378889560699463,3.8378889560699463
1005976,Ducky Holmes,Ducky Holmes,BAL,Orioles,1006,LF,623.0,,,3.718374490737915,3.718374490737915
1010305,Wiley Piatt,Wiley Piatt,PHI,Phillies,26,P,130.0,305.0,3.136306047439575,0.4853536784648895,3.6216597259044647
1007315,Bill Lange,Bill Lange,CHI,Orphans,17,CF,463.0,,,3.614417314529419,3.614417314529419
1006154,Jim Hughes,Jay Hughes,BRO,Superbas,22,P,121.0,291.6666,2.993765354156494,0.6124992966651917,3.606264650821686
1008527,Joe McGinnity,Joe McGinnity,BAL,Orioles,1006,P,157.0,366.3333,4.490908622741699,-1.0335490703582764,3.457359552383423
1001383,Ted Breitenstein,Ted Breitenstein,CIN,Reds,18,P,119.0,210.6666,2.7046122550964355,0.7475988864898682,3.4522111415863037
1003447,Pete Dowling,Pete Dowling,LOU,Colonels,1044,P,121.0,289.6666,3.388439416885376,0.04860334098339081,3.437042757868767
1003317,Bill Dinneen,Bill Dineen,WAS,Senators,1082,P,129.0,291.0,3.3339598178863525,0.10163918882608414,3.4355990067124367
1001847,Jimmy Callahan,Nixey Callahan,CHI,Orphans,17,P,165.0,294.3333,3.3030457496643066,0.10349190980195999,3.4065376594662666
1010287,Deacon Phillippe,Deacon Phillippe,LOU,Colonels,1044,P,142.0,321.0,3.9449732303619385,-0.5787692070007324,3.366204023361206
1010487,Jack Powell,Jack Powell,STL,Perfectos,28,P,150.0,373.0,3.9453964233398438,-0.6188729405403137,3.32652348279953
1002876,Ellsworth Cunningham,Bert Cunningham,LOU,Colonels,1044,P,163.0,323.6666,3.5903496742248535,-0.2773820459842682,3.3129676282405853
1002808,Lave Cross,Lave Cross,- - -,- - -,0,3B,592.0,,,3.292933590710163,3.292933590710163
1005587,Emmet Heidrick,Emmet Heidrick,STL,Perfectos,28,RF,648.0,,,3.2639617919921875,3.2639617919921875
1008491,Ed McFarland,Ed McFarland,PHI,Phillies,26,C,371.0,,,3.2525694370269775,3.2525694370269775
1004917,Mike Grady,Mike Grady,NYG,Giants,30,C/3B,350.0,,,3.033644914627075,3.033644914627075
1004559,Ned Garvin,Ned Garvin,CHI,Orphans,17,P,78.0,199.0,3.3430635929107666,-0.4321771562099457,2.910886436700821
1002810,Monte Cross,Monte Cross,PHI,Phillies,26,SS,649.0,,,2.896007776260376,2.896007776260376
1007589,Ted Lewis,Ted Lewis,BSN,Beaneaters,16,P,102.0,234.6666,2.7030625343322754,0.17284142971038818,2.8759039640426636
1008794,Sam Mertes,Sam Mertes,CHI,Orphans,17,RF/CF,474.0,,,2.862290620803833,2.862290620803833
1006836,Brickyard Kennedy,Brickyard Kennedy,BRO,Superbas,22,P,117.0,277.3333,2.3660311698913574,0.4766447842121124,2.84267595410347
1004316,Buck Freeman,Buck Freeman,WAS,Senators,1082,RF,634.0,7.0,-0.4119521379470825,3.2439932823181152,2.8320411443710327
1010987,Claude Ritchey,Claude Ritchey,LOU,Colonels,1044,2B,616.0,,,2.707303285598755,2.707303285598755
1003872,Bill Everitt,Bill Everitt,CHI,Orphans,17,1B,584.0,,,2.6405365467071533,2.6405365467071533
1014441,Chief Zimmer,Chief Zimmer,- - -,- - -,0,C,383.0,,,2.6044946908950806,2.6044946908950806
1008724,Jouett Meekin,Jouett Meekin,- - -,- - -,0,P,104.0,256.3333,2.563061237335205,0.014215037226676941,2.577276274561882
1008576,James McJames,Doc McJames,BRO,Superbas,22,P,114.0,275.3333,2.969374179840088,-0.42450693249702454,2.5448672473430634
1003198,Gene DeMontreville,Gene DeMontreville,- - -,- - -,0,2B/SS,603.0,,,2.4867905378341675,2.4867905378341675
1003373,Red Donahue,Red Donahue,PHI,Phillies,26,P,120.0,279.0,2.847973346710205,-0.38168132305145264,2.4662920236587524
1008778,Win Mercer,Win Mercer,WAS,Senators,1082,3B,417.0,186.0,2.225705146789551,0.21231581270694733,2.438020959496498
1006097,Harry Howell,Harry Howell,BAL,Orioles,1006,P,90.0,209.3333,2.6994082927703857,-0.28356000781059265,2.415848284959793
1009857,Al Orth,Al Orth,PHI,Phillies,26,P,64.0,144.6666,2.5894861221313477,-0.17537713050842285,2.414108991622925
1003761,Bones Ely,Bones Ely,PIT,Pirates,27,SS,578.0,,,2.4124579429626465,2.4124579429626465
1008371,Jack McCarthy,Jack McCarthy,PIT,Pirates,27,LF,630.0,,,2.385969877243042,2.385969877243042
1002884,Nig Cuppy,Nig Cuppy,STL,Perfectos,28,P,77.0,171.6666,2.5252513885498047,-0.16685332357883453,2.35839806497097
1005517,Pink Hawley,Pink Hawley,CIN,Reds,18,P,103.0,250.3333,2.396031141281128,-0.03857734799385071,2.357453793287277
1007731,Herman Long,Herman Long,BSN,Beaneaters,16,SS,651.0,,,2.3397247791290283,2.3397247791290283
1003942,Duke Farrell,Duke Farrell,- - -,- - -,0,C,311.0,,,2.3246753960847855,2.3246753960847855
1008431,Tom McCreery,Tom McCreery,PIT,Pirates,27,RF/CF,512.0,,,2.2664480209350586,2.2664480209350586
1006111,Dummy Hoy,Dummy Hoy,LOU,Colonels,1044,CF,719.0,,,2.2642223834991455,2.2642223834991455
1003573,Jack Dunn,Jack Dunn,BRO,Superbas,22,P,128.0,299.3333,2.62546443939209,-0.36866673827171326,2.2567977011203766
1007233,George Lachance,Candy LaChance,BAL,Orioles,1006,1B,508.0,,,2.2474310398101807,2.2474310398101807
1001990,Bill Carrick,Bill Carrick,NYG,Giants,30,P,145.0,361.6666,2.7183854579925537,-0.48947855830192566,2.228906899690628
1013357,George Van Haltren,George Van Haltren,NYG,Giants,30,CF,683.0,,,2.2257938385009766,2.2257938385009766
1005270,Billy Hamilton,Billy Hamilton,BSN,Beaneaters,16,CF,375.0,,,2.218885898590088,2.218885898590088
1003461,Jack Doyle,Jack Doyle,NYG,Giants,30,1B,488.0,,,2.155747890472412,2.155747890472412
1004305,Chick Fraser,Chick Fraser,PHI,Phillies,26,P,125.0,270.6666,2.827345609664917,-0.6788464188575745,2.1484991908073425
1002356,Billy Clingman,Billy Clingman,LOU,Colonels,1044,SS,424.0,,,2.100386142730713,2.100386142730713
1006396,Hughie Jennings,Hughie Jennings,- - -,- - -,0,1B,275.0,,,2.0713239312171936,2.0713239312171936
1002317,Willie Clark,Willie Clark,PIT,Pirates,27,1B,346.0,,,2.013728141784668,2.013728141784668
1001461,Steve Brodie,Steve Brodie,BAL,Orioles,1006,CF,602.0,,,1.9864033460617065,1.9864033460617065
1008490,Dan McFarlan,Dan McFarlan,- - -,- - -,0,P,96.0,217.6666,1.970005363225937,0.00020486488938331604,1.9702102281153202
1008675,Bid McPhee,Bid McPhee,CIN,Reds,18,2B,428.0,,,1.919425129890442,1.919425129890442
1004988,Danny Green,Danny Green,CHI,Orphans,17,RF,525.0,,,1.907657504081726,1.907657504081726
1007786,Bobby Lowe,Bobby Lowe,BSN,Beaneaters,16,2B,614.0,,,1.884700894355774,1.884700894355774
1002622,Tommy Corcoran,Tommy Corcoran,CIN,Reds,18,SS,582.0,,,1.8536685705184937,1.8536685705184937
1010131,Heinie Peitz,Heinie Peitz,CIN,Reds,18,C,347.0,5.0,0.08320102840662003,1.737298607826233,1.820499636232853
1008339,Algie McBride,Algie McBride,CIN,Reds,18,CF,292.0,,,1.7906168699264526,1.7906168699264526
1011341,Jimmy Ryan,Jimmy Ryan,CHI,Orphans,17,LF,575.0,,,1.7472196817398071,1.7472196817398071
1014202,Harry Wolverton,Harry Wolverton,CHI,Orphans,17,3B,442.0,,,1.6338005065917969,1.6338005065917969
1011777,Cy Seymour,Cy Seymour,NYG,Giants,30,P,168.0,268.3333,1.238421082496643,0.3755839765071869,1.61400505900383
1008553,Deacon McGuire,Deacon McGuire,- - -,- - -,0,C,394.0,,,1.5890942811965942,1.5890942811965942
1009704,Tom O'Brien,Tom O'Brien,NYG,Giants,30,LF,625.0,,,1.5753161907196045,1.5753161907196045
1014211,Bob Wood,Bob Wood,CIN,Reds,18,C,226.0,,,1.5670338869094849,1.5670338869094849
1006155,Jim Hughey,Jim Hughey,CLE,Spiders,1026,P,119.0,283.0,2.056574821472168,-0.5237439870834351,1.532830834388733
1012878,Jack Taylor,Jack Taylor,CIN,Reds,18,P,71.0,168.3333,1.511475920677185,0.005868042353540659,1.5173439630307257
1003533,Hugh Duffy,Hugh Duffy,BSN,Beaneaters,16,LF,641.0,,,1.5049012899398804,1.5049012899398804
1005808,Bill Hill,Bill Hill,- - -,- - -,0,P,63.0,144.3333,1.4470261856913567,0.05349288880825043,1.500519074499607
1012670,Willie Sudhoff,Willie Sudhoff,- - -,- - -,0,P,114.0,275.6666,1.6038859486579895,-0.1388179436326027,1.4650680050253868
1010282,Bill Phillips,Bill Phillips,CIN,Reds,18,P,103.0,227.6666,2.3833870887756348,-0.925615131855011,1.4577719569206238
1007972,George Magoon,George Magoon,- - -,- - -,0,SS,475.0,,,1.4554801285266876,1.4554801285266876
1007428,Tommy Leach,Tommy Leach,LOU,Colonels,1044,3B,454.0,,,1.3723132610321045,1.3723132610321045
1006904,Frank Killen,Frank Killen,- - -,- - -,0,P,47.0,111.3333,1.5995116531848907,-0.23155900835990906,1.3679526448249817
1006555,Fielder Jones,Fielder Jones,BRO,Superbas,22,CF,429.0,,,1.3391822576522827,1.3391822576522827
1006542,Cowboy Jones,Cowboy Jones,STL,Perfectos,28,P,34.0,85.3333,1.2513891458511353,0.06265633553266525,1.3140454813838005
1011616,Pop Schriver,Pop Schriver,PIT,Pirates,27,C,340.0,,,1.3117362260818481,1.3117362260818481
1002191,Pearce Chiles,Pearce Chiles,PHI,Phillies,26,1B/RF,356.0,,,1.2547296285629272,1.2547296285629272
1003375,Tim Donahue,Tim Donahue,CHI,Orphans,17,C,334.0,,,1.2019851207733154,1.2019851207733154
1013467,Rube Waddell,Rube Waddell,LOU,Colonels,1044,P,34.0,79.0,1.18824303150177,0.006495744455605745,1.1947387759573758
1012134,Elmer Smith,Elmer Smith,CIN,Reds,18,RF/CF/LF,394.0,,,1.1557800769805908,1.1557800769805908
1008410,Barry McCormick,Barry McCormick,CHI,Orphans,17,2B,415.0,,,1.1479135751724243,1.1479135751724243
1002186,Cupid Childs,Cupid Childs,STL,Perfectos,28,2B,553.0,,,1.1276459693908691,1.1276459693908691
1003356,Ed Doheny,Ed Doheny,NYG,Giants,30,P,116.0,265.3333,0.9504424929618835,0.13998666405677795,1.0904291570186615
1004033,Jack Fifield,Jack Fifield,- - -,- - -,0,P,60.0,139.66660000000002,1.0522099137306213,0.03653860092163086,1.0887485146522522
1000596,Jimmy Barrett,Jimmy Barrett,CIN,Reds,18,RF,114.0,,,1.077175259590149,1.077175259590149
1000891,Bill Bernhard,Bill Bernhard,PHI,Phillies,26,P,56.0,132.3333,1.0008121728897095,0.06860081851482391,1.0694129914045334
1012306,Tully Sparks,Tully Sparks,PIT,Pirates,27,P,71.0,170.0,1.1131591796875,-0.09383776783943176,1.0193214118480682
1003380,Mike Donlin,Mike Donlin,STL,Perfectos,28,CF,287.0,15.3333,-0.1794714331626892,1.1742448806762695,0.9947734475135803
1002008,Kid Carsey,Kid Carsey,- - -,- - -,0,P,71.0,106.6666,1.139971286058426,-0.16157602053135633,0.9783952655270696
1011078,Wilbert Robinson,Wilbert Robinson,BAL,Orioles,1006,C,395.0,,,0.958143949508667,0.958143949508667
1002131,Frank Chance,Frank Chance,CHI,Orphans,17,C,213.0,,,0.9431703090667725,0.9431703090667725
1004366,Emil Frisk,Emil Frisk,CIN,Reds,18,P,28.0,68.3333,0.8883413672447205,0.04444136843085289,0.9327827356755733
1014100,Parke Wilson,Parke Wilson,NYG,Giants,30,C/1B,382.0,,,0.8090330958366394,0.8090330958366394
1002579,Duff Cooley,Duff Cooley,PHI,Phillies,26,1B,445.0,,,0.8051411509513855,0.8051411509513855
1000232,John Anderson,John Anderson,BRO,Superbas,22,1B/CF,472.0,,,0.789330005645752,0.789330005645752
1012485,Jake Stenzel,Jake Stenzel,- - -,- - -,0,CF,186.0,,,0.7574630826711655,0.7574630826711655
1002767,Lou Criger,Lou Criger,STL,Perfectos,28,C,294.0,,,0.7493888735771179,0.7493888735771179
1005773,Charlie Hickman,Charlie Hickman,BSN,Beaneaters,16,P/LF,68.0,66.3333,0.014971166849136353,0.6987121105194092,0.7136832773685455
1003869,Roy Evans,Roy Evans,WAS,Senators,1082,P,23.0,54.0,0.7437074184417725,-0.05070817098021507,0.6929992474615574
1012087,Aleck Smith,Aleck Smith,- - -,- - -,0,C,194.0,,,0.6674917340278625,0.6674917340278625
1012048,Jimmy Slagle,Jimmy Slagle,WAS,Senators,1082,CF,668.0,,,0.6635285019874573,0.6635285019874573
1010880,Billy Rhines,Billy Rhines,PIT,Pirates,27,P,24.0,54.0,0.22311897575855255,0.4267279803752899,0.6498469561338425
1004129,Patsy Flaherty,Patsy Flaherty,LOU,Colonels,1044,P/RF,27.0,39.0,0.649223268032074,-0.020051883533596992,0.629171384498477
1001304,Bill Bradley,Bill Bradley,CHI,Orphans,17,3B,144.0,,,0.6168659329414368,0.6168659329414368
1002179,Jack Chesbro,Jack Chesbro,PIT,Pirates,27,P,63.0,149.0,0.7987188100814819,-0.29274097084999084,0.5059778392314911
1013944,Harry Wilhelm,Harry Wilhelm,LOU,Colonels,1044,P,13.0,25.0,0.31454017758369446,0.16500061750411987,0.47954079508781433
1000424,Harvey Bailey,Harvey Bailey,BSN,Beaneaters,16,P,37.0,86.6666,0.39500436186790466,0.08274354785680771,0.47774790972471237
1014245,Walt Woods,Walt Woods,LOU,Colonels,1044,P/2B,142.0,186.3333,1.3773006200790405,-0.903664767742157,0.47363585233688354
1007032,Charlie Knepper,Charlie Knepper,CLE,Spiders,1026,P,93.0,219.6666,0.9490208029747009,-0.4845152795314789,0.46450552344322205
1005899,Bill Hoffer,Bill Hoffer,PIT,Pirates,27,P,97.0,163.6666,0.9719433784484863,-0.5114647150039673,0.46047866344451904
1004645,Charlie Gettig,Charlie Gettig,NYG,Giants,30,P,108.0,128.0,0.594180703163147,-0.13644640147686005,0.4577343016862869
1007014,Fred Klobedanz,Fred Klobedanz,BSN,Beaneaters,16,P,14.0,33.3333,0.3320103883743286,0.12120216339826584,0.45321255177259445
1004255,Clarence Foster,Pop Foster,NYG,Giants,30,RF,328.0,,,0.4524938762187958,0.4524938762187958
1003363,Joe Dolan,Joe Dolan,PHI,Phillies,26,2B,238.0,,,0.4420132637023926,0.4420132637023926
1002962,Bill Dammann,Bill Dammann,CIN,Reds,18,P,21.0,48.0,0.574329137802124,-0.13911421597003937,0.43521492183208466
1010822,Henry Reitz,Heinie Reitz,PIT,Pirates,27,2B,145.0,,,0.4215661883354187,0.4215661883354187
1003722,Kid Elberfeld,Kid Elberfeld,CIN,Reds,18,3B/SS,166.0,,,0.40907910466194153,0.40907910466194153
1002748,Sam Crawford,Sam Crawford,CIN,Reds,18,CF/LF,133.0,,,0.40473413467407227,0.40473413467407227
1004404,Dave Fultz,Dave Fultz,- - -,- - -,0,3B/CF/LF,236.0,,,0.4006345756351948,0.4006345756351948
1014331,Joe Yeager,Joe Yeager,BRO,Superbas,22,P/SS,59.0,47.6666,0.2875973582267761,0.10481663048267365,0.39241398870944977
1002773,Pat Crisham,Pat Crisham,BAL,Orioles,1006,C/1B,178.0,,,0.39003631472587585,0.39003631472587585
1007953,Art Madison,Art Madison,PIT,Pirates,27,2B/SS,132.0,,,0.3881433606147766,0.3881433606147766
1001036,Harry Blake,Harry Blake,STL,Perfectos,28,CF,345.0,,,0.38247281312942505,0.38247281312942505
1012995,Tom Thomas,Tom Thomas,STL,Perfectos,28,P,12.0,25.0,0.3558335602283478,0.021262692287564278,0.37709625251591206
1012466,Harry Steinfeldt,Harry Steinfeldt,CIN,Reds,18,2B/3B,440.0,,,0.36455076932907104,0.36455076932907104
1008922,Ralph Miller,Ralph Miller,BAL,Orioles,1006,P,15.0,36.0,0.19447718560695648,0.16880984604358673,0.3632870316505432
1002054,Pete Cassidy,Pete Cassidy,- - -,- - -,0,1B,215.0,,,0.36209237575531006,0.36209237575531006
1001632,Fritz Buelow,Fritz Buelow,STL,Perfectos,28,C/LF,18.0,,,0.3424118459224701,0.3424118459224701
1003607,Frank Dwyer,Frank Dwyer,CIN,Reds,18,P,11.0,32.6666,0.26697295904159546,0.07442376017570496,0.3413967192173004
1007380,Billy Lauder,Billy Lauder,PHI,Phillies,26,3B,626.0,,,0.33171066641807556,0.33171066641807556
1004363,Charlie Frisbee,Charlie Frisbee,BSN,Beaneaters,16,CF,169.0,,,0.29580438137054443,0.29580438137054443
1013835,George Wheeler,George Wheeler,PHI,Phillies,26,P,19.0,39.0,0.13563382625579834,0.1510263979434967,0.28666022419929504
1004770,Kid Gleason,Kid Gleason,NYG,Giants,30,2B,608.0,,,0.27605631947517395,0.27605631947517395
1003393,Bill Donovan,Bill Donovan,BRO,Superbas,22,P,13.0,25.0,0.2674853801727295,0.0027569353114813566,0.27024231548421085
1006067,Lefty Houtz,Lefty Houtz,CIN,Reds,18,CF,21.0,,,0.26681724190711975,0.26681724190711975
1006778,Mike Kelley,Mike Kelley,LOU,Colonels,1044,1B,314.0,,,0.2543463706970215,0.2543463706970215
1009942,Dick Padden,Dick Padden,WAS,Senators,1082,2B/SS,500.0,,,0.24796360731124878,0.24796360731124878
1005380,Jack Harper,Jack Harper,CLE,Spiders,1026,P,15.0,37.0,0.16282539069652557,0.08506420999765396,0.24788960069417953
1008581,Ed McKean,Ed McKean,STL,Perfectos,28,SS,301.0,,,0.24127909541130066,0.24127909541130066
1008634,Frank McManus,Frank McManus,WAS,Senators,1082,C,23.0,,,0.2376760095357895,0.2376760095357895
1011539,Frank Scheibeck,Frank Scheibeck,WAS,Senators,1082,SS,109.0,,,0.23592473566532135,0.23592473566532135
1004965,Chummy Gray,Chummy Gray,PIT,Pirates,27,P,29.0,70.6666,0.477515310049057,-0.27037879824638367,0.20713651180267334
1013636,Jack Warner,John Warner,NYG,Giants,30,C,316.0,,,0.2043038010597229,0.2043038010597229
1004282,George Fox,Paddy Fox,PIT,Pirates,27,C/1B,46.0,,,0.19454927742481232,0.19454927742481232
1014114,Zeke Wilson,Zeke Wilson,STL,Perfectos,28,P,11.0,26.0,0.32557040452957153,-0.1374680995941162,0.18810230493545532
1001253,Frank Bowerman,Frank Bowerman,PIT,Pirates,27,C/1B,453.0,,,0.1808292269706726,0.1808292269706726
1008273,Al Maul,Al Maul,BRO,Superbas,22,P,12.0,26.0,0.18823227286338806,-0.008879303000867367,0.1793529698625207
1014232,Pete Woodruff,Pete Woodruff,NYG,Giants,30,RF,70.0,,,0.17885257303714752,0.17885257303714752
1003259,Charlie Dexter,Charlie Dexter,LOU,Colonels,1044,RF,341.0,,,0.17842558026313782,0.17842558026313782
1002410,Tom Colcolough,Tom Colcolough,NYG,Giants,30,P,38.0,81.6666,0.2299894094467163,-0.06743564456701279,0.16255376487970352
1010303,Bill Phyle,Bill Phyle,CHI,Orphans,17,P,34.0,83.6666,0.48138466477394104,-0.33023589849472046,0.15114876627922058
1004527,Jim Gardner,Jim Gardner,PIT,Pirates,27,P,15.0,32.3333,0.06677429378032684,0.08034270256757736,0.1471169963479042
1010094,Harley Payne,Harley Payne,PIT,Pirates,27,P,11.0,26.3333,0.20593249797821045,-0.0685274600982666,0.13740503787994385
1008011,John Malarkey,John Malarkey,CHI,Orphans,17,P,5.0,9.0,0.1270538568496704,0.010311536490917206,0.13736539334058762
1005406,Charlie Harris,Charlie Harris,BAL,Orioles,1006,3B,73.0,,,0.12447649240493774,0.12447649240493774
1006712,Jack Katoll,Jack Katoll,CHI,Orphans,17,P,8.0,18.0,0.2020779550075531,-0.08383335173130035,0.11824460327625275
1012683,Billy Sullivan,Billy Sullivan,BSN,Beaneaters,16,C,78.0,,,0.11762135475873947,0.11762135475873947
1001361,Kitty Brashear,Kitty Brashear,LOU,Colonels,1044,P,2.0,8.0,0.08276867121458054,0.03218516334891319,0.11495383456349373
1003434,Klondike Douglass,Klondike Douglass,PHI,Phillies,26,C,295.0,,,0.11458836495876312,0.11458836495876312
1008277,Harry Maupin,Harry Maupin,CLE,Spiders,1026,P,10.0,25.0,0.2727053761482239,-0.1726197749376297,0.10008560121059418
1011337,Jack Ryan,Jack Ryan,BAL,Orioles,1006,C,4.0,,,0.09873416274785995,0.09873416274785995
1009553,Art Nichols,Art Nichols,CHI,Orphans,17,C,50.0,,,0.09336603432893753,0.09336603432893753
1004166,Tim Flood,Tim Flood,STL,Perfectos,28,2B,37.0,,,0.09015274792909622,0.09015274792909622
1001174,Frank Bonner,Frank Bonner,WAS,Senators,1082,2B,370.0,,,0.08309798687696457,0.08309798687696457
1002038,James Casey,Doc Casey,- - -,- - -,0,3B,602.0,,,0.07243281602859497,0.07243281602859497
1014085,Highball Wilson,Highball Wilson,CLE,Spiders,1026,P,3.0,8.0,0.02714051678776741,0.043875738978385925,0.07101625576615334
1011016,Skel Roach,Skel Roach,CHI,Orphans,17,P,4.0,9.0,0.1377442330121994,-0.06828010082244873,0.06946413218975067
1004542,Willie Garoni,Willie Garoni,NYG,Giants,30,P,4.0,10.0,0.13053472340106964,-0.06763722747564316,0.06289749592542648
1003962,Clay Fauver,Clay Fauver,LOU,Colonels,1044,P,4.0,9.0,0.13133233785629272,-0.06871610879898071,0.06261622905731201
1002394,Dick Cogan,Dick Cogan,CHI,Orphans,17,P/CF,29.0,44.0,0.044334910809993744,0.01606779731810093,0.06040270812809467
1010796,Bill Reidy,Bill Reidy,BRO,Superbas,22,P,3.0,7.0,0.10707971453666687,-0.05215181037783623,0.05492790415883064
1003307,Frank Dillon,Pop Dillon,PIT,Pirates,27,1B,129.0,,,0.05370712652802467,0.05370712652802467
1004092,Leo Fishel,Leo Fishel,NYG,Giants,30,P,4.0,9.0,0.040467891842126846,-0.0010940111242234707,0.039373880717903376
1002794,Jack Cronin,Jack Cronin,CIN,Reds,18,P,19.0,41.0,0.1315443366765976,-0.09266283363103867,0.03888150304555893
1001683,Jimmy Burke,Jimmy Burke,STL,Perfectos,28,2B,7.0,,,0.037381529808044434,0.037381529808044434
1005729,Lefty Herring,Lefty Herring,WAS,Senators,1082,P,2.0,2.0,-0.03832697495818138,0.0756193995475769,0.03729242458939552
1009713,Jack O'Connor,Jack O'Connor,STL,Perfectos,28,C/1B,313.0,,,0.03599030524492264,0.03599030524492264
1012157,George Smith,Heinie Smith,PIT,Pirates,27,2B,59.0,,,0.02514893189072609,0.02514893189072609
1005464,Topsy Hartsel,Topsy Hartsel,LOU,Colonels,1044,RF/LF,89.0,,,0.022735197097063065,0.022735197097063065
1003056,Ira Davis,Ira Davis,NYG,Giants,30,1B/SS,17.0,,,0.020796166732907295,0.020796166732907295
1004739,Billy Ging,Billy Ging,BSN,Beaneaters,16,P,3.0,8.0,0.07340254634618759,-0.054182276129722595,0.019220270216464996
1012708,Mike Sullivan,Mike Sullivan,BSN,Beaneaters,16,P,4.0,9.0,-0.03168756887316704,0.04702703282237053,0.015339463949203491
1007205,Charlie Kuhns,Charlie Kuhns,BSN,Beaneaters,16,3B/SS,20.0,,,0.014000805094838142,0.014000805094838142
1005454,Fred Hartman,Fred Hartman,NYG,Giants,30,3B,196.0,,,0.01370527595281601,0.01370527595281601
1008592,Kit McKenna,Kit McKenna,BAL,Orioles,1006,P,21.0,45.0,0.1613057553768158,-0.15240797400474548,0.008897781372070312
