playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1011691,Mike Scott,Mike Scott,HOU,Astros,21,P,107.0,275.3333,8.56335163116455,-0.15446314215660095,8.40888848900795
1001124,Wade Boggs,Wade Boggs,BOS,Red Sox,3,3B,693.0,,,7.737004280090332,7.737004280090332
1000537,Jesse Barfield,Jesse Barfield,TOR,Blue Jays,14,RF,671.0,,,7.49271821975708,7.49271821975708
1008261,Don Mattingly,Don Mattingly,NYY,Yankees,9,1B,742.0,,,7.2351298332214355,7.2351298332214355
815,Roger Clemens,Roger Clemens,BOS,Red Sox,3,P,,254.0,7.1316728591918945,0.0,7.1316728591918945
1010978,Cal Ripken Jr.,Cal Ripken,BAL,Orioles,2,SS,707.0,,,6.942988395690918,6.942988395690918
1014174,Mike Witt,Mike Witt,CAL,Angels,1,P,,269.0,6.744836330413818,0.0,6.744836330413818
1013327,Fernando Valenzuela,Fernando Valenzuela,LAD,Dodgers,22,P,116.0,269.3333,6.166613578796387,0.540973961353302,6.707587540149689
194,Rickey Henderson,Rickey Henderson,NYY,Yankees,9,CF,701.0,,,6.405176162719727,6.405176162719727
1005166,Tony Gwynn,Tony Gwynn,SDP,Padres,29,RF,701.0,,,6.237428188323975,6.237428188323975
1406,Tim Raines,Tim Raines,MON,Expos,24,LF,664.0,,,6.0338287353515625,6.0338287353515625
1010887,Rick Rhoden,Rick Rhoden,PIT,Pirates,27,P,101.0,253.6666,4.581048965454102,1.2220267057418823,5.803075671195984
1011586,Mike Schmidt,Mike Schmidt,PHI,Phillies,26,3B,657.0,,,5.787723541259766,5.787723541259766
1005706,Keith Hernandez,Keith Hernandez,NYM,Mets,25,1B,652.0,,,5.782009124755859,5.782009124755859
1013157,Alan Trammell,Alan Trammell,DET,Tigers,6,SS,653.0,,,5.697607517242432,5.697607517242432
1008382,Kirk McCaskill,Kirk McCaskill,CAL,Angels,1,P,,246.3333,5.573409557342529,0.0,5.573409557342529
1010897,Jim Rice,Jim Rice,BOS,Red Sox,3,LF,693.0,,,5.470137119293213,5.470137119293213
1013750,Bob Welch,Bob Welch,LAD,Dodgers,22,P,86.0,235.6666,5.449011325836182,-0.041327301412820816,5.407684024423361
1004422,Gary Gaetti,Gary Gaetti,MIN,Twins,8,3B,661.0,,,5.370126247406006,5.370126247406006
1010557,Kirby Puckett,Kirby Puckett,MIN,Twins,8,CF,723.0,,,5.3451056480407715,5.3451056480407715
1000645,Kevin Bass,Kevin Bass,HOU,Astros,21,RF/CF,640.0,,,5.234466552734375,5.234466552734375
1005799,Teddy Higuera,Teddy Higuera,MIL,Brewers,23,P,,248.3333,5.118888854980469,0.0,5.118888854980469
1003712,Mark Eichhorn,Mark Eichhorn,TOR,Blue Jays,14,P,,157.0,4.9446120262146,0.0,4.9446120262146
1012186,Ozzie Smith,Ozzie Smith,STL,Cardinals,28,SS,609.0,,,4.870676040649414,4.870676040649414
1005531,Von Hayes,Von Hayes,PHI,Phillies,26,1B,690.0,,,4.821518421173096,4.821518421173096
1002018,Joe Carter,Joe Carter,CLE,Indians,5,1B/RF/LF,709.0,,,4.8202805519104,4.8202805519104
1003048,Eric Davis,Eric Davis,CIN,Reds,18,CF/LF,487.0,,,4.726718902587891,4.726718902587891
1013846,Lou Whitaker,Lou Whitaker,DET,Tigers,6,2B,651.0,,,4.545271873474121,4.545271873474121
1003865,Dwight Evans,Dwight Evans,BOS,Red Sox,3,RF,640.0,,,4.521841049194336,4.521841049194336
1010727,Johnny Ray,Johnny Ray,PIT,Pirates,27,2B,648.0,,,4.5210185050964355,4.5210185050964355
1003619,Lenny Dykstra,Lenny Dykstra,NYM,Mets,25,CF,498.0,,,4.514959335327148,4.514959335327148
1004852,Dwight Gooden,Dwight Gooden,NYM,Mets,25,P,97.0,250.0,4.843436241149902,-0.3378877639770508,4.505548477172852
1011481,Steve Sax,Steve Sax,LAD,Dodgers,22,2B,704.0,,,4.501482963562012,4.501482963562012
1004002,Tony Fernandez,Tony Fernandez,TOR,Blue Jays,14,SS,727.0,,,4.474723815917969,4.474723815917969
1009700,Pete O'Brien,Pete O'Brien,TEX,Rangers,13,1B,641.0,,,4.328779697418213,4.328779697418213
1007185,Mike Krukow,Mike Krukow,SFG,Giants,30,P,98.0,245.0,4.207599639892578,0.10706363618373871,4.314663276076317
1001911,Tom Candiotti,Tom Candiotti,CLE,Indians,5,P,,252.3333,4.263831615447998,0.0,4.263831615447998
1013872,Frank White,Frank White,KCR,Royals,7,2B,620.0,,,4.26093053817749,4.26093053817749
1001472,Hubie Brooks,Hubie Brooks,MON,Expos,24,SS,338.0,,,4.223099708557129,4.223099708557129
1004001,Sid Fernandez,Sid Fernandez,NYM,Mets,25,P,77.0,204.3333,3.970026731491089,0.2330828458070755,4.203109577298164
1003060,Jody Davis,Jody Davis,CHC,Cubs,17,C,581.0,,,4.190145015716553,4.190145015716553
1006222,Bruce Hurst,Bruce Hurst,BOS,Red Sox,3,P,,174.3333,4.1898980140686035,0.0,4.1898980140686035
1003052,Glenn Davis,Glenn Davis,HOU,Astros,21,1B,654.0,,,4.1851301193237305,4.1851301193237305
1008690,Kevin McReynolds,Kevin McReynolds,SDP,Padres,29,CF/LF,641.0,,,4.167781352996826,4.167781352996826
1010249,Gary Pettis,Gary Pettis,CAL,Angels,1,CF,628.0,,,4.1105427742004395,4.1105427742004395
1009386,Eddie Murray,Eddie Murray,BAL,Orioles,2,1B,578.0,,,4.109935283660889,4.109935283660889
1004155,Scott Fletcher,Scott Fletcher,TEX,Rangers,13,SS,594.0,,,4.109433650970459,4.109433650970459
1005741,Orel Hershiser,Orel Hershiser,LAD,Dodgers,22,P,82.0,231.3333,3.5692496299743652,0.528407096862793,4.097656726837158
1007323,Mark Langston,Mark Langston,SEA,Mariners,11,P,,239.3333,4.096473693847656,0.0,4.096473693847656
1013719,Mitch Webster,Mitch Webster,MON,Expos,24,RF/CF,645.0,,,4.0786356925964355,4.0786356925964355
1010153,Tony Peña,Tony Pena,PIT,Pirates,27,C,565.0,,,4.010621070861816,4.010621070861816
1000122,Doyle Alexander,Doyle Alexander,- - -,- - -,0,P,45.0,228.3333,3.9078562259674072,0.09723854064941406,4.005094766616821
1010300,Tony Phillips,Tony Phillips,OAK,Athletics,10,2B,532.0,,,3.986163854598999,3.986163854598999
1009211,Jack Morris,Jack Morris,DET,Tigers,6,P,,267.0,3.9718379974365234,0.0,3.9718379974365234
1003451,Brian Downing,Brian Downing,CAL,Angels,1,LF,631.0,,,3.949023485183716,3.949023485183716
1010694,Willie Randolph,Willie Randolph,NYY,Yankees,9,2B,601.0,,,3.9347307682037354,3.9347307682037354
1003660,Dennis Eckersley,Dennis Eckersley,CHC,Cubs,17,P,73.0,201.0,3.734213352203369,0.18027089536190033,3.9144842475652695
1009756,Bob Ojeda,Bob Ojeda,NYM,Mets,25,P,80.0,217.3333,4.1787896156311035,-0.27425044775009155,3.904539167881012
1003041,Chili Davis,Chili Davis,SFG,Giants,30,RF/CF,618.0,,,3.8972132205963135,3.8972132205963135
1013559,Denny Walling,Denny Walling,HOU,Astros,21,3B,422.0,,,3.887143135070801,3.887143135070801
1003864,Darrell Evans,Darrell Evans,DET,Tigers,6,1B/DH,601.0,,,3.8086206912994385,3.8086206912994385
1001400,George Brett,George Brett,KCR,Royals,7,3B,529.0,,,3.807128667831421,3.807128667831421
1002015,Gary Carter,Gary Carter,NYM,Mets,25,C,573.0,,,3.7641797065734863,3.7641797065734863
1009359,Dwayne Murphy,Dwayne Murphy,OAK,Athletics,10,CF,400.0,,,3.7301392555236816,3.7301392555236816
1009122,Mike Moore,Mike Moore,SEA,Mariners,11,P,,266.0,3.7266695499420166,0.0,3.7266695499420166
1007492,Charlie Leibrandt,Charlie Leibrandt,KCR,Royals,7,P,,231.3333,3.707272529602051,0.0,3.707272529602051
1014361,Floyd Youmans,Floyd Youmans,MON,Expos,24,P,82.0,219.0,3.421623945236206,0.25352320075035095,3.675147145986557
1011602,Dick Schofield,Dick Schofield,CAL,Angels,1,SS,529.0,,,3.664950370788574,3.664950370788574
1004669,Kirk Gibson,Kirk Gibson,DET,Tigers,6,RF,521.0,,,3.645382881164551,3.645382881164551
1000808,George Bell,George Bell,TOR,Blue Jays,14,LF,690.0,,,3.5883069038391113,3.5883069038391113
1005649,Tom Henke,Tom Henke,TOR,Blue Jays,14,P,,91.3333,3.538780689239502,0.0,3.538780689239502
1003070,Mike Davis,Mike Davis,OAK,Athletics,10,RF,533.0,,,3.505802869796753,3.505802869796753
1011355,Bret Saberhagen,Bret Saberhagen,KCR,Royals,7,P,,156.0,3.455219268798828,0.0,3.455219268798828
1006885,Jimmy Key,Jimmy Key,TOR,Blue Jays,14,P,,232.0,3.4357478618621826,0.0,3.4357478618621826
1000799,Buddy Bell,Buddy Bell,CIN,Reds,18,3B,655.0,,,3.403747797012329,3.403747797012329
1002637,Ed Correa,Ed Correa,TEX,Rangers,13,P,,202.3333,3.379196882247925,0.0,3.379196882247925
1012606,Darryl Strawberry,Darryl Strawberry,NYM,Mets,25,RF,562.0,,,3.378453016281128,3.378453016281128
1013363,Andy Van Slyke,Andy Van Slyke,STL,Cardinals,28,1B/RF,470.0,,,3.3783962726593018,3.3783962726593018
1005479,Ron Hassey,Ron Hassey,- - -,- - -,0,C/DH,393.0,,,3.3585325479507446,3.3585325479507446
1010021,Lance Parrish,Lance Parrish,DET,Tigers,6,C,374.0,,,3.3519062995910645,3.3519062995910645
1001373,Sid Bream,Sid Bream,PIT,Pirates,27,1B,591.0,,,3.349163293838501,3.349163293838501
1109,Barry Bonds,Barry Bonds,PIT,Pirates,27,CF,484.0,,,3.336392879486084,3.336392879486084
1003406,Bill Doran,Bill Doran,HOU,Astros,21,2B,642.0,,,3.3085579872131348,3.3085579872131348
1006637,Wally Joyner,Wally Joyner,CAL,Angels,1,1B,674.0,,,3.2773914337158203,3.2773914337158203
1009970,David Palmer,David Palmer,ATL,Braves,16,P,77.0,209.6666,3.026649236679077,0.24284881353378296,3.26949805021286
1004592,Rich Gedman,Rich Gedman,BOS,Red Sox,3,C,509.0,,,3.2335143089294434,3.2335143089294434
1005992,Rick Honeycutt,Rick Honeycutt,LAD,Dodgers,22,P,57.0,171.0,3.130141496658325,0.08192858099937439,3.2120700776576996
1002989,Ron Darling,Ron Darling,NYM,Mets,25,P,94.0,237.0,3.4516332149505615,-0.24426133930683136,3.20737187564373
1009212,Jim Morrison,Jim Morrison,PIT,Pirates,27,3B,593.0,,,3.148106098175049,3.148106098175049
1007031,Bob Knepper,Bob Knepper,HOU,Astros,21,P,95.0,258.0,3.5060999393463135,-0.35840660333633423,3.1476933360099792
1008474,Oddibe McDowell,Oddibe McDowell,TEX,Rangers,13,CF,643.0,,,3.1393229961395264,3.1393229961395264
