playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1008476,Sam McDowell,Sam McDowell,CLE,Indians,5,P,64.0,173.3333,3.7495689392089844,0.00262182648293674,3.752190765691921
1009542,Fred Newman,Fred Newman,LAA,Angels,1,P,70.0,190.0,3.4431681632995605,0.23217147588729858,3.675339639186859
1011064,Floyd Robinson,Floyd Robinson,CHW,White Sox,4,RF/LF,606.0,,,3.669908285140991,3.669908285140991
1007686,Don Lock,Don Lock,WAS,Senators,13,CF,598.0,,,3.6224746704101562,3.6224746704101562
1009958,Jim Pagliaroni,Jim Pagliaroni,PIT,Pirates,27,C,346.0,,,3.5456106662750244,3.5456106662750244
1008081,Felix Mantilla,Felix Mantilla,BOS,Red Sox,3,2B/LF,470.0,,,3.5237314701080322,3.5237314701080322
1007410,Vern Law,Vern Law,PIT,Pirates,27,P,70.0,192.0,2.2840285301208496,1.031739354133606,3.3157678842544556
1010360,Vada Pinson,Vada Pinson,CIN,Reds,18,CF,676.0,,,3.2861804962158203,3.2861804962158203
1011951,Sonny Siebert,Sonny Siebert,CLE,Indians,5,P,50.0,156.0,2.618920087814331,0.6163676381111145,3.2352877259254456
1005244,Tom Haller,Tom Haller,SFG,Giants,30,C,449.0,,,3.1769449710845947,3.1769449710845947
1002359,Tony Cloninger,Tony Cloninger,MIL,Braves,16,P,98.0,242.6666,2.725888729095459,0.4279696047306061,3.153858333826065
1010210,Gaylord Perry,Gaylord Perry,SFG,Giants,30,P,66.0,206.3333,3.631760597229004,-0.4939284324645996,3.1378321647644043
1008316,Bill Mazeroski,Bill Mazeroski,PIT,Pirates,27,2B,644.0,,,3.1014552116394043,3.1014552116394043
1006212,Ron Hunt,Ron Hunt,NYM,Mets,25,2B,521.0,,,3.0171236991882324,3.0171236991882324
1000512,Ernie Banks,Ernie Banks,CHC,Cubs,17,1B,637.0,,,2.9931252002716064,2.9931252002716064
1011949,Norm Siebern,Norm Siebern,BAL,Orioles,2,1B,596.0,,,2.985574245452881,2.985574245452881
1001518,Gates Brown,Gates Brown,DET,Tigers,6,LF,465.0,,,2.9728832244873047,2.9728832244873047
1006373,Joey Jay,Joey Jay,CIN,Reds,18,P,60.0,183.0,3.3752574920654297,-0.4530288279056549,2.922228664159775
1013417,Zoilo Versalles,Zoilo Versalles,MIN,Twins,8,SS,718.0,,,2.9159820079803467,2.9159820079803467
1011162,Rich Rollins,Rich Rollins,MIN,Twins,8,3B,665.0,,,2.8988637924194336,2.8988637924194336
1007135,Jack Kralick,Jack Kralick,CLE,Indians,5,P,69.0,190.6666,2.9805688858032227,-0.09757193177938461,2.882996954023838
1002043,Norm Cash,Norm Cash,DET,Tigers,6,1B,559.0,,,2.869049549102783,2.869049549102783
1001788,John Buzhardt,John Buzhardt,CHW,White Sox,4,P,61.0,160.0,2.6236460208892822,0.22317230701446533,2.8468183279037476
1010630,Dick Radatz,Dick Radatz,BOS,Red Sox,3,P,40.0,157.0,2.899890422821045,-0.06317207962274551,2.8367183431982994
1014053,Maury Wills,Maury Wills,LAD,Dodgers,22,SS,685.0,,,2.8230268955230713,2.8230268955230713
1011165,John Romano,Johnny Romano,CLE,Indians,5,C,415.0,,,2.815187454223633,2.815187454223633
1011601,Dick Schofield,Dick Schofield,PIT,Pirates,27,SS,464.0,,,2.800380229949951,2.800380229949951
1011046,Robin Roberts,Robin Roberts,BAL,Orioles,2,P,77.0,204.0,2.8648407459259033,-0.08297404646873474,2.7818666994571686
1008294,Lee Maye,Lee Maye,MIL,Braves,16,CF/LF,627.0,,,2.750596761703491,2.750596761703491
1006444,Deron Johnson,Deron Johnson,CIN,Reds,18,1B,519.0,,,2.741391181945801,2.741391181945801
1000341,Bob Aspromonte,Bob Aspromonte,HOU,Colt .45's,21,3B,608.0,,,2.7338435649871826,2.7338435649871826
1003753,Sammy Ellis,Sammy Ellis,CIN,Reds,18,P,31.0,122.3333,2.7219629287719727,-0.024849237874150276,2.6971136908978224
1005852,Chuck Hinton,Chuck Hinton,WAS,Senators,13,LF,575.0,,,2.672055721282959,2.672055721282959
1009048,Bill Monbouquette,Bill Monbouquette,BOS,Red Sox,3,P,85.0,234.0,2.9653823375701904,-0.31286635994911194,2.6525159776210785
1007642,Phil Linz,Phil Linz,NYY,Yankees,9,3B/SS,417.0,,,2.615022897720337,2.615022897720337
1006477,Ken Johnson,Ken Johnson,HOU,Colt .45's,21,P,83.0,218.0,2.8781416416168213,-0.3024860620498657,2.5756555795669556
1010681,Pedro Ramos,Pedro Ramos,- - -,- - -,0,P,48.0,154.6666,2.4130585193634033,0.14955741167068481,2.562615931034088
1014073,Earl Wilson,Earl Wilson,BOS,Red Sox,3,P,83.0,202.3333,1.5314139127731323,1.0102344751358032,2.5416483879089355
1003084,Tommy Davis,Tommy Davis,LAD,Dodgers,22,LF,631.0,,,2.533435344696045,2.533435344696045
1002213,Joe Christopher,Joe Christopher,NYM,Mets,25,RF,604.0,,,2.5159168243408203,2.5159168243408203
1011980,Curt Simmons,Curt Simmons,STL,Cardinals,28,P,106.0,244.0,3.009693145751953,-0.5134987831115723,2.496194362640381
1013066,Bob Tillman,Bob Tillman,BOS,Red Sox,3,C,479.0,,,2.467477560043335,2.467477560043335
1001249,Sam Bowens,Sam Bowens,BAL,Orioles,2,RF,553.0,,,2.455430746078491,2.455430746078491
1000420,Bob Bailey,Bob Bailey,PIT,Pirates,27,3B/LF,582.0,,,2.4460275173187256,2.4460275173187256
1013179,Tom Tresh,Tom Tresh,NYY,Yankees,9,CF/LF,620.0,,,2.3885912895202637,2.3885912895202637
1001652,Wally Bunker,Wally Bunker,BAL,Orioles,2,P,84.0,214.0,2.5839977264404297,-0.19628356397151947,2.38771416246891
1013917,Dave Wickersham,Dave Wickersham,DET,Tigers,6,P,97.0,254.0,3.2372772693634033,-0.8613923788070679,2.3758848905563354
1003395,Dick Donovan,Dick Donovan,CLE,Indians,5,P,63.0,158.3333,1.9251916408538818,0.4041116535663605,2.3293032944202423
1002723,Roger Craig,Roger Craig,STL,Cardinals,28,P,54.0,166.0,2.040632963180542,0.2880711555480957,2.3287041187286377
1005075,Dick Groat,Dick Groat,STL,Cardinals,28,SS,696.0,,,2.32673716545105,2.32673716545105
1008378,Tim McCarver,Tim McCarver,STL,Cardinals,28,C,515.0,,,2.322523355484009,2.322523355484009
1004991,Dick Green,Dick Green,KCA,Athletics,10,2B,473.0,,,2.2887580394744873,2.2887580394744873
1007049,Bobby Knoop,Bobby Knoop,LAA,Angels,1,2B,547.0,,,2.2300825119018555,2.2300825119018555
1006288,Al Jackson,Al Jackson,NYM,Mets,25,P,76.0,213.3333,1.991926670074463,0.18795146048069,2.179878130555153
1004952,Mudcat Grant,Mudcat Grant,- - -,- - -,0,P,91.0,228.0,1.732530128210783,0.430891040712595,2.163421168923378
1006110,Dick Howser,Dick Howser,CLE,Indians,5,SS,735.0,,,2.123368501663208,2.123368501663208
1004658,Joe Gibbon,Joe Gibbon,PIT,Pirates,27,P,54.0,146.6666,1.7087182998657227,0.40484583377838135,2.113564133644104
1000067,Joe Adcock,Joe Adcock,LAA,Angels,1,1B,415.0,,,2.105539083480835,2.105539083480835
1003689,Johnny Edwards,Johnny Edwards,CIN,Reds,18,C,468.0,,,2.0969388484954834,2.0969388484954834
1006932,Jim King,Jim King,WAS,Senators,13,RF,478.0,,,2.0893096923828125,2.0893096923828125
1001349,Jackie Brandt,Jackie Brandt,BAL,Orioles,2,CF,578.0,,,2.079845905303955,2.079845905303955
1003907,Ron Fairly,Ron Fairly,LAD,Dodgers,22,1B,535.0,,,2.0711183547973633,2.0711183547973633
1004612,Jim Gentile,Jim Gentile,KCA,Athletics,10,1B,533.0,,,2.0566775798797607,2.0566775798797607
1013790,Don Wert,Don Wert,DET,Tigers,6,3B,594.0,,,2.046603202819824,2.046603202819824
1001636,Don Buford,Don Buford,CHW,White Sox,4,2B/3B,504.0,,,2.0309438705444336,2.0309438705444336
1012579,Mel Stottlemyre,Mel Stottlemyre,NYY,Yankees,9,P,40.0,96.0,1.7727853059768677,0.2538737952709198,2.0266591012477875
1007188,Tony Kubek,Tony Kubek,NYY,Yankees,9,SS,447.0,,,2.0240070819854736,2.0240070819854736
1012043,Bill Skowron,Bill Skowron,- - -,- - -,0,1B,575.0,,,1.9836622476577759,1.9836622476577759
1000177,Felipe Alou,Felipe Alou,MIL,Braves,16,RF/CF,455.0,,,1.9716180562973022,1.9716180562973022
1000791,Bo Belinsky,Bo Belinsky,LAA,Angels,1,P,49.0,135.3333,2.1692750453948975,-0.21211041510105133,1.9571646302938461
1004845,Tony Gonzalez,Tony Gonzalez,PHI,Phillies,26,CF,476.0,,,1.9395573139190674,1.9395573139190674
1007453,Don Lee,Don Lee,LAA,Angels,1,P,24.0,89.3333,1.7038915157318115,0.22401273250579834,1.9279042482376099
1001241,Jim Bouton,Jim Bouton,NYY,Yankees,9,P,108.0,271.3333,2.35111403465271,-0.4239388704299927,1.9271751642227173
1000670,Earl Battey,Earl Battey,MIN,Twins,8,C,471.0,,,1.9210031032562256,1.9210031032562256
1002502,Tony Conigliaro,Tony Conigliaro,BOS,Red Sox,3,LF,444.0,,,1.909401535987854,1.909401535987854
1007359,Don Larsen,Don Larsen,- - -,- - -,0,P,37.0,113.66659999999999,1.8662616424262524,0.009297475218772888,1.8755591176450253
1013945,Hoyt Wilhelm,Hoyt Wilhelm,CHW,White Sox,4,P,24.0,131.3333,1.900402307510376,-0.03960784897208214,1.8607944585382938
1007512,Denny Lemaster,Denny Lemaster,MIL,Braves,16,P,83.0,221.0,1.904547095298767,-0.04614405333995819,1.858403041958809
1010340,Jim Piersall,Jim Piersall,LAA,Angels,1,CF/LF,276.0,,,1.823192834854126,1.823192834854126
1008409,Billy McCool,Billy McCool,CIN,Reds,18,P,18.0,89.3333,2.0793707370758057,-0.2586386501789093,1.8207320868968964
1002345,Donn Clendenon,Donn Clendenon,PIT,Pirates,27,1B,492.0,,,1.8091604709625244,1.8091604709625244
1012392,Tracy Stallard,Tracy Stallard,NYM,Mets,25,P,81.0,225.6666,1.6242707967758179,0.178757905960083,1.8030287027359009
1008973,Don Mincher,Don Mincher,MIN,Twins,8,1B,320.0,,,1.7894010543823242,1.7894010543823242
1013054,Luis Tiant,Luis Tiant,CLE,Indians,5,P,48.0,127.0,1.9802868366241455,-0.21049268543720245,1.769794151186943
1005578,Bob Heffner,Bob Heffner,BOS,Red Sox,3,P,46.0,158.6666,1.756352424621582,0.006320512387901545,1.7626729370094836
1005184,Harvey Haddix,Harvey Haddix,BAL,Orioles,2,P,21.0,89.6666,2.0343565940856934,-0.30918145179748535,1.725175142288208
1004068,Hank Fischer,Hank Fischer,MIL,Braves,16,P,60.0,168.3333,1.6000181436538696,0.1027907282114029,1.7028088718652725
1011725,Diego Segui,Diego Segui,KCA,Athletics,10,P,78.0,217.0,1.6602193117141724,0.034550998359918594,1.694770310074091
1007449,Bob Lee,Bob Lee,LAA,Angels,1,P,23.0,137.0,1.943215250968933,-0.27555227279663086,1.6676629781723022
1002687,Wes Covington,Wes Covington,PHI,Phillies,26,LF,383.0,,,1.6652861833572388,1.6652861833572388
1008914,Larry Miller,Larry Miller,LAD,Dodgers,22,P,28.0,79.6666,1.4590507745742798,0.19987578690052032,1.6589265614748
1002950,Clay Dalrymple,Clay Dalrymple,PHI,Phillies,26,C,439.0,,,1.6420948505401611,1.6420948505401611
1000838,Dennis Bennett,Dennis Bennett,PHI,Phillies,26,P,73.0,208.0,1.3062312602996826,0.335123747587204,1.6413550078868866
1009923,Jim Owens,Jim Owens,HOU,Colt .45's,21,P,30.0,118.0,1.7663049697875977,-0.13273926079273224,1.6335657089948654
1012307,Joe Sparma,Joe Sparma,DET,Tigers,6,P,26.0,84.0,1.5508246421813965,0.07953405380249023,1.6303586959838867
1013208,John Tsitouris,John Tsitouris,CIN,Reds,18,P,62.0,175.3333,1.47883939743042,0.1453692466020584,1.6242086440324783
1010785,Phil Regan,Phil Regan,DET,Tigers,6,P,50.0,146.6666,0.956226646900177,0.6667467951774597,1.6229734420776367
1004090,Jack Fisher,Jack Fisher,NYM,Mets,25,P,85.0,227.6666,1.5402472019195557,0.07477445155382156,1.6150216534733772
1005685,Ron Herbel,Ron Herbel,SFG,Giants,30,P,54.0,161.0,2.2300832271575928,-0.6203315258026123,1.6097517013549805
1001637,Bob Buhl,Bob Buhl,CHC,Cubs,17,P,85.0,227.6666,1.9100399017333984,-0.3005077838897705,1.609532117843628
1001662,Lew Burdette,Lew Burdette,- - -,- - -,0,P,51.0,141.0,0.8294101469218731,0.7573746293783188,1.5867847763001919
1009156,Dave Morehead,Dave Morehead,BOS,Red Sox,3,P,60.0,166.6666,1.8709425926208496,-0.29083675146102905,1.5801058411598206
1009651,Don Nottebart,Don Nottebart,HOU,Colt .45's,21,P,54.0,157.0,1.9165730476379395,-0.343557745218277,1.5730153024196625
1011098,Buck Rodgers,Buck Rodgers,LAA,Angels,1,C,572.0,,,1.5334546566009521,1.5334546566009521
1005609,Woodie Held,Woodie Held,CLE,Indians,5,2B,415.0,,,1.523476243019104,1.523476243019104
1001915,Chris Cannizzaro,Chris Cannizzaro,NYM,Mets,25,C,182.0,,,1.5147360563278198,1.5147360563278198
1001207,Steve Boros,Steve Boros,CIN,Reds,18,3B,423.0,,,1.513978123664856,1.513978123664856
1004828,Jesse Gonder,Jesse Gonder,NYM,Mets,25,C,374.0,,,1.5122301578521729,1.5122301578521729
1000913,Dick Bertell,Dick Bertell,CHC,Cubs,17,C,395.0,,,1.4987006187438965,1.4987006187438965
1012216,Willie Smith,Willie Smith,LAA,Angels,1,RF/LF,373.0,31.6666,-0.18966065347194672,1.681753396987915,1.4920927435159683
1011095,Andre Rodgers,Andre Rodgers,CHC,Cubs,17,SS,508.0,,,1.4838236570358276,1.4838236570358276
1000326,Gerry Arrigo,Gerry Arrigo,MIN,Twins,8,P,32.0,105.3333,1.4350266456604004,0.046318672597408295,1.4813453182578087
1007266,Jack Lamabe,Jack Lamabe,BOS,Red Sox,3,P,56.0,177.3333,1.659851312637329,-0.18699844181537628,1.4728528708219528
1003159,Miguel de la Hoz,Mike de la Hoz,MIL,Braves,16,2B/3B,206.0,,,1.4722082614898682,1.4722082614898682
1008441,Lindy McDaniel,Lindy McDaniel,CHC,Cubs,17,P,17.0,95.0,1.5524433851242065,-0.08595803380012512,1.4664853513240814
1001536,Larry Brown,Larry Brown,CLE,Indians,5,2B,367.0,,,1.4551854133605957,1.4551854133605957
1008655,Dave McNally,Dave McNally,BAL,Orioles,2,P,57.0,159.3333,1.442289113998413,0.009846854023635387,1.4521359680220485
1012426,Willie Stargell,Willie Stargell,PIT,Pirates,27,1B/LF,442.0,,,1.4460369348526,1.4460369348526
1001146,Bobby Bolin,Bobby Bolin,SFG,Giants,30,P,61.0,174.6666,1.4181151390075684,0.025355713441967964,1.4434708524495363
1011657,Don Schwall,Don Schwall,PIT,Pirates,27,P,19.0,49.6666,1.2346673011779785,0.17360910773277283,1.4082764089107513
1012978,George Thomas,George Thomas,DET,Tigers,6,CF,333.0,,,1.4009919166564941,1.4009919166564941
1000421,Ed Bailey,Ed Bailey,MIL,Braves,16,C,309.0,,,1.400469183921814,1.400469183921814
1006711,Eddie Kasko,Eddie Kasko,HOU,Colt .45's,21,SS,495.0,,,1.398119330406189,1.398119330406189
1001463,Ernie Broglio,Ernie Broglio,- - -,- - -,0,P,63.0,169.6666,1.0995234251022339,0.2900806702673435,1.3896040953695774
1000038,Jerry Adair,Jerry Adair,BAL,Orioles,2,2B,605.0,,,1.3855981826782227,1.3855981826782227
1010150,Orlando Pena,Orlando Pena,KCA,Athletics,10,P,83.0,219.3333,1.3470360040664673,0.02890491485595703,1.3759409189224243
1013182,Gus Triandos,Gus Triandos,PHI,Phillies,26,C,220.0,,,1.3536757230758667,1.3536757230758667
1001938,Leo Cardenas,Leo Cardenas,CIN,Reds,18,SS,652.0,,,1.3333337306976318,1.3333337306976318
1012400,Lee Stange,Lee Stange,- - -,- - -,0,P,61.0,171.3332,1.5522642731666565,-0.21920234709978104,1.3330619260668755
1011432,Jack Sanford,Jack Sanford,SFG,Giants,30,P,36.0,106.3333,1.2458794116973877,0.052219655364751816,1.2980990670621395
1001406,Jim Brewer,Jim Brewer,LAD,Dodgers,22,P,23.0,93.0,1.0766000747680664,0.20751141011714935,1.2841114848852158
1014442,Don Zimmer,Don Zimmer,WAS,Senators,13,3B,370.0,,,1.2756905555725098,1.2756905555725098
1001600,Bill Bruton,Bill Bruton,DET,Tigers,6,CF,331.0,,,1.264970302581787,1.264970302581787
1000087,Hank Aguirre,Hank Aguirre,DET,Tigers,6,P,58.0,161.6666,1.8135699033737183,-0.5592964887619019,1.2542734146118164
1010572,Bob Purkey,Bob Purkey,CIN,Reds,18,P,69.0,195.6666,1.8551127910614014,-0.604517936706543,1.2505948543548584
1008877,Bob Miller,Bob Miller,LAD,Dodgers,22,P,23.0,137.6666,1.1322489976882935,0.07329025864601135,1.2055392563343048
1003193,Don Demeter,Don Demeter,DET,Tigers,6,CF,470.0,,,1.2040923833847046,1.2040923833847046
1012639,Dick Stuart,Dick Stuart,BOS,Red Sox,3,1B,651.0,,,1.1787711381912231,1.1787711381912231
1003017,Jim Davenport,Jim Davenport,SFG,Giants,30,3B/SS,342.0,,,1.167236566543579,1.167236566543579
1000530,Steve Barber,Steve Barber,BAL,Orioles,2,P,52.0,157.0,1.076582670211792,0.06840317696332932,1.1449858471751213
1012493,Gene Stephens,Gene Stephens,CHW,White Sox,4,CF/LF,171.0,,,1.1367411613464355,1.1367411613464355
1012534,Dick Stigman,Dick Stigman,MIN,Twins,8,P,71.0,190.0,1.5082027912139893,-0.38803014159202576,1.1201726496219635
1011152,Cookie Rojas,Cookie Rojas,PHI,Phillies,26,CF,377.0,,,1.1183022260665894,1.1183022260665894
1009023,Joe Moeller,Joe Moeller,LAD,Dodgers,22,P,50.0,145.3333,1.4509758949279785,-0.34240293502807617,1.1085729598999023
1005383,Tommy Harper,Tommy Harper,CIN,Reds,18,LF,365.0,,,1.1000869274139404,1.1000869274139404
1007755,Hector Lopez,Hector Lopez,NYY,Yankees,9,RF/LF,313.0,,,1.095048189163208,1.095048189163208
1012976,Frank Thomas,Frank Thomas,- - -,- - -,0,1B/LF,364.0,,,1.0933878719806671,1.0933878719806671
1000201,Max Alvis,Max Alvis,CLE,Indians,5,3B,419.0,,,1.0841234922409058,1.0841234922409058
1008935,Stu Miller,Stu Miller,BAL,Orioles,2,P,11.0,97.0,1.1106326580047607,-0.0304245725274086,1.0802080854773521
1005777,Jim Hickman,Jim Hickman,NYM,Mets,25,CF,448.0,,,1.0792185068130493,1.0792185068130493
1006515,Tommy John,Tommy John,CLE,Indians,5,P,27.0,94.3333,1.05705988407135,0.014624049887061119,1.0716839339584112
1003626,Arnold Earley,Arnold Earley,BOS,Red Sox,3,P,12.0,50.3333,1.071338415145874,-0.009689104743301868,1.0616493104025722
1009665,Joe Nuxhall,Joe Nuxhall,CIN,Reds,18,P,55.0,154.6666,1.1788848638534546,-0.1286763995885849,1.0502084642648697
1013743,Al Weis,Al Weis,CHW,White Sox,4,2B,370.0,,,1.05005943775177,1.05005943775177
1002526,Ed Connolly,Ed Connolly,BOS,Red Sox,3,P,21.0,80.6666,1.0168899297714233,0.015330953523516655,1.03222088329494
1010661,Ed Rakow,Ed Rakow,DET,Tigers,6,P,46.0,152.3333,1.5497339963912964,-0.5222628116607666,1.0274711847305298
1000475,Jack Baldschun,Jack Baldschun,PHI,Phillies,26,P,19.0,118.3333,0.8275943398475647,0.19782520830631256,1.0254195481538773
1009558,Dave Nicholson,Dave Nicholson,CHW,White Sox,4,LF,350.0,,,1.0211989879608154,1.0211989879608154
1001510,Dick Brown,Dick Brown,BAL,Orioles,2,C,245.0,,,1.0156478881835938,1.0156478881835938
1009777,Gene Oliver,Gene Oliver,MIL,Braves,16,1B,298.0,,,1.0027899742126465,1.0027899742126465
