playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1001664,Jack Burdock,Jack Burdock,NYM,Mutuals,1053,3B,274,,,1.5391098260879517,1.5391098260879517
1005845,Paul Hines,Paul Hines,CHI,White Stockings,17,CF,275,,,1.5366919040679932,1.5366919040679932
1012746,Ezra Sutton,Ezra Sutton,PHN,Athletics,1002,3B/SS,243,,,1.4066790342330933,1.4066790342330933
1005491,John Hatfield,John Hatfield,NYM,Mutuals,1053,LF,299,8.0,0.18865415453910828,1.0687518119812012,1.2574059665203094
1000737,George Bechtel,George Bechtel,PWS,Whites,1065,RF,153,42.0,0.6769896149635315,0.5025967955589294,1.179586410522461
1011510,Harry Schafer,Harry Schafer,BSN,Red Stockings,16,3B,328,,,1.1757893562316895,1.1757893562316895
1002259,John Clapp,John Clapp,PHN,Athletics,1002,C/RF,166,,,1.1038267612457275,1.1038267612457275
1012444,Bill Stearns,Bill Stearns,HAR,Dark Blues,1033,P/RF,139,164.0,1.9841833114624023,-0.8911689519882202,1.0930143594741821
1010232,John Peters,John Peters,CHI,White Stockings,17,2B/SS,241,,,1.0478333234786987,1.0478333234786987
1001948,Tom Carey,Tom Carey,NYM,Mutuals,1053,SS,288,,,1.042192816734314,1.042192816734314
1003144,Herman Dehlman,Herman Dehlman,BKA,Atlantics,1010,1B,225,,,1.0371710062026978,1.0371710062026978
1014281,Harry Wright,Harry Wright,BSN,Red Stockings,16,CF,188,16.6666,0.2829150855541229,0.6872590780258179,0.9701741635799408
1005245,George Hall,George Hall,BSN,Red Stockings,16,CF/LF,223,,,0.9418718218803406,0.9418718218803406
1014355,Tom York,Tom York,PWS,Whites,1065,LF,229,,,0.87253338098526,0.87253338098526
1005781,Nat Hicks,Nat Hicks,PWS,Whites,1065,C,271,,,0.8425653576850891,0.8425653576850891
1002148,Jack Chapman,Jack Chapman,BKA,Atlantics,1010,RF,246,,,0.7951014637947083,0.7951014637947083
1000554,Tom Barlow,Tom Barlow,HAR,Dark Blues,1033,SS,156,,,0.7119536995887756,0.7119536995887756
1005484,Scott Hastings,Scott Hastings,HAR,Dark Blues,1033,C,251,,,0.7029349207878113,0.7029349207878113
1000168,Doug Allison,Doug Allison,NYM,Mutuals,1053,C/RF,324,,,0.6774801015853882,0.6774801015853882
1004781,John Glenn,John Glenn,CHI,White Stockings,17,1B/RF,242,,,0.5151427984237671,0.5151427984237671
1008038,Fergy Malone,Fergy Malone,CHI,White Stockings,17,C,227,,,0.5038135647773743,0.5038135647773743
1009498,Candy Nelson,Candy Nelson,NYM,Mutuals,1053,2B,306,,,0.48193269968032837,0.48193269968032837
1004593,Count Gedney,Count Gedney,PHN,Athletics,1002,LF,229,,,0.4757114052772522,0.4757114052772522
1004400,Charles Fulmer,Chick Fulmer,PWS,Whites,1065,3B/SS,260,,,0.38785743713378906,0.38785743713378906
1000672,Joe Battin,Joe Battin,PHN,Athletics,1002,2B,227,,,0.369682639837265,0.369682639837265
1010827,Jack Remsen,Jack Remsen,NYM,Mutuals,1053,CF,284,,,0.3454139232635498,0.3454139232635498
1005945,Jim Holdsworth,Jim Holdsworth,PWS,Whites,1065,3B/SS,286,,,0.33665916323661804,0.33665916323661804
1002448,Dan Collins,Dan Collins,CHI,White Stockings,17,P/RF,12,11.0,0.4028836786746979,-0.09002546221017838,0.3128582164645195
1004629,Joe Gerhardt,Joe Gerhardt,BAL,Canaries,1005,SS,61,,,0.3069181442260742,0.3069181442260742
1000070,Bob Addy,Bob Addy,HAR,Dark Blues,1033,2B,214,,,0.28342124819755554,0.28342124819755554
1008956,Everett Mills,Everett Mills,HAR,Dark Blues,1033,1B,247,,,0.28042617440223694,0.28042617440223694
1011342,Johnny Ryan,Johnny Ryan,BAL,Canaries,1005,LF,187,3.3333,0.005885277409106493,0.2740205228328705,0.279905800241977
1013078,Jim Tipper,Jim Tipper,HAR,Dark Blues,1033,LF,198,,,0.26330339908599854,0.26330339908599854
1002912,Ned Cuthbert,Ned Cuthbert,CHI,White Stockings,17,LF,300,,,0.2610732913017273,0.2610732913017273
1005794,Dick Higham,Dick Higham,NYM,Mutuals,1053,C/RF,337,,,0.24485163390636444,0.24485163390636444
1001274,Bill Boyd,Bill Boyd,HAR,Dark Blues,1033,3B,118,,,0.23150132596492767,0.23150132596492767
1008936,Tom Miller,Tom Miller,PHN,Athletics,1002,C,16,,,0.21947668492794037,0.21947668492794037
1012254,Pop Snyder,Pop Snyder,BAL,Canaries,1005,C,152,,,0.1588796079158783,0.1588796079158783
1000950,Oscar Bielaski,Oscar Bielaski,BAL,Canaries,1005,RF,189,,,0.1484149545431137,0.1484149545431137
1003943,Jack Farrell,Jack Farrell,HAR,Dark Blues,1033,CF,14,,,0.11472918093204498,0.11472918093204498
1003249,Jim Devlin,Jim Devlin,CHI,White Stockings,17,1B/RF,205,,,0.09231524914503098,0.09231524914503098
1000706,Tommy Beals,Tommy Beals,BSN,Red Stockings,16,2B/RF,97,,,0.05113200470805168,0.05113200470805168
1004579,(Unknown) Gavern,,BKA,Atlantics,1010,2B,4,,,0.04706776514649391,0.04706776514649391
1010058,Tom Patterson,Dan Patterson,NYM,Mutuals,1053,1B/LF,5,,,0.042941492050886154,0.042941492050886154
1007445,Mike Ledwith,Mike Ledwith,BKA,Atlantics,1010,C,4,,,0.00567464716732502,0.00567464716732502
1010599,(Unknown) Quinlan,,PWS,Whites,1065,SS,4,,,0.003460870124399662,0.003460870124399662
1004595,Billy Geer,Billy Geer,NYM,Mutuals,1053,CF/LF,8,,,-0.004919458646327257,-0.004919458646327257
1001102,Frederick Boardman,Frederick Boardman,BAL,Canaries,1005,RF,4,,,-0.005009719170629978,-0.005009719170629978
1011484,Lou Say,Lou Say,BAL,Canaries,1005,SS,66,,,-0.014607508666813374,-0.014607508666813374
1001192,Eddie Booth,Eddie Booth,BKA,Atlantics,1010,LF,188,,,-0.018867388367652893,-0.018867388367652893
1012769,Charlie Sweasy,Charlie Sweasy,- - -,- - -,0,2B,79,,,-0.024044394493103027,-0.024044394493103027
1003386,John Donnelly,John Donnelly,PWS,Whites,1065,SS/RF,22,,,-0.0367361418902874,-0.0367361418902874
1004736,Henry Gilroy,,CHI,White Stockings,17,C,39,,,-0.03838090971112251,-0.03838090971112251
1013797,Billy West,Billy West,BKA,Atlantics,1010,2B,36,,,-0.04353579133749008,-0.04353579133749008
1006520,Levin Jones,,BAL,Canaries,1005,C/RF,7,,,-0.04664766788482666,-0.04664766788482666
1006879,Henry Kessler,Henry Kessler,BKA,Atlantics,1010,C,56,,,-0.04803340509533882,-0.04803340509533882
1009801,Michael O'Neil,,HAR,Dark Blues,1033,RF,3,,,-0.04942398518323898,-0.04942398518323898
1010736,Al Reach,Al Reach,PHN,Athletics,1002,RF,55,,,-0.05012912675738335,-0.05012912675738335
1012238,Charlie Snow,Charlie Snow,BKA,Atlantics,1010,C,1,,,-0.053649913519620895,-0.053649913519620895
1008591,Ed McKenna,Ed McKenna,PWS,Whites,1065,1B,4,,,-0.05861716344952583,-0.05861716344952583
1010633,John Radcliff,John Radcliff,PWS,Whites,1065,RF,105,,,-0.06103334575891495,-0.06103334575891495
1010856,Henry Reville,Henry Reville,BAL,Canaries,1005,RF,4,,,-0.06274881213903427,-0.06274881213903427
1010767,Hugh Reid,Hugh Reid,BAL,Canaries,1005,RF,4,,,-0.06274881213903427,-0.06274881213903427
1005252,Jim Hall,Jim Hall,BKA,Atlantics,1010,2B/RF,9,,,-0.06544426828622818,-0.06544426828622818
1014205,(Unknown) Wood,,BAL,Canaries,1005,2B,5,,,-0.07171068340539932,-0.07171068340539932
1010278,Nealy Phelps,Nealy Phelps,NYM,Mutuals,1053,RF,24,,,-0.09057901799678802,-0.09057901799678802
1011746,Count Sensenderfer,Count Sensenderfer,PHN,Athletics,1002,RF,16,,,-0.09062418341636658,-0.09062418341636658
1001330,Steve Brady,Steve Brady,HAR,Dark Blues,1033,3B,120,,,-0.10758194327354431,-0.10758194327354431
1002357,Jim Clinton,Jim Clinton,BKA,Atlantics,1010,2B/CF,11,,,-0.11493205279111862,-0.11493205279111862
1004901,Charlie Gould,Charlie Gould,BAL,Canaries,1005,1B,145,,,-0.13437657058238983,-0.13437657058238983
1001957,Lew Carl,Lew Carl,BAL,Canaries,1005,C,3,,,-0.14163795113563538,-0.14163795113563538
1002520,Terry Connell,Terry Connell,CHI,White Stockings,17,C,4,,,-0.15787114202976227,-0.15787114202976227
1007080,Henry Kohler,Henry Kohler,BAL,Canaries,1005,1B,4,,,-0.15840987861156464,-0.15840987861156464
1004142,Frank Fleet,Frank Fleet,BKA,Atlantics,1010,C/2B,98,,,-0.16396793723106384,-0.16396793723106384
1009343,Tim Murnane,Tim Murnane,PHN,Athletics,1002,2B/RF,83,,,-0.18220528960227966,-0.18220528960227966
1012083,Bill Smiley,Bill Smiley,BAL,Canaries,1005,3B,7,,,-0.1978783756494522,-0.1978783756494522
1012895,Zachary Taylor,Zachary Taylor,BAL,Canaries,1005,1B,48,,,-0.2080494612455368,-0.2080494612455368
1001491,Robert Brown,,BAL,Canaries,1005,SS,9,,,-0.2227443903684616,-0.2227443903684616
1003952,John Farrow,John Farrow,BKA,Atlantics,1010,C/2B,123,,,-0.2229132503271103,-0.2229132503271103
1012164,John Smith,John Smith,BAL,Canaries,1005,SS,21,,,-0.22875942289829254,-0.22875942289829254
1007056,Jake Knowdell,Jake Knowdell,BKA,Atlantics,1010,C,87,,,-0.23795795440673828,-0.23795795440673828
1011783,George Shafer,Orator Shaffer,- - -,- - -,0,LF,40,,,-0.2620950900018215,-0.2620950900018215
1008512,Pat McGee,Pat McGee,BKA,Atlantics,1010,CF/LF,65,,,-0.2673080265522003,-0.2673080265522003
1008150,Al Martin,Al Martin,BKA,Atlantics,1010,2B,29,,,-0.3587683439254761,-0.3587683439254761
1002250,Bobby Clack,Bobby Clack,BKA,Atlantics,1010,CF,139,,,-0.45682409405708313,-0.45682409405708313
1003108,Harry Deane,Harry Deane,BAL,Canaries,1005,CF,208,,,-0.471659392118454,-0.471659392118454
1013166,Fred Treacey,Fred Treacey,CHI,White Stockings,17,RF/CF,150,,,-0.5001923441886902,-0.5001923441886902
1009931,Charlie Pabor,Charlie Pabor,PWS,Whites,1065,RF,77,,,-0.5224788784980774,-0.5224788784980774
1005880,Charlie Hodes,Charlie Hodes,BKA,Atlantics,1010,CF,81,,,-0.5900413393974304,-0.5900413393974304
1011738,Frank Sellman,Frank Selman,BAL,Canaries,1005,C/SS,54,,,-0.6686671376228333,-0.6686671376228333
1007915,Denny Mack,Denny Mack,PWS,Whites,1065,1B,248,,,-1.012905478477478,-1.012905478477478
1000581,Billy Barnie,Billy Barnie,HAR,Dark Blues,1033,C/RF,191,,,-1.339397668838501,-1.339397668838501
