playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1013615,John Ward,John Ward,PRO,Grays,1064,P,371,587.0,6.798513889312744,1.866262435913086,8.66477632522583
1004469,Pud Galvin,Pud Galvin,BUF,Bisons,1015,P,266,593.0,6.858537673950195,0.5325241088867188,7.391061782836914
1007352,Terry Larkin,Terry Larkin,CHI,White Stockings,17,P,236,513.3333,6.3659796714782715,0.1083386167883873,6.474318288266659
1001158,Tommy Bond,Tommy Bond,BSN,Red Caps,16,P,263,555.3333,5.51647424697876,0.06801681965589523,5.584491066634655
1006535,Charley Jones,Charley Jones,BSN,Red Caps,16,LF,384,,,4.8646135330200195,4.8646135330200195
1013897,Will White,Will White,CIN,Reds,1028,P,300,680.0,4.9060187339782715,-0.05508188530802727,4.850936848670244
1001307,George Bradley,George Bradley,TRO,Trojans,1081,P,252,487.0,4.179337024688721,0.48318004608154297,4.662517070770264
1008416,Jim McCormick,Jim McCormick,CLE,Blues,1018,P,283,546.3333,4.741532802581787,-0.11421480774879456,4.6273179948329926
1005845,Paul Hines,Paul Hines,PRO,Grays,1064,CF,417,,,4.539556980133057,4.539556980133057
1014277,George Wright,George Wright,PRO,Grays,1064,SS,401,,,4.3571457862854,4.3571457862854
1014027,Ned Williamson,Ned Williamson,CHI,White Stockings,17,3B,344,,,4.326696395874023,4.326696395874023
1006806,King Kelly,King Kelly,CIN,Reds,1028,C/3B/RF,353,,,4.029333114624023,4.029333114624023
1009840,John O'Rourke,John O'Rourke,BSN,Red Caps,16,CF,325,,,3.820526361465454,3.820526361465454
1013860,Deacon White,Deacon White,CIN,Reds,1028,C,339,,,3.3537533283233643,3.3537533283233643
1009839,Jim O'Rourke,Jim O'Rourke,PRO,Grays,1064,RF,375,,,3.2695417404174805,3.2695417404174805
1004162,Silver Flint,Silver Flint,CHI,White Stockings,17,C,330,,,3.2325427532196045,3.2325427532196045
1012436,Joe Start,Joe Start,PRO,Grays,1064,1B,324,,,2.8157999515533447,2.8157999515533447
1008414,Harry McCormick,Harry McCormick,SYR,Stars,1076,P,230,457.3333,3.1700634956359863,-0.4072549343109131,2.7628085613250732
1014355,Tom York,Tom York,PRO,Grays,1064,LF,361,,,2.5976033210754395,2.5976033210754395
1010909,Hardy Richardson,Hardy Richardson,BUF,Bisons,1015,3B,352,,,2.53926682472229,2.53926682472229
1009214,John Morrill,John Morrill,BSN,Red Caps,16,1B/3B,362,,,2.471867561340332,2.471867561340332
1005310,Frank Hankinson,Frank Hankinson,CHI,White Stockings,17,P,173,230.6666,2.8325212001800537,-0.6286495327949524,2.2038716673851013
1004195,Curry Foley,Curry Foley,BSN,Red Caps,16,P/RF,149,161.6666,1.6853679418563843,0.45976200699806213,2.1451299488544464
1002259,John Clapp,John Clapp,BUF,Bisons,1015,C,303,,,2.1169393062591553,2.1169393062591553
1000272,Cap Anson,Cap Anson,CHI,White Stockings,17,1B,229,,,2.1126656532287598,2.1126656532287598
1012254,Pop Snyder,Pop Snyder,BSN,Red Caps,16,C,334,,,2.0706944465637207,2.0706944465637207
1003272,Buttercup Dickerson,Buttercup Dickerson,CIN,Reds,1028,LF,353,,,1.931654691696167,1.931654691696167
1013530,Oscar Walker,Oscar Walker,BUF,Bisons,1015,1B,295,,,1.922546148300171,1.922546148300171
1002398,Ed Cogswell,Ed Cogswell,BSN,Red Caps,16,1B,244,,,1.9090017080307007,1.9090017080307007
1004400,Charles Fulmer,Chick Fulmer,BUF,Bisons,1015,2B,311,,,1.8872624635696411,1.8872624635696411
1006046,Pete Hotaling,Pete Hotaling,CIN,Reds,1028,CF,381,,,1.8208674192428589,1.8208674192428589
1011783,George Shafer,Orator Shaffer,CHI,White Stockings,17,RF,322,,,1.759376883506775,1.759376883506775
1008696,Cal McVey,Cal McVey,CIN,Reds,1028,1B,362,14.0,-0.017935188487172127,1.774573564529419,1.7566383760422468
1008506,Mike McGeary,Mike McGeary,PRO,Grays,1064,2B,379,,,1.7094707489013672,1.7094707489013672
1006837,Doc Kennedy,Doc Kennedy,CLE,Blues,1018,C,195,,,1.6496033668518066,1.6496033668518066
1000573,Ross Barnes,Ross Barnes,CIN,Reds,1028,SS,339,,,1.6456661224365234,1.6456661224365234
1005084,Emil Gross,Emil Gross,PRO,Grays,1064,C,136,,,1.5853831768035889,1.5853831768035889
1008558,Bill McGunnigle,Bill McGunnigle,BUF,Bisons,1015,P/RF,176,120.0,1.8636764287948608,-0.3504481315612793,1.5132282972335815
1003668,Charlie Eden,Charlie Eden,CLE,Blues,1018,RF,359,,,1.4284217357635498,1.4284217357635498
1006049,Sadie Houck,Sadie Houck,BSN,Red Caps,16,SS/RF,360,,,1.333242416381836,1.333242416381836
1003866,Jake Evans,Jake Evans,TRO,Trojans,1081,RF,285,,,1.3312196731567383,1.3312196731567383
1004213,Davy Force,Davy Force,BUF,Bisons,1015,SS,329,,,1.2626599073410034,1.2626599073410034
1002826,Bill Crowley,Bill Crowley,BUF,Bisons,1015,RF,267,,,1.2276941537857056,1.2276941537857056
1008234,Bobby Mathews,Bobby Mathews,PRO,Grays,1064,P/RF,180,189.0,1.7152495384216309,-0.4987631142139435,1.2164864242076874
1001664,Jack Burdock,Jack Burdock,BSN,Red Caps,16,2B,368,,,1.1370067596435547,1.1370067596435547
1001537,Lew Brown,Lew Brown,- - -,- - -,0,C,255,,,1.1238343864679337,1.1238343864679337
1004808,Fred Goldsmith,Fred Goldsmith,TRO,Trojans,1081,P,39,63.0,1.0998493432998657,0.01812031678855419,1.11796966008842
1010594,Joe Quest,Joe Quest,CHI,White Stockings,17,2B,343,,,1.1171549558639526,1.1171549558639526
1004879,George Gore,George Gore,CHI,White Stockings,17,CF,274,,,1.0633314847946167,1.0633314847946167
1012746,Ezra Sutton,Ezra Sutton,BSN,Red Caps,16,3B/SS,341,,,0.8656913042068481,0.8656913042068481
1008994,Bobby Mitchell,Bobby Mitchell,CLE,Blues,1018,P/CF,109,194.6666,1.6191059350967407,-0.7678051590919495,0.8513007760047913
1008078,Mike Mansell,Mike Mansell,SYR,Stars,1076,LF,247,,,0.8495798707008362,0.8495798707008362
1002048,Ed Caskin,Ed Caskin,TRO,Trojans,1081,C/SS,306,,,0.8359369039535522,0.8359369039535522
1003410,Mike Dorgan,Mike Dorgan,SYR,Stars,1076,1B/RF,274,12.0,0.05266483128070831,0.7711764574050903,0.8238412886857986
1006031,Joe Hornung,Joe Hornung,BUF,Bisons,1015,LF,321,,,0.69931960105896,0.69931960105896
1003944,Jack Farrell,Jack Farrell,- - -,- - -,0,2B,295,,,0.6632141172885895,0.6632141172885895
1001948,Tom Carey,Tom Carey,CLE,Blues,1018,SS,340,,,0.6105172634124756,0.6105172634124756
1010281,Bill Phillips,Bill Phillips,CLE,Blues,1018,1B,367,,,0.6022060513496399,0.6022060513496399
1005199,Bill Hague,Bill Hague,PRO,Grays,1064,3B,212,,,0.5898098349571228,0.5898098349571228
1011382,Harry Salisbury,Harry Salisbury,TRO,Trojans,1081,P,37,89.0,0.9979056715965271,-0.4205687344074249,0.5773369371891022
1013631,Fred Warner,Fred Warner,CLE,Blues,1018,3B,318,,,0.47941306233406067,0.47941306233406067
1009498,Candy Nelson,Candy Nelson,TRO,Trojans,1081,SS,114,,,0.4113166034221649,0.4113166034221649
1002948,Abner Dalrymple,Abner Dalrymple,CHI,White Stockings,17,LF,337,,,0.36139222979545593,0.36139222979545593
1013253,Jim Tyng,Jim Tyng,BSN,Red Caps,16,P,14,27.0,0.1638096123933792,0.1963476687669754,0.3601572811603546
1003985,Bob Ferguson,Bob Ferguson,TRO,Trojans,1081,3B,127,,,0.3578587770462036,0.3578587770462036
1010569,Blondie Purcell,Blondie Purcell,- - -,- - -,0,P/RF,330,197.6666,0.8632133230566978,-0.5297752991318703,0.3334380239248276
1010232,John Peters,John Peters,CHI,White Stockings,17,SS,380,,,0.32125210762023926,0.32125210762023926
1010928,Lee Richmond,Lee Richmond,BSN,Red Caps,16,P,6,9.0,0.28650227189064026,0.031908318400382996,0.31841059029102325
1005231,Al Hall,Al Hall,TRO,Trojans,1081,CF,309,,,0.2725760042667389,0.2725760042667389
1011255,Jack Rowe,Jack Rowe,BUF,Bisons,1015,C/RF,34,,,0.24294444918632507,0.24294444918632507
1001486,Dan Brouthers,Dan Brouthers,TRO,Trojans,1081,1B,169,21.0,0.03156890720129013,0.1864725798368454,0.21804148703813553
1008555,John McGuinness,John McGuinness,SYR,Stars,1076,1B,51,,,0.1446884423494339,0.1446884423494339
1004523,Gid Gardner,Gid Gardner,TRO,Trojans,1081,P,6,14.0,0.17183831334114075,-0.03247195482254028,0.13936635851860046
1008638,Pat McManus,Pat McManus,TRO,Trojans,1081,P,8,21.0,0.12820352613925934,-0.022735247388482094,0.10546827875077724
1009766,Dan O'Leary,Dan O'Leary,PRO,Grays,1064,RF,7,,,0.06997185200452805,0.06997185200452805
1012688,Denny Sullivan,Denny Sullivan,PRO,Grays,1064,3B,20,,,0.014417584985494614,0.014417584985494614
1006802,John Kelly,John Kelly,CLE,Blues,1018,C/1B,4,,,0.002515016356483102,0.002515016356483102
1013853,Bill White,Bill White,PRO,Grays,1064,1B,4,,,0.000857638253364712,0.000857638253364712
1002258,Aaron Clapp,Aaron Clapp,TRO,Trojans,1081,1B,152,,,-0.010591048747301102,-0.010591048747301102
1005936,Bill Holbert,Bill Holbert,- - -,- - -,0,C,245,,,-0.02443051151931286,-0.02443051151931286
1007594,Steve Libby,Steve Libby,BUF,Bisons,1015,1B,2,,,-0.03269362822175026,-0.03269362822175026
1003364,Tom Dolan,Tom Dolan,CHI,White Stockings,17,C,4,,,-0.06322608143091202,-0.06322608143091202
1007969,John Magner,John Magner,CIN,Reds,1028,CF,4,,,-0.0663580670952797,-0.0663580670952797
1009472,Jack Neagle,Jack Neagle,CIN,Reds,1028,P/RF/CF,12,13.0,-0.0009276411728933454,-0.06553766876459122,-0.06646530993748456
1004629,Joe Gerhardt,Joe Gerhardt,CIN,Reds,1028,2B,316,,,-0.07016663998365402,-0.07016663998365402
1000168,Doug Allison,Doug Allison,PRO,Grays,1064,C,5,,,-0.07586350291967392,-0.07586350291967392
1000051,George Adams,George Adams,SYR,Stars,1076,1B/CF,14,,,-0.0853683203458786,-0.0853683203458786
1012550,Len Stockwell,Len Stockwell,CLE,Blues,1018,RF/CF,6,,,-0.10420958697795868,-0.10420958697795868
1012448,John Stedronsky,John Stedronsky,CHI,White Stockings,17,3B,12,,,-0.12305106222629547,-0.12305106222629547
1004201,Will Foley,Will Foley,CIN,Reds,1028,3B/RF,220,,,-0.1310562640428543,-0.1310562640428543
1005513,Thorny Hawkes,Thorny Hawkes,TRO,Trojans,1081,2B,254,,,-0.1343088150024414,-0.1343088150024414
1006825,Rudy Kemmler,Rudy Kemmler,PRO,Grays,1064,C,7,,,-0.14071033895015717,-0.14071033895015717
1013837,Harry Wheeler,Harry Wheeler,CIN,Reds,1028,P/RF,3,1.0,-0.11137659102678299,-0.04920424148440361,-0.1605808325111866
1002052,John Cassidy,John Cassidy,TRO,Trojans,1081,RF/CF,39,,,-0.19005043804645538,-0.19005043804645538
1003124,Frank Decker,Frank Decker,SYR,Stars,1076,C/1B/RF,10,,,-0.19147463142871857,-0.19147463142871857
1005907,Sonny Hoffman,Hickey Hoffman,CLE,Blues,1018,C/RF,6,,,-0.19405211508274078,-0.19405211508274078
1003421,Herm Doscher,Herm Doscher,- - -,- - -,0,3B,204,,,-0.21136240661144257,-0.21136240661144257
1009882,Charlie Osterhout,Charlie Osterhout,SYR,Stars,1076,C/CF,8,,,-0.22591714560985565,-0.22591714560985565
1005146,Fred Gunkle,Fred Gunkle,CLE,Blues,1018,C/RF,3,,,-0.2484368085861206,-0.2484368085861206
1010827,Jack Remsen,Jack Remsen,CHI,White Stockings,17,1B/CF,154,,,-0.26964813470840454,-0.26964813470840454
1005338,William Harbridge,Bill Harbidge,CHI,White Stockings,17,CF/LF,18,,,-0.2887892425060272,-0.2887892425060272
1002751,George Creamer,George Creamer,SYR,Stars,1076,2B,61,,,-0.2895490825176239,-0.2895490825176239
1004757,Jack Glasscock,Jack Glasscock,CLE,Blues,1018,2B,331,,,-0.39755669236183167,-0.39755669236183167
1001689,Mike Burke,Mike Burke,CIN,Reds,1028,SS,119,,,-0.40836408734321594,-0.40836408734321594
1012886,Sandy Taylor,Sandy Taylor,TRO,Trojans,1081,LF,98,,,-0.40871191024780273,-0.40871191024780273
1008079,Tom Mansell,Tom Mansell,- - -,- - -,0,LF,184,,,-0.5586401605978608,-0.5586401605978608
1011935,John Shoupe,John Shoupe,TRO,Trojans,1081,SS,44,,,-0.5926898717880249,-0.5926898717880249
1010927,John Richmond,John Richmond,SYR,Stars,1076,SS/CF,258,,,-0.6523292064666748,-0.6523292064666748
1005509,Bill Hawes,Bill Hawes,BSN,Red Caps,16,RF,157,,,-0.6538822650909424,-0.6538822650909424
1003705,Dave Eggler,Dave Eggler,BUF,Bisons,1015,CF,328,,,-0.654830813407898,-0.654830813407898
1007936,Jimmy Macullar,Jimmy Macullar,SYR,Stars,1076,SS/CF,249,,,-0.7577815651893616,-0.7577815651893616
1000146,Jack Allen,Jack Allen,- - -,- - -,0,3B,110,,,-0.8743005990982056,-0.8743005990982056
1006807,Kick Kelly,Kick Kelly,- - -,- - -,0,C,58,,,-0.8877786695957184,-0.8877786695957184
1010965,Billy Riley,Billy Riley,CLE,Blues,1018,LF,163,,,-0.9760806560516357,-0.9760806560516357
1001979,Hick Carpenter,Hick Carpenter,SYR,Stars,1076,1B/3B,263,,,-1.044461965560913,-1.044461965560913
1010799,Charlie Reilley,Charlie Reilley,TRO,Trojans,1081,C,237,,,-1.091621994972229,-1.091621994972229
1012618,George Strief,George Strief,CLE,Blues,1018,CF,274,,,-1.1443545818328857,-1.1443545818328857
1014219,Red Woodhead,Red Woodhead,SYR,Stars,1076,3B,131,,,-1.270896077156067,-1.270896077156067
1004721,Barney Gilligan,Barney Gilligan,CLE,Blues,1018,C/LF,205,,,-1.3515475988388062,-1.3515475988388062
