playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
54,Steve Finley,Steve Finley,HOU,Astros,21,CF,686.0,,,5.432765007019043,5.432765007019043
1007323,Mark Langston,Mark Langston,CAL,Angels,1,P,2.0,229.0,5.408113479614258,-0.026293320581316948,5.381820159032941
837,Mike Mussina,Mike Mussina,BAL,Orioles,2,P,,241.0,5.34407901763916,0.0,5.34407901763916
327,Ken Griffey Jr.,Ken Griffey Jr.,SEA,Mariners,11,CF,617.0,,,5.2958478927612305,5.2958478927612305
349,Jose Rijo,Jose Rijo,CIN,Reds,18,P,78.0,211.0,5.097727298736572,0.19771945476531982,5.295446753501892
90,Tom Glavine,Tom Glavine,ATL,Braves,16,P,90.0,225.0,4.59332799911499,0.7013425230979919,5.294670522212982
115,John Smoltz,John Smoltz,ATL,Braves,16,P,91.0,246.6666,4.950601100921631,0.3272135257720947,5.277814626693726
335,Barry Larkin,Barry Larkin,CIN,Reds,18,SS,609.0,,,5.274023532867432,5.274023532867432
455,Larry Walker,Larry Walker,MON,Expos,24,RF,583.0,,,5.27058219909668,5.27058219909668
364,Brady Anderson,Brady Anderson,BAL,Orioles,2,LF,749.0,,,5.251789093017578,5.251789093017578
1004001,Sid Fernandez,Sid Fernandez,NYM,Mets,25,P,81.0,214.6666,4.8823089599609375,0.308922678232193,5.1912316381931305
1007928,Shane Mack,Shane Mack,MIN,Twins,8,LF,692.0,,,5.153814792633057,5.153814792633057
652,Marquis Grissom,Marquis Grissom,MON,Expos,24,CF,707.0,,,5.113584995269775,5.113584995269775
1010157,Terry Pendleton,Terry Pendleton,ATL,Braves,16,3B,689.0,,,5.1102776527404785,5.1102776527404785
1012186,Ozzie Smith,Ozzie Smith,STL,Cardinals,28,SS,590.0,,,5.095523357391357,5.095523357391357
923,David Justice,David Justice,ATL,Braves,16,RF,571.0,,,5.051537990570068,5.051537990570068
1144,Andy Benes,Andy Benes,SDP,Padres,29,P,78.0,231.3333,4.745213985443115,0.28328052163124084,5.028494507074356
1012084,John Smiley,John Smiley,MIN,Twins,8,P,,241.0,5.003741264343262,0.0,5.003741264343262
1680,David Cone,David Cone,- - -,- - -,0,P,75.0,249.6666,5.18845808506012,-0.22658401727676392,4.961874067783356
1012939,Mickey Tettleton,Mickey Tettleton,DET,Tigers,6,C/DH,654.0,,,4.95495080947876,4.95495080947876
1003473,Doug Drabek,Doug Drabek,PIT,Pirates,27,P,99.0,256.6666,4.762106895446777,0.1265345960855484,4.888641491532326
1044,Ray Lankford,Ray Lankford,STL,Cardinals,28,CF,682.0,,,4.82764196395874,4.82764196395874
1008473,Jack McDowell,Jack McDowell,CHW,White Sox,4,P,,260.6666,4.807124614715576,0.0,4.807124614715576
3,Kevin Appier,Kevin Appier,KCR,Royals,7,P,,208.3333,4.794773101806641,0.0,4.794773101806641
1011023,Bip Roberts,Bip Roberts,CIN,Reds,18,2B/LF,601.0,,,4.769420623779297,4.769420623779297
1003242,Mike Devereaux,Mike Devereaux,BAL,Orioles,2,CF,710.0,,,4.7233757972717285,4.7233757972717285
1005160,Jose Guzman,Jose Guzman,TEX,Rangers,13,P,,224.0,4.689084053039551,0.0,4.689084053039551
1001772,Brett Butler,Brett Butler,LAD,Dodgers,22,CF,676.0,,,4.628992557525635,4.628992557525635
1010300,Tony Phillips,Tony Phillips,DET,Tigers,6,2B,733.0,,,4.576015949249268,4.576015949249268
547,Jeff Bagwell,Jeff Bagwell,HOU,Astros,21,1B,697.0,,,4.547162055969238,4.547162055969238
609,Chuck Knoblauch,Chuck Knoblauch,MIN,Twins,8,2B,707.0,,,4.530407905578613,4.530407905578613
1006296,Darrin Jackson,Darrin Jackson,SDP,Padres,29,CF,628.0,,,4.508253574371338,4.508253574371338
1012824,Kevin Tapani,Kevin Tapani,MIN,Twins,8,P,,220.0,4.491492748260498,0.0,4.491492748260498
56,Mark Grace,Mark Grace,CHC,Cubs,17,1B,689.0,,,4.440639019012451,4.440639019012451
1013846,Lou Whitaker,Lou Whitaker,DET,Tigers,6,2B,544.0,,,4.4327392578125,4.4327392578125
1000012,Jim Abbott,Jim Abbott,CAL,Angels,1,P,,211.0,4.426800727844238,0.0,4.426800727844238
1007184,John Kruk,John Kruk,PHI,Phillies,26,1B,607.0,,,4.392709732055664,4.392709732055664
76,Greg Swindell,Greg Swindell,CIN,Reds,18,P,87.0,213.6666,4.582496643066406,-0.19811595976352692,4.384380683302879
1004145,Dave Fleming,Dave Fleming,SEA,Mariners,11,P,,228.3333,4.3650288581848145,0.0,4.3650288581848145
1005166,Tony Gwynn,Tony Gwynn,SDP,Padres,29,RF,569.0,,,4.354634761810303,4.354634761810303
1004852,Dwight Gooden,Dwight Gooden,NYM,Mets,25,P,77.0,206.0,3.4815335273742676,0.8612937927246094,4.342827320098877
1009040,Paul Molitor,Paul Molitor,MIL,Brewers,23,1B/DH,700.0,,,4.259958267211914,4.259958267211914
73,Curt Schilling,Curt Schilling,PHI,Phillies,26,P,73.0,226.3333,4.174643516540527,0.01765185408294201,4.192295370623469
48,Jay Bell,Jay Bell,PIT,Pirates,27,SS,712.0,,,4.163638114929199,4.163638114929199
385,Travis Fryman,Travis Fryman,DET,Tigers,6,SS,721.0,,,4.145349025726318,4.145349025726318
1004706,Bernard Gilkey,Bernard Gilkey,STL,Cardinals,28,LF,431.0,,,4.010554790496826,4.010554790496826
1009465,Jaime Navarro,Jaime Navarro,MIL,Brewers,23,P,,246.0,4.002628803253174,0.0,4.002628803253174
1012473,Terry Steinbach,Terry Steinbach,OAK,Athletics,10,C,487.0,,,3.983863353729248,3.983863353729248
1005827,Ken Hill,Ken Hill,MON,Expos,24,P,80.0,218.0,3.1998322010040283,0.7655183672904968,3.965350568294525
1008161,Dennis Martinez,Dennis Martinez,MON,Expos,24,P,84.0,226.3333,3.8269999027252197,0.13373222947120667,3.9607321321964264
549,Craig Biggio,Craig Biggio,HOU,Astros,21,2B,721.0,,,3.910552740097046,3.910552740097046
1001863,Ken Caminiti,Ken Caminiti,HOU,Astros,21,3B,557.0,,,3.8494150638580322,3.8494150638580322
1014127,Dave Winfield,Dave Winfield,TOR,Blue Jays,14,DH,670.0,,,3.8078911304473877,3.8078911304473877
1001212,Chris Bosio,Chris Bosio,MIL,Brewers,23,P,,231.3333,3.807307243347168,0.0,3.807307243347168
129,Mike Bordick,Mike Bordick,OAK,Athletics,10,2B/SS,572.0,,,3.756485939025879,3.756485939025879
1012941,Bob Tewksbury,Bob Tewksbury,STL,Cardinals,28,P,80.0,233.0,3.9865736961364746,-0.23515929281711578,3.751414403319359
1003137,Rob Deer,Rob Deer,DET,Tigers,6,RF,448.0,,,3.7284531593322754,3.7284531593322754
1013435,Frank Viola,Frank Viola,BOS,Red Sox,3,P,,238.0,3.7236006259918213,0.0,3.7236006259918213
1009211,Jack Morris,Jack Morris,TOR,Blue Jays,14,P,,240.6666,3.713273763656616,0.0,3.713273763656616
1706,Steve Avery,Steve Avery,ATL,Braves,16,P,88.0,233.6666,3.4685447216033936,0.22889409959316254,3.697438821196556
1002318,Will Clark,Will Clark,SFG,Giants,30,1B,601.0,,,3.6705164909362793,3.6705164909362793
1012829,Danny Tartabull,Danny Tartabull,NYY,Yankees,9,RF/DH,526.0,,,3.653433084487915,3.653433084487915
1010978,Cal Ripken Jr.,Cal Ripken,BAL,Orioles,2,SS,715.0,,,3.6514573097229004,3.6514573097229004
1011348,Nolan Ryan,Nolan Ryan,TEX,Rangers,13,P,,157.3333,3.5417325496673584,0.0,3.5417325496673584
665,Terry Mulholland,Terry Mulholland,PHI,Phillies,26,P,92.0,229.0,3.8385701179504395,-0.3028247654438019,3.5357453525066376
275,Delino DeShields,Delino DeShields,MON,Expos,24,2B,599.0,,,3.473207473754883,3.473207473754883
1007492,Charlie Leibrandt,Charlie Leibrandt,ATL,Braves,16,P,68.0,193.0,3.646256446838379,-0.19021877646446228,3.4560376703739166
60,Randy Johnson,Randy Johnson,SEA,Mariners,11,P,,210.3333,3.441375732421875,0.0,3.441375732421875
1266,Rafael Palmeiro,Rafael Palmeiro,TEX,Rangers,13,1B,701.0,,,3.4355645179748535,3.4355645179748535
1006482,Lance Johnson,Lance Johnson,CHW,White Sox,4,CF,611.0,,,3.3793952465057373,3.3793952465057373
411,Omar Vizquel,Omar Vizquel,SEA,Mariners,11,SS,527.0,,,3.3762850761413574,3.3762850761413574
1007655,Pat Listach,Pat Listach,MIL,Brewers,23,SS,649.0,,,3.3655500411987305,3.3655500411987305
1001052,Lance Blankenship,Lance Blankenship,OAK,Athletics,10,2B,446.0,,,3.321739435195923,3.321739435195923
1005935,Chris Hoiles,Chris Hoiles,BAL,Orioles,2,C,371.0,,,3.314081907272339,3.314081907272339
1001911,Tom Candiotti,Tom Candiotti,LAD,Dodgers,22,P,69.0,203.6666,3.4886083602905273,-0.19441936910152435,3.294188991189003
1011415,Deion Sanders,Deion Sanders,ATL,Braves,16,CF,325.0,,,3.256528615951538,3.256528615951538
1005088,Kevin Gross,Kevin Gross,LAD,Dodgers,22,P,70.0,204.6666,3.3681931495666504,-0.1151389628648758,3.2530541867017746
1093,John Olerud,John Olerud,TOR,Blue Jays,14,1B,537.0,,,3.092034101486206,3.092034101486206
1099,Ruben Sierra,Ruben Sierra,- - -,- - -,0,RF,656.0,,,3.0890902876853943,3.0890902876853943
1013727,Bill Wegman,Bill Wegman,MIL,Brewers,23,P,,261.6666,3.077010154724121,0.0,3.077010154724121
1002996,Danny Darwin,Danny Darwin,BOS,Red Sox,3,P,,161.3333,3.068453073501587,0.0,3.068453073501587
1005333,Erik Hanson,Erik Hanson,SEA,Mariners,11,P,,186.6666,3.0607967376708984,0.0,3.0607967376708984
1013331,Julio Valera,Julio Valera,CAL,Angels,1,P,,188.0,3.059490442276001,0.0,3.059490442276001
1003660,Dennis Eckersley,Dennis Eckersley,OAK,Athletics,10,P,,80.0,3.059014081954956,0.0,3.059014081954956
1013023,Robby Thompson,Robby Thompson,SFG,Giants,30,2B,505.0,,,3.048522710800171,3.048522710800171
1251,Juan Gonzalez,Juan Gonzalez,TEX,Rangers,13,CF,632.0,,,2.9849071502685547,2.9849071502685547
1008091,Kirt Manwaring,Kirt Manwaring,SFG,Giants,30,C,389.0,,,2.9777612686157227,2.9777612686157227
1012734,Rick Sutcliffe,Rick Sutcliffe,BAL,Orioles,2,P,,237.3333,2.959123134613037,0.0,2.959123134613037
1032,Ron Gant,Ron Gant,ATL,Braves,16,LF,602.0,,,2.9506235122680664,2.9506235122680664
1013111,Randy Tomlin,Randy Tomlin,PIT,Pirates,27,P,75.0,208.6666,2.9505746364593506,-0.009517845697700977,2.9410567907616496
1006222,Bruce Hurst,Bruce Hurst,SDP,Padres,29,P,81.0,217.3333,2.6976122856140137,0.22387509047985077,2.9214873760938644
1007460,Manuel Lee,Manuel Lee,TOR,Blue Jays,14,SS,457.0,,,2.8828577995300293,2.8828577995300293
1002018,Joe Carter,Joe Carter,TOR,Blue Jays,14,RF,683.0,,,2.8706307411193848,2.8706307411193848
1000789,Tim Belcher,Tim Belcher,CIN,Reds,18,P,83.0,227.6666,3.1220033168792725,-0.26786479353904724,2.854138523340225
1012059,Don Slaught,Don Slaught,PIT,Pirates,27,C,285.0,,,2.8442282676696777,2.8442282676696777
67,Mike Morgan,Mike Morgan,CHC,Cubs,17,P,88.0,240.0,3.1720917224884033,-0.3292495012283325,2.842842221260071
1012788,Bill Swift,Bill Swift,SFG,Giants,30,P,57.0,164.6666,2.7041854858398438,0.12441371381282806,2.828599199652672
1005741,Orel Hershiser,Orel Hershiser,LAD,Dodgers,22,P,76.0,210.6666,2.26662540435791,0.5450976490974426,2.811723053455353
1005374,Pete Harnisch,Pete Harnisch,HOU,Astros,21,P,74.0,206.6666,2.548281669616699,0.23331639170646667,2.781598061323166
1005272,Darryl Hamilton,Darryl Hamilton,MIL,Brewers,23,RF/CF,527.0,,,2.7738425731658936,2.7738425731658936
1129,Reggie Sanders,Reggie Sanders,CIN,Reds,18,CF/LF,438.0,,,2.7546045780181885,2.7546045780181885
952,Rheal Cormier,Rheal Cormier,STL,Cardinals,28,P,69.0,186.0,3.016726493835449,-0.26579800248146057,2.7509284913539886
1006885,Jimmy Key,Jimmy Key,TOR,Blue Jays,14,P,,216.6666,2.749819040298462,0.0,2.749819040298462
1004822,Leo Gomez,Leo Gomez,BAL,Orioles,2,3B,552.0,,,2.733266830444336,2.733266830444336
1730,Rod Beck,Rod Beck,SFG,Giants,30,P,2.0,92.0,2.672430992126465,0.04996754601597786,2.7223985381424427
1003091,Andre Dawson,Andre Dawson,CHC,Cubs,17,RF,582.0,,,2.686353921890259,2.686353921890259
261,Moises Alou,Moises Alou,MON,Expos,24,LF,377.0,,,2.6646995544433594,2.6646995544433594
1008382,Kirk McCaskill,Kirk McCaskill,CHW,White Sox,4,P,,209.0,2.662442922592163,0.0,2.662442922592163
1011730,Kevin Seitzer,Kevin Seitzer,MIL,Brewers,23,3B,615.0,,,2.629779577255249,2.629779577255249
1009608,Otis Nixon,Otis Nixon,ATL,Braves,16,CF,502.0,,,2.6129822731018066,2.6129822731018066
1653,Cal Eldred,Cal Eldred,MIL,Brewers,23,P,,100.3333,2.611504077911377,0.0,2.611504077911377
1006552,Doug Jones,Doug Jones,HOU,Astros,21,P,4.0,111.6666,2.6300859451293945,-0.04886990040540695,2.5812160447239876
1003269,Rob Dibble,Rob Dibble,CIN,Reds,18,P,5.0,70.3333,2.4632530212402344,0.08472458273172379,2.547977603971958
1001062,Jeff Blauser,Jeff Blauser,ATL,Braves,16,SS,403.0,,,2.546088695526123,2.546088695526123
1004026,Cecil Fielder,Cecil Fielder,DET,Tigers,6,1B/DH,676.0,,,2.5434622764587402,2.5434622764587402
1003619,Lenny Dykstra,Lenny Dykstra,PHI,Phillies,26,CF,392.0,,,2.538242816925049,2.538242816925049
1001918,Jose Canseco,Jose Canseco,- - -,- - -,0,RF,512.0,,,2.5074430108070374,2.5074430108070374
1008261,Don Mattingly,Don Mattingly,NYY,Yankees,9,1B,686.0,,,2.5019304752349854,2.5019304752349854
1002989,Ron Darling,Ron Darling,OAK,Athletics,10,P,,206.3333,2.4941811561584473,-0.011756692081689835,2.4824244640767574
1009431,Chris Nabholz,Chris Nabholz,MON,Expos,24,P,73.0,195.0,2.4999196529388428,-0.08126439154148102,2.4186552613973618
1004155,Scott Fletcher,Scott Fletcher,MIL,Brewers,23,2B,433.0,,,2.4182345867156982,2.4182345867156982
1006295,Danny Jackson,Danny Jackson,- - -,- - -,0,P,70.0,201.3333,2.829506039619446,-0.44033215939998627,2.3891738802194595
1013609,Duane Ward,Duane Ward,TOR,Blue Jays,14,P,,101.3333,2.3767311573028564,0.0,2.3767311573028564
299,Donovan Osborne,Donovan Osborne,STL,Cardinals,28,P,60.0,179.0,2.51790189743042,-0.14857631921768188,2.369325578212738
1004982,Craig Grebeck,Craig Grebeck,CHW,White Sox,4,SS,333.0,,,2.336008071899414,2.336008071899414
179,John Burkett,John Burkett,SFG,Giants,30,P,67.0,189.6666,2.7654786109924316,-0.4392561912536621,2.3262224197387695
1610,Felix Jose,Felix Jose,STL,Cardinals,28,RF,551.0,,,2.313220977783203,2.313220977783203
1008015,Candy Maldonado,Candy Maldonado,TOR,Blue Jays,14,LF,560.0,,,2.303337335586548,2.303337335586548
1012405,Andy Stankiewicz,Andy Stankiewicz,NYY,Yankees,9,2B/SS,451.0,,,2.2969436645507812,2.2969436645507812
1275,Ivan Rodriguez,Ivan Rodriguez,TEX,Rangers,13,C,454.0,,,2.29646897315979,2.29646897315979
1004844,Rene Gonzales,Rene Gonzales,CAL,Angels,1,2B/3B,380.0,,,2.293978214263916,2.293978214263916
1006700,Ron Karkovice,Ron Karkovice,CHW,White Sox,4,C,381.0,,,2.2877728939056396,2.2877728939056396
1008946,Randy Milligan,Randy Milligan,BAL,Orioles,2,1B,577.0,,,2.2763631343841553,2.2763631343841553
1005376,Brian Harper,Brian Harper,MIN,Twins,8,C,546.0,,,2.267608642578125,2.267608642578125
1006681,Scott Kamieniecki,Scott Kamieniecki,NYY,Yankees,9,P,,188.0,2.2414369583129883,0.0,2.2414369583129883
1003451,Brian Downing,Brian Downing,TEX,Rangers,13,DH,391.0,,,2.2355921268463135,2.2355921268463135
1009924,Spike Owen,Spike Owen,MON,Expos,24,SS,446.0,,,2.211014747619629,2.211014747619629
1005525,Charlie Hayes,Charlie Hayes,NYY,Yankees,9,3B,549.0,,,2.2042236328125,2.2042236328125
1012218,Zane Smith,Zane Smith,PIT,Pirates,27,P,54.0,141.0,2.1964330673217773,-0.011980115436017513,2.18445295188576
1010144,Geronimo Pena,Geronimo Pena,STL,Cardinals,28,2B,236.0,,,2.1791927814483643,2.1791927814483643
1007905,Mike Macfarlane,Mike Macfarlane,KCR,Royals,7,C,450.0,,,2.1654419898986816,2.1654419898986816
1005115,Mark Gubicza,Mark Gubicza,KCR,Royals,7,P,,111.3333,2.1417248249053955,0.0,2.1417248249053955
1007476,Craig Lefferts,Craig Lefferts,- - -,- - -,0,P,61.0,196.3333,2.5681607127189636,-0.4339645206928253,2.1341961920261383
1008910,Keith Miller,Keith Miller,KCR,Royals,7,2B,464.0,,,2.114349603652954,2.114349603652954
1011602,Dick Schofield,Dick Schofield,- - -,- - -,0,SS,502.0,,,2.0887485779821873,2.0887485779821873
180,Frank Castillo,Frank Castillo,CHC,Cubs,17,P,73.0,205.3333,2.3670573234558105,-0.28202342987060547,2.085033893585205
1001525,Jerry Browne,Jerry Browne,OAK,Athletics,10,3B,390.0,,,2.082491874694824,2.082491874694824
1006379,Gregg Jefferies,Gregg Jefferies,KCR,Royals,7,3B,657.0,,,2.0768702030181885,2.0768702030181885
1009778,Joe Oliver,Joe Oliver,CIN,Reds,18,C,534.0,,,2.0654783248901367,2.0654783248901367
1097,Arthur Rhodes,Arthur Rhodes,BAL,Orioles,2,P,,94.3333,2.0499329566955566,0.0,2.0499329566955566
1009771,Omar Olivares,Omar Olivares,STL,Cardinals,28,P,72.0,197.0,1.487566590309143,0.5439903140068054,2.0315569043159485
1005259,Mel Hall,Mel Hall,NYY,Yankees,9,RF/LF,622.0,,,2.018418312072754,2.018418312072754
1000802,Albert Belle,Albert Belle,CLE,Indians,5,LF/DH,650.0,,,2.0166149139404297,2.0166149139404297
55,Luis Gonzalez,Luis Gonzalez,HOU,Astros,21,LF,416.0,,,2.003237247467041,2.003237247467041
1004529,Mark Gardner,Mark Gardner,MON,Expos,24,P,63.0,179.6666,1.9157110452651978,0.07889917492866516,1.994610220193863
1013960,Rick Wilkins,Rick Wilkins,CHC,Cubs,17,C,274.0,,,1.9838337898254395,1.9838337898254395
1001630,Steve Buechele,Steve Buechele,- - -,- - -,0,3B,590.0,,,1.979524165391922,1.979524165391922
857,Bernie Williams,Bernie Williams,NYY,Yankees,9,CF,293.0,,,1.9776904582977295,1.9776904582977295
1008454,Ben McDonald,Ben McDonald,BAL,Orioles,2,P,,227.0,1.9616507291793823,0.0,1.9616507291793823
1009386,Eddie Murray,Eddie Murray,NYM,Mets,25,1B,625.0,,,1.9539204835891724,1.9539204835891724
457,Todd Zeile,Todd Zeile,STL,Cardinals,28,3B,514.0,,,1.9327129125595093,1.9327129125595093
1003358,John Doherty,John Doherty,DET,Tigers,6,P,,116.0,1.9317381381988525,0.0,1.9317381381988525
1006257,Pete Incaviglia,Pete Incaviglia,HOU,Astros,21,RF/LF,379.0,,,1.9203948974609375,1.9203948974609375
1011355,Bret Saberhagen,Bret Saberhagen,NYM,Mets,25,P,32.0,97.6666,2.0005412101745605,-0.09358339011669159,1.906957820057869
1007175,Bill Krueger,Bill Krueger,- - -,- - -,0,P,4.0,178.66660000000002,1.9475678205490112,-0.05005034804344177,1.8975174725055695
1007331,Carney Lansford,Carney Lansford,OAK,Athletics,10,3B,561.0,,,1.887539267539978,1.887539267539978
1005747,Joe Hesketh,Joe Hesketh,BOS,Red Sox,3,P,,148.6666,1.8837250471115112,0.0,1.8837250471115112
1014113,Willie Wilson,Willie Wilson,OAK,Athletics,10,CF,437.0,,,1.86459481716156,1.86459481716156
137,Scott Erickson,Scott Erickson,MIN,Twins,8,P,,212.0,1.8639674186706543,0.0,1.8639674186706543
1000951,Mike Bielecki,Mike Bielecki,ATL,Braves,16,P,28.0,80.6666,1.9515531063079834,-0.10312427580356598,1.8484288305044174
1009818,Paul O'Neill,Paul O'Neill,CIN,Reds,18,RF,584.0,,,1.8474749326705933,1.8474749326705933
1001589,Tom Brunansky,Tom Brunansky,BOS,Red Sox,3,RF,533.0,,,1.8287750482559204,1.8287750482559204
1006117,Kent Hrbek,Kent Hrbek,MIN,Twins,8,1B,470.0,,,1.8194071054458618,1.8194071054458618
1008702,Rusty Meacham,Rusty Meacham,KCR,Royals,7,P,,101.6666,1.7815272808074951,0.0,1.7815272808074951
1003993,Alex Fernandez,Alex Fernandez,CHW,White Sox,4,P,,187.6666,1.780977725982666,0.0,1.780977725982666
1012282,Paul Sorrento,Paul Sorrento,CLE,Indians,5,1B,514.0,,,1.7684226036071777,1.7684226036071777
1011809,Mike Sharperson,Mike Sharperson,LAD,Dodgers,22,2B/3B,372.0,,,1.764377236366272,1.764377236366272
862,Pedro Astacio,Pedro Astacio,LAD,Dodgers,22,P,29.0,82.0,1.8413515090942383,-0.08505070209503174,1.7563008069992065
77,Matt Williams,Matt Williams,SFG,Giants,30,3B,576.0,,,1.739563226699829,1.739563226699829
1008513,Willie McGee,Willie McGee,SFG,Giants,30,RF/CF,510.0,,,1.7299069166183472,1.7299069166183472
1007387,Michael LaValliere,Mike LaValliere,PIT,Pirates,27,C,343.0,,,1.7221124172210693,1.7221124172210693
117,B.J. Surhoff,B.J. Surhoff,MIL,Brewers,23,C,543.0,,,1.7216442823410034,1.7216442823410034
1130,Benito Santiago,Benito Santiago,SDP,Padres,29,C,411.0,,,1.7207900285720825,1.7207900285720825
1003041,Chili Davis,Chili Davis,MIN,Twins,8,DH,529.0,,,1.7115954160690308,1.7115954160690308
605,Roberto Hernandez,Roberto Hernandez,CHW,White Sox,4,P,,71.0,1.7113770246505737,0.0,1.7113770246505737
1013509,Chico Walker,Chico Walker,- - -,- - -,0,3B,285.0,,,1.6918583512306213,1.6918583512306213
1007961,Dave Magadan,Dave Magadan,NYM,Mets,25,3B,379.0,,,1.654360055923462,1.654360055923462
942,Randy Velarde,Randy Velarde,NYY,Yankees,9,SS,461.0,,,1.6272670030593872,1.6272670030593872
1009791,Gregg Olson,Gregg Olson,BAL,Orioles,2,P,,61.3333,1.6251437664031982,0.0,1.6251437664031982
1233,Greg Vaughn,Greg Vaughn,MIL,Brewers,23,LF,573.0,,,1.6119400262832642,1.6119400262832642
1000024,Shawn Abner,Shawn Abner,CHW,White Sox,4,RF,228.0,,,1.593428373336792,1.593428373336792
1003712,Mark Eichhorn,Mark Eichhorn,- - -,- - -,0,P,,87.6666,1.575098693370819,0.0,1.575098693370819
1472,Hipolito Pichardo,Hipolito Pichardo,KCR,Royals,7,P,,143.6666,1.5435826778411865,0.0,1.5435826778411865
1013979,Carl Willis,Carl Willis,MIN,Twins,8,P,,79.3333,1.5357226133346558,0.0,1.5357226133346558
1001124,Wade Boggs,Wade Boggs,BOS,Red Sox,3,3B,598.0,,,1.5345889329910278,1.5345889329910278
1013719,Mitch Webster,Mitch Webster,LAD,Dodgers,22,RF/LF,304.0,,,1.5339304208755493,1.5339304208755493
1012176,Lonnie Smith,Lonnie Smith,ATL,Braves,16,LF,182.0,,,1.5045231580734253,1.5045231580734253
1002160,Norm Charlton,Norm Charlton,CIN,Reds,18,P,7.0,81.3333,1.4742727279663086,0.014308063313364983,1.4885807912796736
1119,Jeff Kent,Jeff Kent,- - -,- - -,0,2B/3B,343.0,,,1.4836397171020508,1.4836397171020508
1002898,Chad Curtis,Chad Curtis,CAL,Angels,1,RF/CF/LF,507.0,,,1.4821103811264038,1.4821103811264038
1007501,Mark Leiter,Mark Leiter,DET,Tigers,6,P,,112.0,1.4790122509002686,0.0,1.4790122509002686
1007951,Mike Maddux,Mike Maddux,SDP,Padres,29,P,13.0,79.6666,1.466007947921753,0.00490218261256814,1.470910130534321
1005667,Butch Henry,Butch Henry,HOU,Astros,21,P,60.0,165.6666,1.376704454421997,0.09365461766719818,1.4703590720891953
1004002,Tony Fernandez,Tony Fernandez,SDP,Padres,29,SS,694.0,,,1.4597572088241577,1.4597572088241577
1012416,Mike Stanley,Mike Stanley,NYY,Yankees,9,C,207.0,,,1.4412373304367065,1.4412373304367065
92,Chris Hammond,Chris Hammond,CIN,Reds,18,P,54.0,147.3333,1.1509416103363037,0.2895220220088959,1.4404636323451996
1001098,Bert Blyleven,Bert Blyleven,CAL,Angels,1,P,,133.0,1.4382702112197876,0.0,1.4382702112197876
1001168,Bobby Bonilla,Bobby Bonilla,NYM,Mets,25,RF,506.0,,,1.4365366697311401,1.4365366697311401
