playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1002796,Joe Cronin,Joe Cronin,BOS,Red Sox,3,SS,671.0,,,3.675166368484497,3.675166368484497
1013583,Bucky Walters,Bucky Walters,PHI,Phillies,26,P,144.0,246.3333,3.851121187210083,-0.19885976612567902,3.652261421084404
1014354,Rudy York,Rudy York,DET,Tigers,6,C/3B,417.0,,,3.634984254837036,3.634984254837036
1013519,Gee Walker,Gee Walker,DET,Tigers,6,RF/LF,683.0,,,3.611802339553833,3.611802339553833
1011732,George Selkirk,George Selkirk,NYY,Yankees,9,RF,293.0,,,3.543185234069824,3.543185234069824
1007151,Mike Kreevich,Mike Kreevich,CHW,White Sox,4,CF,642.0,,,3.5276896953582764,3.5276896953582764
1016417,Hilton Smith,Hilton Smith,- - -,- - -,0,P,67.0,130.3333,3.1306236274540424,0.3914002776145935,3.522023905068636
1015737,Buck Leonard,Buck Leonard,HG,Grays,1137,1B,197.0,,,3.5080485343933105,3.5080485343933105
1000681,Russ Bauers,Russ Bauers,PIT,Pirates,27,P,73.0,187.6666,3.395522356033325,0.05404195934534073,3.449564315378666
1003224,Paul Derringer,Paul Derringer,CIN,Reds,18,P,82.0,222.6666,3.4299330711364746,-0.0004460891941562295,3.4294869819423184
1007365,Lyn Lary,Lyn Lary,CLE,Indians,5,SS,741.0,,,3.3541152477264404,3.3541152477264404
1004440,Augie Galan,Augie Galan,CHC,Cubs,17,LF,695.0,,,3.3502469062805176,3.3502469062805176
1009546,Bobo Newsom,Bobo Newsom,- - -,- - -,0,P,107.0,275.3332,3.157282441854477,0.12235018610954285,3.2796326279640198
1005183,Stan Hack,Stan Hack,CHC,Cubs,17,3B,678.0,,,3.2257754802703857,3.2257754802703857
1013856,Burgess Whitehead,Burgess Whitehead,NYG,Giants,30,2B,613.0,,,3.1957175731658936,3.1957175731658936
1000378,Earl Averill,Earl Averill,CLE,Indians,5,CF,702.0,,,3.1639211177825928,3.1639211177825928
1013190,Hal Trosky Sr.,Hal Trosky,CLE,Indians,5,1B,670.0,,,3.1035680770874023,3.1035680770874023
1011157,Red Rolfe,Red Rolfe,NYY,Yankees,9,3B,740.0,,,3.0775461196899414,3.0775461196899414
1013783,Billy Werber,Billy Werber,PHA,Athletics,10,3B,576.0,,,3.0444769859313965,3.0444769859313965
1004283,Pete Fox,Pete Fox,DET,Tigers,6,RF,679.0,,,3.032766103744507,3.032766103744507
1004857,Ival Goodman,Ival Goodman,CIN,Reds,18,RF,618.0,,,3.031893730163574,3.031893730163574
1008103,Johnny Marcum,Johnny Marcum,BOS,Red Sox,3,P,95.0,183.6666,2.4708776473999023,0.5529072880744934,3.0237849354743958
1002141,Ben Chapman,Ben Chapman,- - -,- - -,0,RF/CF,643.0,,,3.0144051015377045,3.0144051015377045
1007468,Thornton Lee,Thornton Lee,CHW,White Sox,4,P,77.0,204.6666,3.0085244178771973,0.004393882118165493,3.0129182999953628
1012674,Gus Suhr,Gus Suhr,PIT,Pirates,27,1B,667.0,,,2.954547166824341,2.954547166824341
1012270,Moose Solters,Moose Solters,CLE,Indians,5,LF,644.0,,,2.953880548477173,2.953880548477173
1000150,Johnny Allen,Johnny Allen,CLE,Indians,5,P,72.0,173.0,3.7254345417022705,-0.7785078287124634,2.946926712989807
1007904,Danny MacFayden,Danny MacFayden,BSN,Bees,16,P,95.0,246.0,3.158388376235962,-0.21569161117076874,2.942696765065193
1013735,Bob Weiland,Bob Weiland,STL,Cardinals,28,P,97.0,264.3333,2.968581199645996,-0.04343531280755997,2.925145886838436
1004018,Lou Fette,Lou Fette,BSN,Bees,16,P,103.0,259.0,2.565185546875,0.3575426936149597,2.9227282404899597
1014722,Ray Brown,Ray Brown,HG,Grays,1137,P,98.0,126.0,2.2849292755126953,0.6151020526885986,2.900031328201294
1007578,Buddy Lewis,Buddy Lewis,WAS,Senators,8,3B,733.0,,,2.896531105041504,2.896531105041504
1013229,Jim Turner,Jim Turner,BSN,Bees,16,P,106.0,256.6666,2.4248690605163574,0.4621219336986542,2.8869909942150116
1003975,Bob Feller,Bob Feller,CLE,Indians,5,P,56.0,148.6666,2.9931018352508545,-0.11012640595436096,2.8829754292964935
1013909,Pinky Whitney,Pinky Whitney,PHI,Phillies,26,3B,542.0,,,2.872291088104248,2.872291088104248
1005073,Lee Grissom,Lee Grissom,CIN,Reds,18,P,74.0,223.6666,3.258033275604248,-0.3937636613845825,2.8642696142196655
1009117,Jo-Jo Moore,Jo-Jo Moore,NYG,Giants,30,LF,633.0,,,2.8098249435424805,2.8098249435424805
1006653,Billy Jurges,Billy Jurges,CHC,Cubs,17,SS,506.0,,,2.791813611984253,2.791813611984253
1011128,Billy Rogell,Billy Rogell,DET,Tigers,6,SS,632.0,,,2.753720283508301,2.753720283508301
1000875,Wally Berger,Wally Berger,- - -,- - -,0,CF/LF,347.0,,,2.7447515726089478,2.7447515726089478
1014087,Jack Wilson,Jack Wilson,BOS,Red Sox,3,P,91.0,221.3333,3.119328260421753,-0.37616556882858276,2.74316269159317
1010585,Frankie Pytlak,Frankie Pytlak,CLE,Indians,5,C,463.0,,,2.729978322982788,2.729978322982788
1006115,Waite Hoyt,Waite Hoyt,- - -,- - -,0,P,74.0,195.0,3.029983162879944,-0.37545961141586304,2.654523551464081
1010275,Babe Phelps,Babe Phelps,BRO,Dodgers,22,C,442.0,,,2.638035297393799,2.638035297393799
1013813,Sam West,Sam West,SLB,Browns,2,CF,506.0,,,2.6064453125,2.6064453125
1009415,Buddy Myer,Buddy Myer,WAS,Senators,8,2B,519.0,,,2.5626578330993652,2.5626578330993652
1000797,Beau Bell,Beau Bell,SLB,Browns,2,RF,699.0,,,2.5574328899383545,2.5574328899383545
1013596,Lloyd Waner,Lloyd Waner,PIT,Pirates,27,CF,582.0,,,2.5517168045043945,2.5517168045043945
1007386,Cookie Lavagetto,Cookie Lavagetto,BRO,Dodgers,22,2B/3B,587.0,,,2.549323081970215,2.549323081970215
1010634,Rip Radcliff,Rip Radcliff,CHW,White Sox,4,LF,643.0,,,2.546694755554199,2.546694755554199
1004443,Denny Galehouse,Denny Galehouse,CLE,Indians,5,P,76.0,200.6666,2.647846221923828,-0.14772802591323853,2.5001181960105896
1006132,Willis Hudlin,Willis Hudlin,CLE,Indians,5,P,69.0,175.6666,2.563412666320801,-0.08217500150203705,2.4812376648187637
1006851,Vern Kennedy,Vern Kennedy,CHW,White Sox,4,P,91.0,221.0,2.337662696838379,0.13671191036701202,2.474374607205391
1007272,Noble LaMaster,Wayne LaMaster,PHI,Phillies,26,P,82.0,220.3333,2.7512781620025635,-0.29284414649009705,2.4584340155124664
1011648,Hal Schumacher,Hal Schumacher,NYG,Giants,30,P,85.0,217.6666,2.1198537349700928,0.3209957480430603,2.440849483013153
1006685,Alex Kampouris,Alex Kampouris,CIN,Reds,18,2B,526.0,,,2.415952444076538,2.415952444076538
1003073,Peaches Davis,Peaches Davis,CIN,Reds,18,P,83.0,218.0,2.874887704849243,-0.47082972526550293,2.4040579795837402
1013512,Dixie Walker,Dixie Walker,CHW,White Sox,4,RF,688.0,,,2.4031877517700195,2.4031877517700195
1008577,Archie McKain,Archie McKain,BOS,Red Sox,3,P,53.0,137.0,2.109238624572754,0.2856874167919159,2.39492604136467
1013094,Al Todd,Al Todd,PIT,Pirates,27,C,534.0,,,2.3896844387054443,2.3896844387054443
1007718,Ernie Lombardi,Ernie Lombardi,CIN,Reds,18,C,384.0,,,2.3793933391571045,2.3793933391571045
1007422,Tony Lazzeri,Tony Lazzeri,NYY,Yankees,9,2B,518.0,,,2.3612561225891113,2.3612561225891113
1008089,Heinie Manush,Heinie Manush,BRO,Dodgers,22,RF,516.0,,,2.342532157897949,2.342532157897949
1015485,Jesse Houston,Jesse Houston,CT,Tigers,1119,P,50.0,111.6666,2.4854986667633057,-0.17004510760307312,2.3154535591602325
1015374,Vic Harris,Vic Harris,HG,Grays,1137,LF,226.0,,,2.279956579208374,2.279956579208374
1003312,Vince DiMaggio,Vince DiMaggio,BSN,Bees,16,CF,539.0,,,2.273454189300537,2.273454189300537
1001875,Bruce Campbell,Bruce Campbell,CLE,Indians,5,RF,519.0,,,2.2720417976379395,2.2720417976379395
1006773,Harry Kelley,Harry Kelley,PHA,Athletics,10,P,75.0,205.0,2.1534135341644287,0.10976013541221619,2.263173669576645
1003229,James DeShong,Jimmie DeShong,WAS,Senators,8,P,108.0,264.3333,2.0640554428100586,0.1982891857624054,2.262344628572464
1001953,Tex Carleton,Tex Carleton,CHC,Cubs,17,P,83.0,208.3333,2.1583950519561768,0.0703733041882515,2.2287683561444283
1013089,Jim Tobin,Jim Tobin,PIT,Pirates,27,P,38.0,87.0,1.4138615131378174,0.7846407294273376,2.198502242565155
1008189,Pepper Martin,Pepper Martin,STL,Cardinals,28,RF/CF,373.0,,,2.1914427280426025,2.1914427280426025
1015095,Howard Easterling,Howard Easterling,CT,Tigers,1119,SS,142.0,,,2.17961049079895,2.17961049079895
1009418,Billy Myers,Billy Myers,CIN,Reds,18,SS,388.0,,,2.1577517986297607,2.1577517986297607
1010111,Monte Pearson,Monte Pearson,NYY,Yankees,9,P,58.0,144.6666,2.044691324234009,0.07683199644088745,2.1215233206748962
1005804,Oral Hildebrand,Oral Hildebrand,SLB,Browns,2,P,81.0,201.3333,2.202404260635376,-0.16293618083000183,2.039468079805374
1005955,Al Hollingsworth,Al Hollingsworth,CIN,Reds,18,P,78.0,202.3333,1.734317660331726,0.30241918563842773,2.036736845970154
1016752,Jim Williams,Jim Williams,HG,Grays,1137,RF,198.0,,,2.0232229232788086,2.0232229232788086
1010983,Jimmy Ripple,Jimmy Ripple,NYG,Giants,30,RF/CF,466.0,,,2.017965793609619,2.017965793609619
1002802,Frankie Crosetti,Frankie Crosetti,NYY,Yankees,9,SS,721.0,,,1.9927268028259277,1.9927268028259277
1013456,Joe Vosmik,Joe Vosmik,SLB,Browns,2,LF,655.0,,,1.959318995475769,1.959318995475769
1001603,Clay Bryant,Clay Bryant,CHC,Cubs,17,P,49.0,135.3333,1.3809877634048462,0.5560686588287354,1.9370564222335815
1005664,Tommy Henrich,Tommy Henrich,NYY,Yankees,9,RF/LF,242.0,,,1.934584140777588,1.934584140777588
1009945,Don Padgett,Don Padgett,STL,Cardinals,28,RF,477.0,,,1.9228854179382324,1.9228854179382324
1002464,Ripper Collins,Ripper Collins,CHC,Cubs,17,1B,503.0,,,1.9178708791732788,1.9178708791732788
1011607,Gene Schott,Gene Schott,CIN,Reds,18,P,52.0,154.3333,2.1004140377044678,-0.1949862688779831,1.9054277688264847
1016505,Ted Strong,Ted Strong,- - -,- - -,0,SS,119.0,,,1.8965450823307037,1.8965450823307037
1016199,Alex Radcliff,Alex Radcliff,CAG,American Giants,1117,3B/SS,173.0,,,1.878236174583435,1.878236174583435
1014973,Lloyd Davenport,Lloyd Davenport,CT,Tigers,1119,RF,169.0,,,1.867893934249878,1.867893934249878
1014703,Barney Brown,Barney Brown,NBY,Black Yankees,1138,P/RF,67.0,57.3333,1.0680125951766968,0.7931063175201416,1.8611189126968384
1002055,George Caster,George Caster,PHA,Athletics,10,P,93.0,231.6666,1.9531924724578857,-0.09428266435861588,1.8589098080992699
1014697,Jess Brooks,Jess Brooks,KCM,Monarchs,1124,3B,218.0,,,1.8426083326339722,1.8426083326339722
1012787,Bill Swift,Bill Swift,PIT,Pirates,27,P,59.0,164.0,1.9110039472579956,-0.10240928083658218,1.8085946664214134
1013882,John Whitehead,John Whitehead,CHW,White Sox,4,P,67.0,165.6666,1.7044988870620728,0.0973096638917923,1.801808550953865
1012966,Bud Thomas,Bud Thomas,PHA,Athletics,10,P,58.0,169.6666,1.9710464477539062,-0.1808948963880539,1.7901515513658524
1006991,Chuck Klein,Chuck Klein,PHI,Phillies,26,RF/LF,449.0,,,1.7832258939743042,1.7832258939743042
1016271,Neil Robinson,Neil Robinson,CT,Tigers,1119,CF,161.0,,,1.7824348211288452,1.7824348211288452
1007406,Roxie Lawson,Roxie Lawson,DET,Tigers,6,P,92.0,217.3333,1.4193761348724365,0.3589736819267273,1.7783498167991638
1001294,Gibby Brack,Gibby Brack,BRO,Dodgers,22,CF/LF,419.0,,,1.7464878559112549,1.7464878559112549
1014597,Jerry Benjamin,Jerry Benjamin,HG,Grays,1137,CF,251.0,,,1.724900722503662,1.724900722503662
1006502,Si Johnson,Si Johnson,STL,Cardinals,28,P,70.0,192.3333,2.0702414512634277,-0.34946349263191223,1.7207779586315155
1013699,Jim Weaver,Jim Weaver,PIT,Pirates,27,P,33.0,109.6666,1.6798605918884277,0.0017363476799800992,1.6815969395684078
1001348,Ed Brandt,Ed Brandt,PIT,Pirates,27,P,68.0,176.3333,1.5515161752700806,0.12188898772001266,1.6734051629900932
1004150,Elbie Fletcher,Elbie Fletcher,BSN,Bees,16,1B,605.0,,,1.6590781211853027,1.6590781211853027
1014768,Bill Byrd,Bill Byrd,WEG,Elite Giants,1132,P,44.0,53.6666,0.9400233626365662,0.6921873688697815,1.6322107315063477
1009722,Ken O'Dea,Ken O'Dea,CHC,Cubs,17,C,247.0,,,1.6202704906463623,1.6202704906463623
1005141,Harry Gumbert,Harry Gumbert,NYG,Giants,30,P,75.0,200.3333,1.7244155406951904,-0.12032149732112885,1.6040940433740616
1014387,Pep Young,Pep Young,PIT,Pirates,27,2B/3B/SS,442.0,,,1.5999287366867065,1.5999287366867065
1005478,Buddy Hassett,Buddy Hassett,BRO,Dodgers,22,1B,595.0,,,1.5992763042449951,1.5992763042449951
1002978,Harry Danning,Harry Danning,NYG,Giants,30,C,312.0,,,1.5931745767593384,1.5931745767593384
1015994,Barney Morris,Barney Morris,- - -,- - -,0,P,34.0,79.3333,1.822034366428852,-0.24606105405837297,1.575973312370479
1016001,Porter Moss,Porter Moss,- - -,- - -,0,P,34.0,81.3333,1.4986291155219078,0.07696520444005728,1.575594319961965
1001571,Bill Brubaker,Bill Brubaker,PIT,Pirates,27,3B,472.0,,,1.567265510559082,1.567265510559082
1007887,Ted Lyons,Ted Lyons,CHW,White Sox,4,P,72.0,169.3333,1.389484167098999,0.17694775760173798,1.566431924700737
1004122,Freddie Fitzsimmons,Freddie Fitzsimmons,- - -,- - -,0,P,44.0,117.9999,1.4333622008562088,0.12201279774308205,1.5553749985992908
1003043,Curt Davis,Curt Davis,CHC,Cubs,17,P,47.0,123.6666,1.0667283535003662,0.46972814202308655,1.5364564955234528
1004297,Fred Frankhouse,Fred Frankhouse,BRO,Dodgers,22,P,68.0,179.3333,1.5107102394104004,0.018308740109205246,1.5290189795196056
1000172,Mel Almada,Mel Almada,- - -,- - -,0,CF,604.0,,,1.5248906016349792,1.5248906016349792
1014796,Matt Carlisle,Matt Carlisle,HG,Grays,1137,2B,219.0,,,1.501016616821289,1.501016616821289
1016705,Jim West,Jim West,WEG,Elite Giants,1132,1B,150.0,,,1.4686799049377441,1.4686799049377441
1005930,Chief Hogsett,Chief Hogsett,SLB,Browns,2,P,64.0,177.3333,1.4723092317581177,-0.009850043803453445,1.4624591879546642
1004338,Larry French,Larry French,CHC,Cubs,17,P,75.0,208.0,1.9836349487304688,-0.529836893081665,1.4537980556488037
1000253,Ivy Andrews,Ivy Andrews,- - -,- - -,0,P,31.0,108.6666,1.5506854057312012,-0.1119808703660965,1.4387045353651047
1009883,Fritz Ostermueller,Fritz Ostermueller,BOS,Red Sox,3,P,37.0,86.6666,1.1103581190109253,0.3226580321788788,1.433016151189804
1007559,Sam Leslie,Sam Leslie,NYG,Giants,30,1B,213.0,,,1.4217771291732788,1.4217771291732788
1011351,Mike Ryba,Mike Ryba,STL,Cardinals,28,P,54.0,135.0,1.2158968448638916,0.19432735443115234,1.410224199295044
1005793,Pinky Higgins,Pinky Higgins,BOS,Red Sox,3,3B,654.0,,,1.400598168373108,1.400598168373108
1008375,Johnny McCarthy,Johnny McCarthy,NYG,Giants,30,1B,455.0,,,1.3923611640930176,1.3923611640930176
1000322,Morrie Arnovich,Morrie Arnovich,PHI,Phillies,26,LF,449.0,,,1.380966067314148,1.380966067314148
1016829,Wild Bill Wright,Wild Bill Wright,WEG,Elite Giants,1132,CF,153.0,,,1.3804736137390137,1.3804736137390137
1014963,Ray Dandridge,Ray Dandridge,- - -,- - -,0,3B,147.0,,,1.37404403090477,1.37404403090477
1016092,Tom Parker,Tom Parker,HG,Grays,1137,P/LF,45.0,60.0,0.8579861521720886,0.5140447020530701,1.3720308542251587
1011978,Al Simmons,Al Simmons,WAS,Senators,8,LF,453.0,,,1.3412724733352661,1.3412724733352661
1016200,Ted Radcliffe,Ted Radcliffe,CT,Tigers,1119,C,126.0,12.3333,0.24778033792972565,1.0916163921356201,1.3393967300653458
1015087,Frank Duncan,Frank Duncan,- - -,- - -,0,C,176.0,,,1.3367544896900654,1.3367544896900654
1016700,Willie Wells,Willie Wells,- - -,- - -,0,SS,132.0,,,1.3366502821445465,1.3366502821445465
1008205,Joe Marty,Joe Marty,CHC,Cubs,17,CF,324.0,,,1.336466670036316,1.336466670036316
1002093,Phil Cavarretta,Phil Cavarretta,CHC,Cubs,17,1B/CF,366.0,,,1.331319808959961,1.331319808959961
1013337,Russ Van Atta,Russ Van Atta,SLB,Browns,2,P,15.0,58.6666,0.9828410148620605,0.3480033278465271,1.3308443427085876
1007808,Red Lucas,Red Lucas,PIT,Pirates,27,P,89.0,126.3333,0.7432906627655029,0.5849787592887878,1.3282694220542908
1008169,Hersh Martin,Hersh Martin,PHI,Phillies,26,CF,654.0,,,1.3178690671920776,1.3178690671920776
1014565,Vet Barnes,Vet Barnes,KCM,Monarchs,1124,P,31.0,69.3333,0.9791688919067383,0.3366871774196625,1.3158560693264008
1011188,Charlie Root,Charley Root,CHC,Cubs,17,P,71.0,178.6666,1.3184592723846436,-0.024735016748309135,1.2937242556363344
1016481,Turkey Stearnes,Turkey Stearnes,- - -,- - -,0,CF,90.0,,,1.2810654640197754,1.2810654640197754
1001752,Guy Bush,Guy Bush,BSN,Bees,16,P,60.0,180.6666,1.4983826875686646,-0.225490540266037,1.2728921473026276
1014650,Ted Bond,Ted Bond,CAG,American Giants,1117,3B,169.0,,,1.2713136672973633,1.2713136672973633
1009505,Lynn Nelson,Lynn Nelson,PHA,Athletics,10,P,120.0,116.0,0.2918890714645386,0.9779307246208191,1.2698197960853577
1007202,Joe Kuhel,Joe Kuhel,WAS,Senators,8,1B,614.0,,,1.265882968902588,1.265882968902588
1014682,Eugene Bremer,Eugene Bremer,CT,Tigers,1119,P,24.0,55.0,1.2107765674591064,0.03879944980144501,1.2495760172605515
1014304,Whit Wyatt,Whit Wyatt,CLE,Indians,5,P,21.0,73.0,0.9158573150634766,0.32680490612983704,1.2426622211933136
1015248,George Giles,George Giles,NBY,Black Yankees,1138,1B,150.0,,,1.233056664466858,1.233056664466858
1013637,Lon Warneke,Lon Warneke,STL,Cardinals,28,P,93.0,238.6666,0.6615514159202576,0.5658169984817505,1.227368414402008
1006498,Roy Johnson,Roy Johnson,- - -,- - -,0,LF,353.0,,,1.2244695723056793,1.2244695723056793
1015892,Henry McHenry,Henry McHenry,KCM,Monarchs,1124,P,28.0,67.3333,1.1358147859573364,0.08327551186084747,1.219090297818184
1002384,Mickey Cochrane,Mickey Cochrane,DET,Tigers,6,C,126.0,,,1.2184123992919922,1.2184123992919922
1016650,Edsall Walker,Edsall Walker,HG,Grays,1137,P,31.0,74.3333,0.9620708227157593,0.23675981163978577,1.198830634355545
1014554,Bud Barbee,Bud Barbee,NBY,Black Yankees,1138,P/RF,35.0,30.3333,0.18164092302322388,1.0063692331314087,1.1880101561546326
1001541,Mace Brown,Mace Brown,PIT,Pirates,27,P,31.0,107.6666,0.9692668914794922,0.21612703800201416,1.1853939294815063
1009918,Marv Owen,Marv Owen,DET,Tigers,6,3B,441.0,,,1.1836730241775513,1.1836730241775513
1003784,Gil English,Gil English,- - -,- - -,0,3B,367.0,,,1.148966796696186,1.148966796696186
1004343,Lonny Frey,Lonny Frey,CHC,Cubs,17,SS,238.0,,,1.1413843631744385,1.1413843631744385
1012132,Eddie Smith,Eddie Smith,PHA,Athletics,10,P,77.0,196.6666,1.4761601686477661,-0.35235294699668884,1.1238072216510773
1016809,Lefty Wilson,Lefty Wilson,- - -,- - -,0,P,22.0,53.3333,1.3187209963798523,-0.1952611431479454,1.123459853231907
1001576,Earle Brucker,Earle Brucker,PHA,Athletics,10,C,368.0,,,1.10386323928833,1.10386323928833
1013866,Earl Whitehill,Earl Whitehill,CLE,Indians,5,P,60.0,147.0,0.9372695684432983,0.162067249417305,1.0993368178606033
1016531,Jelly Taylor,Jelly Taylor,CT,Tigers,1119,1B,155.0,,,1.0973718166351318,1.0973718166351318
1015092,Eddie Dwight,Eddie Dwight,KCM,Monarchs,1124,CF,134.0,,,1.0905303955078125,1.0905303955078125
1014902,Andy Cooper,Andy Cooper,- - -,- - -,0,P,21.0,58.6666,1.3622982203960419,-0.2983936108648777,1.0639046095311642
1001162,Julio Bonetti,Julio Bonetti,SLB,Browns,2,P,53.0,143.3333,1.2523258924484253,-0.2037459760904312,1.048579916357994
1015946,Henry Milton,Henry Milton,- - -,- - -,0,RF/LF,245.0,,,1.0459287464618683,1.0459287464618683
1016702,Roy Welmaker,Roy Welmaker,HG,Grays,1137,P,17.0,39.0,0.721043050289154,0.31416136026382446,1.0352044105529785
1013501,Rube Walberg,Rube Walberg,BOS,Red Sox,3,P,39.0,104.6666,1.1968014240264893,-0.18292966485023499,1.0138717591762543
1003289,Bill Dietrich,Bill Dietrich,CHW,White Sox,4,P,54.0,143.3333,0.9099997878074646,0.09592831134796143,1.005928099155426
1005157,Don Gutteridge,Don Gutteridge,STL,Cardinals,28,3B,473.0,,,0.97418212890625,0.97418212890625
1005526,Frankie Hayes,Frankie Hayes,PHA,Athletics,10,C,217.0,,,0.9697407484054565,0.9697407484054565
1015345,Leo Hannibal,Leo Hannibal,IA,Athletics,1121,P,21.0,47.0,0.7957578301429749,0.16238725185394287,0.9581450819969177
1001269,Joe Bowman,Joe Bowman,PIT,Pirates,27,P,55.0,128.0,0.7742383480072021,0.17847545444965363,0.9527138024568558
1016602,Ted Trent,Ted Trent,CAG,American Giants,1117,P,27.0,73.0,1.1059240102767944,-0.153570294380188,0.9523537158966064
