playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1000284,Luke Appling,Luke Appling,CHW,White Sox,4,SS,670.0,,,4.534836292266846,4.534836292266846
1003271,Bill Dickey,Bill Dickey,NYY,Yankees,9,C,532.0,,,4.530992031097412,4.530992031097412
1002820,Alvin Crowder,Alvin Crowder,WAS,Senators,8,P,119.0,299.3333,4.445013999938965,0.0687798336148262,4.513793833553791
1009415,Buddy Myer,Buddy Myer,WAS,Senators,8,2B,601.0,,,4.412045955657959,4.412045955657959
1005339,Mel Harder,Mel Harder,CLE,Indians,5,P,88.0,253.0,4.477278232574463,-0.08011308312416077,4.397165149450302
1005186,Bump Hadley,Bump Hadley,SLB,Browns,2,P,123.0,316.6666,4.808330059051514,-0.415890097618103,4.392439961433411
1013597,Paul Waner,Paul Waner,PIT,Pirates,27,RF,694.0,,,4.325361728668213,4.325361728668213
1011296,Red Ruffing,Red Ruffing,NYY,Yankees,9,P,124.0,235.0,3.5307087898254395,0.7928597331047058,4.323568522930145
1003078,Virgil Davis,Spud Davis,PHI,Phillies,26,C,540.0,,,4.227477550506592,4.227477550506592
1007422,Tony Lazzeri,Tony Lazzeri,NYY,Yankees,9,2B,602.0,,,4.210955619812012,4.210955619812012
1004338,Larry French,Larry French,PIT,Pirates,27,P,109.0,291.3333,4.419380187988281,-0.2517666816711426,4.167613506317139
1005691,Babe Herman,Babe Herman,CHC,Cubs,17,RF,565.0,,,4.104126930236816,4.104126930236816
1008089,Heinie Manush,Heinie Manush,WAS,Senators,8,LF,704.0,,,4.078217029571533,4.078217029571533
1006653,Billy Jurges,Billy Jurges,CHC,Cubs,17,SS,526.0,,,3.9578964710235596,3.9578964710235596
1007808,Red Lucas,Red Lucas,CIN,Reds,18,P,137.0,219.6666,2.472714900970459,1.4753193855285645,3.9480342864990234
1007631,Freddie Lindstrom,Freddie Lindstrom,PIT,Pirates,27,CF,596.0,,,3.9321799278259277,3.9321799278259277
1000378,Earl Averill,Earl Averill,CLE,Indians,5,CF,658.0,,,3.8972368240356445,3.8972368240356445
1001348,Ed Brandt,Ed Brandt,BSN,Braves,16,P,105.0,287.6666,2.8860480785369873,0.9930487871170044,3.8790968656539917
1006428,Bob Johnson,Bob Johnson,PHA,Athletics,10,LF,625.0,,,3.8760998249053955,3.8760998249053955
1012927,Bill Terry,Bill Terry,NYG,Giants,30,1B,524.0,,,3.8520920276641846,3.8520920276641846
1007887,Ted Lyons,Ted Lyons,CHW,White Sox,4,P,96.0,228.0,3.2045209407806396,0.6282939910888672,3.832814931869507
1005099,Lefty Grove,Lefty Grove,PHA,Athletics,10,P,113.0,275.3333,4.679480075836182,-0.8686004281044006,3.810879647731781
1008719,Joe Medwick,Joe Medwick,STL,Cardinals,28,LF,626.0,,,3.774750232696533,3.774750232696533
1003224,Paul Derringer,Paul Derringer,- - -,- - -,0,P,85.0,248.0,3.973497159779072,-0.20272115617990494,3.770776003599167
1011632,Fred Schulte,Fred Schulte,WAS,Senators,8,CF,623.0,,,3.7121434211730957,3.7121434211730957
1007202,Joe Kuhel,Joe Kuhel,WAS,Senators,8,1B,674.0,,,3.6932122707366943,3.6932122707366943
1001421,Tommy Bridges,Tommy Bridges,DET,Tigers,6,P,92.0,233.0,3.4188835620880127,0.25709831714630127,3.675981879234314
1001953,Tex Carleton,Tex Carleton,STL,Cardinals,28,P,105.0,277.0,3.5138416290283203,0.12367260456085205,3.6375142335891724
1004010,Wes Ferrell,Wes Ferrell,CLE,Indians,5,P/LF,161.0,201.0,2.618349075317383,0.9730746150016785,3.5914236903190613
1005793,Pinky Higgins,Pinky Higgins,PHA,Athletics,10,3B,635.0,,,3.5672192573547363,3.5672192573547363
1000994,Max Bishop,Max Bishop,PHA,Athletics,10,2B,505.0,,,3.5017333030700684,3.5017333030700684
1006498,Roy Johnson,Roy Johnson,BOS,Red Sox,3,RF,547.0,,,3.466844320297241,3.466844320297241
1001540,Lloyd Brown,Lloyd Brown,- - -,- - -,0,P,77.0,202.3333,2.6611676812171936,0.8028374761343002,3.464005157351494
1013413,Johnny Vergez,Johnny Vergez,NYG,Giants,30,3B,507.0,,,3.412592887878418,3.412592887878418
1005804,Oral Hildebrand,Oral Hildebrand,CLE,Indians,5,P,85.0,220.3333,3.5914387702941895,-0.18778929114341736,3.403649479150772
1002780,Hughie Critz,Hughie Critz,NYG,Giants,30,2B,605.0,,,3.324490785598755,3.324490785598755
1004893,Goose Goslin,Goose Goslin,WAS,Senators,8,RF,599.0,,,3.2947592735290527,3.2947592735290527
1009124,Randy Moore,Randy Moore,BSN,Braves,16,RF,548.0,,,3.2933058738708496,3.2933058738708496
1010885,Gordon Rhodes,Gordon Rhodes,BOS,Red Sox,3,P,93.0,232.0,2.777149200439453,0.5062408447265625,3.2833900451660156
1005458,Gabby Hartnett,Gabby Hartnett,CHC,Cubs,17,C,535.0,,,3.2504992485046387,3.2504992485046387
1013866,Earl Whitehill,Earl Whitehill,WAS,Senators,8,P,119.0,270.0,3.720853567123413,-0.49218517541885376,3.2286683917045593
1008100,Firpo Marberry,Firpo Marberry,DET,Tigers,6,P,94.0,238.3333,3.8395464420318604,-0.6466095447540283,3.192936897277832
1014838,Oscar Charleston,Oscar Charleston,PC,Crawfords,1143,1B,283.0,5.3333,-0.21128500998020172,3.387453317642212,3.17616830766201
1002464,Ripper Collins,Ripper Collins,STL,Cardinals,28,1B,542.0,,,3.1617534160614014,3.1617534160614014
1005191,Chick Hafey,Chick Hafey,CIN,Reds,18,CF/LF,612.0,,,3.114689350128174,3.114689350128174
1005692,Billy Herman,Billy Herman,CHC,Cubs,17,2B,681.0,,,3.103780746459961,3.103780746459961
1005229,Bill Hallahan,Bill Hallahan,STL,Cardinals,28,P,96.0,244.3333,3.124058723449707,-0.028590861707925797,3.0954678617417812
1012760,Evar Swanson,Evar Swanson,CHW,White Sox,4,RF,650.0,,,3.0937860012054443,3.0937860012054443
1012787,Bill Swift,Bill Swift,PIT,Pirates,27,P,83.0,218.3333,2.814828395843506,0.27473774552345276,3.0895661413669586
1012500,Riggs Stephenson,Riggs Stephenson,CHC,Cubs,17,LF,388.0,,,3.0600481033325195,3.0600481033325195
1002568,Dusty Cooke,Dusty Cooke,BOS,Red Sox,3,RF/CF/LF,531.0,,,3.0344018936157227,3.0344018936157227
1009321,Van Mungo,Van Mungo,BRO,Dodgers,22,P,90.0,248.0,3.0794806480407715,-0.0869152620434761,2.9925653859972954
1010016,Roy Parmelee,Roy Parmelee,NYG,Giants,30,P,84.0,218.3333,2.5231564044952393,0.40160661935806274,2.924763023853302
1012674,Gus Suhr,Gus Suhr,PIT,Pirates,27,1B,655.0,,,2.8814353942871094,2.8814353942871094
1012865,Danny Taylor,Danny Taylor,BRO,Dodgers,22,CF,410.0,,,2.8758206367492676,2.8758206367492676
1001025,George Blaeholder,George Blaeholder,SLB,Browns,2,P,93.0,255.6666,2.8736305236816406,-5.263065031613223e-05,2.8735778930313245
1004364,Frankie Frisch,Frankie Frisch,STL,Cardinals,28,2B,646.0,,,2.8629162311553955,2.8629162311553955
1015848,Leroy Matlock,Leroy Matlock,PC,Crawfords,1143,P,57.0,148.3333,2.9266395568847656,-0.07332107424736023,2.8533184826374054
1004996,Hank Greenberg,Hank Greenberg,DET,Tigers,6,1B,498.0,,,2.836059808731079,2.836059808731079
1013165,Pie Traynor,Pie Traynor,PIT,Pirates,27,3B,676.0,,,2.7977778911590576,2.7977778911590576
1013813,Sam West,Sam West,SLB,Browns,2,CF,582.0,,,2.765488624572754,2.765488624572754
1001504,Clint Brown,Clint Brown,CLE,Indians,5,P,67.0,185.0,3.1034035682678223,-0.3437976837158203,2.759605884552002
1004007,Rick Ferrell,Rick Ferrell,- - -,- - -,0,C,580.0,,,2.7587157636880875,2.7587157636880875
1001752,Guy Bush,Guy Bush,CHC,Cubs,17,P,101.0,259.0,2.9191665649414062,-0.16153955459594727,2.757627010345459
1011648,Hal Schumacher,Hal Schumacher,NYG,Giants,30,P,102.0,258.6666,2.5917317867279053,0.08928056061267853,2.681012347340584
1009734,Lefty O'Doul,Lefty O'Doul,- - -,- - -,0,RF/LF,436.0,,,2.6682261526584625,2.6682261526584625
1000738,Boom-Boom Beck,Boom-Boom Beck,BRO,Dodgers,22,P,98.0,257.0,2.6840298175811768,-0.01827019825577736,2.6657596193253994
1013766,Ed Wells,Ed Wells,SLB,Browns,2,P,78.0,203.6666,2.780959367752075,-0.11540884524583817,2.665550522506237
1011259,Schoolboy Rowe,Schoolboy Rowe,DET,Tigers,6,P,53.0,123.3333,2.653347969055176,-0.013829926028847694,2.639518043026328
1007981,Roy Mahaffey,Roy Mahaffey,PHA,Athletics,10,P,69.0,179.3333,2.608140230178833,-0.03092574141919613,2.577214488759637
1010363,George Pipgras,George Pipgras,- - -,- - -,0,P,63.0,161.3333,2.672700047492981,-0.12149151787161827,2.5512085296213627
1016481,Turkey Stearnes,Turkey Stearnes,CAG,American Giants,1133,CF,194.0,,,2.4749763011932373,2.4749763011932373
1016319,John Henry Russell,John Henry Russell,PC,Crawfords,1143,2B,270.0,,,2.4652962684631348,2.4652962684631348
1004067,Carl Fischer,Carl Fischer,DET,Tigers,6,P,68.0,182.6666,2.837688446044922,-0.38320884108543396,2.454479604959488
1010342,Tony Piet,Tony Piet,PIT,Pirates,27,2B,397.0,,,2.446263074874878,2.446263074874878
1004821,Lefty Gomez,Lefty Gomez,NYY,Yankees,9,P,93.0,234.6666,2.8316032886505127,-0.39579614996910095,2.4358071386814117
1002478,Earle Combs,Earle Combs,NYY,Yankees,9,CF,468.0,,,2.4277358055114746,2.4277358055114746
1007751,Al Lopez,Al Lopez,BRO,Dodgers,22,C,403.0,,,2.409602403640747,2.409602403640747
1006605,Buck Jordan,Buck Jordan,BSN,Braves,16,1B,643.0,,,2.396994113922119,2.396994113922119
1011646,Wes Schulmerich,Wes Schulmerich,- - -,- - -,0,LF,494.0,,,2.3960768207907677,2.3960768207907677
1014722,Ray Brown,Ray Brown,HG,Grays,1137,P/CF,79.0,69.3333,1.1455676555633545,1.2302582263946533,2.375825881958008
1000150,Johnny Allen,Johnny Allen,NYY,Yankees,9,P,78.0,184.6666,2.3351643085479736,-0.02465461753308773,2.310509691014886
1003785,Woody English,Woody English,CHC,Cubs,17,3B,457.0,,,2.307262659072876,2.307262659072876
1004311,Johnny Frederick,Johnny Frederick,BRO,Dodgers,22,RF,602.0,,,2.274627685546875,2.274627685546875
1010111,Monte Pearson,Monte Pearson,CLE,Indians,5,P,53.0,135.3333,2.150400400161743,0.12232235819101334,2.2727227583527565
1013909,Pinky Whitney,Pinky Whitney,- - -,- - -,0,3B,546.0,,,2.21941639482975,2.21941639482975
1016453,Felton Snow,Felton Snow,NEG,Elite Giants,1132,3B,139.0,,,2.1805715560913086,2.1805715560913086
1016502,Sam Streeter,Sam Streeter,PC,Crawfords,1143,P,43.0,116.0,1.9096554517745972,0.2598752975463867,2.169530749320984
1013337,Russ Van Atta,Russ Van Atta,NYY,Yankees,9,P,67.0,157.0,1.772599220275879,0.3902983069419861,2.162897527217865
1000831,Ray Benge,Ray Benge,BRO,Dodgers,22,P,84.0,228.6666,2.1666157245635986,-0.02649831585586071,2.140117408707738
1013296,Billy Urbanski,Billy Urbanski,BSN,Braves,16,SS,618.0,,,2.1314918994903564,2.1314918994903564
1012568,John Stone,John Stone,DET,Tigers,6,RF,632.0,,,2.1233205795288086,2.1233205795288086
1007559,Sam Leslie,Sam Leslie,- - -,- - -,0,1B,545.0,,,2.1187556982040405,2.1187556982040405
1008637,Marty McManus,Marty McManus,BOS,Red Sox,3,3B,428.0,,,2.068077325820923,2.068077325820923
1003741,Jumbo Elliott,Jumbo Elliott,PHI,Phillies,26,P,54.0,161.6666,2.0558688640594482,0.00726407440379262,2.063132938463241
1014596,William Bell,William Bell,PC,Crawfords,1143,P,43.0,102.6666,1.6132147312164307,0.42603668570518494,2.0392514169216156
1005330,Snipe Hansen,Snipe Hansen,PHI,Phillies,26,P,60.0,168.3333,2.379115581512451,-0.35941559076309204,2.019699990749359
1009962,Satchel Paige,Satchel Paige,PC,Crawfords,1143,P,27.0,78.6666,2.3944432735443115,-0.37624403834342957,2.018199235200882
1013512,Dixie Walker,Dixie Walker,NYY,Yankees,9,CF,359.0,,,2.0026345252990723,2.0026345252990723
1013702,Monte Weaver,Monte Weaver,WAS,Senators,8,P,59.0,152.3333,2.346384286880493,-0.3556515574455261,1.990732729434967
1009100,Cy Moore,Cy Moore,PHI,Phillies,26,P,50.0,161.3333,2.537461042404175,-0.5771020650863647,1.96035897731781
1002914,Kiki Cuyler,Kiki Cuyler,CHC,Cubs,17,RF/LF,294.0,,,1.9414838552474976,1.9414838552474976
1013342,Dazzy Vance,Dazzy Vance,STL,Cardinals,28,P,31.0,99.0,2.018080234527588,-0.0809352695941925,1.9371449649333954
1014510,Jabbo Andrews,Jabbo Andrews,CBB,Blue Birds,1134,CF,88.0,,,1.9120423793792725,1.9120423793792725
1005878,Johnny Hodapp,Johnny Hodapp,BOS,Red Sox,3,2B,452.0,,,1.8796526193618774,1.8796526193618774
1013076,Bud Tinning,Bud Tinning,CHC,Cubs,17,P,71.0,175.3333,1.815364956855774,0.052776601165533066,1.868141558021307
1012283,Vic Sorrell,Vic Sorrell,DET,Tigers,6,P,83.0,232.6666,2.1496355533599854,-0.29296836256980896,1.8566671907901764
1000933,Huck Betts,Huck Betts,BSN,Braves,16,P,88.0,242.0,1.6136229038238525,0.23307520151138306,1.8466981053352356
1008731,Heinie Meine,Heinie Meine,PIT,Pirates,27,P,82.0,207.3333,2.075084686279297,-0.22862409055233002,1.8464605957269669
1015189,Willie Foster,Willie Foster,CAG,American Giants,1133,P,34.0,83.6666,1.7400081157684326,0.10347925871610641,1.843487374484539
1015514,Bert Hunter,Bert Hunter,- - -,- - -,0,P,43.0,107.66659999999999,1.4791392087936401,0.3594553470611572,1.8385945558547974
1008051,Gus Mancuso,Gus Mancuso,NYG,Giants,30,C,540.0,,,1.8135277032852173,1.8135277032852173
1011333,Blondy Ryan,Blondy Ryan,NYG,Giants,30,SS,543.0,,,1.7579914331436157,1.7579914331436157
1005528,Jackie Hayes,Jackie Hayes,CHW,White Sox,4,2B,603.0,,,1.7303777933120728,1.7303777933120728
1001228,Jim Bottomley,Jim Bottomley,CIN,Reds,18,1B,609.0,,,1.7154124975204468,1.7154124975204468
1002003,Ownie Carroll,Ownie Carroll,BRO,Dodgers,22,P,84.0,226.3333,1.8263425827026367,-0.11300592124462128,1.7133366614580154
1004297,Fred Frankhouse,Fred Frankhouse,BSN,Braves,16,P,90.0,244.6666,1.2874491214752197,0.4129893183708191,1.7004384398460388
1015992,Leroy Morney,Leroy Morney,- - -,- - -,0,SS,99.0,,,1.6719668367877603,1.6719668367877603
1014083,Hack Wilson,Hack Wilson,BRO,Dodgers,22,LF,413.0,,,1.6697086095809937,1.6697086095809937
1012524,Lefty Stewart,Lefty Stewart,WAS,Senators,8,P,98.0,230.6666,2.166459560394287,-0.49934694170951843,1.6671126186847687
1004122,Freddie Fitzsimmons,Freddie Fitzsimmons,NYG,Giants,30,P,99.0,251.6666,1.3942286968231201,0.26466891169548035,1.6588976085186005
1006115,Waite Hoyt,Waite Hoyt,PIT,Pirates,27,P,32.0,117.0,1.8062961101531982,-0.16037844121456146,1.6459176689386368
1014551,Sam Bankhead,Sam Bankhead,NEG,Elite Giants,1132,SS/CF,156.0,,,1.638910174369812,1.638910174369812
1011767,Luke Sewell,Luke Sewell,WAS,Senators,8,C,536.0,,,1.6368732452392578,1.6368732452392578
1008748,Oscar Melillo,Ski Melillo,SLB,Browns,2,2B,532.0,,,1.6209733486175537,1.6209733486175537
1016181,Willie Powell,Willie Powell,- - -,- - -,0,P,37.0,92.9999,1.694978341460228,-0.07612743601202965,1.6188509054481983
1011008,Eppa Rixey,Eppa Rixey,CIN,Reds,18,P,36.0,94.3333,1.4229615926742554,0.1910424679517746,1.61400406062603
1004912,Earl Grace,Earl Grace,PIT,Pirates,27,C,318.0,,,1.5915119647979736,1.5915119647979736
1007077,Mark Koenig,Mark Koenig,CHC,Cubs,17,3B/SS,239.0,,,1.5791921615600586,1.5791921615600586
1011766,Joe Sewell,Joe Sewell,NYY,Yankees,9,3B,606.0,,,1.5750964879989624,1.5750964879989624
1004567,Milt Gaston,Milt Gaston,CHW,White Sox,4,P,60.0,167.0,1.5934865474700928,-0.031056832522153854,1.562429714947939
1012154,Hal Smith,Hal Smith,PIT,Pirates,27,P,51.0,145.0,1.7805060148239136,-0.23045757412910461,1.550048440694809
1013671,George Watkins,George Watkins,STL,Cardinals,28,RF,585.0,,,1.546980619430542,1.546980619430542
1016080,Ted Page,Ted Page,PC,Crawfords,1143,RF,213.0,,,1.5408813953399658,1.5408813953399658
1010864,Carl Reynolds,Carl Reynolds,SLB,Browns,2,LF,538.0,,,1.5323375463485718,1.5323375463485718
1001921,Ben Cantwell,Ben Cantwell,BSN,Braves,16,P,92.0,254.6666,1.6767529249191284,-0.171682208776474,1.5050707161426544
1005758,Joe Heving,Joe Heving,CHW,White Sox,4,P,40.0,118.0,1.4845870733261108,0.015953971073031425,1.5005410443991423
1000063,Sparky Adams,Sparky Adams,- - -,- - -,0,3B,631.0,,,1.4971372038125992,1.4971372038125992
1012623,Joe Stripp,Joe Stripp,BRO,Dodgers,22,3B,579.0,,,1.476737380027771,1.476737380027771
1004283,Pete Fox,Pete Fox,DET,Tigers,6,CF,565.0,,,1.4627647399902344,1.4627647399902344
1006589,Sad Sam Jones,Sam Jones,CHW,White Sox,4,P,67.0,176.6666,1.5014480352401733,-0.03892810270190239,1.462519932538271
1002802,Frankie Crosetti,Frankie Crosetti,NYY,Yankees,9,SS,513.0,,,1.4560669660568237,1.4560669660568237
1009850,Ernie Orsatti,Ernie Orsatti,STL,Cardinals,28,CF,481.0,,,1.4452183246612549,1.4452183246612549
1014597,Jerry Benjamin,Jerry Benjamin,ID,ABCs/Stars,1129,CF,147.0,,,1.410523533821106,1.410523533821106
1015466,Crush Holloway,Crush Holloway,SOX,Sox,1131,CF,156.0,,,1.4097007513046265,1.4097007513046265
1004342,Benny Frey,Benny Frey,CIN,Reds,18,P,49.0,132.0,0.9623442888259888,0.4371381402015686,1.3994824290275574
1009117,Jo-Jo Moore,Jo-Jo Moore,NYG,Giants,30,LF,549.0,,,1.3986483812332153,1.3986483812332153
1004399,Chick Fullis,Chick Fullis,PHI,Phillies,26,CF,697.0,,,1.385636329650879,1.385636329650879
1006132,Willis Hudlin,Willis Hudlin,CLE,Indians,5,P,49.0,147.3333,1.4778032302856445,-0.0936763808131218,1.3841268494725227
1003589,Ed Durham,Ed Durham,CHW,White Sox,4,P,55.0,138.6666,1.3951992988586426,-0.011269696056842804,1.3839296028017998
1005224,Odell Hale,Odell Hale,CLE,Indians,5,2B,386.0,,,1.3752094507217407,1.3752094507217407
1001875,Bruce Campbell,Bruce Campbell,SLB,Browns,2,RF,640.0,,,1.3656470775604248,1.3656470775604248
1006461,Hank Johnson,Hank Johnson,BOS,Red Sox,3,P,59.0,155.3333,1.0000606775283813,0.3617275655269623,1.3617882430553436
1007718,Ernie Lombardi,Ernie Lombardi,CIN,Reds,18,C,373.0,,,1.358034372329712,1.358034372329712
1003617,Jimmy Dykes,Jimmie Dykes,CHW,White Sox,4,3B,641.0,,,1.3429466485977173,1.3429466485977173
1011188,Charlie Root,Charley Root,CHC,Cubs,17,P,93.0,242.3333,1.8813095092773438,-0.5406142473220825,1.3406952619552612
1010585,Frankie Pytlak,Frankie Pytlak,CLE,Indians,5,C,267.0,,,1.3395050764083862,1.3395050764083862
1005570,Wally Hebert,Wally Hebert,SLB,Browns,2,P,28.0,88.3333,0.8641831278800964,0.4529191553592682,1.3171022832393646
1005953,Ed Holley,Ed Holley,PHI,Phillies,26,P,78.0,206.6666,1.5760743618011475,-0.28239351511001587,1.2936808466911316
1007088,Ray Kolp,Ray Kolp,CIN,Reds,18,P,51.0,150.3333,1.3534409999847412,-0.06295450776815414,1.290486492216587
1015091,Jake Dunn,Jake Dunn,- - -,- - -,0,SS,136.0,,,1.2818162590265274,1.2818162590265274
1006683,Willie Kamm,Willie Kamm,CLE,Indians,5,3B,517.0,,,1.269385576248169,1.269385576248169
1000855,Larry Benton,Larry Benton,CIN,Reds,18,P,57.0,152.6666,1.3642734289169312,-0.11510293185710907,1.249170497059822
1016829,Wild Bill Wright,Wild Bill Wright,NEG,Elite Giants,1132,RF,141.0,,,1.2478843927383423,1.2478843927383423
1003064,Kiddo Davis,Kiddo Davis,NYG,Giants,30,CF,464.0,,,1.243499755859375,1.243499755859375
1005643,Harvey Hendrick,Harvey Hendrick,CHC,Cubs,17,1B,208.0,,,1.233297348022461,1.233297348022461
1005173,Mule Haas,Mule Haas,CHW,White Sox,4,CF,682.0,,,1.217639446258545,1.217639446258545
1006502,Si Johnson,Si Johnson,CIN,Reds,18,P,76.0,211.3333,2.0968332290649414,-0.8979537487030029,1.1988794803619385
1016199,Alex Radcliff,Alex Radcliff,CAG,American Giants,1133,3B,165.0,,,1.1919736862182617,1.1919736862182617
1013501,Rube Walberg,Rube Walberg,PHA,Athletics,10,P,80.0,201.0,1.4590296745300293,-0.27161717414855957,1.1874125003814697
1006030,Rogers Hornsby,Rogers Hornsby,- - -,- - -,0,2B,108.0,,,1.1802045702934265,1.1802045702934265
1012100,Bob Smith,Bob Smith,- - -,- - -,0,P,47.0,132.3332,1.2967212200164795,-0.18935348838567734,1.1073677316308022
1003190,Frank Demaree,Frank Demaree,CHC,Cubs,17,CF,550.0,,,1.0902073383331299,1.0902073383331299
1016512,Mule Suttles,Mule Suttles,CAG,American Giants,1133,1B,173.0,1.0,0.01913348399102688,1.0687410831451416,1.0878745671361685
1008044,Pat Malone,Pat Malone,CHC,Cubs,17,P,66.0,186.3333,1.361283302307129,-0.29075056314468384,1.070532739162445
1002112,Leon Chagnon,Leon Chagnon,PIT,Pirates,27,P,24.0,100.0,1.2980190515518188,-0.24818278849124908,1.0498362630605698
1006518,Smead Jolley,Smead Jolley,BOS,Red Sox,3,LF,437.0,,,1.0475994348526,1.0475994348526
1005183,Stan Hack,Stan Hack,CHC,Cubs,17,3B,71.0,,,1.0456823110580444,1.0456823110580444
1004969,Sam Gray,Dolly Gray,SLB,Browns,2,P,36.0,112.0,0.8470296263694763,0.17990289628505707,1.0269325226545334
1016782,Jim Willis,Jim Willis,NEG,Elite Giants,1132,P,26.0,67.0,1.081312894821167,-0.06555787473917007,1.015755020081997
1016200,Ted Radcliffe,Ted Radcliffe,- - -,- - -,0,C,56.0,17.3333,0.2519800066947937,0.7546577155590057,1.0066377222537994
1000253,Ivy Andrews,Ivy Andrews,BOS,Red Sox,3,P,48.0,140.0,0.9987857341766357,-0.015875060111284256,0.9829106740653515
1016740,Chester Williams,Chester Williams,- - -,- - -,0,SS,213.0,,,0.9799450933933258,0.9799450933933258
1014405,Tom Zachary,Tom Zachary,BSN,Braves,16,P,46.0,125.0,1.2058627605438232,-0.23306745290756226,0.972795307636261
1000621,Dick Bartell,Dick Bartell,PHI,Phillies,26,SS,685.0,,,0.9721433520317078,0.9721433520317078
1011313,Jack Russell,Jack Russell,WAS,Senators,8,P,39.0,124.0,1.07976233959198,-0.11145087331533432,0.9683114662766457
1005209,Jesse Haines,Jesse Haines,STL,Cardinals,28,P,32.0,115.3333,1.2487986087799072,-0.2927962839603424,0.9560023248195648
1004540,Debs Garms,Debs Garms,SLB,Browns,2,CF/LF,223.0,,,0.9545835256576538,0.9545835256576538
1003596,Leo Durocher,Leo Durocher,- - -,- - -,0,SS,488.0,,,0.9483684301376343,0.9483684301376343
1009908,Chink Outen,Chink Outen,BRO,Dodgers,22,C,173.0,,,0.9470812678337097,0.9470812678337097
1014541,Percy Bailey,Percy Bailey,- - -,- - -,0,P,33.0,79.6666,0.9143080711364746,0.020979508757591248,0.9352875798940659
1001090,Ossie Bluege,Ossie Bluege,WAS,Senators,8,3B,580.0,,,0.9283014535903931,0.9283014535903931
1014903,Anthony Cooper,Anthony Cooper,- - -,- - -,0,SS,172.0,,,0.9153551682829857,0.9153551682829857
1016362,Dick Seay,Dick Seay,SOX,Sox,1131,2B,153.0,,,0.9121038317680359,0.9121038317680359
1015754,Joe Lillard,Joe Lillard,CAG,American Giants,1133,P/LF,39.0,27.0,0.16634048521518707,0.7400578260421753,0.9063983112573624
1012535,Rollie Stiles,Rollie Stiles,SLB,Browns,2,P,37.0,115.0,1.2929491996765137,-0.4016910195350647,0.891258180141449
1000982,Ralph Birkofer,Ralph Birkofer,PIT,Pirates,27,P,22.0,50.6666,0.7179248332977295,0.1478632241487503,0.8657880574464798
1008057,Leo Mangum,Leo Mangum,BSN,Braves,16,P,24.0,84.0,1.0642389059066772,-0.21444007754325867,0.8497988283634186
1012996,Tommy Thomas,Tommy Thomas,WAS,Senators,8,P,52.0,135.0,0.6652274131774902,0.17892955243587494,0.8441569656133652
1013735,Bob Weiland,Bob Weiland,BOS,Red Sox,3,P,75.0,216.3333,1.3755881786346436,-0.5318400859832764,0.8437480926513672
1014913,Willie Cornelius,Willie Cornelius,CAG,American Giants,1133,P,46.0,98.6666,0.6290870904922485,0.1974114179611206,0.8264985084533691
1013756,Johnny Welch,Johnny Welch,BOS,Red Sox,3,P,40.0,129.0,0.9759814143180847,-0.15994630753993988,0.8160351067781448
1001389,Don Brennan,Don Brennan,NYY,Yankees,9,P,33.0,85.0,0.6111284494400024,0.18915988504886627,0.8002883344888687
