playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1011131,Fraley Rogers,Fraley Rogers,BSN,Red Stockings,16,RF,205,,,0.6887790560722351,0.6887790560722351
1009343,Tim Murnane,Tim Murnane,MID,Mansfields,1045,1B,117,,,0.6740233302116394,0.6740233302116394
1004400,Charles Fulmer,Chick Fulmer,NYM,Mutuals,1053,3B/SS,168,,,0.6649719476699829,0.6649719476699829
1004901,Charlie Gould,Charlie Gould,BSN,Red Stockings,16,1B,213,,,0.6435320973396301,0.6435320973396301
1010100,Dickey Pearce,Dickey Pearce,NYM,Mutuals,1053,SS,210,,,0.6232020258903503,0.6232020258903503
1014281,Harry Wright,Harry Wright,BSN,Red Stockings,16,CF,217,25.6666,0.03587222099304199,0.484338641166687,0.520210862159729
1004078,Cherokee Fisher,Cherokee Fisher,BAL,Canaries,1005,P/3B/RF,227,110.3333,1.0856736898422241,-0.6312461495399475,0.4544275403022766
1010511,Al Pratt,Al Pratt,CLE,Forest Citys,1020,P/RF,65,104.6666,0.5089552402496338,-0.09896353632211685,0.40999170392751694
1002259,John Clapp,John Clapp,MID,Mansfields,1045,C,98,,,0.38054484128952026,0.38054484128952026
1012769,Charlie Sweasy,Charlie Sweasy,CLE,Forest Citys,1020,2B,59,,,0.37097856402397156,0.37097856402397156
1002736,Bill Craver,Bill Craver,BAL,Canaries,1005,C,184,,,0.3690987825393677,0.3690987825393677
1006944,Steve King,Steve King,TRO,Haymakers,1080,LF,129,,,0.35980191826820374,0.35980191826820374
1013166,Fred Treacey,Fred Treacey,PHN,Athletics,1002,CF,241,,,0.3315921127796173,0.3315921127796173
1001952,Jim Carleton,Jim Carleton,CLE,Forest Citys,1020,1B,39,,,0.2927657961845398,0.2927657961845398
1001784,Frank Buttery,Frank Buttery,MID,Mansfields,1045,P/3B/RF,93,49.0,0.5087319612503052,-0.22656390070915222,0.28216806054115295
1004593,Count Gedney,Count Gedney,- - -,- - -,0,CF/LF,118,,,0.27718672156333923,0.27718672156333923
1001274,Bill Boyd,Bill Boyd,NYM,Mutuals,1053,3B,171,,,0.26369261741638184,0.26369261741638184
1008042,Martin Malone,Martin Malone,BKE,Eckfords,1032,P/RF,17,27.0,0.12758585810661316,0.08304903656244278,0.21063489466905594
1012436,Joe Start,Joe Start,NYM,Mutuals,1053,1B,282,,,0.20748382806777954,0.20748382806777954
1011982,Joe Simmons,Joe Simmons,CLE,Forest Citys,1020,1B,91,,,0.16234001517295837,0.16234001517295837
1014201,Rynie Wolters,Rynie Wolters,CLE,Forest Citys,1020,P/RF,73,76.3333,0.31769275665283203,-0.1643301546573639,0.15336260199546814
1005880,Charlie Hodes,Charlie Hodes,TRO,Haymakers,1080,SS/CF,62,,,0.14822550117969513,0.14822550117969513
1013895,Warren White,Warren White,WSN,Nationals,1050,3B,45,,,0.1423483043909073,0.1423483043909073
1009839,Jim O'Rourke,Jim O'Rourke,MID,Mansfields,1045,C/SS,103,,,0.1100497841835022,0.1100497841835022
1009498,Candy Nelson,Candy Nelson,- - -,- - -,0,2B/CF,98,,,0.10890575777739286,0.10890575777739286
1008369,Frank McCarton,Frank McCarton,MID,Mansfields,1045,CF,86,,,0.10653519630432129,0.10653519630432129
1008445,James McDermott,Joe McDermott,BKE,Eckfords,1032,P,33,63.0,0.0308782160282135,0.07068206369876862,0.10156027972698212
1003421,Herm Doscher,Herm Doscher,BKA,Atlantics,1010,RF,25,,,0.07997464388608932,0.07997464388608932
1004174,Dickie Flowers,Dickie Flowers,PHN,Athletics,1002,SS,17,,,0.07624611258506775,0.07624611258506775
1000142,Ham Allen,Ham Allen,MID,Mansfields,1045,SS,66,,,0.06348259747028351,0.06348259747028351
1004152,George Fletcher,George Fletcher,BKE,Eckfords,1032,RF,8,,,0.04933161661028862,0.04933161661028862
1000924,William Bestick,,BKE,Eckfords,1032,C,14,,,0.036959316581487656,0.036959316581487656
1008330,Michael McAtee,Bub McAtee,TRO,Haymakers,1080,1B,130,,,0.01603444665670395,0.01603444665670395
1002669,Dennis Coughlin,Dennis Coughlin,WSN,Nationals,1050,CF,37,,,-0.0015515935374423862,-0.0015515935374423862
1001948,Tom Carey,Tom Carey,BAL,Canaries,1005,2B,198,,,-0.004198099486529827,-0.004198099486529827
1008905,Joe Miller,Joe Miller,WSN,Nationals,1050,1B,4,,,-0.00665875431150198,-0.00665875431150198
1014262,Herb Worth,Herb Worth,BKA,Atlantics,1010,RF,5,,,-0.01056618895381689,-0.01056618895381689
1011746,Count Sensenderfer,Count Sensenderfer,PHN,Athletics,1002,RF,5,,,-0.011044792830944061,-0.011044792830944061
1000706,Tommy Beals,Tommy Beals,WSO,Olympics,1057,2B,37,,,-0.018384834751486778,-0.018384834751486778
1001730,Henry Burroughs,Henry Burroughs,WSO,Olympics,1057,CF,8,,,-0.019131306558847427,-0.019131306558847427
1012250,Jim Snyder,Jim Snyder,BKE,Eckfords,1032,SS,107,,,-0.029575752094388008,-0.029575752094388008
1009836,(Unknown) O'Rourke,,BKE,Eckfords,1032,P,4,9.0,0.03187883645296097,-0.06388211250305176,-0.03200327605009079
1000554,Tom Barlow,Tom Barlow,BKA,Atlantics,1010,C,174,,,-0.03875729814171791,-0.03875729814171791
1000644,John Bass,John Bass,BKA,Atlantics,1010,RF,7,,,-0.046055909246206284,-0.046055909246206284
1006408,Nat Jewett,Nat Jewett,BKE,Eckfords,1032,C,8,,,-0.05081437528133392,-0.05081437528133392
1002261,Denny Clare,Denny Clare,BKA,Atlantics,1010,2B/SS,7,,,-0.052016135305166245,-0.052016135305166245
1000317,Billy Arnold,Billy Arnold,MID,Mansfields,1045,RF,7,,,-0.05272765830159187,-0.05272765830159187
1009292,Martin Mullen,,CLE,Forest Citys,1020,RF,4,,,-0.05996508523821831,-0.05996508523821831
1014334,Bill Yeatman,Bill Yeatman,WSN,Nationals,1050,RF,4,,,-0.06584914773702621,-0.06584914773702621
1005784,(Unknown) Higby,,BKA,Atlantics,1010,RF,4,,,-0.06733248382806778,-0.06733248382806778
1006719,(Unknown) Kavanaugh,,BKE,Eckfords,1032,1B/RF,23,,,-0.07193712890148163,-0.07193712890148163
1006312,Sam Jackson,Sam Jackson,BKA,Atlantics,1010,LF,12,,,-0.08638834208250046,-0.08638834208250046
1010737,Bob Reach,Bob Reach,WSO,Olympics,1057,SS,8,,,-0.09684473276138306,-0.09684473276138306
1000165,Bill Allison,Bill Allison,BKE,Eckfords,1032,1B,19,,,-0.10010144859552383,-0.10010144859552383
1012944,Al Thake,Al Thake,BKA,Atlantics,1010,LF,78,,,-0.10140955448150635,-0.10140955448150635
1007562,David Lenz,David Lenz,BKE,Eckfords,1032,C,12,,,-0.10216979682445526,-0.10216979682445526
1006218,Dick Hurley,Dick Hurley,WSO,Olympics,1057,RF,7,,,-0.1081162542104721,-0.1081162542104721
1012746,Ezra Sutton,Ezra Sutton,CLE,Forest Citys,1020,3B,108,,,-0.12000628560781479,-0.12000628560781479
1010736,Al Reach,Al Reach,PHN,Athletics,1002,RF,122,,,-0.13467809557914734,-0.13467809557914734
1000164,Art Allison,Art Allison,CLE,Forest Citys,1020,CF,87,,,-0.1357359141111374,-0.1357359141111374
1001192,Eddie Booth,Eddie Booth,- - -,- - -,0,2B,179,,,-0.13616850972175598,-0.13616850972175598
1001550,Oliver Brown,Oliver Brown,BKA,Atlantics,1010,RF,15,,,-0.1423216611146927,-0.1423216611146927
1010058,Tom Patterson,Dan Patterson,BKE,Eckfords,1032,CF,47,,,-0.14565066993236542,-0.14565066993236542
1005945,Jim Holdsworth,Jim Holdsworth,- - -,- - -,0,SS,118,,,-0.15010152384638786,-0.15010152384638786
1000590,John Barrett,,BKA,Atlantics,1010,LF,34,,,-0.15273818373680115,-0.15273818373680115
1000591,Bill Barrett,Bill Barrett,WSO,Olympics,1057,C,4,,,-0.15578927099704742,-0.15578927099704742
1012317,(Unknown) Spencer,,WSN,Nationals,1050,SS,4,,,-0.15855522453784943,-0.15855522453784943
1004181,Clipper Flynn,Clipper Flynn,WSO,Olympics,1057,1B,40,,,-0.15909245610237122,-0.15909245610237122
1004467,John Galvin,John Galvin,BKA,Atlantics,1010,2B,4,,,-0.16259142756462097,-0.16259142756462097
1004142,Frank Fleet,Frank Fleet,BKE,Eckfords,1032,3B,53,,,-0.16488797962665558,-0.16488797962665558
1008150,Al Martin,Al Martin,BKE,Eckfords,1032,2B,18,,,-0.16541720926761627,-0.16541720926761627
1006937,Marshall King,Mart King,TRO,Haymakers,1080,CF,11,,,-0.16782744228839874,-0.16782744228839874
1000795,Steve Bellan,Steve Bellan,TRO,Haymakers,1080,3B/SS/CF,114,,,-0.17199158668518066,-0.17199158668518066
1010827,Jack Remsen,Jack Remsen,BKA,Atlantics,1010,CF,166,,,-0.18063874542713165,-0.18063874542713165
1011738,Frank Sellman,Frank Selman,WSO,Olympics,1057,C,42,,,-0.1889219731092453,-0.1889219731092453
1009931,Charlie Pabor,Charlie Pabor,CLE,Forest Citys,1020,LF,92,18.0,0.112437903881073,-0.30961549282073975,-0.19717758893966675
1008954,Charlie Mills,Charlie Mills,NYM,Mutuals,1053,C/RF,31,,,-0.21245834231376648,-0.21245834231376648
1000980,Dave Birdsall,Dave Birdsall,BSN,Red Stockings,16,C,77,,,-0.21582753956317902,-0.21582753956317902
1004781,John Glenn,John Glenn,- - -,- - -,0,LF,44,,,-0.2283976897597313,-0.2283976897597313
1005252,Jim Hall,Jim Hall,BKA,Atlantics,1010,2B,58,,,-0.2299531251192093,-0.2299531251192093
1007523,Bill Lennon,Bill Lennon,WSN,Nationals,1050,C,54,,,-0.23767733573913574,-0.23767733573913574
1012252,Josh Snyder,Josh Snyder,BKE,Eckfords,1032,LF,38,,,-0.2414102852344513,-0.2414102852344513
1005959,Holly Hollingshead,Holly Hollingshead,WSN,Nationals,1050,2B,45,,,-0.26015010476112366,-0.26015010476112366
1005755,George Heubel,George Heubel,WSO,Olympics,1057,CF,23,,,-0.27923089265823364,-0.27923089265823364
1011077,Val Robinson,Val Robinson,WSO,Olympics,1057,RF,31,,,-0.2923811078071594,-0.2923811078071594
1000734,Ed Beavens,Ed Beavens,BKA,Atlantics,1010,2B,44,,,-0.31085801124572754,-0.31085801124572754
1006193,Dick Hunt,Dick Hunt,BKE,Eckfords,1032,2B/RF,49,,,-0.3149559795856476,-0.3149559795856476
1013078,Jim Tipper,Jim Tipper,MID,Mansfields,1045,LF,112,,,-0.33514589071273804,-0.33514589071273804
1005845,Paul Hines,Paul Hines,WSN,Nationals,1050,1B,49,,,-0.3732967972755432,-0.3732967972755432
1004813,Wally Goldsmith,Wally Goldsmith,WSO,Olympics,1057,2B/SS,41,,,-0.3781968057155609,-0.3781968057155609
1007787,Charlie Lowe,Charlie Lowe,BKA,Atlantics,1010,2B,31,,,-0.40818700194358826,-0.40818700194358826
1008459,Jack McDonald,Jack McDonald,- - -,- - -,0,RF,66,,,-0.41996169090270996,-0.41996169090270996
1012645,Seem Studley,Seem Studley,WSN,Nationals,1050,CF,21,,,-0.430062472820282,-0.430062472820282
1000950,Oscar Bielaski,Oscar Bielaski,WSN,Nationals,1050,RF,46,,,-0.4519038796424866,-0.4519038796424866
1012755,Marty Swandell,Marty Swandell,BKE,Eckfords,1032,3B/CF,57,,,-0.4760226905345917,-0.4760226905345917
1006842,John Kenney,John Kenney,BKA,Atlantics,1010,2B/LF,19,,,-0.5088884234428406,-0.5088884234428406
1003465,Jacob Doyle,Joe Doyle,WSN,Nationals,1050,SS,41,,,-0.5236372351646423,-0.5236372351646423
1008974,Ed Mincher,Ed Mincher,WSN,Nationals,1050,LF,53,,,-0.5310350060462952,-0.5310350060462952
1003144,Herman Dehlman,Herman Dehlman,BKA,Atlantics,1010,1B,168,,,-0.5943991541862488,-0.5943991541862488
1002357,Jim Clinton,Jim Clinton,BKE,Eckfords,1032,3B/CF,97,,,-0.6073823571205139,-0.6073823571205139
1004027,George Fields,George Fields,MID,Mansfields,1045,3B,87,,,-0.6967672109603882,-0.6967672109603882
1000163,Andy Allison,Andy Allison,BKE,Eckfords,1032,1B,93,,,-0.7978681325912476,-0.7978681325912476
1001664,Jack Burdock,Jack Burdock,BKA,Atlantics,1010,SS,175,,,-0.8544719219207764,-0.8544719219207764
