playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1010042,Dode Paskert,Dode Paskert,CIN,Reds,18,CF,595.0,,,4.765293598175049,4.765293598175049
1000662,Johnny Bates,Johnny Bates,PHI,Phillies,26,CF,582.0,,,4.6555280685424805,4.6555280685424805
1011281,Nap Rucker,Nap Rucker,BRO,Superbas,22,P,116.0,320.3333,4.751485347747803,-0.15058836340904236,4.60089698433876
1002462,Ray Collins,Ray Collins,BOS,Red Sox,3,P,92.0,244.6666,4.428236484527588,-0.05809841677546501,4.370138067752123
1009764,Rube Oldring,Rube Oldring,PHA,Athletics,10,CF,594.0,,,4.329239368438721,4.329239368438721
1001866,Howie Camnitz,Howie Camnitz,PIT,Pirates,27,P,101.0,260.0,4.728346824645996,-0.41922637820243835,4.309120446443558
1009103,Earl Moore,Earl Moore,PHI,Phillies,26,P,101.0,283.0,4.016568183898926,0.2914191484451294,4.307987332344055
1007041,John Knight,John Knight,NYH,Highlanders,9,SS,473.0,,,4.293908596038818,4.293908596038818
1003467,Larry Doyle,Larry Doyle,NYG,Giants,30,2B,670.0,,,4.28076171875,4.28076171875
1013075,Joe Tinker,Joe Tinker,CHC,Cubs,17,SS,515.0,,,4.279379844665527,4.279379844665527
1008856,Clyde Milan,Clyde Milan,WAS,Senators,8,CF,624.0,,,4.268387794494629,4.268387794494629
1004372,Sam Frock,Sam Frock,- - -,- - -,0,P,90.0,257.3333,4.611845836043358,-0.37750038504600525,4.234345450997353
1009352,Danny Murphy,Danny Murphy,PHA,Athletics,10,RF,613.0,,,4.173365592956543,4.173365592956543
1003512,Louis Drucke,Louis Drucke,NYG,Giants,30,P,86.0,215.3333,3.681410789489746,0.42717409133911133,4.108584880828857
1000616,Jack Barry,Jack Barry,PHA,Athletics,10,SS,566.0,,,4.107743263244629,4.107743263244629
1011631,Frank Schulte,Frank Schulte,CHC,Cubs,17,RF,628.0,,,4.08877420425415,4.08877420425415
1003876,Johnny Evers,Johnny Evers,CHC,Cubs,17,2B,556.0,,,4.071910381317139,4.071910381317139
1003402,Michael Doolin,Mickey Doolan,PHI,Phillies,26,SS,589.0,,,4.049626350402832,4.049626350402832
1012382,Jake Stahl,Jake Stahl,BOS,Red Sox,3,1B,598.0,,,3.9980342388153076,3.9980342388153076
1008342,George McBride,George McBride,WAS,Senators,8,SS,609.0,,,3.9123966693878174,3.9123966693878174
1000041,Babe Adams,Babe Adams,PIT,Pirates,27,P,97.0,245.0,3.766954183578491,0.12968842685222626,3.8966426104307175
1001422,Al Bridwell,Al Bridwell,NYG,Giants,30,SS,589.0,,,3.8440358638763428,3.8440358638763428
1007262,Joe Lake,Joe Lake,SLB,Browns,2,P,93.0,261.3333,3.582440137863159,0.24844788014888763,3.830888018012047
1014116,Hooks Wiltse,Hooks Wiltse,NYG,Giants,30,P,85.0,235.3333,3.783358097076416,0.012929498217999935,3.796287595294416
1006148,Miller Huggins,Miller Huggins,STL,Cardinals,28,2B,688.0,,,3.765727996826172,3.765727996826172
1013483,Heinie Wagner,Heinie Wagner,BOS,Red Sox,3,SS,557.0,,,3.668827533721924,3.668827533721924
1011843,Jimmy Sheckard,Jimmy Sheckard,CHC,Cubs,17,LF,626.0,,,3.6416618824005127,3.6416618824005127
1012673,George Suggs,George Suggs,CIN,Reds,18,P,98.0,266.0,3.444382667541504,0.13811923563480377,3.5825019031763077
1010605,Jack Quinn,Jack Quinn,NYH,Highlanders,9,P,92.0,235.6666,3.02170729637146,0.5386899709701538,3.5603972673416138
1008783,Fred Merkle,Fred Merkle,NYG,Giants,30,1B,572.0,,,3.5593342781066895,3.5593342781066895
1009271,Mike Mowrey,Mike Mowrey,STL,Cardinals,28,3B,581.0,,,3.557504177093506,3.557504177093506
1009397,Red Murray,Red Murray,NYG,Giants,30,RF,634.0,,,3.547470808029175,3.547470808029175
1009007,Mike Mitchell,Mike Mitchell,CIN,Reds,18,RF,668.0,,,3.477226495742798,3.477226495742798
1014224,Joe Wood,Joe Wood,BOS,Red Sox,3,P,77.0,198.6666,3.2094452381134033,0.26338791847229004,3.4728331565856934
1001499,Buster Brown,Buster Brown,BSN,Doves,16,P,89.0,263.0,3.3731744289398193,0.04137129336595535,3.4145457223057747
1013542,Bobby Wallace,Bobby Wallace,SLB,Browns,2,3B/SS,568.0,,,3.309145927429199,3.309145927429199
1014200,Harry Wolter,Harry Wolter,NYH,Highlanders,9,RF,572.0,,,3.2919723987579346,3.2919723987579346
1003880,Bob Ewing,Bob Ewing,PHI,Phillies,26,P,99.0,255.3333,2.987122058868408,0.2811499238014221,3.2682719826698303
1000807,George Bell,George Bell,BRO,Superbas,22,P,105.0,310.0,3.7395365238189697,-0.4929110109806061,3.2466255128383636
1013384,Hippo Vaughn,Hippo Vaughn,NYH,Highlanders,9,P,82.0,221.6666,3.436279773712158,-0.24066084623336792,3.1956189274787903
1013828,Zack Wheat,Zack Wheat,BRO,Superbas,22,LF,670.0,,,3.1913065910339355,3.1913065910339355
1000921,Bob Bescher,Bob Bescher,CIN,Reds,18,LF,682.0,,,3.1594479084014893,3.1594479084014893
1007579,Duffy Lewis,Duffy Lewis,BOS,Red Sox,3,LF,604.0,,,3.1342532634735107,3.1342532634735107
1002748,Sam Crawford,Sam Crawford,DET,Tigers,6,RF,650.0,,,3.0884251594543457,3.0884251594543457
1007684,Hans Lobert,Hans Lobert,CIN,Reds,18,3B,364.0,,,3.0474202632904053,3.0474202632904053
1003005,Jake Daubert,Jake Daubert,BRO,Superbas,22,1B,635.0,,,2.9960861206054688,2.9960861206054688
1006002,Harry Hooper,Harry Hooper,BOS,Red Sox,3,RF,688.0,,,2.994847536087036,2.994847536087036
1010385,Eddie Plank,Eddie Plank,PHA,Athletics,10,P,94.0,250.3333,3.258134126663208,-0.2846733033657074,2.9734608232975006
1009190,George Moriarty,George Moriarty,DET,Tigers,6,3B,544.0,,,2.858588218688965,2.858588218688965
1013864,Doc White,Doc White,CHW,White Sox,4,P,152.0,236.6666,2.981213331222534,-0.17545244097709656,2.8057608902454376
1003913,Cy Falkenberg,Cy Falkenberg,CLE,Naps,5,P,92.0,256.6666,2.773864984512329,0.02420397289097309,2.798068957403302
1004528,Larry Gardner,Larry Gardner,BOS,Red Sox,3,2B,475.0,,,2.77675461769104,2.77675461769104
1007761,Harry Lord,Harry Lord,- - -,- - -,0,3B,507.0,,,2.7677982449531555,2.7677982449531555
1014369,Cy Young,Cy Young,CLE,Naps,5,P,62.0,163.3333,2.765982151031494,-0.016717523336410522,2.7492646276950836
1002967,Bert Daniels,Bert Daniels,NYH,Highlanders,9,LF,421.0,,,2.703179359436035,2.703179359436035
1003248,Art Devlin,Art Devlin,NYG,Giants,30,3B,592.0,,,2.6959645748138428,2.6959645748138428
1008249,Al Mattern,Al Mattern,BSN,Doves,16,P,109.0,305.0,3.3117170333862305,-0.6179239153862,2.6937931180000305
1002131,Frank Chance,Frank Chance,CHC,Cubs,17,1B,348.0,,,2.679995536804199,2.679995536804199
1002730,Doc Crandall,Doc Crandall,NYG,Giants,30,P,81.0,207.6666,1.8270879983901978,0.816526472568512,2.6436144709587097
1008622,Larry McLean,Larry McLean,CIN,Reds,18,C,455.0,,,2.6421854496002197,2.6421854496002197
1002752,Birdie Cree,Birdie Cree,NYH,Highlanders,9,CF/LF,527.0,,,2.6358563899993896,2.6358563899993896
1004642,Doc Gessler,Doc Gessler,WAS,Senators,8,RF,577.0,,,2.6040945053100586,2.6040945053100586
1001396,Roger Bresnahan,Roger Bresnahan,STL,Cardinals,28,C,299.0,3.3333,-0.010424621403217316,2.5441620349884033,2.533737413585186
1004668,George Gibson,George Gibson,PIT,Pirates,27,C,544.0,,,2.5063631534576416,2.5063631534576416
1000210,Red Ames,Red Ames,NYG,Giants,30,P,65.0,190.3333,2.628643035888672,-0.12704160809516907,2.501601427793503
1003780,Clyde Engle,Clyde Engle,- - -,- - -,0,2B/3B,423.0,,,2.4834949569776654,2.4834949569776654
1003393,Bill Donovan,Bill Donovan,DET,Tigers,6,P,76.0,206.6666,2.66951060295105,-0.23550334572792053,2.4340072572231293
1002280,Fred Clarke,Fred Clarke,PIT,Pirates,27,LF,515.0,,,2.4338979721069336,2.4338979721069336
1000541,Cy Barger,Cy Barger,BRO,Superbas,22,P,112.0,271.6666,2.067342519760132,0.3570568263530731,2.424399346113205
1006699,Ed Karger,Ed Karger,BOS,Red Sox,3,P,76.0,183.3333,1.5818649530410767,0.8302919864654541,2.4121569395065308
1013233,Terry Turner,Terry Turner,CLE,Naps,5,3B/SS,651.0,,,2.391047239303589,2.391047239303589
1011250,Jack Rowan,Jack Rowan,CIN,Reds,18,P,95.0,261.0,2.0371978282928467,0.31324905157089233,2.350446879863739
1001893,Vin Campbell,Vin Campbell,PIT,Pirates,27,LF,324.0,,,2.334954261779785,2.334954261779785
1007428,Tommy Leach,Tommy Leach,PIT,Pirates,27,CF,587.0,,,2.206878900527954,2.206878900527954
1003254,Josh Devore,Josh Devore,NYG,Giants,30,LF,549.0,,,2.2026772499084473,2.2026772499084473
1006180,John Hummel,John Hummel,BRO,Superbas,22,2B,651.0,,,2.1893861293792725,2.1893861293792725
1002163,Hal Chase,Hal Chase,NYH,Highlanders,9,1B,560.0,,,2.170957088470459,2.170957088470459
1007759,Bris Lord,Bris Lord,- - -,- - -,0,RF/LF,547.0,,,2.1604771316051483,2.1604771316051483
1003643,Ted Easterly,Ted Easterly,CLE,Naps,5,C/RF,398.0,,,2.144193649291992,2.144193649291992
1005871,Richard Hoblitzell,Dick Hoblitzel,CIN,Reds,18,1B,678.0,,,2.1407470703125,2.1407470703125
1003722,Kid Elberfeld,Kid Elberfeld,WAS,Senators,8,3B,515.0,,,2.132235288619995,2.132235288619995
1009910,Orval Overall,Orval Overall,CHC,Cubs,17,P,53.0,144.6666,2.47111177444458,-0.3617924749851227,2.1093192994594574
1008682,George McQuillan,George McQuillan,PHI,Phillies,26,P,57.0,152.3333,2.192100763320923,-0.12464030086994171,2.067460462450981
1007340,Frank LaPorte,Frank LaPorte,NYH,Highlanders,9,2B,487.0,,,2.0173354148864746,2.0173354148864746
1006164,Tom Hughes,Tom Hughes,NYH,Highlanders,9,P,61.0,151.6666,2.0523548126220703,-0.05106228590011597,2.0012925267219543
1008571,Harry McIntire,Harry McIntire,CHC,Cubs,17,P,73.0,176.0,1.5290099382400513,0.407818078994751,1.9368280172348022
1012466,Harry Steinfeldt,Harry Steinfeldt,CHC,Cubs,17,3B,526.0,,,1.930771827697754,1.930771827697754
1003157,Jim Delahanty,Jim Delahanty,DET,Tigers,6,2B,443.0,,,1.9126629829406738,1.9126629829406738
1007008,Johnny Kling,Johnny Kling,CHC,Cubs,17,C,343.0,,,1.8967852592468262,1.8967852592468262
1008823,Chief Meyers,Chief Meyers,NYG,Giants,30,C,422.0,,,1.8712466955184937,1.8712466955184937
1004968,Dolly Gray,Dolly Gray,WAS,Senators,8,P,90.0,229.0,1.3859515190124512,0.48007386922836304,1.8660253882408142
1013628,Jack Warhop,Jack Warhop,NYH,Highlanders,9,P,90.0,243.0,1.7821253538131714,0.051098745316267014,1.8332240991294384
1003053,Harry Davis,Harry Davis,PHA,Athletics,10,1B,573.0,,,1.8319765329360962,1.8319765329360962
1011684,Jim Scott,Jim Scott,CHW,White Sox,4,P,79.0,229.6666,1.6295948028564453,0.18532218039035797,1.8149169832468033
1007847,Johnny Lush,Johnny Lush,STL,Cardinals,28,P,101.0,225.3333,1.3715145587921143,0.43822938203811646,1.8097439408302307
1014042,Vic Willis,Vic Willis,STL,Cardinals,28,P,72.0,212.0,2.029971122741699,-0.24581073224544525,1.784160390496254
1009302,George Mullin,George Mullin,DET,Tigers,6,P,137.0,289.0,1.4250237941741943,0.33299046754837036,1.7580142617225647
1009011,Willie Mitchell,Willie Mitchell,CLE,Naps,5,P,67.0,183.6666,2.05916428565979,-0.31048983335494995,1.74867445230484
1001701,Bill Burns,Bill Burns,- - -,- - -,0,P,65.0,178.9999,1.5045889057219028,0.23603315651416779,1.7406220622360706
1012719,Ed Summers,Ed Summers,DET,Tigers,6,P,81.0,220.3333,1.68410325050354,0.0401325598359108,1.7242358103394508
1002416,King Cole,King Cole,CHC,Cubs,17,P,99.0,239.6666,1.5193551778793335,0.19103005528450012,1.7103852331638336
1010487,Jack Powell,Jack Powell,SLB,Browns,2,P,45.0,129.3333,1.8654999732971191,-0.16003645956516266,1.7054635137319565
1013085,John Titus,John Titus,PHI,Phillies,26,RF,647.0,,,1.6972148418426514,1.6972148418426514
1006544,Davy Jones,Davy Jones,DET,Tigers,6,LF,443.0,,,1.6925033330917358,1.6925033330917358
1010850,Ed Reulbach,Ed Reulbach,CHC,Cubs,17,P,66.0,173.3333,2.0928242206573486,-0.4176384210586548,1.6751857995986938
1012771,Bill Sweeney,Bill Sweeney,BSN,Doves,16,SS,579.0,,,1.6631364822387695,1.6631364822387695
1006630,Addie Joss,Addie Joss,CLE,Naps,5,P,40.0,107.3333,1.7694958448410034,-0.13296641409397125,1.6365294307470322
1007024,Otto Knabe,Otto Knabe,PHI,Phillies,26,2B,597.0,,,1.6292545795440674,1.6292545795440674
1007494,Lefty Leifield,Lefty Leifield,PIT,Pirates,27,P,76.0,218.3333,1.548363208770752,0.07195897400379181,1.6203221827745438
1005745,Buck Herzog,Buck Herzog,BSN,Doves,16,3B,445.0,,,1.6188184022903442,1.6188184022903442
1000752,Fred Beck,Fred Beck,BSN,Doves,16,CF,607.0,,,1.606083869934082,1.606083869934082
1007318,Frank Lange,Frank Lange,CHW,White Sox,4,P,53.0,130.6666,1.2191935777664185,0.3356015086174011,1.5547950863838196
1002236,Eddie Cicotte,Eddie Cicotte,BOS,Red Sox,3,P,98.0,250.0,1.6461926698684692,-0.09767305850982666,1.5485196113586426
1003870,Steve Evans,Steve Evans,STL,Cardinals,28,RF,627.0,,,1.5453671216964722,1.5453671216964722
1007510,Jack Lelivelt,Jack Lelivelt,WAS,Senators,8,LF,405.0,,,1.5358593463897705,1.5358593463897705
1004560,Harry Gaspar,Harry Gaspar,CIN,Reds,18,P,97.0,275.0,1.9244176149368286,-0.39396318793296814,1.5304544270038605
1010287,Deacon Phillippe,Deacon Phillippe,PIT,Pirates,27,P,43.0,121.6666,1.3972800970077515,0.11085855215787888,1.5081386491656303
1011506,Germany Schaefer,Germany Schaefer,WAS,Senators,8,2B,265.0,,,1.5068130493164062,1.5068130493164062
1010923,Elwood Richie,Lew Richie,- - -,- - -,0,P,49.0,146.3333,1.2765313237905502,0.20660296827554703,1.4831342920660973
1011490,Doc Scanlan,Doc Scanlan,BRO,Superbas,22,P,76.0,217.3333,1.3650952577590942,0.10498260706663132,1.4700778648257256
1010819,Doc Reisling,Doc Reisling,WAS,Senators,8,P,69.0,191.0,1.151012659072876,0.26159265637397766,1.4126053154468536
1000372,Jimmy Austin,Jimmy Austin,NYH,Highlanders,9,3B,511.0,,,1.3748669624328613,1.3748669624328613
1012139,Frank Smith,Frank Smith,- - -,- - -,0,P,63.0,156.6666,1.1137675493955612,0.23476532736094669,1.348532876756508
1004095,Ray Fisher,Ray Fisher,NYH,Highlanders,9,P,30.0,92.3333,1.5511164665222168,-0.2093207687139511,1.3417956978082657
1014444,Heinie Zimmerman,Heinie Zimmerman,CHC,Cubs,17,2B/3B/SS,363.0,,,1.3411422967910767,1.3411422967910767
1009174,Cy Morgan,Cy Morgan,PHA,Athletics,10,P,115.0,290.6666,1.7438182830810547,-0.41165539622306824,1.3321628868579865
1006301,Joe Jackson,Joe Jackson,CLE,Naps,5,RF/CF,86.0,,,1.3284348249435425,1.3284348249435425
1014380,Irv Young,Irv Young,CHW,White Sox,4,P,48.0,135.6666,1.5499250888824463,-0.23241594433784485,1.3175091445446014
1002544,Wid Conroy,Wid Conroy,WAS,Senators,8,3B/LF,395.0,,,1.3169554471969604,1.3169554471969604
1010266,Jack Pfiester,Jack Pfiester,CHC,Cubs,17,P,36.0,100.3333,1.6124420166015625,-0.29806649684906006,1.3143755197525024
1009786,Fred Olmstead,Fred Olmstead,CHW,White Sox,4,P,68.0,184.3333,1.535894513130188,-0.22500860691070557,1.3108859062194824
1014428,Rollie Zeider,Rollie Zeider,CHW,White Sox,4,2B/SS,581.0,,,1.3057034015655518,1.3057034015655518
1003698,Dick Egan,Dick Egan,CIN,Reds,18,2B,561.0,,,1.2733246088027954,1.2733246088027954
1002640,Frank Corridon,Frank Corridon,STL,Cardinals,28,P,53.0,156.0,1.3448115587234497,-0.07284597307443619,1.2719655856490135
1004933,Peaches Graham,Peaches Graham,BSN,Doves,16,C,335.0,,,1.270417332649231,1.270417332649231
1000767,Fred Beebe,Fred Beebe,CIN,Reds,18,P,75.0,214.3333,1.5718365907669067,-0.30852365493774414,1.2633129358291626
1011385,Slim Sallee,Slim Sallee,STL,Cardinals,28,P,41.0,115.0,1.556640625,-0.30588221549987793,1.250758409500122
1002313,Tommy Clarke,Tommy Clarke,CIN,Reds,18,C,180.0,,,1.2413102388381958,1.2413102388381958
1010276,Ed Phelps,Ed Phelps,STL,Cardinals,28,C,319.0,,,1.2308316230773926,1.2308316230773926
1005371,Bob Harmon,Bob Harmon,STL,Cardinals,28,P,88.0,236.0,0.9396904706954956,0.22453704476356506,1.1642275154590607
1006907,Red Killefer,Red Killefer,WAS,Senators,8,2B,419.0,,,1.117141842842102,1.117141842842102
1012823,Lee Tannehill,Lee Tannehill,CHW,White Sox,4,1B/SS,255.0,,,1.1146451234817505,1.1146451234817505
1001991,Bill Carrigan,Bill Carrigan,BOS,Red Sox,3,C,387.0,,,1.1041094064712524,1.1041094064712524
1014066,Chief Wilson,Chief Wilson,PIT,Pirates,27,RF,579.0,,,1.0966390371322632,1.0966390371322632
1009508,Red Nelson,Red Nelson,SLB,Browns,2,P,24.0,60.0,0.8409409523010254,0.24357156455516815,1.0845125168561935
1012110,Charlie Smith,Charlie Smith,BOS,Red Sox,3,P,57.0,156.3333,1.3865364789962769,-0.3024376928806305,1.0840987861156464
1004865,Wilbur Good,Wilbur Good,BSN,Doves,16,CF,98.0,,,1.072740912437439,1.072740912437439
1009166,Lew Moren,Lew Moren,PHI,Phillies,26,P,79.0,205.3333,1.2209802865982056,-0.15078899264335632,1.0701912939548492
1008886,Doc Miller,Doc Miller,- - -,- - -,0,RF,535.0,,,1.0643041748553514,1.0643041748553514
1007525,Ed Lennox,Ed Lennox,BRO,Superbas,22,3B,418.0,,,1.0619611740112305,1.0619611740112305
1000297,Frank Arellanes,Frank Arellanes,BOS,Red Sox,3,P,36.0,100.0,0.9872039556503296,0.056629303842782974,1.0438332594931126
1012564,George Stone,George Stone,SLB,Browns,2,LF,633.0,,,0.9977204203605652,0.9977204203605652
1003752,Rube Ellis,Rube Ellis,STL,Cardinals,28,LF,632.0,,,0.9872287511825562,0.9872287511825562
1012981,Ira Thomas,Ira Thomas,PHA,Athletics,10,C,189.0,,,0.9796338081359863,0.9796338081359863
1013966,Ed Willett,Ed Willett,DET,Tigers,6,P,90.0,224.3333,1.2194933891296387,-0.24891208112239838,0.9705813080072403
1007950,Nick Maddox,Nick Maddox,PIT,Pirates,27,P,32.0,87.3333,0.822752833366394,0.14013320207595825,0.9628860354423523
1013511,Dixie Walker,Dixie Walker,WAS,Senators,8,P,75.0,199.3333,1.1964644193649292,-0.26745209097862244,0.9290123283863068
1012211,Tony Smith,Tony Smith,BRO,Superbas,22,SS,414.0,,,0.9035286903381348,0.9035286903381348
1005624,Charlie Hemphill,Charlie Hemphill,NYH,Highlanders,9,RF/CF,419.0,,,0.9024721384048462,0.9024721384048462
1002877,Bill Cunningham,Bill Cunningham,WAS,Senators,8,2B,91.0,,,0.870614767074585,0.870614767074585
1004361,John Frill,John Frill,NYH,Highlanders,9,P,20.0,48.3333,0.9982089996337891,-0.1315835416316986,0.8666254580020905
1010731,Bugs Raymond,Bugs Raymond,NYG,Giants,30,P,35.0,99.3333,0.9543805122375488,-0.10145612061023712,0.8529243916273117
1008569,Stuffy McInnis,Stuffy McInnis,PHA,Athletics,10,SS,81.0,,,0.8507712483406067,0.8507712483406067
1005464,Topsy Hartsel,Topsy Hartsel,PHA,Athletics,10,LF,351.0,,,0.8472180366516113,0.8472180366516113
1013883,Kirby White,Kirby White,- - -,- - -,0,P,63.0,179.3333,0.3245401233434677,0.5084464177489281,0.8329865410923958
1007079,Elmer Koestner,Elmer Koestner,CLE,Naps,5,P,54.0,145.0,0.4223209321498871,0.39372706413269043,0.8160479962825775
1000733,Ginger Beaumont,Ginger Beaumont,CHC,Cubs,17,CF/LF,209.0,,,0.802934467792511,0.802934467792511
1007034,Elmer Knetzer,Elmer Knetzer,BRO,Superbas,22,P,47.0,132.6666,1.083715558052063,-0.2837839126586914,0.7999316453933716
1000740,Beals Becker,Beals Becker,NYG,Giants,30,RF/CF,143.0,,,0.784435510635376,0.784435510635376
1005468,Roy Hartzell,Roy Hartzell,SLB,Browns,2,3B/SS,615.0,,,0.7605710029602051,0.7605710029602051
1008405,Amby McConnell,Amby McConnell,- - -,- - -,0,2B,174.0,,,0.7561722844839096,0.7561722844839096
1007341,Jack Lapp,Jack Lapp,PHA,Athletics,10,C,219.0,,,0.7492148876190186,0.7492148876190186
1012449,Bill Steele,Bill Steele,STL,Cardinals,28,P,31.0,71.6666,0.6156182289123535,0.13094083964824677,0.7465590685606003
1009010,Roy Mitchell,Roy Mitchell,SLB,Browns,2,P,19.0,52.0,0.7288467288017273,0.01580711454153061,0.7446538433432579
1011836,Dave Shean,Dave Shean,BSN,Doves,16,2B,602.0,,,0.7369970083236694,0.7369970083236694
1010575,Billy Purtell,Billy Purtell,- - -,- - -,0,3B,612.0,,,0.7286772727966309,0.7286772727966309
1005239,Charley Hall,Charley Hall,BOS,Red Sox,3,P,95.0,188.6666,0.6051467657089233,0.1192493811249733,0.7243961468338966
1005365,Spec Harkness,Spec Harkness,CLE,Naps,5,P,53.0,136.3333,0.8790512084960938,-0.15846151113510132,0.7205896973609924
1011557,Lou Schettler,Lou Schettler,PHI,Phillies,26,P,44.0,107.0,0.8467907905578613,-0.13253483176231384,0.7142559587955475
1006599,Tom Jones,Tom Jones,DET,Tigers,6,1B,510.0,,,0.7128778100013733,0.7128778100013733
1012584,George Stovall,George Stovall,CLE,Naps,5,1B,566.0,,,0.7041477560997009,0.7041477560997009
1013572,Jimmy Walsh,Jimmy Walsh,PHI,Phillies,26,2B,281.0,,,0.7010115385055542,0.7010115385055542
1004187,John Flynn,John Flynn,PIT,Pirates,27,1B,380.0,,,0.7003046870231628,0.7003046870231628
1003449,Tom Downey,Tom Downey,CIN,Reds,18,3B/SS,432.0,,,0.6977152824401855,0.6977152824401855
1004946,Eddie Grant,Eddie Grant,PHI,Phillies,26,3B,653.0,,,0.686944305896759,0.686944305896759
1007638,Fred Link,Fred Link,- - -,- - -,0,P,53.0,144.66660000000002,0.8102414608001709,-0.13736851885914803,0.6728729419410229
1008751,Paul Meloan,Paul Meloan,CHW,White Sox,4,RF,251.0,,,0.651709258556366,0.651709258556366
1007470,Sam Leever,Sam Leever,PIT,Pirates,27,P,35.0,111.0,0.9907501339912415,-0.3479310870170593,0.6428190469741821
1011015,Roxey Roach,Roxey Roach,NYH,Highlanders,9,SS,260.0,,,0.6408407092094421,0.6408407092094421
1000290,Jimmy Archer,Jimmy Archer,CHC,Cubs,17,C/1B,344.0,,,0.632792055606842,0.632792055606842
1004016,Jack Ferry,Jack Ferry,PIT,Pirates,27,P,11.0,31.0,0.47137451171875,0.15974171459674835,0.6311162263154984
1003989,Cecil Ferguson,George Ferguson,BSN,Doves,16,P,43.0,123.0,0.6784953474998474,-0.05923154577612877,0.6192638017237186
1012634,Amos Strunk,Amos Strunk,PHA,Athletics,10,CF,52.0,,,0.5802173018455505,0.5802173018455505
1001045,Fred Blanding,Fred Blanding,CLE,Naps,5,P,18.0,45.3333,0.6948034167289734,-0.12025201320648193,0.5745514035224915
1008573,Matty McIntyre,Matty McIntyre,DET,Tigers,6,LF,347.0,,,0.5676628947257996,0.5676628947257996
1010481,Bill Powell,Bill Powell,PIT,Pirates,27,P,25.0,75.0,0.4268534779548645,0.10186362266540527,0.5287171006202698
1014059,Art Wilson,Art Wilson,NYG,Giants,30,C,65.0,,,0.5280883312225342,0.5280883312225342
1011575,Boss Schmidt,Boss Schmidt,DET,Tigers,6,C,207.0,,,0.5258955359458923,0.5258955359458923
1001517,Frank Browning,Frank Browning,DET,Tigers,6,P,17.0,49.0,0.7286263704299927,-0.22526434063911438,0.5033620297908783
1014258,Ralph Works,Ralph Works,DET,Tigers,6,P,31.0,85.6666,0.3548550009727478,0.1433434635400772,0.498198464512825
1007938,Bunny Madden,Bunny Madden,BOS,Red Sox,3,C,40.0,,,0.48958805203437805,0.48958805203437805
1008024,Alex Malloy,Alex Malloy,SLB,Browns,2,P,17.0,52.6666,0.6237131357192993,-0.14907070994377136,0.47464242577552795
1008939,Ward Miller,Ward Miller,CIN,Reds,18,RF/CF,156.0,,,0.4730152189731598,0.4730152189731598
1001667,Joe Burg,Joe Burg,BSN,Doves,16,3B,54.0,,,0.45822852849960327,0.45822852849960327
1012373,Eddie Stack,Eddie Stack,PHI,Phillies,26,P,41.0,117.0,0.7861894369125366,-0.330755352973938,0.45543408393859863
