playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1003370,Jiggs Donahue,Jiggs Donahue,CHW,White Sox,4,1B,655.0,,,2.885951519012451,2.885951519012451
1008536,Stoney McGlynn,Stoney McGlynn,STL,Cardinals,28,P,137.0,352.3333,2.6077027320861816,0.2742972671985626,2.8819999992847443
1004478,Bob Ganley,Bob Ganley,WAS,Senators,8,RF/LF,688.0,,,2.8295817375183105,2.8295817375183105
1009992,Freddy Parent,Freddy Parent,BOS,Americans,3,SS/LF,453.0,,,2.829465389251709,2.829465389251709
1009352,Danny Murphy,Danny Murphy,PHA,Athletics,10,2B,514.0,,,2.827815055847168,2.827815055847168
1012992,Roy Thomas,Roy Thomas,PHI,Phillies,26,CF,521.0,,,2.802474021911621,2.802474021911621
1011775,Socks Seybold,Socks Seybold,PHA,Athletics,10,RF,634.0,,,2.800626754760742,2.800626754760742
1011800,Spike Shannon,Spike Shannon,NYG,Giants,30,LF,685.0,,,2.7613346576690674,2.7613346576690674
1007494,Lefty Leifield,Lefty Leifield,PIT,Pirates,27,P,108.0,286.0,2.852224826812744,-0.09443170577287674,2.7577931210398674
1010266,Jack Pfiester,Jack Pfiester,CHC,Cubs,17,P,77.0,195.0,3.1485867500305176,-0.3913100063800812,2.7572767436504364
1001797,Bobby Byrne,Bobby Byrne,STL,Cardinals,28,3B,624.0,,,2.749685525894165,2.749685525894165
1013085,John Titus,John Titus,PHI,Phillies,26,RF,590.0,,,2.720067262649536,2.720067262649536
1003616,Jimmy Dygert,Jimmy Dygert,PHA,Athletics,10,P,106.0,261.6666,2.9585156440734863,-0.2569323778152466,2.7015832662582397
1006097,Harry Howell,Harry Howell,SLB,Browns,2,P,130.0,316.3333,2.2823057174682617,0.4098859131336212,2.692191630601883
1010987,Claude Ritchey,Claude Ritchey,BSN,Doves,16,2B,572.0,,,2.6617238521575928,2.6617238521575928
1002299,Nig Clarke,Nig Clarke,CLE,Naps,5,C,430.0,,,2.6366219520568848,2.6366219520568848
1002455,Jimmy Collins,Jimmy Collins,- - -,- - -,0,3B,579.0,,,2.6192517280578613,2.6192517280578613
1000005,Ed Abbaticchio,Ed Abbaticchio,PIT,Pirates,27,2B,591.0,,,2.605088472366333,2.605088472366333
1012139,Frank Smith,Frank Smith,CHW,White Sox,4,P,116.0,310.0,1.730292558670044,0.8461136817932129,2.576406240463257
1005624,Charlie Hemphill,Charlie Hemphill,SLB,Browns,2,CF,675.0,,,2.5055298805236816,2.5055298805236816
1013075,Joe Tinker,Joe Tinker,CHC,Cubs,17,SS,444.0,,,2.490396022796631,2.490396022796631
1010850,Ed Reulbach,Ed Reulbach,CHC,Cubs,17,P,68.0,192.0,2.4986042976379395,-0.009872408583760262,2.488731889054179
1008501,Dan McGann,Dan McGann,NYG,Giants,30,1B,306.0,,,2.4683656692504883,2.4683656692504883
1007847,Johnny Lush,Johnny Lush,- - -,- - -,0,P,128.0,201.3333,2.2660703659057617,0.1851372793316841,2.451207645237446
1014116,Hooks Wiltse,Hooks Wiltse,NYG,Giants,30,P,74.0,190.3333,2.434140682220459,0.0032105306163430214,2.437351212836802
1002372,Andy Coakley,Andy Coakley,CIN,Reds,18,P,95.0,265.3333,3.212137222290039,-0.7756550312042236,2.4364821910858154
1007601,Glenn Liebhardt,Glenn Liebhardt,CLE,Naps,5,P,94.0,280.3333,2.4175236225128174,0.016532495617866516,2.434056118130684
1014380,Irv Young,Irv Young,BSN,Doves,16,P,82.0,245.3333,2.590754270553589,-0.16916631162166595,2.421587958931923
1003157,Jim Delahanty,Jim Delahanty,- - -,- - -,0,2B/3B,568.0,,,2.3222387842833996,2.3222387842833996
1000210,Red Ames,Red Ames,NYG,Giants,30,P,80.0,233.3333,2.1655473709106445,0.15326127409934998,2.3188086450099945
1009550,Doc Newton,Doc Newton,NYH,Highlanders,9,P,48.0,133.0,2.3690602779388428,-0.06617354601621628,2.3028867319226265
1012048,Jimmy Slagle,Jimmy Slagle,CHC,Cubs,17,CF,575.0,,,2.2840075492858887,2.2840075492858887
1011631,Frank Schulte,Frank Schulte,CHC,Cubs,17,RF,389.0,,,2.2798187732696533,2.2798187732696533
1014331,Joe Yeager,Joe Yeager,SLB,Browns,2,3B,478.0,,,2.2691049575805664,2.2691049575805664
1007470,Sam Leever,Sam Leever,PIT,Pirates,27,P,81.0,216.6666,2.4391822814941406,-0.2218019664287567,2.217380315065384
1004486,John Ganzel,John Ganzel,CIN,Reds,18,1B,575.0,,,2.197813034057617,2.197813034057617
1003469,Slow Joe Doyle,Slow Joe Doyle,NYH,Highlanders,9,P,69.0,193.6666,2.1801114082336426,-0.0149335702881217,2.165177837945521
1000807,George Bell,George Bell,BRO,Superbas,22,P,96.0,263.6666,2.4745841026306152,-0.3347756862640381,2.139808416366577
1009764,Rube Oldring,Rube Oldring,PHA,Athletics,10,CF,460.0,,,2.1341710090637207,2.1341710090637207
1004753,Fred Glade,Fred Glade,SLB,Browns,2,P,81.0,202.0,1.6642274856567383,0.4110904633998871,2.0753179490566254
1000767,Fred Beebe,Fred Beebe,STL,Cardinals,28,P,90.0,238.3333,2.4862329959869385,-0.4180071949958801,2.0682258009910583
1006283,Frank Isbell,Frank Isbell,CHW,White Sox,4,2B,536.0,0.3333,0.00010188452870352194,2.0470218658447266,2.04712375037343
1000232,John Anderson,John Anderson,WAS,Senators,8,1B/LF,371.0,,,2.0467615127563477,2.0467615127563477
1007684,Hans Lobert,Hans Lobert,CIN,Reds,18,SS,605.0,,,2.029399871826172,2.029399871826172
1006511,Walter Johnson,Walter Johnson,WAS,Senators,8,P,37.0,110.3333,2.170850992202759,-0.1418645828962326,2.028986409306526
1000191,Nick Altrock,Nick Altrock,CHW,White Sox,4,P,77.0,213.6666,1.8049445152282715,0.18929049372673035,1.9942350089550018
1000188,Dave Altizer,Dave Altizer,WAS,Senators,8,1B/SS,600.0,,,1.9506431818008423,1.9506431818008423
1002677,Ernie Courtney,Ernie Courtney,PHI,Phillies,26,1B/3B,508.0,,,1.9296823740005493,1.9296823740005493
1010487,Jack Powell,Jack Powell,SLB,Browns,2,P,99.0,255.6666,2.0974721908569336,-0.19466304779052734,1.9028091430664062
1002810,Monte Cross,Monte Cross,PHA,Athletics,10,SS,301.0,,,1.8867003917694092,1.8867003917694092
1010136,Barney Pelty,Barney Pelty,SLB,Browns,2,P,104.0,273.0,1.8077754974365234,0.04097435623407364,1.848749853670597
1002499,Bunk Congalton,Bunk Congalton,- - -,- - -,0,RF,558.0,,,1.8374860137701035,1.8374860137701035
1008622,Larry McLean,Larry McLean,CIN,Reds,18,C,391.0,,,1.8190686702728271,1.8190686702728271
1002370,Otis Clymer,Otis Clymer,- - -,- - -,0,RF/LF,308.0,,,1.8089424632489681,1.8089424632489681
1003913,Cy Falkenberg,Cy Falkenberg,WAS,Senators,8,P,89.0,233.6666,1.992442011833191,-0.21560075879096985,1.776841253042221
1001866,Howie Camnitz,Howie Camnitz,PIT,Pirates,27,P,64.0,180.0,2.495342969894409,-0.7251056432723999,1.7702373266220093
1000180,Whitey Alperman,Whitey Alperman,BRO,Superbas,22,2B,591.0,,,1.7520906925201416,1.7520906925201416
1012689,Denny Sullivan,Denny Sullivan,BOS,Americans,3,CF,633.0,,,1.7492331266403198,1.7492331266403198
1011612,Ossee Schrecongost,Ossee Schreckengost,PHA,Athletics,10,C,376.0,,,1.7252459526062012,1.7252459526062012
1013483,Heinie Wagner,Heinie Wagner,BOS,Americans,3,SS,429.0,,,1.711105465888977,1.711105465888977
1012867,Dummy Taylor,Dummy Taylor,NYG,Giants,30,P,58.0,171.0,2.096845865249634,-0.3921836316585541,1.7046622335910797
1011847,Tommy Sheehan,Tommy Sheehan,PIT,Pirates,27,3B,263.0,,,1.6945117712020874,1.6945117712020874
1007093,Ed Konetchy,Ed Konetchy,STL,Cardinals,28,1B,377.0,,,1.6790999174118042,1.6790999174118042
1010315,Ollie Pickering,Ollie Pickering,SLB,Browns,2,RF,634.0,,,1.6625293493270874,1.6625293493270874
1010049,Jim Pastorius,Jim Pastorius,BRO,Superbas,22,P,85.0,222.0,1.3523279428482056,0.27686434984207153,1.629192292690277
1006537,Charlie Jones,Charlie Jones,WAS,Senators,8,CF,478.0,,,1.6189254522323608,1.6189254522323608
1006691,John Kane,John Kane,CIN,Reds,18,3B/LF,311.0,,,1.6167545318603516,1.6167545318603516
1013283,Bob Unglaub,Bob Unglaub,BOS,Americans,3,1B,584.0,,,1.6166977882385254,1.6166977882385254
1003430,Patsy Dougherty,Patsy Dougherty,CHW,White Sox,4,LF,591.0,,,1.6075819730758667,1.6075819730758667
1002038,James Casey,Doc Casey,BRO,Superbas,22,3B,596.0,,,1.6066508293151855,1.6066508293151855
1009397,Red Murray,Red Murray,STL,Cardinals,28,LF,520.0,,,1.6062148809432983,1.6062148809432983
1012614,Elmer Stricklett,Elmer Stricklett,BRO,Superbas,22,P,89.0,229.6666,1.977574348449707,-0.3779573142528534,1.5996170341968536
1005902,Danny Hoffman,Danny Hoffman,NYH,Highlanders,9,CF,583.0,,,1.5448764562606812,1.5448764562606812
1000870,Heinie Berger,Heinie Berger,CLE,Naps,5,P,33.0,87.3333,1.4906834363937378,0.05224975198507309,1.5429331883788109
1000662,Johnny Bates,Johnny Bates,BSN,Doves,16,RF,504.0,,,1.5321907997131348,1.5321907997131348
1010881,Bob Rhoads,Bob Rhoads,CLE,Naps,5,P,100.0,275.0,1.5038713216781616,0.018262866884469986,1.5221341885626316
1004013,Hobe Ferris,Hobe Ferris,BOS,Americans,3,2B,583.0,,,1.5202749967575073,1.5202749967575073
1001304,Bill Bradley,Bill Bradley,CLE,Naps,5,3B,588.0,,,1.510343074798584,1.510343074798584
1004762,Ralph Glaze,Ralph Glaze,BOS,Americans,3,P,65.0,182.3333,1.373985767364502,0.11694113165140152,1.4909268990159035
1012955,Jake Thielman,Jake Thielman,CLE,Naps,5,P,67.0,166.0,1.5575083494186401,-0.0793411061167717,1.4781672433018684
1009735,Fred Odwell,Fred Odwell,CIN,Reds,18,LF,314.0,,,1.4490026235580444,1.4490026235580444
1009765,Charley O'Leary,Charley O'Leary,DET,Tigers,6,SS,519.0,,,1.441872239112854,1.441872239112854
1007950,Nick Maddox,Nick Maddox,PIT,Pirates,27,P,23.0,54.0,1.2451411485671997,0.19302839040756226,1.438169538974762
1009271,Mike Mowrey,Mike Mowrey,CIN,Reds,18,3B,506.0,,,1.4132204055786133,1.4132204055786133
1011566,Admiral Schlei,Admiral Schlei,CIN,Reds,18,C,281.0,,,1.3894500732421875,1.3894500732421875
1009166,Lew Moren,Lew Moren,PHI,Phillies,26,P,87.0,255.0,1.7584772109985352,-0.3731050193309784,1.3853721916675568
1007836,Carl Lundgren,Carl Lundgren,CHC,Cubs,17,P,77.0,207.0,1.8091225624084473,-0.42534011602401733,1.38378244638443
1006180,John Hummel,John Hummel,BRO,Superbas,22,2B,386.0,,,1.3833867311477661,1.3833867311477661
1005967,Ed Holly,Ed Holly,STL,Cardinals,28,SS,605.0,,,1.3672913312911987,1.3672913312911987
1003414,Gus Dorner,Gus Dorner,BSN,Doves,16,P,103.0,271.3333,1.8277117013931274,-0.48056089878082275,1.3471508026123047
1004597,Hank Gehring,Henry Gehring,WAS,Senators,8,P,49.0,87.0,0.9536541700363159,0.3907427489757538,1.3443969190120697
1008682,George McQuillan,George McQuillan,PHI,Phillies,26,P,15.0,41.0,0.932746410369873,0.3827235698699951,1.3154699802398682
1012822,Jesse Tannehill,Jesse Tannehill,BOS,Americans,3,P,55.0,131.0,1.024296522140503,0.23169001936912537,1.2559865415096283
1010262,Big Jeff Pfeffer,Big Jeff Pfeffer,BSN,Doves,16,P,64.0,144.0,0.8982191681861877,0.35589057207107544,1.2541097402572632
1006599,Tom Jones,Tom Jones,SLB,Browns,2,1B,618.0,,,1.2539551258087158,1.2539551258087158
1006995,Red Kleinow,Red Kleinow,NYH,Highlanders,9,C,301.0,,,1.2465063333511353,1.2465063333511353
1014005,Jimmy Williams,Jimmy Williams,NYH,Highlanders,9,2B,551.0,,,1.2336901426315308,1.2336901426315308
1005864,Roy Hitt,Roy Hitt,CIN,Reds,18,P,61.0,153.3333,1.237026572227478,-0.008675736375153065,1.228350835852325
1013738,Jake Weimer,Jake Weimer,CIN,Reds,18,P,81.0,209.0,0.9726575016975403,0.2280711531639099,1.2007286548614502
1012331,Tubby Spencer,Tubby Spencer,SLB,Browns,2,C,244.0,,,1.1681588888168335,1.1681588888168335
1008491,Ed McFarland,Ed McFarland,CHW,White Sox,4,C,152.0,,,1.162505030632019,1.162505030632019
1005839,Bill Hinchman,Bill Hinchman,CLE,Naps,5,LF,592.0,,,1.1068390607833862,1.1068390607833862
1002163,Hal Chase,Hal Chase,NYH,Highlanders,9,1B,528.0,,,1.0630148649215698,1.0630148649215698
1003402,Michael Doolin,Mickey Doolan,PHI,Phillies,26,SS,544.0,,,1.0425183773040771,1.0425183773040771
1004129,Patsy Flaherty,Patsy Flaherty,BSN,Doves,16,P,118.0,217.0,1.2559919357299805,-0.23911795020103455,1.016873985528946
1010923,Elwood Richie,Lew Richie,PHI,Phillies,26,P,47.0,117.0,1.0303435325622559,-0.030729735270142555,0.9996137972921133
1011145,George Rohe,George Rohe,CHW,White Sox,4,2B/3B,555.0,,,0.9959198236465454,0.9959198236465454
1002544,Wid Conroy,Wid Conroy,NYH,Highlanders,9,SS/LF,572.0,,,0.9685960412025452,0.9685960412025452
1000596,Jimmy Barrett,Jimmy Barrett,BOS,Americans,3,LF,438.0,,,0.9628167152404785,0.9628167152404785
1001422,Al Bridwell,Al Bridwell,BSN,Doves,16,SS,586.0,,,0.9577013850212097,0.9577013850212097
1007340,Frank LaPorte,Frank LaPorte,NYH,Highlanders,9,3B/RF,511.0,,,0.9549758434295654,0.9549758434295654
1011234,Claude Rossman,Claude Rossman,DET,Tigers,6,1B,634.0,,,0.947856605052948,0.947856605052948
1001253,Frank Bowerman,Frank Bowerman,NYG,Giants,30,C/1B,347.0,,,0.9454538822174072,0.9454538822174072
1001519,George Browne,George Browne,NYG,Giants,30,RF,514.0,,,0.9396074414253235,0.9396074414253235
1013636,Jack Warner,John Warner,WAS,Senators,8,C,224.0,,,0.9095310568809509,0.9095310568809509
1011490,Doc Scanlan,Doc Scanlan,BRO,Superbas,22,P,40.0,107.0,0.35740000009536743,0.5297948718070984,0.8871948719024658
1008034,Billy Maloney,Billy Maloney,BRO,Superbas,22,CF,568.0,,,0.8788115382194519,0.8788115382194519
1011506,Germany Schaefer,Germany Schaefer,DET,Tigers,6,2B,419.0,,,0.8437417149543762,0.8437417149543762
1009190,George Moriarty,George Moriarty,NYH,Highlanders,9,3B,474.0,,,0.8427889347076416,0.8427889347076416
1000228,Goat Anderson,Goat Anderson,PIT,Pirates,27,RF,510.0,,,0.8355209827423096,0.8355209827423096
1002924,Bill Dahlen,Bill Dahlen,NYG,Giants,30,SS,529.0,,,0.8092580437660217,0.8092580437660217
1012577,Alan Storke,Alan Storke,PIT,Pirates,27,3B,388.0,,,0.7982748746871948,0.7982748746871948
1008216,Del Mason,Del Mason,CIN,Reds,18,P,51.0,146.0,0.851782500743866,-0.06081916019320488,0.7909633405506611
1006287,Fred Jacklitsch,Fred Jacklitsch,PHI,Phillies,26,C,232.0,,,0.787102222442627,0.787102222442627
1005773,Charlie Hickman,Charlie Hickman,- - -,- - -,0,1B/RF,244.0,5.0,-0.13170944154262543,0.8664994984865189,0.7347900569438934
1000983,Joe Birmingham,Joe Birmingham,CLE,Naps,5,CF,503.0,,,0.7252523899078369,0.7252523899078369
1005420,Joe Harris,Joe Harris,BOS,Americans,3,P,22.0,59.0,0.724230170249939,-0.001869739848189056,0.7223604304017499
1004305,Chick Fraser,Chick Fraser,CHC,Cubs,17,P,51.0,138.3333,1.0999596118927002,-0.4016951322555542,0.698264479637146
1010553,Tex Pruiett,Tex Pruiett,BOS,Americans,3,P,56.0,173.6666,0.6835898756980896,0.009892764501273632,0.6934826401993632
1010056,Casey Patten,Case Patten,WAS,Senators,8,P,97.0,237.3333,0.8439902067184448,-0.1838289201259613,0.6601612865924835
1004375,Art Fromme,Art Fromme,STL,Cardinals,28,P,59.0,145.6666,0.598412275314331,0.04866192862391472,0.6470742039382458
1012879,Jack Taylor,Jack Taylor,CHC,Cubs,17,P,47.0,123.0,0.6480257511138916,-0.01938588358461857,0.628639867529273
1005320,Jack Hannifin,Jack Hannifin,NYG,Giants,30,1B,168.0,,,0.6085911393165588,0.6085911393165588
1009477,Joe Nealon,Jim Nealon,PIT,Pirates,27,1B,415.0,,,0.605137825012207,0.605137825012207
1007867,Mike Lynch,Mike Lynch,- - -,- - -,0,P,42.0,108.0,0.2726054713129997,0.32680629938840866,0.5994117707014084
1008856,Clyde Milan,Clyde Milan,WAS,Senators,8,RF/CF,198.0,,,0.5837796330451965,0.5837796330451965
1010071,Roy Patterson,Roy Patterson,CHW,White Sox,4,P,31.0,96.0,0.8224167227745056,-0.23897159099578857,0.583445131778717
1005468,Roy Hartzell,Roy Hartzell,SLB,Browns,2,3B,242.0,,,0.5684589147567749,0.5684589147567749
1000891,Bill Bernhard,Bill Bernhard,CLE,Naps,5,P,15.0,42.0,0.5315598845481873,0.025044724345207214,0.5566046088933945
1012823,Lee Tannehill,Lee Tannehill,CHW,White Sox,4,3B,119.0,,,0.5045984387397766,0.5045984387397766
1008573,Matty McIntyre,Matty McIntyre,DET,Tigers,6,LF,89.0,,,0.47941285371780396,0.47941285371780396
1000824,Harry Bemis,Harry Bemis,CLE,Naps,5,C,189.0,,,0.474971741437912,0.474971741437912
1004932,Oscar Graham,Oscar Graham,WAS,Senators,8,P,52.0,104.0,0.1854373812675476,0.26540058851242065,0.45083796977996826
1003850,John Eubank,John Eubank,DET,Tigers,6,P,31.0,81.0,0.5760797262191772,-0.12789471447467804,0.4481850117444992
1004668,George Gibson,George Gibson,PIT,Pirates,27,C,413.0,,,0.44330495595932007,0.44330495595932007
1006981,Frank Kitson,Frank Kitson,- - -,- - -,0,P,37.0,93.0,0.3321196655742824,0.1058722734451294,0.4379919390194118
1011905,Bill Shipke,Bill Shipke,WAS,Senators,8,3B,210.0,,,0.4313131868839264,0.4313131868839264
1002583,Jack Coombs,Jack Coombs,PHA,Athletics,10,P,50.0,132.6666,0.4622557759284973,-0.032347314059734344,0.42990846186876297
1010731,Bugs Raymond,Bugs Raymond,STL,Cardinals,28,P,24.0,64.6666,0.4725812077522278,-0.05370592698454857,0.4188752807676792
1005927,Bill Hogg,Bill Hogg,NYH,Highlanders,9,P,68.0,166.6666,0.30679088830947876,0.10556979477405548,0.41236068308353424
1010376,Togie Pittinger,Togie Pittinger,PHI,Phillies,26,P,38.0,102.0,0.4802180826663971,-0.07159899175167084,0.40861909091472626
1002668,Bill Coughlin,Bill Coughlin,DET,Tigers,6,3B,585.0,,,0.39963477849960327,0.39963477849960327
1012298,Bob Spade,Bob Spade,CIN,Reds,18,P,9.0,27.0,0.2554353177547455,0.14358027279376984,0.3990155905485153
1007586,Phil Lewis,Phil Lewis,BRO,Superbas,22,SS,519.0,,,0.39579257369041443,0.39579257369041443
1013966,Ed Willett,Ed Willett,DET,Tigers,6,P,14.0,48.6666,0.4794933497905731,-0.09438931941986084,0.3851040303707123
1012584,George Stovall,George Stovall,CLE,Naps,5,1B,500.0,,,0.3712402582168579,0.3712402582168579
1005841,Harry Hinchman,Harry Hinchman,CLE,Naps,5,2B,58.0,,,0.36795705556869507,0.36795705556869507
1010042,Dode Paskert,Dode Paskert,CIN,Reds,18,CF,54.0,,,0.36692869663238525,0.36692869663238525
1002808,Lave Cross,Lave Cross,WAS,Senators,8,3B,176.0,,,0.3648512363433838,0.3648512363433838
