playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1014396,Robin Yount,Robin Yount,MIL,Brewers,23,SS,704.0,,,9.780332565307617,9.780332565307617
1001964,Steve Carlton,Steve Carlton,PHI,Phillies,26,P,109.0,295.6666,8.242453575134277,0.589391827583313,8.83184540271759
1002015,Gary Carter,Gary Carter,MON,Expos,24,C,653.0,,,8.350398063659668,8.350398063659668
1012289,Mario Soto,Mario Soto,CIN,Reds,18,P,100.0,257.6666,7.41827917098999,0.22777535021305084,7.646054521203041
1003123,Doug DeCinces,Doug DeCinces,CAL,Angels,1,3B,655.0,,,7.339854717254639,7.339854717254639
1003091,Andre Dawson,Andre Dawson,MON,Expos,24,CF,660.0,,,7.3376784324646,7.3376784324646
1011586,Mike Schmidt,Mike Schmidt,PHI,Phillies,26,3B,631.0,,,7.235349178314209,7.235349178314209
1011138,Steve Rogers,Steve Rogers,MON,Expos,24,P,108.0,277.0,6.365658760070801,0.15942144393920898,6.52508020401001
1003865,Dwight Evans,Dwight Evans,BOS,Red Sox,3,RF,727.0,,,6.499975681304932,6.499975681304932
1005120,Pedro Guerrero,Pedro Guerrero,LAD,Dodgers,22,RF/CF,652.0,,,6.204333782196045,6.204333782196045
1010853,Jerry Reuss,Jerry Reuss,LAD,Dodgers,22,P,95.0,254.6666,5.499161720275879,0.49162381887435913,5.990785539150238
1009355,Dale Murphy,Dale Murphy,ATL,Braves,16,CF/LF,698.0,,,5.964590549468994,5.964590549468994
1011120,Gary Roenicke,Gary Roenicke,BAL,Orioles,2,RF/LF,477.0,,,5.93569278717041,5.93569278717041
1005384,Toby Harrah,Toby Harrah,CLE,Indians,5,3B,708.0,,,5.9099650382995605,5.9099650382995605
194,Rickey Henderson,Rickey Henderson,OAK,Athletics,10,LF,656.0,,,5.803325176239014,5.803325176239014
1000546,Len Barker,Len Barker,CLE,Indians,5,P,,244.6666,5.761725425720215,0.0,5.761725425720215
1009386,Eddie Murray,Eddie Murray,BAL,Orioles,2,1B,627.0,,,5.750609874725342,5.750609874725342
1001400,George Brett,George Brett,KCR,Royals,7,3B,629.0,,,5.670989036560059,5.670989036560059
1014113,Willie Wilson,Willie Wilson,KCR,Royals,7,LF,621.0,,,5.619990348815918,5.619990348815918
1009040,Paul Molitor,Paul Molitor,MIL,Brewers,23,3B,751.0,,,5.614048957824707,5.614048957824707
1007957,Bill Madlock,Bill Madlock,PIT,Pirates,27,3B,634.0,,,5.443297386169434,5.443297386169434
1012176,Lonnie Smith,Lonnie Smith,STL,Cardinals,28,LF,672.0,,,5.423598289489746,5.423598289489746
1000266,Joaquin Andujar,Joaquin Andujar,STL,Cardinals,28,P,104.0,265.6666,5.502601146697998,-0.09956493228673935,5.403036214411259
1001589,Tom Brunansky,Tom Brunansky,MIN,Twins,8,RF/CF,545.0,,,5.376897811889648,5.376897811889648
1003451,Brian Downing,Brian Downing,CAL,Angels,1,LF,725.0,,,5.368436813354492,5.368436813354492
1000799,Buddy Bell,Buddy Bell,TEX,Rangers,13,3B,614.0,,,5.327001571655273,5.327001571655273
