playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1010913,J.R. Richard,J.R. Richard,HOU,Astros,21,P,108.0,292.3333,8.930370330810547,-0.07028083503246307,8.860089495778084
1007872,Fred Lynn,Fred Lynn,BOS,Red Sox,3,CF,622.0,,,8.612713813781738,8.612713813781738
1001400,George Brett,George Brett,KCR,Royals,7,3B,701.0,,,8.254047393798828,8.254047393798828
1014127,Dave Winfield,Dave Winfield,SDP,Padres,29,RF,686.0,,,7.800415515899658,7.800415515899658
1010450,Darrell Porter,Darrell Porter,KCR,Royals,7,C,679.0,,,7.543369770050049,7.543369770050049
1011586,Mike Schmidt,Mike Schmidt,PHI,Phillies,26,3B,675.0,,,7.52675199508667,7.52675199508667
1005706,Keith Hernandez,Keith Hernandez,STL,Cardinals,28,1B,698.0,,,7.445627689361572,7.445627689361572
1006515,Tommy John,Tommy John,NYY,Yankees,9,P,,276.3333,6.915184497833252,0.0,6.915184497833252
1000799,Buddy Bell,Buddy Bell,TEX,Rangers,13,3B,720.0,,,6.670749187469482,6.670749187469482
1005124,Ron Guidry,Ron Guidry,NYY,Yankees,9,P,,236.3333,6.160406589508057,-0.00014082742563914508,6.1602657620824175
1004133,Mike Flanagan,Mike Flanagan,BAL,Orioles,2,P,,265.6666,5.958642482757568,0.0,5.958642482757568
1002015,Gary Carter,Gary Carter,MON,Expos,24,C,559.0,,,5.91658878326416,5.91658878326416
1010897,Jim Rice,Jim Rice,BOS,Red Sox,3,LF,688.0,,,5.8728203773498535,5.8728203773498535
1014113,Willie Wilson,Willie Wilson,KCR,Royals,7,LF,640.0,,,5.808582782745361,5.808582782745361
1007518,Chet Lemon,Chet Lemon,CHW,White Sox,4,CF,632.0,,,5.7613959312438965,5.7613959312438965
1012011,Ken Singleton,Ken Singleton,BAL,Orioles,2,RF,688.0,,,5.729070663452148,5.729070663452148
1010000,Dave Parker,Dave Parker,PIT,Pirates,27,RF,707.0,,,5.6645827293396,5.6645827293396
1005033,Bobby Grich,Bobby Grich,CAL,Angels,1,2B,609.0,,,5.601813316345215,5.601813316345215
1007103,Jerry Koosman,Jerry Koosman,MIN,Twins,8,P,,263.6666,5.490199089050293,0.0,5.490199089050293
1002108,Ron Cey,Ron Cey,LAD,Dodgers,22,3B,579.0,,,5.45733118057251,5.45733118057251
1012911,Gene Tenace,Gene Tenace,SDP,Padres,29,C/1B,582.0,,,5.440051078796387,5.440051078796387
1010694,Willie Randolph,Willie Randolph,NYY,Yankees,9,2B,682.0,,,5.354703426361084,5.354703426361084
1004250,George Foster,George Foster,CIN,Reds,18,LF,505.0,,,5.26342248916626,5.26342248916626
1000826,Johnny Bench,Johnny Bench,CIN,Reds,18,C,538.0,,,5.231396198272705,5.231396198272705
1007593,Sixto Lezcano,Sixto Lezcano,MIL,Brewers,23,RF,566.0,,,5.205879211425781,5.205879211425781
1009040,Paul Molitor,Paul Molitor,MIL,Brewers,23,2B,645.0,,,5.131112575531006,5.131112575531006
1011348,Nolan Ryan,Nolan Ryan,CAL,Angels,1,P,,222.6666,5.069466590881348,0.0,5.069466590881348
1003451,Brian Downing,Brian Downing,CAL,Angels,1,C,596.0,,,5.04551887512207,5.04551887512207
1012979,Gorman Thomas,Gorman Thomas,MIL,Brewers,23,CF,668.0,,,4.967493057250977,4.967493057250977
1012743,Bruce Sutter,Bruce Sutter,CHC,Cubs,17,P,15.0,101.3333,4.792124271392822,0.11938837170600891,4.911512643098831
1009386,Eddie Murray,Eddie Murray,BAL,Orioles,2,1B,687.0,,,4.886805057525635,4.886805057525635
1010020,Larry Parrish,Larry Parrish,MON,Expos,24,3B,595.0,,,4.8047614097595215,4.8047614097595215
1001964,Steve Carlton,Steve Carlton,PHI,Phillies,26,P,101.0,251.0,4.279098987579346,0.5106246471405029,4.789723634719849
1008318,Lee Mazzilli,Lee Mazzilli,NYM,Mets,25,CF,693.0,,,4.6888532638549805,4.6888532638549805
1002841,Jose Cruz,Jose Cruz,HOU,Astros,21,LF,636.0,,,4.687697887420654,4.687697887420654
1006868,Jim Kern,Jim Kern,TEX,Rangers,13,P,,143.0,4.6860480308532715,0.0,4.6860480308532715
1007750,Davey Lopes,Davey Lopes,LAD,Dodgers,22,2B,692.0,,,4.608776092529297,4.608776092529297
1002494,Dave Concepcion,Dave Concepcion,CIN,Reds,18,SS,666.0,,,4.604857921600342,4.604857921600342
1004818,Dave Goltz,Dave Goltz,MIN,Twins,8,P,,250.6666,4.55151891708374,0.0,4.55151891708374
1012909,Garry Templeton,Garry Templeton,STL,Cardinals,28,SS,696.0,,,4.478578567504883,4.478578567504883
1009583,Phil Niekro,Phil Niekro,ATL,Braves,16,P,134.0,342.0,4.133833885192871,0.27859973907470703,4.412433624267578
1003660,Dennis Eckersley,Dennis Eckersley,BOS,Red Sox,3,P,,246.6666,4.380245208740234,0.0,4.380245208740234
1001830,Mike Caldwell,Mike Caldwell,MIL,Brewers,23,P,,235.0,4.355538845062256,0.0,4.355538845062256
1006005,Burt Hooton,Burt Hooton,LAD,Dodgers,22,P,84.0,212.0,4.426250457763672,-0.07098720967769623,4.355263248085976
1012754,Craig Swan,Craig Swan,NYM,Mets,25,P,91.0,251.3333,4.4208760261535645,-0.06949806213378906,4.351377964019775
1010024,Mike Parrott,Mike Parrott,SEA,Mariners,11,P,,229.3333,4.318352222442627,0.0,4.318352222442627
1006827,Steve Kemp,Steve Kemp,DET,Tigers,6,LF,570.0,,,4.3039445877075195,4.3039445877075195
1008161,Dennis Martinez,Dennis Martinez,BAL,Orioles,2,P,,292.3333,4.297842025756836,0.0,4.297842025756836
1011138,Steve Rogers,Steve Rogers,MON,Expos,24,P,84.0,248.6666,4.154626846313477,0.12662683427333832,4.281253680586815
1010021,Lance Parrish,Lance Parrish,DET,Tigers,6,C,548.0,,,4.207040786743164,4.207040786743164
1014308,Butch Wynegar,Butch Wynegar,MIN,Twins,8,C,595.0,,,4.158926963806152,4.158926963806152
1004473,Oscar Gamble,Oscar Gamble,- - -,- - -,0,LF/DH,327.0,,,4.117840528488159,4.117840528488159
1012078,Roy Smalley,Roy Smalley,MIN,Twins,8,SS,729.0,,,4.095379829406738,4.095379829406738
1014383,Joel Youngblood,Joel Youngblood,NYM,Mets,25,RF/LF,665.0,,,4.083504676818848,4.083504676818848
1010852,Rick Reuschel,Rick Reuschel,CHC,Cubs,17,P,91.0,239.0,3.9048895835876465,0.17345449328422546,4.078344076871872
1011708,Tom Seaver,Tom Seaver,CIN,Reds,18,P,81.0,215.0,3.8977222442626953,0.17427942156791687,4.072001665830612
1011120,Gary Roenicke,Gary Roenicke,BAL,Orioles,2,LF,453.0,,,4.067758083343506,4.067758083343506
1008255,Gary Matthews,Gary Matthews,ATL,Braves,16,RF,695.0,,,4.049379825592041,4.049379825592041
1010210,Gaylord Perry,Gaylord Perry,SDP,Padres,29,P,84.0,232.6666,4.309326171875,-0.2666322588920593,4.042693912982941
1012409,Bob Stanley,Bob Stanley,BOS,Red Sox,3,P,,216.6666,3.9999117851257324,0.0,3.9999117851257324
1004541,Phil Garner,Phil Garner,PIT,Pirates,27,2B/3B,612.0,,,3.9377055168151855,3.9377055168151855
1011986,Ted Simmons,Ted Simmons,STL,Cardinals,28,C,521.0,,,3.9111130237579346,3.9111130237579346
1006308,Reggie Jackson,Reggie Jackson,NYY,Yankees,9,RF,537.0,,,3.900054931640625,3.900054931640625
1003865,Dwight Evans,Dwight Evans,BOS,Red Sox,3,RF,563.0,,,3.8905551433563232,3.8905551433563232
1007948,Garry Maddox,Garry Maddox,PHI,Phillies,26,CF,577.0,,,3.854658842086792,3.854658842086792
1001183,Bob Boone,Bob Boone,PHI,Phillies,26,C,454.0,,,3.8320910930633545,3.8320910930633545
1002592,Cecil Cooper,Cecil Cooper,MIL,Brewers,23,1B,660.0,,,3.8107502460479736,3.8107502460479736
1013846,Lou Whitaker,Lou Whitaker,DET,Tigers,6,2B,520.0,,,3.808835029602051,3.808835029602051
1004376,Dave Frost,Dave Frost,CAL,Angels,1,P,,239.3333,3.780967950820923,0.0,3.780967950820923
1003091,Andre Dawson,Andre Dawson,MON,Expos,24,CF,684.0,,,3.7101845741271973,3.7101845741271973
1006582,Randy Jones,Randy Jones,SDP,Padres,29,P,94.0,263.0,3.622403621673584,0.062663234770298,3.685066856443882
