playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1013911,Ed Whitson,Ed Whitson,SDP,Padres,29,P,82.0,228.6666,5.2001633644104,0.09285906702280045,5.293022431433201
1011348,Nolan Ryan,Nolan Ryan,TEX,Rangers,13,P,,204.0,5.181433200836182,0.0,5.181433200836182
1001918,Jose Canseco,Jose Canseco,OAK,Athletics,10,RF/DH,563.0,,,5.1712422370910645,5.1712422370910645
1032,Ron Gant,Ron Gant,ATL,Braves,16,CF/LF,631.0,,,5.056281089782715,5.056281089782715
1014170,Bobby Witt,Bobby Witt,TEX,Rangers,13,P,,222.0,5.042868137359619,0.0,5.042868137359619
327,Ken Griffey Jr.,Ken Griffey Jr.,SEA,Mariners,11,CF,666.0,,,5.010246753692627,5.010246753692627
1011023,Bip Roberts,Bip Roberts,SDP,Padres,29,3B/LF,629.0,,,5.007433891296387,5.007433891296387
77,Matt Williams,Matt Williams,SFG,Giants,30,3B,664.0,,,4.970877170562744,4.970877170562744
1004101,Carlton Fisk,Carlton Fisk,CHW,White Sox,4,C,521.0,,,4.964466571807861,4.964466571807861
104,Greg Maddux,Greg Maddux,CHC,Cubs,17,P,89.0,237.0,5.118382453918457,-0.17009621858596802,4.948286235332489
1003473,Doug Drabek,Doug Drabek,PIT,Pirates,27,P,96.0,231.3333,4.182867050170898,0.704836368560791,4.8877034187316895
1004002,Tony Fernandez,Tony Fernandez,TOR,Blue Jays,14,SS,721.0,,,4.871592998504639,4.871592998504639
1012519,Dave Stewart,Dave Stewart,OAK,Athletics,10,P,,267.0,4.852705955505371,0.0,4.852705955505371
384,Chuck Finley,Chuck Finley,CAL,Angels,1,P,,236.0,4.787003517150879,0.0,4.787003517150879
1008513,Willie McGee,Willie McGee,- - -,- - -,0,CF,665.0,,,4.778079628944397,4.778079628944397
1008193,Ramon Martinez,Ramon Martinez,LAD,Dodgers,22,P,92.0,234.3333,4.883827209472656,-0.22555945813655853,4.658267751336098
1010021,Lance Parrish,Lance Parrish,CAL,Angels,1,C,523.0,,,4.642604351043701,4.642604351043701
1000537,Jesse Barfield,Jesse Barfield,NYY,Yankees,9,RF,570.0,,,4.5991387367248535,4.5991387367248535
1001772,Brett Butler,Brett Butler,SFG,Giants,30,CF,732.0,,,4.590905666351318,4.590905666351318
1007323,Mark Langston,Mark Langston,CAL,Angels,1,P,,223.0,4.562178611755371,0.0,4.562178611755371
349,Jose Rijo,Jose Rijo,CIN,Reds,18,P,75.0,197.0,4.490009784698486,0.05123654380440712,4.5412463285028934
1005630,Dave Henderson,Dave Henderson,OAK,Athletics,10,CF,494.0,,,4.429152011871338,4.429152011871338
1003010,Darren Daulton,Darren Daulton,PHI,Phillies,26,C,540.0,,,4.420900821685791,4.420900821685791
1002973,Kal Daniels,Kal Daniels,LAD,Dodgers,22,LF,526.0,,,4.414588928222656,4.414588928222656
1013363,Andy Van Slyke,Andy Van Slyke,PIT,Pirates,27,CF,567.0,,,4.4077019691467285,4.4077019691467285
1010300,Tony Phillips,Tony Phillips,DET,Tigers,6,2B/3B,687.0,,,4.356867790222168,4.356867790222168
1008161,Dennis Martinez,Dennis Martinez,MON,Expos,24,P,82.0,226.0,4.634322643280029,-0.2859415113925934,4.348381131887436
1002288,Jack Clark,Jack Clark,SDP,Padres,29,1B,442.0,,,4.343509197235107,4.343509197235107
1266,Rafael Palmeiro,Rafael Palmeiro,TEX,Rangers,13,1B,651.0,,,4.3082780838012695,4.3082780838012695
1005107,Kelly Gruber,Kelly Gruber,TOR,Blue Jays,14,3B,662.0,,,4.283450126647949,4.283450126647949
1012532,Dave Stieb,Dave Stieb,TOR,Blue Jays,14,P,,208.6666,4.264491081237793,0.0,4.264491081237793
1001400,George Brett,George Brett,KCR,Royals,7,1B,607.0,,,4.225432872772217,4.225432872772217
1003269,Rob Dibble,Rob Dibble,CIN,Reds,18,P,10.0,98.0,4.325087070465088,-0.13449598848819733,4.190591081976891
1009004,Kevin Mitchell,Kevin Mitchell,SFG,Giants,30,LF,589.0,,,4.1842427253723145,4.1842427253723145
1012218,Zane Smith,Zane Smith,- - -,- - -,0,P,77.0,215.3333,3.9995418787002563,0.1549183838069439,4.1544602625072
1011357,Chris Sabo,Chris Sabo,CIN,Reds,18,3B,636.0,,,4.098148822784424,4.098148822784424
1001111,Mike Boddicker,Mike Boddicker,BOS,Red Sox,3,P,,228.0,4.079127311706543,0.0,4.079127311706543
1012176,Lonnie Smith,Lonnie Smith,ATL,Braves,16,LF,537.0,,,4.014545917510986,4.014545917510986
1008946,Randy Milligan,Randy Milligan,BAL,Orioles,2,1B,456.0,,,3.9435033798217773,3.9435033798217773
1010870,Harold Reynolds,Harold Reynolds,SEA,Mariners,11,2B,737.0,,,3.880699872970581,3.880699872970581
115,John Smoltz,John Smoltz,ATL,Braves,16,P,87.0,231.3333,3.610565662384033,0.24339070916175842,3.8539563715457916
1006372,Stan Javier,Stan Javier,- - -,- - -,0,CF,357.0,,,3.836968630552292,3.836968630552292
1001168,Bobby Bonilla,Bobby Bonilla,PIT,Pirates,27,RF,686.0,,,3.8102304935455322,3.8102304935455322
855,David Wells,David Wells,TOR,Blue Jays,14,P,,189.0,3.80843186378479,0.0,3.80843186378479
1006222,Bruce Hurst,Bruce Hurst,SDP,Padres,29,P,78.0,223.6666,4.036045551300049,-0.2871001362800598,3.748945415019989
1006318,Brook Jacoby,Brook Jacoby,CLE,Indians,5,1B/3B,624.0,,,3.7207863330841064,3.7207863330841064
1014385,Matt Young,Matt Young,SEA,Mariners,11,P,,225.3333,3.682220935821533,0.0,3.682220935821533
1013554,Tim Wallach,Tim Wallach,MON,Expos,24,3B,678.0,,,3.682149887084961,3.682149887084961
1008690,Kevin McReynolds,Kevin McReynolds,NYM,Mets,25,LF,601.0,,,3.6279296875,3.6279296875
1013748,Walt Weiss,Walt Weiss,OAK,Athletics,10,SS,505.0,,,3.614556074142456,3.614556074142456
1012824,Kevin Tapani,Kevin Tapani,MIN,Twins,8,P,,159.3333,3.541254997253418,0.0,3.541254997253418
1013846,Lou Whitaker,Lou Whitaker,DET,Tigers,6,2B,552.0,,,3.5398855209350586,3.5398855209350586
1005764,Greg Hibbard,Greg Hibbard,CHW,White Sox,4,P,,211.0,3.4990921020507812,0.0,3.4990921020507812
56,Mark Grace,Mark Grace,CHC,Cubs,17,1B,662.0,,,3.4698784351348877,3.4698784351348877
1068,Pat Borders,Pat Borders,TOR,Blue Jays,14,C,368.0,,,3.4693753719329834,3.4693753719329834
876,Mark Guthrie,Mark Guthrie,MIN,Twins,8,P,,144.6666,3.392657995223999,0.0,3.392657995223999
1003406,Bill Doran,Bill Doran,- - -,- - -,0,2B,488.0,,,3.3723095059394836,3.3723095059394836
1010183,Melido Perez,Melido Perez,CHW,White Sox,4,P,,197.0,3.3711071014404297,0.0,3.3711071014404297
1007973,Joe Magrane,Joe Magrane,STL,Cardinals,28,P,67.0,203.3333,3.370748996734619,-0.010922428220510483,3.3598265685141087
1005531,Von Hayes,Von Hayes,PHI,Phillies,26,RF/LF,568.0,,,3.35166335105896,3.35166335105896
1002433,Vince Coleman,Vince Coleman,STL,Cardinals,28,LF,539.0,,,3.33589243888855,3.33589243888855
1007492,Charlie Leibrandt,Charlie Leibrandt,ATL,Braves,16,P,58.0,162.3333,3.184842109680176,0.1254245787858963,3.310266688466072
923,David Justice,David Justice,ATL,Braves,16,1B/RF,504.0,,,3.309016704559326,3.309016704559326
372,Ellis Burks,Ellis Burks,BOS,Red Sox,3,CF,641.0,,,3.293365240097046,3.293365240097046
1004001,Sid Fernandez,Sid Fernandez,NYM,Mets,25,P,63.0,179.3333,3.1534464359283447,0.12196283787488937,3.275409273803234
1003660,Dennis Eckersley,Dennis Eckersley,OAK,Athletics,10,P,,73.3333,3.1990323066711426,0.0,3.1990323066711426
1001124,Wade Boggs,Wade Boggs,BOS,Red Sox,3,3B,713.0,,,3.192375659942627,3.192375659942627
1001373,Sid Bream,Sid Bream,PIT,Pirates,27,1B,448.0,,,3.182011365890503,3.182011365890503
1002318,Will Clark,Will Clark,SFG,Giants,30,1B,678.0,,,3.1667826175689697,3.1667826175689697
3,Kevin Appier,Kevin Appier,KCR,Royals,7,P,,185.6666,3.1529107093811035,0.0,3.1529107093811035
549,Craig Biggio,Craig Biggio,HOU,Astros,21,C,621.0,,,3.13655948638916,3.13655948638916
1006290,Bo Jackson,Bo Jackson,KCR,Royals,7,CF/LF,456.0,,,3.1221237182617188,3.1221237182617188
1012186,Ozzie Smith,Ozzie Smith,STL,Cardinals,28,SS,592.0,,,3.119817018508911,3.119817018508911
1003048,Eric Davis,Eric Davis,CIN,Reds,18,CF/LF,518.0,,,3.104135513305664,3.104135513305664
1008015,Candy Maldonado,Candy Maldonado,CLE,Indians,5,RF/LF,651.0,,,3.09407901763916,3.09407901763916
1012941,Bob Tewksbury,Bob Tewksbury,STL,Cardinals,28,P,54.0,145.3333,2.8585262298583984,0.22478006780147552,3.083306297659874
1000313,Jack Armstrong,Jack Armstrong,CIN,Reds,18,P,62.0,166.0,3.2663638591766357,-0.21369552612304688,3.052668333053589
860,Roberto Alomar,Roberto Alomar,SDP,Padres,29,2B,646.0,,,3.049923896789551,3.049923896789551
1011076,Ron Robinson,Ron Robinson,- - -,- - -,0,P,12.0,179.66660000000002,3.1249560713768005,-0.08074095100164413,3.0442151203751564
1011667,Mike Scioscia,Mike Scioscia,LAD,Dodgers,22,C,498.0,,,3.021744728088379,3.021744728088379
90,Tom Glavine,Tom Glavine,ATL,Braves,16,P,78.0,214.3333,2.9405031204223633,0.07969129830598831,3.0201944187283516
1005799,Teddy Higuera,Teddy Higuera,MIL,Brewers,23,P,,170.0,2.999852180480957,0.0,2.999852180480957
455,Larry Walker,Larry Walker,MON,Expos,24,RF,478.0,,,2.9781830310821533,2.9781830310821533
1006462,Howard Johnson,Howard Johnson,NYM,Mets,25,3B/SS,668.0,,,2.9661099910736084,2.9661099910736084
1007438,Tim Leary,Tim Leary,NYY,Yankees,9,P,,208.0,2.9611012935638428,0.0,2.9611012935638428
1010977,Billy Ripken,Billy Ripken,BAL,Orioles,2,2B,456.0,,,2.949476718902588,2.949476718902588
1005376,Brian Harper,Brian Harper,MIN,Twins,8,C,509.0,,,2.9162838459014893,2.9162838459014893
1009211,Jack Morris,Jack Morris,DET,Tigers,6,P,,249.6666,2.9040932655334473,0.0,2.9040932655334473
1013719,Mitch Webster,Mitch Webster,CLE,Indians,5,CF,477.0,,,2.9017393589019775,2.9017393589019775
1002996,Danny Darwin,Danny Darwin,HOU,Astros,21,P,43.0,162.6666,2.8202743530273438,0.07793407142162323,2.898208424448967
1011355,Bret Saberhagen,Bret Saberhagen,KCR,Royals,7,P,,135.0,2.8860695362091064,0.0,2.8860695362091064
114,Gary Sheffield,Gary Sheffield,MIL,Brewers,23,3B,547.0,,,2.8806955814361572,2.8806955814361572
1012104,Bryn Smith,Bryn Smith,STL,Cardinals,28,P,51.0,141.3333,2.3652267456054688,0.5136022567749023,2.878829002380371
1012939,Mickey Tettleton,Mickey Tettleton,BAL,Orioles,2,C/DH,559.0,,,2.874810218811035,2.874810218811035
1005088,Kevin Gross,Kevin Gross,MON,Expos,24,P,59.0,163.3333,2.406419038772583,0.4601307213306427,2.8665497601032257
1008473,Jack McDowell,Jack McDowell,CHW,White Sox,4,P,,205.0,2.8600168228149414,0.0,2.8600168228149414
1009040,Paul Molitor,Paul Molitor,MIL,Brewers,23,1B/2B,458.0,,,2.847943067550659,2.847943067550659
1010771,Jody Reed,Jody Reed,BOS,Red Sox,3,2B/SS,691.0,,,2.7948215007781982,2.7948215007781982
1013327,Fernando Valenzuela,Fernando Valenzuela,LAD,Dodgers,22,P,78.0,204.0,1.7337932586669922,1.0579330921173096,2.7917263507843018
1005166,Tony Gwynn,Tony Gwynn,SDP,Padres,29,RF,629.0,,,2.7839934825897217,2.7839934825897217
1000012,Jim Abbott,Jim Abbott,CAL,Angels,1,P,,211.6666,2.777777671813965,0.0,2.777777671813965
1011730,Kevin Seitzer,Kevin Seitzer,KCR,Royals,7,3B,697.0,,,2.7763144969940186,2.7763144969940186
76,Greg Swindell,Greg Swindell,CLE,Indians,5,P,,214.6666,2.733171224594116,0.0,2.733171224594116
1006379,Gregg Jefferies,Gregg Jefferies,NYM,Mets,25,2B,659.0,,,2.729855537414551,2.729855537414551
1003033,Alvin Davis,Alvin Davis,SEA,Mariners,11,1B/DH,592.0,,,2.726602077484131,2.726602077484131
1007184,John Kruk,John Kruk,PHI,Phillies,26,1B/LF,515.0,,,2.723566770553589,2.723566770553589
1006890,Dana Kiecker,Dana Kiecker,BOS,Red Sox,3,P,,152.0,2.716963529586792,0.0,2.716963529586792
1005969,Brian Holman,Brian Holman,SEA,Mariners,11,P,1.0,189.6666,2.712449550628662,-0.013416721485555172,2.699032829143107
75,Todd Stottlemyre,Todd Stottlemyre,TOR,Blue Jays,14,P,,203.0,2.692728042602539,0.0,2.692728042602539
1012643,Franklin Stubbs,Franklin Stubbs,HOU,Astros,21,1B/LF,501.0,,,2.6896862983703613,2.6896862983703613
1005363,Mike Harkey,Mike Harkey,CHC,Cubs,17,P,66.0,173.6666,2.1319143772125244,0.5529394149780273,2.6848537921905518
1144,Andy Benes,Andy Benes,SDP,Padres,29,P,68.0,192.3333,2.9378395080566406,-0.25806954503059387,2.6797699630260468
1004669,Kirk Gibson,Kirk Gibson,LAD,Dodgers,22,CF,359.0,,,2.642364501953125,2.642364501953125
1007928,Shane Mack,Shane Mack,MIN,Twins,8,RF/CF,353.0,,,2.6259753704071045,2.6259753704071045
1000236,Larry Andersen,Larry Andersen,- - -,- - -,0,P,4.0,95.6666,2.6651289463043213,-0.05046631768345833,2.614662628620863
1006117,Kent Hrbek,Kent Hrbek,MIN,Twins,8,1B,578.0,,,2.5854010581970215,2.5854010581970215
1005415,Greg Harris,Greg Harris,BOS,Red Sox,3,P,,184.3333,2.5842504501342773,0.0,2.5842504501342773
1012788,Bill Swift,Bill Swift,SEA,Mariners,11,P,,128.0,2.5579264163970947,0.0,2.5579264163970947
1003168,Jose DeLeon,Jose DeLeon,STL,Cardinals,28,P,62.0,182.6666,2.7528979778289795,-0.20521147549152374,2.5476865023374557
1004114,Mike Fitzgerald,Mike Fitzgerald,MON,Expos,24,C,383.0,,,2.5427987575531006,2.5427987575531006
1004427,Greg Gagne,Greg Gagne,MIN,Twins,8,SS,423.0,,,2.5322630405426025,2.5322630405426025
1002160,Norm Charlton,Norm Charlton,CIN,Reds,18,P,42.0,154.3333,2.4242489337921143,0.0975012257695198,2.521750159561634
457,Todd Zeile,Todd Zeile,STL,Cardinals,28,C,570.0,,,2.489295482635498,2.489295482635498
1001333,Glenn Braggs,Glenn Braggs,- - -,- - -,0,RF/LF,362.0,,,2.4880871176719666,2.4880871176719666
1012059,Don Slaught,Don Slaught,PIT,Pirates,27,C,267.0,,,2.4805712699890137,2.4805712699890137
282,Tom Gordon,Tom Gordon,KCR,Royals,7,P,,195.3333,2.4728989601135254,0.0,2.4728989601135254
1001825,Ivan Calderon,Ivan Calderon,CHW,White Sox,4,LF,667.0,,,2.451078414916992,2.451078414916992
1130,Benito Santiago,Benito Santiago,SDP,Padres,29,C,382.0,,,2.438459634780884,2.438459634780884
1010557,Kirby Puckett,Kirby Puckett,MIN,Twins,8,CF,615.0,,,2.431192636489868,2.431192636489868
1406,Tim Raines,Tim Raines,MON,Expos,24,LF,538.0,,,2.4287045001983643,2.4287045001983643
642,Kevin Brown,Kevin Brown,TEX,Rangers,13,P,1.0,180.0,2.4373233318328857,-0.013128958642482758,2.424194373190403
1005006,Mike Greenwell,Mike Greenwell,BOS,Red Sox,3,LF,682.0,,,2.422779083251953,2.422779083251953
255,Frank Thomas,Frank Thomas,CHW,White Sox,4,1B,240.0,,,2.390883445739746,2.390883445739746
1001007,Bud Black,Bud Black,- - -,- - -,0,P,,206.6666,2.385182648897171,0.0,2.385182648897171
1012175,Lee Smith,Lee Smith,- - -,- - -,0,P,2.0,82.9999,2.40387225151062,-0.02632673643529415,2.377545515075326
221,Sandy Alomar Jr.,Sandy Alomar Jr.,CLE,Indians,5,C,483.0,,,2.3622007369995117,2.3622007369995117
1010694,Willie Randolph,Willie Randolph,- - -,- - -,0,2B,446.0,,,2.358564794063568,2.358564794063568
1008382,Kirk McCaskill,Kirk McCaskill,CAL,Angels,1,P,,174.3333,2.353281259536743,0.0,2.353281259536743
1006885,Jimmy Key,Jimmy Key,TOR,Blue Jays,14,P,,154.6666,2.3517377376556396,0.0,2.3517377376556396
1013215,John Tudor,John Tudor,STL,Cardinals,28,P,55.0,146.3333,2.2721545696258545,0.07407533377408981,2.3462299033999443
1001525,Jerry Browne,Jerry Browne,CLE,Indians,5,2B,610.0,,,2.345484733581543,2.345484733581543
1001911,Tom Candiotti,Tom Candiotti,CLE,Indians,5,P,,202.0,2.3410494327545166,0.0,2.3410494327545166
1001566,Tom Browning,Tom Browning,CIN,Reds,18,P,86.0,227.6666,2.710193634033203,-0.3787991404533386,2.3313944935798645
1004422,Gary Gaetti,Gary Gaetti,MIN,Twins,8,3B,625.0,,,2.3188769817352295,2.3188769817352295
1010044,Dan Pasqua,Dan Pasqua,CHW,White Sox,4,DH,369.0,,,2.2818849086761475,2.2818849086761475
1003091,Andre Dawson,Andre Dawson,CHC,Cubs,17,RF,581.0,,,2.274711847305298,2.274711847305298
1003052,Glenn Davis,Glenn Davis,HOU,Astros,21,1B,381.0,,,2.199756622314453,2.199756622314453
1009852,Joe Orsulak,Joe Orsulak,BAL,Orioles,2,RF/LF,465.0,,,2.181436538696289,2.181436538696289
1006929,Eric King,Eric King,CHW,White Sox,4,P,,151.0,2.180006742477417,0.0,2.180006742477417
1011809,Mike Sharperson,Mike Sharperson,LAD,Dodgers,22,3B,415.0,,,2.1407971382141113,2.1407971382141113
1002480,Pat Combs,Pat Combs,PHI,Phillies,26,P,67.0,183.3333,2.0472300052642822,0.0777512788772583,2.1249812841415405
1004529,Mark Gardner,Mark Gardner,MON,Expos,24,P,52.0,152.6666,2.2531893253326416,-0.1307726949453354,2.122416630387306
1005125,Ozzie Guillen,Ozzie Guillen,CHW,White Sox,4,SS,563.0,,,2.119994878768921,2.119994878768921
1000216,Allan Anderson,Allan Anderson,MIN,Twins,8,P,,188.6666,2.1053626537323,0.0,2.1053626537323
1003712,Mark Eichhorn,Mark Eichhorn,CAL,Angels,1,P,,84.6666,2.1047170162200928,0.0,2.1047170162200928
1013609,Duane Ward,Duane Ward,TOR,Blue Jays,14,P,,127.6666,2.098884344100952,0.0,2.098884344100952
1007387,Michael LaValliere,Mike LaValliere,PIT,Pirates,27,C,330.0,,,2.0952131748199463,2.0952131748199463
1394,Lenny Harris,Lenny Harris,LAD,Dodgers,22,2B/3B,465.0,,,2.093644618988037,2.093644618988037
1009209,Hal Morris,Hal Morris,CIN,Reds,18,1B,336.0,,,2.083986520767212,2.083986520767212
1003451,Brian Downing,Brian Downing,CAL,Angels,1,DH,390.0,,,2.0821733474731445,2.0821733474731445
179,John Burkett,John Burkett,SFG,Giants,30,P,76.0,204.0,2.4739086627960205,-0.39257684350013733,2.081331819295883
1007518,Chet Lemon,Chet Lemon,DET,Tigers,6,RF,378.0,,,2.080899238586426,2.080899238586426
1009465,Jaime Navarro,Jaime Navarro,MIL,Brewers,23,P,,149.3333,2.0806148052215576,0.0,2.0806148052215576
1002027,Chuck Cary,Chuck Cary,NYY,Yankees,9,P,,156.6666,2.0701568126678467,0.0,2.0701568126678467
275,Delino DeShields,Delino DeShields,MON,Expos,24,2B,572.0,,,2.0618932247161865,2.0618932247161865
1014396,Robin Yount,Robin Yount,MIL,Brewers,23,CF,683.0,,,2.0285725593566895,2.0285725593566895
1008160,Dave Martinez,Dave Martinez,MON,Expos,24,CF,421.0,0.3333,-0.032562755048274994,2.0585649013519287,2.0260021463036537
1005374,Pete Harnisch,Pete Harnisch,BAL,Orioles,2,P,,188.6666,2.015507698059082,0.0,2.015507698059082
60,Randy Johnson,Randy Johnson,SEA,Mariners,11,P,,219.6666,2.013887405395508,0.0,2.013887405395508
665,Terry Mulholland,Terry Mulholland,PHI,Phillies,26,P,67.0,180.6666,2.3615753650665283,-0.35604357719421387,2.0055317878723145
1610,Felix Jose,Felix Jose,- - -,- - -,0,RF,458.0,,,2.001902997493744,2.001902997493744
1009427,Randy Myers,Randy Myers,CIN,Reds,18,P,4.0,86.6666,1.9763933420181274,0.020120199769735336,1.9965135417878628
385,Travis Fryman,Travis Fryman,DET,Tigers,6,3B/SS,251.0,,,1.9846869707107544,1.9846869707107544
48,Jay Bell,Jay Bell,PIT,Pirates,27,SS,696.0,,,1.970735788345337,1.970735788345337
1011602,Dick Schofield,Dick Schofield,CAL,Angels,1,SS,379.0,,,1.95404052734375,1.95404052734375
1007338,Dave LaPoint,Dave LaPoint,NYY,Yankees,9,P,,157.6666,1.9490020275115967,0.0,1.9490020275115967
117,B.J. Surhoff,B.J. Surhoff,MIL,Brewers,23,C,530.0,,,1.9465065002441406,1.9465065002441406
1006131,Rex Hudler,Rex Hudler,- - -,- - -,0,RF/LF,237.0,,,1.9305254048667848,1.9305254048667848
1009960,Tom Pagnozzi,Tom Pagnozzi,STL,Cardinals,28,C,237.0,,,1.9303946495056152,1.9303946495056152
1014096,Mookie Wilson,Mookie Wilson,TOR,Blue Jays,14,CF,629.0,,,1.8893184661865234,1.8893184661865234
1010249,Gary Pettis,Gary Pettis,TEX,Rangers,13,CF,498.0,,,1.8827530145645142,1.8827530145645142
67,Mike Morgan,Mike Morgan,LAD,Dodgers,22,P,78.0,211.0,2.106957197189331,-0.24179692566394806,1.865160271525383
1013750,Bob Welch,Bob Welch,OAK,Athletics,10,P,,238.0,1.8481401205062866,0.0,1.8481401205062866
1000951,Mike Bielecki,Mike Bielecki,CHC,Cubs,17,P,55.0,168.0,1.823708415031433,0.01976163312792778,1.8434700481593609
1012084,John Smiley,John Smiley,PIT,Pirates,27,P,55.0,149.3333,1.8709630966186523,-0.047777414321899414,1.823185682296753
1006850,Terry Kennedy,Terry Kennedy,SFG,Giants,30,C,339.0,,,1.8035715818405151,1.8035715818405151
1009791,Gregg Olson,Gregg Olson,BAL,Orioles,2,P,,74.3333,1.8029948472976685,0.0,1.8029948472976685
1001155,Tom Bolton,Tom Bolton,BOS,Red Sox,3,P,,119.6666,1.7932713031768799,0.0,1.7932713031768799
1007065,Mark Knudson,Mark Knudson,MIL,Brewers,23,P,,168.3333,1.7875317335128784,0.0,1.7875317335128784
1010616,Carlos Quintana,Carlos Quintana,BOS,Red Sox,3,1B,572.0,,,1.784535527229309,1.784535527229309
1008454,Ben McDonald,Ben McDonald,BAL,Orioles,2,P,,118.6666,1.7792598009109497,0.0,1.7792598009109497
1006700,Ron Karkovice,Ron Karkovice,CHW,White Sox,4,C,208.0,,,1.7666133642196655,1.7666133642196655
1005416,Greg Harris,Greg Harris,SDP,Padres,29,P,13.0,117.3333,1.7828139066696167,-0.025516679510474205,1.7572972271591425
1006482,Lance Johnson,Lance Johnson,CHW,White Sox,4,CF,587.0,,,1.7539112567901611,1.7539112567901611
1003554,Mariano Duncan,Mariano Duncan,CIN,Reds,18,2B,471.0,,,1.7348902225494385,1.7348902225494385
1006637,Wally Joyner,Wally Joyner,CAL,Angels,1,1B,358.0,,,1.6836442947387695,1.6836442947387695
854,Robin Ventura,Robin Ventura,CHW,White Sox,4,3B,565.0,,,1.6749532222747803,1.6749532222747803
1001098,Bert Blyleven,Bert Blyleven,CAL,Angels,1,P,,134.0,1.6652806997299194,0.0,1.6652806997299194
1010117,Bill Pecota,Bill Pecota,KCR,Royals,7,2B,280.0,,,1.6618072986602783,1.6618072986602783
1005486,Billy Hatcher,Billy Hatcher,CIN,Reds,18,CF/LF,545.0,,,1.6608860492706299,1.6608860492706299
1003953,Steve Farr,Steve Farr,KCR,Royals,7,P,,127.0,1.6497397422790527,0.0,1.6497397422790527
1009487,Jim Neidlinger,Jim Neidlinger,LAD,Dodgers,22,P,27.0,74.0,1.6542308330535889,-0.00823783129453659,1.6459930017590523
1003974,Junior Felix,Junior Felix,TOR,Blue Jays,14,RF,517.0,,,1.64139986038208,1.64139986038208
1005115,Mark Gubicza,Mark Gubicza,KCR,Royals,7,P,,94.0,1.6409177780151367,0.0,1.6409177780151367
1000789,Tim Belcher,Tim Belcher,LAD,Dodgers,22,P,54.0,153.0,1.525130271911621,0.11390801519155502,1.6390382871031761
1002411,Alex Cole,Alex Cole,CLE,Indians,5,CF,256.0,,,1.6299599409103394,1.6299599409103394
1012958,Bobby Thigpen,Bobby Thigpen,CHW,White Sox,4,P,,88.6666,1.62818443775177,0.0,1.62818443775177
1001908,Casey Candaele,Casey Candaele,HOU,Astros,21,2B/LF,298.0,,,1.6152770519256592,1.6152770519256592
1010758,Gary Redus,Gary Redus,PIT,Pirates,27,1B,268.0,,,1.608498215675354,1.608498215675354
1009071,Jeff Montgomery,Jeff Montgomery,KCR,Royals,7,P,,94.3333,1.5722880363464355,0.0,1.5722880363464355
1006347,Chris James,Chris James,CLE,Indians,5,DH,569.0,,,1.5695451498031616,1.5695451498031616
