playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1009211,Jack Morris,Jack Morris,DET,Tigers,6,P,,257.0,4.670119762420654,0.0,4.670119762420654
1009355,Dale Murphy,Dale Murphy,ATL,Braves,16,CF,712.0,,,4.628719329833984,4.628719329833984
1001279,Oil Can Boyd,Oil Can Boyd,BOS,Red Sox,3,P,,272.3333,4.607772350311279,0.0,4.607772350311279
1006295,Danny Jackson,Danny Jackson,KCR,Royals,7,P,,208.0,4.562496185302734,0.0,4.562496185302734
1012532,Dave Stieb,Dave Stieb,TOR,Blue Jays,14,P,,265.0,4.452469348907471,0.0,4.452469348907471
1003660,Dennis Eckersley,Dennis Eckersley,CHC,Cubs,17,P,65.0,169.3333,4.279797554016113,0.1451808512210846,4.424978405237198
1011348,Nolan Ryan,Nolan Ryan,HOU,Astros,21,P,82.0,232.0,4.384167194366455,-0.08947877585887909,4.294688418507576
1010694,Willie Randolph,Willie Randolph,NYY,Yankees,9,2B,597.0,,,4.262963771820068,4.262963771820068
1005166,Tony Gwynn,Tony Gwynn,SDP,Padres,29,RF,671.0,,,4.215857028961182,4.215857028961182
1003864,Darrell Evans,Darrell Evans,DET,Tigers,6,1B,594.0,,,4.154637336730957,4.154637336730957
1004002,Tony Fernandez,Tony Fernandez,TOR,Blue Jays,14,SS,618.0,,,4.1159772872924805,4.1159772872924805
1007492,Charlie Leibrandt,Charlie Leibrandt,KCR,Royals,7,P,,237.6666,4.1020097732543945,0.0,4.1020097732543945
1010021,Lance Parrish,Lance Parrish,DET,Tigers,6,C,600.0,,,4.090629577636719,4.090629577636719
1007185,Mike Krukow,Mike Krukow,SFG,Giants,30,P,66.0,194.6666,3.481414556503296,0.6018261909484863,4.083240747451782
1005384,Toby Harrah,Toby Harrah,TEX,Rangers,13,2B,521.0,,,4.0570478439331055,4.0570478439331055
1003865,Dwight Evans,Dwight Evans,BOS,Red Sox,3,RF,744.0,,,4.031400680541992,4.031400680541992
1000122,Doyle Alexander,Doyle Alexander,TOR,Blue Jays,14,P,,260.6666,3.951051950454712,0.0,3.951051950454712
1011708,Tom Seaver,Tom Seaver,CHW,White Sox,4,P,,238.6666,3.9275412559509277,0.0,3.9275412559509277
1013435,Frank Viola,Frank Viola,MIN,Twins,8,P,,250.6666,3.8770649433135986,0.0,3.8770649433135986
1007409,Vance Law,Vance Law,MON,Expos,24,2B,621.0,,,3.856510877609253,3.856510877609253
1001772,Brett Butler,Brett Butler,CLE,Indians,5,CF,666.0,,,3.8373637199401855,3.8373637199401855
1001702,Britt Burns,Britt Burns,CHW,White Sox,4,P,,227.0,3.800154209136963,0.0,3.800154209136963
1001111,Mike Boddicker,Mike Boddicker,BAL,Orioles,2,P,,203.3333,3.7558445930480957,-0.022670138627290726,3.733174454420805
1007518,Chet Lemon,Chet Lemon,DET,Tigers,6,CF,575.0,,,3.7321228981018066,3.7321228981018066
1006050,Charlie Hough,Charlie Hough,TEX,Rangers,13,P,,250.3333,3.6470816135406494,0.0,3.6470816135406494
1001007,Bud Black,Bud Black,KCR,Royals,7,P,,205.6666,3.642793893814087,0.0,3.642793893814087
1005088,Kevin Gross,Kevin Gross,PHI,Phillies,26,P,75.0,205.6666,3.5659608840942383,0.04652128368616104,3.6124821677803993
1006345,Bob James,Bob James,CHW,White Sox,4,P,,110.0,3.6104140281677246,0.0,3.6104140281677246
1012818,Frank Tanana,Frank Tanana,- - -,- - -,0,P,,214.99990000000003,3.57585409283638,0.0,3.57585409283638
1009238,Lloyd Moseby,Lloyd Moseby,TOR,Blue Jays,14,CF,670.0,,,3.495781898498535,3.495781898498535
1009040,Paul Molitor,Paul Molitor,MIL,Brewers,23,3B,642.0,,,3.4909861087799072,3.4909861087799072
1014385,Matt Young,Matt Young,SEA,Mariners,11,P,,218.3333,3.4816982746124268,0.0,3.4816982746124268
1009739,Ron Oester,Ron Oester,CIN,Reds,18,2B,584.0,,,3.4505629539489746,3.4505629539489746
1013363,Andy Van Slyke,Andy Van Slyke,STL,Cardinals,28,RF,475.0,,,3.430602788925171,3.430602788925171
1004101,Carlton Fisk,Carlton Fisk,CHW,White Sox,4,C,620.0,,,3.4236674308776855,3.4236674308776855
1001566,Tom Browning,Tom Browning,CIN,Reds,18,P,101.0,261.3333,3.0111618041992188,0.3893904387950897,3.4005522429943085
1005033,Bobby Grich,Bobby Grich,CAL,Angels,1,2B,571.0,,,3.3911993503570557,3.3911993503570557
1008157,Carmelo Martinez,Carmelo Martinez,SDP,Padres,29,LF,610.0,,,3.373746395111084,3.373746395111084
1004001,Sid Fernandez,Sid Fernandez,NYM,Mets,25,P,59.0,170.3333,3.1379082202911377,0.2326924353837967,3.3706006556749344
1002695,Danny Cox,Danny Cox,STL,Cardinals,28,P,93.0,241.0,3.230168342590332,0.11948226392269135,3.3496506065130234
1006222,Bruce Hurst,Bruce Hurst,BOS,Red Sox,3,P,,229.3333,3.3343889713287354,0.0,3.3343889713287354
1009309,Rance Mulliniks,Rance Mulliniks,TOR,Blue Jays,14,3B,427.0,,,3.3321378231048584,3.3321378231048584
1000808,George Bell,George Bell,TOR,Blue Jays,14,LF,666.0,,,3.2961251735687256,3.2961251735687256
1014386,Mike Young,Mike Young,BAL,Orioles,2,LF/DH,504.0,,,3.262270450592041,3.262270450592041
1013157,Alan Trammell,Alan Trammell,DET,Tigers,6,SS,677.0,,,3.2251675128936768,3.2251675128936768
1012181,Mike Smithson,Mike Smithson,MIN,Twins,8,P,,257.0,3.2247235774993896,0.0,3.2247235774993896
1005747,Joe Hesketh,Joe Hesketh,MON,Expos,24,P,53.0,155.3333,3.2753095626831055,-0.10431527346372604,3.1709942892193794
1010249,Gary Pettis,Gary Pettis,CAL,Angels,1,CF,516.0,,,3.168887138366699,3.168887138366699
1005136,Bill Gullickson,Bill Gullickson,MON,Expos,24,P,68.0,181.3333,2.9654123783111572,0.19711188971996307,3.1625242680311203
1009756,Bob Ojeda,Bob Ojeda,BOS,Red Sox,3,P,,157.6666,3.147260904312134,0.0,3.147260904312134
1003033,Alvin Davis,Alvin Davis,SEA,Mariners,11,1B,677.0,,,3.138270616531372,3.138270616531372
1002841,Jose Cruz,Jose Cruz,HOU,Astros,21,LF,590.0,,,3.1076745986938477,3.1076745986938477
1004077,Brian Fisher,Brian Fisher,NYY,Yankees,9,P,,98.3333,3.0855393409729004,0.0,3.0855393409729004
1008145,Mike Marshall,Mike Marshall,LAD,Dodgers,22,RF,564.0,,,3.079883575439453,3.079883575439453
1010724,Floyd Rayford,Floyd Rayford,BAL,Orioles,2,C/3B,372.0,,,3.0655975341796875,3.0655975341796875
1014127,Dave Winfield,Dave Winfield,NYY,Yankees,9,RF,689.0,,,3.0342350006103516,3.0342350006103516
1001503,Chris Brown,Chris Brown,SFG,Giants,30,3B,482.0,,,3.0308263301849365,3.0308263301849365
1012745,Don Sutton,Don Sutton,- - -,- - -,0,P,,225.9999,2.996604338288307,0.0,2.996604338288307
1005799,Teddy Higuera,Teddy Higuera,MIL,Brewers,23,P,,212.3333,2.993291139602661,0.0,2.993291139602661
1009359,Dwayne Murphy,Dwayne Murphy,OAK,Athletics,10,CF,619.0,,,2.9879539012908936,2.9879539012908936
1010887,Rick Rhoden,Rick Rhoden,PIT,Pirates,27,P,78.0,213.3333,2.7337281703948975,0.24209290742874146,2.975821077823639
1003080,Storm Davis,Storm Davis,BAL,Orioles,2,P,,175.0,2.9726693630218506,0.0,2.9726693630218506
1009517,Graig Nettles,Graig Nettles,SDP,Padres,29,3B,515.0,,,2.971273183822632,2.971273183822632
1010523,Jim Presley,Jim Presley,SEA,Mariners,11,3B,625.0,,,2.9214916229248047,2.9214916229248047
1003041,Chili Davis,Chili Davis,SFG,Giants,30,RF/CF,551.0,,,2.9207382202148438,2.9207382202148438
1000266,Joaquin Andujar,Joaquin Andujar,STL,Cardinals,28,P,106.0,269.6666,3.0930490493774414,-0.18243049085140228,2.910618558526039
1002288,Jack Clark,Jack Clark,STL,Cardinals,28,1B,532.0,,,2.9068291187286377,2.9068291187286377
1007031,Bob Knepper,Bob Knepper,HOU,Astros,21,P,88.0,241.0,2.8244009017944336,0.06382589042186737,2.888226792216301
1006850,Terry Kennedy,Terry Kennedy,SDP,Padres,29,C,565.0,,,2.8704445362091064,2.8704445362091064
1010246,Dan Petry,Dan Petry,DET,Tigers,6,P,,238.6666,2.8668525218963623,0.0,2.8668525218963623
1012289,Mario Soto,Mario Soto,CIN,Reds,18,P,90.0,256.6666,3.0719010829925537,-0.23015406727790833,2.8417470157146454
1006885,Jimmy Key,Jimmy Key,TOR,Blue Jays,14,P,,212.6666,2.8407740592956543,-0.011335069313645363,2.829438989982009
1010557,Kirby Puckett,Kirby Puckett,MIN,Twins,8,CF,744.0,,,2.8109116554260254,2.8109116554260254
1003210,John Denny,John Denny,PHI,Phillies,26,P,88.0,230.6666,2.91523814201355,-0.10530798882246017,2.8099301531910896
1003486,Dave Dravecky,Dave Dravecky,SDP,Padres,29,P,79.0,214.6666,2.8169562816619873,-0.03501810505986214,2.781938176602125
1009700,Pete O'Brien,Pete O'Brien,TEX,Rangers,13,1B,655.0,,,2.7682738304138184,2.7682738304138184
1009578,Tom Niedenfuer,Tom Niedenfuer,LAD,Dodgers,22,P,10.0,106.3333,2.7879903316497803,-0.044443000108003616,2.7435473315417767
1003203,Rick Dempsey,Rick Dempsey,BAL,Orioles,2,C,420.0,,,2.7423975467681885,2.7423975467681885
1010622,Dan Quisenberry,Dan Quisenberry,KCR,Royals,7,P,,129.0,2.722402334213257,0.0,2.722402334213257
1010958,Dave Righetti,Dave Righetti,NYY,Yankees,9,P,,107.0,2.7196662425994873,0.0,2.7196662425994873
1007338,Dave LaPoint,Dave LaPoint,SFG,Giants,30,P,71.0,206.6666,2.424126386642456,0.29097846150398254,2.7151048481464386
1007988,Rick Mahler,Rick Mahler,ATL,Braves,16,P,105.0,266.6666,2.7865607738494873,-0.07733717560768127,2.709223598241806
1012734,Rick Sutcliffe,Rick Sutcliffe,CHC,Cubs,17,P,48.0,130.0,2.3808979988098145,0.3247936964035034,2.705691695213318
1013912,Ernie Whitt,Ernie Whitt,TOR,Blue Jays,14,C,465.0,,,2.7028839588165283,2.7028839588165283
1012175,Lee Smith,Lee Smith,CHC,Cubs,17,P,7.0,97.6666,2.7356221675872803,-0.03998382017016411,2.695638347417116
1004422,Gary Gaetti,Gary Gaetti,MIN,Twins,8,3B,608.0,,,2.690730094909668,2.690730094909668
1006114,LaMarr Hoyt,La Marr Hoyt,SDP,Padres,29,P,77.0,210.3333,3.248748540878296,-0.5780993700027466,2.6706491708755493
1001762,John Butcher,John Butcher,MIN,Twins,8,P,,207.6666,2.6575751304626465,0.0,2.6575751304626465
1011400,Juan Samuel,Juan Samuel,PHI,Phillies,26,2B,709.0,,,2.65224552154541,2.65224552154541
1005531,Von Hayes,Von Hayes,PHI,Phillies,26,CF/LF,637.0,,,2.633125066757202,2.633125066757202
1003451,Brian Downing,Brian Downing,CAL,Angels,1,LF,620.0,,,2.620767593383789,2.620767593383789
1002433,Vince Coleman,Vince Coleman,STL,Cardinals,28,LF,692.0,,,2.6171395778656006,2.6171395778656006
1005564,Mike Heath,Mike Heath,OAK,Athletics,10,C,492.0,,,2.5937652587890625,2.5937652587890625
1001106,Bruce Bochte,Bruce Bochte,OAK,Athletics,10,1B,474.0,,,2.590437650680542,2.590437650680542
1004894,Rich Gossage,Rich Gossage,SDP,Padres,29,P,13.0,79.0,2.6280412673950195,-0.05313403159379959,2.57490723580122
1010897,Jim Rice,Jim Rice,BOS,Red Sox,3,LF,608.0,,,2.574758768081665,2.574758768081665
1014081,Glenn Wilson,Glenn Wilson,PHI,Phillies,26,RF,650.0,,,2.5522680282592773,2.5522680282592773
1002388,Chris Codiroli,Chris Codiroli,OAK,Athletics,10,P,,226.0,2.540318489074707,0.0,2.540318489074707
1002989,Ron Darling,Ron Darling,NYM,Mets,25,P,93.0,248.0,2.181253671646118,0.3585380017757416,2.5397916734218597
1012909,Garry Templeton,Garry Templeton,SDP,Padres,29,SS,596.0,,,2.5153510570526123,2.5153510570526123
1006117,Kent Hrbek,Kent Hrbek,MIN,Twins,8,1B,666.0,,,2.5115976333618164,2.5115976333618164
1000434,Harold Baines,Harold Baines,CHW,White Sox,4,RF,693.0,,,2.510765552520752,2.510765552520752
1004898,Jim Gott,Jim Gott,SFG,Giants,30,P,56.0,148.3333,2.008164882659912,0.48708996176719666,2.4952548444271088
1000516,Floyd Bannister,Floyd Bannister,CHW,White Sox,4,P,,210.6666,2.495210886001587,0.0,2.495210886001587
1010853,Jerry Reuss,Jerry Reuss,LAD,Dodgers,22,P,83.0,212.6666,2.5978991985321045,-0.1300644874572754,2.467834711074829
1010153,Tony Peña,Tony Pena,PIT,Pirates,27,C,587.0,,,2.4609012603759766,2.4609012603759766
1013293,Willie Upshaw,Willie Upshaw,TOR,Blue Jays,14,1B,557.0,,,2.4368896484375,2.4368896484375
1000086,Rick Aguilera,Rick Aguilera,NYM,Mets,25,P,44.0,122.3333,1.9653027057647705,0.45709657669067383,2.4223992824554443
1009102,Donnie Moore,Donnie Moore,CAL,Angels,1,P,,103.0,2.421325445175171,0.0,2.421325445175171
1003060,Jody Davis,Jody Davis,CHC,Cubs,17,C,536.0,,,2.41210675239563,2.41210675239563
1001455,Greg Brock,Greg Brock,LAD,Dodgers,22,1B,496.0,,,2.4111757278442383,2.4111757278442383
1008497,Andy McGaffigan,Andy McGaffigan,CIN,Reds,18,P,31.0,94.3333,2.6646523475646973,-0.2537890374660492,2.410863310098648
1000428,Mark Bailey,Mark Bailey,HOU,Astros,21,C,402.0,,,2.3966970443725586,2.3966970443725586
1008964,Eddie Milner,Eddie Milner,CIN,Reds,18,CF,520.0,,,2.3894147872924805,2.3894147872924805
1011911,Bob Shirley,Bob Shirley,NYY,Yankees,9,P,,109.0,2.381002902984619,0.0,2.381002902984619
1014308,Butch Wynegar,Butch Wynegar,NYY,Yankees,9,C,375.0,,,2.3747053146362305,2.3747053146362305
1003592,Leon Durham,Leon Durham,CHC,Cubs,17,1B,607.0,,,2.345897674560547,2.345897674560547
1006120,Glenn Hubbard,Glenn Hubbard,ATL,Braves,16,2B,512.0,,,2.3288705348968506,2.3288705348968506
1011376,Mark Salas,Mark Salas,MIN,Twins,8,C,382.0,,,2.3287694454193115,2.3287694454193115
1014096,Mookie Wilson,Mookie Wilson,NYM,Mets,25,CF,367.0,,,2.322728395462036,2.322728395462036
1006588,Ruppert Jones,Ruppert Jones,CAL,Angels,1,RF/LF/DH,456.0,,,2.3211257457733154,2.3211257457733154
1013750,Bob Welch,Bob Welch,LAD,Dodgers,22,P,60.0,167.3333,2.078456163406372,0.2243196666240692,2.3027758300304413
1009970,David Palmer,David Palmer,MON,Expos,24,P,41.0,135.6666,2.4549906253814697,-0.15716995298862457,2.297820672392845
815,Roger Clemens,Roger Clemens,BOS,Red Sox,3,P,,98.3333,2.2968297004699707,0.0,2.2968297004699707
1001472,Hubie Brooks,Hubie Brooks,MON,Expos,24,SS,652.0,,,2.2955501079559326,2.2955501079559326
1001625,Bill Buckner,Bill Buckner,BOS,Red Sox,3,1B,718.0,,,2.2753734588623047,2.2753734588623047
1006098,Jay Howell,Jay Howell,OAK,Athletics,10,P,,98.0,2.2724008560180664,0.0,2.2724008560180664
1004138,Tim Flannery,Tim Flannery,SDP,Padres,29,2B,456.0,,,2.2535743713378906,2.2535743713378906
1001183,Bob Boone,Bob Boone,CAL,Angels,1,C,520.0,,,2.244075059890747,2.244075059890747
1000645,Kevin Bass,Kevin Bass,HOU,Astros,21,RF/CF,582.0,,,2.2438979148864746,2.2438979148864746
1013439,Ozzie Virgil,Ozzie Virgil,PHI,Phillies,26,C,483.0,,,2.2397501468658447,2.2397501468658447
1013055,Jay Tibbs,Jay Tibbs,CIN,Reds,18,P,73.0,218.0,2.6188042163848877,-0.38636842370033264,2.232435792684555
1007750,Davey Lopes,Davey Lopes,CHC,Cubs,17,CF/LF,325.0,,,2.2242391109466553,2.2242391109466553
1007957,Bill Madlock,Bill Madlock,- - -,- - -,0,3B,577.0,,,2.224036455154419,2.224036455154419
1005115,Mark Gubicza,Mark Gubicza,KCR,Royals,7,P,,177.3333,2.211008071899414,0.0,2.211008071899414
1004546,Scott Garrelts,Scott Garrelts,SFG,Giants,30,P,10.0,105.6666,2.0963454246520996,0.10877779871225357,2.205123223364353
1000450,Dusty Baker Jr.,Dusty Baker,OAK,Athletics,10,1B/LF,396.0,,,2.171896457672119,2.171896457672119
1008382,Kirk McCaskill,Kirk McCaskill,CAL,Angels,1,P,,189.6666,2.1563525199890137,0.0,2.1563525199890137
1003818,Nick Esasky,Nick Esasky,CIN,Reds,18,3B/LF,464.0,,,2.1442759037017822,2.1442759037017822
1010177,Jack Perconte,Jack Perconte,SEA,Mariners,11,2B,542.0,,,2.1311862468719482,2.1311862468719482
1001214,Thad Bosley,Thad Bosley,CHC,Cubs,17,LF,202.0,,,2.124058246612549,2.124058246612549
1003097,Ken Dayley,Ken Dayley,STL,Cardinals,28,P,5.0,65.3333,2.0324084758758545,0.08294625580310822,2.1153547316789627
1003091,Andre Dawson,Andre Dawson,MON,Expos,24,RF,570.0,,,2.1053340435028076,2.1053340435028076
1010450,Darrell Porter,Darrell Porter,STL,Cardinals,28,C,284.0,,,2.093427896499634,2.093427896499634
1008474,Oddibe McDowell,Oddibe McDowell,TEX,Rangers,13,CF,452.0,,,2.0843746662139893,2.0843746662139893
1005172,Moose Haas,Moose Haas,MIL,Brewers,23,P,,161.6666,2.0812530517578125,0.0,2.0812530517578125
1001546,Mike Brown,Mike Brown,- - -,- - -,0,RF,397.0,,,2.0745465755462646,2.0745465755462646
1013911,Ed Whitson,Ed Whitson,NYY,Yankees,9,P,,158.6666,2.041450023651123,0.0,2.041450023651123
1005415,Greg Harris,Greg Harris,TEX,Rangers,13,P,,113.0,2.028989791870117,0.0,2.028989791870117
1011691,Mike Scott,Mike Scott,HOU,Astros,21,P,81.0,221.6666,1.729868769645691,0.29218587279319763,2.0220546424388885
1014113,Willie Wilson,Willie Wilson,KCR,Royals,7,CF,642.0,,,2.017935037612915,2.017935037612915
1007284,Dennis Lamp,Dennis Lamp,TOR,Blue Jays,14,P,,105.6666,2.0091512203216553,0.0,2.0091512203216553
1005479,Ron Hassey,Ron Hassey,NYY,Yankees,9,C,298.0,,,2.0053417682647705,2.0053417682647705
1011270,Jerry Royster,Jerry Royster,SDP,Padres,29,2B/3B,287.0,,,2.004789113998413,2.004789113998413
1005568,Neal Heaton,Neal Heaton,CLE,Indians,5,P,,207.6666,1.9958529472351074,0.0,1.9958529472351074
1013872,Frank White,Frank White,KCR,Royals,7,2B,600.0,,,1.9936596155166626,1.9936596155166626
1010867,Craig Reynolds,Craig Reynolds,HOU,Astros,21,SS,396.0,,,1.9757862091064453,1.9757862091064453
1010758,Gary Redus,Gary Redus,CIN,Reds,18,CF/LF,294.0,,,1.9722312688827515,1.9722312688827515
1010157,Terry Pendleton,Terry Pendleton,STL,Cardinals,28,3B,602.0,,,1.9618217945098877,1.9618217945098877
1011422,Scott Sanderson,Scott Sanderson,CHC,Cubs,17,P,39.0,121.0,2.1742537021636963,-0.22966380417346954,1.9445898979902267
1006268,Garth Iorg,Garth Iorg,TOR,Blue Jays,14,3B,312.0,,,1.9423797130584717,1.9423797130584717
1003123,Doug DeCinces,Doug DeCinces,CAL,Angels,1,3B,488.0,,,1.9357845783233643,1.9357845783233643
1009677,Ken Oberkfell,Ken Oberkfell,ATL,Braves,16,3B,472.0,,,1.9217168092727661,1.9217168092727661
1007303,Ken Landreaux,Ken Landreaux,LAD,Dodgers,22,CF,527.0,,,1.9110597372055054,1.9110597372055054
1009161,Keith Moreland,Keith Moreland,CHC,Cubs,17,RF,667.0,,,1.908656120300293,1.908656120300293
1008690,Kevin McReynolds,Kevin McReynolds,SDP,Padres,29,CF,616.0,,,1.8793866634368896,1.8793866634368896
1001199,Rich Bordi,Rich Bordi,NYY,Yankees,9,P,,98.0,1.8740713596343994,0.0,1.8740713596343994
1012788,Bill Swift,Bill Swift,SEA,Mariners,11,P,,120.6666,1.8523598909378052,0.0,1.8523598909378052
1003052,Glenn Davis,Glenn Davis,HOU,Astros,21,1B,390.0,,,1.8502594232559204,1.8502594232559204
1012218,Zane Smith,Zane Smith,ATL,Braves,16,P,44.0,147.0,1.8695911169052124,-0.03225252777338028,1.8373385891318321
1012059,Don Slaught,Don Slaught,TEX,Rangers,13,C,370.0,,,1.8155865669250488,1.8155865669250488
1005281,Atlee Hammaker,Atlee Hammaker,SFG,Giants,30,P,53.0,170.6666,2.159489870071411,-0.34489336609840393,1.8145965039730072
1006026,Bob Horner,Bob Horner,ATL,Braves,16,1B/3B,540.0,,,1.8110651969909668,1.8110651969909668
1002592,Cecil Cooper,Cecil Cooper,MIL,Brewers,23,1B,674.0,,,1.8028653860092163,1.8028653860092163
1000400,Wally Backman,Wally Backman,NYM,Mets,25,2B,574.0,,,1.7927712202072144,1.7927712202072144
1009959,Mike Pagliarulo,Mike Pagliarulo,NYY,Yankees,9,3B,435.0,,,1.7911673784255981,1.7911673784255981
1007872,Fred Lynn,Fred Lynn,BAL,Orioles,2,CF,508.0,,,1.7553911209106445,1.7553911209106445
1004250,George Foster,George Foster,NYM,Mets,25,LF,504.0,,,1.726191520690918,1.726191520690918
1001909,John Candelaria,John Candelaria,- - -,- - -,0,P,3.0,125.33330000000001,1.7632801830768585,-0.039738185703754425,1.723541997373104
1009924,Spike Owen,Spike Owen,SEA,Mariners,11,SS,393.0,,,1.699777364730835,1.699777364730835
1010719,Shane Rawley,Shane Rawley,PHI,Phillies,26,P,72.0,198.6666,1.6353331804275513,0.040338411927223206,1.6756715923547745
1005714,Willie Hernandez,Willie Hernandez,DET,Tigers,6,P,1.0,106.6666,1.6757104396820068,-0.013444801792502403,1.6622656378895044
1010872,R.J. Reynolds,R.J. Reynolds,- - -,- - -,0,RF/LF,371.0,,,1.6566654741764069,1.6566654741764069
1005091,Wayne Gross,Wayne Gross,BAL,Orioles,2,3B,264.0,,,1.6542404890060425,1.6542404890060425
1005044,Ken Griffey,Ken Griffey,NYY,Yankees,9,LF,487.0,,,1.647376298904419,1.647376298904419
1002255,Jim Clancy,Jim Clancy,TOR,Blue Jays,14,P,,128.6666,1.6458746194839478,0.0,1.6458746194839478
1001825,Ivan Calderon,Ivan Calderon,SEA,Mariners,11,RF/LF,233.0,,,1.6412817239761353,1.6412817239761353
1002749,Steve Crawford,Steve Crawford,BOS,Red Sox,3,P,,91.0,1.6306265592575073,0.0,1.6306265592575073
1007862,Ed Lynch,Ed Lynch,NYM,Mets,25,P,64.0,191.0,1.905181884765625,-0.27599743008613586,1.6291844546794891
1001589,Tom Brunansky,Tom Brunansky,MIN,Twins,8,RF,651.0,,,1.618466854095459,1.618466854095459
1003067,Mark Davis,Mark Davis,SFG,Giants,30,P,16.0,114.3333,1.4849519729614258,0.12878379225730896,1.6137357652187347
1002100,Cesar Cedeno,Cesar Cedeno,- - -,- - -,0,1B/LF,327.0,,,1.587418183684349,1.587418183684349
