playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1012586,Harry Stovey,Harry Stovey,WOR,Ruby Legs,1089,1B,353,,,1.1838818788528442,1.1838818788528442
1009618,The Only Nolan,The Only Nolan,CLE,Blues,1018,P,172,180.0,1.0457628965377808,0.13534128665924072,1.1811041831970215
1000573,Ross Barnes,Ross Barnes,BSN,Red Caps,16,SS,311,,,1.1571816205978394,1.1571816205978394
1002259,John Clapp,John Clapp,CLE,Blues,1018,C,296,,,1.1086411476135254,1.1086411476135254
1004715,Patrick Gillespie,Pete Gillespie,TRO,Trojans,1081,LF,357,,,1.081925392150879,1.081925392150879
1003866,Jake Evans,Jake Evans,TRO,Trojans,1081,RF,329,,,0.9494091272354126,0.9494091272354126
1005084,Emil Gross,Emil Gross,PRO,Grays,1064,C,195,,,0.9400887489318848,0.9400887489318848
1007864,Jack Lynch,Jack Lynch,BUF,Bisons,1015,P,82,165.6666,1.3658114671707153,-0.4258826971054077,0.9399287700653076
1013860,Deacon White,Deacon White,BUF,Bisons,1015,1B/2B,328,,,0.8807387948036194,0.8807387948036194
1002048,Ed Caskin,Ed Caskin,TRO,Trojans,1081,SS,247,,,0.862410843372345,0.862410843372345
1010594,Joe Quest,Joe Quest,CHI,White Stockings,17,2B,295,,,0.8040844798088074,0.8040844798088074
1003209,Jerry Denny,Jerry Denny,PRO,Grays,1064,3B,325,,,0.7965220212936401,0.7965220212936401
1004721,Barney Gilligan,Barney Gilligan,PRO,Grays,1064,C,192,,,0.7940467000007629,0.7940467000007629
1005936,Bill Holbert,Bill Holbert,TRO,Trojans,1081,C,183,,,0.7059676647186279,0.7059676647186279
1006046,Pete Hotaling,Pete Hotaling,WOR,Ruby Legs,1089,CF,335,,,0.6060420870780945,0.6060420870780945
1009498,Candy Nelson,Candy Nelson,WOR,Ruby Legs,1089,SS,108,,,0.5510216951370239,0.5510216951370239
1010927,John Richmond,John Richmond,BSN,Red Caps,16,CF,104,,,0.5409421920776367,0.5409421920776367
1013200,Dasher Troy,Dasher Troy,DET,Wolverines,1031,2B/3B,47,,,0.44414886832237244,0.44414886832237244
1004629,Joe Gerhardt,Joe Gerhardt,DET,Wolverines,1031,2B,304,,,0.3903656005859375,0.3903656005859375
1004213,Davy Force,Davy Force,BUF,Bisons,1015,2B/SS,289,,,0.37652987241744995,0.37652987241744995
1001664,Jack Burdock,Jack Burdock,BSN,Red Caps,16,2B,289,,,0.36577850580215454,0.36577850580215454
1002826,Bill Crowley,Bill Crowley,BSN,Red Caps,16,RF/CF,293,,,0.33155888319015503,0.33155888319015503
1004195,Curry Foley,Curry Foley,BUF,Bisons,1015,1B/RF,382,41.0,0.17484544217586517,0.13513506948947906,0.30998051166534424
1008414,Harry McCormick,Harry McCormick,WOR,Ruby Legs,1089,P/RF,50,78.3333,0.6572563052177429,-0.37597745656967163,0.2812788486480713
1010569,Blondie Purcell,Blondie Purcell,- - -,- - -,0,LF,206,61.6666,0.38195690512657166,-0.11521908640861511,0.26673781871795654
1013906,Art Whitney,Art Whitney,DET,Wolverines,1031,3B,221,,,0.25215914845466614,0.25215914845466614
1007436,Jack Leary,Jack Leary,DET,Wolverines,1031,P/RF/CF,12,13.0,0.10739637911319733,0.11578457057476044,0.22318094968795776
1006276,Arthur Irwin,Arthur Irwin,WOR,Ruby Legs,1089,SS,213,,,0.2199120968580246,0.2199120968580246
1001307,George Bradley,George Bradley,- - -,- - -,0,3B,249,51.0,0.1975676417350769,0.020032130181789398,0.2175997719168663
1003410,Mike Dorgan,Mike Dorgan,- - -,- - -,0,1B/RF,263,,,0.17976227402687073,0.17976227402687073
1003116,Pat Deasley,Pat Deasley,BSN,Red Caps,16,C,152,,,0.16789306700229645,0.16789306700229645
1001537,Lew Brown,Lew Brown,- - -,- - -,0,1B/RF,190,,,0.1613016575574875,0.1613016575574875
1014277,George Wright,George Wright,BSN,Red Caps,16,SS,28,,,0.14228272438049316,0.14228272438049316
1013897,Will White,Will White,DET,Wolverines,1031,P,7,18.0,0.22036054730415344,-0.10430574417114258,0.11605480313301086
1009267,Frank Mountain,Frank Mountain,DET,Wolverines,1031,P,27,60.0,0.056333545595407486,0.045199472457170486,0.10153301805257797
1014157,Sam Wise,Sam Wise,DET,Wolverines,1031,3B,4,,,0.06576303392648697,0.06576303392648697
1013194,Sam Trott,Sam Trott,DET,Wolverines,1031,C,26,,,0.05947059392929077,0.05947059392929077
1012766,Ed Swartwood,Ed Swartwood,BUF,Bisons,1015,RF,4,,,0.04124473035335541,0.04124473035335541
1014295,Sam Wright,Sam Wright,BSN,Red Caps,16,SS,4,,,0.002822252456098795,0.002822252456098795
1012600,Asa Stratton,Asa Stratton,WOR,Ruby Legs,1089,SS,4,,,-0.001254061353392899,-0.001254061353392899
1009574,Hugh Nicol,Hugh Nicol,CHI,White Stockings,17,RF/CF,112,,,-0.0013715127715840936,-0.0013715127715840936
1010324,Andy Piercy,Andy Piercy,CHI,White Stockings,17,2B/3B,8,,,-0.0055724442936480045,-0.0055724442936480045
1008065,Jack Manning,Jack Manning,BUF,Bisons,1015,LF,1,,,-0.02333463355898857,-0.02333463355898857
1009274,Mike Moynahan,Mike Moynahan,- - -,- - -,0,LF,142,,,-0.025410508365894202,-0.025410508365894202
1004127,Martin Flaherty,Martin Flaherty,WOR,Ruby Legs,1089,CF/LF,2,,,-0.04162714630365372,-0.04162714630365372
1003421,Herm Doscher,Herm Doscher,CLE,Blues,1018,3B,19,,,-0.043380893766880035,-0.043380893766880035
1006825,Rudy Kemmler,Rudy Kemmler,CLE,Blues,1018,C,3,,,-0.04785493388772011,-0.04785493388772011
1005310,Frank Hankinson,Frank Hankinson,TRO,Trojans,1081,3B,331,,,-0.05779266729950905,-0.05779266729950905
1007580,Fred Lewis,Fred Lewis,BSN,Red Caps,16,RF,121,,,-0.05871976912021637,-0.05871976912021637
1009422,Henry Myers,Henry Myers,PRO,Grays,1064,SS,4,,,-0.062151454389095306,-0.062151454389095306
1009215,John Morrissey,John Morrissey,BUF,Bisons,1015,3B,47,,,-0.07688876241445541,-0.07688876241445541
1012445,Ecky Stearns,Ecky Stearns,DET,Wolverines,1031,SS,11,,,-0.07830584049224854,-0.07830584049224854
1004280,John Fox,John Fox,BSN,Red Caps,16,P/RF,118,124.3333,0.6182263493537903,-0.7057539224624634,-0.0875275731086731
1009291,Tony Mullane,Tony Mullane,DET,Wolverines,1031,P,19,44.0,-0.16896945238113403,0.04630627483129501,-0.12266317754983902
1004201,Will Foley,Will Foley,DET,Wolverines,1031,3B,17,,,-0.14373335242271423,-0.14373335242271423
1009766,Dan O'Leary,Dan O'Leary,DET,Wolverines,1031,CF,8,,,-0.14697614312171936,-0.14697614312171936
1001158,Tommy Bond,Tommy Bond,BSN,Red Caps,16,P,10,25.3333,-0.14143122732639313,-0.017075058072805405,-0.15850628539919853
1008506,Mike McGeary,Mike McGeary,CLE,Blues,1018,3B,41,,,-0.16873234510421753,-0.16873234510421753
1010503,Phil Powers,Phil Powers,CLE,Blues,1018,C,16,,,-0.2388693392276764,-0.2388693392276764
1008234,Bobby Mathews,Bobby Mathews,- - -,- - -,0,P/RF,133,125.3333,0.4473051652312279,-0.7202656865119934,-0.27296052128076553
1010347,Lip Pike,Lip Pike,WOR,Ruby Legs,1089,CF,22,,,-0.2864438593387604,-0.2864438593387604
1010606,Joe Quinn,Joe Quinn,- - -,- - -,0,C/1B,12,,,-0.29153404384851456,-0.29153404384851456
1012856,Billy Taylor,Billy Taylor,- - -,- - -,0,LF,135,11.0,-0.04423686536028981,-0.28276893496513367,-0.3270058003254235
1010827,Jack Remsen,Jack Remsen,CLE,Blues,1018,CF,181,,,-0.3711428940296173,-0.3711428940296173
1010799,Charlie Reilley,Charlie Reilley,- - -,- - -,0,C,78,,,-0.47160112857818604,-0.47160112857818604
1010232,John Peters,John Peters,BUF,Bisons,1015,SS,232,,,-0.7194681167602539,-0.7194681167602539
1008391,Bill McClellan,Bill McClellan,PRO,Grays,1064,SS,274,,,-0.9172510504722595,-0.9172510504722595
1001979,Hick Carpenter,Hick Carpenter,WOR,Ruby Legs,1089,3B,350,,,-0.9312887191772461,-0.9312887191772461
1012193,Pop Smith,Pop Smith,- - -,- - -,0,2B/3B,92,,,-1.055432289838791,-1.055432289838791
1002052,John Cassidy,John Cassidy,TRO,Trojans,1081,CF,388,,,-1.0712791681289673,-1.0712791681289673
1002751,George Creamer,George Creamer,WOR,Ruby Legs,1089,2B,320,,,-1.152992844581604,-1.152992844581604
1012711,Sleeper Sullivan,Sleeper Sullivan,BUF,Bisons,1015,C,122,,,-1.312070608139038,-1.312070608139038
1012254,Pop Snyder,Pop Snyder,BSN,Red Caps,16,C,222,,,-1.4754639863967896,-1.4754639863967896
