playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1007704,Bob Logan,Bob Logan,BSN,Braves,16,P,68.0,187.0,2.5102429389953613,0.018653862178325653,2.528896801173687
1002802,Frankie Crosetti,Frankie Crosetti,NYY,Yankees,9,SS,524.0,,,2.5268900394439697,2.5268900394439697
1005504,George Hausmann,George Hausmann,NYG,Giants,30,2B,714.0,,,2.483302593231201,2.483302593231201
1010334,Marino Pieretti,Marino Pieretti,WAS,Senators,8,P,88.0,233.3333,2.246833086013794,0.234046071767807,2.480879157781601
1008212,Phil Masi,Phil Masi,BSN,Braves,16,C,420.0,,,2.457636833190918,2.457636833190918
1008413,Frank McCormick,Frank McCormick,CIN,Reds,18,1B,644.0,,,2.441258430480957,2.441258430480957
1000973,George Binks,George Binks,WAS,Senators,8,CF,594.0,,,2.427316427230835,2.427316427230835
1007794,Peanuts Lowrey,Peanuts Lowrey,CHC,Cubs,17,LF,592.0,,,2.4254977703094482,2.4254977703094482
1007137,Jack Kramer,Jack Kramer,SLB,Browns,2,P,79.0,193.0,2.27805757522583,0.1044711098074913,2.3825286850333214
1011768,Rip Sewell,Rip Sewell,PIT,Pirates,27,P,72.0,188.0,1.6898658275604248,0.6800007820129395,2.3698666095733643
1001763,Max Butcher,Max Butcher,PIT,Pirates,27,P,61.0,169.3333,2.4159953594207764,-0.048634134232997894,2.3673612251877785
1002649,Pete Coscarart,Pete Coscarart,PIT,Pirates,27,2B,455.0,,,2.345313549041748,2.345313549041748
1016702,Roy Welmaker,Roy Welmaker,HG,Grays,1137,P,53.0,126.6666,1.9820785522460938,0.32419368624687195,2.3062722384929657
1013448,Bill Voiselle,Bill Voiselle,NYG,Giants,30,P,92.0,232.3333,2.775315999984741,-0.4752998948097229,2.3000161051750183
1004632,Al Gerheauser,Al Gerheauser,PIT,Pirates,27,P,50.0,140.3333,2.023871898651123,0.2565461993217468,2.28041809797287
1013583,Bucky Walters,Bucky Walters,CIN,Reds,18,P,67.0,168.0,2.0883290767669678,0.18696783483028412,2.275296911597252
1000853,Al Benton,Al Benton,DET,Tigers,6,P,73.0,191.6666,2.9866535663604736,-0.7471678853034973,2.2394856810569763
1009911,Stubby Overmire,Stubby Overmire,DET,Tigers,6,P,63.0,162.3333,2.131524085998535,0.0947917029261589,2.226315788924694
1003971,Harry Feldman,Harry Feldman,NYG,Giants,30,P,76.0,217.6666,2.681807279586792,-0.47424763441085815,2.207559645175934
1016829,Wild Bill Wright,Wild Bill Wright,BEG,Elite Giants,1132,RF,211.0,,,2.2043135166168213,2.2043135166168213
1011085,Mickey Rocco,Mickey Rocco,CLE,Indians,5,1B,628.0,,,2.203331470489502,2.203331470489502
1000866,Augie Bergamo,Augie Bergamo,STL,Cardinals,28,RF,358.0,,,2.183730125427246,2.183730125427246
1003043,Curt Davis,Curt Davis,BRO,Dodgers,22,P,55.0,149.6666,2.389514207839966,-0.21921227872371674,2.170301929116249
1016242,Bill Ricks,Bill Ricks,PS,Stars,1144,P,37.0,72.6666,1.3712280988693237,0.798763632774353,2.1699917316436768
1006783,George Kell,George Kell,PHA,Athletics,10,3B,602.0,,,2.168445587158203,2.168445587158203
1006338,Sig Jakucki,Sig Jakucki,SLB,Browns,2,P,75.0,192.3333,2.059143304824829,0.10917171090841293,2.168315015733242
1015737,Buck Leonard,Buck Leonard,HG,Grays,1137,1B,160.0,,,2.1626498699188232,2.1626498699188232
1016751,Jesse Williams,Jesse Williams,KCM,Monarchs,1124,2B/SS,190.0,,,2.1170201301574707,2.1170201301574707
1014354,Rudy York,Rudy York,DET,Tigers,6,1B,655.0,,,2.08124041557312,2.08124041557312
1013741,Phil Weintraub,Phil Weintraub,NYG,Giants,30,1B,341.0,,,2.077587604522705,2.077587604522705
1009588,Butch Nieman,Butch Nieman,BSN,Braves,16,LF,291.0,,,2.05757212638855,2.05757212638855
1004170,Jesse Flores,Jesse Flores,PHA,Athletics,10,P,73.0,191.3333,2.174272298812866,-0.1705980896949768,2.0036742091178894
1002598,Mort Cooper,Mort Cooper,- - -,- - -,0,P,35.0,101.6666,1.7663929760456085,0.20111025869846344,1.967503234744072
1009722,Ken O'Dea,Ken O'Dea,STL,Cardinals,28,C,362.0,,,1.9653104543685913,1.9653104543685913
1007921,Felix Mackiewicz,Felix Mackiewicz,CLE,Indians,5,CF,411.0,,,1.9497414827346802,1.9497414827346802
1002907,Guy Curtright,Guy Curtright,CHW,White Sox,4,CF/LF,367.0,,,1.887895107269287,1.887895107269287
1011914,Tex Shirley,Tex Shirley,SLB,Browns,2,P,73.0,183.6666,1.5303329229354858,0.34914788603782654,1.8794808089733124
1008892,Eddie Miller,Eddie Miller,CIN,Reds,18,SS,451.0,,,1.8543519973754883,1.8543519973754883
1004513,Danny Gardella,Danny Gardella,NYG,Giants,30,LF,484.0,,,1.8534213304519653,1.8534213304519653
1003289,Bill Dietrich,Bill Dietrich,CHW,White Sox,4,P,44.0,122.3333,1.7082757949829102,0.10099202394485474,1.809267818927765
1011351,Mike Ryba,Mike Ryba,BOS,Red Sox,3,P,45.0,123.0,1.5190942287445068,0.28485363721847534,1.8039478659629822
1011052,Aaron Robinson,Aaron Robinson,NYY,Yankees,9,C,183.0,,,1.8016223907470703,1.8016223907470703
1011495,Pat Scantlebury,Pat Scantlebury,NYC,Cubans,1141,P,24.0,49.6666,1.113387107849121,0.6696587204933167,1.7830458283424377
1010859,Nap Reyes,Nap Reyes,NYG,Giants,30,3B,472.0,,,1.7534359693527222,1.7534359693527222
1011720,Pat Seerey,Pat Seerey,CLE,Indians,5,RF/LF,485.0,,,1.7507028579711914,1.7507028579711914
1000738,Boom-Boom Beck,Boom-Boom Beck,- - -,- - -,0,P,38.0,110.6666,1.9192534685134888,-0.16939930990338326,1.7498541586101055
1003347,George Dockins,George Dockins,STL,Cardinals,28,P,44.0,126.3333,1.6766798496246338,0.06572514027357101,1.7424049898982048
1002352,Harlond Clift,Harlond Clift,WAS,Senators,8,3B,456.0,,,1.7273708581924438,1.7273708581924438
1014789,Avelino Cañizares,Avelino Cañizares,CBE,Buckeyes,1118,SS,81.0,,,1.7247145175933838,1.7247145175933838
1015576,Sam Jethroe,Sam Jethroe,CBE,Buckeyes,1118,CF,86.0,,,1.6963337659835815,1.6963337659835815
1000412,Jim Bagby,Jim Bagby,CLE,Indians,5,P,61.0,159.3333,1.282274842262268,0.410205215215683,1.692480057477951
1004417,Ken Gables,Ken Gables,PIT,Pirates,27,P,42.0,138.6666,2.108642101287842,-0.4211932122707367,1.687448889017105
1008050,Frank Mancuso,Frank Mancuso,SLB,Browns,2,C,417.0,,,1.6619282960891724,1.6619282960891724
1014954,Goose Curry,Goose Curry,PS,Stars,1144,LF,156.0,16.3333,-0.14388656616210938,1.7917022705078125,1.6478157043457031
1016101,Roy Partlow,Roy Partlow,PS,Stars,1144,P,88.0,113.0,1.9747653007507324,-0.32901713252067566,1.6457481682300568
1002740,Glenn Crawford,Glenn Crawford,- - -,- - -,0,SS/RF,349.0,,,1.6421427391469479,1.6421427391469479
1009951,Joe Page,Joe Page,NYY,Yankees,9,P,39.0,102.0,1.4637507200241089,0.16481387615203857,1.6285645961761475
1007447,Bill Lee,Bill Lee,- - -,- - -,0,P,68.0,183.6666,1.8561472296714783,-0.23168466240167618,1.624462567269802
1006653,Billy Jurges,Billy Jurges,NYG,Giants,30,3B,201.0,,,1.6084591150283813,1.6084591150283813
1016482,Ed Steele,Ed Steele,BBB,Black Barons,1115,RF,101.0,,,1.5839459896087646,1.5839459896087646
1016124,Art Pennington,Art Pennington,CAG,American Giants,1117,1B,133.0,,,1.5834600925445557,1.5834600925445557
1007968,Sal Maglie,Sal Maglie,NYG,Giants,30,P,31.0,84.3333,1.7287650108337402,-0.15200239419937134,1.576762616634369
1011296,Red Ruffing,Red Ruffing,NYY,Yankees,9,P,46.0,87.3333,1.463007926940918,0.10910910367965698,1.572117030620575
1002326,Dain Clay,Dain Clay,CIN,Reds,18,CF,700.0,,,1.5692293643951416,1.5692293643951416
1014605,Gene Benson,Gene Benson,PS,Stars,1144,CF,197.0,,,1.5396530628204346,1.5396530628204346
1005877,Oris Hockett,Oris Hockett,CHW,White Sox,4,CF,449.0,,,1.5394866466522217,1.5394866466522217
1008275,Dick Mauney,Dick Mauney,PHI,Phillies,26,P,46.0,122.6666,1.6394251585006714,-0.10252459347248077,1.5369005650281906
1009596,Johnny Niggeling,Johnny Niggeling,WAS,Senators,8,P,61.0,176.6666,1.8793869018554688,-0.34917399287223816,1.5302129089832306
1016762,Marvin Williams,Marvin Williams,PS,Stars,1144,2B,66.0,,,1.5213969945907593,1.5213969945907593
1014460,Bill Zuber,Bill Zuber,NYY,Yankees,9,P,45.0,127.0,1.5883578062057495,-0.10657067596912384,1.4817871302366257
1013647,Jimmy Wasdell,Jimmy Wasdell,PHI,Phillies,26,1B/RF,540.0,,,1.467057466506958,1.467057466506958
1013930,Whitey Wietelmann,Whitey Wietelmann,BSN,Braves,16,2B/SS,471.0,1.0,-0.051125071942806244,1.502800703048706,1.4516756311058998
1009962,Satchel Paige,Satchel Paige,KCM,Monarchs,1124,P,18.0,38.0,1.3254730701446533,0.12116236239671707,1.4466354325413704
1015575,Gentry Jessup,Gentry Jessup,CAG,American Giants,1117,P,28.0,72.0,1.4338959455490112,0.009202114306390285,1.4430980598554015
1007722,Vic Lombardi,Vic Lombardi,BRO,Dodgers,22,P,75.0,203.6666,1.6078331470489502,-0.19624759256839752,1.4115855544805527
1011227,Don Ross,Don Ross,- - -,- - -,0,3B,451.0,,,1.4073063731193542,1.4073063731193542
1007595,Al Libke,Al Libke,CIN,Reds,18,RF,489.0,4.3333,-0.003763369983062148,1.4074655771255493,1.4037022071424872
1013178,Mike Tresh,Mike Tresh,CHW,White Sox,4,C,532.0,,,1.399330735206604,1.399330735206604
1004743,Al Gionfriddo,Al Gionfriddo,PIT,Pirates,27,CF,476.0,,,1.3959599733352661,1.3959599733352661
1003975,Bob Feller,Bob Feller,CLE,Indians,5,P,29.0,72.0,1.3896256685256958,0.003680455032736063,1.3933061235584319
1014060,Artie Wilson,Artie Wilson,BBB,Black Barons,1115,SS,110.0,,,1.387337327003479,1.387337327003479
1011948,Dick Siebert,Dick Siebert,PHA,Athletics,10,1B,633.0,,,1.3869211673736572,1.3869211673736572
1002857,Leon Culberson,Leon Culberson,BOS,Red Sox,3,CF,355.0,,,1.386338233947754,1.386338233947754
1008346,Tom McBride,Tom McBride,BOS,Red Sox,3,CF,374.0,,,1.3783527612686157,1.3783527612686157
1015483,Bill Hoskins,Bill Hoskins,BEG,Elite Giants,1132,LF,184.0,,,1.378031849861145,1.378031849861145
1014597,Jerry Benjamin,Jerry Benjamin,- - -,- - -,0,CF,206.0,,,1.3698239848017693,1.3698239848017693
1016172,Andy Porter,Andy Porter,BEG,Elite Giants,1132,P,31.0,86.0,1.2324981689453125,0.13303448259830475,1.3655326515436172
1004540,Debs Garms,Debs Garms,STL,Cardinals,28,3B,180.0,,,1.3579212427139282,1.3579212427139282
1004644,Al Gettel,Al Gettel,NYY,Yankees,9,P,60.0,154.6666,1.0408116579055786,0.31422701478004456,1.3550386726856232
1016417,Hilton Smith,Hilton Smith,KCM,Monarchs,1124,P,40.0,77.0,1.1218459606170654,0.2269233912229538,1.3487693518400192
1003517,Monk Dubiel,Monk Dubiel,NYY,Yankees,9,P,66.0,151.3333,0.7749528288841248,0.5644330978393555,1.3393859267234802
1016476,Neck Stanley,Neck Stanley,NBY,Black Yankees,1138,P,35.0,91.3333,1.4471399784088135,-0.1095469519495964,1.337593026459217
1013406,Emil Verban,Emil Verban,STL,Cardinals,28,2B,635.0,,,1.3130381107330322,1.3130381107330322
1006870,Buddy Kerr,Buddy Kerr,NYG,Giants,30,SS,605.0,,,1.305145502090454,1.305145502090454
1005300,Lee Handley,Lee Handley,PIT,Pirates,27,3B,340.0,,,1.3043642044067383,1.3043642044067383
1014983,Johnny Davis,Johnny Davis,NE,Eagles,1140,CF/LF,86.0,1.3333,-0.11638902127742767,1.3909447193145752,1.2745556980371475
1016271,Neil Robinson,Neil Robinson,MRS,Red Sox,1125,CF,82.0,,,1.2682359218597412,1.2682359218597412
1007421,Johnny Lazor,Johnny Lazor,BOS,Red Sox,3,RF,355.0,,,1.2662080526351929,1.2662080526351929
1002218,Mark Christman,Mark Christman,SLB,Browns,2,3B,311.0,,,1.2643815279006958,1.2643815279006958
1011280,Johnny Rucker,Johnny Rucker,NYG,Giants,30,CF,452.0,,,1.25401771068573,1.25401771068573
1003225,Russ Derry,Russ Derry,NYY,Yankees,9,CF,286.0,,,1.247866153717041,1.247866153717041
1007151,Mike Kreevich,Mike Kreevich,- - -,- - -,0,CF,520.0,,,1.2459291815757751,1.2459291815757751
1012509,Ed Stevens,Ed Stevens,BRO,Dodgers,22,1B,237.0,,,1.2449339628219604,1.2449339628219604
1005152,Frankie Gustine,Frankie Gustine,PIT,Pirates,27,SS,523.0,,,1.2443183660507202,1.2443183660507202
1005251,Irv Hall,Irv Hall,PHA,Athletics,10,2B,668.0,,,1.2389532327651978,1.2389532327651978
1004007,Rick Ferrell,Rick Ferrell,WAS,Senators,8,C,335.0,,,1.2298568487167358,1.2298568487167358
1014551,Sam Bankhead,Sam Bankhead,- - -,- - -,0,SS,135.0,,,1.2141278982162476,1.2141278982162476
1015068,Reinaldo Drake,Reinaldo Drake,CIC,Clowns,1122,LF,75.0,,,1.2112103700637817,1.2112103700637817
1011707,Tom Seats,Tom Seats,BRO,Dodgers,22,P,47.0,121.6666,1.2685142755508423,-0.05960868299007416,1.2089055925607681
1001269,Joe Bowman,Joe Bowman,- - -,- - -,0,P,85.0,197.33319999999998,1.8429158627986908,-0.6382809579372406,1.2046349048614502
1006009,Joe Hoover,Joe Hoover,DET,Tigers,6,SS,250.0,,,1.2005783319473267,1.2005783319473267
1008798,Steve Mesner,Steve Mesner,CIN,Reds,18,3B,611.0,,,1.196776270866394,1.196776270866394
1016584,Luis Tiant,Luis Tiant,NYC,Cubans,1141,P,14.0,46.6666,1.3738285303115845,-0.18491970002651215,1.1889088302850723
1014588,Cool Papa Bell,Cool Papa Bell,HG,Grays,1137,LF,195.0,,,1.1785004138946533,1.1785004138946533
1010115,Hal Peck,Hal Peck,PHA,Athletics,10,RF,493.0,,,1.1745558977127075,1.1745558977127075
1007021,Clyde Kluttz,Clyde Kluttz,- - -,- - -,0,C,326.0,,,1.172443613409996,1.172443613409996
1009317,Bob Muncrief,Bob Muncrief,SLB,Browns,2,P,54.0,145.6666,1.6717137098312378,-0.5047168135643005,1.1669968962669373
1011426,Mike Sandlock,Mike Sandlock,BRO,Dodgers,22,C/SS,218.0,,,1.16057288646698,1.16057288646698
1006041,Dave Hoskins,Dave Hoskins,HG,Grays,1137,RF,185.0,34.3333,0.6993262767791748,0.4587843716144562,1.158110648393631
1016549,Walter Thomas,Walter Thomas,KCM,Monarchs,1124,RF,170.0,1.3333,0.007754977326840162,1.1488996744155884,1.1566546517424285
1016419,Johnny Smith,Johnny Smith,CAG,American Giants,1117,RF,146.0,8.6666,0.06277714669704437,1.085490345954895,1.1482674926519394
1004146,Les Fleming,Les Fleming,CLE,Indians,5,RF,153.0,,,1.1359000205993652,1.1359000205993652
1002858,Dick Culler,Dick Culler,BSN,Braves,16,SS,587.0,,,1.132632851600647,1.132632851600647
1007694,Whitey Lockman,Whitey Lockman,NYG,Giants,30,CF,148.0,,,1.1285346746444702,1.1285346746444702
1015476,Leniel Hooker,Leniel Hooker,NE,Eagles,1140,P,24.0,58.0,1.3357332944869995,-0.2115572839975357,1.1241760104894638
1000595,Frank Barrett,Frank Barrett,BOS,Red Sox,3,P,22.0,86.0,0.9775699377059937,0.09575200080871582,1.0733219385147095
1001789,Bud Byerly,Bud Byerly,STL,Cardinals,28,P,31.0,95.0,0.9869373440742493,0.08141518384218216,1.0683525279164314
1006640,Oscar Judd,Oscar Judd,- - -,- - -,0,P,37.0,88.9999,0.7507964849937707,0.3163590133190155,1.0671554983127862
1014682,Eugene Bremer,Eugene Bremer,CBE,Buckeyes,1118,P,28.0,68.0,0.6796692609786987,0.37976163625717163,1.0594308972358704
1016459,Herb Souell,Herb Souell,KCM,Monarchs,1124,3B,165.0,,,1.0547126531600952,1.0547126531600952
1004714,Paul Gillespie,Paul Gillespie,CHC,Cubs,17,C,183.0,,,1.0541380643844604,1.0541380643844604
1000937,Bill Bevens,Bill Bevens,NYY,Yankees,9,P,68.0,184.0,1.5339781045913696,-0.4837115705013275,1.0502665340900421
1014913,Willie Cornelius,Willie Cornelius,CAG,American Giants,1117,P,26.0,44.6666,0.6156878471374512,0.4261760115623474,1.0418638586997986
1000284,Luke Appling,Luke Appling,CHW,White Sox,4,SS,70.0,,,1.0261645317077637,1.0261645317077637
1005100,Orval Grove,Orval Grove,CHW,White Sox,4,P,79.0,217.0,1.428983211517334,-0.41350480914115906,1.015478402376175
1012461,Ben Steiner,Ben Steiner,BOS,Red Sox,3,2B,344.0,,,0.9820464253425598,0.9820464253425598
1015037,Fernando Díaz,Fernando Díaz,NYC,Cubans,1141,2B/CF,125.0,,,0.979369580745697,0.979369580745697
