playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
302,Sammy Sosa,Sammy Sosa,CHC,Cubs,17,RF,541.0,,,5.475412845611572,5.475412845611572
397,Charles Nagy,Charles Nagy,CLE,Indians,5,P,,222.0,5.429694175720215,0.0,5.429694175720215
54,Steve Finley,Steve Finley,SDP,Padres,29,CF,721.0,,,5.361779689788818,5.361779689788818
837,Mike Mussina,Mike Mussina,BAL,Orioles,2,P,,243.3333,5.294952392578125,0.0,5.294952392578125
658,Brian Jordan,Brian Jordan,STL,Cardinals,28,RF,560.0,,,5.286215782165527,5.286215782165527
1000802,Albert Belle,Albert Belle,CLE,Indians,5,LF,715.0,,,5.240832328796387,5.240832328796387
860,Roberto Alomar,Roberto Alomar,BAL,Orioles,2,2B,699.0,,,5.194553852081299,5.194553852081299
854,Robin Ventura,Robin Ventura,CHW,White Sox,4,3B,674.0,,,4.992670059204102,4.992670059204102
1153,Jim Edmonds,Jim Edmonds,CAL,Angels,1,CF,483.0,,,4.9883270263671875,4.9883270263671875
384,Chuck Finley,Chuck Finley,CAL,Angels,1,P,,238.0,4.953978538513184,0.0,4.953978538513184
1008160,Dave Martinez,Dave Martinez,CHW,White Sox,4,RF/CF,498.0,,,4.918335437774658,4.918335437774658
200,Pedro Martinez,Pedro Martinez,MON,Expos,24,P,85.0,216.6666,5.100093841552734,-0.22878946363925934,4.871304377913475
1012084,John Smiley,John Smiley,CIN,Reds,18,P,76.0,217.3333,4.523756980895996,0.25758102536201477,4.781338006258011
549,Craig Biggio,Craig Biggio,HOU,Astros,21,2B,723.0,,,4.7602081298828125,4.7602081298828125
1252,Rusty Greer,Rusty Greer,TEX,Rangers,13,LF,617.0,,,4.7509307861328125,4.7509307861328125
284,Todd Hundley,Todd Hundley,NYM,Mets,25,C,624.0,,,4.730434894561768,4.730434894561768
1003993,Alex Fernandez,Alex Fernandez,CHW,White Sox,4,P,,258.0,4.711062908172607,0.0,4.711062908172607
73,Curt Schilling,Curt Schilling,PHI,Phillies,26,P,71.0,183.3333,4.654059410095215,-0.0020723065827041864,4.651987103512511
1005162,Juan Guzman,Juan Guzman,TOR,Blue Jays,14,P,,187.6666,4.614223957061768,0.0,4.614223957061768
652,Marquis Grissom,Marquis Grissom,ATL,Braves,16,CF,723.0,,,4.581870079040527,4.581870079040527
246,Kenny Lofton,Kenny Lofton,CLE,Indians,5,CF,736.0,,,4.575060844421387,4.575060844421387
179,John Burkett,John Burkett,- - -,- - -,0,P,55.0,222.66660000000002,4.55182147026062,0.00967538170516491,4.561496851965785
840,Andy Pettitte,Andy Pettitte,NYY,Yankees,9,P,,221.0,4.5572285652160645,0.0,4.5572285652160645
1266,Rafael Palmeiro,Rafael Palmeiro,BAL,Orioles,2,1B,732.0,,,4.477161884307861,4.477161884307861
131,Jeff Conine,Jeff Conine,FLA,Marlins,20,1B/LF,670.0,,,4.435274124145508,4.435274124145508
666,Hideo Nomo,Hideo Nomo,LAD,Dodgers,22,P,87.0,228.3333,4.3560895919799805,-0.025012364611029625,4.331077227368951
844,Mariano Rivera,Mariano Rivera,NYY,Yankees,9,P,,107.6666,4.271948337554932,0.0,4.271948337554932
1283,Ismael Valdez,Ismael Valdez,LAD,Dodgers,22,P,84.0,225.0,4.360389232635498,-0.10534907877445221,4.255040153861046
210,Manny Ramirez,Manny Ramirez,CLE,Indians,5,RF,647.0,,,4.25454568862915,4.25454568862915
1073,Jeff Cirillo,Jeff Cirillo,MIL,Brewers,23,3B,643.0,,,4.238546848297119,4.238546848297119
1314,Raul Mondesi,Raul Mondesi,LAD,Dodgers,22,RF,673.0,,,4.192441940307617,4.192441940307617
1193,Wilson Alvarez,Wilson Alvarez,CHW,White Sox,4,P,,217.3333,4.190493106842041,0.0,4.190493106842041
1008454,Ben McDonald,Ben McDonald,MIL,Brewers,23,P,,221.3333,4.188490867614746,0.0,4.188490867614746
1088,Mark McLemore,Mark McLemore,TEX,Rangers,13,2B,611.0,,,4.120511531829834,4.120511531829834
256,Jose Valentin,Jose Valentin,MIL,Brewers,23,SS,628.0,,,4.0274505615234375,4.0274505615234375
1012473,Terry Steinbach,Terry Steinbach,OAK,Athletics,10,C,571.0,,,3.946715831756592,3.946715831756592
192,Chris Haney,Chris Haney,KCR,Royals,7,P,,228.0,3.875098705291748,0.0,3.875098705291748
857,Bernie Williams,Bernie Williams,NYY,Yankees,9,CF,641.0,,,3.86556077003479,3.86556077003479
56,Mark Grace,Mark Grace,CHC,Cubs,17,1B,616.0,,,3.8591928482055664,3.8591928482055664
1010978,Cal Ripken Jr.,Cal Ripken,BAL,Orioles,2,SS,707.0,,,3.828754425048828,3.828754425048828
1011730,Kevin Seitzer,Kevin Seitzer,- - -,- - -,0,1B/DH,675.0,,,3.813309073448181,3.813309073448181
1005741,Orel Hershiser,Orel Hershiser,CLE,Indians,5,P,,206.0,3.799525737762451,0.0,3.799525737762451
1000749,Rich Becker,Rich Becker,MIN,Twins,8,CF,604.0,,,3.7952868938446045,3.7952868938446045
1006931,Jeff King,Jeff King,PIT,Pirates,27,1B/2B,672.0,,,3.7941839694976807,3.7941839694976807
1041,Ryan Klesko,Ryan Klesko,ATL,Braves,16,LF,602.0,,,3.7884843349456787,3.7884843349456787
1000789,Tim Belcher,Tim Belcher,KCR,Royals,7,P,,238.6666,3.779254674911499,0.0,3.779254674911499
1011423,Scott Sanders,Scott Sanders,SDP,Padres,29,P,41.0,144.0,3.5669538974761963,0.1885891556739807,3.755543053150177
1163,Darryl Kile,Darryl Kile,HOU,Astros,21,P,84.0,219.0,3.71112060546875,0.008674846962094307,3.7197954524308443
1009818,Paul O'Neill,Paul O'Neill,NYY,Yankees,9,RF,660.0,,,3.7112884521484375,3.7112884521484375
1001638,Jay Buhner,Jay Buhner,SEA,Mariners,11,RF,667.0,,,3.677299737930298,3.677299737930298
1006336,John Jaha,John Jaha,MIL,Brewers,23,1B/DH,636.0,,,3.6623289585113525,3.6623289585113525
137,Scott Erickson,Scott Erickson,BAL,Orioles,2,P,,222.3333,3.6464226245880127,0.0,3.6464226245880127
1008686,Brian McRae,Brian McRae,CHC,Cubs,17,CF,716.0,,,3.633692502975464,3.633692502975464
469,Bobby Higginson,Bobby Higginson,DET,Tigers,6,RF/LF,515.0,,,3.629645586013794,3.629645586013794
328,Joey Hamilton,Joey Hamilton,SDP,Padres,29,P,81.0,211.6666,3.3919899463653564,0.17124153673648834,3.563231483101845
1011438,F.P. Santangelo,F.P. Santangelo,MON,Expos,24,CF,467.0,,,3.5459940433502197,3.5459940433502197
1008473,Jack McDowell,Jack McDowell,CLE,Indians,5,P,,192.0,3.543915033340454,0.0,3.543915033340454
1178,Edgar Renteria,Edgar Renteria,FLA,Marlins,20,SS,471.0,,,3.539776086807251,3.539776086807251
1102,Dan Wilson,Dan Wilson,SEA,Mariners,11,C,540.0,,,3.4738736152648926,3.4738736152648926
1251,Juan Gonzalez,Juan Gonzalez,TEX,Rangers,13,RF,592.0,,,3.457040786743164,3.457040786743164
441,Denny Neagle,Denny Neagle,- - -,- - -,0,P,88.0,221.33319999999998,3.43133045732975,0.01640378264710307,3.447734239976853
855,David Wells,David Wells,BAL,Orioles,2,P,,224.3333,3.4381933212280273,0.0,3.4381933212280273
1391,Dave Hollins,Dave Hollins,- - -,- - -,0,3B,616.0,,,3.4068729877471924,3.4068729877471924
1009433,Tim Naehring,Tim Naehring,BOS,Red Sox,3,3B,489.0,,,3.404179096221924,3.404179096221924
1003048,Eric Davis,Eric Davis,CIN,Reds,18,CF,496.0,,,3.3979220390319824,3.3979220390319824
1032,Ron Gant,Ron Gant,STL,Cardinals,28,LF,500.0,,,3.3489556312561035,3.3489556312561035
84,Vinny Castilla,Vinny Castilla,COL,Rockies,19,3B,673.0,,,3.332087516784668,3.332087516784668
34,Aaron Sele,Aaron Sele,BOS,Red Sox,3,P,,157.3333,3.318979501724243,0.0,3.318979501724243
299,Donovan Osborne,Donovan Osborne,STL,Cardinals,28,P,72.0,198.6666,2.8102638721466064,0.505423367023468,3.3156872391700745
1013886,Mark Whiten,Mark Whiten,- - -,- - -,0,RF/LF,486.0,,,3.294776141643524,3.294776141643524
1010300,Tony Phillips,Tony Phillips,CHW,White Sox,4,LF,719.0,,,3.278282642364502,3.278282642364502
1390,Andres Galarraga,Andres Galarraga,COL,Rockies,19,1B,691.0,,,3.2445735931396484,3.2445735931396484
411,Omar Vizquel,Omar Vizquel,CLE,Indians,5,SS,623.0,,,3.2276532649993896,3.2276532649993896
1013862,Devon White,Devon White,FLA,Marlins,20,CF,611.0,,,3.1908204555511475,3.1908204555511475
1012941,Bob Tewksbury,Bob Tewksbury,SDP,Padres,29,P,76.0,206.6666,3.7547261714935303,-0.598537266254425,3.1561889052391052
605,Roberto Hernandez,Roberto Hernandez,CHW,White Sox,4,P,,84.6666,3.154811382293701,0.0,3.154811382293701
1011411,Ryne Sandberg,Ryne Sandberg,CHC,Cubs,17,2B,621.0,,,3.087584972381592,3.087584972381592
883,Al Leiter,Al Leiter,FLA,Marlins,20,P,81.0,215.3333,3.3603954315185547,-0.2815890908241272,3.0788063406944275
1001124,Wade Boggs,Wade Boggs,NYY,Yankees,9,3B,574.0,,,3.077314853668213,3.077314853668213
1005166,Tony Gwynn,Tony Gwynn,SDP,Padres,29,RF,498.0,,,2.9926536083221436,2.9926536083221436
1002296,Mark Clark,Mark Clark,NYM,Mets,25,P,81.0,212.3333,3.7250285148620605,-0.733110249042511,2.9919182658195496
1005333,Erik Hanson,Erik Hanson,TOR,Blue Jays,14,P,,214.6666,2.983085870742798,0.0,2.983085870742798
1001918,Jose Canseco,Jose Canseco,BOS,Red Sox,3,DH,432.0,,,2.97268009185791,2.97268009185791
117,B.J. Surhoff,B.J. Surhoff,BAL,Orioles,2,3B,590.0,,,2.956138849258423,2.956138849258423
482,Dean Palmer,Dean Palmer,TEX,Rangers,13,3B,652.0,,,2.952916383743286,2.952916383743286
1009465,Jaime Navarro,Jaime Navarro,CHC,Cubs,17,P,86.0,236.6666,3.2371692657470703,-0.2847563922405243,2.952412873506546
1012356,Ed Sprague,Ed Sprague,TOR,Blue Jays,14,3B,670.0,,,2.9362823963165283,2.9362823963165283
87,Julio Franco,Julio Franco,CLE,Indians,5,1B,499.0,,,2.8862290382385254,2.8862290382385254
1706,Steve Avery,Steve Avery,ATL,Braves,16,P,50.0,131.0,2.355119466781616,0.5309359431266785,2.8860554099082947
430,Mike Hampton,Mike Hampton,HOU,Astros,21,P,54.0,160.3333,2.3777737617492676,0.49637219309806824,2.874145954847336
1000434,Harold Baines,Harold Baines,CHW,White Sox,4,DH,572.0,,,2.860288381576538,2.860288381576538
1000900,Geronimo Berroa,Geronimo Berroa,OAK,Athletics,10,RF/DH,643.0,,,2.849067211151123,2.849067211151123
1011192,Jose Rosado,Jose Rosado,KCR,Royals,7,P,,106.6666,2.847407341003418,0.0,2.847407341003418
75,Todd Stottlemyre,Todd Stottlemyre,STL,Cardinals,28,P,82.0,223.3333,2.2983198165893555,0.5360056161880493,2.834325432777405
1006637,Wally Joyner,Wally Joyner,SDP,Padres,29,1B,510.0,,,2.829760789871216,2.829760789871216
748,Brad Radke,Brad Radke,MIN,Twins,8,P,,232.0,2.816087245941162,0.0,2.816087245941162
1375,John Valentin,John Valentin,BOS,Red Sox,3,SS,606.0,,,2.801654577255249,2.801654577255249
716,Eric Young Sr.,Eric Young,COL,Rockies,19,2B,643.0,,,2.799727439880371,2.799727439880371
282,Tom Gordon,Tom Gordon,BOS,Red Sox,3,P,,215.6666,2.7874035835266113,0.0,2.7874035835266113
1393,Orlando Merced,Orlando Merced,PIT,Pirates,27,RF,507.0,,,2.786076307296753,2.786076307296753
1035,Trevor Hoffman,Trevor Hoffman,SDP,Padres,29,P,9.0,88.0,2.8998591899871826,-0.11679144203662872,2.783067747950554
1233,Greg Vaughn,Greg Vaughn,- - -,- - -,0,LF,609.0,,,2.772468537092209,2.772468537092209
293,Fred McGriff,Fred McGriff,ATL,Braves,16,1B,691.0,,,2.7608866691589355,2.7608866691589355
1123,Robb Nen,Robb Nen,FLA,Marlins,20,P,2.0,83.0,2.769113779067993,-0.026918070390820503,2.7421957086771727
1158,Jason Isringhausen,Jason Isringhausen,NYM,Mets,25,P,57.0,171.6666,2.102846622467041,0.6349471211433411,2.737793743610382
1003719,Jim Eisenreich,Jim Eisenreich,PHI,Phillies,26,RF/LF,373.0,,,2.7263453006744385,2.7263453006744385
1006885,Jimmy Key,Jimmy Key,NYY,Yankees,9,P,,169.3333,2.726125955581665,0.0,2.726125955581665
1129,Reggie Sanders,Reggie Sanders,CIN,Reds,18,RF,334.0,,,2.7113475799560547,2.7113475799560547
824,Sterling Hitchcock,Sterling Hitchcock,SEA,Mariners,11,P,,196.6666,2.705867052078247,0.0,2.705867052078247
55,Luis Gonzalez,Luis Gonzalez,CHC,Cubs,17,LF,555.0,,,2.6928441524505615,2.6928441524505615
1012824,Kevin Tapani,Kevin Tapani,CHW,White Sox,4,P,,225.3333,2.6852779388427734,0.0,2.6852779388427734
1002996,Danny Darwin,Danny Darwin,- - -,- - -,0,P,56.0,164.6666,2.4640643522143364,0.2155548296868801,2.6796191819012165
77,Matt Williams,Matt Williams,SFG,Giants,30,3B,455.0,,,2.6459691524505615,2.6459691524505615
1009209,Hal Morris,Hal Morris,CIN,Reds,18,1B,594.0,,,2.63546085357666,2.63546085357666
1000801,Derek Bell,Derek Bell,HOU,Astros,21,RF,684.0,,,2.6259846687316895,2.6259846687316895
1093,John Olerud,John Olerud,TOR,Blue Jays,14,1B,469.0,,,2.603372097015381,2.603372097015381
1130,Benito Santiago,Benito Santiago,PHI,Phillies,26,C,533.0,,,2.589066505432129,2.589066505432129
659,Eric Karros,Eric Karros,LAD,Dodgers,22,1B,670.0,,,2.562696933746338,2.562696933746338
1006131,Rex Hudler,Rex Hudler,CAL,Angels,1,2B,317.0,,,2.5559206008911133,2.5559206008911133
665,Terry Mulholland,Terry Mulholland,- - -,- - -,0,P,49.0,202.66660000000002,2.4739937782287598,0.07874088734388351,2.5527346655726433
1014170,Bobby Witt,Bobby Witt,TEX,Rangers,13,P,,199.6666,2.5483791828155518,0.0,2.5483791828155518
1009040,Paul Molitor,Paul Molitor,MIN,Twins,8,DH,728.0,,,2.48991060256958,2.48991060256958
1005935,Chris Hoiles,Chris Hoiles,BAL,Orioles,2,C,481.0,,,2.463012218475342,2.463012218475342
1064,James Baldwin,James Baldwin,CHW,White Sox,4,P,,169.0,2.4609079360961914,0.0,2.4609079360961914
1003041,Chili Davis,Chili Davis,CAL,Angels,1,DH,623.0,,,2.420576572418213,2.420576572418213
1006703,Scott Karl,Scott Karl,MIL,Brewers,23,P,,207.3333,2.404664993286133,0.0,2.404664993286133
1168,Tino Martinez,Tino Martinez,NYY,Yankees,9,1B,671.0,,,2.4028420448303223,2.4028420448303223
1007905,Mike Macfarlane,Mike Macfarlane,KCR,Royals,7,C,419.0,,,2.3956074714660645,2.3956074714660645
1010087,Roger Pavlik,Roger Pavlik,TEX,Rangers,13,P,,201.0,2.372797966003418,0.0,2.372797966003418
1144,Andy Benes,Andy Benes,STL,Cardinals,28,P,85.0,230.3333,2.4465479850769043,-0.07395519316196442,2.37259279191494
923,David Justice,David Justice,ATL,Braves,16,RF,164.0,,,2.360862970352173,2.360862970352173
653,Mark Grudzielanek,Mark Grudzielanek,MON,Expos,24,SS,696.0,,,2.3575003147125244,2.3575003147125244
1009601,Dave Nilsson,Dave Nilsson,MIL,Brewers,23,RF/DH,516.0,,,2.3108115196228027,2.3108115196228027
1004427,Greg Gagne,Greg Gagne,LAD,Dodgers,22,SS,487.0,,,2.2949113845825195,2.2949113845825195
206,Darren Oliver,Darren Oliver,TEX,Rangers,13,P,,173.6666,2.2898244857788086,0.0,2.2898244857788086
29,Troy Percival,Troy Percival,CAL,Angels,1,P,1.0,74.0,2.299584150314331,-0.014163225889205933,2.285420924425125
1009960,Tom Pagnozzi,Tom Pagnozzi,STL,Cardinals,28,C,440.0,,,2.2569408416748047,2.2569408416748047
637,Andy Ashby,Andy Ashby,SDP,Padres,29,P,55.0,150.6666,1.8330883979797363,0.40921884775161743,2.2423072457313538
826,Derek Jeter,Derek Jeter,NYY,Yankees,9,SS,654.0,,,2.23988676071167,2.23988676071167
1239,Dave Burba,Dave Burba,CIN,Reds,18,P,73.0,195.0,2.347196340560913,-0.1092531755566597,2.2379431650042534
281,Alex Gonzalez,Alex Gonzalez,TOR,Blue Jays,14,SS,587.0,,,2.235944986343384,2.235944986343384
1427,Henry Rodriguez,Henry Rodriguez,MON,Expos,24,1B/LF,576.0,,,2.2312679290771484,2.2312679290771484
132,Marty Cordova,Marty Cordova,MIN,Twins,8,LF,639.0,,,2.2292613983154297,2.2292613983154297
1277,Kenny Rogers,Kenny Rogers,NYY,Yankees,9,P,,179.0,2.2248120307922363,0.0,2.2248120307922363
1010536,Ariel Prieto,Ariel Prieto,OAK,Athletics,10,P,,125.6666,2.2230770587921143,0.0,2.2230770587921143
1011106,Frankie Rodriguez,Frank Rodriguez,MIN,Twins,8,P,,206.6666,2.21462345123291,0.0,2.21462345123291
952,Rheal Cormier,Rheal Cormier,MON,Expos,24,P,56.0,159.6666,2.0361626148223877,0.1692083328962326,2.2053709477186203
1662,Doug Linton,Doug Linton,KCR,Royals,7,P,,104.0,2.2047536373138428,0.0,2.2047536373138428
1007649,Felipe Lira,Felipe Lira,DET,Tigers,6,P,,194.6666,2.192739486694336,0.0,2.192739486694336
1010998,Kevin Ritz,Kevin Ritz,COL,Rockies,19,P,83.0,213.0,1.6640558242797852,0.517583429813385,2.18163925409317
194,Rickey Henderson,Rickey Henderson,SDP,Padres,29,LF,602.0,,,2.170123338699341,2.170123338699341
1680,David Cone,David Cone,NYY,Yankees,9,P,,72.0,2.1643128395080566,0.0,2.1643128395080566
1011153,Mel Rojas,Mel Rojas,MON,Expos,24,P,8.0,81.0,2.0275566577911377,0.13673152029514313,2.164288178086281
862,Pedro Astacio,Pedro Astacio,LAD,Dodgers,22,P,77.0,211.6666,2.589980363845825,-0.4263162612915039,2.1636641025543213
856,Rondell White,Rondell White,MON,Expos,24,CF,359.0,,,2.14270281791687,2.14270281791687
205,Jose Offerman,Jose Offerman,KCR,Royals,7,1B,645.0,,,2.139427423477173,2.139427423477173
1012416,Mike Stanley,Mike Stanley,BOS,Red Sox,3,C,473.0,,,2.1286697387695312,2.1286697387695312
414,Mark Wohlers,Mark Wohlers,ATL,Braves,16,P,3.0,77.3333,2.1697187423706055,-0.04135062173008919,2.1283681206405163
1004422,Gary Gaetti,Gary Gaetti,STL,Cardinals,28,3B,574.0,,,2.10752010345459,2.10752010345459
1004852,Dwight Gooden,Dwight Gooden,NYY,Yankees,9,P,,170.6666,2.092406749725342,0.0,2.092406749725342
1007334,Mike Lansing,Mike Lansing,MON,Expos,24,2B,705.0,,,2.091428518295288,2.091428518295288
385,Travis Fryman,Travis Fryman,DET,Tigers,6,3B,688.0,,,2.087336778640747,2.087336778640747
48,Jay Bell,Jay Bell,PIT,Pirates,27,SS,598.0,,,2.0440428256988525,2.0440428256988525
1009771,Omar Olivares,Omar Olivares,DET,Tigers,6,P,,160.0,2.0377490520477295,0.0,2.0377490520477295
103,Javy Lopez,Javy Lopez,ATL,Braves,16,C,526.0,,,2.0304973125457764,2.0304973125457764
230,Ray Durham,Ray Durham,CHW,White Sox,4,2B,639.0,,,2.007694721221924,2.007694721221924
1009685,Charlie O'Brien,Charlie O'Brien,TOR,Blue Jays,14,C,375.0,,,1.9955768585205078,1.9955768585205078
261,Moises Alou,Moises Alou,MON,Expos,24,RF,598.0,,,1.9714375734329224,1.9714375734329224
1003554,Mariano Duncan,Mariano Duncan,NYY,Yankees,9,2B,417.0,,,1.9703304767608643,1.9703304767608643
700,Alex Ochoa,Alex Ochoa,NYM,Mets,25,RF,304.0,,,1.955074429512024,1.955074429512024
1012069,Heathcliff Slocumb,Heathcliff Slocumb,BOS,Red Sox,3,P,,83.3333,1.9368953704833984,0.0,1.9368953704833984
1006381,Reggie Jefferson,Reggie Jefferson,BOS,Red Sox,3,LF/DH,418.0,,,1.9344459772109985,1.9344459772109985
39,Donne Wall,Donne Wall,HOU,Astros,21,P,54.0,150.0,1.6984124183654785,0.23089075088500977,1.9293031692504883
1009744,Chad Ogea,Chad Ogea,CLE,Indians,5,P,,146.6666,1.9166038036346436,0.0,1.9166038036346436
1139,Tim Worrell,Tim Worrell,SDP,Padres,29,P,27.0,121.0,1.8787142038345337,0.0036086339969187975,1.8823228378314525
226,Royce Clayton,Royce Clayton,STL,Cardinals,28,SS,531.0,,,1.8660786151885986,1.8660786151885986
32,Tim Salmon,Tim Salmon,CAL,Angels,1,RF,681.0,,,1.8629707098007202,1.8629707098007202
1119,Jeff Kent,Jeff Kent,- - -,- - -,0,3B,477.0,,,1.8236382007598877,1.8236382007598877
1008193,Ramon Martinez,Ramon Martinez,LAD,Dodgers,22,P,69.0,168.6666,1.9825533628463745,-0.1699773371219635,1.812576025724411
1039,Bobby Jones,Bobby Jones,NYM,Mets,25,P,72.0,195.6666,1.9216158390045166,-0.1165500208735466,1.80506581813097
1002318,Will Clark,Will Clark,TEX,Rangers,13,1B,512.0,,,1.7985514402389526,1.7985514402389526
1376,Mark Johnson,Mark Johnson,PIT,Pirates,27,1B,396.0,,,1.776343584060669,1.776343584060669
1011756,Scott Servais,Scott Servais,CHC,Cubs,17,C,499.0,,,1.7734302282333374,1.7734302282333374
942,Randy Velarde,Randy Velarde,CAL,Angels,1,2B,611.0,,,1.760940670967102,1.760940670967102
83,Darren Bragg,Darren Bragg,- - -,- - -,0,RF/CF/LF,499.0,,,1.7578071877360344,1.7578071877360344
1003619,Lenny Dykstra,Lenny Dykstra,PHI,Phillies,26,CF,164.0,,,1.745615839958191,1.745615839958191
758,Mike Trombley,Mike Trombley,MIN,Twins,8,P,,68.6666,1.7320983409881592,0.0,1.7320983409881592
1013960,Rick Wilkins,Rick Wilkins,- - -,- - -,0,C,489.0,,,1.731218308210373,1.731218308210373
1004001,Sid Fernandez,Sid Fernandez,PHI,Phillies,26,P,25.0,63.0,1.6998869180679321,0.031214196234941483,1.7311011143028736
1008640,Greg McMichael,Greg McMichael,ATL,Braves,16,P,,86.6666,1.710096001625061,0.0,1.710096001625061
1003473,Doug Drabek,Doug Drabek,HOU,Astros,21,P,63.0,175.3333,1.6829477548599243,0.025929903611540794,1.708877658471465
523,Charles Johnson,Charles Johnson,FLA,Marlins,20,C,434.0,,,1.7036470174789429,1.7036470174789429
1004822,Leo Gomez,Leo Gomez,CHC,Cubs,17,3B,427.0,,,1.701492190361023,1.701492190361023
51,Greg Colbrunn,Greg Colbrunn,FLA,Marlins,20,1B,555.0,,,1.6750417947769165,1.6750417947769165
1007323,Mark Langston,Mark Langston,CAL,Angels,1,P,,123.3333,1.663528561592102,0.0,1.663528561592102
1006379,Gregg Jefferies,Gregg Jefferies,PHI,Phillies,26,1B/LF,446.0,,,1.6597057580947876,1.6597057580947876
1588,Shane Andrews,Shane Andrews,MON,Expos,24,3B,414.0,,,1.6591007709503174,1.6591007709503174
1010400,Eric Plunk,Eric Plunk,CLE,Indians,5,P,,77.6666,1.6567631959915161,0.0,1.6567631959915161
1011294,Bruce Ruffin,Bruce Ruffin,COL,Rockies,19,P,2.0,69.6666,1.6301820278167725,0.024882012978196144,1.6550640407949686
1010460,Mark Portugal,Mark Portugal,CIN,Reds,18,P,56.0,156.0,1.6587793827056885,-0.005886782426387072,1.6528926002793014
60,Randy Johnson,Randy Johnson,SEA,Mariners,11,P,,61.3333,1.6499220132827759,0.0,1.6499220132827759
1002623,Francisco Cordova,Francisco Cordova,PIT,Pirates,27,P,18.0,99.0,1.7332829236984253,-0.08803826570510864,1.6452446579933167
1297,Carlos Delgado,Carlos Delgado,TOR,Blue Jays,14,DH,563.0,,,1.6368809938430786,1.6368809938430786
