playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1009103,Earl Moore,Earl Moore,CLE,Blues,5,P,108.0,251.3333,2.105966091156006,-0.33979472517967224,1.7661713659763336
1008371,Jack McCarthy,Jack McCarthy,CLE,Blues,5,LF,396.0,,,1.764374852180481,1.764374852180481
1006154,Jim Hughes,Jay Hughes,BRO,Superbas,22,P,104.0,250.6666,1.7738651037216187,-0.020412346348166466,1.7534527573734522
1003561,Sam Dungan,Sam Dungan,WAS,Senators,8,1B/RF,610.0,,,1.749727725982666,1.749727725982666
1009360,Ed Murphy,Ed Murphy,STL,Cardinals,28,P,68.0,165.0,1.3731160163879395,0.36019599437713623,1.7333120107650757
1004255,Clarence Foster,Pop Foster,- - -,- - -,0,LF,477.0,,,1.7320891320705414,1.7320891320705414
1005471,Zaza Harvey,Zaza Harvey,- - -,- - -,0,P/RF/LF,227.0,92.0,0.3568510115146637,1.3613666072487831,1.7182176187634468
1006712,Jack Katoll,Jack Katoll,CHW,White Sox,4,P,85.0,208.0,1.9731229543685913,-0.27466464042663574,1.6984583139419556
1012867,Dummy Taylor,Dummy Taylor,NYG,Giants,30,P,141.0,353.3333,2.4861462116241455,-0.7902758717536926,1.6958703398704529
1002544,Wid Conroy,Wid Conroy,MIL,Brewers,2,SS,560.0,,,1.6652590036392212,1.6652590036392212
1008778,Win Mercer,Win Mercer,WAS,Senators,8,P,167.0,179.6666,1.0757108926773071,0.5775760412216187,1.6532869338989258
1012916,Fred Tenney,Fred Tenney,BSN,Beaneaters,16,1B,508.0,,,1.6359596252441406,1.6359596252441406
1009624,Jerry Nops,Jerry Nops,BAL,Orioles,9,P,70.0,176.6666,1.5183671712875366,0.10031229257583618,1.6186794638633728
1004013,Hobe Ferris,Hobe Ferris,BOS,Americans,3,2B,564.0,,,1.61590576171875,1.61590576171875
1013505,Irv Waldron,Irv Waldron,- - -,- - -,0,RF/CF,651.0,,,1.615024983882904,1.615024983882904
1008501,Dan McGann,Dan McGann,STL,Cardinals,28,1B,469.0,,,1.6144565343856812,1.6144565343856812
1002267,William Clarke,Boileryard Clarke,WAS,Senators,8,C,465.0,,,1.6118144989013672,1.6118144989013672
1009942,Dick Padden,Dick Padden,STL,Cardinals,28,2B,541.0,,,1.604887843132019,1.604887843132019
1009550,Doc Newton,Doc Newton,- - -,- - -,0,P,115.0,273.3333,1.924798607826233,-0.35565371066331863,1.5691448971629143
1010796,Bill Reidy,Bill Reidy,MIL,Brewers,2,P,126.0,301.3333,1.9618613719940186,-0.42533862590789795,1.5365227460861206
1002131,Frank Chance,Frank Chance,CHI,Orphans,17,RF,283.0,,,1.5137559175491333,1.5137559175491333
1002668,Bill Coughlin,Bill Coughlin,WAS,Senators,8,3B,548.0,,,1.5071511268615723,1.5071511268615723
1010305,Wiley Piatt,Wiley Piatt,- - -,- - -,0,P,83.0,191.66660000000002,1.4293551743030548,0.04349612444639206,1.4728512987494469
1006763,Bill Keister,Bill Keister,BAL,Orioles,9,SS,472.0,,,1.4686506986618042,1.4686506986618042
1012670,Willie Sudhoff,Willie Sudhoff,STL,Cardinals,28,P,121.0,276.3333,1.1594200134277344,0.3019847571849823,1.4614047706127167
1007731,Herman Long,Herman Long,BSN,Beaneaters,16,SS,559.0,,,1.4102821350097656,1.4102821350097656
1004404,Dave Fultz,Dave Fultz,PHA,Athletics,10,CF,612.0,,,1.4073522090911865,1.4073522090911865
1006396,Hughie Jennings,Hughie Jennings,PHI,Phillies,26,1B,347.0,,,1.334065556526184,1.334065556526184
1014211,Bob Wood,Bob Wood,CLE,Blues,5,C,368.0,,,1.32797372341156,1.32797372341156
1008553,Deacon McGuire,Deacon McGuire,BRO,Superbas,22,C,326.0,,,1.2142863273620605,1.2142863273620605
1003434,Klondike Douglass,Klondike Douglass,PHI,Phillies,26,C,189.0,,,1.1789469718933105,1.1789469718933105
1003443,Tommy Dowd,Tommy Dowd,BOS,Americans,3,LF,642.0,,,1.1755684614181519,1.1755684614181519
1002884,Nig Cuppy,Nig Cuppy,BOS,Americans,3,P,54.0,93.3333,1.458914041519165,-0.2879756689071655,1.1709383726119995
1003533,Hugh Duffy,Hugh Duffy,MIL,Brewers,2,CF,314.0,,,1.1523493528366089,1.1523493528366089
1008410,Barry McCormick,Barry McCormick,CHI,Orphans,17,SS,463.0,,,1.1405277252197266,1.1405277252197266
1009445,William Nance,Doc Nance,DET,Tigers,6,LF,539.0,,,1.1146347522735596,1.1146347522735596
1011612,Ossee Schrecongost,Ossee Schreckengost,BOS,Americans,3,C,307.0,,,1.1038811206817627,1.1038811206817627
1007972,George Magoon,George Magoon,CIN,Reds,18,SS,522.0,,,1.099696159362793,1.099696159362793
1011731,Kip Selbach,Kip Selbach,NYG,Giants,30,LF,555.0,,,1.087133526802063,1.087133526802063
1007233,George Lachance,Candy LaChance,CLE,Blues,5,1B,564.0,,,1.0798115730285645,1.0798115730285645
1008491,Ed McFarland,Ed McFarland,PHI,Phillies,26,C,316.0,,,1.0417697429656982,1.0417697429656982
1005438,Bill Hart,Bill Hart,CLE,Blues,5,P,66.0,157.6666,1.1211570501327515,-0.08558744937181473,1.0355696007609367
1011078,Wilbert Robinson,Wilbert Robinson,BAL,Orioles,9,C,254.0,,,1.0308362245559692,1.0308362245559692
1011678,Ed Scott,Ed Scott,CLE,Blues,5,P,52.0,124.6666,0.8722262382507324,0.13606750965118408,1.0082937479019165
1004366,Emil Frisk,Emil Frisk,DET,Tigers,6,P,52.0,74.6666,0.7220311760902405,0.2697705924510956,0.9918017685413361
1000748,Erve Beck,Erve Beck,CLE,Blues,5,2B,567.0,,,0.9811322689056396,0.9811322689056396
1003942,Duke Farrell,Duke Farrell,BRO,Superbas,22,C,296.0,,,0.9439168572425842,0.9439168572425842
1001461,Steve Brodie,Steve Brodie,BAL,Orioles,9,CF,350.0,,,0.9396421313285828,0.9396421313285828
1010303,Bill Phyle,Bill Phyle,NYG,Giants,30,P,68.0,168.6666,1.3398692607879639,-0.4111369550228119,0.928732305765152
1005773,Charlie Hickman,Charlie Hickman,NYG,Giants,30,RF,428.0,65.0,0.07566282153129578,0.8370591998100281,0.9127220213413239
1006232,Bert Husting,Bert Husting,MIL,Brewers,2,P,99.0,217.3333,0.9178845882415771,-0.02583051286637783,0.8920540753751993
1006983,Malachi Kittridge,Malachi Kittridge,BSN,Beaneaters,16,C,427.0,,,0.844482421875,0.844482421875
1002188,Pete Childs,Pete Childs,- - -,- - -,0,2B,336.0,,,0.8403429985046387,0.8403429985046387
1012306,Tully Sparks,Tully Sparks,MIL,Brewers,2,P,81.0,210.0,0.8129712343215942,0.0005764641682617366,0.813547698489856
1002186,Cupid Childs,Cupid Childs,CHI,Orphans,17,2B,274.0,,,0.7998021841049194,0.7998021841049194
1011616,Pop Schriver,Pop Schriver,STL,Cardinals,28,C/1B,189.0,,,0.7968701720237732,0.7968701720237732
1003307,Frank Dillon,Pop Dillon,DET,Tigers,6,1B,304.0,,,0.7605011463165283,0.7605011463165283
1002356,Billy Clingman,Billy Clingman,WAS,Senators,8,SS,537.0,,,0.7400026917457581,0.7400026917457581
1012683,Billy Sullivan,Billy Sullivan,CHW,White Sox,4,C,393.0,,,0.7316705584526062,0.7316705584526062
1003215,Roger Denzer,Roger Denzer,NYG,Giants,30,P,25.0,61.6666,0.7877413630485535,-0.06890938431024551,0.718831978738308
1006836,Brickyard Kennedy,Brickyard Kennedy,BRO,Superbas,22,P,37.0,85.3333,0.8400011658668518,-0.14048133790493011,0.6995198279619217
1012466,Harry Steinfeldt,Harry Steinfeldt,CIN,Reds,18,2B/3B,422.0,,,0.6709773540496826,0.6709773540496826
1004353,Bill Friel,Bill Friel,MIL,Brewers,2,3B,413.0,,,0.6373416781425476,0.6373416781425476
1004582,Dale Gear,Dale Gear,WAS,Senators,8,P/RF,205.0,163.0,1.607063889503479,-0.9817049503326416,0.6253589391708374
1011941,Frank Shugart,Frank Shugart,CHW,White Sox,4,SS,455.0,,,0.6198830008506775,0.6198830008506775
1003259,Charlie Dexter,Charlie Dexter,CHI,Orphans,17,1B,488.0,,,0.5848051905632019,0.5848051905632019
1003370,Jiggs Donahue,Jiggs Donahue,- - -,- - -,0,C/1B,120.0,,,0.5549050272675231,0.5549050272675231
1012672,Joe Sugden,Joe Sugden,CHW,White Sox,4,C,172.0,,,0.5538109540939331,0.5538109540939331
1008034,Billy Maloney,Billy Maloney,MIL,Brewers,2,C,314.0,,,0.5429426431655884,0.5429426431655884
1007430,Tom Leahy,Tom Leahy,- - -,- - -,0,C,133.0,,,0.5104276165366173,0.5104276165366173
1009816,Mike O'Neill,Mike O'Neill,STL,Cardinals,28,P,19.0,41.0,0.13284049928188324,0.31439173221588135,0.4472322314977646
1008324,Sport McAllister,Sport McAllister,DET,Tigers,6,C/1B,336.0,,,0.4364539682865143,0.4364539682865143
1003340,John Dobbs,John Dobbs,CIN,Reds,18,CF,488.0,,,0.429909348487854,0.429909348487854
1014340,Stan Yerkes,Stan Yerkes,- - -,- - -,0,P,17.0,42.0,0.4681732505559921,-0.045809272676706314,0.4223639778792858
1004686,Billy Gilbert,Billy Gilbert,MIL,Brewers,2,2B,543.0,,,0.3805663585662842,0.3805663585662842
1007008,Johnny Kling,Johnny Kling,CHI,Orphans,17,C,269.0,,,0.3782634437084198,0.3782634437084198
1012048,Jimmy Slagle,Jimmy Slagle,- - -,- - -,0,RF/LF,505.0,,,0.3736957833170891,0.3736957833170891
1011816,Al Shaw,Al Shaw,DET,Tigers,6,C,191.0,,,0.36292165517807007,0.36292165517807007
1006544,Davy Jones,Davy Jones,MIL,Brewers,2,LF,64.0,,,0.34916800260543823,0.34916800260543823
1005441,Jimmy Hart,Burt Hart,BAL,Orioles,9,1B,233.0,,,0.33353179693222046,0.33353179693222046
1002579,Duff Cooley,Duff Cooley,BSN,Beaneaters,16,CF/LF,263.0,,,0.3329460918903351,0.3329460918903351
1006287,Fred Jacklitsch,Fred Jacklitsch,PHI,Phillies,26,C,134.0,,,0.33098462224006653,0.33098462224006653
1008942,Billy Milligan,Billy Milligan,PHA,Athletics,10,P,17.0,33.0,0.13382652401924133,0.1890113651752472,0.3228378891944885
1008787,George Merritt,George Merritt,PIT,Pirates,27,P,13.0,24.0,0.22290925681591034,0.09943598508834839,0.32234524190425873
1001295,Jack Bracken,Jack Bracken,CLE,Blues,5,P,44.0,100.0,0.25794729590415955,0.06432458013296127,0.3222718760371208
1001396,Roger Bresnahan,Roger Bresnahan,BAL,Orioles,9,C,323.0,6.0,0.049603283405303955,0.2596931755542755,0.30929645895957947
1014441,Chief Zimmer,Chief Zimmer,PIT,Pirates,27,C,267.0,,,0.3038955628871918,0.3038955628871918
1006542,Cowboy Jones,Cowboy Jones,STL,Cardinals,28,P,31.0,76.3333,0.22191858291625977,0.04369991645216942,0.2656184993684292
1014278,Gene Wright,Gene Wright,BRO,Superbas,22,P,3.0,9.0,0.24661500751972198,0.01871241256594658,0.26532742008566856
1002810,Monte Cross,Monte Cross,PHI,Phillies,26,SS,547.0,,,0.26518714427948,0.26518714427948
1006791,Win Kellum,Win Kellum,BOS,Americans,3,P,19.0,48.0,0.3119279146194458,-0.06573248654603958,0.24619542807340622
1002032,Charlie Case,Charlie Case,CIN,Reds,18,P,10.0,27.0,0.3139714300632477,-0.09281264245510101,0.22115878760814667
1008576,James McJames,Doc McJames,BRO,Superbas,22,P,36.0,91.0,0.6267361044883728,-0.4065150022506714,0.22022110223770142
1008573,Matty McIntyre,Matty McIntyre,PHA,Athletics,10,LF,349.0,,,0.20823882520198822,0.20823882520198822
1004791,John Gochnaur,John Gochnauer,BRO,Superbas,22,SS,12.0,,,0.2073138952255249,0.2073138952255249
1011506,Germany Schaefer,Germany Schaefer,CHI,Orphans,17,2B/3B,7.0,,,0.19854645431041718,0.19854645431041718
1012042,John Skopec,John Skopec,CHW,White Sox,4,P,31.0,68.3333,-0.19692479074001312,0.3816740810871124,0.1847492903470993
1009553,Art Nichols,Art Nichols,STL,Cardinals,28,C/CF,338.0,,,0.17917893826961517,0.17917893826961517
1011308,Amos Rusie,Amos Rusie,CIN,Reds,18,P,9.0,22.0,0.19864441454410553,-0.022170843556523323,0.1764735709875822
1002776,Bill Cristall,Bill Cristall,CLE,Blues,5,P,21.0,48.3333,-0.09501326829195023,0.2627563178539276,0.1677430495619774
1005929,George Hogriever,George Hogriever,MIL,Brewers,2,LF,254.0,,,0.165818989276886,0.165818989276886
1005899,Bill Hoffer,Bill Hoffer,CLE,Blues,5,P,48.0,99.0,0.5509325861930847,-0.3863547742366791,0.16457781195640564
1001994,Lew Carr,Lew Carr,PIT,Pirates,27,SS,32.0,,,0.16228806972503662,0.16228806972503662
1007845,Billy Lush,Billy Lush,BSN,Beaneaters,16,CF,30.0,,,0.13221801817417145,0.13221801817417145
1004267,Frank Foutz,Frank Foutz,BAL,Orioles,9,1B,82.0,,,0.12793587148189545,0.12793587148189545
1001335,Dave Brain,Dave Brain,CHW,White Sox,4,2B,21.0,,,0.11251319944858551,0.11251319944858551
1012157,George Smith,Heinie Smith,NYG,Giants,30,2B,31.0,13.3333,0.04316462576389313,0.06851296871900558,0.11167759448289871
1013561,Joe Wall,Joe Wall,NYG,Giants,30,C/RF,8.0,,,0.1057184562087059,0.1057184562087059
1003134,Dummy Deegan,Dummy Deegan,NYG,Giants,30,P,5.0,17.0,0.18330959975719452,-0.0785081759095192,0.10480142384767532
1002876,Ellsworth Cunningham,Bert Cunningham,CHI,Orphans,17,P,4.0,9.0,0.05559490621089935,0.045583534985780716,0.10117844119668007
1005367,Dick Harley,Dick Harley,CIN,Reds,18,LF,596.0,,,0.09838349372148514,0.09838349372148514
1007504,Dummy Leitner,Dummy Leitner,- - -,- - -,0,P,8.0,20.0,0.15777753479778767,-0.0601939894258976,0.09758354537189007
1005797,Ed High,Ed High,DET,Tigers,6,P,9.0,18.0,0.12274006009101868,-0.02807464264333248,0.0946654174476862
1002805,Frank Cross,Frank Cross,CLE,Blues,5,RF,5.0,,,0.09008252620697021,0.09008252620697021
1009001,Fred Mitchell,Fred Mitchell,BOS,Americans,3,P,46.0,108.6666,0.3792822062969208,-0.2959820032119751,0.08330020308494568
1003636,Mal Eason,Mal Eason,CHI,Orphans,17,P,89.0,220.6666,0.5244180560112,-0.45221415162086487,0.07220390439033508
