playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1002043,Norm Cash,Norm Cash,DET,Tigers,6,1B,593.0,,,4.4217095375061035,4.4217095375061035
1010108,Albie Pearson,Albie Pearson,LAA,Angels,1,CF,684.0,,,4.418469429016113,4.418469429016113
1003950,Turk Farrell,Turk Farrell,HOU,Colt .45's,21,P,70.0,202.3333,4.27927827835083,0.11591536551713943,4.3951936438679695
1013133,Joe Torre,Joe Torre,MIL,Braves,16,C/1B,556.0,,,4.362799644470215,4.362799644470215
1012892,Tony Taylor,Tony Taylor,PHI,Phillies,26,2B,700.0,,,4.312326431274414,4.312326431274414
1013179,Tom Tresh,Tom Tresh,NYY,Yankees,9,CF/LF,614.0,,,4.307413578033447,4.307413578033447
1000177,Felipe Alou,Felipe Alou,SFG,Giants,30,RF,607.0,,,4.249845027923584,4.249845027923584
1011162,Rich Rollins,Rich Rollins,MIN,Twins,8,3B,586.0,,,4.139510631561279,4.139510631561279
1007135,Jack Kralick,Jack Kralick,- - -,- - -,0,P,81.0,222.9999,3.793540120124817,0.2729751169681549,4.066515237092972
1002091,Wayne Causey,Wayne Causey,KCA,Athletics,10,SS,619.0,,,4.033624172210693,4.033624172210693
1011432,Jack Sanford,Jack Sanford,SFG,Giants,30,P,113.0,284.3333,3.7553751468658447,0.24032093584537506,3.99569608271122
1004724,Jim Gilliam,Jim Gilliam,LAD,Dodgers,22,2B/3B,605.0,,,3.976212978363037,3.976212978363037
1011066,Frank Robinson,Frank Robinson,CIN,Reds,18,RF/LF,580.0,,,3.9560470581054688,3.9560470581054688
1004330,Jim Fregosi,Jim Fregosi,LAA,Angels,1,SS,642.0,,,3.9156479835510254,3.9156479835510254
1003084,Tommy Davis,Tommy Davis,LAD,Dodgers,22,LF,597.0,,,3.8279035091400146,3.8279035091400146
1004845,Tony Gonzalez,Tony Gonzalez,PHI,Phillies,26,CF/LF,625.0,,,3.7748541831970215,3.7748541831970215
1009651,Don Nottebart,Don Nottebart,HOU,Colt .45's,21,P,70.0,193.0,3.7281436920166016,-0.012871581129729748,3.715272110886872
1002404,Rocky Colavito,Rocky Colavito,DET,Tigers,6,LF,692.0,,,3.6922285556793213,3.6922285556793213
1009851,John Orsino,John Orsino,BAL,Orioles,2,C,430.0,,,3.618865966796875,3.618865966796875
1000201,Max Alvis,Max Alvis,CLE,Indians,5,3B,660.0,,,3.5956432819366455,3.5956432819366455
1006080,Frank Howard,Frank Howard,LAD,Dodgers,22,RF,459.0,,,3.5785999298095703,3.5785999298095703
1006477,Ken Johnson,Ken Johnson,HOU,Colt .45's,21,P,81.0,224.0,4.066754341125488,-0.55587238073349,3.5108819603919983
1010150,Orlando Pena,Orlando Pena,KCA,Athletics,10,P,78.0,217.0,3.3936164379119873,0.04013246297836304,3.4337489008903503
1008316,Bill Mazeroski,Bill Mazeroski,PIT,Pirates,27,2B,576.0,,,3.42117977142334,3.42117977142334
1008110,Roger Maris,Roger Maris,NYY,Yankees,9,RF,351.0,,,3.4189891815185547,3.4189891815185547
1007686,Don Lock,Don Lock,WAS,Senators,13,CF,611.0,,,3.400364398956299,3.400364398956299
1000421,Ed Bailey,Ed Bailey,SFG,Giants,30,C,361.0,,,3.3915936946868896,3.3915936946868896
1008294,Lee Maye,Lee Maye,MIL,Braves,16,CF/LF,487.0,,,3.383751630783081,3.383751630783081
1014053,Maury Wills,Maury Wills,LAD,Dodgers,22,SS,580.0,,,3.3276872634887695,3.3276872634887695
1008082,Mickey Mantle,Mickey Mantle,NYY,Yankees,9,CF,213.0,,,3.2749528884887695,3.2749528884887695
1001397,Eddie Bressoud,Eddie Bressoud,BOS,Red Sox,3,SS,559.0,,,3.2748355865478516,3.2748355865478516
1002950,Clay Dalrymple,Clay Dalrymple,PHI,Phillies,26,C,511.0,,,3.2088935375213623,3.2088935375213623
1004612,Jim Gentile,Jim Gentile,BAL,Orioles,2,1B,582.0,,,3.162940263748169,3.162940263748169
1003689,Johnny Edwards,Johnny Edwards,CIN,Reds,18,C,551.0,,,3.123303174972534,3.123303174972534
1011931,Chris Short,Chris Short,PHI,Phillies,26,P,70.0,198.0,3.401576042175293,-0.32883742451667786,3.072738617658615
1012534,Dick Stigman,Dick Stigman,MIN,Twins,8,P,98.0,241.0,3.2942728996276855,-0.24594397842884064,3.048328921198845
1005609,Woodie Held,Woodie Held,CLE,Indians,5,2B,493.0,,,3.042365312576294,3.042365312576294
1012299,Warren Spahn,Warren Spahn,MIL,Braves,16,P,100.0,259.6666,2.4641895294189453,0.5397499203681946,3.00393944978714
1001573,Bob Bruce,Bob Bruce,HOU,Colt .45's,21,P,64.0,170.3333,2.7493486404418945,0.19862781465053558,2.94797645509243
1008048,Frank Malzone,Frank Malzone,BOS,Red Sox,3,3B,623.0,,,2.9456794261932373,2.9456794261932373
1013487,Leon Wagner,Leon Wagner,LAA,Angels,1,LF,613.0,,,2.9381473064422607,2.9381473064422607
1014073,Earl Wilson,Earl Wilson,BOS,Red Sox,3,P,82.0,210.6666,2.316467046737671,0.6164385080337524,2.9329055547714233
1009724,Billy O'Dell,Billy O'Dell,SFG,Giants,30,P,87.0,222.3333,2.578899383544922,0.33071407675743103,2.909613460302353
1011064,Floyd Robinson,Floyd Robinson,CHW,White Sox,4,RF/LF,600.0,,,2.9060537815093994,2.9060537815093994
1003907,Ron Fairly,Ron Fairly,LAD,Dodgers,22,1B,564.0,,,2.878690004348755,2.878690004348755
1005852,Chuck Hinton,Chuck Hinton,WAS,Senators,13,RF/LF,646.0,,,2.7946667671203613,2.7946667671203613
1008626,Cal McLish,Cal McLish,PHI,Phillies,26,P,78.0,209.6666,2.270350933074951,0.45321574807167053,2.7235666811466217
1001241,Jim Bouton,Jim Bouton,NYY,Yankees,9,P,95.0,249.3333,3.5516605377197266,-0.8285778760910034,2.723082661628723
1011055,Brooks Robinson,Brooks Robinson,BAL,Orioles,2,3B,648.0,,,2.6862878799438477,2.6862878799438477
1005244,Tom Haller,Tom Haller,SFG,Giants,30,C,340.0,,,2.677018404006958,2.677018404006958
1013917,Dave Wickersham,Dave Wickersham,KCA,Athletics,10,P,85.0,237.6666,3.113032817840576,-0.43943849205970764,2.6735943257808685
1002158,Ed Charles,Ed Charles,KCA,Athletics,10,3B,679.0,,,2.665187120437622,2.665187120437622
1001653,Jim Bunning,Jim Bunning,DET,Tigers,6,P,94.0,248.3333,2.7377560138702393,-0.08195014297962189,2.6558058708906174
1008344,Ken McBride,Ken McBride,LAA,Angels,1,P,96.0,251.0,2.5489540100097656,0.09570440649986267,2.6446584165096283
1010630,Dick Radatz,Dick Radatz,BOS,Red Sox,3,P,32.0,132.3333,2.8907737731933594,-0.2566947042942047,2.6340790688991547
1013417,Zoilo Versalles,Zoilo Versalles,MIN,Twins,8,SS,666.0,,,2.61869478225708,2.61869478225708
1008331,Dick McAuliffe,Dick McAuliffe,DET,Tigers,6,SS,644.0,,,2.6026034355163574,2.6026034355163574
1002687,Wes Covington,Wes Covington,PHI,Phillies,26,LF,383.0,,,2.5923311710357666,2.5923311710357666
1000391,Joe Azcue,Joe Azcue,- - -,- - -,0,C,343.0,,,2.5890645757317543,2.5890645757317543
1008766,Denis Menke,Denis Menke,MIL,Braves,16,3B/SS,572.0,,,2.571415424346924,2.571415424346924
1003474,Moe Drabowsky,Moe Drabowsky,KCA,Athletics,10,P,65.0,174.3333,2.435542106628418,0.07207050174474716,2.507612608373165
1010167,Joe Pepitone,Joe Pepitone,NYY,Yankees,9,1B,615.0,,,2.494885206222534,2.494885206222534
1010681,Pedro Ramos,Pedro Ramos,CLE,Indians,5,P,62.0,184.6666,2.43280029296875,0.05765831097960472,2.4904586039483547
1013437,Bill Virdon,Bill Virdon,PIT,Pirates,27,CF,607.0,,,2.47745680809021,2.47745680809021
1001282,Clete Boyer,Clete Boyer,NYY,Yankees,9,3B,596.0,,,2.466306686401367,2.466306686401367
1012929,Ralph Terry,Ralph Terry,NYY,Yankees,9,P,99.0,268.0,3.257324695587158,-0.7970401048660278,2.4602845907211304
1002345,Donn Clendenon,Donn Clendenon,PIT,Pirates,27,1B,614.0,,,2.4483449459075928,2.4483449459075928
1013945,Hoyt Wilhelm,Hoyt Wilhelm,CHW,White Sox,4,P,36.0,136.3333,2.5626332759857178,-0.1257099211215973,2.4369233548641205
1012639,Dick Stuart,Dick Stuart,BOS,Red Sox,3,1B,659.0,,,2.411418914794922,2.411418914794922
1011601,Dick Schofield,Dick Schofield,PIT,Pirates,27,SS,619.0,,,2.409858226776123,2.409858226776123
1014039,Stan Williams,Stan Williams,NYY,Yankees,9,P,53.0,146.0,2.5515761375427246,-0.14356285333633423,2.4080132842063904
1000087,Hank Aguirre,Hank Aguirre,DET,Tigers,6,P,81.0,225.6666,2.5833089351654053,-0.19782401621341705,2.385484918951988
1009878,Claude Osteen,Claude Osteen,WAS,Senators,13,P,79.0,212.3333,2.2735302448272705,0.09331629425287247,2.366846539080143
1000278,Luis Aparicio,Luis Aparicio,BAL,Orioles,2,SS,651.0,,,2.3666951656341553,2.3666951656341553
1003012,Vic Davalillo,Vic Davalillo,CLE,Indians,5,CF,394.0,,,2.3402962684631348,2.3402962684631348
1003088,Willie Davis,Willie Davis,LAD,Dodgers,22,CF,555.0,,,2.3310983180999756,2.3310983180999756
1008877,Bob Miller,Bob Miller,LAD,Dodgers,22,P,65.0,187.0,2.7020151615142822,-0.3975663185119629,2.3044488430023193
1011046,Robin Roberts,Robin Roberts,BAL,Orioles,2,P,92.0,251.3333,2.0064656734466553,0.2837942838668823,2.2902599573135376
1010903,Bobby Richardson,Bobby Richardson,NYY,Yankees,9,2B,668.0,,,2.23258900642395,2.23258900642395
1006429,Bob Johnson,Bob Johnson,BAL,Orioles,2,2B,275.0,,,2.22350811958313,2.22350811958313
1009144,Billy Moran,Billy Moran,LAA,Angels,1,2B,648.0,,,2.2093191146850586,2.2093191146850586
1004658,Joe Gibbon,Joe Gibbon,PIT,Pirates,27,P,47.0,147.3333,2.467968463897705,-0.26910385489463806,2.198864609003067
1008378,Tim McCarver,Tim McCarver,STL,Cardinals,28,C,443.0,,,2.1685662269592285,2.1685662269592285
1009958,Jim Pagliaroni,Jim Pagliaroni,PIT,Pirates,27,C,294.0,,,2.1485958099365234,2.1485958099365234
1007188,Tony Kubek,Tony Kubek,NYY,Yankees,9,SS,592.0,,,2.1454176902770996,2.1454176902770996
1001463,Ernie Broglio,Ernie Broglio,STL,Cardinals,28,P,102.0,250.0,2.6260201930999756,-0.48407456278800964,2.141945630311966
1011725,Diego Segui,Diego Segui,KCA,Athletics,10,P,60.0,167.0,2.0038368701934814,0.12985646724700928,2.1336933374404907
1010482,Boog Powell,Boog Powell,BAL,Orioles,2,LF,548.0,,,2.0976502895355225,2.0976502895355225
1004601,Gary Geiger,Gary Geiger,BOS,Red Sox,3,CF,440.0,,,2.0631327629089355,2.0631327629089355
1000420,Bob Bailey,Bob Bailey,PIT,Pirates,27,3B,640.0,,,2.054736614227295,2.054736614227295
1011199,John Roseboro,Johnny Roseboro,LAD,Dodgers,22,C,518.0,,,2.052103281021118,2.052103281021118
1011217,Pete Rose,Pete Rose,CIN,Reds,18,2B,695.0,,,2.050222158432007,2.050222158432007
1000189,George Altman,George Altman,STL,Cardinals,28,RF,521.0,,,2.0370519161224365,2.0370519161224365
1009989,Milt Pappas,Milt Pappas,BAL,Orioles,2,P,80.0,216.6666,2.123443841934204,-0.10058046132326126,2.022863380610943
1007266,Jack Lamabe,Jack Lamabe,BOS,Red Sox,3,P,34.0,151.3333,2.1612813472747803,-0.14434821903705597,2.0169331282377243
1002869,Ray Culp,Ray Culp,PHI,Phillies,26,P,76.0,203.3333,2.0704755783081055,-0.06463342905044556,2.00584214925766
1003193,Don Demeter,Don Demeter,PHI,Phillies,26,CF,560.0,,,1.992980718612671,1.992980718612671
1004952,Mudcat Grant,Mudcat Grant,CLE,Indians,5,P,81.0,229.3333,1.5944560766220093,0.38779962062835693,1.9822556972503662
1010661,Ed Rakow,Ed Rakow,KCA,Athletics,10,P,64.0,174.3333,2.185027837753296,-0.23183821141719818,1.9531896263360977
1012302,Al Spangler,Al Spangler,HOU,Colt .45's,21,CF/LF,490.0,,,1.9401593208312988,1.9401593208312988
1006212,Ron Hunt,Ron Hunt,NYM,Mets,25,2B,600.0,,,1.8981082439422607,1.8981082439422607
1002177,Tom Cheney,Tom Cheney,WAS,Senators,13,P,48.0,136.3333,2.245744228363037,-0.35443684458732605,1.891307383775711
1007712,Mickey Lolich,Mickey Lolich,DET,Tigers,6,P,47.0,144.3333,1.9230108261108398,-0.038476888090372086,1.8845339380204678
1008935,Stu Miller,Stu Miller,BAL,Orioles,2,P,18.0,112.3333,1.6086184978485107,0.2605777382850647,1.8691962361335754
1010213,Jim Perry,Jim Perry,- - -,- - -,0,P,60.0,178.66660000000002,1.5407111048698425,0.31394826248288155,1.854659367352724
1006660,Jim Kaat,Jim Kaat,MIN,Twins,8,P,66.0,178.3333,1.9015110731124878,-0.04853053390979767,1.8529805392026901
1004891,Johnny Goryl,Johnny Goryl,MIN,Twins,8,2B,174.0,,,1.8491113185882568,1.8491113185882568
1010406,Johnny Podres,Johnny Podres,LAD,Dodgers,22,P,71.0,198.3333,1.8126035928726196,0.020931167528033257,1.8335347604006529
1005241,Dick Hall,Dick Hall,BAL,Orioles,2,P,30.0,111.6666,1.0754762887954712,0.7439765930175781,1.8194528818130493
1001665,Smoky Burgess,Smoky Burgess,PIT,Pirates,27,C,293.0,,,1.818541407585144,1.818541407585144
1007296,Jim Landis,Jim Landis,CHW,White Sox,4,CF,454.0,,,1.8067141771316528,1.8067141771316528
1008973,Don Mincher,Don Mincher,MIN,Twins,8,1B,262.0,,,1.7976117134094238,1.7976117134094238
1005383,Tommy Harper,Tommy Harper,CIN,Reds,18,RF,465.0,,,1.780599594116211,1.780599594116211
1002928,Bill Dailey,Bill Dailey,MIN,Twins,8,P,24.0,108.6666,1.514333724975586,0.24491073191165924,1.7592444568872452
1002358,Lou Clinton,Lou Clinton,BOS,Red Sox,3,RF,612.0,,,1.7563927173614502,1.7563927173614502
1007512,Denny Lemaster,Denny Lemaster,MIL,Braves,16,P,80.0,237.0,1.4387924671173096,0.3046603500843048,1.7434528172016144
1007832,Jerry Lumpe,Jerry Lumpe,KCA,Athletics,10,2B,663.0,,,1.7398676872253418,1.7398676872253418
1011819,Bob Shaw,Bob Shaw,MIL,Braves,16,P,52.0,159.0,1.71821129322052,0.007946610450744629,1.7261579036712646
1005740,Mike Hershberger,Mike Hershberger,CHW,White Sox,4,RF/CF,526.0,,,1.722548246383667,1.722548246383667
1003395,Dick Donovan,Dick Donovan,CLE,Indians,5,P,74.0,206.0,1.8789528608322144,-0.1660817563533783,1.712871104478836
1014220,Jake Wood,Jake Wood,DET,Tigers,6,2B,385.0,,,1.71145761013031,1.71145761013031
1001458,Lou Brock,Lou Brock,CHC,Cubs,17,RF,588.0,,,1.6888686418533325,1.6888686418533325
1012885,Ron Taylor,Ron Taylor,STL,Cardinals,28,P,34.0,133.3333,2.1139423847198486,-0.4258836507797241,1.6880587339401245
1013129,Felix Torres,Felix Torres,LAA,Angels,1,3B,507.0,,,1.6840862035751343,1.6840862035751343
1013182,Gus Triandos,Gus Triandos,DET,Tigers,6,C,369.0,,,1.6807781457901,1.6807781457901
1012400,Lee Stange,Lee Stange,MIN,Twins,8,P,60.0,164.6666,1.8899074792861938,-0.21251671016216278,1.677390769124031
1001349,Jackie Brandt,Jackie Brandt,BAL,Orioles,2,RF/CF,493.0,,,1.652443766593933,1.652443766593933
1004315,Bill Freehan,Bill Freehan,DET,Tigers,6,C,345.0,,,1.6518115997314453,1.6518115997314453
1008337,Al McBean,Al McBean,PIT,Pirates,27,P,32.0,122.3333,1.481218695640564,0.16626733541488647,1.6474860310554504
1001600,Bill Bruton,Bill Bruton,DET,Tigers,6,CF,594.0,,,1.6261601448059082,1.6261601448059082
1008643,Roy McMillan,Roy McMillan,MIL,Braves,16,SS,346.0,,,1.6217281818389893,1.6217281818389893
1009558,Dave Nicholson,Dave Nicholson,CHW,White Sox,4,LF,520.0,,,1.6168667078018188,1.6168667078018188
1001520,Hal Brown,Hal Brown,HOU,Colt .45's,21,P,47.0,141.3333,1.848932147026062,-0.2455388903617859,1.6033932566642761
1001146,Bobby Bolin,Bobby Bolin,SFG,Giants,30,P,44.0,137.3333,1.3540265560150146,0.23483574390411377,1.5888622999191284
1001938,Leo Cardenas,Leo Cardenas,CIN,Reds,18,SS,601.0,,,1.5786207914352417,1.5786207914352417
1001788,John Buzhardt,John Buzhardt,CHW,White Sox,4,P,49.0,126.3333,1.9311628341674805,-0.36110788583755493,1.5700549483299255
1008081,Felix Mantilla,Felix Mantilla,BOS,Red Sox,3,SS/CF,198.0,,,1.5070816278457642,1.5070816278457642
1005578,Bob Heffner,Bob Heffner,BOS,Red Sox,3,P,46.0,124.6666,1.6803802251815796,-0.18153966963291168,1.498840555548668
1000898,Yogi Berra,Yogi Berra,NYY,Yankees,9,C,164.0,,,1.4673550128936768,1.4673550128936768
1006288,Al Jackson,Al Jackson,NYM,Mets,25,P,84.0,227.0,1.3334354162216187,0.12247034907341003,1.4559057652950287
1013208,John Tsitouris,John Tsitouris,CIN,Reds,18,P,66.0,191.0,1.9951564073562622,-0.5434461236000061,1.451710283756256
1000838,Dennis Bennett,Dennis Bennett,PHI,Phillies,26,P,44.0,119.3333,1.0850355625152588,0.33640795946121216,1.421443521976471
1013790,Don Wert,Don Wert,DET,Tigers,6,2B/3B,283.0,,,1.3998396396636963,1.3998396396636963
1007453,Don Lee,Don Lee,LAA,Angels,1,P,52.0,154.0,1.5197949409484863,-0.12978455424308777,1.3900103867053986
1011363,Bob Sadowski,Bob Sadowski,MIL,Braves,16,P,39.0,116.6666,1.6639814376831055,-0.3072175681591034,1.356763869524002
1007377,Barry Latman,Barry Latman,CLE,Indians,5,P,49.0,149.3333,1.1201298236846924,0.22991745173931122,1.3500472754240036
1011804,Bobby Shantz,Bobby Shantz,STL,Cardinals,28,P,10.0,79.3333,1.2798362970352173,0.062442705035209656,1.342279002070427
1013391,Bob Veale,Bob Veale,PIT,Pirates,27,P,25.0,77.6666,1.3888906240463257,-0.047661587595939636,1.341229036450386
1011949,Norm Siebern,Norm Siebern,KCA,Athletics,10,1B,644.0,,,1.3336011171340942,1.3336011171340942
1001988,Cam Carreon,Cam Carreon,CHW,White Sox,4,C,299.0,,,1.3237441778182983,1.3237441778182983
1013140,Paul Toth,Paul Toth,CHC,Cubs,17,P,43.0,130.6666,1.7358683347702026,-0.4207526743412018,1.3151156604290009
1012321,Daryl Spencer,Daryl Spencer,- - -,- - -,0,3B,205.0,,,1.3077150298049673,1.3077150298049673
1005277,Steve Hamilton,Steve Hamilton,- - -,- - -,0,P,19.0,64.33330000000001,1.101668717339635,0.2050832211971283,1.3067519385367632
1001637,Bob Buhl,Bob Buhl,CHC,Cubs,17,P,81.0,226.0,1.7884650230407715,-0.48961982131004333,1.2988452017307281
1004289,Earl Francis,Earl Francis,PIT,Pirates,27,P,26.0,97.3333,0.9486268758773804,0.33984920382499695,1.2884760797023773
1001147,Frank Bolling,Frank Bolling,MIL,Braves,16,2B,606.0,,,1.2850258350372314,1.2850258350372314
1009250,Don Mossi,Don Mossi,DET,Tigers,6,P,47.0,122.6666,0.9529587626457214,0.3205920457839966,1.273550808429718
1006574,Mack Jones,Mack Jones,MIL,Braves,16,CF,263.0,,,1.264790654182434,1.264790654182434
1013652,Ray Washburn,Ray Washburn,STL,Cardinals,28,P,24.0,64.3333,1.4593064785003662,-0.19788362085819244,1.2614228576421738
1010695,Merritt Ranew,Merritt Ranew,CHC,Cubs,17,C,166.0,,,1.2502751350402832,1.2502751350402832
1000913,Dick Bertell,Dick Bertell,CHC,Cubs,17,C,350.0,,,1.248248815536499,1.248248815536499
1011511,Jimmie Schaffer,Jimmie Schaffer,CHC,Cubs,17,C,153.0,,,1.235654354095459,1.235654354095459
1014215,Hal Woodeshick,Hal Woodeshick,HOU,Colt .45's,21,P,24.0,114.0,1.259518027305603,-0.037896256893873215,1.2216217704117298
1014309,Early Wynn,Early Wynn,CLE,Indians,5,P,13.0,55.3333,1.0746458768844604,0.1404097080230713,1.2150555849075317
1009405,Stan Musial,Stan Musial,STL,Cardinals,28,LF,379.0,,,1.2142763137817383,1.2142763137817383
1011165,John Romano,Johnny Romano,CLE,Indians,5,C,300.0,,,1.2055379152297974,1.2055379152297974
1006346,Charlie James,Charlie James,STL,Cardinals,28,LF,365.0,,,1.2019033432006836,1.2019033432006836
1006371,Julian Javier,Julian Javier,STL,Cardinals,28,2B,654.0,,,1.2015228271484375,1.2015228271484375
1001941,Don Cardwell,Don Cardwell,PIT,Pirates,27,P,80.0,213.6666,1.4584089517593384,-0.27880558371543884,1.1796033680438995
1005866,Don Hoak,Don Hoak,PHI,Phillies,26,3B,411.0,,,1.1715894937515259,1.1715894937515259
1002422,Gordy Coleman,Gordy Coleman,CIN,Reds,18,1B,400.0,,,1.1668510437011719,1.1668510437011719
1004268,Art Fowler,Art Fowler,LAA,Angels,1,P,12.0,89.3333,1.0858409404754639,0.07010331004858017,1.155944250524044
1010572,Bob Purkey,Bob Purkey,CIN,Reds,18,P,49.0,137.0,1.2779074907302856,-0.1303885579109192,1.1475189328193665
1006124,Ken Hubbs,Ken Hubbs,CHC,Cubs,17,2B,614.0,,,1.138855218887329,1.138855218887329
1009156,Dave Morehead,Dave Morehead,BOS,Red Sox,3,P,62.0,174.6666,1.597196340560913,-0.46229660511016846,1.1348997354507446
1007642,Phil Linz,Phil Linz,NYY,Yankees,9,SS,209.0,,,1.127127766609192,1.127127766609192
1012090,Al Smith,Al Smith,BAL,Orioles,2,RF,406.0,,,1.1210474967956543,1.1210474967956543
1000192,George Alusik,George Alusik,KCA,Athletics,10,RF/LF,252.0,,,1.1151026487350464,1.1151026487350464
1002881,Joe Cunningham,Joe Cunningham,CHW,White Sox,4,1B,252.0,,,1.1025700569152832,1.1025700569152832
1007004,Ron Kline,Ron Kline,WAS,Senators,13,P,11.0,93.6666,1.1312570571899414,-0.03216123208403587,1.0990958251059055
1004281,Nellie Fox,Nellie Fox,CHW,White Sox,4,2B,582.0,,,1.09818696975708,1.09818696975708
1009609,Russ Nixon,Russ Nixon,BOS,Red Sox,3,C,316.0,,,1.080568552017212,1.080568552017212
