playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1001537,Lew Brown,Lew Brown,BSN,Red Caps,16,C,198,,,1.1854716539382935,1.1854716539382935
1006535,Charley Jones,Charley Jones,CIN,Reds,1028,CF,283,,,1.1649374961853027,1.1649374961853027
1003144,Herman Dehlman,Herman Dehlman,STL,Brown Stockings,1070,1B,254,,,1.0814354419708252,1.0814354419708252
1004078,Cherokee Fisher,Cherokee Fisher,CIN,Reds,1028,P,129,229.3333,1.1595091819763184,-0.20891594886779785,0.9505932331085205
1011510,Harry Schafer,Harry Schafer,BSN,Red Caps,16,3B,290,,,0.8228706121444702,0.8228706121444702
1007530,Andy Leonard,Andy Leonard,BSN,Red Caps,16,2B/LF,307,,,0.8220366835594177,0.8220366835594177
1009343,Tim Murnane,Tim Murnane,BSN,Red Caps,16,1B,316,,,0.7724680304527283,0.7724680304527283
1012271,Ed Somerville,Ed Somerville,LOU,Grays,1043,2B,257,,,0.769069254398346,0.769069254398346
1004103,Wes Fisler,Wes Fisler,PHN,Athletics,1002,2B/CF,280,,,0.7110337615013123,0.7110337615013123
1010100,Dickey Pearce,Dickey Pearce,STL,Brown Stockings,1070,SS,105,,,0.7024459838867188,0.7024459838867188
1003705,Dave Eggler,Dave Eggler,PHN,Athletics,1002,CF,176,,,0.6386322379112244,0.6386322379112244
1000070,Bob Addy,Bob Addy,CHI,White Stockings,17,RF,147,,,0.5785407423973083,0.5785407423973083
1001083,Joe Blong,Joe Blong,STL,Brown Stockings,1070,RF,266,4.0,-0.049249500036239624,0.6214994192123413,0.5722499191761017
1009214,John Morrill,John Morrill,BSN,Red Caps,16,C/2B,281,,,0.5247530341148376,0.5247530341148376
1012436,Joe Start,Joe Start,NYM,Mutuals,1053,1B,265,,,0.48466020822525024,0.48466020822525024
1013982,Dale Williams,Dale Williams,CIN,Reds,1028,P,35,83.0,0.5117780566215515,-0.05152445286512375,0.46025360375642776
1002357,Jim Clinton,Jim Clinton,LOU,Grays,1043,RF,65,9.0,0.15375350415706635,0.2692689597606659,0.42302246391773224
1002912,Ned Cuthbert,Ned Cuthbert,STL,Brown Stockings,1070,LF,290,,,0.34035101532936096,0.34035101532936096
1004213,Davy Force,Davy Force,- - -,- - -,0,SS,292,,,0.33504851162433624,0.33504851162433624
1008956,Everett Mills,Everett Mills,HAR,Dark Blues,1033,1B,255,,,0.25307998061180115,0.25307998061180115
1004901,Charlie Gould,Charlie Gould,CIN,Reds,1028,1B,264,4.3333,-0.013219165615737438,0.2538260817527771,0.24060691613703966
1005936,Bill Holbert,Bill Holbert,LOU,Grays,1043,C,43,,,0.20484942197799683,0.20484942197799683
1012746,Ezra Sutton,Ezra Sutton,PHN,Athletics,1002,1B/2B,239,,,0.2046997845172882,0.2046997845172882
1001198,Joe Borden,Joe Borden,BSN,Red Caps,16,P/RF,124,218.3333,0.7567145228385925,-0.5683724880218506,0.18834203481674194
1011342,Johnny Ryan,Johnny Ryan,LOU,Grays,1043,LF,247,8.0,0.05841832980513573,0.12458347529172897,0.1830018050968647
1000164,Art Allison,Art Allison,LOU,Grays,1043,1B/RF,132,,,0.17529936134815216,0.17529936134815216
1013907,Frank Whitney,Frank Whitney,BSN,Red Caps,16,RF/LF,140,,,0.1254395693540573,0.1254395693540573
1002052,John Cassidy,John Cassidy,HAR,Dark Blues,1033,1B/RF,48,,,0.10294871032238007,0.10294871032238007
1005338,William Harbridge,Bill Harbidge,HAR,Dark Blues,1033,C,109,,,0.0767902284860611,0.0767902284860611
1007249,Flip Lafferty,Flip Lafferty,PHN,Athletics,1002,P,3,9.0,0.11818109452724457,-0.04790671914815903,0.07027437537908554
1008040,John Maloney,John Maloney,NYM,Mutuals,1053,CF,7,,,0.06002097576856613,0.06002097576856613
1013166,Fred Treacey,Fred Treacey,NYM,Mutuals,1053,LF,257,,,0.05118275433778763,0.05118275433778763
1012254,Pop Snyder,Pop Snyder,LOU,Grays,1043,C,226,,,0.04969155043363571,0.04969155043363571
1008341,Dick McBride,Dick McBride,BSN,Red Caps,16,P,16,33.0,0.09893651306629181,-0.06090068817138672,0.03803582489490509
1009572,Tricky Nichols,Tricky Nichols,BSN,Red Caps,16,P,4,9.0,0.08710843324661255,-0.05778425186872482,0.029324181377887726
1005248,Jimmy Hallinan,Jimmy Hallinan,NYM,Mutuals,1053,SS,242,,,0.022468391805887222,0.022468391805887222
1007352,Terry Larkin,Terry Larkin,NYM,Mutuals,1053,P,4,9.0,0.07522165775299072,-0.05658259615302086,0.018639061599969864
1004201,Will Foley,Will Foley,CIN,Reds,1028,C/3B,221,,,0.0069741480983793736,0.0069741480983793736
1005491,John Hatfield,John Hatfield,NYM,Mutuals,1053,2B,4,,,0.004070768132805824,0.004070768132805824
1002888,John Curran,Pete Curren,PHN,Athletics,1002,C/RF,12,,,-0.018653500825166702,-0.018653500825166702
1010102,Frank Pearce,Frank Pearce,LOU,Grays,1043,P,2,4.0,0.010579959489405155,-0.03149993717670441,-0.02091997768729925
1013167,Pete Treacey,Pete Treacey,NYM,Mutuals,1053,SS,6,,,-0.02987704798579216,-0.02987704798579216
1013614,Jim Ward,Jim Ward,PHN,Athletics,1002,C,4,,,-0.03755227476358414,-0.03755227476358414
1011765,George Seward,George Seward,NYM,Mutuals,1053,2B,3,,,-0.04293585941195488,-0.04293585941195488
1014295,Sam Wright,Sam Wright,BSN,Red Caps,16,SS,8,,,-0.04873458296060562,-0.04873458296060562
1000264,Fred Andrus,Fred Andrus,CHI,White Stockings,17,RF/CF,36,,,-0.05061905458569527,-0.05061905458569527
1014281,Harry Wright,Harry Wright,BSN,Red Caps,16,RF,3,,,-0.050682876259088516,-0.050682876259088516
1013631,Fred Warner,Fred Warner,PHN,Athletics,1002,CF,3,,,-0.05211950093507767,-0.05211950093507767
1005530,John Hayes,John Hayes,NYM,Mutuals,1053,LF,21,,,-0.05515184625983238,-0.05515184625983238
1003906,George Fair,George Fair,NYM,Mutuals,1053,2B,4,,,-0.05777440965175629,-0.05777440965175629
1013797,Billy West,Billy West,NYM,Mutuals,1053,2B,4,,,-0.05777440965175629,-0.05777440965175629
1005755,George Heubel,George Heubel,NYM,Mutuals,1053,1B,4,,,-0.059354204684495926,-0.059354204684495926
1010013,Bill Parks,Bill Parks,BSN,Red Caps,16,LF,4,,,-0.06582184135913849,-0.06582184135913849
1011788,Jim Shandley,Jim Shandley,NYM,Mutuals,1053,RF/CF,8,,,-0.06634199619293213,-0.06634199619293213
1005781,Nat Hicks,Nat Hicks,NYM,Mutuals,1053,C,191,,,-0.09762732684612274,-0.09762732684612274
1005945,Jim Holdsworth,Jim Holdsworth,NYM,Mutuals,1053,CF,242,,,-0.11187255382537842,-0.11187255382537842
1009297,John Mullen,John Mullen,PHN,Athletics,1002,C,3,,,-0.14527373015880585,-0.14527373015880585
1008555,John McGuinness,John McGuinness,NYM,Mutuals,1053,C/2B,4,,,-0.15724781155586243,-0.15724781155586243
1000876,John Bergh,John Bergh,PHN,Athletics,1002,C/CF,4,,,-0.16466552019119263,-0.16466552019119263
1001934,John Carbine,John Carbine,LOU,Grays,1043,1B,25,,,-0.16895703971385956,-0.16895703971385956
1005199,Bill Hague,Bill Hague,LOU,Grays,1043,3B,296,,,-0.18628117442131042,-0.18628117442131042
1002448,Dan Collins,Dan Collins,LOU,Grays,1043,RF/CF,28,,,-0.2221824675798416,-0.2221824675798416
1002148,Jack Chapman,Jack Chapman,LOU,Grays,1043,RF/LF,68,,,-0.23544418811798096,-0.23544418811798096
1013323,Bob Valentine,Bob Valentine,NYM,Mutuals,1053,C,3,,,-0.24188266694545746,-0.24188266694545746
1010338,Dave Pierson,Dave Pierson,CIN,Reds,1028,C/RF,234,0.0,0.0,-0.25851401686668396,-0.25851401686668396
1004030,Sam Field,Sam Field,CIN,Reds,1028,C/2B,15,,,-0.2605418264865875,-0.2605418264865875
1008038,Fergy Malone,Fergy Malone,PHN,Athletics,1002,C,96,,,-0.28261855244636536,-0.28261855244636536
1010278,Nealy Phelps,Nealy Phelps,- - -,- - -,0,C/CF,7,,,-0.30997106432914734,-0.30997106432914734
1010081,Lou Paul,Lou Paul,PHN,Athletics,1002,C,12,,,-0.33444488048553467,-0.33444488048553467
1000950,Oscar Bielaski,Oscar Bielaski,CHI,White Stockings,17,RF,141,,,-0.4271126985549927,-0.4271126985549927
1010995,Whitey Ritterson,Whitey Ritterson,PHN,Athletics,1002,C,52,,,-0.43232324719429016,-0.43232324719429016
1001755,Doc Bushong,Doc Bushong,PHN,Athletics,1002,C,21,,,-0.4603368937969208,-0.4603368937969208
1002250,Bobby Clack,Bobby Clack,CIN,Reds,1028,RF,123,2.0,-0.0061026099137961864,-0.48284661769866943,-0.4889492276124656
1000737,George Bechtel,George Bechtel,- - -,- - -,0,RF,65,,,-0.5053126960992813,-0.5053126960992813
1005484,Scott Hastings,Scott Hastings,LOU,Grays,1043,CF,288,,,-0.5250497460365295,-0.5250497460365295
1001191,Amos Booth,Amos Booth,CIN,Reds,1028,C/3B/SS,281,9.6666,0.039601683616638184,-0.5909812450408936,-0.5513795614242554
1008530,Tim McGinley,Tim McGinley,BSN,Red Caps,16,C/CF,40,,,-0.55186527967453,-0.55186527967453
1006879,Henry Kessler,Henry Kessler,CIN,Reds,1028,SS,255,,,-0.727435827255249,-0.727435827255249
1004265,Bill Fouser,Bill Fouser,PHN,Athletics,1002,2B/RF,89,,,-0.7435336112976074,-0.7435336112976074
1012769,Charlie Sweasy,Charlie Sweasy,CIN,Reds,1028,2B,227,,,-0.8502717018127441,-0.8502717018127441
1009552,Al Nichols,Al Nichols,NYM,Mutuals,1053,3B,214,,,-0.8756375908851624,-0.8756375908851624
1002590,William Coon,William Coon,PHN,Athletics,1002,C/RF,222,7.0,0.021506503224372864,-1.1676868200302124,-1.1461803168058395
1001192,Eddie Booth,Eddie Booth,NYM,Mutuals,1053,RF,230,5.0,-0.008224221877753735,-1.1453667879104614,-1.1535910097882152
1012255,Emanuel Snyder,Redleg Snyder,CIN,Reds,1028,LF,206,,,-1.3924193382263184,-1.3924193382263184
1002736,Bill Craver,Bill Craver,NYM,Mutuals,1053,2B,248,,,-1.5584036111831665,-1.5584036111831665
