playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1014309,Early Wynn,Early Wynn,CHW,White Sox,4,P,97.0,237.3333,3.1663637161254883,0.7829496264457703,3.9493133425712585
1001662,Lew Burdette,Lew Burdette,MIL,Braves,16,P,102.0,275.6666,3.4217512607574463,0.47689276933670044,3.8986440300941467
1007188,Tony Kubek,Tony Kubek,NYY,Yankees,9,SS,618.0,,,3.826984167098999,3.826984167098999
1005184,Harvey Haddix,Harvey Haddix,PIT,Pirates,27,P,71.0,172.3333,3.3116369247436523,0.4608879089355469,3.772524833679199
1000335,Richie Ashburn,Richie Ashburn,CHC,Cubs,17,CF/LF,672.0,,,3.7446300983428955,3.7446300983428955
1009085,Wally Moon,Wally Moon,LAD,Dodgers,22,LF,547.0,,,3.7357962131500244,3.7357962131500244
1011959,Roy Sievers,Roy Sievers,CHW,White Sox,4,1B,525.0,,,3.719994068145752,3.719994068145752
1004612,Jim Gentile,Jim Gentile,BAL,Orioles,2,1B,464.0,,,3.6138789653778076,3.6138789653778076
1002103,Orlando Cepeda,Orlando Cepeda,SFG,Giants,30,1B/LF,615.0,,,3.584404468536377,3.584404468536377
1000670,Earl Battey,Earl Battey,WAS,Senators,8,C,530.0,,,3.5811843872070312,3.5811843872070312
1010340,Jim Piersall,Jim Piersall,CLE,Indians,5,CF,522.0,,,3.532573699951172,3.532573699951172
1004293,Tito Francona,Tito Francona,CLE,Indians,5,LF,624.0,,,3.5041892528533936,3.5041892528533936
1014228,Gene Woodling,Gene Woodling,BAL,Orioles,2,LF,529.0,,,3.48740553855896,3.48740553855896
1009286,Billy Muffett,Billy Muffett,BOS,Red Sox,3,P,45.0,125.0,3.173900842666626,0.279816597700119,3.453717440366745
1010406,Johnny Podres,Johnny Podres,LAD,Dodgers,22,P,83.0,227.6666,3.620373249053955,-0.18880696594715118,3.431566283106804
1007296,Jim Landis,Jim Landis,CHW,White Sox,4,CF,594.0,,,3.388698101043701,3.388698101043701
1014040,Ted Williams,Ted Williams,BOS,Red Sox,3,LF,390.0,,,3.3648123741149902,3.3648123741149902
1002340,Roberto Clemente,Roberto Clemente,PIT,Pirates,27,RF,620.0,,,3.3527512550354004,3.3527512550354004
1006905,Harmon Killebrew,Harmon Killebrew,WAS,Senators,8,1B/3B,517.0,,,3.3213555812835693,3.3213555812835693
1008984,Minnie Minoso,Minnie Minoso,CHW,White Sox,4,LF,670.0,,,3.318067789077759,3.318067789077759
1000421,Ed Bailey,Ed Bailey,CIN,Reds,18,C,510.0,,,3.295034646987915,3.295034646987915
1004724,Jim Gilliam,Jim Gilliam,LAD,Dodgers,22,3B,669.0,,,3.252180814743042,3.252180814743042
1006711,Eddie Kasko,Eddie Kasko,CIN,Reds,18,3B,537.0,,,3.2074241638183594,3.2074241638183594
1001520,Hal Brown,Hal Brown,BAL,Orioles,2,P,58.0,159.0,2.7430689334869385,0.36846470832824707,3.1115336418151855
1009015,Vinegar Bend Mizell,Vinegar Bend Mizell,- - -,- - -,0,P,79.0,210.9999,3.260888397693634,-0.18188504874706268,3.0790033489465714
1012299,Warren Spahn,Warren Spahn,MIL,Braves,16,P,104.0,267.6666,2.857811212539673,0.18508189916610718,3.04289311170578
1004328,Gene Freese,Gene Freese,CHW,White Sox,4,3B,501.0,,,3.0246293544769287,3.0246293544769287
1014039,Stan Williams,Stan Williams,LAD,Dodgers,22,P,74.0,207.3333,3.013363838195801,-0.01584794744849205,2.9975158907473087
1002043,Norm Cash,Norm Cash,DET,Tigers,6,1B,428.0,,,2.9782299995422363,2.9782299995422363
1009897,Jim O'Toole,Jim O'Toole,CIN,Reds,18,P,75.0,196.3333,3.4697234630584717,-0.49430593848228455,2.975417524576187
1000683,Frank Baumann,Frank Baumann,CHW,White Sox,4,P,62.0,185.3333,2.8664052486419678,0.10188664495944977,2.9682918936014175
1001600,Bill Bruton,Bill Bruton,MIL,Braves,16,CF,677.0,,,2.94124174118042,2.94124174118042
1009724,Billy O'Dell,Billy O'Dell,SFG,Giants,30,P,70.0,202.6666,2.8921282291412354,0.04226686805486679,2.934395097196102
1001665,Smoky Burgess,Smoky Burgess,PIT,Pirates,27,C,376.0,,,2.912916898727417,2.912916898727417
1011432,Jack Sanford,Jack Sanford,SFG,Giants,30,P,84.0,219.0,2.819812297821045,0.08611379563808441,2.9059260934591293
1013991,Dick Williams,Dick Williams,KCA,Athletics,10,1B/3B,466.0,,,2.895326614379883,2.895326614379883
1001941,Don Cardwell,Don Cardwell,- - -,- - -,0,P,79.0,205.3333,2.2698725312948227,0.5721156001091003,2.841988131403923
1012691,Frank Sullivan,Frank Sullivan,BOS,Red Sox,3,P,48.0,153.6666,2.990356206893921,-0.15836824476718903,2.831987962126732
1010326,Billy Pierce,Billy Pierce,CHW,White Sox,4,P,76.0,196.3333,2.694438934326172,0.09258108586072922,2.787020020186901
1008471,Gil McDougald,Gil McDougald,NYY,Yankees,9,2B/3B,387.0,,,2.769883394241333,2.769883394241333
1010468,Wally Post,Wally Post,- - -,- - -,0,RF/LF,374.0,,,2.7660537362098694,2.7660537362098694
1004090,Jack Fisher,Jack Fisher,BAL,Orioles,2,P,70.0,197.6666,2.4788200855255127,0.2803875207901001,2.759207606315613
1008441,Lindy McDaniel,Lindy McDaniel,STL,Cardinals,28,P,27.0,116.3333,2.6406805515289307,0.09017884731292725,2.730859398841858
1009250,Don Mossi,Don Mossi,DET,Tigers,6,P,54.0,158.3333,2.751818895339966,-0.02767828106880188,2.724140614271164
1006678,Al Kaline,Al Kaline,DET,Tigers,6,CF,629.0,,,2.714552164077759,2.714552164077759
1011046,Robin Roberts,Robin Roberts,PHI,Phillies,26,P,89.0,237.3333,2.7757229804992676,-0.08188502490520477,2.693837955594063
1004227,Whitey Ford,Whitey Ford,NYY,Yankees,9,P,66.0,192.6666,2.475651502609253,0.20332813262939453,2.6789796352386475
1010572,Bob Purkey,Bob Purkey,CIN,Reds,18,P,96.0,252.6666,2.9047789573669434,-0.22690393030643463,2.6778750270605087
1011980,Curt Simmons,Curt Simmons,- - -,- - -,0,P,53.0,156.0,2.4870737493038177,0.17195352911949158,2.6590272784233093
1013437,Bill Virdon,Bill Virdon,PIT,Pirates,27,CF,454.0,,,2.608957529067993,2.608957529067993
1014357,Eddie Yost,Eddie Yost,DET,Tigers,6,3B,636.0,,,2.583339214324951,2.583339214324951
1011165,John Romano,Johnny Romano,CLE,Indians,5,C,361.0,,,2.568373680114746,2.568373680114746
1012090,Al Smith,Al Smith,CHW,White Sox,4,RF,595.0,,,2.5587847232818604,2.5587847232818604
1000166,Bob Allison,Bob Allison,WAS,Senators,8,RF,604.0,,,2.5389466285705566,2.5389466285705566
1007714,Sherm Lollar,Sherm Lollar,CHW,White Sox,4,C,484.0,,,2.503896713256836,2.503896713256836
1007520,Jim Lemon,Jim Lemon,WAS,Senators,8,LF,611.0,,,2.4794578552246094,2.4794578552246094
1002942,Bud Daley,Bud Daley,KCA,Athletics,10,P,91.0,231.0,2.368295431137085,0.09563466906547546,2.4639301002025604
1001380,Marv Breeding,Marv Breeding,BAL,Orioles,2,2B,594.0,,,2.4555177688598633,2.4555177688598633
1001409,Tom Brewer,Tom Brewer,BOS,Red Sox,3,P,66.0,186.6666,2.478496551513672,-0.0323539599776268,2.446142591536045
1012155,Hal Smith,Hal Smith,PIT,Pirates,27,C,286.0,,,2.4460787773132324,2.4460787773132324
1001282,Clete Boyer,Clete Boyer,NYY,Yankees,9,3B/SS,431.0,,,2.43978214263916,2.43978214263916
1007343,Norm Larker,Norm Larker,LAD,Dodgers,22,1B,493.0,,,2.4258358478546143,2.4258358478546143
1012321,Daryl Spencer,Daryl Spencer,STL,Cardinals,28,SS,596.0,,,2.4170923233032227,2.4170923233032227
1007124,Sandy Koufax,Sandy Koufax,LAD,Dodgers,22,P,64.0,175.0,2.681586980819702,-0.2983438968658447,2.3832430839538574
1000342,Ken Aspromonte,Ken Aspromonte,- - -,- - -,0,2B/3B,524.0,,,2.337300844490528,2.337300844490528
1009989,Milt Pappas,Milt Pappas,BAL,Orioles,2,P,79.0,205.6666,2.995835304260254,-0.6652842164039612,2.3305510878562927
1006968,Willie Kirkland,Willie Kirkland,SFG,Giants,30,RF,567.0,,,2.3123416900634766,2.3123416900634766
1007135,Jack Kralick,Jack Kralick,WAS,Senators,8,P,49.0,151.0,2.423879861831665,-0.1162363663315773,2.3076434955000877
1008316,Bill Mazeroski,Bill Mazeroski,PIT,Pirates,27,2B,591.0,,,2.2782371044158936,2.2782371044158936
1000898,Yogi Berra,Yogi Berra,NYY,Yankees,9,C,404.0,,,2.2774014472961426,2.2774014472961426
1013182,Gus Triandos,Gus Triandos,BAL,Orioles,2,C,413.0,,,2.2657699584960938,2.2657699584960938
1005005,Lenny Green,Lenny Green,WAS,Senators,8,CF,387.0,,,2.205693244934082,2.205693244934082
1003172,Bobby Del Greco,Bobby Del Greco,PHI,Phillies,26,CF,363.0,,,2.202190637588501,2.202190637588501
1013945,Hoyt Wilhelm,Hoyt Wilhelm,BAL,Orioles,2,P,48.0,147.0,2.581226110458374,-0.40242651104927063,2.1787995994091034
1004066,Bill Fischer,Bill Fischer,- - -,- - -,0,P,39.0,132.0,1.7224035859107971,0.39750758558511734,2.1199111714959145
1011949,Norm Siebern,Norm Siebern,KCA,Athletics,10,1B/LF,602.0,,,2.103572130203247,2.103572130203247
1001479,Jim Brosnan,Jim Brosnan,CIN,Reds,18,P,17.0,99.0,1.8717771768569946,0.19975753128528595,2.0715347081422806
1006080,Frank Howard,Frank Howard,LAD,Dodgers,22,RF,487.0,,,2.047887086868286,2.047887086868286
1010506,Vic Power,Vic Power,CLE,Indians,5,1B,625.0,,,1.9826502799987793,1.9826502799987793
1001788,John Buzhardt,John Buzhardt,PHI,Phillies,26,P,66.0,200.3333,2.1062357425689697,-0.14403125643730164,1.962204486131668
1005724,Pancho Herrera,Pancho Herrera,PHI,Phillies,26,1B,575.0,,,1.9567856788635254,1.9567856788635254
1003754,Dick Ellsworth,Dick Ellsworth,CHC,Cubs,17,P,60.0,176.6666,2.3348803520202637,-0.40229013562202454,1.9325902163982391
1007200,Harvey Kuenn,Harvey Kuenn,CLE,Indians,5,RF,537.0,,,1.9307440519332886,1.9307440519332886
1003841,Chuck Estrada,Chuck Estrada,BAL,Orioles,2,P,78.0,208.6666,1.9410098791122437,-0.03429892286658287,1.9067109562456608
1012929,Ralph Terry,Ralph Terry,NYY,Yankees,9,P,57.0,166.6666,2.1973540782928467,-0.2971631586551666,1.90019091963768
1003084,Tommy Davis,Tommy Davis,LAD,Dodgers,22,CF/LF,374.0,,,1.8951189517974854,1.8951189517974854
1007453,Don Lee,Don Lee,WAS,Senators,8,P,48.0,165.0,1.9381686449050903,-0.0537421740591526,1.8844264708459377
1002107,Bob Cerv,Bob Cerv,- - -,- - -,0,LF,338.0,,,1.863560438156128,1.863560438156128
1006824,Russ Kemmerer,Russ Kemmerer,- - -,- - -,0,P,46.0,137.9999,2.327043391764164,-0.47140500135719776,1.8556383904069662
1013855,Bill White,Bill White,STL,Cardinals,28,1B,606.0,,,1.8359267711639404,1.8359267711639404
1014053,Maury Wills,Maury Wills,LAD,Dodgers,22,SS,559.0,,,1.8159083127975464,1.8159083127975464
1005868,Glen Hobbie,Glen Hobbie,CHC,Cubs,17,P,94.0,258.6666,1.7852493524551392,0.026523135602474213,1.8117724880576134
1007687,Bobby Locke,Bobby Locke,CLE,Indians,5,P,47.0,123.0,1.425574541091919,0.3581962287425995,1.7837707698345184
1008287,Charlie Maxwell,Charlie Maxwell,DET,Tigers,6,LF,549.0,,,1.7580742835998535,1.7580742835998535
1009510,Rocky Nelson,Rocky Nelson,PIT,Pirates,27,1B,234.0,,,1.7306029796600342,1.7306029796600342
1003950,Turk Farrell,Turk Farrell,PHI,Phillies,26,P,18.0,103.3333,1.6419802904129028,0.06975752115249634,1.7117378115653992
1007755,Hector Lopez,Hector Lopez,NYY,Yankees,9,LF,469.0,,,1.6882953643798828,1.6882953643798828
1012037,Bob Skinner,Bob Skinner,PIT,Pirates,27,LF,640.0,,,1.6709867715835571,1.6709867715835571
1009405,Stan Musial,Stan Musial,STL,Cardinals,28,1B/LF,378.0,,,1.6671216487884521,1.6671216487884521
1002404,Rocky Colavito,Rocky Colavito,DET,Tigers,6,RF,616.0,,,1.6396210193634033,1.6396210193634033
1000087,Hank Aguirre,Hank Aguirre,DET,Tigers,6,P,30.0,94.6666,2.0657312870025635,-0.42770737409591675,1.6380239129066467
1010213,Jim Perry,Jim Perry,CLE,Indians,5,P,98.0,261.3333,1.379632592201233,0.22238220274448395,1.6020147949457169
1011819,Bob Shaw,Bob Shaw,CHW,White Sox,4,P,72.0,192.6666,1.6733609437942505,-0.08705292642116547,1.586308017373085
1002723,Roger Craig,Roger Craig,LAD,Dodgers,22,P,43.0,115.6666,1.8699328899383545,-0.2887466549873352,1.5811862349510193
1009665,Joe Nuxhall,Joe Nuxhall,CIN,Reds,18,P,28.0,112.0,1.7689976692199707,-0.20824380218982697,1.5607538670301437
1008106,Juan Marichal,Juan Marichal,SFG,Giants,30,P,36.0,81.3333,1.5809736251831055,-0.04444130137562752,1.536532323807478
1005241,Dick Hall,Dick Hall,KCA,Athletics,10,P,68.0,182.3333,1.8786225318908691,-0.36603838205337524,1.512584149837494
1007705,Johnny Logan,Johnny Logan,MIL,Braves,16,SS,537.0,,,1.486638069152832,1.486638069152832
1004658,Joe Gibbon,Joe Gibbon,PIT,Pirates,27,P,25.0,80.3333,1.325374722480774,0.10358273983001709,1.428957462310791
1011360,Ray Sadecki,Ray Sadecki,STL,Cardinals,28,P,60.0,157.3333,1.3859668970108032,-0.006537831854075193,1.379429065156728
1012230,Duke Snider,Duke Snider,LAD,Dodgers,22,RF/CF,285.0,,,1.3684470653533936,1.3684470653533936
1009529,Don Newcombe,Don Newcombe,- - -,- - -,0,P,62.0,136.66660000000002,1.179685890674591,0.14761274307966232,1.3272986337542534
1001397,Eddie Bressoud,Eddie Bressoud,SFG,Giants,30,SS,431.0,,,1.3192460536956787,1.3192460536956787
1012493,Gene Stephens,Gene Stephens,- - -,- - -,0,RF/LF,346.0,,,1.31151969358325,1.31151969358325
1012639,Dick Stuart,Dick Stuart,PIT,Pirates,27,1B,483.0,,,1.3087363243103027,1.3087363243103027
1000806,Gary Bell,Gary Bell,CLE,Indians,5,P,58.0,154.6666,1.375512957572937,-0.07266013324260712,1.30285282433033
1000189,George Altman,George Altman,CHC,Cubs,17,CF/LF,372.0,,,1.2937700748443604,1.2937700748443604
1008423,Willie McCovey,Willie McCovey,SFG,Giants,30,1B,307.0,,,1.2932673692703247,1.2932673692703247
1000530,Steve Barber,Steve Barber,BAL,Orioles,2,P,63.0,181.6666,1.7460051774978638,-0.4552916884422302,1.2907134890556335
1012548,Chuck Stobbs,Chuck Stobbs,WAS,Senators,8,P,38.0,119.3333,1.5143609046936035,-0.2286129593849182,1.2857479453086853
1000219,Bob Anderson,Bob Anderson,CHC,Cubs,17,P,82.0,203.6666,1.3200476169586182,-0.04332805424928665,1.2767195627093315
1012892,Tony Taylor,Tony Taylor,- - -,- - -,0,2B,640.0,,,1.255854383111,1.255854383111
1012388,Gerry Staley,Gerry Staley,CHW,White Sox,4,P,22.0,115.3333,1.0780731439590454,0.13981401920318604,1.2178871631622314
1001851,Johnny Callison,Johnny Callison,PHI,Phillies,26,RF/LF,335.0,,,1.210355281829834,1.210355281829834
1000204,Joey Amalfitano,Joey Amalfitano,SFG,Giants,30,2B/3B,361.0,,,1.2080881595611572,1.2080881595611572
1009236,Walt Moryn,Walt Moryn,- - -,- - -,0,RF/LF,344.0,,,1.197856068611145,1.197856068611145
1008643,Roy McMillan,Roy McMillan,CIN,Reds,18,SS,448.0,,,1.1974818706512451,1.1974818706512451
1004601,Gary Geiger,Gary Geiger,BOS,Red Sox,3,RF,273.0,,,1.1733498573303223,1.1733498573303223
1004232,Mike Fornieles,Mike Fornieles,BOS,Red Sox,3,P,17.0,109.0,0.9480277299880981,0.21555666625499725,1.1635843962430954
1008877,Bob Miller,Bob Miller,STL,Cardinals,28,P,15.0,52.6666,1.2334822416305542,-0.08784592896699905,1.1456363126635551
1011884,Norm Sherry,Norm Sherry,LAD,Dodgers,22,C,154.0,,,1.0911097526550293,1.0911097526550293
1001349,Jackie Brandt,Jackie Brandt,BAL,Orioles,2,RF/CF,570.0,,,1.0792436599731445,1.0792436599731445
1004556,Ned Garver,Ned Garver,KCA,Athletics,10,P,34.0,122.3333,1.248272180557251,-0.17637832462787628,1.0718938559293747
1003017,Jim Davenport,Jim Davenport,SFG,Giants,30,3B,404.0,,,1.070320725440979,1.070320725440979
1002374,Jim Coates,Jim Coates,NYY,Yankees,9,P,59.0,149.3333,0.6229537725448608,0.4409216046333313,1.0638753771781921
1012534,Dick Stigman,Dick Stigman,CLE,Indians,5,P,41.0,133.6666,0.8420885801315308,0.21814142167568207,1.0602300018072128
1011601,Dick Schofield,Dick Schofield,PIT,Pirates,27,2B/SS,121.0,,,1.053083896636963,1.053083896636963
1004662,Bob Gibson,Bob Gibson,STL,Cardinals,28,P,29.0,86.6666,1.1123981475830078,-0.06037873029708862,1.0520194172859192
1012375,Bill Stafford,Bill Stafford,NYY,Yankees,9,P,22.0,60.0,1.3163151741027832,-0.2755947709083557,1.0407204031944275
1001573,Bob Bruce,Bob Bruce,DET,Tigers,6,P,45.0,130.0,1.0051076412200928,0.024622056633234024,1.0297296978533268
1012302,Al Spangler,Al Spangler,MIL,Braves,16,LF,122.0,,,1.0263718366622925,1.0263718366622925
1001419,Marshall Bridges,Marshall Bridges,- - -,- - -,0,P,13.0,56.6666,1.0111779868602753,0.008630253374576569,1.0198082402348518
1013238,Bill Tuttle,Bill Tuttle,KCA,Athletics,10,CF,635.0,,,1.0171490907669067,1.0171490907669067
1005746,Whitey Herzog,Whitey Herzog,KCA,Athletics,10,RF/LF,295.0,,,1.0151841640472412,1.0151841640472412
1003891,Roy Face,Roy Face,PIT,Pirates,27,P,19.0,114.6666,0.6736275553703308,0.32115843892097473,0.9947859942913055
1000277,Johnny Antonelli,Johnny Antonelli,SFG,Giants,30,P,37.0,112.3333,0.7432999610900879,0.24763448536396027,0.9909344464540482
1002348,Tex Clevenger,Tex Clevenger,WAS,Senators,8,P,28.0,128.6666,1.1321073770523071,-0.16020505130290985,0.9719023257493973
1014442,Don Zimmer,Don Zimmer,CHC,Cubs,17,2B/3B,402.0,,,0.9704021215438843,0.9704021215438843
1013795,Vic Wertz,Vic Wertz,BOS,Red Sox,3,1B,487.0,,,0.9652641415596008,0.9652641415596008
1001742,Jim Busby,Jim Busby,- - -,- - -,0,CF,183.0,,,0.9621424143551849,0.9621424143551849
1003193,Don Demeter,Don Demeter,LAD,Dodgers,22,CF,181.0,,,0.9592490196228027,0.9592490196228027
1009609,Russ Nixon,Russ Nixon,- - -,- - -,0,C,382.0,,,0.9394158720970154,0.9394158720970154
1002950,Clay Dalrymple,Clay Dalrymple,PHI,Phillies,26,C,180.0,,,0.9275771975517273,0.9275771975517273
1003328,Art Ditmar,Art Ditmar,NYY,Yankees,9,P,76.0,200.0,0.9692280292510986,-0.052526649087667465,0.9167013801634312
1012102,Bobby Gene Smith,Bobby Gene Smith,PHI,Phillies,26,LF,230.0,,,0.9128149151802063,0.9128149151802063
1002422,Gordy Coleman,Gordy Coleman,CIN,Reds,18,1B,269.0,,,0.9069495797157288,0.9069495797157288
1001718,Pete Burnside,Pete Burnside,DET,Tigers,6,P,34.0,113.6666,0.9845845103263855,-0.09148625284433365,0.8930982574820518
1000177,Felipe Alou,Felipe Alou,SFG,Giants,30,RF/LF,347.0,,,0.8656810522079468,0.8656810522079468
1009587,Bob Nieman,Bob Nieman,STL,Cardinals,28,LF,215.0,,,0.859362006187439,0.859362006187439
1006079,Elston Howard,Elston Howard,NYY,Yankees,9,C,361.0,,,0.8184452652931213,0.8184452652931213
1001273,Ted Bowsfield,Ted Bowsfield,- - -,- - -,0,P,18.0,61.6666,0.8462722897529602,-0.04052413534373045,0.8057481544092298
1007832,Jerry Lumpe,Jerry Lumpe,KCA,Athletics,10,2B,630.0,,,0.8017768263816833,0.8017768263816833
1008048,Frank Malzone,Frank Malzone,BOS,Red Sox,3,3B,647.0,,,0.7989747524261475,0.7989747524261475
1005605,Al Heist,Al Heist,CHC,Cubs,17,CF,113.0,,,0.7874084115028381,0.7874084115028381
1011512,Joe Schaffernoth,Joe Schaffernoth,CHC,Cubs,17,P,8.0,55.0,0.734621524810791,0.04249570146203041,0.7771172262728214
1013124,Earl Torgeson,Earl Torgeson,CHW,White Sox,4,1B,78.0,,,0.7751085758209229,0.7751085758209229
1011199,John Roseboro,Johnny Roseboro,LAD,Dodgers,22,C,340.0,,,0.7667720913887024,0.7667720913887024
1009958,Jim Pagliaroni,Jim Pagliaroni,BOS,Red Sox,3,C,77.0,,,0.7372953295707703,0.7372953295707703
1006373,Joey Jay,Joey Jay,MIL,Braves,16,P,52.0,133.3333,0.7702719569206238,-0.03348483890295029,0.7367871180176735
1007979,Art Mahaffey,Art Mahaffey,PHI,Phillies,26,P,35.0,93.3333,1.0125819444656372,-0.28687435388565063,0.7257075905799866
1004993,Fred Green,Fred Green,PIT,Pirates,27,P,9.0,70.0,0.3680291473865509,0.3399564325809479,0.7079855799674988
1003994,Chico Fernandez,Chico Fernandez,DET,Tigers,6,SS,497.0,,,0.7064558267593384,0.7064558267593384
1006601,Willie Jones,Willie Jones,CIN,Reds,18,3B,184.0,,,0.7047784328460693,0.7047784328460693
1011804,Bobby Shantz,Bobby Shantz,NYY,Yankees,9,P,13.0,67.6666,0.7366371750831604,-0.050728026777505875,0.6859091483056545
1006477,Ken Johnson,Ken Johnson,KCA,Athletics,10,P,33.0,120.3333,0.7999746203422546,-0.11724042892456055,0.6827341914176941
1011013,Mel Roach,Mel Roach,MIL,Braves,16,2B/LF,152.0,,,0.6821121573448181,0.6821121573448181
1007377,Barry Latman,Barry Latman,CLE,Indians,5,P,50.0,147.3333,0.5399147868156433,0.13963709771633148,0.6795518845319748
1004194,Hank Foiles,Hank Foiles,- - -,- - -,0,C,147.0,,,0.6792839430272579,0.6792839430272579
1008935,Stu Miller,Stu Miller,SFG,Giants,30,P,30.0,101.6666,0.593136727809906,0.08335043489933014,0.6764871627092361
1003088,Willie Davis,Willie Davis,LAD,Dodgers,22,CF,94.0,,,0.6756261587142944,0.6756261587142944
1013225,Bob Turley,Bob Turley,NYY,Yankees,9,P,59.0,173.3333,1.1540430784225464,-0.47862061858177185,0.6754224598407745
1007020,Ted Kluszewski,Ted Kluszewski,CHW,White Sox,4,1B,206.0,,,0.6643725633621216,0.6643725633621216
1014215,Hal Woodeshick,Hal Woodeshick,WAS,Senators,8,P,37.0,115.0,0.9663493037223816,-0.30359068512916565,0.6627586185932159
1004520,Billy Gardner,Billy Gardner,WAS,Senators,8,2B,649.0,,,0.6514768004417419,0.6514768004417419
1004287,Paul Foytack,Paul Foytack,DET,Tigers,6,P,30.0,96.6666,0.37079766392707825,0.2686672508716583,0.6394649147987366
1014073,Earl Wilson,Earl Wilson,BOS,Red Sox,3,P,24.0,65.0,0.6405084729194641,-0.021577637642621994,0.6189308352768421
1012019,Dave Sisler,Dave Sisler,DET,Tigers,6,P,19.0,80.0,0.6559234261512756,-0.042562682181596756,0.6133607439696789
1004989,Dallas Green,Dallas Green,PHI,Phillies,26,P,37.0,108.6666,0.5409290790557861,0.06561961770057678,0.6065486967563629
