playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1009904,Mel Ott,Mel Ott,NYG,Giants,30,3B,652.0,,,8.627907752990723,8.627907752990723
1013377,Arky Vaughan,Arky Vaughan,PIT,Pirates,27,SS,650.0,,,8.49280834197998,8.49280834197998
1004285,Jimmie Foxx,Jimmie Foxx,BOS,Red Sox,3,1B,685.0,,,8.212450981140137,8.212450981140137
1004996,Hank Greenberg,Hank Greenberg,DET,Tigers,6,1B,681.0,,,7.74114465713501,7.74114465713501
1002796,Joe Cronin,Joe Cronin,BOS,Red Sox,3,SS,637.0,,,6.633233070373535,6.633233070373535
1009014,Johnny Mize,Johnny Mize,STL,Cardinals,28,1B,609.0,,,6.576594352722168,6.576594352722168
1002352,Harlond Clift,Harlond Clift,SLB,Browns,2,3B,658.0,,,6.008313179016113,6.008313179016113
1003311,Joe DiMaggio,Joe DiMaggio,NYY,Yankees,9,CF,660.0,,,5.913354873657227,5.913354873657227
1005183,Stan Hack,Stan Hack,CHC,Cubs,17,3B,707.0,,,5.740182399749756,5.740182399749756
1004857,Ival Goodman,Ival Goodman,CIN,Reds,18,RF,648.0,,,5.67152214050293,5.67152214050293
1003271,Bill Dickey,Bill Dickey,NYY,Yankees,9,C,532.0,,,5.4840850830078125,5.4840850830078125
1011296,Red Ruffing,Red Ruffing,NYY,Yankees,9,P,125.0,247.3333,4.497923374176025,0.9647964239120483,5.462719798088074
1009415,Buddy Myer,Buddy Myer,WAS,Senators,8,2B,534.0,,,5.209620475769043,5.209620475769043
1004596,Charlie Gehringer,Charlie Gehringer,DET,Tigers,6,2B,688.0,,,5.1952009201049805,5.1952009201049805
1007718,Ernie Lombardi,Ernie Lombardi,CIN,Reds,18,C,529.0,,,5.1575703620910645,5.1575703620910645
1000378,Earl Averill,Earl Averill,CLE,Indians,5,CF,567.0,,,5.087108612060547,5.087108612060547
1014354,Rudy York,Rudy York,DET,Tigers,6,C,557.0,,,5.069851398468018,5.069851398468018
1004598,Lou Gehrig,Lou Gehrig,NYY,Yankees,9,1B,689.0,,,4.931711196899414,4.931711196899414
1003224,Paul Derringer,Paul Derringer,CIN,Reds,18,P,125.0,307.0,4.994756698608398,-0.10440539568662643,4.890351302921772
1009546,Bobo Newsom,Bobo Newsom,SLB,Browns,2,P,139.0,329.6666,4.739876747131348,0.09263081848621368,4.832507565617561
1013162,Cecil Travis,Cecil Travis,WAS,Senators,8,SS,642.0,,,4.770666122436523,4.770666122436523
1006428,Bob Johnson,Bob Johnson,PHA,Athletics,10,CF,652.0,,,4.666819095611572,4.666819095611572
1004821,Lefty Gomez,Lefty Gomez,NYY,Yankees,9,P,99.0,239.0,5.021334171295166,-0.38080862164497375,4.640525549650192
1007468,Thornton Lee,Thornton Lee,CHW,White Sox,4,P,101.0,245.3333,4.029268741607666,0.553739070892334,4.5830078125
1008719,Joe Medwick,Joe Medwick,STL,Cardinals,28,LF,634.0,,,4.55252742767334,4.55252742767334
1001603,Clay Bryant,Clay Bryant,CHC,Cubs,17,P,109.0,270.3333,4.093777179718018,0.43775179982185364,4.531528979539871
1005560,Jeff Heath,Jeff Heath,CLE,Indians,5,LF,538.0,,,4.469398021697998,4.469398021697998
1011157,Red Rolfe,Red Rolfe,NYY,Yankees,9,3B,714.0,,,4.449123382568359,4.449123382568359
