playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1013523,Jerry Walker,Jerry Walker,BAL,Orioles,2,P,69.0,182.0,3.1007492542266846,-0.02210836112499237,3.078640893101692
1009665,Joe Nuxhall,Joe Nuxhall,CIN,Redlegs,18,P,48.0,131.6666,2.7562270164489746,0.2869336009025574,3.043160617351532
1001232,Ed Bouchee,Ed Bouchee,PHI,Phillies,26,1B,581.0,,,3.02974796295166,3.02974796295166
1001665,Smoky Burgess,Smoky Burgess,PIT,Pirates,27,C,418.0,,,3.026710033416748,3.026710033416748
1009587,Bob Nieman,Bob Nieman,BAL,Orioles,2,LF,409.0,,,3.0223066806793213,3.0223066806793213
1005829,Dave Hillman,Dave Hillman,CHC,Cubs,17,P,71.0,191.0,3.0087594985961914,0.01029373612254858,3.01905323471874
1010572,Bob Purkey,Bob Purkey,CIN,Redlegs,18,P,77.0,218.0,2.6636874675750732,0.2638724148273468,2.92755988240242
1010326,Billy Pierce,Billy Pierce,CHW,White Sox,4,P,81.0,224.0,2.5199477672576904,0.37390097975730896,2.8938487470149994
1000278,Luis Aparicio,Luis Aparicio,CHW,White Sox,4,SS,686.0,,,2.847808837890625,2.847808837890625
1005868,Glen Hobbie,Glen Hobbie,CHC,Cubs,17,P,84.0,234.0,3.3210737705230713,-0.4895109236240387,2.8315628468990326
1005883,Gil Hodges,Gil Hodges,LAD,Dodgers,22,1B,480.0,,,2.8193199634552,2.8193199634552
1007520,Jim Lemon,Jim Lemon,WAS,Senators,8,LF,584.0,,,2.794607639312744,2.794607639312744
1006968,Willie Kirkland,Willie Kirkland,SFG,Giants,30,RF,511.0,,,2.7874186038970947,2.7874186038970947
1003328,Art Ditmar,Art Ditmar,NYY,Yankees,9,P,78.0,202.0,2.5573248863220215,0.18232586979866028,2.7396507561206818
1012691,Frank Sullivan,Frank Sullivan,BOS,Red Sox,3,P,69.0,177.6666,2.776885986328125,-0.051406379789114,2.725479606539011
1007755,Hector Lopez,Hector Lopez,- - -,- - -,0,3B,593.0,,,2.716354578733444,2.716354578733444
1011432,Jack Sanford,Jack Sanford,SFG,Giants,30,P,85.0,222.3333,2.8721981048583984,-0.20014746487140656,2.672050639986992
1008110,Roger Maris,Roger Maris,KCA,Athletics,10,RF,498.0,,,2.6405646800994873,2.6405646800994873
1008626,Cal McLish,Cal McLish,CLE,Indians,5,P,87.0,235.3333,2.3878567218780518,0.2102256566286087,2.5980823785066605
1007108,Joe Koppe,Joe Koppe,PHI,Phillies,26,SS,472.0,,,2.535219430923462,2.535219430923462
1004066,Bill Fischer,Bill Fischer,WAS,Senators,8,P,65.0,187.3333,2.8002376556396484,-0.26716360449790955,2.533074051141739
1010681,Pedro Ramos,Pedro Ramos,WAS,Senators,8,P,85.0,233.6666,2.529810905456543,-0.019371282309293747,2.510439623147249
1012043,Bill Skowron,Bill Skowron,NYY,Yankees,9,1B,309.0,,,2.444061040878296,2.444061040878296
1009048,Bill Monbouquette,Bill Monbouquette,BOS,Red Sox,3,P,51.0,151.6666,2.915515184402466,-0.48151078820228577,2.43400439620018
1012892,Tony Taylor,Tony Taylor,CHC,Cubs,17,2B,688.0,,,2.424044132232666,2.424044132232666
1010213,Jim Perry,Jim Perry,CLE,Indians,5,P,51.0,153.0,2.0287814140319824,0.39492616057395935,2.4237075746059418
1006079,Elston Howard,Elston Howard,NYY,Yankees,9,C/1B,474.0,,,2.4087204933166504,2.4087204933166504
1000219,Bob Anderson,Bob Anderson,CHC,Cubs,17,P,90.0,235.3333,3.06947660446167,-0.6674683690071106,2.4020082354545593
1001662,Lew Burdette,Lew Burdette,MIL,Braves,16,P,113.0,289.6666,1.8665525913238525,0.48674625158309937,2.353298842906952
1002987,Alvin Dark,Alvin Dark,CHC,Cubs,17,3B,545.0,,,2.2912511825561523,2.2912511825561523
1012230,Duke Snider,Duke Snider,LAD,Dodgers,22,RF/CF,435.0,,,2.289032459259033,2.289032459259033
1008048,Frank Malzone,Frank Malzone,BOS,Red Sox,3,3B,660.0,,,2.2853903770446777,2.2853903770446777
1006824,Russ Kemmerer,Russ Kemmerer,WAS,Senators,8,P,71.0,206.0,2.343965530395508,-0.09830785542726517,2.2456576749682426
1008420,Mike McCormick,Mike McCormick,SFG,Giants,30,P,82.0,225.6666,2.605055332183838,-0.419603556394577,2.185451775789261
1012090,Al Smith,Al Smith,CHW,White Sox,4,RF/LF,529.0,,,2.1849193572998047,2.1849193572998047
1011055,Brooks Robinson,Brooks Robinson,BAL,Orioles,2,3B,333.0,,,2.183744192123413,2.183744192123413
1001520,Hal Brown,Hal Brown,BAL,Orioles,2,P,55.0,164.0,2.4570395946502686,-0.31714943051338196,2.1398901641368866
1013182,Gus Triandos,Gus Triandos,BAL,Orioles,2,C,468.0,,,2.1365017890930176,2.1365017890930176
1010506,Vic Power,Vic Power,CLE,Indians,5,1B,645.0,,,2.1359570026397705,2.1359570026397705
1007188,Tony Kubek,Tony Kubek,NYY,Yankees,9,SS,553.0,,,2.1338460445404053,2.1338460445404053
1003395,Dick Donovan,Dick Donovan,CHW,White Sox,4,P,69.0,179.6666,2.0382845401763916,0.07774852961301804,2.1160330697894096
1012037,Bob Skinner,Bob Skinner,PIT,Pirates,27,LF,617.0,,,2.1072518825531006,2.1072518825531006
1001397,Eddie Bressoud,Eddie Bressoud,SFG,Giants,30,SS,350.0,,,2.1056618690490723,2.1056618690490723
1008877,Bob Miller,Bob Miller,STL,Cardinals,28,P,26.0,70.6666,2.089339017868042,0.015548719093203545,2.1048877369612455
1012929,Ralph Terry,Ralph Terry,- - -,- - -,0,P,62.0,173.6666,2.442949652671814,-0.3547399044036865,2.0882097482681274
1005684,Ray Herbert,Ray Herbert,KCA,Athletics,10,P,63.0,183.6666,1.814670443534851,0.2616512179374695,2.0763216614723206
1000166,Bob Allison,Bob Allison,WAS,Senators,8,CF,639.0,,,2.0484325885772705,2.0484325885772705
1009015,Vinegar Bend Mizell,Vinegar Bend Mizell,STL,Cardinals,28,P,83.0,201.3333,2.062978744506836,-0.0293800737708807,2.0335986707359552
1001600,Bill Bruton,Bill Bruton,MIL,Braves,16,CF,522.0,,,2.0196430683135986,2.0196430683135986
1008471,Gil McDougald,Gil McDougald,NYY,Yankees,9,2B/SS,481.0,,,2.0057828426361084,2.0057828426361084
1004724,Jim Gilliam,Jim Gilliam,LAD,Dodgers,22,3B,655.0,,,1.9900221824645996,1.9900221824645996
1011307,Bob Rush,Bob Rush,MIL,Braves,16,P,33.0,101.3333,2.014833450317383,-0.030447958037257195,1.9843854922801256
1004637,Dick Gernert,Dick Gernert,BOS,Red Sox,3,1B,352.0,,,1.9650163650512695,1.9650163650512695
1012321,Daryl Spencer,Daryl Spencer,SFG,Giants,30,2B,621.0,,,1.9559359550476074,1.9559359550476074
1011804,Bobby Shantz,Bobby Shantz,NYY,Yankees,9,P,29.0,94.6666,1.7116867303848267,0.2334240972995758,1.9451108276844025
1002723,Roger Craig,Roger Craig,LAD,Dodgers,22,P,57.0,152.6666,2.552074670791626,-0.6335524916648865,1.9185221791267395
1004328,Gene Freese,Gene Freese,PHI,Phillies,26,3B,457.0,,,1.9178344011306763,1.9178344011306763
1012639,Dick Stuart,Dick Stuart,PIT,Pirates,27,1B,450.0,,,1.9055300951004028,1.9055300951004028
1002340,Roberto Clemente,Roberto Clemente,PIT,Pirates,27,RF,456.0,,,1.8988947868347168,1.8988947868347168
1004287,Paul Foytack,Paul Foytack,DET,Tigers,6,P,93.0,240.3333,2.2644600868225098,-0.3848690092563629,1.8795910775661469
1001463,Ernie Broglio,Ernie Broglio,STL,Cardinals,28,P,67.0,181.3333,2.3109846115112305,-0.4587181508541107,1.8522664606571198
1009628,Irv Noren,Irv Noren,- - -,- - -,0,RF/LF,180.0,,,1.8287090808153152,1.8287090808153152
1001628,Don Buddin,Don Buddin,BOS,Red Sox,3,SS,589.0,,,1.8255383968353271,1.8255383968353271
1013991,Dick Williams,Dick Williams,KCA,Athletics,10,3B,538.0,,,1.8079355955123901,1.8079355955123901
1002968,Bennie Daniels,Bennie Daniels,PIT,Pirates,27,P,34.0,100.6666,1.1482614278793335,0.6433197259902954,1.791581153869629
1002029,Jerry Casale,Jerry Casale,BOS,Red Sox,3,P,68.0,179.6666,1.439520239830017,0.3485327959060669,1.788053035736084
1010340,Jim Piersall,Jim Piersall,CLE,Indians,5,CF,354.0,,,1.7586169242858887,1.7586169242858887
1012388,Gerry Staley,Gerry Staley,CHW,White Sox,4,P,20.0,116.3333,1.658355712890625,0.08976683765649796,1.748122550547123
1013437,Bill Virdon,Bill Virdon,PIT,Pirates,27,CF,583.0,,,1.7229329347610474,1.7229329347610474
1010903,Bobby Richardson,Bobby Richardson,NYY,Yankees,9,2B,508.0,,,1.7128818035125732,1.7128818035125732
1008441,Lindy McDaniel,Lindy McDaniel,STL,Cardinals,28,P,35.0,132.0,2.0130577087402344,-0.30642151832580566,1.7066361904144287
1005435,Jack Harshman,Jack Harshman,- - -,- - -,0,P,63.0,137.9999,1.26266510784626,0.4174696058034897,1.6801347136497498
1000806,Gary Bell,Gary Bell,CLE,Indians,5,P,86.0,234.0,1.2565977573394775,0.38401246070861816,1.6406102180480957
1005746,Whitey Herzog,Whitey Herzog,KCA,Athletics,10,RF/CF,158.0,,,1.6386488676071167,1.6386488676071167
1000189,George Altman,George Altman,CHC,Cubs,17,CF,468.0,,,1.6344127655029297,1.6344127655029297
1013208,John Tsitouris,John Tsitouris,KCA,Athletics,10,P,24.0,83.3333,1.6701856851577759,-0.06873663514852524,1.6014490500092506
1009724,Billy O'Dell,Billy O'Dell,BAL,Orioles,2,P,66.0,199.3333,1.9107732772827148,-0.30990415811538696,1.6008691191673279
1008452,Danny McDevitt,Danny McDevitt,LAD,Dodgers,22,P,49.0,145.0,1.907235026359558,-0.32275906205177307,1.584475964307785
1013855,Bill White,Bill White,STL,Cardinals,28,1B/LF,561.0,,,1.5812433958053589,1.5812433958053589
1011883,Larry Sherry,Larry Sherry,LAD,Dodgers,22,P,34.0,94.3333,1.3272725343704224,0.2359016388654709,1.5631741732358932
1005075,Dick Groat,Dick Groat,PIT,Pirates,27,SS,640.0,,,1.541723608970642,1.541723608970642
1003891,Roy Face,Roy Face,PIT,Pirates,27,P,14.0,93.3333,1.5119777917861938,0.020947324112057686,1.5329251158982515
1008643,Roy McMillan,Roy McMillan,CIN,Redlegs,18,SS,280.0,,,1.5174884796142578,1.5174884796142578
1000695,Jim Baxes,Jim Baxes,- - -,- - -,0,2B/3B,308.0,,,1.5108162462711334,1.5108162462711334
1004941,Alex Grammas,Alex Grammas,STL,Cardinals,28,SS,415.0,,,1.5106898546218872,1.5106898546218872
1007300,Hobie Landrith,Hobie Landrith,SFG,Giants,30,C,335.0,,,1.5017949342727661,1.5017949342727661
1007124,Sandy Koufax,Sandy Koufax,LAD,Dodgers,22,P,58.0,153.3333,1.7755002975463867,-0.2755783200263977,1.499921977519989
1011475,Carl Sawatski,Carl Sawatski,PHI,Phillies,26,C,233.0,,,1.4506466388702393,1.4506466388702393
1000809,Gus Bell,Gus Bell,CIN,Redlegs,18,RF,620.0,,,1.4408105611801147,1.4408105611801147
1006986,Billy Klaus,Billy Klaus,BAL,Orioles,2,3B/SS,377.0,,,1.4397869110107422,1.4397869110107422
1001056,Don Blasingame,Don Blasingame,STL,Cardinals,28,2B,691.0,,,1.43634033203125,1.43634033203125
1002107,Bob Cerv,Bob Cerv,KCA,Athletics,10,LF,513.0,,,1.4089874029159546,1.4089874029159546
1010284,Bubba Phillips,Bubba Phillips,CHW,White Sox,4,3B,415.0,,,1.3941951990127563,1.3941951990127563
1002348,Tex Clevenger,Tex Clevenger,WAS,Senators,8,P,33.0,117.3333,1.2222920656204224,0.16992834210395813,1.3922204077243805
1006601,Willie Jones,Willie Jones,- - -,- - -,0,3B,466.0,,,1.3427189476788044,1.3427189476788044
1007196,Johnny Kucks,Johnny Kucks,- - -,- - -,0,P,55.0,167.9999,1.6323429346084595,-0.35716927610337734,1.2751736585050821
1011199,John Roseboro,Johnny Roseboro,LAD,Dodgers,22,C,461.0,,,1.2748780250549316,1.2748780250549316
1011959,Roy Sievers,Roy Sievers,WAS,Senators,8,1B,444.0,,,1.2702375650405884,1.2702375650405884
1007377,Barry Latman,Barry Latman,CHW,White Sox,4,P,55.0,156.0,1.3648349046707153,-0.12395042181015015,1.2408844828605652
1012887,Sammy Taylor,Sammy Taylor,CHC,Cubs,17,C,390.0,,,1.2143597602844238,1.2143597602844238
1004520,Billy Gardner,Billy Gardner,BAL,Orioles,2,2B,451.0,,,1.2122888565063477,1.2122888565063477
1011165,John Romano,Johnny Romano,CHW,White Sox,4,C,153.0,,,1.205068588256836,1.205068588256836
1004662,Bob Gibson,Bob Gibson,STL,Cardinals,28,P,27.0,75.6666,1.3329557180404663,-0.15036360919475555,1.1825921088457108
1005665,Bill Henry,Bill Henry,CHC,Cubs,17,P,32.0,134.3333,1.2280582189559937,-0.04963833466172218,1.1784198842942715
1007865,Jerry Lynch,Jerry Lynch,CIN,Redlegs,18,LF,415.0,,,1.172369360923767,1.172369360923767
1002198,Harry Chiti,Harry Chiti,KCA,Athletics,10,C,180.0,,,1.1663907766342163,1.1663907766342163
1012156,Hal Smith,Hal Smith,STL,Cardinals,28,C,473.0,,,1.1637284755706787,1.1637284755706787
1004856,Billy Goodman,Billy Goodman,CHW,White Sox,4,3B,291.0,,,1.1422725915908813,1.1422725915908813
1013032,Bobby Thomson,Bobby Thomson,CHC,Cubs,17,RF/CF/LF,418.0,,,1.1415046453475952,1.1415046453475952
1001349,Jackie Brandt,Jackie Brandt,SFG,Giants,30,LF,471.0,,,1.1387484073638916,1.1387484073638916
1007545,Ted Lepcio,Ted Lepcio,- - -,- - -,0,2B/SS,237.0,,,1.1340024322271347,1.1340024322271347
1000230,Harry Anderson,Harry Anderson,PHI,Phillies,26,LF,561.0,,,1.1145451068878174,1.1145451068878174
1010349,Al Pilarcik,Al Pilarcik,BAL,Orioles,2,RF,317.0,,,1.1128467321395874,1.1128467321395874
1000862,Lou Berberet,Lou Berberet,DET,Tigers,6,C,380.0,,,1.087834358215332,1.087834358215332
1001479,Jim Brosnan,Jim Brosnan,- - -,- - -,0,P,32.0,116.3333,1.231926679611206,-0.17809157818555832,1.0538351014256477
1001189,Ray Boone,Ray Boone,- - -,- - -,0,1B,211.0,,,1.0480314642190933,1.0480314642190933
1007343,Norm Larker,Norm Larker,LAD,Dodgers,22,1B/LF,351.0,,,1.0468416213989258,1.0468416213989258
1000177,Felipe Alou,Felipe Alou,SFG,Giants,30,RF,268.0,,,1.0439293384552002,1.0439293384552002
1004505,Mike Garcia,Mike Garcia,CLE,Indians,5,P,14.0,72.0,1.1814167499542236,-0.14428526163101196,1.0371314883232117
1006857,Marty Keough,Marty Keough,BOS,Red Sox,3,CF,285.0,,,1.0297971963882446,1.0297971963882446
1012493,Gene Stephens,Gene Stephens,BOS,Red Sox,3,LF,310.0,,,1.0265873670578003,1.0265873670578003
1004107,Ed Fitz Gerald,Ed Fitz Gerald,- - -,- - -,0,C,211.0,,,1.0209032893180847,1.0209032893180847
1001419,Marshall Bridges,Marshall Bridges,STL,Cardinals,28,P,26.0,76.0,0.8451016545295715,0.1733558624982834,1.018457517027855
1003193,Don Demeter,Don Demeter,LAD,Dodgers,22,CF,401.0,,,0.9936360120773315,0.9936360120773315
1001065,Gary Blaylock,Gary Blaylock,- - -,- - -,0,P,37.0,125.6666,0.990198940038681,0.0028405338525772095,0.9930394738912582
1005060,Bob Grim,Bob Grim,KCA,Athletics,10,P,41.0,125.3333,1.1229639053344727,-0.1534254252910614,0.9695384800434113
1010285,Dave Philley,Dave Philley,PHI,Phillies,26,1B/RF,278.0,,,0.9661414623260498,0.9661414623260498
1013225,Bob Turley,Bob Turley,NYY,Yankees,9,P,54.0,154.3333,1.1019841432571411,-0.15117675065994263,0.9508073925971985
1010382,Juan Pizarro,Juan Pizarro,MIL,Braves,16,P,46.0,133.6666,1.0528444051742554,-0.1077100858092308,0.9451343193650246
1004232,Mike Fornieles,Mike Fornieles,BOS,Red Sox,3,P,19.0,82.0,0.9892069697380066,-0.06027720868587494,0.9289297610521317
1011589,Willard Schmidt,Willard Schmidt,CIN,Redlegs,18,P,17.0,70.6666,0.8723743557929993,0.05552973225712776,0.927904088050127
1003017,Jim Davenport,Jim Davenport,SFG,Giants,30,3B,510.0,,,0.9198607206344604,0.9198607206344604
1003179,Ike Delock,Ike Delock,BOS,Red Sox,3,P,55.0,134.3333,1.2718755006790161,-0.3638940751552582,0.9079814255237579
1009510,Rocky Nelson,Rocky Nelson,PIT,Pirates,27,1B,204.0,,,0.9030245542526245,0.9030245542526245
1013563,Lee Walls,Lee Walls,CHC,Cubs,17,RF,409.0,,,0.8997841477394104,0.8997841477394104
1008155,Billy Martin,Billy Martin,CLE,Indians,5,2B,259.0,,,0.8850385546684265,0.8850385546684265
1002825,George Crowe,George Crowe,STL,Cardinals,28,1B,109.0,,,0.881699800491333,0.881699800491333
1011095,Andre Rodgers,Andre Rodgers,SFG,Giants,30,SS,266.0,,,0.8743672966957092,0.8743672966957092
1008935,Stu Miller,Stu Miller,SFG,Giants,30,P,52.0,167.6666,1.3329192399978638,-0.4593825042247772,0.8735367357730865
1011068,Humberto Robinson,Humberto Robinson,- - -,- - -,0,P,17.0,81.6666,0.7506113946437836,0.12138406187295914,0.8719954565167427
1003586,Ryne Duren,Ryne Duren,NYY,Yankees,9,P,20.0,76.6666,0.9575423002243042,-0.09703470766544342,0.8605075925588608
1011949,Norm Siebern,Norm Siebern,NYY,Yankees,9,LF,431.0,,,0.8581183552742004,0.8581183552742004
1002432,Rip Coleman,Rip Coleman,- - -,- - -,0,P,26.0,85.0,1.1204223781824112,-0.26645171642303467,0.8539706617593765
1001420,Rocky Bridges,Rocky Bridges,DET,Tigers,6,SS,420.0,,,0.8532275557518005,0.8532275557518005
1009236,Walt Moryn,Walt Moryn,CHC,Cubs,17,LF,432.0,,,0.8331960439682007,0.8331960439682007
1005009,Pumpsie Green,Pumpsie Green,BOS,Red Sox,3,2B,207.0,,,0.8256351947784424,0.8256351947784424
1012934,Wayne Terwilliger,Wayne Terwilliger,KCA,Athletics,10,2B,204.0,,,0.8180107474327087,0.8180107474327087
1009184,Tom Morgan,Tom Morgan,DET,Tigers,6,P,23.0,92.6666,0.32496294379234314,0.48827850818634033,0.8132414519786835
1012256,Russ Snyder,Russ Snyder,KCA,Athletics,10,CF/LF,267.0,,,0.7992412447929382,0.7992412447929382
1007687,Bobby Locke,Bobby Locke,CLE,Indians,5,P,27.0,77.6666,0.3539116084575653,0.4182133972644806,0.7721250057220459
1008294,Lee Maye,Lee Maye,MIL,Braves,16,RF/LF,150.0,,,0.7557418942451477,0.7557418942451477
1012615,George Strickland,George Strickland,CLE,Indians,5,3B/SS,501.0,,,0.7418997287750244,0.7418997287750244
1004090,Jack Fisher,Jack Fisher,BAL,Orioles,2,P,24.0,88.6666,0.7702490091323853,-0.05385906621813774,0.7163899429142475
1007894,Duke Maas,Duke Maas,NYY,Yankees,9,P,49.0,138.0,0.8404332995414734,-0.14041264355182648,0.7000206559896469
1010468,Wally Post,Wally Post,PHI,Phillies,26,RF,510.0,,,0.6969483494758606,0.6969483494758606
1013795,Vic Wertz,Vic Wertz,BOS,Red Sox,3,1B,273.0,,,0.691447377204895,0.691447377204895
1007004,Ron Kline,Ron Kline,PIT,Pirates,27,P,65.0,186.0,0.9740051031112671,-0.3076093792915344,0.6663957238197327
1006373,Joey Jay,Joey Jay,MIL,Braves,16,P,38.0,136.3333,0.8787813782691956,-0.21497328579425812,0.6638080924749374
1011617,Al Schroll,Al Schroll,- - -,- - -,0,P,17.0,55.3333,0.5474490970373154,0.10845614969730377,0.6559052467346191
1006711,Eddie Kasko,Eddie Kasko,CIN,Redlegs,18,3B/SS,347.0,,,0.6515758633613586,0.6515758633613586
1002241,Gino Cimoli,Gino Cimoli,STL,Cardinals,28,RF/CF/LF,569.0,,,0.6480199098587036,0.6480199098587036
