playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1006030,Rogers Hornsby,Rogers Hornsby,STL,Cardinals,28,2B,704.0,,,10.45324993133545,10.45324993133545
1016287,Bullet Rogan,Bullet Rogan,KCM,Monarchs,1163,P/RF/CF,278.0,193.6666,4.2499566078186035,4.057042598724365,8.306999206542969
1012021,George Sisler,George Sisler,SLB,Browns,2,1B,654.0,,,8.227078437805176,8.227078437805176
1014012,Ken Williams,Ken Williams,SLB,Browns,2,LF,678.0,,,7.329563617706299,7.329563617706299
1014838,Oscar Charleston,Oscar Charleston,ABC,ABCs,1148,CF,443.0,,,7.174432754516602,7.174432754516602
1011918,Urban Shocker,Urban Shocker,SLB,Browns,2,P,135.0,348.0,6.797895431518555,0.20133304595947266,6.999228477478027
1000503,Dave Bancroft,Dave Bancroft,NYG,Giants,30,SS,745.0,,,6.844573974609375,6.844573974609375
1012309,Tristram Speaker,Tris Speaker,CLE,Indians,5,CF,516.0,,,6.630960941314697,6.630960941314697
1003889,Red Faber,Red Faber,CHW,White Sox,4,P,143.0,352.0,6.679292678833008,-0.10016795992851257,6.579124718904495
1011327,Babe Ruth,Babe Ruth,NYY,Yankees,9,RF/LF,495.0,,,6.394332408905029,6.394332408905029
1002602,Wilbur Cooper,Wilbur Cooper,PIT,Pirates,27,P,117.0,294.6666,5.297653675079346,0.9355142116546631,6.233167886734009
1002378,Ty Cobb,Ty Cobb,DET,Tigers,6,CF,612.0,,,6.203240871429443,6.203240871429443
1015976,Dobie Moore,Dobie Moore,KCM,Monarchs,1163,SS,345.0,,,6.157422065734863,6.157422065734863
1005065,Ray Grimes,Ray Grimes,CHC,Cubs,17,1B,596.0,,,5.86483097076416,5.86483097076416
1015904,Hurley McNair,Hurley McNair,KCM,Monarchs,1163,LF,373.0,18.0,0.14992336928844452,5.539893627166748,5.689816996455193
1001944,Max Carey,Max Carey,PIT,Pirates,27,CF,732.0,,,5.5743608474731445,5.5743608474731445
1013355,Elam Vangilder,Elam Vangilder,SLB,Browns,2,P,110.0,245.0,3.804750680923462,1.558337926864624,5.363088607788086
