playerid,playerName,playerNameRoute,abbName,shortName,teamId,pos,PA,IP,pitWAR,batWAR,totalWAR
1011586,Mike Schmidt,Mike Schmidt,PHI,Phillies,26,3B,667.0,,,9.156567573547363,9.156567573547363
1004250,George Foster,George Foster,CIN,Reds,18,LF,689.0,,,8.886284828186035,8.886284828186035
1001942,Rod Carew,Rod Carew,MIN,Twins,8,1B,694.0,,,8.578117370605469,8.578117370605469
1007531,Dennis Leonard,Dennis Leonard,KCR,Royals,7,P,,292.6666,7.946804523468018,-0.011106553487479687,7.935697969980538
1010000,Dave Parker,Dave Parker,PIT,Pirates,27,RF,706.0,,,7.6754469871521,7.6754469871521
1004101,Carlton Fisk,Carlton Fisk,BOS,Red Sox,3,C,632.0,,,7.585104465484619,7.585104465484619
1001400,George Brett,George Brett,KCR,Royals,7,3B,627.0,,,7.115192890167236,7.115192890167236
1011708,Tom Seaver,Tom Seaver,- - -,- - -,0,P,104.0,261.3333,6.24984073638916,0.5131278354674578,6.762968571856618
1010852,Rick Reuschel,Rick Reuschel,CHC,Cubs,17,P,95.0,252.0,6.452653884887695,0.24542522430419922,6.6980791091918945
1011348,Nolan Ryan,Nolan Ryan,CAL,Angels,1,P,,299.0,6.567615032196045,0.0,6.567615032196045
1012201,Reggie Smith,Reggie Smith,LAD,Dodgers,22,RF,603.0,,,6.472921371459961,6.472921371459961
1011138,Steve Rogers,Steve Rogers,MON,Expos,24,P,112.0,301.6666,7.025413513183594,-0.6503625512123108,6.375050961971283
1009954,Mitchell Page,Mitchell Page,OAK,Athletics,10,LF,592.0,,,6.240342617034912,6.240342617034912
1001964,Steve Carlton,Steve Carlton,PHI,Phillies,26,P,110.0,283.0,5.102059364318848,0.9825130701065063,6.084572434425354
1004818,Dave Goltz,Dave Goltz,MIN,Twins,8,P,,303.0,6.049983978271484,-0.011106553487479687,6.038877424784005
1009179,Joe Morgan,Joe Morgan,CIN,Reds,18,2B,645.0,,,5.813168525695801,5.813168525695801
1012818,Frank Tanana,Frank Tanana,CAL,Angels,1,P,,241.3333,5.761101722717285,0.0,5.761101722717285
1010913,J.R. Richard,J.R. Richard,HOU,Astros,21,P,100.0,267.0,4.970701694488525,0.725549042224884,5.696250736713409
1005361,Mike Hargrove,Mike Hargrove,TEX,Rangers,13,1B,648.0,,,5.695030212402344,5.695030212402344
1005124,Ron Guidry,Ron Guidry,NYY,Yankees,9,P,,210.6666,5.6928887367248535,0.0,5.6928887367248535
1011986,Ted Simmons,Ted Simmons,STL,Cardinals,28,C,601.0,,,5.658536434173584,5.658536434173584
1012011,Ken Singleton,Ken Singleton,BAL,Orioles,2,RF,651.0,,,5.580923080444336,5.580923080444336
1009583,Phil Niekro,Phil Niekro,ATL,Braves,16,P,123.0,330.3333,5.932373523712158,-0.35321539640426636,5.579158127307892
1009973,Jim Palmer,Jim Palmer,BAL,Orioles,2,P,,319.0,5.546534538269043,0.0,5.546534538269043
1005384,Toby Harrah,Toby Harrah,TEX,Rangers,13,3B,673.0,,,5.5384907722473145,5.5384907722473145
1009517,Graig Nettles,Graig Nettles,NYY,Yankees,9,3B,664.0,,,5.447083950042725,5.447083950042725
1002015,Gary Carter,Gary Carter,MON,Expos,24,C,595.0,,,5.299469470977783,5.299469470977783
1010210,Gaylord Perry,Gaylord Perry,TEX,Rangers,13,P,,238.0,5.224381446838379,0.0,5.224381446838379
1006515,Tommy John,Tommy John,LAD,Dodgers,22,P,89.0,220.3333,5.062603950500488,0.0956040546298027,5.158208005130291
1005642,George Hendrick,George Hendrick,SDP,Padres,29,CF,607.0,,,5.149818420410156,5.149818420410156
1012743,Bruce Sutter,Bruce Sutter,CHC,Cubs,17,P,22.0,107.3333,5.157516002655029,-0.024389896541833878,5.133126106113195
1001220,Lyman Bostock,Lyman Bostock,MIN,Twins,8,CF/LF,660.0,,,5.118416786193848,5.118416786193848
1006005,Burt Hooton,Burt Hooton,LAD,Dodgers,22,P,83.0,223.3333,5.160892963409424,-0.056173522025346756,5.104719441384077
1002689,Al Cowens,Al Cowens,KCR,Royals,7,RF,661.0,,,5.101751327514648,5.101751327514648
1007518,Chet Lemon,Chet Lemon,CHW,White Sox,4,CF,627.0,,,5.006896495819092,5.006896495819092
1010897,Jim Rice,Jim Rice,BOS,Red Sox,3,DH,710.0,,,5.006363391876221,5.006363391876221
1014326,Carl Yastrzemski,Carl Yastrzemski,BOS,Red Sox,3,LF,643.0,,,4.974844455718994,4.974844455718994
1001157,Bobby Bonds,Bobby Bonds,CAL,Angels,1,RF,679.0,,,4.971957206726074,4.971957206726074
1009052,Don Money,Don Money,MIL,Brewers,23,2B,644.0,,,4.924069881439209,4.924069881439209
1000826,Johnny Bench,Johnny Bench,CIN,Reds,18,C,560.0,,,4.9039740562438965,4.9039740562438965
1007855,Greg Luzinski,Greg Luzinski,PHI,Phillies,26,LF,645.0,,,4.885067939758301,4.885067939758301
1001094,Vida Blue,Vida Blue,OAK,Athletics,10,P,1.0,279.6666,4.893794536590576,-0.014378910884261131,4.879415625706315
1001098,Bert Blyleven,Bert Blyleven,TEX,Rangers,13,P,,234.6666,4.865503311157227,0.0,4.865503311157227
1006308,Reggie Jackson,Reggie Jackson,NYY,Yankees,9,RF,606.0,,,4.86343240737915,4.86343240737915
1007750,Davey Lopes,Davey Lopes,LAD,Dodgers,22,2B,589.0,,,4.804279327392578,4.804279327392578
1013677,Bob Watson,Bob Watson,HOU,Astros,21,1B,623.0,,,4.780084609985352,4.780084609985352
1014049,Bump Wills,Bump Wills,TEX,Rangers,13,2B,617.0,,,4.728437900543213,4.728437900543213
1012724,Jim Sundberg,Jim Sundberg,TEX,Rangers,13,C,533.0,,,4.703326225280762,4.703326225280762
1012911,Gene Tenace,Gene Tenace,SDP,Padres,29,C,581.0,,,4.648556709289551,4.648556709289551
1003660,Dennis Eckersley,Dennis Eckersley,CLE,Indians,5,P,,247.3333,4.640010356903076,0.0,4.640010356903076
1003990,Joe Ferguson,Joe Ferguson,HOU,Astros,21,C,511.0,,,4.609009265899658,4.609009265899658
1002841,Jose Cruz,Jose Cruz,HOU,Astros,21,RF,661.0,,,4.57001256942749,4.57001256942749
1002100,Cesar Cedeno,Cesar Cedeno,HOU,Astros,21,CF,598.0,,,4.531233310699463,4.531233310699463
1005858,Larry Hisle,Larry Hisle,MIN,Twins,8,CF/LF,620.0,,,4.52146577835083,4.52146577835083
1011005,Mickey Rivers,Mickey Rivers,NYY,Yankees,9,CF,594.0,,,4.461782932281494,4.461782932281494
1004133,Mike Flanagan,Mike Flanagan,BAL,Orioles,2,P,,235.0,4.390254020690918,0.0,4.390254020690918
1009334,Thurman Munson,Thurman Munson,NYY,Yankees,9,C,638.0,,,4.369298934936523,4.369298934936523
1008687,Hal McRae,Hal McRae,KCR,Royals,7,LF/DH,720.0,,,4.30674934387207,4.30674934387207
1010717,Doug Rau,Doug Rau,LAD,Dodgers,22,P,81.0,212.3333,4.346431732177734,-0.05296984687447548,4.293461885303259
1002108,Ron Cey,Ron Cey,LAD,Dodgers,22,3B,669.0,,,4.281553268432617,4.281553268432617
1001165,Bill Bonham,Bill Bonham,CHC,Cubs,17,P,77.0,214.6666,4.07595682144165,0.20039260387420654,4.276349425315857
1007103,Jerry Koosman,Jerry Koosman,NYM,Mets,25,P,79.0,226.6666,4.63077974319458,-0.3698740005493164,4.260905742645264
1004894,Rich Gossage,Rich Gossage,PIT,Pirates,27,P,25.0,133.0,4.1692585945129395,0.0914463996887207,4.26070499420166
1005044,Ken Griffey,Ken Griffey,CIN,Reds,18,RF,657.0,,,4.258384704589844,4.258384704589844
1003123,Doug DeCinces,Doug DeCinces,BAL,Orioles,2,3B,593.0,,,4.223154067993164,4.223154067993164
1010694,Willie Randolph,Willie Randolph,NYY,Yankees,9,2B,624.0,,,4.186878204345703,4.186878204345703
1004538,Wayne Garland,Wayne Garland,CLE,Indians,5,P,,282.6666,4.13446044921875,0.0,4.13446044921875
1013037,Andre Thornton,Andre Thornton,CLE,Indians,5,1B,517.0,,,4.090481758117676,4.090481758117676
1010853,Jerry Reuss,Jerry Reuss,PIT,Pirates,27,P,80.0,208.0,3.9026787281036377,0.12941177189350128,4.032090499997139
1010693,Lenny Randle,Len Randle,NYM,Mets,25,3B,585.0,,,3.9933645725250244,3.9933645725250244
1012745,Don Sutton,Don Sutton,LAD,Dodgers,22,P,91.0,240.3333,3.7911150455474854,0.13720810413360596,3.9283231496810913
1014127,Dave Winfield,Dave Winfield,SDP,Padres,29,RF,678.0,,,3.882795572280884,3.882795572280884
1008340,Bake McBride,Bake McBride,- - -,- - -,0,RF/CF,446.0,,,3.8727524876594543,3.8727524876594543
